start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2021-02-25 18:32:00,-0.54,-0.03401489,0.7331000000001707,0.5696734293028043,-2.234789152020406,,
2021-02-25 18:33:00,-0.04,-0.00252275,0.7304333333335429,0.5714168381300967,-1.3482860180576888,,
2021-02-25 18:34:00,-0.17,-0.01071089,0.7271000000002096,0.5737460574692231,-1.5635837289362668,,
2021-02-25 18:35:00,-1.26,-0.0794086,0.7188333333335565,0.584388001825775,-3.3861635200435054,,
2021-02-25 18:36:00,-0.53,-0.03341487,0.7144666666668975,0.5888070095858218,-2.113539150191638,,
2021-02-25 18:37:00,-0.12,-0.00757667,0.7094333333335817,0.5894666362680688,-1.4070912284107364,,
2021-02-25 18:38:00,0.12,0.00758112,0.705400000000227,0.5893459103163858,-0.9933045937078948,,
2021-02-25 18:39:00,-0.32,-0.02016688,0.6996333333335254,0.5908903198754409,-1.7255881489960152,,
2021-02-25 18:40:00,-0.43,-0.02706087,0.694233333333541,0.5937892706017388,-1.893320389899024,,
2021-02-25 18:41:00,-0.18,-0.01129951,0.688966666666917,0.5945150061441115,-1.46163958468069,,
2021-02-25 18:42:00,-0.31,-0.01954221,0.68580000000026,0.5973002471824201,-1.6671682369087233,,
2021-02-25 18:43:00,0.38,0.02397476,0.6829666666669557,0.5967259043356168,-0.5077149566755829,,
2021-02-25 18:44:00,-0.45,-0.02837398,0.6784333333336204,0.6001514961100994,-1.880247471925999,,
2021-02-25 18:45:00,-0.18,-0.01137613,0.6757000000003124,0.6021909635005916,-1.4209778157846296,,
2021-02-25 18:46:00,-0.3,-0.01894274,0.6714000000002852,0.6045402686794757,-1.6068408513499977,,
2021-02-25 18:47:00,-0.37,-0.02336655,0.6689333333336496,0.6072776542793321,-1.7108044829454023,,
2021-02-25 18:48:00,-0.34,-0.02149844,0.6668000000003182,0.609697353509423,-1.6513110877145345,,
2021-02-25 18:49:00,-0.37,-0.0232845,0.6643000000003182,0.6124088984191809,-1.688904264242682,,
2021-02-25 18:50:00,0.25,0.01577496,0.6632666666669926,0.612846853988686,-0.6743392153802622,,
2021-02-25 18:51:00,-0.67,-0.04234797,0.6590333333336457,0.6176528548081455,-2.15174806201854,,
2021-02-25 18:52:00,-0.65,-0.04116686,0.6555666666670004,0.6220706701153612,-2.0987433251352083,,
2021-02-25 18:53:00,-0.07,-0.00444651,0.6530666666670004,0.6234776205822289,-1.1597315489716715,,
2021-02-25 18:54:00,0.25,0.01585439,0.6507000000003124,0.6236561552651623,-0.6425014755605919,,
2021-02-25 18:55:00,0.08,0.00507389,0.648433333333669,0.6244927404155608,-0.9102320916579628,,
2021-02-25 18:56:00,-0.44,-0.027891,0.6470000000003104,0.6264992719810069,-1.735037929993419,,
2021-02-25 18:57:00,-0.62,-0.03925144,0.6436333333336612,0.6305853830422651,-2.003905208264185,,
2021-02-25 18:58:00,-0.16,-0.01013511,0.6394333333336302,0.6317306580364505,-1.2654654688098157,,
2021-02-25 18:59:00,-0.83,-0.0525127,0.6339333333336011,0.6373113431040723,-2.2970457833111912,,
2021-02-25 19:00:00,-0.25,-0.01590199,0.6316000000002775,0.6392654438434118,-1.379082834041356,49470.26,-0.0023643055205444
2021-02-25 19:01:00,-0.41,-0.02604167,0.627533333333607,0.6420014030831483,-1.6160920028382424,,
2021-02-25 19:02:00,0.16,0.0101586,0.6222333333336185,0.6392611843068271,-0.7230742999589972,,
2021-02-25 19:03:00,-0.52,-0.03287228,0.618833333333605,0.642617170885202,-1.7721800551405558,,
2021-02-25 19:04:00,-1.04,-0.06561266,0.6154666666669558,0.6486451912789418,-2.5521913812431904,,
2021-02-25 19:05:00,-0.57,-0.03586552,0.6119666666669461,0.652201673024856,-1.812271748989979,,
2021-02-25 19:06:00,-1.03,-0.06469849,0.6077000000002832,0.6587317118730812,-2.486141126170378,,
2021-02-25 19:07:00,-0.25,-0.01573633,0.6087333333336088,0.6571350575299189,-1.306783626126219,,
2021-02-25 19:08:00,-0.5,-0.03144753,0.6048000000002988,0.6602312557252538,-1.6733530720030716,,
2021-02-25 19:09:00,0.15,0.00943491,0.6030333333336361,0.6607382606237944,-0.6856471924388534,,
2021-02-25 19:10:00,0.3,0.01887707,0.6000000000002911,0.6600309103939789,-0.4545241673927334,,
2021-02-25 19:11:00,-0.09,-0.00567158,0.5931000000003163,0.6563658357712574,-1.0407305846405688,,
2021-02-25 19:12:00,-0.02,-0.00126477,0.590533333333636,0.6572551483166498,-0.9289137329655358,,
2021-02-25 19:13:00,0.02,0.00126626,0.587800000000328,0.6579189548649121,-0.863024230874929,,
2021-02-25 19:14:00,0.54,0.03421836,0.5881666666669965,0.657861366459888,-0.0732170471207223,,
2021-02-25 19:15:00,-0.03,-0.0019023,0.5865666666670101,0.6587815947038073,-0.935919691175074,,
2021-02-25 19:16:00,-0.16,-0.01014134,0.5841000000003259,0.6601901443946414,-1.1270995277922928,,
2021-02-25 19:17:00,-0.22,-0.01398317,0.5802000000003318,0.6614759720038458,-1.209718922330983,,
2021-02-25 19:18:00,-0.13,-0.00824266,0.5762666666669732,0.6621809982704797,-1.0665764624953584,,
2021-02-25 19:19:00,0.64,0.04039358,0.5740333333336457,0.6608265313762742,0.0998244827261527,,
2021-02-25 19:20:00,0.21,0.01323193,0.5717333333336865,0.6608889793545479,-0.5473435700001694,,
2021-02-25 19:21:00,-0.25,-0.0157208,0.5667333333336865,0.6614143118059445,-1.2348286372934,,
2021-02-25 19:22:00,-0.63,-0.03960396,0.5619333333336787,0.6648591740309242,-1.792760602380195,,
2021-02-25 19:23:00,0.35,0.02210252,0.5596666666670354,0.6644170796580039,-0.3155648358331747,,
2021-02-25 19:24:00,0.26,0.01641777,0.5576000000003357,0.6643816044924463,-0.4479353401539269,,
2021-02-25 19:25:00,0.27,0.01708936,0.5566333333336904,0.664589041591108,-0.4312941011598007,,
2021-02-25 19:26:00,0.42,0.02657824,0.5560666666670295,0.6646329705238135,-0.204724521204225,,
2021-02-25 19:27:00,0.06,0.00378124,0.5528333333336923,0.6646790954202134,-0.7414605585303096,,
2021-02-25 19:28:00,0.9,0.05665223,0.5519333333336787,0.6640231053992185,0.5241785471562161,,
2021-02-25 19:29:00,0.79,0.0498209,0.5532000000003123,0.664113883935801,0.3565653508044696,,
2021-02-25 19:30:00,0.48,0.03016459,0.5533000000003085,0.6641005509756431,-0.1103748519597252,,
2021-02-25 19:31:00,-0.14,-0.00880941,0.5522000000003027,0.6649770484132798,-1.04093818223047,,
2021-02-25 19:32:00,0.59,0.03707055,0.555133333333603,0.6631880403111634,0.0525743296728296,,
2021-02-25 19:33:00,0.15,0.00942643,0.5539000000002368,0.6635975152211627,-0.6086520680621078,,
2021-02-25 19:34:00,0.28,0.01761848,0.5525333333335584,0.6637384610709446,-0.4106034971874686,,
2021-02-25 19:35:00,0.25,0.0157297,0.5506333333335351,0.6637860891353963,-0.4529069503778246,,
2021-02-25 19:36:00,0.53,0.0332808,0.5507666666668471,0.6637778864180681,-0.0312855656866032,,
2021-02-25 19:37:00,0.3,0.01887243,0.5475666666668743,0.6626604019028972,-0.3735950812149952,,
2021-02-25 19:38:00,0.33,0.02075916,0.5447000000002057,0.6617314700556359,-0.3244518505099273,,
2021-02-25 19:39:00,0.47,0.02959623,0.5423333333335661,0.6607206126515197,-0.1094764291419443,,
2021-02-25 19:40:00,0.69,0.04346292,0.5400000000002425,0.6589507216114944,0.2276346243812064,,
2021-02-25 19:41:00,0.16,0.01005031,0.536466666666917,0.6581337114625193,-0.5720215514113757,,
2021-02-25 19:42:00,0.65,0.04091189,0.5353000000002309,0.6576192822613844,0.174417026832524,,
2021-02-25 19:43:00,0.29,0.018279,0.5307333333335312,0.654532534218693,-0.3677942970717132,,
2021-02-25 19:44:00,-0.13,-0.00817543,0.5248000000002018,0.6524168804942965,-1.0036527557412367,,
2021-02-25 19:45:00,-0.16,-0.01005821,0.5190333333335002,0.6507911821509652,-1.0433966408229294,,
2021-02-25 19:46:00,0.53,0.03335641,0.516433333333504,0.6491766940954735,0.0208982651254894,,
2021-02-25 19:47:00,0.3,0.01888907,0.5111333333335157,0.6443980745506578,-0.3276442647361107,,
2021-02-25 19:48:00,0.22,0.01384379,0.5090000000001843,0.6442986386660328,-0.4485497604007592,,
2021-02-25 19:49:00,0.39,0.02456136,0.5070666666668452,0.6437806879186665,-0.1818424641554874,,
2021-02-25 19:50:00,0.43,0.02707178,0.505266666666818,0.643236690773945,-0.1170123964419019,,
2021-02-25 19:51:00,0.69,0.04338449,0.5063333333335079,0.6432769541100074,0.2855172495967934,,
2021-02-25 19:52:00,0.56,0.03516572,0.5062333333335118,0.6432662360106866,0.0835838470241037,,
2021-02-25 19:53:00,0.48,0.03017691,0.5049333333335138,0.6429226188816886,-0.038781235254848,,
2021-02-25 19:54:00,0.41,0.02581263,0.5046333333335254,0.6429459260072932,-0.1471870798236491,,
2021-02-25 19:55:00,0.61,0.03846105,0.5040000000001843,0.642747551311453,0.1649170032363947,,
2021-02-25 19:56:00,0.35,0.02206058,0.5020000000002134,0.6422884462307904,-0.2366537976702074,,
2021-02-25 19:57:00,0.78,0.04921105,0.5008333333335273,0.6414612594547717,0.4352042505322276,,
2021-02-25 19:58:00,0.75,0.04728103,0.5002666666668665,0.6411647497676185,0.3894994748598484,,
2021-02-25 19:59:00,0.52,0.03280136,0.4988000000001921,0.6406126039677525,0.0330933232791578,,
2021-02-25 20:00:00,0.61,0.03849066,0.4984333333335234,0.6405170457082021,0.1741821976698845,49173.68,-0.0059951170662939
2021-02-25 20:01:00,0.87,0.05488474,0.4961333333335157,0.6379259732768346,0.5860659109803026,,
2021-02-25 20:02:00,0.41,0.02590526,0.4927000000001862,0.6355965596375844,-0.1301139830702381,,
2021-02-25 20:03:00,-0.17,-0.01075167,0.4884000000002076,0.6357021030959688,-1.035705241171449,,
2021-02-25 20:04:00,0.34,0.0215051,0.4847666666668859,0.6334132300138439,-0.2285501151652955,,
2021-02-25 20:05:00,0.32,0.02024291,0.48330000000026,0.6332831925826433,-0.2578625201377809,,
2021-02-25 20:06:00,0.68,0.04315515,0.48223333333357,0.6326791883790499,0.3125860156284203,,
2021-02-25 20:07:00,0.52,0.03302636,0.4812666666669247,0.6323982030179925,0.0612483292144542,,
2021-02-25 20:08:00,0.75,0.04777953,0.4799000000002464,0.6313686810193759,0.4278007574966559,,
2021-02-25 20:09:00,0.31,0.01980527,0.4774333333335623,0.6305789760530375,-0.2655231774163679,,
2021-02-25 20:10:00,-0.04,-0.00254615,0.4742333333335894,0.6307614013037308,-0.8152580869259158,,
2021-02-25 20:11:00,0.21,0.0134443,0.4710666666669325,0.6296908480387269,-0.4145949833637672,,
2021-02-25 20:12:00,-0.46,-0.02940688,0.4657666666668956,0.6308165427380668,-1.4675687841802536,,
2021-02-25 20:13:00,-0.42,-0.02677905,0.4617333333335894,0.6326022559798935,-1.3938194576429306,,
2021-02-25 20:14:00,-0.04,-0.00255751,0.4591000000002774,0.6330423884329889,-0.7884148188492278,,
2021-02-25 20:15:00,0.08,0.00511712,0.458166666666948,0.633395298559703,-0.5970468481955467,,
2021-02-25 20:16:00,-0.3,-0.01913607,0.4573333333336146,0.6342300171116995,-1.1940988488411997,,
2021-02-25 20:17:00,-0.1,-0.00637239,0.4563000000002405,0.6348865355674354,-0.876219558669712,,
2021-02-25 20:18:00,-0.54,-0.03446471,0.4526000000002386,0.6374509542426438,-1.5571394056183474,,
2021-02-25 20:19:00,-0.72,-0.04597026,0.448433333333572,0.6410186387364396,-1.8227759112227369,,
2021-02-25 20:20:00,-0.57,-0.0363166,0.4460000000002037,0.6434979658929587,-1.578870569684455,,
2021-02-25 20:21:00,-0.59,-0.03757938,0.4406333333335351,0.6454056298020574,-1.5968768875623616,,
2021-02-25 20:22:00,-1.03,-0.06531264,0.4327666666668665,0.6489023499387048,-2.254216935421854,,
2021-02-25 20:23:00,-0.6,-0.03796699,0.4270666666668452,0.6504421410236391,-1.5790284821498342,,
2021-02-25 20:24:00,-0.42,-0.02655623,0.4219333333335331,0.6510317991992648,-1.2932292007380704,,
2021-02-25 20:25:00,-0.16,-0.01011455,0.4159000000002076,0.6479926735835578,-0.8887446162243469,,
2021-02-25 20:26:00,-0.66,-0.04157664,0.409866666666882,0.649559137003757,-1.6470658416135775,,
2021-02-25 20:27:00,-0.82,-0.05174742,0.4048000000002018,0.6532063649301235,-1.8750582752377565,,
2021-02-25 20:28:00,-0.66,-0.04187047,0.4000333333335099,0.6557451266516603,-1.6165325371859185,,
2021-02-25 20:29:00,-0.94,-0.059755,0.3927333333335021,0.658435763309532,-2.024090135436616,,
2021-02-25 20:30:00,-1.22,-0.07727779,0.387766666666818,0.6649520405846919,-2.417868610874718,,
2021-02-25 20:31:00,-0.29,-0.01841258,0.3841333333334963,0.6656695642629153,-1.0127146703484222,,
2021-02-25 20:32:00,-0.77,-0.04896412,0.3786333333334672,0.6683698024793241,-1.7185595894257957,,
2021-02-25 20:33:00,0.15,0.00959398,0.3757333333334342,0.6674644746901339,-0.3381952776411501,,
2021-02-25 20:34:00,0.3,0.01917031,0.37433333333344,0.6671803762138792,-0.1114141482326975,,
2021-02-25 20:35:00,-0.12,-0.00767941,0.372233333333473,0.6677431757188947,-0.7371596614275133,,
2021-02-25 20:36:00,-0.53,-0.03389635,0.3680000000001261,0.6694274496681346,-1.3414448428209886,,
2021-02-25 20:37:00,-1.54,-0.09842394,0.3614000000001397,0.6784154566148277,-2.802707369740346,,
2021-02-25 20:38:00,-0.65,-0.04164504,0.3565000000001358,0.6803978400444375,-1.4792815919791873,,
2021-02-25 20:39:00,-0.3,-0.0192219,0.3530000000001261,0.6810671834427551,-0.9587894056196468,,
2021-02-25 20:40:00,-1.29,-0.08270026,0.3443666666668044,0.6854244093699631,-2.3844593865122223,,
2021-02-25 20:41:00,-1.19,-0.07621414,0.33933333333344,0.6911244936885357,-2.212818887623818,,
2021-02-25 20:42:00,-0.9,-0.05764759,0.3333666666667947,0.6940750194797226,-1.7769933105953364,,
2021-02-25 20:43:00,0.11,0.00702274,0.3323333333334691,0.6941763644589546,-0.3202836407528181,,
2021-02-25 20:44:00,-1.42,-0.09069136,0.32540000000013,0.7012441213493823,-2.4890048228019523,,
2021-02-25 20:45:00,-0.43,-0.02746516,0.3218333333334885,0.7023588818306513,-1.0704404155520686,,
2021-02-25 20:46:00,-0.54,-0.03451803,0.3191666666668606,0.7041109379445539,-1.220214912688257,,
2021-02-25 20:47:00,-0.24,-0.01537811,0.315133333333506,0.7038358700696946,-0.7887255494360299,,
2021-02-25 20:48:00,-0.81,-0.05178498,0.3113333333335079,0.7068264054549529,-1.5864338466695445,,
2021-02-25 20:49:00,-1.29,-0.08240547,0.3053333333335468,0.7127493207321458,-2.2382810995804228,,
2021-02-25 20:50:00,-0.7,-0.04455392,0.3003000000002309,0.7145030618683056,-1.3999940005639924,,
2021-02-25 20:51:00,-0.35,-0.02230592,0.2996666666668898,0.714996472304622,-0.9086291916557896,,
2021-02-25 20:52:00,-0.54,-0.0343903,0.2970000000002619,0.7166348804241551,-1.1679587790994297,,
2021-02-25 20:53:00,-0.71,-0.04514213,0.2932333333335797,0.7189521445668763,-1.3954104468774693,,
2021-02-25 20:54:00,-0.77,-0.04904865,0.2866333333335448,0.7195959932734569,-1.4683702288653642,,
2021-02-25 20:55:00,-0.16,-0.01020766,0.2849666666668781,0.7200508614212303,-0.6179656056359778,,
2021-02-25 20:56:00,-0.12,-0.00762287,0.2818666666669014,0.7197847938014785,-0.5583150271131442,,
2021-02-25 20:57:00,-0.6,-0.03816333,0.2771333333335254,0.7209022929239876,-1.2167159710033144,,
2021-02-25 20:58:00,-0.92,-0.0584012,0.2704333333335428,0.7226605518039091,-1.6472925363948216,,
2021-02-25 20:59:00,-0.19,-0.01206112,0.2667666666668568,0.7221951015982315,-0.6324699041242782,,
2021-02-25 21:00:00,-0.61,-0.03881543,0.2624000000001979,0.7235260001621752,-1.205761782996953,48126.74,-0.0212906579292011
2021-02-25 21:01:00,-0.12,-0.00762093,0.2604333333335429,0.7237616425826987,-0.5256334557548394,,
2021-02-25 21:02:00,-0.99,-0.06285914,0.2508666666668432,0.7212460758271342,-1.7204484131768778,,
2021-02-25 21:03:00,-0.54,-0.03431251,0.247366666666882,0.7225309003052842,-1.089734247122446,,
2021-02-25 21:04:00,-1.18,-0.07497443,0.2434000000002561,0.7270905322868888,-1.9576654306352923,,
2021-02-25 21:05:00,-1.0,-0.06361768,0.2375666666669227,0.7300266263227112,-1.6952349709500203,,
2021-02-25 21:06:00,-0.64,-0.04066823,0.2323666666669305,0.7307050237010614,-1.1938698084328818,,
2021-02-25 21:07:00,-0.87,-0.05529005,0.2274666666669266,0.7331561740002309,-1.496907078718239,,
2021-02-25 21:08:00,-0.56,-0.03571474,0.2242333333335894,0.7344862005641011,-1.067730520643249,,
2021-02-25 21:09:00,-0.66,-0.04200477,0.220266666666915,0.7360410656960973,-1.195947763912356,,
2021-02-25 21:10:00,-1.13,-0.0719255,0.2138666666669208,0.739410220244728,-1.8174845706381115,,
2021-02-25 21:11:00,-0.97,-0.06181179,0.2087333333335603,0.7422696790775503,-1.5880122367364131,,
2021-02-25 21:12:00,-0.95,-0.06038993,0.2021333333335739,0.7437441091460176,-1.5490991043364055,,
2021-02-25 21:13:00,-1.15,-0.07314265,0.1947666666669344,0.746159584791626,-1.8022507437768511,,
2021-02-25 21:14:00,-1.68,-0.10690083,0.1861333333336127,0.7528103748120375,-2.4788889682870683,,
2021-02-25 21:15:00,-1.24,-0.07875166,0.1785666666669325,0.7557026977906446,-1.877149136577416,,
2021-02-25 21:16:00,-0.72,-0.04581202,0.1729333333335914,0.7560821801234868,-1.1810003684887185,,
2021-02-25 21:17:00,-0.91,-0.05804904,0.16580000000026,0.7561708412377665,-1.422694371868792,,
2021-02-25 21:18:00,-0.05,-0.00319887,0.1639000000002367,0.7559939679652578,-0.2829387654718254,,
2021-02-25 21:19:00,-0.61,-0.03905425,0.1601333333335545,0.7570281507050769,-1.0173113544275358,,
2021-02-25 21:20:00,-0.99,-0.06325919,0.1551666666668704,0.7596740448407632,-1.507444771141169,,
2021-02-25 21:21:00,-1.05,-0.0668496,0.1475333333335099,0.7602419406023867,-1.5752003005577806,,
2021-02-25 21:22:00,-0.53,-0.03362752,0.1424000000001979,0.7595978340979773,-0.8852052623328938,,
2021-02-25 21:23:00,-1.13,-0.07159647,0.1345000000001649,0.7604681382535655,-1.6627915574531775,,
2021-02-25 21:24:00,-1.58,-0.09990389,0.1253000000001823,0.7644620663167517,-2.2307189265995557,,
2021-02-25 21:25:00,-1.0,-0.06339104,0.1180000000001746,0.7647173609522149,-1.46197805501376,,
2021-02-25 21:26:00,-0.68,-0.04320203,0.1127666666668665,0.764788653488755,-1.036582672939097,,
2021-02-25 21:27:00,-1.28,-0.08138818,0.1047000000002056,0.7666778286723354,-1.8061041394637771,,
2021-02-25 21:28:00,-0.96,-0.06110991,0.0979333333334943,0.7670878751817354,-1.3791553322138654,,
2021-02-25 21:29:00,-1.15,-0.07322835,0.0902333333335021,0.7679845570210161,-1.6149196256553928,,
2021-02-25 21:30:00,-0.76,-0.04859055,0.0848666666668335,0.768282832420553,-1.0996818242117885,,
2021-02-25 21:31:00,-1.3,-0.08315742,0.0773333333334691,0.7707492481791639,-1.7870057435505955,,
2021-02-25 21:32:00,-1.47,-0.09407699,0.0673333333334691,0.7713001373632262,-1.9931713464864809,,
2021-02-25 21:33:00,-1.13,-0.07238068,0.0601333333334575,0.7723646414452041,-1.540895672161466,,
2021-02-25 21:34:00,-0.31,-0.0198885,0.0558666666667947,0.7708555700800679,-0.4746241460365819,,
2021-02-25 21:35:00,-0.88,-0.05652258,0.0481000000001222,0.7684963753534075,-1.2076829894914185,,
2021-02-25 21:36:00,-1.48,-0.09520073,0.0396666666667927,0.7713415465898172,-1.9701605253670051,,
2021-02-25 21:37:00,-0.52,-0.03340013,0.0330333333334419,0.7675473244092657,-0.7205201760804495,,
2021-02-25 21:38:00,-0.89,-0.05731434,0.0260333333334225,0.7663525644685238,-1.195315806072502,,
2021-02-25 21:39:00,-1.43,-0.09195314,0.0179000000001299,0.7688187025079283,-1.8832788475059223,,
2021-02-25 21:40:00,-1.36,-0.08777875,0.0099666666667811,0.7707206801298192,-1.7775138282730725,,
2021-02-25 21:41:00,-0.22,-0.01425046,0.0067333333334439,0.7696396208902464,-0.2945967530507073,,
2021-02-25 21:42:00,-1.01,-0.06530581,0.0009000000001105,0.7706945505859195,-1.3116739948810787,,
2021-02-25 21:43:00,-1.04,-0.06710543,-0.0061666666665405,0.7704862983925874,-1.3417932745725327,,
2021-02-25 21:44:00,-1.5,-0.09698443,-0.01459999999987,0.7729491193726648,-1.9217306324195045,,
2021-02-25 21:45:00,-1.4,-0.09068121,-0.0234666666664998,0.7735355019648749,-1.779534785199822,,
2021-02-25 21:46:00,-1.6,-0.10391162,-0.0315333333332091,0.7773191531003816,-2.0177898105441923,,
2021-02-25 21:47:00,-2.08,-0.13539287,-0.0426666666665308,0.7826596168259328,-2.60308988675799,,
2021-02-25 21:48:00,-1.67,-0.10886713,-0.0517999999998816,0.7856135961207629,-2.059791235781225,,
2021-02-25 21:49:00,-1.14,-0.0744913,-0.058799999999901,0.7859237540366416,-1.3757059695000524,,
2021-02-25 21:50:00,-1.38,-0.09031355,-0.0663666666665813,0.7876839163422192,-1.6677163340259116,,
2021-02-25 21:51:00,-1.86,-0.12143687,-0.0759999999999126,0.7918916009746293,-2.252833592128531,,
2021-02-25 21:52:00,-1.69,-0.10992513,-0.0855666666665638,0.7940005047621164,-2.020695608769325,,
2021-02-25 21:53:00,-2.31,-0.15060437,-0.0970666666665541,0.8011426176843609,-2.762221462802408,,
2021-02-25 21:54:00,-2.93,-0.19101263,-0.1111333333331761,0.8136568731647034,-3.4644415350452262,,
