start_time,addresses_count_active,addresses_count_receiver,addresses_count_sender,datetime,close,change
2023-01-03 04:00:00,12437,5808,8759,2023-01-03 04:00:00,1212.89,-0.0018927081361761
2023-01-03 05:00:00,11900,5778,8196,2023-01-03 05:00:00,1217.33,0.003660678214842
2023-01-03 06:00:00,12141,6397,7892,2023-01-03 06:00:00,1216.3,-0.0008461140364568
2023-01-03 07:00:00,11434,6122,7417,2023-01-03 07:00:00,1215.85,-0.0003699745128669
2023-01-03 08:00:00,11763,6165,7617,2023-01-03 08:00:00,1215.02,-0.0006826499979437
2023-01-03 09:00:00,13010,6872,8383,2023-01-03 09:00:00,1216.99,0.0016213724876956
2023-01-03 10:00:00,13774,7247,8596,2023-01-03 10:00:00,1215.33,-0.0013640210683736
2023-01-03 11:00:00,13651,7034,8759,2023-01-03 11:00:00,1214.39,-0.0007734524779277
2023-01-03 12:00:00,14153,7054,9428,2023-01-03 12:00:00,1214.74,0.0002882105419181
2023-01-03 13:00:00,17088,7838,11904,2023-01-03 13:00:00,1215.85,0.0009137757874111
2023-01-03 14:00:00,18000,8629,12051,2023-01-03 14:00:00,1209.83,-0.0049512686597853
2023-01-03 15:00:00,17846,9269,11636,2023-01-03 15:00:00,1211.4,0.0012977029830638
2023-01-03 16:00:00,17157,8727,11296,2023-01-03 16:00:00,1207.13,-0.003524847284134
2023-01-03 17:00:00,17179,8428,11489,2023-01-03 17:00:00,1208.41,0.0010603663234283
2023-01-03 18:00:00,16184,7954,11091,2023-01-03 18:00:00,1207.34,-0.0008854610604017
2023-01-03 19:00:00,16191,8010,10990,2023-01-03 19:00:00,1208.92,0.0013086620173274
2023-01-03 20:00:00,16149,7588,11319,2023-01-03 20:00:00,1210.36,0.0011911458161002
2023-01-03 21:00:00,17252,7909,12376,2023-01-03 21:00:00,1211.02,0.0005452923097259
2023-01-03 22:00:00,22353,7858,17531,2023-01-03 22:00:00,1212.2,0.0009743852289805
2023-01-03 23:00:00,16281,7549,11594,2023-01-03 23:00:00,1214.23,0.0016746411483252
2023-01-04 00:00:00,14761,6776,10631,2023-01-04 00:00:00,1213.01,-0.001004751982738
2023-01-04 01:00:00,15672,6750,11414,2023-01-04 01:00:00,1223.62,0.0087468363822227
2023-01-04 02:00:00,14722,6718,10396,2023-01-04 02:00:00,1231.06,0.0060803190533009
2023-01-04 03:00:00,14594,6683,10323,2023-01-04 03:00:00,1250.33,0.0156531769369485
2023-01-04 04:00:00,15094,6470,11038,2023-01-04 04:00:00,1250.25,-6.39831084593423e-05
2023-01-04 05:00:00,14477,6933,9757,2023-01-04 05:00:00,1247.99,-0.0018076384723055
2023-01-04 06:00:00,14197,7013,9367,2023-01-04 06:00:00,1250.15,0.0017307830992236
2023-01-04 07:00:00,29765,7773,24234,2023-01-04 07:00:00,1251.77,0.0012958444986601
2023-01-04 08:00:00,16554,8234,10755,2023-01-04 08:00:00,1250.46,-0.0010465181303274
2023-01-04 09:00:00,15736,7873,10317,2023-01-04 09:00:00,1249.44,-0.0008156998224653
2023-01-04 10:00:00,20599,11249,11829,2023-01-04 10:00:00,1249.78,0.0002721219106158
2023-01-04 11:00:00,18172,10475,10205,2023-01-04 11:00:00,1251.16,0.0011041943382035
2023-01-04 12:00:00,19226,10794,11068,2023-01-04 12:00:00,1250.66,-0.0003996291441542
2023-01-04 13:00:00,17694,9426,11084,2023-01-04 13:00:00,1253.18,0.0020149361137318
2023-01-04 14:00:00,20280,10446,12888,2023-01-04 14:00:00,1250.72,-0.0019630061124499
2023-01-04 15:00:00,22163,11207,14264,2023-01-04 15:00:00,1255.9,0.0041416144300883
2023-01-04 16:00:00,24935,10315,18452,2023-01-04 16:00:00,1253.55,-0.0018711680866312
2023-01-04 17:00:00,18691,9114,12579,2023-01-04 17:00:00,1259.83,0.0050097722468189
2023-01-04 18:00:00,18132,9444,11844,2023-01-04 18:00:00,1261.56,0.0013732011461864
2023-01-04 19:00:00,17369,8810,11425,2023-01-04 19:00:00,1254.14,-0.0058816068993943
2023-01-04 20:00:00,17141,8329,11681,2023-01-04 20:00:00,1250.78,-0.0026791267322628
2023-01-04 21:00:00,17245,8301,11769,2023-01-04 21:00:00,1252.53,0.0013991269447863
2023-01-04 22:00:00,16351,7886,11210,2023-01-04 22:00:00,1252.83,0.0002395152211922
2023-01-04 23:00:00,16643,7604,11755,2023-01-04 23:00:00,1256.39,0.0028415666930072
2023-01-05 00:00:00,15140,7289,10510,2023-01-05 00:00:00,1253.6,-0.0022206480471829
2023-01-05 01:00:00,15241,8019,9591,2023-01-05 01:00:00,1253.69,7.179323548189842e-05
2023-01-05 02:00:00,14812,7303,9972,2023-01-05 02:00:00,1253.64,-3.988226754614299e-05
2023-01-05 03:00:00,14648,7216,9852,2023-01-05 03:00:00,1252.59,-0.0008375610223031
2023-01-05 04:00:00,14095,6791,9606,2023-01-05 04:00:00,1252.7,8.78180410190943e-05
2023-01-05 05:00:00,14026,7045,9274,2023-01-05 05:00:00,1253.02,0.0002554482318191
2023-01-05 06:00:00,14571,7091,9983,2023-01-05 06:00:00,1250.53,-0.0019871989273914
2023-01-05 07:00:00,14747,7393,9813,2023-01-05 07:00:00,1250.91,0.0003038711586287
2023-01-05 08:00:00,14693,7675,9506,2023-01-05 08:00:00,1250.63,-0.0002238370466299
2023-01-05 09:00:00,15325,8331,9556,2023-01-05 09:00:00,1248.66,-0.0015752060961276
2023-01-05 10:00:00,20812,8092,15113,2023-01-05 10:00:00,1251.24,0.002066214982461
2023-01-05 11:00:00,54041,7854,48651,2023-01-05 11:00:00,1255.34,0.0032767494645311
2023-01-05 12:00:00,90859,8096,85111,2023-01-05 12:00:00,1252.35,-0.0023818248442653
2023-01-05 13:00:00,36794,9284,30278,2023-01-05 13:00:00,1246.58,-0.0046073382041761
2023-01-05 14:00:00,24650,8468,19088,2023-01-05 14:00:00,1248.03,0.0011631824672304
2023-01-05 15:00:00,19151,9028,13100,2023-01-05 15:00:00,1248.72,0.0005528713252085
2023-01-05 16:00:00,17679,9004,11526,2023-01-05 16:00:00,1248.22,-0.0004004100198603
2023-01-05 17:00:00,19276,9341,12767,2023-01-05 17:00:00,1246.79,-0.0011456313790838
2023-01-05 18:00:00,17203,8597,11394,2023-01-05 18:00:00,1250.8,0.003216259354021
2023-01-05 19:00:00,17936,9045,11665,2023-01-05 19:00:00,1253.22,0.0019347617524785
2023-01-05 20:00:00,19154,9502,12784,2023-01-05 20:00:00,1253.44,0.0001755477888958
2023-01-05 21:00:00,17348,8395,11885,2023-01-05 21:00:00,1251.96,-0.0011807505744192
2023-01-05 22:00:00,17080,8324,11664,2023-01-05 22:00:00,1250.37,-0.0012700086264737
2023-01-05 23:00:00,16949,7486,12221,2023-01-05 23:00:00,1251.08,0.0005678319217512
2023-01-06 00:00:00,15496,7070,10933,2023-01-06 00:00:00,1255.16,0.0032611823384596
2023-01-06 01:00:00,16409,7386,11748,2023-01-06 01:00:00,1250.81,-0.0034656936167501
2023-01-06 02:00:00,15046,6958,10667,2023-01-06 02:00:00,1251.65,0.0006715648259929
2023-01-06 03:00:00,15419,6682,11229,2023-01-06 03:00:00,1250.56,-0.00087085047737
2023-01-06 04:00:00,14655,6339,10636,2023-01-06 04:00:00,1250.73,0.0001359390992836
2023-01-06 05:00:00,14048,6375,9959,2023-01-06 05:00:00,1249.01,-0.0013751968850191
2023-01-06 06:00:00,14715,6989,10008,2023-01-06 06:00:00,1247.51,-0.0012009511533134
2023-01-06 07:00:00,13899,7246,8895,2023-01-06 07:00:00,1247.45,-4.809580684717041e-05
2023-01-06 08:00:00,14054,7120,9381,2023-01-06 08:00:00,1249.0,0.0012425347709326
2023-01-06 09:00:00,15292,7386,10427,2023-01-06 09:00:00,1247.96,-0.0008326661329063
2023-01-06 10:00:00,18644,7676,13385,2023-01-06 10:00:00,1245.27,-0.0021555178050578
2023-01-06 11:00:00,15814,7979,10348,2023-01-06 11:00:00,1243.2,-0.0016622901057601
2023-01-06 12:00:00,16576,8264,10828,2023-01-06 12:00:00,1243.75,0.0004424066924066
2023-01-06 13:00:00,17996,9752,11067,2023-01-06 13:00:00,1250.35,0.0053065326633165
2023-01-06 14:00:00,19875,9624,13578,2023-01-06 14:00:00,1247.72,-0.0021034110449072
2023-01-06 15:00:00,19242,9690,12447,2023-01-06 15:00:00,1262.48,0.0118295771487193
2023-01-06 16:00:00,20268,10140,13088,2023-01-06 16:00:00,1263.76,0.0010138774475634
2023-01-06 17:00:00,22040,10623,14741,2023-01-06 17:00:00,1263.19,-0.0004510350066467
2023-01-06 18:00:00,22673,10562,15659,2023-01-06 18:00:00,1266.07,0.0022799420514727
2023-01-06 19:00:00,19113,10351,11583,2023-01-06 19:00:00,1272.76,0.0052840680215153
2023-01-06 20:00:00,19400,9191,13308,2023-01-06 20:00:00,1265.34,-0.0058298500895691
2023-01-06 21:00:00,18846,9439,12401,2023-01-06 21:00:00,1265.5,0.0001264482273539
2023-01-06 22:00:00,17366,9024,11319,2023-01-06 22:00:00,1268.93,0.0027103911497432
2023-01-06 23:00:00,16718,8374,11240,2023-01-06 23:00:00,1268.54,-0.0003073455588568
2023-01-07 00:00:00,15462,7910,10132,2023-01-07 00:00:00,1270.23,0.0013322402131585
2023-01-07 01:00:00,14476,6987,10003,2023-01-07 01:00:00,1267.99,-0.0017634601607583
2023-01-07 02:00:00,15054,7395,9951,2023-01-07 02:00:00,1266.02,-0.0015536400129338
2023-01-07 03:00:00,16207,7756,10954,2023-01-07 03:00:00,1266.05,2.3696308115273013e-05
2023-01-07 04:00:00,13762,6825,9153,2023-01-07 04:00:00,1264.17,-0.0014849334544447
2023-01-07 05:00:00,14125,6950,9331,2023-01-07 05:00:00,1263.78,-0.0003085028121219
2023-01-07 06:00:00,13560,7124,8618,2023-01-07 06:00:00,1264.3,0.0004114640206365
2023-01-07 07:00:00,14651,6599,10134,2023-01-07 07:00:00,1266.0,0.0013446175749427
2023-01-07 08:00:00,15679,7214,10570,2023-01-07 08:00:00,1264.33,-0.0013191153238547
2023-01-07 09:00:00,15621,7196,10644,2023-01-07 09:00:00,1264.66,0.0002610078065063
2023-01-07 10:00:00,17197,7302,12139,2023-01-07 10:00:00,1263.39,-0.0010042224787689
2023-01-07 11:00:00,16815,7457,11580,2023-01-07 11:00:00,1263.12,-0.0002137107306534
2023-01-07 12:00:00,18714,8400,12769,2023-01-07 12:00:00,1263.0,-9.500285008545716e-05
2023-01-07 13:00:00,18425,8828,12543,2023-01-07 13:00:00,1262.31,-0.0005463182897862
2023-01-07 14:00:00,20160,10134,13434,2023-01-07 14:00:00,1264.68,0.0018775102787746
2023-01-07 15:00:00,19970,10162,13295,2023-01-07 15:00:00,1264.5,-0.0001423284941646
2023-01-07 16:00:00,19516,10260,12460,2023-01-07 16:00:00,1262.19,-0.001826809015421
2023-01-07 17:00:00,19595,9697,13061,2023-01-07 17:00:00,1261.82,-0.0002931412861773
2023-01-07 18:00:00,18271,9632,11722,2023-01-07 18:00:00,1263.45,0.0012917848821545
2023-01-07 19:00:00,18768,10268,11660,2023-01-07 19:00:00,1264.81,0.001076417745063
2023-01-07 20:00:00,17502,9393,11117,2023-01-07 20:00:00,1263.62,-0.0009408527763064
2023-01-07 21:00:00,16280,8022,11195,2023-01-07 21:00:00,1264.01,0.0003086370902645
2023-01-07 22:00:00,15027,7481,10079,2023-01-07 22:00:00,1262.37,-0.0012974580897303
2023-01-07 23:00:00,12791,6213,8934,2023-01-07 23:00:00,1263.65,0.0010139657944978
2023-01-08 00:00:00,14453,6855,10132,2023-01-08 00:00:00,1260.71,-0.0023265935979108
2023-01-08 01:00:00,12782,5808,9153,2023-01-08 01:00:00,1261.73,0.0008090679061798
2023-01-08 02:00:00,12425,5643,8765,2023-01-08 02:00:00,1261.25,-0.0003804300444627
2023-01-08 03:00:00,12943,6028,9077,2023-01-08 03:00:00,1262.36,0.000880079286422
2023-01-08 04:00:00,12506,5654,8709,2023-01-08 04:00:00,1261.64,-0.0005703602775751
2023-01-08 05:00:00,12542,5462,8919,2023-01-08 05:00:00,1263.41,0.0014029358612599
2023-01-08 06:00:00,11733,5246,8226,2023-01-08 06:00:00,1263.79,0.0003007733039945
2023-01-08 07:00:00,17288,5520,13695,2023-01-08 07:00:00,1262.84,-0.0007517071665388
2023-01-08 08:00:00,37220,6145,33275,2023-01-08 08:00:00,1262.58,-0.0002058851477622
2023-01-08 09:00:00,37660,6111,33684,2023-01-08 09:00:00,1262.58,0.0
2023-01-08 10:00:00,37642,6191,33635,2023-01-08 10:00:00,1262.35,-0.0001821666745869
2023-01-08 11:00:00,38210,6888,33392,2023-01-08 11:00:00,1260.83,-0.0012041034578366
2023-01-08 12:00:00,39102,7316,33982,2023-01-08 12:00:00,1261.53,0.0005551898352673
2023-01-08 13:00:00,39990,7378,35019,2023-01-08 13:00:00,1262.9,0.0010859828937876
2023-01-08 14:00:00,40081,7695,35016,2023-01-08 14:00:00,1265.78,0.0022804655950587
2023-01-08 15:00:00,33889,7947,28605,2023-01-08 15:00:00,1274.01,0.0065019197648881
2023-01-08 16:00:00,39165,8049,33835,2023-01-08 16:00:00,1263.46,-0.0082809397100492
2023-01-08 17:00:00,37861,8038,32715,2023-01-08 17:00:00,1264.03,0.0004511421018471
2023-01-08 18:00:00,36436,7598,31538,2023-01-08 18:00:00,1264.99,0.0007594756453566
2023-01-08 19:00:00,24227,7768,19060,2023-01-08 19:00:00,1264.4,-0.0004664068490659
2023-01-08 20:00:00,17082,8581,11202,2023-01-08 20:00:00,1269.89,0.0043419803859539
2023-01-08 21:00:00,23822,7800,18830,2023-01-08 21:00:00,1269.19,-0.000551228846593
2023-01-08 22:00:00,36257,7666,31271,2023-01-08 22:00:00,1269.12,-5.515328674210451e-05
2023-01-08 23:00:00,24620,6919,20273,2023-01-08 23:00:00,1289.65,0.0161765632879478
2023-01-09 00:00:00,32571,7170,28095,2023-01-09 00:00:00,1294.62,0.0038537587717595
2023-01-09 01:00:00,26416,7329,21569,2023-01-09 01:00:00,1293.21,-0.0010891226769244
2023-01-09 02:00:00,15259,7623,10179,2023-01-09 02:00:00,1306.18,0.0100293069184431
2023-01-09 03:00:00,14831,7079,10165,2023-01-09 03:00:00,1309.7,0.0026948812567946
2023-01-09 04:00:00,16026,8695,9750,2023-01-09 04:00:00,1310.0,0.0002290600900969
2023-01-09 05:00:00,14549,7028,9959,2023-01-09 05:00:00,1307.39,-0.0019923664122136
2023-01-09 06:00:00,15276,7222,10389,2023-01-09 06:00:00,1308.3,0.0006960432617657
2023-01-09 07:00:00,15593,7666,10394,2023-01-09 07:00:00,1311.41,0.0023771306275319
2023-01-09 08:00:00,15065,7299,9974,2023-01-09 08:00:00,1309.55,-0.0014183207387469
2023-01-09 09:00:00,15199,7460,10257,2023-01-09 09:00:00,1317.05,0.0057271581841089
2023-01-09 10:00:00,16610,7894,11066,2023-01-09 10:00:00,1322.23,0.0039330321551953
2023-01-09 11:00:00,16191,7886,10899,2023-01-09 11:00:00,1318.16,-0.0030781331538385
2023-01-09 12:00:00,18456,8426,12917,2023-01-09 12:00:00,1319.68,0.0011531225344418
2023-01-09 13:00:00,19134,9035,12900,2023-01-09 13:00:00,1319.52,-0.0001212415130941
2023-01-09 14:00:00,20237,10415,12718,2023-01-09 14:00:00,1325.82,0.0047744634412514
2023-01-09 15:00:00,21088,10309,13790,2023-01-09 15:00:00,1335.56,0.0073463969467952
2023-01-09 16:00:00,20669,10759,13139,2023-01-09 16:00:00,1337.66,0.0015723741351942
2023-01-09 17:00:00,20902,11053,13274,2023-01-09 17:00:00,1341.43,0.0028183544398427
2023-01-09 18:00:00,19776,9859,13185,2023-01-09 18:00:00,1335.27,-0.0045921143853947
2023-01-09 19:00:00,19766,9476,13473,2023-01-09 19:00:00,1329.99,-0.0039542564425172
2023-01-09 20:00:00,18218,8975,12318,2023-01-09 20:00:00,1321.74,-0.0062030541583019
2023-01-09 21:00:00,18493,8999,12545,2023-01-09 21:00:00,1318.87,-0.0021713801504078
2023-01-09 22:00:00,17722,8256,12550,2023-01-09 22:00:00,1321.27,0.0018197396255885
2023-01-09 23:00:00,16872,7607,12224,2023-01-09 23:00:00,1320.32,-0.0007190051995429
2023-01-10 00:00:00,17989,8550,12365,2023-01-10 00:00:00,1327.71,0.0055971279689772
2023-01-10 01:00:00,18479,8274,12923,2023-01-10 01:00:00,1324.72,-0.0022519978007246
2023-01-10 02:00:00,14972,7320,10217,2023-01-10 02:00:00,1321.42,-0.0024910924572739
2023-01-10 03:00:00,16292,7252,11559,2023-01-10 03:00:00,1325.08,0.0027697476956605
2023-01-10 04:00:00,14801,6854,10460,2023-01-10 04:00:00,1328.04,0.0022338273915536
2023-01-10 05:00:00,14362,7106,9720,2023-01-10 05:00:00,1327.2,-0.0006325110689436
2023-01-10 06:00:00,15019,6801,10551,2023-01-10 06:00:00,1325.0,-0.0016576250753466
2023-01-10 07:00:00,14582,7241,9672,2023-01-10 07:00:00,1323.25,-0.0013207547169811
2023-01-10 08:00:00,15514,7614,10264,2023-01-10 08:00:00,1328.65,0.0040808615152088
2023-01-10 09:00:00,16673,8660,10858,2023-01-10 09:00:00,1329.93,0.0009633838858991
2023-01-10 10:00:00,17195,8262,11727,2023-01-10 10:00:00,1333.66,0.0028046588918213
2023-01-10 11:00:00,16987,8423,11143,2023-01-10 11:00:00,1329.3,-0.0032691990462337
2023-01-10 12:00:00,21713,8844,15777,2023-01-10 12:00:00,1325.45,-0.0028962611901
2023-01-10 13:00:00,19481,9122,13522,2023-01-10 13:00:00,1328.38,0.002210569995096
2023-01-10 14:00:00,17140,9013,10919,2023-01-10 14:00:00,1332.08,0.0027853475662082
2023-01-10 15:00:00,19102,9170,12846,2023-01-10 15:00:00,1333.9,0.0013662843072488
2023-01-10 16:00:00,20133,9801,13952,2023-01-10 16:00:00,1329.98,-0.0029387510308119
2023-01-10 17:00:00,18304,9249,12195,2023-01-10 17:00:00,1331.85,0.0014060361809951
2023-01-10 18:00:00,19392,9989,13057,2023-01-10 18:00:00,1341.03,0.0068926680932537
2023-01-10 19:00:00,19466,9826,12987,2023-01-10 19:00:00,1339.1,-0.0014391922626638
2023-01-10 20:00:00,19953,10468,13754,2023-01-10 20:00:00,1341.77,0.0019938764842057
2023-01-10 21:00:00,19053,9078,13243,2023-01-10 21:00:00,1338.26,-0.002615947591614
2023-01-10 22:00:00,18469,8798,12775,2023-01-10 22:00:00,1333.91,-0.0032504894415135
2023-01-10 23:00:00,15673,7731,10751,2023-01-10 23:00:00,1335.3,0.0010420493136718
2023-01-11 00:00:00,16577,8235,11056,2023-01-11 00:00:00,1337.22,0.0014378791282858
2023-01-11 01:00:00,16094,7683,11040,2023-01-11 01:00:00,1337.55,0.0002467806344506
2023-01-11 02:00:00,15213,6855,10705,2023-01-11 02:00:00,1329.5,-0.0060184665993794
2023-01-11 03:00:00,15104,7554,9989,2023-01-11 03:00:00,1330.52,0.0007672057164347
2023-01-11 04:00:00,14996,7502,9857,2023-01-11 04:00:00,1330.22,-0.0002254757538405
2023-01-11 05:00:00,14263,6914,9649,2023-01-11 05:00:00,1330.31,6.765798138652634e-05
2023-01-11 06:00:00,14540,7288,9541,2023-01-11 06:00:00,1332.98,0.0020070509881155
2023-01-11 07:00:00,15164,7697,9923,2023-01-11 07:00:00,1334.99,0.0015078995933921
2023-01-11 08:00:00,15604,8334,9730,2023-01-11 08:00:00,1334.09,-0.0006741623532761
2023-01-11 09:00:00,15974,8343,10017,2023-01-11 09:00:00,1334.66,0.000427257531351
2023-01-11 10:00:00,16261,9304,9850,2023-01-11 10:00:00,1335.51,0.0006368663180134
2023-01-11 11:00:00,16759,9394,10151,2023-01-11 11:00:00,1335.83,0.0002396088385709
2023-01-11 12:00:00,19401,9635,12843,2023-01-11 12:00:00,1331.5,-0.0032414304215355
2023-01-11 13:00:00,20644,10238,13670,2023-01-11 13:00:00,1332.62,0.0008411565903116
2023-01-11 14:00:00,20313,10460,13111,2023-01-11 14:00:00,1332.04,-0.0004352328495744
2023-01-11 15:00:00,20803,10432,13439,2023-01-11 15:00:00,1322.48,-0.0071769616528031
2023-01-11 16:00:00,20867,10223,13642,2023-01-11 16:00:00,1324.59,0.0015954872663479
2023-01-11 17:00:00,18185,9398,11575,2023-01-11 17:00:00,1327.02,0.0018345299300162
2023-01-11 18:00:00,19555,9137,13498,2023-01-11 18:00:00,1337.16,0.0076411809919971
2023-01-11 19:00:00,17849,8852,12004,2023-01-11 19:00:00,1342.46,0.0039636243979777
2023-01-11 20:00:00,17866,8750,12203,2023-01-11 20:00:00,1340.84,-0.0012067398656199
2023-01-11 21:00:00,18691,9303,12351,2023-01-11 21:00:00,1342.14,0.0009695414814594
2023-01-11 22:00:00,17412,8255,12082,2023-01-11 22:00:00,1348.71,0.0048951674191961
2023-01-11 23:00:00,16617,7776,11564,2023-01-11 23:00:00,1389.26,0.0300657665472932
2023-01-12 00:00:00,16508,8140,11146,2023-01-12 00:00:00,1415.55,0.0189237435757165
2023-01-12 01:00:00,17063,8388,11605,2023-01-12 01:00:00,1401.11,-0.0102009819504786
2023-01-12 02:00:00,17050,8108,11607,2023-01-12 02:00:00,1399.59,-0.0010848541513513
2023-01-12 03:00:00,15526,7538,10505,2023-01-12 03:00:00,1400.94,0.0009645681949714
2023-01-12 04:00:00,15806,7576,10906,2023-01-12 04:00:00,1403.55,0.0018630348194783
2023-01-12 05:00:00,16500,7074,11894,2023-01-12 05:00:00,1395.34,-0.0058494531723131
2023-01-12 06:00:00,15452,7274,10603,2023-01-12 06:00:00,1399.42,0.0029240185187839
2023-01-12 07:00:00,16645,8592,10537,2023-01-12 07:00:00,1398.7,-0.000514498863815
2023-01-12 08:00:00,16939,8118,11213,2023-01-12 08:00:00,1400.8,0.0015013941517121
2023-01-12 09:00:00,18900,8427,12917,2023-01-12 09:00:00,1400.17,-0.0004497430039975
2023-01-12 10:00:00,17805,8631,11633,2023-01-12 10:00:00,1399.89,-0.0001999757172342
2023-01-12 11:00:00,17804,8783,11632,2023-01-12 11:00:00,1398.3,-0.0011358035274201
2023-01-12 12:00:00,17800,8695,11972,2023-01-12 12:00:00,1399.88,0.0011299435028249
2023-01-12 13:00:00,17750,9139,11464,2023-01-12 13:00:00,1405.35,0.0039074777838099
2023-01-12 14:00:00,18124,9191,11694,2023-01-12 14:00:00,1381.14,-0.0172270252961894
2023-01-12 15:00:00,19620,9680,12884,2023-01-12 15:00:00,1385.66,0.0032726588180778
2023-01-12 16:00:00,17961,9577,11325,2023-01-12 16:00:00,1386.69,0.0007433280891415
2023-01-12 17:00:00,18750,9611,11977,2023-01-12 17:00:00,1428.74,0.0303240089710028
2023-01-12 18:00:00,22124,10561,14790,2023-01-12 18:00:00,1420.91,-0.0054803533183084
2023-01-12 19:00:00,19502,9538,13114,2023-01-12 19:00:00,1425.75,0.0034062678142878
2023-01-12 20:00:00,17520,9008,11480,2023-01-12 20:00:00,1433.44,0.0053936524636157
2023-01-12 21:00:00,17103,8902,11201,2023-01-12 21:00:00,1425.81,-0.0053228596941623
2023-01-12 22:00:00,18341,8635,12644,2023-01-12 22:00:00,1422.34,-0.0024337043505096
2023-01-12 23:00:00,17434,8025,12426,2023-01-12 23:00:00,1415.84,-0.0045699340523363
2023-01-13 00:00:00,16071,7548,11214,2023-01-13 00:00:00,1406.32,-0.0067239236071872
2023-01-13 01:00:00,17357,8010,11949,2023-01-13 01:00:00,1407.29,0.0006897434438819
2023-01-13 02:00:00,14218,7160,9524,2023-01-13 02:00:00,1408.82,0.001087195958189
2023-01-13 03:00:00,15825,7150,11179,2023-01-13 03:00:00,1414.72,0.0041879019321133
2023-01-13 04:00:00,15131,7388,10152,2023-01-13 04:00:00,1410.48,-0.0029970594888034
2023-01-13 05:00:00,14124,7061,9450,2023-01-13 05:00:00,1406.42,-0.0028784527253132
2023-01-13 06:00:00,16466,7180,11712,2023-01-13 06:00:00,1410.81,0.0031214004351474
2023-01-13 07:00:00,18216,9092,12120,2023-01-13 07:00:00,1408.28,-0.0017932960497869
2023-01-13 08:00:00,15205,8418,9366,2023-01-13 08:00:00,1408.8,0.0003692447524639
2023-01-13 09:00:00,16273,9055,9961,2023-01-13 09:00:00,1409.83,0.0007311186825667
2023-01-13 10:00:00,15973,9022,9502,2023-01-13 10:00:00,1416.21,0.0045253683068171
2023-01-13 11:00:00,15704,8617,9659,2023-01-13 11:00:00,1409.33,-0.0048580365906186
2023-01-13 12:00:00,17336,8961,11224,2023-01-13 12:00:00,1406.54,-0.001979664095705
2023-01-13 13:00:00,16969,9022,10701,2023-01-13 13:00:00,1404.31,-0.0015854508225859
2023-01-13 14:00:00,17768,9953,10556,2023-01-13 14:00:00,1409.03,0.0033610812427455
2023-01-13 15:00:00,19490,10780,11811,2023-01-13 15:00:00,1421.3,0.0087081183509223
2023-01-13 16:00:00,18700,10762,10969,2023-01-13 16:00:00,1411.29,-0.0070428480968127
2023-01-13 17:00:00,18241,10013,11240,2023-01-13 17:00:00,1416.62,0.0037766865775283
