start_time,contract_calls_count_mean,contract_calls_count_total,datetime,close,change
2024-09-18 18:00:00,942.58666667,282776,2024-09-18 18:00:00,2334.0,0.0111556373876313
2024-09-18 19:00:00,782.5993266,232432,2024-09-18 19:00:00,2313.81,-0.0086503856041131
2024-09-18 20:00:00,964.55,289365,2024-09-18 20:00:00,2325.01,0.0048405011647456
2024-09-18 21:00:00,909.0440678,268168,2024-09-18 21:00:00,2330.38,0.0023096674853011
2024-09-18 22:00:00,989.0704698,294743,2024-09-18 22:00:00,2338.88,0.0036474738025558
2024-09-18 23:00:00,974.26510067,290331,2024-09-18 23:00:00,2373.93,0.014985805171706
2024-09-19 00:00:00,1038.50501672,310513,2024-09-19 00:00:00,2397.32,0.0098528600253589
2024-09-19 01:00:00,976.8557047,291103,2024-09-19 01:00:00,2389.36,-0.0033203744181001
2024-09-19 02:00:00,972.8,291840,2024-09-19 02:00:00,2399.51,0.0042479994642916
2024-09-19 03:00:00,944.39932886,281431,2024-09-19 03:00:00,2402.79,0.001366945751424
2024-09-19 04:00:00,980.63636364,291249,2024-09-19 04:00:00,2415.48,0.0052813604185135
2024-09-19 05:00:00,990.29530201,295108,2024-09-19 05:00:00,2410.88,-0.0019043833937767
2024-09-19 06:00:00,964.42809365,288364,2024-09-19 06:00:00,2416.03,0.0021361494558003
2024-09-19 07:00:00,969.74916388,289955,2024-09-19 07:00:00,2436.61,0.0085181061493442
2024-09-19 08:00:00,974.59531773,291404,2024-09-19 08:00:00,2430.07,-0.0026840569479728
2024-09-19 09:00:00,939.43143813,280890,2024-09-19 09:00:00,2429.78,-0.0001193381260622
2024-09-19 10:00:00,919.24080268,274853,2024-09-19 10:00:00,2424.78,-0.002057799471557
2024-09-19 11:00:00,875.50167224,261775,2024-09-19 11:00:00,2434.01,0.0038065309017725
2024-09-19 12:00:00,901.69023569,267802,2024-09-19 12:00:00,2434.5,0.0002013138812082
2024-09-19 13:00:00,915.30769231,273677,2024-09-19 13:00:00,2431.42,-0.0012651468474018
2024-09-19 14:00:00,862.79264214,257975,2024-09-19 14:00:00,2425.05,-0.0026198682251523
2024-09-19 15:00:00,903.16053512,270045,2024-09-19 15:00:00,2439.0,0.0057524587121913
2024-09-19 16:00:00,903.53198653,268349,2024-09-19 16:00:00,2471.23,0.0132144321443214
2024-09-19 17:00:00,888.93959732,264904,2024-09-19 17:00:00,2474.66,0.0013879727908774
2024-09-19 18:00:00,893.12374582,267044,2024-09-19 18:00:00,2474.03,-0.00025458042721
2024-09-19 19:00:00,890.75333333,267226,2024-09-19 19:00:00,2459.79,-0.0057557911585551
2024-09-19 20:00:00,889.16722408,265861,2024-09-19 20:00:00,2463.96,0.0016952666691059
2024-09-19 21:00:00,946.86577181,282166,2024-09-19 21:00:00,2460.75,-0.0013027808893001
2024-09-19 22:00:00,924.39799331,276395,2024-09-19 22:00:00,2471.13,0.0042182261505638
2024-09-19 23:00:00,970.45666667,291137,2024-09-19 23:00:00,2464.56,-0.0026587026987654
2024-09-20 00:00:00,909.98653199,270266,2024-09-20 00:00:00,2446.7,-0.0072467296393676
2024-09-20 01:00:00,1005.86912752,299749,2024-09-20 01:00:00,2453.41,0.002742469448645
2024-09-20 02:00:00,951.2852349,283483,2024-09-20 02:00:00,2455.01,0.0006521535332457
2024-09-20 03:00:00,1009.11073826,300715,2024-09-20 03:00:00,2519.9,0.0264316642294735
2024-09-20 04:00:00,962.91245791,285985,2024-09-20 04:00:00,2537.7,0.0070637723719193
2024-09-20 05:00:00,952.91638796,284922,2024-09-20 05:00:00,2542.99,0.0020845647633684
2024-09-20 06:00:00,975.3590604,290657,2024-09-20 06:00:00,2562.57,0.0076995977176474
2024-09-20 07:00:00,954.34121622,282485,2024-09-20 07:00:00,2559.63,-0.0011472857326824
2024-09-20 08:00:00,928.94295302,276825,2024-09-20 08:00:00,2544.62,-0.0058641287998656
2024-09-20 09:00:00,914.41414141,271581,2024-09-20 09:00:00,2541.6,-0.0011868176780815
2024-09-20 10:00:00,940.1638796,281109,2024-09-20 10:00:00,2553.9,0.0048394711992445
2024-09-20 11:00:00,907.71906355,271408,2024-09-20 11:00:00,2543.97,-0.0038881710325385
2024-09-20 12:00:00,941.0704698,280439,2024-09-20 12:00:00,2552.91,0.0035141923843442
2024-09-20 13:00:00,959.95,287985,2024-09-20 13:00:00,2526.69,-0.0102706323372151
2024-09-20 14:00:00,884.23411371,264386,2024-09-20 14:00:00,2545.49,0.007440564533045
2024-09-20 15:00:00,904.29765886,270385,2024-09-20 15:00:00,2559.18,0.0053781393759158
2024-09-20 16:00:00,888.97658863,265804,2024-09-20 16:00:00,2546.09,-0.0051149196226915
2024-09-20 17:00:00,828.82154882,246160,2024-09-20 17:00:00,2535.99,-0.0039668668428847
2024-09-20 18:00:00,880.29765886,263209,2024-09-20 18:00:00,2542.0,0.002369883162
2024-09-20 19:00:00,894.96308725,266699,2024-09-20 19:00:00,2540.0,-0.0007867820613689
2024-09-20 20:00:00,927.76689189,274619,2024-09-20 20:00:00,2539.59,-0.0001614173228345
2024-09-20 21:00:00,857.85284281,256498,2024-09-20 21:00:00,2544.53,0.0019451958780747
2024-09-20 22:00:00,926.45,277935,2024-09-20 22:00:00,2549.42,0.0019217694426867
2024-09-20 23:00:00,929.10810811,275016,2024-09-20 23:00:00,2560.29,0.0042637148841697
2024-09-21 00:00:00,988.95254237,291741,2024-09-21 00:00:00,2566.81,0.0025465865194957
2024-09-21 01:00:00,927.71237458,277386,2024-09-21 01:00:00,2542.58,-0.0094397325863621
2024-09-21 02:00:00,958.81939799,286687,2024-09-21 02:00:00,2541.01,-0.000617483029049
2024-09-21 03:00:00,982.83946488,293869,2024-09-21 03:00:00,2542.8,0.0007044442957722
2024-09-21 04:00:00,955.70707071,283845,2024-09-21 04:00:00,2536.49,-0.0024815164385718
2024-09-21 05:00:00,999.24579125,296776,2024-09-21 05:00:00,2543.47,0.0027518342276138
2024-09-21 06:00:00,1014.58108108,300316,2024-09-21 06:00:00,2546.66,0.0012541921076325
2024-09-21 07:00:00,979.98316498,291055,2024-09-21 07:00:00,2554.54,0.0030942489378245
2024-09-21 08:00:00,964.93602694,286586,2024-09-21 08:00:00,2547.87,-0.002611037603639
2024-09-21 09:00:00,951.05351171,284365,2024-09-21 09:00:00,2551.77,0.0015306903413438
2024-09-21 10:00:00,946.5,282057,2024-09-21 10:00:00,2545.65,-0.0023983352731632
2024-09-21 11:00:00,986.22147651,293894,2024-09-21 11:00:00,2555.33,0.0038025651601751
2024-09-21 12:00:00,981.08,294324,2024-09-21 12:00:00,2560.82,0.0021484504936741
2024-09-21 13:00:00,944.75919732,282483,2024-09-21 13:00:00,2569.04,0.003209909325919
2024-09-21 14:00:00,942.27516779,280798,2024-09-21 14:00:00,2566.32,-0.0010587612493382
2024-09-21 15:00:00,933.32550336,278131,2024-09-21 15:00:00,2558.54,-0.0030315782910939
2024-09-21 16:00:00,948.76923077,283682,2024-09-21 16:00:00,2559.01,0.0001836985155596
2024-09-21 17:00:00,936.51170569,280017,2024-09-21 17:00:00,2568.59,0.0037436352339381
2024-09-21 18:00:00,939.94314381,281043,2024-09-21 18:00:00,2568.55,-1.5572746136949256e-05
2024-09-21 19:00:00,963.31208054,287067,2024-09-21 19:00:00,2570.44,0.0007358237137684
2024-09-21 20:00:00,925.96308725,275937,2024-09-21 20:00:00,2564.35,-0.0023692441760944
2024-09-21 21:00:00,960.46644295,286219,2024-09-21 21:00:00,2560.34,-0.0015637490982118
2024-09-21 22:00:00,1059.86101695,312659,2024-09-21 22:00:00,2574.62,0.0055773842536537
2024-09-21 23:00:00,1028.46153846,307510,2024-09-21 23:00:00,2611.4,0.0142856033123335
2024-09-22 00:00:00,1014.64214047,303378,2024-09-22 00:00:00,2619.36,0.003048173393582
2024-09-22 01:00:00,1018.70568562,304593,2024-09-22 01:00:00,2599.61,-0.0075400097733797
2024-09-22 02:00:00,1030.13377926,308010,2024-09-22 02:00:00,2593.15,-0.0024849881328353
2024-09-22 03:00:00,1036.80936455,310006,2024-09-22 03:00:00,2593.62,0.0001812467462352
2024-09-22 04:00:00,1080.5704698,322010,2024-09-22 04:00:00,2597.55,0.0015152566682861
2024-09-22 05:00:00,1011.17056856,302340,2024-09-22 05:00:00,2581.07,-0.0063444399530326
2024-09-22 06:00:00,1027.45819398,307210,2024-09-22 06:00:00,2579.36,-0.0006625159333144
2024-09-22 07:00:00,968.12666667,290438,2024-09-22 07:00:00,2586.74,0.0028611748650826
2024-09-22 08:00:00,957.86577181,285444,2024-09-22 08:00:00,2594.09,0.0028414142898012
2024-09-22 09:00:00,957.81666667,287345,2024-09-22 09:00:00,2578.55,-0.0059905400352339
2024-09-22 10:00:00,937.40468227,280284,2024-09-22 10:00:00,2579.37,0.0003180081828932
2024-09-22 11:00:00,978.45333333,293536,2024-09-22 11:00:00,2579.58,8.141522930027456e-05
2024-09-22 12:00:00,958.43918919,283698,2024-09-22 12:00:00,2580.13,0.0002132130036673
2024-09-22 13:00:00,947.13333333,284140,2024-09-22 13:00:00,2569.97,-0.0039377860805464
2024-09-22 14:00:00,939.34113712,280863,2024-09-22 14:00:00,2563.34,-0.0025797966513226
2024-09-22 15:00:00,936.69565217,280072,2024-09-22 15:00:00,2569.57,0.0024304228077429
2024-09-22 16:00:00,962.01003344,287641,2024-09-22 16:00:00,2570.36,0.0003074444362285
2024-09-22 17:00:00,972.43478261,290758,2024-09-22 17:00:00,2584.3,0.0054233648204919
2024-09-22 18:00:00,869.72909699,260049,2024-09-22 18:00:00,2575.49,-0.0034090469372752
2024-09-22 19:00:00,931.94949495,276789,2024-09-22 19:00:00,2577.0,0.0005862961999465
2024-09-22 20:00:00,953.1270903,284985,2024-09-22 20:00:00,2571.95,-0.0019596429957315
2024-09-22 21:00:00,995.86287625,297763,2024-09-22 21:00:00,2546.3,-0.0099729777017436
2024-09-22 22:00:00,990.60738255,295201,2024-09-22 22:00:00,2588.41,0.0165377213996777
2024-09-22 23:00:00,1119.92,335976,2024-09-22 23:00:00,2579.94,-0.0032722791211592
2024-09-23 00:00:00,1054.89966555,315415,2024-09-23 00:00:00,2593.01,0.0050660092870378
2024-09-23 01:00:00,1009.16498316,299722,2024-09-23 01:00:00,2612.56,0.0075395004261455
2024-09-23 02:00:00,1006.24666667,301874,2024-09-23 02:00:00,2634.48,0.00839023792755
2024-09-23 03:00:00,1018.20666667,305462,2024-09-23 03:00:00,2675.37,0.015521089550879
2024-09-23 04:00:00,973.90666667,292172,2024-09-23 04:00:00,2663.0,-0.004623659531205
2024-09-23 05:00:00,1002.17845118,297647,2024-09-23 05:00:00,2656.31,-0.0025122042808862
2024-09-23 06:00:00,958.54849498,286606,2024-09-23 06:00:00,2653.73,-0.0009712721783224
2024-09-23 07:00:00,946.76845638,282137,2024-09-23 07:00:00,2645.28,-0.0031841973373326
2024-09-23 08:00:00,959.26174497,285860,2024-09-23 08:00:00,2644.54,-0.0002797435432166
2024-09-23 09:00:00,911.96644295,271766,2024-09-23 09:00:00,2655.04,0.0039704447654411
2024-09-23 10:00:00,925.75,270319,2024-09-23 10:00:00,2648.08,-0.0026214294323249
2024-09-23 11:00:00,914.2,274260,2024-09-23 11:00:00,2645.11,-0.0011215673242499
2024-09-23 12:00:00,937.37792642,280276,2024-09-23 12:00:00,2645.0,-4.158617221972083e-05
2024-09-23 13:00:00,926.52508361,277031,2024-09-23 13:00:00,2642.0,-0.0011342155009451
2024-09-23 14:00:00,916.94966443,273251,2024-09-23 14:00:00,2659.19,0.0065064345193035
2024-09-23 15:00:00,872.95986622,261015,2024-09-23 15:00:00,2674.07,0.0055956889127892
2024-09-23 16:00:00,872.95666667,261887,2024-09-23 16:00:00,2662.27,-0.0044127491052965
2024-09-23 17:00:00,859.85234899,256236,2024-09-23 17:00:00,2667.27,0.0018780965116236
2024-09-23 18:00:00,902.74074074,268114,2024-09-23 18:00:00,2678.38,0.0041653075991556
2024-09-23 19:00:00,943.62333333,283087,2024-09-23 19:00:00,2671.8,-0.0024567089061298
2024-09-23 20:00:00,905.54333333,271663,2024-09-23 20:00:00,2660.26,-0.0043191855677819
2024-09-23 21:00:00,901.27364865,266777,2024-09-23 21:00:00,2655.11,-0.0019359010021576
2024-09-23 22:00:00,963.41471572,288061,2024-09-23 22:00:00,2645.44,-0.0036420336633887
2024-09-23 23:00:00,877.65666667,263297,2024-09-23 23:00:00,2645.84,0.0001512035805009
2024-09-24 00:00:00,994.60200669,297386,2024-09-24 00:00:00,2627.03,-0.0071092734254527
2024-09-24 01:00:00,930.75585284,278296,2024-09-24 01:00:00,2626.65,-0.0001446500420627
2024-09-24 02:00:00,960.7114094,286292,2024-09-24 02:00:00,2620.72,-0.0022576285382522
2024-09-24 03:00:00,1065.81270903,318678,2024-09-24 03:00:00,2626.5,0.002205500778412
2024-09-24 04:00:00,1050.70805369,313111,2024-09-24 04:00:00,2621.77,-0.0018008756900819
2024-09-24 05:00:00,994.79666667,298439,2024-09-24 05:00:00,2630.68,0.003398467447564
2024-09-24 06:00:00,1003.33666667,301001,2024-09-24 06:00:00,2639.24,0.0032539115361807
2024-09-24 07:00:00,957.73,287319,2024-09-24 07:00:00,2645.99,0.0025575544474925
2024-09-24 08:00:00,912.14381271,272731,2024-09-24 08:00:00,2660.0,0.0052948045910983
2024-09-24 09:00:00,894.59866221,267485,2024-09-24 09:00:00,2643.93,-0.0060413533834586
2024-09-24 10:00:00,922.19063545,275735,2024-09-24 10:00:00,2646.25,0.0008774816277283
2024-09-24 11:00:00,908.78929766,271728,2024-09-24 11:00:00,2636.28,-0.0037675956542275
2024-09-24 12:00:00,947.43812709,283284,2024-09-24 12:00:00,2631.44,-0.0018359203119547
2024-09-24 13:00:00,938.58333333,281575,2024-09-24 13:00:00,2632.72,0.0004864256832759
2024-09-24 14:00:00,932.90666667,279872,2024-09-24 14:00:00,2611.69,-0.0079879364307635
2024-09-24 15:00:00,909.82372881,268398,2024-09-24 15:00:00,2611.82,4.977619855339732e-05
2024-09-24 16:00:00,883.68561873,264222,2024-09-24 16:00:00,2626.0,0.0054291643375117
2024-09-24 17:00:00,938.35117057,280567,2024-09-24 17:00:00,2646.74,0.0078979436405177
2024-09-24 18:00:00,921.13043478,275418,2024-09-24 18:00:00,2637.22,-0.0035968776683769
2024-09-24 19:00:00,905.84949833,270849,2024-09-24 19:00:00,2649.38,0.004610916040376
2024-09-24 20:00:00,916.48333333,274945,2024-09-24 20:00:00,2649.06,-0.0001207829756396
2024-09-24 21:00:00,930.90635452,278341,2024-09-24 21:00:00,2646.42,-0.0009965799189145
2024-09-24 22:00:00,865.81270903,258878,2024-09-24 22:00:00,2664.8,0.0069452316714655
2024-09-24 23:00:00,963.54180602,288099,2024-09-24 23:00:00,2652.0,-0.0048033623536476
2024-09-25 00:00:00,986.50501672,294965,2024-09-25 00:00:00,2637.27,-0.0055542986425339
2024-09-25 01:00:00,980.87333333,294262,2024-09-25 01:00:00,2648.05,0.0040875602422203
2024-09-25 02:00:00,960.04362416,286093,2024-09-25 02:00:00,2646.49,-0.0005891127433396
2024-09-25 03:00:00,1073.15878378,317655,2024-09-25 03:00:00,2645.51,-0.0003703017959635
2024-09-25 04:00:00,1006.17725753,300847,2024-09-25 04:00:00,2624.05,-0.0081118574490363
2024-09-25 05:00:00,998.29,299487,2024-09-25 05:00:00,2623.33,-0.0002743850155295
2024-09-25 06:00:00,951.81208054,283640,2024-09-25 06:00:00,2616.71,-0.0025235101950573
2024-09-25 07:00:00,937.47315436,279367,2024-09-25 07:00:00,2620.44,0.0014254541007601
2024-09-25 08:00:00,921.53020134,274616,2024-09-25 08:00:00,2623.93,0.0013318374013524
2024-09-25 09:00:00,948.61204013,283635,2024-09-25 09:00:00,2620.22,-0.0014139096698463
2024-09-25 10:00:00,913.59197324,273164,2024-09-25 10:00:00,2621.71,0.0005686545404586
2024-09-25 11:00:00,931.98979592,274005,2024-09-25 11:00:00,2626.31,0.0017545800260134
2024-09-25 12:00:00,826.39932886,246267,2024-09-25 12:00:00,2616.53,-0.0037238559042914
2024-09-25 13:00:00,886.94295302,264309,2024-09-25 13:00:00,2616.63,3.821855663788121e-05
2024-09-25 14:00:00,921.2020202,273597,2024-09-25 14:00:00,2625.64,0.0034433603528201
2024-09-25 15:00:00,886.75919732,265141,2024-09-25 15:00:00,2599.9,-0.0098033241419234
2024-09-25 16:00:00,828.85666667,248657,2024-09-25 16:00:00,2599.03,-0.0003346282549328
2024-09-25 17:00:00,865.75254237,255397,2024-09-25 17:00:00,2574.56,-0.0094150509997962
2024-09-25 18:00:00,800.36148649,236907,2024-09-25 18:00:00,2581.5,0.0026956062395127
2024-09-25 19:00:00,886.93645485,265194,2024-09-25 19:00:00,2569.69,-0.0045748595777648
2024-09-25 20:00:00,941.31666667,282395,2024-09-25 20:00:00,2579.96,0.0039965910284898
2024-09-25 21:00:00,868.95,260685,2024-09-25 21:00:00,2579.8,-6.201646537151717e-05
2024-09-25 22:00:00,902.91,270873,2024-09-25 22:00:00,2571.38,-0.00326381890069
2024-09-25 23:00:00,893.78595318,267242,2024-09-25 23:00:00,2578.9,0.0029244996849939
2024-09-26 00:00:00,939.52508361,280918,2024-09-26 00:00:00,2570.31,-0.0033308775059134
2024-09-26 01:00:00,998.60067114,297583,2024-09-26 01:00:00,2585.51,0.0059136835634612
2024-09-26 02:00:00,952.01337793,284652,2024-09-26 02:00:00,2596.51,0.0042544797738164
2024-09-26 03:00:00,928.61744966,276728,2024-09-26 03:00:00,2601.65,0.001979580282764
2024-09-26 04:00:00,948.39799331,283571,2024-09-26 04:00:00,2595.44,-0.0023869467453346
2024-09-26 05:00:00,963.75666667,289127,2024-09-26 05:00:00,2612.09,0.0064150972474801
2024-09-26 06:00:00,982.73154362,292854,2024-09-26 06:00:00,2615.74,0.0013973484833982
2024-09-26 07:00:00,903.25083612,270072,2024-09-26 07:00:00,2628.59,0.0049125677628512
2024-09-26 08:00:00,919.35,275805,2024-09-26 08:00:00,2619.36,-0.003511388234757
2024-09-26 09:00:00,860.01333333,258004,2024-09-26 09:00:00,2619.1,-9.92608881559276e-05
2024-09-26 10:00:00,930.37123746,278181,2024-09-26 10:00:00,2629.75,0.0040662823107173
2024-09-26 11:00:00,898.40802676,268624,2024-09-26 11:00:00,2627.91,-0.000699686281966
2024-09-26 12:00:00,902.09698997,269727,2024-09-26 12:00:00,2629.11,0.0004566366428075
2024-09-26 13:00:00,883.28,264984,2024-09-26 13:00:00,2619.45,-0.0036742471787031
2024-09-26 14:00:00,862.29530201,256964,2024-09-26 14:00:00,2612.28,-0.0027372158277499
2024-09-26 15:00:00,891.73333333,267520,2024-09-26 15:00:00,2651.05,0.0148414411931339
2024-09-26 16:00:00,928.24333333,278473,2024-09-26 16:00:00,2649.54,-0.0005695856358801
2024-09-26 17:00:00,878.53846154,262683,2024-09-26 17:00:00,2628.63,-0.0078919359586946
2024-09-26 18:00:00,821.12416107,244695,2024-09-26 18:00:00,2658.99,0.011549742641604
2024-09-26 19:00:00,852.84615385,255001,2024-09-26 19:00:00,2647.99,-0.0041369091271498
2024-09-26 20:00:00,856.5738255,255259,2024-09-26 20:00:00,2629.91,-0.0068278203467535
2024-09-26 21:00:00,901.71621622,266908,2024-09-26 21:00:00,2637.49,0.0028822279089397
2024-09-26 22:00:00,789.13043478,235950,2024-09-26 22:00:00,2636.64,-0.0003222761034165
2024-09-26 23:00:00,895.95959596,266100,2024-09-26 23:00:00,2631.11,-0.002097366345045
2024-09-27 00:00:00,885.2006689,264675,2024-09-27 00:00:00,2640.21,0.003458616325429
2024-09-27 01:00:00,947.27759197,283236,2024-09-27 01:00:00,2624.67,-0.0058858954401354
2024-09-27 02:00:00,948.18666667,284456,2024-09-27 02:00:00,2618.43,-0.0023774417355325
2024-09-27 03:00:00,924.16778523,275402,2024-09-27 03:00:00,2637.74,0.0073746481670313
2024-09-27 04:00:00,956.53691275,285048,2024-09-27 04:00:00,2644.56,0.0025855467180238
2024-09-27 05:00:00,959.83333333,287950,2024-09-27 05:00:00,2652.68,0.0030704540641921
2024-09-27 06:00:00,934.63545151,279456,2024-09-27 06:00:00,2655.46,0.0010479967429166
2024-09-27 07:00:00,932.83333333,279850,2024-09-27 07:00:00,2656.06,0.0002259495529963
2024-09-27 08:00:00,890.07070707,264351,2024-09-27 08:00:00,2665.93,0.0037160305113588
2024-09-27 09:00:00,910.26666667,273080,2024-09-27 09:00:00,2661.34,-0.0017217256267042
2024-09-27 10:00:00,846.39333333,253918,2024-09-27 10:00:00,2640.19,-0.007947124380951
2024-09-27 11:00:00,880.46153846,263258,2024-09-27 11:00:00,2650.28,0.0038216946507638
2024-09-27 12:00:00,922.29431438,275766,2024-09-27 12:00:00,2657.67,0.0027883846235114
2024-09-27 13:00:00,889.55704698,265088,2024-09-27 13:00:00,2661.76,0.0015389420055913
2024-09-27 14:00:00,878.73825503,261864,2024-09-27 14:00:00,2680.67,0.0071043219523923
2024-09-27 15:00:00,901.08026756,269423,2024-09-27 15:00:00,2682.17,0.0005595616021367
2024-09-27 16:00:00,906.20735786,270956,2024-09-27 16:00:00,2716.62,0.0128440777430214
2024-09-27 17:00:00,878.90604027,261914,2024-09-27 17:00:00,2702.25,-0.0052896614174966
2024-09-27 18:00:00,917.02666667,275108,2024-09-27 18:00:00,2698.68,-0.0013211212878158
2024-09-27 19:00:00,985.17391304,294567,2024-09-27 19:00:00,2700.49,0.000670698267301
2024-09-27 20:00:00,915.30769231,273677,2024-09-27 20:00:00,2692.7,-0.0028846616725112
2024-09-27 21:00:00,904.69,271407,2024-09-27 21:00:00,2692.61,-3.3423701117696325e-05
2024-09-27 22:00:00,945.2147651,281674,2024-09-27 22:00:00,2704.51,0.0044195037528642
2024-09-27 23:00:00,983.88590604,293198,2024-09-27 23:00:00,2693.53,-0.0040598851547969
2024-09-28 00:00:00,767.25666667,230177,2024-09-28 00:00:00,2695.41,0.0006979688364339
2024-09-28 01:00:00,918.28,275484,2024-09-28 01:00:00,2696.82,0.0005231115117922
2024-09-28 02:00:00,945.27666667,283583,2024-09-28 02:00:00,2698.81,0.0007379061264747
2024-09-28 03:00:00,978.84511785,290717,2024-09-28 03:00:00,2689.28,-0.0035311859671484
2024-09-28 04:00:00,975.66442953,290748,2024-09-28 04:00:00,2691.7,0.0008998691099475
2024-09-28 05:00:00,960.84563758,286332,2024-09-28 05:00:00,2682.01,-0.0035999554185085
2024-09-28 06:00:00,950.85234899,283354,2024-09-28 06:00:00,2678.04,-0.0014802331087506
2024-09-28 07:00:00,967.53,290259,2024-09-28 07:00:00,2677.0,-0.0003883437140594
2024-09-28 08:00:00,950.97993311,284343,2024-09-28 08:00:00,2665.01,-0.0044788942846468
2024-09-28 09:00:00,935.57859532,279738,2024-09-28 09:00:00,2668.99,0.0014934277920155
2024-09-28 10:00:00,968.15719064,289479,2024-09-28 10:00:00,2674.25,0.0019707829553501
2024-09-28 11:00:00,945.85666667,283757,2024-09-28 11:00:00,2674.24,-3.7393661774798304e-06
2024-09-28 12:00:00,912.83892617,272026,2024-09-28 12:00:00,2657.5,-0.0062597223884167
2024-09-28 13:00:00,906.89597315,270255,2024-09-28 13:00:00,2658.38,0.0003311382878645
