start_time,datetime,fees_transaction_mean,fees_transaction_mean_usd,fees_transaction_median,fees_transaction_median_usd,close,change
2022-08-23 05:00:00,2022-08-23 05:00:00,5.11e-05,1.07885997,1.692e-05,0.35743585,20955.1,-0.0141281744874245
2022-08-23 06:00:00,2022-08-23 06:00:00,5.101e-05,1.07303075,1.68e-05,0.35351271,21068.9,0.0054306588849493
2022-08-23 07:00:00,2022-08-23 07:00:00,3.181e-05,0.67317883,1.008e-05,0.21326459,21297.3,0.0108406229086472
2022-08-23 08:00:00,2022-08-23 08:00:00,3.763e-05,0.80698963,1.2e-05,0.25702884,21444.2,0.0068975879571588
2022-08-23 09:00:00,2022-08-23 09:00:00,3.922e-05,0.83992084,1.12e-05,0.24037995,21430.2,-0.000652857182828
2022-08-23 10:00:00,2022-08-23 10:00:00,3.875e-05,0.82941398,1.143e-05,0.24487266,21405.6,-0.0011479127586304
2022-08-23 11:00:00,2022-08-23 11:00:00,3.439e-05,0.73613432,9.86e-06,0.21080143,21444.4,0.0018126097843556
2022-08-23 12:00:00,2022-08-23 12:00:00,3.548e-05,0.75843982,1.086e-05,0.23208327,21340.8,-0.0048310980955401
2022-08-23 13:00:00,2022-08-23 13:00:00,4.144e-05,0.88494157,1.098e-05,0.23446731,21506.4,0.0077597840755736
2022-08-23 14:00:00,2022-08-23 14:00:00,5.115e-05,1.10404636,1.637e-05,0.35203544,21457.3,-0.0022830413272328
2022-08-23 15:00:00,2022-08-23 15:00:00,4.657e-05,1.00026111,1.794e-05,0.38576659,21460.6,0.0001537938137603
2022-08-23 16:00:00,2022-08-23 16:00:00,6.352e-05,1.36184761,2.1e-05,0.44985685,21455.1,-0.0002562836081003
2022-08-23 17:00:00,2022-08-23 17:00:00,3.448e-05,0.73940885,1.562e-05,0.33505391,21401.1,-0.0025168840974872
2022-08-23 18:00:00,2022-08-23 18:00:00,4.666e-05,1.00275072,1.641e-05,0.35316644,21532.7,0.0061492166290519
2022-08-23 19:00:00,2022-08-23 19:00:00,4.973e-05,1.07038692,2.114e-05,0.45500513,21512.5,-0.0009381080867704
2022-08-23 20:00:00,2022-08-23 20:00:00,4.723e-05,1.01591314,1.551e-05,0.33396922,21470.0,-0.0019755955839627
2022-08-23 21:00:00,2022-08-23 21:00:00,4.294e-05,0.9218238,1.491e-05,0.3195614,21479.4,0.0004378202142525
2022-08-23 22:00:00,2022-08-23 22:00:00,5.244e-05,1.12843178,1.401e-05,0.30186207,21465.5,-0.0006471316703446
2022-08-23 23:00:00,2022-08-23 23:00:00,3.828e-05,0.82479456,1.206e-05,0.25990487,21518.2,0.0024551023735761
2022-08-24 00:00:00,2022-08-24 00:00:00,4.521e-05,0.97089269,1.267e-05,0.27185046,21375.7,-0.006622301121841
2022-08-24 01:00:00,2022-08-24 01:00:00,4.361e-05,0.93013373,1.258e-05,0.26834707,21251.6,-0.0058056578264105
2022-08-24 02:00:00,2022-08-24 02:00:00,3.965e-05,0.84439647,1.038e-05,0.2214147,21189.3,-0.0029315439778652
2022-08-24 03:00:00,2022-08-24 03:00:00,3.432e-05,0.72901947,9.98e-06,0.21196598,21253.2,0.0030156730047712
2022-08-24 04:00:00,2022-08-24 04:00:00,4.371e-05,0.92989287,1.068e-05,0.22700042,21316.4,0.0029736698473641
2022-08-24 05:00:00,2022-08-24 05:00:00,4.672e-05,0.99929207,1.267e-05,0.27029448,21407.3,0.00426432230583
2022-08-24 06:00:00,2022-08-24 06:00:00,4.351e-05,0.92973805,1.263e-05,0.26994255,21391.6,-0.0007333946831221
2022-08-24 07:00:00,2022-08-24 07:00:00,3.571e-05,0.76233554,1e-05,0.21377481,21305.6,-0.0040202696385497
2022-08-24 08:00:00,2022-08-24 08:00:00,6.013e-05,1.28471624,1.777e-05,0.37989986,21329.0,0.0010983027936317
2022-08-24 09:00:00,2022-08-24 09:00:00,3.277e-05,0.69968718,1.06e-05,0.22642901,21302.5,-0.0012424398705986
2022-08-24 10:00:00,2022-08-24 10:00:00,4.255e-05,0.90772267,1.287e-05,0.2747221,21274.9,-0.0012956225795093
2022-08-24 11:00:00,2022-08-24 11:00:00,3.095e-05,0.66245364,1.185e-05,0.2533407,21426.1,0.0071069664252239
2022-08-24 12:00:00,2022-08-24 12:00:00,3.663e-05,0.78633391,1.13e-05,0.24257397,21474.6,0.002263594401221
2022-08-24 13:00:00,2022-08-24 13:00:00,3.579e-05,0.76822538,1.088e-05,0.23362565,21426.2,-0.0022538254496008
2022-08-24 14:00:00,2022-08-24 14:00:00,3.572e-05,0.76682784,1.098e-05,0.23550527,21455.3,0.0013581503019666
2022-08-24 15:00:00,2022-08-24 15:00:00,3.508e-05,0.75594605,1.135e-05,0.24481341,21605.6,0.00700526210307
2022-08-24 16:00:00,2022-08-24 16:00:00,4.987e-05,1.08398138,1.512e-05,0.32745801,21704.9,0.0045960306587182
2022-08-24 17:00:00,2022-08-24 17:00:00,2.924e-05,0.63437526,9.94e-06,0.21610226,21624.9,-0.0036858036664532
2022-08-24 18:00:00,2022-08-24 18:00:00,5.269e-05,1.14285194,1.671e-05,0.36222612,21664.1,0.0018127251455497
2022-08-24 19:00:00,2022-08-24 19:00:00,2.732e-05,0.59332525,1.136e-05,0.24696179,21695.8,0.001463250261954
2022-08-24 20:00:00,2022-08-24 20:00:00,3.698e-05,0.802894,1.424e-05,0.30910508,21676.0,-0.000912619032255
2022-08-24 21:00:00,2022-08-24 21:00:00,3.378e-05,0.73246528,1.281e-05,0.27790475,21584.5,-0.004221258534785
2022-08-24 22:00:00,2022-08-24 22:00:00,4.032e-05,0.86879156,1.533e-05,0.33037215,21483.4,-0.0046839166994833
2022-08-24 23:00:00,2022-08-24 23:00:00,3.382e-05,0.7258305,1.337e-05,0.28658105,21354.9,-0.0059813623541897
2022-08-25 00:00:00,2022-08-25 00:00:00,5.189e-05,1.11252888,1.634e-05,0.35045319,21467.0,0.0052493807041942
2022-08-25 01:00:00,2022-08-25 01:00:00,3.196e-05,0.68929495,1.116e-05,0.24073757,21543.2,0.0035496343224483
2022-08-25 02:00:00,2022-08-25 02:00:00,4.492e-05,0.96739744,1.362e-05,0.29323187,21519.1,-0.0011186824612872
2022-08-25 03:00:00,2022-08-25 03:00:00,3.369e-05,0.72487007,1.175e-05,0.25261458,21460.8,-0.0027092211105482
2022-08-25 04:00:00,2022-08-25 04:00:00,4.395e-05,0.94645183,1.152e-05,0.24826281,21528.9,0.0031732274658913
2022-08-25 05:00:00,2022-08-25 05:00:00,4.636e-05,0.9988715,1.104e-05,0.23796324,21550.0,0.0009800779417432
2022-08-25 06:00:00,2022-08-25 06:00:00,4.019e-05,0.86970154,1e-05,0.21593191,21680.1,0.0060371229698374
2022-08-25 07:00:00,2022-08-25 07:00:00,3.188e-05,0.69244916,9.94e-06,0.21568535,21732.2,0.0024031254468384
2022-08-25 08:00:00,2022-08-25 08:00:00,4.958e-05,1.07770802,1.592e-05,0.34561521,21676.4,-0.0025676185567958
2022-08-25 09:00:00,2022-08-25 09:00:00,2.966e-05,0.64296458,9.05e-06,0.196039,21697.5,0.0009734088686312
2022-08-25 10:00:00,2022-08-25 10:00:00,4.082e-05,0.88541162,9.94e-06,0.21556897,21612.5,-0.0039175020163613
2022-08-25 11:00:00,2022-08-25 11:00:00,3.43e-05,0.74377396,1.042e-05,0.22604085,21713.1,0.0046547137073451
2022-08-25 12:00:00,2022-08-25 12:00:00,3.491e-05,0.75717331,1.024e-05,0.22192931,21665.0,-0.0022152525433953
2022-08-25 13:00:00,2022-08-25 13:00:00,7.332e-05,1.58542038,1.335e-05,0.28842297,21697.8,0.0015139626125086
2022-08-25 14:00:00,2022-08-25 14:00:00,4.633e-05,1.00611307,1.383e-05,0.3005239,21645.5,-0.002410382619436
2022-08-25 15:00:00,2022-08-25 15:00:00,4.523e-05,0.97652322,1.58e-05,0.34078605,21557.0,-0.0040886096417269
2022-08-25 16:00:00,2022-08-25 16:00:00,6.303e-05,1.35755953,1.777e-05,0.38260499,21431.5,-0.0058217748295217
2022-08-25 17:00:00,2022-08-25 17:00:00,4.704e-05,1.01260982,1.794e-05,0.38663939,21558.3,0.0059165247416186
2022-08-25 18:00:00,2022-08-25 18:00:00,4.344e-05,0.93639299,1.513e-05,0.32634307,21530.0,-0.0013127194630374
2022-08-25 19:00:00,2022-08-25 19:00:00,4.265e-05,0.92163088,1.817e-05,0.39239181,21594.3,0.0029865304226659
2022-08-25 20:00:00,2022-08-25 20:00:00,4.095e-05,0.88435946,1.296e-05,0.27969019,21636.0,0.0019310651421904
2022-08-25 21:00:00,2022-08-25 21:00:00,3.25e-05,0.70300748,1.32e-05,0.28540907,21574.7,-0.0028332408948049
2022-08-25 22:00:00,2022-08-25 22:00:00,5.206e-05,1.12352267,1.531e-05,0.3304262,21565.4,-0.00043106045507
2022-08-25 23:00:00,2022-08-25 23:00:00,3.35e-05,0.72300218,1.333e-05,0.28781197,21548.3,-0.0007929368340027
2022-08-26 00:00:00,2022-08-26 00:00:00,4.098e-05,0.88145756,1.333e-05,0.28584056,21471.3,-0.003573367736666
2022-08-26 01:00:00,2022-08-26 01:00:00,3.745e-05,0.80620098,1.333e-05,0.28685043,21549.5,0.0036420710436722
2022-08-26 02:00:00,2022-08-26 02:00:00,4.315e-05,0.93113494,1.231e-05,0.26567961,21587.8,0.0017773034177126
2022-08-26 03:00:00,2022-08-26 03:00:00,3.816e-05,0.82346235,1.326e-05,0.28606427,21542.0,-0.0021215686637823
2022-08-26 04:00:00,2022-08-26 04:00:00,4.942e-05,1.06483415,1.1e-05,0.2371127,21520.0,-0.0010212607928697
2022-08-26 05:00:00,2022-08-26 05:00:00,4.306e-05,0.92327015,1.1e-05,0.23608747,21395.2,-0.0057992565055762
2022-08-26 06:00:00,2022-08-26 06:00:00,4.17e-05,0.89337091,1.209e-05,0.25892891,21413.1,0.0008366362548608
2022-08-26 07:00:00,2022-08-26 07:00:00,3.276e-05,0.70126863,9.94e-06,0.21283153,21438.4,0.0011815197239075
2022-08-26 08:00:00,2022-08-26 08:00:00,4.19e-05,0.89785922,1.253e-05,0.26823503,21404.1,-0.0015999328308083
2022-08-26 09:00:00,2022-08-26 09:00:00,3.267e-05,0.70046018,1.008e-05,0.2160777,21427.0,0.0010698884793101
2022-08-26 10:00:00,2022-08-26 10:00:00,3.92e-05,0.83954746,1.255e-05,0.26907803,21385.0,-0.0019601437438745
2022-08-26 11:00:00,2022-08-26 11:00:00,4.334e-05,0.91927158,1.12e-05,0.23727045,21179.7,-0.0096001870469955
2022-08-26 12:00:00,2022-08-26 12:00:00,5.226e-05,1.11679116,1.47e-05,0.31219709,21626.6,0.0211003933011326
2022-08-26 13:00:00,2022-08-26 13:00:00,3.595e-05,0.78231279,1.209e-05,0.26307284,21747.6,0.0055949617600548
2022-08-26 14:00:00,2022-08-26 14:00:00,5.169e-05,1.10606654,1.68e-05,0.35969829,21144.9,-0.0277134028582463
2022-08-26 15:00:00,2022-08-26 15:00:00,3.616e-05,0.75210866,1.222e-05,0.25343239,20770.1,-0.0177253143784081
2022-08-26 16:00:00,2022-08-26 16:00:00,6.07e-05,1.25978943,2.173e-05,0.44986502,20711.5,-0.0028213634021982
2022-08-26 17:00:00,2022-08-26 17:00:00,5.906e-05,1.22195613,2.14e-05,0.44244176,20638.6,-0.0035197836950486
2022-08-26 18:00:00,2022-08-26 18:00:00,3.909e-05,0.80649722,1.41e-05,0.29132129,20683.7,0.0021852257420562
2022-08-26 19:00:00,2022-08-26 19:00:00,4.4e-05,0.90964944,1.716e-05,0.35509089,20635.5,-0.0023303374154527
2022-08-26 20:00:00,2022-08-26 20:00:00,4.614e-05,0.95550751,1.609e-05,0.33311199,20640.9,0.0002616849603838
2022-08-26 21:00:00,2022-08-26 21:00:00,4.184e-05,0.86322059,1.744e-05,0.35971989,20629.7,-0.0005426119985078
2022-08-26 22:00:00,2022-08-26 22:00:00,5.08e-05,1.04921122,1.65e-05,0.34102866,20600.2,-0.001429977168839
2022-08-26 23:00:00,2022-08-26 23:00:00,3.67e-05,0.74729558,1.506e-05,0.30688717,20228.7,-0.018033805497034
2022-08-27 00:00:00,2022-08-27 00:00:00,4.901e-05,0.99280015,1.508e-05,0.3057783,20293.3,0.0031934825273003
2022-08-27 01:00:00,2022-08-27 01:00:00,4.182e-05,0.84875799,1.481e-05,0.30030599,20264.5,-0.0014191876136459
2022-08-27 02:00:00,2022-08-27 02:00:00,5.659e-05,1.14402679,1.629e-05,0.32836774,20193.1,-0.0035234029953861
2022-08-27 03:00:00,2022-08-27 03:00:00,3.725e-05,0.7531445,1.305e-05,0.26383809,20189.9,-0.0001584699724161
2022-08-27 04:00:00,2022-08-27 04:00:00,4.495e-05,0.90686913,1.412e-05,0.28504134,20134.8,-0.0027290873159353
2022-08-27 05:00:00,2022-08-27 05:00:00,4.183e-05,0.83948181,1.321e-05,0.26540899,20117.4,-0.0008641754574169
2022-08-27 06:00:00,2022-08-27 06:00:00,5.106e-05,1.02822873,1.41e-05,0.28362032,20150.9,0.0016652251284956
2022-08-27 07:00:00,2022-08-27 07:00:00,3.654e-05,0.73691895,1.197e-05,0.24149755,20255.0,0.0051660223612839
2022-08-27 08:00:00,2022-08-27 08:00:00,5.479e-05,1.10963666,1.939e-05,0.3927095,20186.6,-0.0033769439644533
2022-08-27 09:00:00,2022-08-27 09:00:00,2.996e-05,0.60448757,1.065e-05,0.21488842,20140.1,-0.0023035082678608
2022-08-27 10:00:00,2022-08-27 10:00:00,3.853e-05,0.77814419,1.144e-05,0.23123194,20168.8,0.0014250177506567
2022-08-27 11:00:00,2022-08-27 11:00:00,3.125e-05,0.63148383,1.159e-05,0.23421009,20198.6,0.001477529649756
2022-08-27 12:00:00,2022-08-27 12:00:00,3.559e-05,0.7194287,1.253e-05,0.25303825,20181.5,-0.0008465933282504
2022-08-27 13:00:00,2022-08-27 13:00:00,3.741e-05,0.7553361,1.142e-05,0.23051504,20160.9,-0.0010207368134181
2022-08-27 14:00:00,2022-08-27 14:00:00,4.54e-05,0.91591472,1.352e-05,0.2724725,20054.2,-0.0052924224612989
2022-08-27 15:00:00,2022-08-27 15:00:00,3.569e-05,0.7148496,1.126e-05,0.22617292,19966.1,-0.0043930947133269
2022-08-27 16:00:00,2022-08-27 16:00:00,4.025e-05,0.80222043,1.07e-05,0.21294613,19991.0,0.0012471138579892
2022-08-27 17:00:00,2022-08-27 17:00:00,4.799e-05,0.96059724,1.631e-05,0.32668516,19975.8,-0.0007603421539693
2022-08-27 18:00:00,2022-08-27 18:00:00,3.865e-05,0.77198981,1.131e-05,0.22593065,19952.0,-0.0011914416443896
2022-08-27 19:00:00,2022-08-27 19:00:00,3.142e-05,0.62776331,1.158e-05,0.23152246,20007.1,0.0027616279069766
2022-08-27 20:00:00,2022-08-27 20:00:00,3.649e-05,0.72979563,1.044e-05,0.20849391,19998.7,-0.0004198509529116
2022-08-27 21:00:00,2022-08-27 21:00:00,3.08e-05,0.61569675,1.106e-05,0.22142436,19862.0,-0.0068354443038798
2022-08-27 22:00:00,2022-08-27 22:00:00,3.696e-05,0.73894848,1.125e-05,0.22450494,20011.2,0.0075118316383042
2022-08-27 23:00:00,2022-08-27 23:00:00,2.854e-05,0.57164819,9.94e-06,0.19930697,20023.9,0.0006346445990246
2022-08-28 00:00:00,2022-08-28 00:00:00,3.901e-05,0.78047125,1.134e-05,0.22669821,19981.6,-0.002112475591668
2022-08-28 01:00:00,2022-08-28 01:00:00,3.299e-05,0.6607727,9.94e-06,0.1992874,20010.6,0.0014513352284102
2022-08-28 02:00:00,2022-08-28 02:00:00,3.963e-05,0.79430319,9.94e-06,0.19975988,19992.5,-0.0009045206040797
2022-08-28 03:00:00,2022-08-28 03:00:00,3.005e-05,0.60153877,9.87e-06,0.19749379,19978.7,-0.0006902588470676
2022-08-28 04:00:00,2022-08-28 04:00:00,4.429e-05,0.88529829,9.32e-06,0.18623318,19984.5,0.0002903091792758
2022-08-28 05:00:00,2022-08-28 05:00:00,3.439e-05,0.68714711,9.81e-06,0.19613539,20047.0,0.0031274237534089
2022-08-28 06:00:00,2022-08-28 06:00:00,3.756e-05,0.7532905,1.019e-05,0.20437751,20024.2,-0.0011373272808898
2022-08-28 07:00:00,2022-08-28 07:00:00,3.343e-05,0.67009165,1.002e-05,0.20091683,20045.0,0.0010387431208238
2022-08-28 08:00:00,2022-08-28 08:00:00,3.873e-05,0.77739737,9.94e-06,0.19954959,20023.7,-0.0010626091294586
2022-08-28 09:00:00,2022-08-28 09:00:00,3.384e-05,0.67791204,9.87e-06,0.19772745,20006.6,-0.0008539880241914
2022-08-28 10:00:00,2022-08-28 10:00:00,3.305e-05,0.66030813,1e-05,0.19972041,19983.4,-0.0011596173262822
2022-08-28 11:00:00,2022-08-28 11:00:00,4.221e-05,0.84422254,1.253e-05,0.25040871,20021.9,0.0019265990772341
2022-08-28 12:00:00,2022-08-28 12:00:00,3.871e-05,0.77462692,1.008e-05,0.20152139,19911.2,-0.0055289458043442
2022-08-28 13:00:00,2022-08-28 13:00:00,3.406e-05,0.67919423,9.94e-06,0.19828411,19927.2,0.000803567841215
2022-08-28 14:00:00,2022-08-28 14:00:00,6.261e-05,1.2489644,1.82e-05,0.36315618,19909.3,-0.0008982697017143
2022-08-28 15:00:00,2022-08-28 15:00:00,4.808e-05,0.96049832,1.872e-05,0.37439613,20007.5,0.004932368290196
2022-08-28 16:00:00,2022-08-28 16:00:00,3.209e-05,0.64460736,1.07e-05,0.21488055,19978.7,-0.001439460202424
2022-08-28 17:00:00,2022-08-28 17:00:00,3.275e-05,0.65557688,1.12e-05,0.22397731,19973.5,-0.0002602771952129
2022-08-28 18:00:00,2022-08-28 18:00:00,3.813e-05,0.76278601,1.26e-05,0.25199155,19999.0,0.0012766916163917
2022-08-28 19:00:00,2022-08-28 19:00:00,4.023e-05,0.80474795,1.491e-05,0.29834841,19962.5,-0.0018250912545627
2022-08-28 20:00:00,2022-08-28 20:00:00,3.378e-05,0.67516553,1.12e-05,0.22383778,19975.4,0.0006462116468379
2022-08-28 21:00:00,2022-08-28 21:00:00,3.555e-05,0.71092736,1.411e-05,0.28218035,19954.1,-0.0010663115632228
2022-08-28 22:00:00,2022-08-28 22:00:00,4.122e-05,0.82121066,1.224e-05,0.24407636,19890.6,-0.0031823033862714
2022-08-28 23:00:00,2022-08-28 23:00:00,3.097e-05,0.61266216,1.03e-05,0.20393279,19547.5,-0.0172493539661949
2022-08-29 00:00:00,2022-08-29 00:00:00,4.846e-05,0.95179531,1.333e-05,0.26186505,19630.1,0.0042256042972246
2022-08-29 01:00:00,2022-08-29 01:00:00,4.057e-05,0.79591249,1.281e-05,0.25134078,19650.8,0.0010545030336066
2022-08-29 02:00:00,2022-08-29 02:00:00,4.024e-05,0.79296226,1.234e-05,0.24284361,19752.4,0.0051702729659861
2022-08-29 03:00:00,2022-08-29 03:00:00,3.805e-05,0.75600856,1.21e-05,0.24035086,19854.6,0.005174054798404
2022-08-29 04:00:00,2022-08-29 04:00:00,5.346e-05,1.061449,1.136e-05,0.22512413,19796.0,-0.0029514570930665
2022-08-29 05:00:00,2022-08-29 05:00:00,4.237e-05,0.8386449,1.068e-05,0.21115731,19745.3,-0.0025611234592847
2022-08-29 06:00:00,2022-08-29 06:00:00,4.897e-05,0.97089885,1e-05,0.198507,19839.5,0.004770755572212
2022-08-29 07:00:00,2022-08-29 07:00:00,3.605e-05,0.71563101,8.96e-06,0.17777405,19885.3,0.002308525920512
2022-08-29 08:00:00,2022-08-29 08:00:00,3.448e-05,0.68452165,9.94e-06,0.19714188,19782.8,-0.0051545614096845
2022-08-29 09:00:00,2022-08-29 09:00:00,3.569e-05,0.70744227,1.006e-05,0.19956183,19831.9,0.0024819540206644
2022-08-29 10:00:00,2022-08-29 10:00:00,3.767e-05,0.7473388,1.037e-05,0.20561468,19818.9,-0.0006555095578335
2022-08-29 11:00:00,2022-08-29 11:00:00,5.443e-05,1.07863838,1.68e-05,0.33267091,19812.0,-0.0003481525210784
2022-08-29 12:00:00,2022-08-29 12:00:00,3.356e-05,0.66633262,9.8e-06,0.19432899,19882.6,0.0035634968705833
2022-08-29 13:00:00,2022-08-29 13:00:00,4.522e-05,0.90479137,1.43e-05,0.28659274,20066.8,0.0092643819218813
2022-08-29 14:00:00,2022-08-29 14:00:00,4.342e-05,0.87932915,1.098e-05,0.22236346,20160.0,0.0046444874120437
2022-08-29 15:00:00,2022-08-29 15:00:00,4.419e-05,0.89315964,1.35e-05,0.27327311,20249.1,0.0044196428571428
2022-08-29 16:00:00,2022-08-29 16:00:00,4.023e-05,0.81698162,1.208e-05,0.24535735,20306.9,0.0028544478520033
2022-08-29 17:00:00,2022-08-29 17:00:00,8.919e-05,1.80709085,4.087e-05,0.82806687,20266.9,-0.001969773820721
2022-08-29 18:00:00,2022-08-29 18:00:00,6.904e-05,1.39234712,2.873e-05,0.57903741,20163.6,-0.0050969807913396
2022-08-29 19:00:00,2022-08-29 19:00:00,4.236e-05,0.85311688,1.689e-05,0.33995811,20090.5,-0.0036253446805133
2022-08-29 20:00:00,2022-08-29 20:00:00,5.486e-05,1.10579297,2.172e-05,0.43799293,20166.3,0.0037729275030486
2022-08-29 21:00:00,2022-08-29 21:00:00,3.588e-05,0.72412538,1.68e-05,0.33897151,20190.4,0.0011950630507333
2022-08-29 22:00:00,2022-08-29 22:00:00,5.222e-05,1.05539159,1.815e-05,0.36712174,20198.0,0.0003764165147792
2022-08-29 23:00:00,2022-08-29 23:00:00,4.262e-05,0.86175554,1.878e-05,0.3794281,20275.5,0.0038370135656995
2022-08-30 00:00:00,2022-08-30 00:00:00,4.56e-05,0.922664,1.629e-05,0.32930053,20247.0,-0.0014056373455648
2022-08-30 01:00:00,2022-08-30 01:00:00,4.138e-05,0.83661223,1.629e-05,0.3300825,20151.1,-0.0047365041734578
2022-08-30 02:00:00,2022-08-30 02:00:00,4.666e-05,0.94103703,1.583e-05,0.31955079,20186.2,0.0017418403958098
2022-08-30 03:00:00,2022-08-30 03:00:00,4.039e-05,0.81670187,1.491e-05,0.30093923,20261.3,0.0037203634165914
2022-08-30 04:00:00,2022-08-30 04:00:00,5.519e-05,1.12512866,1.491e-05,0.30271016,20459.1,0.0097624535444418
2022-08-30 05:00:00,2022-08-30 05:00:00,8.999e-05,1.83558163,1.21e-05,0.24656149,20404.1,-0.0026882902962496
2022-08-30 06:00:00,2022-08-30 06:00:00,4.278e-05,0.87303268,1.448e-05,0.29554586,20386.6,-0.0008576707622487
2022-08-30 07:00:00,2022-08-30 07:00:00,3.702e-05,0.75784519,1.152e-05,0.23628175,20423.3,0.0018002020935321
2022-08-30 08:00:00,2022-08-30 08:00:00,3.971e-05,0.81209905,1.136e-05,0.23269978,20393.0,-0.0014835996141661
2022-08-30 09:00:00,2022-08-30 09:00:00,3.902e-05,0.7965742,1.136e-05,0.23194962,20413.3,0.0009954396116313
2022-08-30 10:00:00,2022-08-30 10:00:00,3.882e-05,0.79302106,1.246e-05,0.25432972,20384.4,-0.0014157436573213
2022-08-30 11:00:00,2022-08-30 11:00:00,4.017e-05,0.81888892,1.45e-05,0.29541523,20395.8,0.0005592511920879
2022-08-30 12:00:00,2022-08-30 12:00:00,3.7e-05,0.75334947,1.008e-05,0.20491242,20326.4,-0.0034026613322349
2022-08-30 13:00:00,2022-08-30 13:00:00,5.45e-05,1.10896571,1.728e-05,0.35138612,20264.2,-0.0030600598236776
2022-08-30 14:00:00,2022-08-30 14:00:00,4.879e-05,0.97819581,1.445e-05,0.28985172,19820.8,-0.0218809526159434
2022-08-30 15:00:00,2022-08-30 15:00:00,5.228e-05,1.03307507,1.692e-05,0.33406746,19743.8,-0.0038848078785921
2022-08-30 16:00:00,2022-08-30 16:00:00,6.199e-05,1.22819254,1.783e-05,0.35229708,19604.9,-0.0070351198857361
2022-08-30 17:00:00,2022-08-30 17:00:00,4.009e-05,0.78743797,1.68e-05,0.32957887,19674.1,0.0035297298124445
2022-08-30 18:00:00,2022-08-30 18:00:00,7.308e-05,1.4417294,2.088e-05,0.41225015,19765.9,0.0046660330078631
2022-08-30 19:00:00,2022-08-30 19:00:00,4.678e-05,0.9338261,1.702e-05,0.33932883,19937.1,0.0086613814701075
2022-08-30 20:00:00,2022-08-30 20:00:00,5.276e-05,1.05217615,1.826e-05,0.36441172,19964.5,0.0013743222434556
2022-08-30 21:00:00,2022-08-30 21:00:00,3.422e-05,0.68320029,1.375e-05,0.27437642,19874.7,-0.0044979839214605
2022-08-30 22:00:00,2022-08-30 22:00:00,4.731e-05,0.93886118,1.481e-05,0.29393707,19895.6,0.0010515882000734
2022-08-30 23:00:00,2022-08-30 23:00:00,3.624e-05,0.71848235,1.481e-05,0.29323969,19803.1,-0.0046492691851464
2022-08-31 00:00:00,2022-08-31 00:00:00,4.687e-05,0.93490679,1.512e-05,0.30158945,19950.0,0.0074180305103748
2022-08-31 01:00:00,2022-08-31 01:00:00,4.008e-05,0.80499577,1.481e-05,0.2967304,20228.8,0.0139749373433584
2022-08-31 02:00:00,2022-08-31 02:00:00,5.107e-05,1.03830711,1.567e-05,0.31859658,20326.6,0.0048346911334333
2022-08-31 03:00:00,2022-08-31 03:00:00,5.048e-05,1.02870775,1.42e-05,0.28874264,20392.6,0.0032469768677496
2022-08-31 04:00:00,2022-08-31 04:00:00,5.216e-05,1.0643784,1.337e-05,0.27281395,20333.7,-0.0028883026195776
2022-08-31 05:00:00,2022-08-31 05:00:00,4.06e-05,0.82656223,1.33e-05,0.27097583,20344.2,0.000516384130778
2022-08-31 06:00:00,2022-08-31 06:00:00,4.834e-05,0.98182724,1.296e-05,0.26436789,20238.5,-0.0051955839993708
2022-08-31 07:00:00,2022-08-31 07:00:00,3.665e-05,0.74301492,1.41e-05,0.28605694,20247.5,0.000444696988413
2022-08-31 08:00:00,2022-08-31 08:00:00,4.072e-05,0.82393409,1.285e-05,0.26077732,20227.3,-0.0009976540313619
2022-08-31 09:00:00,2022-08-31 09:00:00,3.821e-05,0.77212216,1.278e-05,0.25832027,20169.0,-0.0028822433048404
2022-08-31 10:00:00,2022-08-31 10:00:00,4.592e-05,0.93034012,1.386e-05,0.2810723,20321.7,0.007571024840101
2022-08-31 11:00:00,2022-08-31 11:00:00,5.159e-05,1.04729594,1.4e-05,0.28405081,20308.0,-0.0006741561975622
2022-08-31 12:00:00,2022-08-31 12:00:00,5.037e-05,1.02197126,1.666e-05,0.33851621,20298.0,-0.0004924167815638
2022-08-31 13:00:00,2022-08-31 13:00:00,4.4e-05,0.89475267,1.444e-05,0.29352285,20295.5,-0.000123164843827
2022-08-31 14:00:00,2022-08-31 14:00:00,5.659e-05,1.14745589,1.89e-05,0.38370998,20097.0,-0.0097804932127811
2022-08-31 15:00:00,2022-08-31 15:00:00,3.405e-05,0.6802091,1.296e-05,0.25883737,20130.5,0.0016669154600188
2022-08-31 16:00:00,2022-08-31 16:00:00,4.469e-05,0.89891198,1.544e-05,0.31047069,20029.5,-0.0050172623630808
2022-08-31 17:00:00,2022-08-31 17:00:00,5.815e-05,1.16321318,2.268e-05,0.45578066,19972.3,-0.0028557877131232
