start_time,datetime,supply_new,supply_total,close,change
2022-08-23 00:00:00,2022-08-23 00:00:00,642.113461193,120211367.35484505,1619.93,-0.0025184418911096
2022-08-23 01:00:00,2022-08-23 01:00:00,643.40202923,120211954.23429786,1623.15,0.0019877402109966
2022-08-23 02:00:00,2022-08-23 02:00:00,642.070903288,120212551.78367773,1625.92,0.0017065582355295
2022-08-23 03:00:00,2022-08-23 03:00:00,574.481586209,120213094.71180324,1608.54,-0.0106893328085023
2022-08-23 04:00:00,2022-08-23 04:00:00,632.636488696,120213701.63587654,1609.58,0.0006465490444751
2022-08-23 05:00:00,2022-08-23 05:00:00,644.734262727,120214322.81967036,1570.27,-0.0244225201605386
2022-08-23 06:00:00,2022-08-23 06:00:00,665.658125604,120214962.57427908,1573.05,0.0017703961739063
2022-08-23 07:00:00,2022-08-23 07:00:00,536.137956017,120215468.76972286,1601.37,0.0180032421092781
2022-08-23 08:00:00,2022-08-23 08:00:00,519.502047232,120215952.03417732,1608.24,0.0042900766218925
2022-08-23 09:00:00,2022-08-23 09:00:00,658.082413505,120216571.5603102,1610.26,0.0012560314380938
2022-08-23 10:00:00,2022-08-23 10:00:00,607.855248986,120217149.42893793,1607.75,-0.001558754486853
2022-08-23 11:00:00,2022-08-23 11:00:00,605.732301984,120217723.553932,1619.31,0.0071901726014615
2022-08-23 12:00:00,2022-08-23 12:00:00,667.636004234,120218350.7432347,1610.05,-0.0057184850337489
2022-08-23 13:00:00,2022-08-23 13:00:00,646.518870564,120218959.23526952,1634.96,0.0154715692059252
2022-08-23 14:00:00,2022-08-23 14:00:00,720.811034676,120219587.55657683,1631.75,-0.0019633507853403
2022-08-23 15:00:00,2022-08-23 15:00:00,657.485496561,120220172.24942836,1639.55,0.0047801440171595
2022-08-23 16:00:00,2022-08-23 16:00:00,610.030022979,120220721.07803652,1637.01,-0.0015492055747003
2022-08-23 17:00:00,2022-08-23 17:00:00,655.407974751,120221299.9888014,1633.14,-0.0023640661938533
2022-08-23 18:00:00,2022-08-23 18:00:00,608.855328877,120221835.3036832,1655.92,0.0139485898330822
2022-08-23 19:00:00,2022-08-23 19:00:00,572.261859612,120222355.24476077,1649.89,-0.003641480264747
2022-08-23 20:00:00,2022-08-23 20:00:00,654.547489272,120222943.8014598,1646.38,-0.0021274145549097
2022-08-23 21:00:00,2022-08-23 21:00:00,624.059433704,120223491.20895772,1647.68,0.0007896111468796
2022-08-23 22:00:00,2022-08-23 22:00:00,589.90766609,120224038.53262496,1652.74,0.003070984657215
2022-08-23 23:00:00,2022-08-23 23:00:00,570.637806942,120224581.98637196,1664.19,0.0069278894441957
2022-08-24 00:00:00,2022-08-24 00:00:00,571.542965016,120225119.93855876,1639.63,-0.0147579302844026
2022-08-24 01:00:00,2022-08-24 01:00:00,601.726091133,120225686.84226748,1622.04,-0.0107280301043528
2022-08-24 02:00:00,2022-08-24 02:00:00,672.771307596,120226324.08046553,1611.28,-0.0066336218588937
2022-08-24 03:00:00,2022-08-24 03:00:00,607.847914228,120226904.0580266,1613.63,0.0014584678019959
2022-08-24 04:00:00,2022-08-24 04:00:00,610.514764716,120227492.23172788,1622.48,0.0054845286713807
2022-08-24 05:00:00,2022-08-24 05:00:00,560.225551541,120228032.38402487,1636.82,0.0088383215817759
2022-08-24 06:00:00,2022-08-24 06:00:00,637.514730192,120228650.08808967,1644.37,0.0046126024853068
2022-08-24 07:00:00,2022-08-24 07:00:00,637.101624556,120229254.5749184,1626.1,-0.0111106381167255
2022-08-24 08:00:00,2022-08-24 08:00:00,614.804532251,120229837.59277642,1633.3,0.0044277719697436
2022-08-24 09:00:00,2022-08-24 09:00:00,629.723626638,120230435.13432164,1634.65,0.0008265474805608
2022-08-24 10:00:00,2022-08-24 10:00:00,602.801448836,120231012.61584646,1628.98,-0.0034686324289603
2022-08-24 11:00:00,2022-08-24 11:00:00,630.654729617,120231619.1760889,1650.24,0.013051111738634
2022-08-24 12:00:00,2022-08-24 12:00:00,629.776467172,120232212.7225081,1657.0,0.0040963738607717
2022-08-24 13:00:00,2022-08-24 13:00:00,622.395722824,120232787.38968731,1648.54,-0.0051056125528062
2022-08-24 14:00:00,2022-08-24 14:00:00,564.279877895,120233289.64714448,1647.78,-0.0004610139881349
2022-08-24 15:00:00,2022-08-24 15:00:00,628.176132761,120233833.4506778,1682.78,0.0212406996079572
2022-08-24 16:00:00,2022-08-24 16:00:00,610.149609992,120234365.9463131,1676.86,-0.0035179880911349
2022-08-24 17:00:00,2022-08-24 17:00:00,610.891978031,120234904.65263452,1667.59,-0.0055281895924526
2022-08-24 18:00:00,2022-08-24 18:00:00,615.537676375,120235447.50175728,1667.62,1.7990033521320115e-05
2022-08-24 19:00:00,2022-08-24 19:00:00,578.871169688,120235979.34456351,1677.47,0.005906621412552
2022-08-24 20:00:00,2022-08-24 20:00:00,664.682503543,120236572.62587851,1682.19,0.0028137611999021
2022-08-24 21:00:00,2022-08-24 21:00:00,697.781829794,120237225.4708838,1669.86,-0.007329730886523
2022-08-24 22:00:00,2022-08-24 22:00:00,540.505676069,120237725.69824678,1659.47,-0.0062220784975984
2022-08-24 23:00:00,2022-08-24 23:00:00,569.548300399,120238261.38414912,1655.71,-0.0022657836538171
2022-08-25 00:00:00,2022-08-25 00:00:00,623.184157518,120238855.291784,1667.76,0.007277844550072
2022-08-25 01:00:00,2022-08-25 01:00:00,591.401169269,120239420.65872388,1674.51,0.0040473449417182
2022-08-25 02:00:00,2022-08-25 02:00:00,613.580160548,120240007.66099368,1676.0,0.0008898125421765
2022-08-25 03:00:00,2022-08-25 03:00:00,576.833715597,120240542.37367396,1668.98,-0.0041885441527446
2022-08-25 04:00:00,2022-08-25 04:00:00,602.081346473,120241119.2683239,1675.7,0.0040264113410586
2022-08-25 05:00:00,2022-08-25 05:00:00,580.717148472,120241679.60752662,1679.99,0.0025601241272303
2022-08-25 06:00:00,2022-08-25 06:00:00,573.332248287,120242231.04559582,1701.32,0.0126965041458579
2022-08-25 07:00:00,2022-08-25 07:00:00,655.313792811,120242863.4248113,1707.86,0.0038440740131191
2022-08-25 08:00:00,2022-08-25 08:00:00,557.557886749,120243386.71935716,1708.03,9.9539774923052e-05
2022-08-25 09:00:00,2022-08-25 09:00:00,625.760309278,120243986.93472403,1704.48,-0.0020784178263847
2022-08-25 10:00:00,2022-08-25 10:00:00,637.810777136,120244602.048677,1693.22,-0.0066061203416877
2022-08-25 11:00:00,2022-08-25 11:00:00,604.163434276,120245184.98984876,1709.01,0.0093254272923777
2022-08-25 12:00:00,2022-08-25 12:00:00,554.499247957,120245706.19455102,1704.01,-0.0029256704173761
2022-08-25 13:00:00,2022-08-25 13:00:00,631.609311019,120246293.68646654,1708.03,0.0023591410848526
2022-08-25 14:00:00,2022-08-25 14:00:00,589.331063469,120246791.03637911,1708.91,0.0005152134330193
2022-08-25 15:00:00,2022-08-25 15:00:00,623.966201173,120247334.38168012,1700.45,-0.0049505240182338
2022-08-25 16:00:00,2022-08-25 16:00:00,637.492266178,120247775.45938192,1694.83,-0.0033050074980153
2022-08-25 17:00:00,2022-08-25 17:00:00,582.326824456,120248239.7062508,1704.69,0.0058176926299393
2022-08-25 18:00:00,2022-08-25 18:00:00,558.059185149,120248732.73911512,1702.25,-0.0014313452885862
2022-08-25 19:00:00,2022-08-25 19:00:00,645.884573535,120249306.5147474,1706.51,0.0025025701277721
2022-08-25 20:00:00,2022-08-25 20:00:00,647.296299715,120249887.73662873,1707.45,0.0005508318146392
2022-08-25 21:00:00,2022-08-25 21:00:00,637.97461534,120250489.71705022,1700.51,-0.004064540689332
2022-08-25 22:00:00,2022-08-25 22:00:00,620.624908646,120251066.68855783,1693.76,-0.0039693974160692
2022-08-25 23:00:00,2022-08-25 23:00:00,612.13682803,120251614.89642335,1694.16,0.0002361609673153
2022-08-26 00:00:00,2022-08-26 00:00:00,571.514146803,120252146.25589208,1674.31,-0.0117167209708647
2022-08-26 01:00:00,2022-08-26 01:00:00,587.491610332,120252698.32103842,1683.61,0.0055545269394556
2022-08-26 02:00:00,2022-08-26 02:00:00,613.026980166,120253262.70184176,1689.64,0.0035815895605277
2022-08-26 03:00:00,2022-08-26 03:00:00,647.989880948,120253880.32241756,1686.05,-0.0021247129566062
2022-08-26 04:00:00,2022-08-26 04:00:00,607.789158874,120254467.60074662,1681.78,-0.0025325464843866
2022-08-26 05:00:00,2022-08-26 05:00:00,600.368661825,120255039.80989684,1660.44,-0.0126889367218065
2022-08-26 06:00:00,2022-08-26 06:00:00,657.381660927,120255665.84763552,1658.8,-0.0009876900098769
2022-08-26 07:00:00,2022-08-26 07:00:00,630.825219399,120256267.76156925,1659.65,0.0005124186158669
2022-08-26 08:00:00,2022-08-26 08:00:00,584.227382212,120256825.23604812,1658.34,-0.0007893230500407
2022-08-26 09:00:00,2022-08-26 09:00:00,612.714429438,120257417.8374451,1659.84,0.0009045189768082
2022-08-26 10:00:00,2022-08-26 10:00:00,624.553366138,120258022.50668807,1648.86,-0.0066150954308848
2022-08-26 11:00:00,2022-08-26 11:00:00,585.736628393,120258578.2191907,1628.41,-0.0124025083997427
2022-08-26 12:00:00,2022-08-26 12:00:00,638.559009947,120260939.12350722,1679.26,0.0312267794965641
2022-08-26 13:00:00,2022-08-26 13:00:00,650.706988134,120259768.51585037,1689.4,0.0060383740457106
2022-08-26 14:00:00,2022-08-26 14:00:00,622.500795158,120260306.7793323,1633.27,-0.0332248135432698
2022-08-26 15:00:00,2022-08-26 15:00:00,647.454797641,120260853.01848052,1592.56,-0.0249254562932031
2022-08-26 16:00:00,2022-08-26 16:00:00,576.480993719,120261354.01470342,1579.47,-0.0082194705380016
2022-08-26 17:00:00,2022-08-26 17:00:00,557.643447592,120261826.48675457,1567.46,-0.0076038164700816
2022-08-26 18:00:00,2022-08-26 18:00:00,622.919384018,120262367.85141817,1558.22,-0.0058948872698505
2022-08-26 19:00:00,2022-08-26 19:00:00,607.96220597,120262924.1133168,1558.8,0.0003722195838842
2022-08-26 20:00:00,2022-08-26 20:00:00,652.062562851,120263521.1978704,1555.44,-0.0021555042340261
2022-08-26 21:00:00,2022-08-26 21:00:00,631.0577317,120264109.84944493,1555.03,-0.0002635910096179
2022-08-26 22:00:00,2022-08-26 22:00:00,673.124256167,120264745.27005588,1548.16,-0.0044179211976617
2022-08-26 23:00:00,2022-08-26 23:00:00,518.955463339,120265180.9541369,1507.23,-0.0264378358825961
2022-08-27 00:00:00,2022-08-27 00:00:00,645.329434427,120265780.79169242,1513.77,0.0043390856073723
2022-08-27 01:00:00,2022-08-27 01:00:00,607.439440772,120266362.85979068,1508.19,-0.0036861610416377
2022-08-27 02:00:00,2022-08-27 02:00:00,600.257046608,120266932.4676304,1497.19,-0.0072935107645588
2022-08-27 03:00:00,2022-08-27 03:00:00,568.242561319,120267471.09376374,1500.98,0.0025314088392254
2022-08-27 04:00:00,2022-08-27 04:00:00,646.650291331,120268099.55120052,1492.54,-0.0056229929779211
2022-08-27 05:00:00,2022-08-27 05:00:00,584.329585326,120268666.03945814,1487.68,-0.0032561941388504
2022-08-27 06:00:00,2022-08-27 06:00:00,566.261975777,120269212.51243816,1498.64,0.0073671757367175
2022-08-27 07:00:00,2022-08-27 07:00:00,609.477019235,120269800.4880741,1506.99,0.0055717183579777
2022-08-27 08:00:00,2022-08-27 08:00:00,641.437254797,120270420.9641117,1501.02,-0.0039615392272012
2022-08-27 09:00:00,2022-08-27 09:00:00,620.805576778,120271015.36382692,1497.96,-0.0020386137426549
2022-08-27 10:00:00,2022-08-27 10:00:00,598.690145274,120271598.8539771,1502.05,0.0027303799834441
2022-08-27 11:00:00,2022-08-27 11:00:00,640.280322813,120272220.2994918,1504.33,0.001517925501814
2022-08-27 12:00:00,2022-08-27 12:00:00,596.350445564,120272796.66887228,1501.91,-0.0016086895827377
2022-08-27 13:00:00,2022-08-27 13:00:00,608.0941913,120273382.03299792,1499.01,-0.0019308746862328
2022-08-27 14:00:00,2022-08-27 14:00:00,661.713941599,120273981.89995363,1488.69,-0.0068845437989072
2022-08-27 15:00:00,2022-08-27 15:00:00,656.765504901,120274596.1878838,1469.06,-0.0131860897836353
2022-08-27 16:00:00,2022-08-27 16:00:00,624.942552004,120275171.88565923,1468.22,-0.0005717942085414
2022-08-27 17:00:00,2022-08-27 17:00:00,602.606856347,120275731.98075472,1471.62,0.0023157292503848
2022-08-27 18:00:00,2022-08-27 18:00:00,624.482356512,120276317.7123252,1467.94,-0.002500645547084
2022-08-27 19:00:00,2022-08-27 19:00:00,578.525116993,120276868.87527215,1478.28,0.0070438846274369
2022-08-27 20:00:00,2022-08-27 20:00:00,664.047988862,120277489.1136702,1480.06,0.0012041020645614
2022-08-27 21:00:00,2022-08-27 21:00:00,580.283671393,120278043.14354809,1461.79,-0.0123440941583449
2022-08-27 22:00:00,2022-08-27 22:00:00,564.755271586,120278873.27265172,1483.33,0.0147353587040546
2022-08-27 23:00:00,2022-08-27 23:00:00,644.477165267,120279207.37808226,1490.0,0.0044966393182905
2022-08-28 00:00:00,2022-08-28 00:00:00,612.211028989,120279802.79193276,1485.66,-0.0029127516778523
2022-08-28 01:00:00,2022-08-28 01:00:00,612.806533966,120280395.15990797,1492.71,0.0047453656960543
2022-08-28 02:00:00,2022-08-28 02:00:00,632.447031371,120281012.37541813,1493.99,0.0008575007871589
2022-08-28 03:00:00,2022-08-28 03:00:00,569.496837929,120281560.43174344,1490.1,-0.0026037657547909
2022-08-28 04:00:00,2022-08-28 04:00:00,570.79069553,120282108.61721164,1486.02,-0.0027380712703845
2022-08-28 05:00:00,2022-08-28 05:00:00,586.876631558,120282680.44391108,1494.27,0.0055517422376549
2022-08-28 06:00:00,2022-08-28 06:00:00,600.058151997,120283265.69924556,1493.08,-0.0007963754876963
2022-08-28 07:00:00,2022-08-28 07:00:00,586.909019226,120283838.07264298,1495.94,0.0019155035229192
2022-08-28 08:00:00,2022-08-28 08:00:00,613.793351249,120284436.48109698,1492.2,-0.0025001002714012
2022-08-28 09:00:00,2022-08-28 09:00:00,582.627355283,120285000.40397511,1488.98,-0.0021578876826162
2022-08-28 10:00:00,2022-08-28 10:00:00,606.59771127,120285587.98781437,1484.2,-0.0032102513129793
2022-08-28 11:00:00,2022-08-28 11:00:00,640.937781478,120286212.90390928,1484.93,0.0004918474599111
2022-08-28 12:00:00,2022-08-28 12:00:00,697.300433835,120286896.639833,1468.33,-0.0111789781336495
2022-08-28 13:00:00,2022-08-28 13:00:00,609.512143221,120287484.95895816,1472.72,0.0029897911232488
2022-08-28 14:00:00,2022-08-28 14:00:00,617.432880313,120288066.34210163,1474.56,0.0012493888858708
2022-08-28 15:00:00,2022-08-28 15:00:00,657.236223213,120288695.18879087,1485.77,0.0076022677951388
2022-08-28 16:00:00,2022-08-28 16:00:00,580.826117607,120289233.2960928,1480.15,-0.0037825504620498
2022-08-28 17:00:00,2022-08-28 17:00:00,639.405448666,120289824.45354705,1481.68,0.0010336790190184
2022-08-28 18:00:00,2022-08-28 18:00:00,599.26409522,120290371.44079451,1488.42,0.0045488904486798
2022-08-28 19:00:00,2022-08-28 19:00:00,581.130527812,120290889.85849476,1482.25,-0.0041453353220193
2022-08-28 20:00:00,2022-08-28 20:00:00,602.670406958,120291451.5765199,1481.97,-0.0001889020070837
2022-08-28 21:00:00,2022-08-28 21:00:00,653.034248706,120292070.06270412,1476.34,-0.0037989972806468
2022-08-28 22:00:00,2022-08-28 22:00:00,604.140139197,120292623.2436628,1463.46,-0.0087242776054295
2022-08-28 23:00:00,2022-08-28 23:00:00,604.695061989,120293166.5274084,1426.3,-0.0253918795184016
2022-08-29 00:00:00,2022-08-29 00:00:00,629.25053771,120293740.869131,1430.72,0.0030989272943982
2022-08-29 01:00:00,2022-08-29 01:00:00,631.97326706,120294336.63789494,1438.82,0.0056614851263698
2022-08-29 02:00:00,2022-08-29 02:00:00,659.067605077,120294921.05317236,1445.2,0.0044341891272015
2022-08-29 03:00:00,2022-08-29 03:00:00,581.744432972,120295459.14644976,1455.54,0.0071547190700249
2022-08-29 04:00:00,2022-08-29 04:00:00,654.534014288,120296090.94755726,1449.0,-0.0044931777896862
2022-08-29 05:00:00,2022-08-29 05:00:00,584.449863214,120296655.94501688,1439.83,-0.006328502415459
2022-08-29 06:00:00,2022-08-29 06:00:00,600.651376191,120297241.9843382,1453.38,0.0094108332233666
2022-08-29 07:00:00,2022-08-29 07:00:00,617.044030707,120297842.65306687,1453.7,0.0002201764163536
2022-08-29 08:00:00,2022-08-29 08:00:00,639.051922859,120298458.36664252,1443.82,-0.0067964504368164
2022-08-29 09:00:00,2022-08-29 09:00:00,578.265170973,120298988.00090924,1450.62,0.0047097283594907
2022-08-29 10:00:00,2022-08-29 10:00:00,566.450720476,120299510.24672556,1449.51,-0.0007651900566653
2022-08-29 11:00:00,2022-08-29 11:00:00,621.338061667,120300097.41599225,1448.39,-0.0007726749039329
2022-08-29 12:00:00,2022-08-29 12:00:00,607.87095329,120300654.83594072,1474.93,0.0183237940057581
2022-08-29 13:00:00,2022-08-29 13:00:00,605.20313627,120301186.84142612,1494.57,0.013315886177649
2022-08-29 14:00:00,2022-08-29 14:00:00,717.005639214,120301792.28378823,1509.26,0.0098289140020206
2022-08-29 15:00:00,2022-08-29 15:00:00,586.760013115,120302280.86078148,1520.78,0.007632879689384
2022-08-29 16:00:00,2022-08-29 16:00:00,626.042615712,120302808.38399996,1536.44,0.0102973474138272
2022-08-29 17:00:00,2022-08-29 17:00:00,595.142072452,120303270.06855343,1541.77,0.0034690583426622
2022-08-29 18:00:00,2022-08-29 18:00:00,607.429549371,120303804.13672626,1531.25,-0.0068233264364983
2022-08-29 19:00:00,2022-08-29 19:00:00,607.121493536,120304305.79793549,1530.31,-0.0006138775510204
2022-08-29 20:00:00,2022-08-29 20:00:00,625.876657051,120304857.9243966,1544.97,0.0095797583496155
2022-08-29 21:00:00,2022-08-29 21:00:00,570.563300798,120305368.21437693,1541.23,-0.0024207589791387
2022-08-29 22:00:00,2022-08-29 22:00:00,671.695944539,120305993.59528191,1539.6,-0.0010575968544604
2022-08-29 23:00:00,2022-08-29 23:00:00,659.603631215,120306609.2735194,1550.67,0.0071901792673423
2022-08-30 00:00:00,2022-08-30 00:00:00,621.25205206,120307168.13048424,1544.49,-0.0039853740641142
2022-08-30 01:00:00,2022-08-30 01:00:00,598.621394748,120307703.62909496,1530.51,-0.0090515315735291
2022-08-30 02:00:00,2022-08-30 02:00:00,519.555376586,120308172.37048808,1535.57,0.0033060875133126
2022-08-30 03:00:00,2022-08-30 03:00:00,586.26910567,120308705.12639274,1543.12,0.0049167410147372
2022-08-30 04:00:00,2022-08-30 04:00:00,618.182343656,120309275.62783162,1581.42,0.0248198455078025
2022-08-30 05:00:00,2022-08-30 05:00:00,639.246184279,120309884.17172776,1581.42,0.0
2022-08-30 06:00:00,2022-08-30 06:00:00,639.476856113,120310489.63649158,1576.15,-0.0033324480530155
2022-08-30 07:00:00,2022-08-30 07:00:00,626.879951265,120311082.34331022,1586.32,0.0064524315579099
2022-08-30 08:00:00,2022-08-30 08:00:00,603.793976148,120311636.3345106,1586.25,-4.412728831504342e-05
2022-08-30 09:00:00,2022-08-30 09:00:00,612.098285731,120312209.36994304,1590.91,0.0029377462568951
2022-08-30 10:00:00,2022-08-30 10:00:00,611.101658551,120312787.0439743,1584.16,-0.0042428547183687
2022-08-30 11:00:00,2022-08-30 11:00:00,581.7991541,120313329.82800391,1583.96,-0.0001262498737502
2022-08-30 12:00:00,2022-08-30 12:00:00,584.329104105,120313849.46430458,1570.0,-0.0088133538725725
2022-08-30 13:00:00,2022-08-30 13:00:00,612.133539677,120314378.18083031,1566.56,-0.0021910828025477
2022-08-30 14:00:00,2022-08-30 14:00:00,630.376129842,120314869.93465628,1523.32,-0.0276018792768869
2022-08-30 15:00:00,2022-08-30 15:00:00,607.709593601,120315354.00288168,1523.79,0.0003085366173882
2022-08-30 16:00:00,2022-08-30 16:00:00,574.539297011,120315806.20506395,1486.66,-0.024366874700582
2022-08-30 17:00:00,2022-08-30 17:00:00,594.293580522,120316296.28455137,1487.75,0.000733187144337
2022-08-30 18:00:00,2022-08-30 18:00:00,633.987639696,120316856.7068756,1505.35,0.0118299445471348
2022-08-30 19:00:00,2022-08-30 19:00:00,605.063648026,120317326.90952608,1542.59,0.0247384329225761
2022-08-30 20:00:00,2022-08-30 20:00:00,621.022946729,120317874.27988704,1557.02,0.0093543974743774
2022-08-30 21:00:00,2022-08-30 21:00:00,638.244406793,120318426.5059163,1536.28,-0.0133203170158379
2022-08-30 22:00:00,2022-08-30 22:00:00,583.344188784,120318946.74706791,1544.68,0.0054677532741427
2022-08-30 23:00:00,2022-08-30 23:00:00,610.118855011,120319508.76710828,1523.48,-0.0137245254680581
2022-08-31 00:00:00,2022-08-31 00:00:00,591.07150626,120319987.60591716,1552.03,0.0187399900228424
2022-08-31 01:00:00,2022-08-31 01:00:00,650.307971838,120320588.30875194,1582.36,0.0195421480254891
2022-08-31 02:00:00,2022-08-31 02:00:00,596.922461647,120321118.96473904,1590.94,0.0054222806441013
