start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_sell_ratio,close,change
2024-09-21 16:00:00,2024-09-21 16:00:00,0.54519655,1.198752,0.45480345,2559.01,0.0001836985155596
2024-09-21 17:00:00,2024-09-21 17:00:00,0.50983227,1.04011797,0.49016773,2568.59,0.0037436352339381
2024-09-21 18:00:00,2024-09-21 18:00:00,0.51983867,1.08263334,0.48016133,2568.55,-1.5572746136949256e-05
2024-09-21 19:00:00,2024-09-21 19:00:00,0.58614085,1.41628102,0.41385915,2570.44,0.0007358237137684
2024-09-21 20:00:00,2024-09-21 20:00:00,0.38211255,0.61841773,0.61788745,2564.35,-0.0023692441760944
2024-09-21 21:00:00,2024-09-21 21:00:00,0.46738262,0.87752042,0.53261738,2560.34,-0.0015637490982118
2024-09-21 22:00:00,2024-09-21 22:00:00,0.57495037,1.35266646,0.42504963,2574.62,0.0055773842536537
2024-09-21 23:00:00,2024-09-21 23:00:00,0.55398614,1.24208277,0.44601386,2611.4,0.0142856033123335
2024-09-22 00:00:00,2024-09-22 00:00:00,0.51420768,1.0584928,0.48579232,2619.36,0.003048173393582
2024-09-22 01:00:00,2024-09-22 01:00:00,0.42832663,0.74925061,0.57167337,2599.61,-0.0075400097733797
2024-09-22 02:00:00,2024-09-22 02:00:00,0.49996203,0.99984812,0.50003797,2593.15,-0.0024849881328353
2024-09-22 03:00:00,2024-09-22 03:00:00,0.58019685,1.38206885,0.41980315,2593.62,0.0001812467462352
2024-09-22 04:00:00,2024-09-22 04:00:00,0.5917096,1.4492371,0.4082904,2597.55,0.0015152566682861
2024-09-22 05:00:00,2024-09-22 05:00:00,0.4338704,0.76638,0.5661296,2581.07,-0.0063444399530326
2024-09-22 06:00:00,2024-09-22 06:00:00,0.47738438,0.9134522,0.52261562,2579.36,-0.0006625159333144
2024-09-22 07:00:00,2024-09-22 07:00:00,0.59535285,1.47128885,0.40464715,2586.74,0.0028611748650826
2024-09-22 08:00:00,2024-09-22 08:00:00,0.51853716,1.07700348,0.48146284,2594.09,0.0028414142898012
2024-09-22 09:00:00,2024-09-22 09:00:00,0.38428153,0.62411889,0.61571847,2578.55,-0.0059905400352339
2024-09-22 10:00:00,2024-09-22 10:00:00,0.49614162,0.98468468,0.50385838,2579.37,0.0003180081828932
2024-09-22 11:00:00,2024-09-22 11:00:00,0.47811875,0.9161447,0.52188125,2579.58,8.141522930027456e-05
2024-09-22 12:00:00,2024-09-22 12:00:00,0.49350675,0.97435996,0.50649325,2580.13,0.0002132130036673
2024-09-22 13:00:00,2024-09-22 13:00:00,0.46556839,0.87114681,0.53443161,2569.97,-0.0039377860805464
2024-09-22 14:00:00,2024-09-22 14:00:00,0.48848759,0.9549868,0.51151241,2563.34,-0.0025797966513226
2024-09-22 15:00:00,2024-09-22 15:00:00,0.52543222,1.10718054,0.47456778,2569.57,0.0024304228077429
2024-09-22 16:00:00,2024-09-22 16:00:00,0.4779323,0.91546038,0.5220677,2570.36,0.0003074444362285
2024-09-22 17:00:00,2024-09-22 17:00:00,0.53417023,1.14670692,0.46582977,2584.3,0.0054233648204919
2024-09-22 18:00:00,2024-09-22 18:00:00,0.45818037,0.84563265,0.54181963,2575.49,-0.0034090469372752
2024-09-22 19:00:00,2024-09-22 19:00:00,0.47910558,0.91977483,0.52089442,2577.0,0.0005862961999465
2024-09-22 20:00:00,2024-09-22 20:00:00,0.53915966,1.16994892,0.46084034,2571.95,-0.0019596429957315
2024-09-22 21:00:00,2024-09-22 21:00:00,0.40397719,0.67778815,0.59602281,2546.3,-0.0099729777017436
2024-09-22 22:00:00,2024-09-22 22:00:00,0.52734944,1.11572795,0.47265056,2588.41,0.0165377213996777
2024-09-22 23:00:00,2024-09-22 23:00:00,0.49286561,0.97186391,0.50713439,2579.94,-0.0032722791211592
2024-09-23 00:00:00,2024-09-23 00:00:00,0.50786299,1.03195447,0.49213701,2593.01,0.0050660092870378
2024-09-23 01:00:00,2024-09-23 01:00:00,0.53528626,1.15186237,0.46471374,2612.56,0.0075395004261455
2024-09-23 02:00:00,2024-09-23 02:00:00,0.54872488,1.2159431,0.45127512,2634.48,0.00839023792755
2024-09-23 03:00:00,2024-09-23 03:00:00,0.54840887,1.21439247,0.45159113,2675.37,0.015521089550879
2024-09-23 04:00:00,2024-09-23 04:00:00,0.46553873,0.87104298,0.53446127,2663.0,-0.004623659531205
2024-09-23 05:00:00,2024-09-23 05:00:00,0.4791578,0.91996733,0.5208422,2656.31,-0.0025122042808862
2024-09-23 06:00:00,2024-09-23 06:00:00,0.53375861,1.14481172,0.46624139,2653.73,-0.0009712721783224
2024-09-23 07:00:00,2024-09-23 07:00:00,0.48772839,0.95208942,0.51227161,2645.28,-0.0031841973373326
2024-09-23 08:00:00,2024-09-23 08:00:00,0.48752043,0.9512973,0.51247957,2644.54,-0.0002797435432166
2024-09-23 09:00:00,2024-09-23 09:00:00,0.530777,1.13118282,0.469223,2655.04,0.0039704447654411
2024-09-23 10:00:00,2024-09-23 10:00:00,0.44683236,0.80777026,0.55316764,2648.08,-0.0026214294323249
2024-09-23 11:00:00,2024-09-23 11:00:00,0.49342419,0.97403821,0.50657581,2645.11,-0.0011215673242499
2024-09-23 12:00:00,2024-09-23 12:00:00,0.43354838,0.76537584,0.56645162,2645.0,-4.158617221972083e-05
2024-09-23 13:00:00,2024-09-23 13:00:00,0.47361439,0.89974797,0.52638561,2642.0,-0.0011342155009451
2024-09-23 14:00:00,2024-09-23 14:00:00,0.51144739,1.04686248,0.48855261,2659.19,0.0065064345193035
2024-09-23 15:00:00,2024-09-23 15:00:00,0.5219491,1.09182746,0.4780509,2674.07,0.0055956889127892
2024-09-23 16:00:00,2024-09-23 16:00:00,0.50939831,1.03831339,0.49060169,2662.27,-0.0044127491052965
2024-09-23 17:00:00,2024-09-23 17:00:00,0.52158268,1.09022532,0.47841732,2667.27,0.0018780965116236
2024-09-23 18:00:00,2024-09-23 18:00:00,0.51763585,1.07312256,0.48236415,2678.38,0.0041653075991556
2024-09-23 19:00:00,2024-09-23 19:00:00,0.45994754,0.85167195,0.54005246,2671.8,-0.0024567089061298
2024-09-23 20:00:00,2024-09-23 20:00:00,0.42223774,0.73081572,0.57776226,2660.26,-0.0043191855677819
2024-09-23 21:00:00,2024-09-23 21:00:00,0.50685954,1.02781981,0.49314046,2655.11,-0.0019359010021576
2024-09-23 22:00:00,2024-09-23 22:00:00,0.4499174,0.8179088,0.5500826,2645.44,-0.0036420336633887
2024-09-23 23:00:00,2024-09-23 23:00:00,0.38181801,0.61764662,0.61818199,2645.84,0.0001512035805009
2024-09-24 00:00:00,2024-09-24 00:00:00,0.46695197,0.87600355,0.53304803,2627.03,-0.0071092734254527
2024-09-24 01:00:00,2024-09-24 01:00:00,0.49682725,0.98738903,0.50317275,2626.65,-0.0001446500420627
2024-09-24 02:00:00,2024-09-24 02:00:00,0.45737682,0.84289951,0.54262318,2620.72,-0.0022576285382522
2024-09-24 03:00:00,2024-09-24 03:00:00,0.55433419,1.24383378,0.44566581,2626.5,0.002205500778412
2024-09-24 04:00:00,2024-09-24 04:00:00,0.42442298,0.73738693,0.57557702,2621.77,-0.0018008756900819
2024-09-24 05:00:00,2024-09-24 05:00:00,0.45036217,0.81937985,0.54963783,2630.68,0.003398467447564
2024-09-24 06:00:00,2024-09-24 06:00:00,0.53110558,1.13267624,0.46889442,2639.24,0.0032539115361807
2024-09-24 07:00:00,2024-09-24 07:00:00,0.48332663,0.93545876,0.51667337,2645.99,0.0025575544474925
2024-09-24 08:00:00,2024-09-24 08:00:00,0.5049833,1.02013388,0.4950167,2660.0,0.0052948045910983
2024-09-24 09:00:00,2024-09-24 09:00:00,0.37952984,0.61168105,0.62047016,2643.93,-0.0060413533834586
2024-09-24 10:00:00,2024-09-24 10:00:00,0.55153137,1.22981037,0.44846863,2646.25,0.0008774816277283
2024-09-24 11:00:00,2024-09-24 11:00:00,0.46462212,0.86783958,0.53537788,2636.28,-0.0037675956542275
2024-09-24 12:00:00,2024-09-24 12:00:00,0.48968987,0.95959269,0.51031013,2631.44,-0.0018359203119547
2024-09-24 13:00:00,2024-09-24 13:00:00,0.49255994,0.97067609,0.50744006,2632.72,0.0004864256832759
2024-09-24 14:00:00,2024-09-24 14:00:00,0.48054707,0.92510224,0.51945293,2611.69,-0.0079879364307635
2024-09-24 15:00:00,2024-09-24 15:00:00,0.5089351,1.0363907,0.4910649,2611.82,4.977619855339732e-05
2024-09-24 16:00:00,2024-09-24 16:00:00,0.54631489,1.20417197,0.45368511,2626.0,0.0054291643375117
2024-09-24 17:00:00,2024-09-24 17:00:00,0.55403544,1.24233065,0.44596456,2646.74,0.0078979436405177
2024-09-24 18:00:00,2024-09-24 18:00:00,0.46083077,0.85470525,0.53916923,2637.22,-0.0035968776683769
2024-09-24 19:00:00,2024-09-24 19:00:00,0.52418594,1.10166133,0.47581406,2649.38,0.004610916040376
2024-09-24 20:00:00,2024-09-24 20:00:00,0.50605288,1.0245082,0.49394712,2649.06,-0.0001207829756396
2024-09-24 21:00:00,2024-09-24 21:00:00,0.47999393,0.92305449,0.52000607,2646.42,-0.0009965799189145
2024-09-24 22:00:00,2024-09-24 22:00:00,0.51189874,1.04875519,0.48810126,2664.8,0.0069452316714655
2024-09-24 23:00:00,2024-09-24 23:00:00,0.46124347,0.85612599,0.53875653,2652.0,-0.0048033623536476
2024-09-25 00:00:00,2024-09-25 00:00:00,0.42381292,0.73554743,0.57618708,2637.27,-0.0055542986425339
2024-09-25 01:00:00,2024-09-25 01:00:00,0.54739465,1.20943036,0.45260535,2648.05,0.0040875602422203
2024-09-25 02:00:00,2024-09-25 02:00:00,0.52282732,1.09567739,0.47717268,2646.49,-0.0005891127433396
2024-09-25 03:00:00,2024-09-25 03:00:00,0.49437411,0.97774685,0.50562589,2645.51,-0.0003703017959635
2024-09-25 04:00:00,2024-09-25 04:00:00,0.46726585,0.87710889,0.53273415,2624.05,-0.0081118574490363
2024-09-25 05:00:00,2024-09-25 05:00:00,0.55282949,1.23628341,0.44717051,2623.33,-0.0002743850155295
2024-09-25 06:00:00,2024-09-25 06:00:00,0.46957322,0.88527436,0.53042678,2616.71,-0.0025235101950573
2024-09-25 07:00:00,2024-09-25 07:00:00,0.5078713,1.03198881,0.4921287,2620.44,0.0014254541007601
2024-09-25 08:00:00,2024-09-25 08:00:00,0.4971838,0.98879828,0.5028162,2623.93,0.0013318374013524
2024-09-25 09:00:00,2024-09-25 09:00:00,0.42618568,0.74272404,0.57381432,2620.22,-0.0014139096698463
2024-09-25 10:00:00,2024-09-25 10:00:00,0.51269325,1.05209552,0.48730675,2621.71,0.0005686545404586
2024-09-25 11:00:00,2024-09-25 11:00:00,0.52982911,1.12688626,0.47017089,2626.31,0.0017545800260134
2024-09-25 12:00:00,2024-09-25 12:00:00,0.43731785,0.77720228,0.56268215,2616.53,-0.0037238559042914
2024-09-25 13:00:00,2024-09-25 13:00:00,0.46945521,0.88485502,0.53054479,2616.63,3.821855663788121e-05
2024-09-25 14:00:00,2024-09-25 14:00:00,0.49509531,0.98057183,0.50490469,2625.64,0.0034433603528201
2024-09-25 15:00:00,2024-09-25 15:00:00,0.4271011,0.74550867,0.5728989,2599.9,-0.0098033241419234
2024-09-25 16:00:00,2024-09-25 16:00:00,0.51997972,1.08324531,0.48002028,2599.03,-0.0003346282549328
2024-09-25 17:00:00,2024-09-25 17:00:00,0.45016315,0.81872131,0.54983685,2574.56,-0.0094150509997962
2024-09-25 18:00:00,2024-09-25 18:00:00,0.54389099,1.19245836,0.45610901,2581.5,0.0026956062395127
2024-09-25 19:00:00,2024-09-25 19:00:00,0.4921377,0.96903769,0.5078623,2569.69,-0.0045748595777648
2024-09-25 20:00:00,2024-09-25 20:00:00,0.54606632,1.20296496,0.45393368,2579.96,0.0039965910284898
2024-09-25 21:00:00,2024-09-25 21:00:00,0.50618192,1.02503725,0.49381808,2579.8,-6.201646537151717e-05
2024-09-25 22:00:00,2024-09-25 22:00:00,0.42612122,0.74252826,0.57387878,2571.38,-0.00326381890069
2024-09-25 23:00:00,2024-09-25 23:00:00,0.49054403,0.96287815,0.50945597,2578.9,0.0029244996849939
2024-09-26 00:00:00,2024-09-26 00:00:00,0.49419663,0.97705285,0.50580337,2570.31,-0.0033308775059134
2024-09-26 01:00:00,2024-09-26 01:00:00,0.52351195,1.09868851,0.47648805,2585.51,0.0059136835634612
2024-09-26 02:00:00,2024-09-26 02:00:00,0.48195589,0.93033756,0.51804411,2596.51,0.0042544797738164
2024-09-26 03:00:00,2024-09-26 03:00:00,0.52137111,1.08930137,0.47862889,2601.65,0.001979580282764
2024-09-26 04:00:00,2024-09-26 04:00:00,0.41512674,0.70977212,0.58487326,2595.44,-0.0023869467453346
2024-09-26 05:00:00,2024-09-26 05:00:00,0.54774113,1.21112303,0.45225887,2612.09,0.0064150972474801
2024-09-26 06:00:00,2024-09-26 06:00:00,0.51339301,1.05504653,0.48660699,2615.74,0.0013973484833982
2024-09-26 07:00:00,2024-09-26 07:00:00,0.54303975,1.18837416,0.45696025,2628.59,0.0049125677628512
2024-09-26 08:00:00,2024-09-26 08:00:00,0.43263378,0.76253003,0.56736622,2619.36,-0.003511388234757
2024-09-26 09:00:00,2024-09-26 09:00:00,0.49612575,0.98462216,0.50387425,2619.1,-9.92608881559276e-05
2024-09-26 10:00:00,2024-09-26 10:00:00,0.5384914,1.16680688,0.4615086,2629.75,0.0040662823107173
2024-09-26 11:00:00,2024-09-26 11:00:00,0.47785361,0.9151717,0.52214639,2627.91,-0.000699686281966
2024-09-26 12:00:00,2024-09-26 12:00:00,0.46588647,0.87226113,0.53411353,2629.11,0.0004566366428075
2024-09-26 13:00:00,2024-09-26 13:00:00,0.46867202,0.88207667,0.53132798,2619.45,-0.0036742471787031
2024-09-26 14:00:00,2024-09-26 14:00:00,0.52597455,1.10959137,0.47402545,2612.28,-0.0027372158277499
2024-09-26 15:00:00,2024-09-26 15:00:00,0.48823057,0.95400494,0.51176943,2651.05,0.0148414411931339
2024-09-26 16:00:00,2024-09-26 16:00:00,0.47462167,0.90339028,0.52537833,2649.54,-0.0005695856358801
2024-09-26 17:00:00,2024-09-26 17:00:00,0.46305212,0.86237815,0.53694788,2628.63,-0.0078919359586946
2024-09-26 18:00:00,2024-09-26 18:00:00,0.59232635,1.45294242,0.40767365,2658.99,0.011549742641604
2024-09-26 19:00:00,2024-09-26 19:00:00,0.45251122,0.82652146,0.54748878,2647.99,-0.0041369091271498
2024-09-26 20:00:00,2024-09-26 20:00:00,0.48863715,0.95555855,0.51136285,2629.91,-0.0068278203467535
2024-09-26 21:00:00,2024-09-26 21:00:00,0.55502257,1.247305,0.44497743,2637.49,0.0028822279089397
2024-09-26 22:00:00,2024-09-26 22:00:00,0.54481487,1.19690834,0.45518513,2636.64,-0.0003222761034165
2024-09-26 23:00:00,2024-09-26 23:00:00,0.46113973,0.85576867,0.53886027,2631.11,-0.002097366345045
2024-09-27 00:00:00,2024-09-27 00:00:00,0.55999572,1.27270517,0.44000428,2640.21,0.003458616325429
2024-09-27 01:00:00,2024-09-27 01:00:00,0.47849045,0.91751042,0.52150955,2624.67,-0.0058858954401354
2024-09-27 02:00:00,2024-09-27 02:00:00,0.47588759,0.90798763,0.52411241,2618.43,-0.0023774417355325
2024-09-27 03:00:00,2024-09-27 03:00:00,0.53910863,1.16970866,0.46089137,2637.74,0.0073746481670313
2024-09-27 04:00:00,2024-09-27 04:00:00,0.48448548,0.93980958,0.51551452,2644.56,0.0025855467180238
2024-09-27 05:00:00,2024-09-27 05:00:00,0.53610862,1.15567706,0.46389138,2652.68,0.0030704540641921
2024-09-27 06:00:00,2024-09-27 06:00:00,0.53116045,1.13292586,0.46883955,2655.46,0.0010479967429166
2024-09-27 07:00:00,2024-09-27 07:00:00,0.49284102,0.97176831,0.50715898,2656.06,0.0002259495529963
2024-09-27 08:00:00,2024-09-27 08:00:00,0.51887361,1.07845592,0.48112639,2665.93,0.0037160305113588
2024-09-27 09:00:00,2024-09-27 09:00:00,0.47084038,0.88978894,0.52915962,2661.34,-0.0017217256267042
2024-09-27 10:00:00,2024-09-27 10:00:00,0.45507814,0.83512551,0.54492186,2640.19,-0.007947124380951
2024-09-27 11:00:00,2024-09-27 11:00:00,0.49688342,0.98761089,0.50311658,2650.28,0.0038216946507638
2024-09-27 12:00:00,2024-09-27 12:00:00,0.50459331,1.0185436,0.49540669,2657.67,0.0027883846235114
2024-09-27 13:00:00,2024-09-27 13:00:00,0.48306859,0.93449263,0.51693141,2661.76,0.0015389420055913
2024-09-27 14:00:00,2024-09-27 14:00:00,0.50308758,1.01242705,0.49691242,2680.67,0.0071043219523923
2024-09-27 15:00:00,2024-09-27 15:00:00,0.50251382,1.01010608,0.49748618,2682.17,0.0005595616021367
2024-09-27 16:00:00,2024-09-27 16:00:00,0.55145948,1.22945298,0.44854052,2716.62,0.0128440777430214
2024-09-27 17:00:00,2024-09-27 17:00:00,0.50397467,1.01602609,0.49602533,2702.25,-0.0052896614174966
2024-09-27 18:00:00,2024-09-27 18:00:00,0.47621044,0.90916369,0.52378956,2698.68,-0.0013211212878158
2024-09-27 19:00:00,2024-09-27 19:00:00,0.48754005,0.95137202,0.51245995,2700.49,0.000670698267301
2024-09-27 20:00:00,2024-09-27 20:00:00,0.53211957,1.13729822,0.46788043,2692.7,-0.0028846616725112
2024-09-27 21:00:00,2024-09-27 21:00:00,0.49812017,0.99250885,0.50187983,2692.61,-3.3423701117696325e-05
2024-09-27 22:00:00,2024-09-27 22:00:00,0.49320773,0.97319507,0.50679227,2704.51,0.0044195037528642
2024-09-27 23:00:00,2024-09-27 23:00:00,0.42176356,0.72939637,0.57823644,2693.53,-0.0040598851547969
2024-09-28 00:00:00,2024-09-28 00:00:00,0.50439478,1.01773499,0.49560522,2695.41,0.0006979688364339
2024-09-28 01:00:00,2024-09-28 01:00:00,0.50765705,1.03110455,0.49234295,2696.82,0.0005231115117922
2024-09-28 02:00:00,2024-09-28 02:00:00,0.49104414,0.96480693,0.50895586,2698.81,0.0007379061264747
2024-09-28 03:00:00,2024-09-28 03:00:00,0.46263365,0.86092785,0.53736635,2689.28,-0.0035311859671484
2024-09-28 04:00:00,2024-09-28 04:00:00,0.49472854,0.97913413,0.50527146,2691.7,0.0008998691099475
2024-09-28 05:00:00,2024-09-28 05:00:00,0.41906161,0.72135294,0.58093839,2682.01,-0.0035999554185085
2024-09-28 06:00:00,2024-09-28 06:00:00,0.4578641,0.84455595,0.5421359,2678.04,-0.0014802331087506
2024-09-28 07:00:00,2024-09-28 07:00:00,0.49641176,0.98574933,0.50358824,2677.0,-0.0003883437140594
2024-09-28 08:00:00,2024-09-28 08:00:00,0.42260196,0.73190752,0.57739804,2665.01,-0.0044788942846468
2024-09-28 09:00:00,2024-09-28 09:00:00,0.50238939,1.00960346,0.49761061,2668.99,0.0014934277920155
2024-09-28 10:00:00,2024-09-28 10:00:00,0.50062853,1.00251729,0.49937147,2674.25,0.0019707829553501
2024-09-28 11:00:00,2024-09-28 11:00:00,0.44378777,0.7978749,0.55621223,2674.24,-3.7393661774798304e-06
2024-09-28 12:00:00,2024-09-28 12:00:00,0.45843556,0.84650232,0.54156444,2657.5,-0.0062597223884167
2024-09-28 13:00:00,2024-09-28 13:00:00,0.50140673,1.00564281,0.49859327,2658.38,0.0003311382878645
2024-09-28 14:00:00,2024-09-28 14:00:00,0.62733719,1.68339091,0.37266281,2672.63,0.0053604074662012
2024-09-28 15:00:00,2024-09-28 15:00:00,0.44176817,0.79137045,0.55823183,2668.78,-0.0014405286178782
2024-09-28 16:00:00,2024-09-28 16:00:00,0.45124315,0.82230073,0.54875685,2663.99,-0.0017948275991278
2024-09-28 17:00:00,2024-09-28 17:00:00,0.54993037,1.22187842,0.45006963,2674.28,0.0038626271119637
2024-09-28 18:00:00,2024-09-28 18:00:00,0.51524628,1.0629032,0.48475372,2674.09,-7.104716035721825e-05
2024-09-28 19:00:00,2024-09-28 19:00:00,0.52087698,1.08714664,0.47912302,2676.83,0.00102464763714
2024-09-28 20:00:00,2024-09-28 20:00:00,0.48094243,0.92656856,0.51905757,2674.5,-0.0008704325638908
2024-09-28 21:00:00,2024-09-28 21:00:00,0.43034713,0.75545505,0.56965287,2669.56,-0.0018470742194802
2024-09-28 22:00:00,2024-09-28 22:00:00,0.53059042,1.13033571,0.46940958,2673.48,0.0014684067786452
2024-09-28 23:00:00,2024-09-28 23:00:00,0.46543815,0.87069092,0.53456185,2673.9,0.0001570986130436
2024-09-29 00:00:00,2024-09-29 00:00:00,0.47799602,0.91569422,0.52200398,2666.98,-0.0025879801039679
2024-09-29 01:00:00,2024-09-29 01:00:00,0.58432417,1.40572081,0.41567583,2674.65,0.0028759120803305
2024-09-29 02:00:00,2024-09-29 02:00:00,0.51664234,1.06886139,0.48335766,2673.84,-0.0003028433626829
2024-09-29 03:00:00,2024-09-29 03:00:00,0.48734681,0.95063647,0.51265319,2673.47,-0.0001383777638154
2024-09-29 04:00:00,2024-09-29 04:00:00,0.51072251,1.04382999,0.48927749,2669.58,-0.0014550378347241
2024-09-29 05:00:00,2024-09-29 05:00:00,0.4900942,0.96114654,0.5099058,2663.93,-0.0021164377917125
2024-09-29 06:00:00,2024-09-29 06:00:00,0.41892532,0.72094919,0.58107468,2649.16,-0.005544439981531
2024-09-29 07:00:00,2024-09-29 07:00:00,0.45102292,0.82156967,0.54897708,2639.6,-0.0036086910567877
2024-09-29 08:00:00,2024-09-29 08:00:00,0.52017269,1.08408314,0.47982731,2646.45,0.0025950901651765
2024-09-29 09:00:00,2024-09-29 09:00:00,0.47667191,0.91084718,0.52332809,2646.31,-5.290105613176e-05
2024-09-29 10:00:00,2024-09-29 10:00:00,0.46043965,0.8533608,0.53956035,2645.84,-0.0001776057982624
2024-09-29 11:00:00,2024-09-29 11:00:00,0.55504637,1.24742517,0.44495363,2651.77,0.0022412541952649
2024-09-29 12:00:00,2024-09-29 12:00:00,0.48630287,0.94667235,0.51369713,2645.24,-0.0024625061751208
2024-09-29 13:00:00,2024-09-29 13:00:00,0.49079381,0.963841,0.50920619,2655.1,0.003727450061242
2024-09-29 14:00:00,2024-09-29 14:00:00,0.4818031,0.92976841,0.5181969,2651.56,-0.0013332831155135
2024-09-29 15:00:00,2024-09-29 15:00:00,0.50999009,1.04077504,0.49000991,2664.96,0.0050536288071927
2024-09-29 16:00:00,2024-09-29 16:00:00,0.48623044,0.94639792,0.51376956,2662.81,-0.0008067663304515
2024-09-29 17:00:00,2024-09-29 17:00:00,0.47613966,0.90890573,0.52386034,2661.49,-0.000495716930611
2024-09-29 18:00:00,2024-09-29 18:00:00,0.45892025,0.84815639,0.54107975,2662.17,0.0002554959815743
2024-09-29 19:00:00,2024-09-29 19:00:00,0.52931037,1.12454226,0.47068963,2665.65,0.0013072042732056
2024-09-29 20:00:00,2024-09-29 20:00:00,0.51054937,1.04310697,0.48945063,2659.8,-0.0021945866861741
2024-09-29 21:00:00,2024-09-29 21:00:00,0.50861934,1.03508213,0.49138066,2665.77,0.0022445296638844
2024-09-29 22:00:00,2024-09-29 22:00:00,0.48928593,0.95804279,0.51071407,2654.42,-0.0042576816454532
2024-09-29 23:00:00,2024-09-29 23:00:00,0.43700552,0.77621636,0.56299448,2656.3,0.0007082526502966
2024-09-30 00:00:00,2024-09-30 00:00:00,0.44271648,0.79441875,0.55728352,2647.54,-0.0032978202763243
2024-09-30 01:00:00,2024-09-30 01:00:00,0.44021444,0.78639834,0.55978556,2614.0,-0.0126683638396397
2024-09-30 02:00:00,2024-09-30 02:00:00,0.47427558,0.90213725,0.52572442,2612.08,-0.0007345065034429
2024-09-30 03:00:00,2024-09-30 03:00:00,0.50680608,1.0276,0.49319392,2628.64,0.0063397751983094
2024-09-30 04:00:00,2024-09-30 04:00:00,0.49124456,0.96558094,0.50875544,2627.16,-0.0005630287905532
2024-09-30 05:00:00,2024-09-30 05:00:00,0.51876995,1.0780082,0.48123005,2635.13,0.0030336941792659
2024-09-30 06:00:00,2024-09-30 06:00:00,0.52044822,1.08528056,0.47955178,2628.61,-0.0024742612318936
2024-09-30 07:00:00,2024-09-30 07:00:00,0.58545971,1.41231075,0.41454029,2636.7,0.0030776722298095
2024-09-30 08:00:00,2024-09-30 08:00:00,0.5246613,1.10376309,0.4753387,2640.2,0.001327416846816
2024-09-30 09:00:00,2024-09-30 09:00:00,0.45095545,0.82134581,0.54904455,2606.1,-0.0129156882054389
2024-09-30 10:00:00,2024-09-30 10:00:00,0.48643145,0.94715972,0.51356855,2604.63,-0.0005640612409346
2024-09-30 11:00:00,2024-09-30 11:00:00,0.5060046,1.02431035,0.4939954,2627.97,0.0089609656649887
2024-09-30 12:00:00,2024-09-30 12:00:00,0.50076754,1.00307486,0.49923246,2632.95,0.0018949988013561
2024-09-30 13:00:00,2024-09-30 13:00:00,0.44210557,0.79245382,0.55789443,2624.4,-0.0032473081524524
2024-09-30 14:00:00,2024-09-30 14:00:00,0.47226476,0.89488957,0.52773524,2610.25,-0.005391708581009
2024-09-30 15:00:00,2024-09-30 15:00:00,0.45222364,0.82556254,0.54777636,2595.05,-0.0058231970117803
2024-09-30 16:00:00,2024-09-30 16:00:00,0.52389898,1.1003946,0.47610102,2603.22,0.0031483015741506
2024-09-30 17:00:00,2024-09-30 17:00:00,0.50422877,1.01705936,0.49577123,2608.44,0.0020052089335516
2024-09-30 18:00:00,2024-09-30 18:00:00,0.42483775,0.73863983,0.57516225,2588.06,-0.007813099017037
2024-09-30 19:00:00,2024-09-30 19:00:00,0.55392615,1.24178128,0.44607385,2594.49,0.0024844864493094
2024-09-30 20:00:00,2024-09-30 20:00:00,0.62739514,1.68380829,0.37260486,2613.8,0.0074426958670106
2024-09-30 21:00:00,2024-09-30 21:00:00,0.37086178,0.58947585,0.62913822,2609.36,-0.0016986762567908
2024-09-30 22:00:00,2024-09-30 22:00:00,0.47800131,0.91571362,0.52199869,2601.75,-0.0029164239507005
2024-09-30 23:00:00,2024-09-30 23:00:00,0.47699667,0.91203371,0.52300333,2601.49,-9.993273758057696e-05
2024-10-01 00:00:00,2024-10-01 00:00:00,0.53750601,1.16219026,0.46249399,2618.05,0.0063655828006259
2024-10-01 01:00:00,2024-10-01 01:00:00,0.45744755,0.84313979,0.54255245,2620.81,0.0010542197437022
2024-10-01 02:00:00,2024-10-01 02:00:00,0.44369429,0.79757277,0.55630571,2619.11,-0.0006486544236322
2024-10-01 03:00:00,2024-10-01 03:00:00,0.53210761,1.13724355,0.46789239,2629.33,0.0039020888775194
2024-10-01 04:00:00,2024-10-01 04:00:00,0.63464611,1.73707228,0.36535389,2643.78,0.0054956966223336
2024-10-01 05:00:00,2024-10-01 05:00:00,0.43161858,0.75938192,0.56838142,2639.37,-0.0016680661779725
2024-10-01 06:00:00,2024-10-01 06:00:00,0.57996774,1.38076953,0.42003226,2655.73,0.0061984488722688
2024-10-01 07:00:00,2024-10-01 07:00:00,0.50471576,1.01904266,0.49528424,2644.79,-0.0041193946673796
2024-10-01 08:00:00,2024-10-01 08:00:00,0.44967028,0.8170925,0.55032972,2640.0,-0.0018111078762397
2024-10-01 09:00:00,2024-10-01 09:00:00,0.38465021,0.62509198,0.61534979,2634.2,-0.0021969696969698
2024-10-01 10:00:00,2024-10-01 10:00:00,0.51185845,1.04858612,0.48814155,2636.94,0.0010401639966595
2024-10-01 11:00:00,2024-10-01 11:00:00,0.42594511,0.74199371,0.57405489,2627.82,-0.0034585542333158
2024-10-01 12:00:00,2024-10-01 12:00:00,0.40970087,0.69405636,0.59029913,2620.8,-0.0026714158504007
2024-10-01 13:00:00,2024-10-01 13:00:00,0.48075908,0.92588826,0.51924092,2579.72,-0.0156746031746033
