start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2021-01-12 20:00:00,2021-01-12 20:00:00,11.94223827,3308,1081.68,-0.0022138587558112
2021-01-12 21:00:00,2021-01-12 21:00:00,11.62081784,3126,1078.98,-0.0024961171510983
2021-01-12 22:00:00,2021-01-12 22:00:00,10.93402778,3149,1053.91,-0.0232349070418357
2021-01-12 23:00:00,2021-01-12 23:00:00,11.04059041,2992,1050.82,-0.0029319391598904
2021-01-13 00:00:00,2021-01-13 00:00:00,9.12550607,2254,991.69,-0.0562703412573036
2021-01-13 01:00:00,2021-01-13 01:00:00,9.54195804,2729,1031.37,0.040012503907471
2021-01-13 02:00:00,2021-01-13 02:00:00,9.084,2271,1031.45,7.756673162906402e-05
2021-01-13 03:00:00,2021-01-13 03:00:00,7.6,1976,1047.43,0.0154927529206456
2021-01-13 04:00:00,2021-01-13 04:00:00,9.15686275,2335,1024.8,-0.0216052624041702
2021-01-13 05:00:00,2021-01-13 05:00:00,8.74074074,2360,1036.7,0.0116120218579236
2021-01-13 06:00:00,2021-01-13 06:00:00,8.93728223,2565,1045.36,0.0083534291501878
2021-01-13 07:00:00,2021-01-13 07:00:00,8.64074074,2333,1076.75,0.0300279329608939
2021-01-13 08:00:00,2021-01-13 08:00:00,9.69803922,2473,1060.64,-0.0149616902716507
2021-01-13 09:00:00,2021-01-13 09:00:00,8.88212928,2336,1061.25,0.0005751244531602
2021-01-13 10:00:00,2021-01-13 10:00:00,8.63453815,2150,1081.2,0.0187985865724382
2021-01-13 11:00:00,2021-01-13 11:00:00,9.08661417,2308,1063.0,-0.0168331483536811
2021-01-13 12:00:00,2021-01-13 12:00:00,8.98545455,2471,1058.49,-0.0042427093132643
2021-01-13 13:00:00,2021-01-13 13:00:00,9.44565217,2607,1067.74,0.0087388638532248
2021-01-13 14:00:00,2021-01-13 14:00:00,11.23549488,3292,1056.8,-0.010245940022852
2021-01-13 15:00:00,2021-01-13 15:00:00,10.62101911,3335,1072.27,0.0146385314155943
2021-01-13 16:00:00,2021-01-13 16:00:00,10.96153846,2850,1074.32,0.0019118319080082
2021-01-13 17:00:00,2021-01-13 17:00:00,10.0976431,2999,1075.28,0.0008935885024945
2021-01-13 18:00:00,2021-01-13 18:00:00,11.02787456,3165,1104.9,0.0275463135183395
2021-01-13 19:00:00,2021-01-13 19:00:00,12.79215686,3262,1103.63,-0.0011494252873562
2021-01-13 20:00:00,2021-01-13 20:00:00,11.48757764,3699,1112.19,0.0077562226470828
2021-01-13 21:00:00,2021-01-13 21:00:00,10.93814433,3183,1128.67,0.0148176120986522
2021-01-13 22:00:00,2021-01-13 22:00:00,11.14126394,2997,1118.99,-0.0085764661061249
2021-01-13 23:00:00,2021-01-13 23:00:00,11.34057971,3130,1130.4,0.010196695234095
2021-01-14 00:00:00,2021-01-14 00:00:00,10.62724014,2965,1135.47,0.0044851380042463
2021-01-14 01:00:00,2021-01-14 01:00:00,10.59722222,3052,1116.5,-0.0167067381789038
2021-01-14 02:00:00,2021-01-14 02:00:00,10.22939068,2854,1115.14,-0.0012180922525749
2021-01-14 03:00:00,2021-01-14 03:00:00,11.64081633,2852,1098.24,-0.0151550477966893
2021-01-14 04:00:00,2021-01-14 04:00:00,8.70877193,2482,1110.95,0.0115730623543124
2021-01-14 05:00:00,2021-01-14 05:00:00,11.69491525,2760,1110.29,-0.0005940861424906
2021-01-14 06:00:00,2021-01-14 06:00:00,9.93632959,2653,1121.28,0.0098983148546776
2021-01-14 07:00:00,2021-01-14 07:00:00,10.6394052,2862,1150.1,0.02570276826484
2021-01-14 08:00:00,2021-01-14 08:00:00,11.36220472,2886,1158.9,0.0076515085644728
2021-01-14 09:00:00,2021-01-14 09:00:00,14.44160584,3957,1148.44,-0.0090258003278971
2021-01-14 10:00:00,2021-01-14 10:00:00,10.05109489,2754,1171.62,0.0201839016404861
2021-01-14 11:00:00,2021-01-14 11:00:00,10.15891473,2621,1167.93,-0.0031494853280071
2021-01-14 12:00:00,2021-01-14 12:00:00,10.76534296,2982,1170.96,0.0025943335645115
2021-01-14 13:00:00,2021-01-14 13:00:00,9.83333333,2537,1194.09,0.0197530231604836
2021-01-14 14:00:00,2021-01-14 14:00:00,11.33712121,2993,1209.02,0.0125032451490256
2021-01-14 15:00:00,2021-01-14 15:00:00,12.24334601,3220,1213.75,0.0039122595159717
2021-01-14 16:00:00,2021-01-14 16:00:00,10.56630824,2948,1226.24,0.0102904222451081
2021-01-14 17:00:00,2021-01-14 17:00:00,11.37275986,3173,1221.37,-0.0039714900835073
2021-01-14 18:00:00,2021-01-14 18:00:00,12.54135338,3336,1212.09,-0.0075980251684583
2021-01-14 19:00:00,2021-01-14 19:00:00,11.90438247,2988,1231.95,0.0163849219117393
2021-01-14 20:00:00,2021-01-14 20:00:00,12.15957447,3429,1208.07,-0.0193839035675149
2021-01-14 21:00:00,2021-01-14 21:00:00,11.1031746,2798,1189.08,-0.0157192877896148
2021-01-14 22:00:00,2021-01-14 22:00:00,11.41328413,3093,1201.64,0.0105627880378109
2021-01-14 23:00:00,2021-01-14 23:00:00,10.79296875,2763,1234.86,0.0276455510801902
2021-01-15 00:00:00,2021-01-15 00:00:00,9.27075812,2568,1240.86,0.0048588503959963
2021-01-15 01:00:00,2021-01-15 01:00:00,9.85123967,2384,1233.82,-0.0056734845188014
2021-01-15 02:00:00,2021-01-15 02:00:00,9.62068966,2511,1242.8,0.0072782091390963
2021-01-15 03:00:00,2021-01-15 03:00:00,9.20284698,2586,1221.26,-0.0173318313485677
2021-01-15 04:00:00,2021-01-15 04:00:00,8.34671533,2287,1209.44,-0.0096785287326203
2021-01-15 05:00:00,2021-01-15 05:00:00,8.22101449,2269,1185.73,-0.0196041143008334
2021-01-15 06:00:00,2021-01-15 06:00:00,8.17465753,2387,1200.6,0.0125407976520792
2021-01-15 07:00:00,2021-01-15 07:00:00,7.50902527,2080,1242.61,0.0349908379143761
2021-01-15 08:00:00,2021-01-15 08:00:00,9.32014388,2591,1219.06,-0.0189520444870071
2021-01-15 09:00:00,2021-01-15 09:00:00,8.72014925,2337,1233.23,0.0116237100716947
2021-01-15 10:00:00,2021-01-15 10:00:00,8.94265233,2495,1235.78,0.0020677408107165
2021-01-15 11:00:00,2021-01-15 11:00:00,9.76950355,2755,1227.58,-0.0066354852805515
2021-01-15 12:00:00,2021-01-15 12:00:00,10.84790875,2853,1223.14,-0.0036168722201402
2021-01-15 13:00:00,2021-01-15 13:00:00,9.26865672,2484,1223.75,0.0004987164183984
2021-01-15 14:00:00,2021-01-15 14:00:00,10.41111111,2811,1198.1,-0.0209601634320736
2021-01-15 15:00:00,2021-01-15 15:00:00,10.40468227,3111,1143.08,-0.0459227109590184
2021-01-15 16:00:00,2021-01-15 16:00:00,9.89690722,2880,1166.22,0.020243552507261
2021-01-15 17:00:00,2021-01-15 17:00:00,11.58510638,3267,1155.87,-0.008874826362093
2021-01-15 18:00:00,2021-01-15 18:00:00,11.72043011,3270,1139.69,-0.0139981139747548
2021-01-15 19:00:00,2021-01-15 19:00:00,11.584,2896,1134.89,-0.0042116715949073
2021-01-15 20:00:00,2021-01-15 20:00:00,11.73260073,3203,1137.41,0.0022204795178386
2021-01-15 21:00:00,2021-01-15 21:00:00,11.40458015,2988,1159.88,0.0197554092191909
2021-01-15 22:00:00,2021-01-15 22:00:00,11.18478261,3087,1163.06,0.0027416629306478
2021-01-15 23:00:00,2021-01-15 23:00:00,11.17793594,3141,1168.79,0.0049266589857788
2021-01-16 00:00:00,2021-01-16 00:00:00,8.95973154,2670,1189.21,0.0174710598139957
2021-01-16 01:00:00,2021-01-16 01:00:00,13.21561338,3555,1179.75,-0.0079548607899362
2021-01-16 02:00:00,2021-01-16 02:00:00,9.6245614,2743,1165.25,-0.0122907395634668
2021-01-16 03:00:00,2021-01-16 03:00:00,9.63468635,2611,1180.6,0.0131731388114137
2021-01-16 04:00:00,2021-01-16 04:00:00,9.38095238,2758,1182.59,0.0016855836015585
2021-01-16 05:00:00,2021-01-16 05:00:00,9.26071429,2593,1165.33,-0.0145950836722786
2021-01-16 06:00:00,2021-01-16 06:00:00,11.13584906,2951,1175.06,0.0083495662172947
2021-01-16 07:00:00,2021-01-16 07:00:00,9.62605042,2291,1184.79,0.0082804282334518
2021-01-16 08:00:00,2021-01-16 08:00:00,9.15862069,2656,1218.43,0.0283932173634147
2021-01-16 09:00:00,2021-01-16 09:00:00,11.19313305,2608,1217.63,-0.0006565826514448
2021-01-16 10:00:00,2021-01-16 10:00:00,10.97037037,2962,1215.27,-0.0019381914046139
2021-01-16 11:00:00,2021-01-16 11:00:00,11.68265683,3166,1221.52,0.0051428900573535
2021-01-16 12:00:00,2021-01-16 12:00:00,10.91353383,2903,1219.61,-0.0015636256467352
2021-01-16 13:00:00,2021-01-16 13:00:00,10.58995816,2531,1233.58,0.0114544813505956
2021-01-16 14:00:00,2021-01-16 14:00:00,12.11524164,3259,1240.57,0.0056664342807113
2021-01-16 15:00:00,2021-01-16 15:00:00,10.89552239,2920,1282.24,0.0335893984216932
2021-01-16 16:00:00,2021-01-16 16:00:00,11.62190813,3289,1269.3,-0.0100917144996256
2021-01-16 17:00:00,2021-01-16 17:00:00,13.53053435,3545,1256.41,-0.0101552036555581
2021-01-16 18:00:00,2021-01-16 18:00:00,13.91071429,3895,1234.53,-0.0174146974315709
2021-01-16 19:00:00,2021-01-16 19:00:00,12.18320611,3192,1254.65,0.0162977003394004
2021-01-16 20:00:00,2021-01-16 20:00:00,13.40728477,4049,1276.63,0.0175188299525763
2021-01-16 21:00:00,2021-01-16 21:00:00,13.63235294,3708,1235.54,-0.0321863030008695
2021-01-16 22:00:00,2021-01-16 22:00:00,13.54681648,3617,1232.69,-0.0023066837172409
2021-01-16 23:00:00,2021-01-16 23:00:00,14.28832117,3915,1230.19,-0.0020280849199717
2021-01-17 00:00:00,2021-01-17 00:00:00,10.1416309,2363,1237.95,0.0063079686877636
2021-01-17 01:00:00,2021-01-17 01:00:00,10.8,2862,1253.04,0.0121895068459954
2021-01-17 02:00:00,2021-01-17 02:00:00,10.97037037,2962,1247.41,-0.0044930728468364
2021-01-17 03:00:00,2021-01-17 03:00:00,10.75836431,2894,1242.96,-0.0035673916354687
2021-01-17 04:00:00,2021-01-17 04:00:00,10.20408163,3000,1224.77,-0.0146344210594066
2021-01-17 05:00:00,2021-01-17 05:00:00,10.31365314,2795,1216.75,-0.0065481682275039
2021-01-17 06:00:00,2021-01-17 06:00:00,9.77394636,2551,1214.08,-0.0021943702486131
2021-01-17 07:00:00,2021-01-17 07:00:00,9.1011236,2430,1182.78,-0.0257808381655244
2021-01-17 08:00:00,2021-01-17 08:00:00,8.67636364,2386,1197.9,0.0127834423984174
2021-01-17 09:00:00,2021-01-17 09:00:00,10.07829181,2832,1181.93,-0.0133316637448869
2021-01-17 10:00:00,2021-01-17 10:00:00,10.80632411,2734,1203.9,0.0185882412664033
2021-01-17 11:00:00,2021-01-17 11:00:00,10.8972332,2757,1220.33,0.0136473128997423
2021-01-17 12:00:00,2021-01-17 12:00:00,11.02135231,3097,1214.69,-0.0046217006875188
2021-01-17 13:00:00,2021-01-17 13:00:00,12.55514706,3415,1200.46,-0.0117149231491162
2021-01-17 14:00:00,2021-01-17 14:00:00,10.45318352,2791,1199.7,-0.0006330906485847
2021-01-17 15:00:00,2021-01-17 15:00:00,12.54863813,3225,1242.87,0.0359839959989995
2021-01-17 16:00:00,2021-01-17 16:00:00,12.13286713,3470,1241.67,-0.000965507253373
2021-01-17 17:00:00,2021-01-17 17:00:00,12.16014235,3417,1234.89,-0.0054603880258039
2021-01-17 18:00:00,2021-01-17 18:00:00,13.85971223,3853,1228.29,-0.005344605592401
2021-01-17 19:00:00,2021-01-17 19:00:00,13.30970149,3567,1219.79,-0.0069201898574441
2021-01-17 20:00:00,2021-01-17 20:00:00,12.83576642,3517,1238.98,0.0157322162011495
2021-01-17 21:00:00,2021-01-17 21:00:00,13.13669065,3652,1263.99,0.0201859594182312
2021-01-17 22:00:00,2021-01-17 22:00:00,14.27622378,4083,1249.05,-0.0118197137635582
2021-01-17 23:00:00,2021-01-17 23:00:00,13.44890511,3685,1233.71,-0.0122813338136983
2021-01-18 00:00:00,2021-01-18 00:00:00,10.74621212,2837,1244.47,0.0087216606820079
2021-01-18 01:00:00,2021-01-18 01:00:00,10.85714286,3040,1241.56,-0.0023383448375614
2021-01-18 02:00:00,2021-01-18 02:00:00,10.54074074,2846,1223.16,-0.0148200650794161
2021-01-18 03:00:00,2021-01-18 03:00:00,10.70289855,2954,1194.73,-0.0232430753131234
2021-01-18 04:00:00,2021-01-18 04:00:00,11.79338843,2854,1202.39,0.0064114904622802
2021-01-18 05:00:00,2021-01-18 05:00:00,12.12457912,3601,1208.93,0.0054391669924067
2021-01-18 06:00:00,2021-01-18 06:00:00,11.25274725,3072,1199.19,-0.0080567113066927
2021-01-18 07:00:00,2021-01-18 07:00:00,10.35191638,2971,1220.71,0.0179454465097272
2021-01-18 08:00:00,2021-01-18 08:00:00,11.29508197,2756,1224.67,0.0032440137297147
2021-01-18 09:00:00,2021-01-18 09:00:00,10.83082707,2881,1231.92,0.0059199621122425
2021-01-18 10:00:00,2021-01-18 10:00:00,11.05821918,3229,1225.75,-0.0050084421066303
2021-01-18 11:00:00,2021-01-18 11:00:00,10.32846715,2830,1227.37,0.0013216398123596
2021-01-18 12:00:00,2021-01-18 12:00:00,9.0651341,2366,1245.71,0.0149425193706871
2021-01-18 13:00:00,2021-01-18 13:00:00,10.68458781,2981,1245.76,4.0137752767455126e-05
2021-01-18 14:00:00,2021-01-18 14:00:00,11.46184739,2854,1239.4,-0.0051053172360646
2021-01-18 15:00:00,2021-01-18 15:00:00,12.37769784,3441,1242.03,0.002121994513474
2021-01-18 16:00:00,2021-01-18 16:00:00,13.54676259,3766,1232.56,-0.0076246145423218
2021-01-18 17:00:00,2021-01-18 17:00:00,13.56704981,3541,1220.86,-0.0094924385019796
2021-01-18 18:00:00,2021-01-18 18:00:00,13.35869565,3687,1220.28,-0.0004750749471683
2021-01-18 19:00:00,2021-01-18 19:00:00,14.26609442,3324,1228.95,0.0071049267381257
2021-01-18 20:00:00,2021-01-18 20:00:00,13.92957746,3956,1227.73,-0.0009927173603483
2021-01-18 21:00:00,2021-01-18 21:00:00,13.43656716,3601,1235.16,0.0060518192110643
2021-01-18 22:00:00,2021-01-18 22:00:00,13.42704626,3773,1243.07,0.0064040286278699
2021-01-18 23:00:00,2021-01-18 23:00:00,13.0,3679,1262.99,0.0160248417225097
2021-01-19 00:00:00,2021-01-19 00:00:00,11.83396226,3136,1265.0,0.0015914615317618
2021-01-19 01:00:00,2021-01-19 01:00:00,9.84108527,2539,1323.7,0.046403162055336
2021-01-19 02:00:00,2021-01-19 02:00:00,10.84926471,2951,1342.8,0.0144292513409383
2021-01-19 03:00:00,2021-01-19 03:00:00,12.85454545,3535,1325.59,-0.0128165028299076
2021-01-19 04:00:00,2021-01-19 04:00:00,13.63432836,3654,1309.33,-0.0122662361665371
2021-01-19 05:00:00,2021-01-19 05:00:00,11.49319728,3379,1324.71,0.0117464657496582
2021-01-19 06:00:00,2021-01-19 06:00:00,11.11328125,2845,1331.34,0.005004868990194
2021-01-19 07:00:00,2021-01-19 07:00:00,9.9389313,2604,1382.7,0.0385776736220651
2021-01-19 08:00:00,2021-01-19 08:00:00,10.98596491,3131,1382.96,0.0001880378968683
2021-01-19 09:00:00,2021-01-19 09:00:00,11.07806691,2980,1383.97,0.0007303175796842
2021-01-19 10:00:00,2021-01-19 10:00:00,11.82287823,3204,1389.15,0.0037428556977392
2021-01-19 11:00:00,2021-01-19 11:00:00,10.25182482,2809,1433.14,0.0316668466328329
2021-01-19 12:00:00,2021-01-19 12:00:00,12.05,3374,1390.18,-0.0299761363160612
2021-01-19 13:00:00,2021-01-19 13:00:00,11.55642023,2970,1419.96,0.0214216864003222
2021-01-19 14:00:00,2021-01-19 14:00:00,12.03846154,3443,1408.92,-0.007774866897659
2021-01-19 15:00:00,2021-01-19 15:00:00,12.17204301,3396,1417.33,0.005969111092184
2021-01-19 16:00:00,2021-01-19 16:00:00,11.54198473,3024,1426.23,0.0062794126985248
2021-01-19 17:00:00,2021-01-19 17:00:00,10.95752896,2838,1419.52,-0.004704711021364
2021-01-19 18:00:00,2021-01-19 18:00:00,10.98924731,3066,1372.51,-0.0331168282236248
2021-01-19 19:00:00,2021-01-19 19:00:00,11.51282051,3143,1362.74,-0.0071183452215284
2021-01-19 20:00:00,2021-01-19 20:00:00,12.24087591,3354,1385.76,0.0168924372954488
2021-01-19 21:00:00,2021-01-19 21:00:00,12.37762238,3540,1411.44,0.0185313474194666
2021-01-19 22:00:00,2021-01-19 22:00:00,13.15441176,3578,1412.73,0.0009139602108485
2021-01-19 23:00:00,2021-01-19 23:00:00,11.85559567,3284,1367.51,-0.0320089472156746
2021-01-20 00:00:00,2021-01-20 00:00:00,10.27881041,2765,1407.71,0.0293964943583593
2021-01-20 01:00:00,2021-01-20 01:00:00,10.27152318,3102,1388.12,-0.0139162185393298
2021-01-20 02:00:00,2021-01-20 02:00:00,10.59388646,2426,1401.16,0.0093940005186872
2021-01-20 03:00:00,2021-01-20 03:00:00,11.38432836,3051,1345.81,-0.0395029832424563
2021-01-20 04:00:00,2021-01-20 04:00:00,10.83576642,2969,1357.01,0.0083221257086809
2021-01-20 05:00:00,2021-01-20 05:00:00,9.65357143,2703,1369.74,0.0093809183425324
2021-01-20 06:00:00,2021-01-20 06:00:00,9.05514706,2463,1350.69,-0.0139077489158525
2021-01-20 07:00:00,2021-01-20 07:00:00,10.83208955,2903,1372.07,0.0158289466865082
2021-01-20 08:00:00,2021-01-20 08:00:00,9.83271375,2645,1351.55,-0.0149555051855955
2021-01-20 09:00:00,2021-01-20 09:00:00,8.8869258,2515,1313.16,-0.0284044245495911
2021-01-20 10:00:00,2021-01-20 10:00:00,8.46616541,2252,1304.72,-0.0064272442048189
2021-01-20 11:00:00,2021-01-20 11:00:00,9.17730496,2588,1267.4,-0.0286038383714513
2021-01-20 12:00:00,2021-01-20 12:00:00,10.11507937,2549,1294.81,0.02162695281679
2021-01-20 13:00:00,2021-01-20 13:00:00,10.57746479,3004,1311.5,0.0128899220735088
2021-01-20 14:00:00,2021-01-20 14:00:00,10.8781362,3035,1305.06,-0.0049104079298513
2021-01-20 15:00:00,2021-01-20 15:00:00,12.47142857,3492,1275.76,-0.022451075046358
2021-01-20 16:00:00,2021-01-20 16:00:00,13.97560976,4011,1313.41,0.0295118204050919
2021-01-20 17:00:00,2021-01-20 17:00:00,12.93377483,3906,1313.57,0.00012182029983
2021-01-20 18:00:00,2021-01-20 18:00:00,13.89735099,4197,1319.8,0.004742800155302
2021-01-20 19:00:00,2021-01-20 19:00:00,12.003861,3109,1347.63,0.0210865282618579
2021-01-20 20:00:00,2021-01-20 20:00:00,14.55925926,3931,1333.39,-0.0105666985745345
2021-01-20 21:00:00,2021-01-20 21:00:00,12.98983051,3832,1323.4,-0.0074921815822827
2021-01-20 22:00:00,2021-01-20 22:00:00,13.7231405,3321,1334.35,0.0082741423605863
2021-01-20 23:00:00,2021-01-20 23:00:00,13.18181818,3480,1379.24,0.0336418480908309
2021-01-21 00:00:00,2021-01-21 00:00:00,12.1027668,3062,1365.88,-0.0096864940111944
2021-01-21 01:00:00,2021-01-21 01:00:00,12.32374101,3426,1340.47,-0.0186033912203122
2021-01-21 02:00:00,2021-01-21 02:00:00,10.97069597,2995,1331.45,-0.0067289831178616
2021-01-21 03:00:00,2021-01-21 03:00:00,10.56617647,2874,1328.16,-0.0024709902737616
2021-01-21 04:00:00,2021-01-21 04:00:00,10.09803922,2575,1288.65,-0.0297479219371159
2021-01-21 05:00:00,2021-01-21 05:00:00,10.99152542,2594,1306.48,0.013836185155007
2021-01-21 06:00:00,2021-01-21 06:00:00,9.56653992,2516,1310.64,0.0031841283448657
2021-01-21 07:00:00,2021-01-21 07:00:00,10.80898876,2886,1310.48,-0.0001220777635354
2021-01-21 08:00:00,2021-01-21 08:00:00,8.56704981,2236,1262.46,-0.0366430620841218
2021-01-21 09:00:00,2021-01-21 09:00:00,8.34798535,2279,1262.47,7.921043043035425e-06
2021-01-21 10:00:00,2021-01-21 10:00:00,10.28057554,2858,1251.61,-0.0086021846063669
2021-01-21 11:00:00,2021-01-21 11:00:00,9.41240876,2579,1237.98,-0.0108899737138564
2021-01-21 12:00:00,2021-01-21 12:00:00,7.74911661,2193,1243.17,0.0041923132845442
2021-01-21 13:00:00,2021-01-21 13:00:00,8.59285714,2406,1238.6,-0.0036760861346397
2021-01-21 14:00:00,2021-01-21 14:00:00,9.12686567,2446,1205.87,-0.0264249959631842
2021-01-21 15:00:00,2021-01-21 15:00:00,10.72438163,3035,1189.58,-0.0135089188718517
2021-01-21 16:00:00,2021-01-21 16:00:00,9.68888889,2616,1172.45,-0.0144000403503756
2021-01-21 17:00:00,2021-01-21 17:00:00,10.74206349,2707,1197.58,0.0214337498400782
2021-01-21 18:00:00,2021-01-21 18:00:00,10.78021978,2943,1192.15,-0.0045341438567777
2021-01-21 19:00:00,2021-01-21 19:00:00,11.6754717,3094,1232.05,0.0334689426666106
2021-01-21 20:00:00,2021-01-21 20:00:00,16.16083916,4622,1206.3,-0.0209001258065825
2021-01-21 21:00:00,2021-01-21 21:00:00,12.15547703,3440,1172.44,-0.0280693028268257
2021-01-21 22:00:00,2021-01-21 22:00:00,8.16788321,2238,1135.66,-0.0313704752482003
2021-01-21 23:00:00,2021-01-21 23:00:00,10.91366906,3034,1111.23,-0.0215117200570593
2021-01-22 00:00:00,2021-01-22 00:00:00,7.60501567,2426,1067.7,-0.0391728085094894
2021-01-22 01:00:00,2021-01-22 01:00:00,7.84306569,2149,1124.72,0.0534045143766974
2021-01-22 02:00:00,2021-01-22 02:00:00,8.90909091,2156,1158.0,0.0295895867415889
2021-01-22 03:00:00,2021-01-22 03:00:00,10.44939271,2581,1161.06,0.0026424870466321
2021-01-22 04:00:00,2021-01-22 04:00:00,11.80442804,3199,1160.34,-0.0006201229910599
2021-01-22 05:00:00,2021-01-22 05:00:00,11.02325581,2844,1175.26,0.0128583001534032
2021-01-22 06:00:00,2021-01-22 06:00:00,9.91011236,2646,1164.05,-0.0095383149260589
2021-01-22 07:00:00,2021-01-22 07:00:00,8.56226415,2269,1144.37,-0.0169064902710365
2021-01-22 08:00:00,2021-01-22 08:00:00,12.88582677,3273,1164.8,0.0178526175974553
2021-01-22 09:00:00,2021-01-22 09:00:00,12.64685315,3617,1172.23,0.0063787774725274
2021-01-22 10:00:00,2021-01-22 10:00:00,12.42335766,3404,1178.82,0.0056217636470656
2021-01-22 11:00:00,2021-01-22 11:00:00,12.64257028,3148,1198.39,0.0166013471098218
2021-01-22 12:00:00,2021-01-22 12:00:00,12.26829268,3521,1204.04,0.0047146588339355
2021-01-22 13:00:00,2021-01-22 13:00:00,10.62318841,2932,1219.81,0.013097571509252
2021-01-22 14:00:00,2021-01-22 14:00:00,12.28174603,3095,1233.28,0.0110427033718365
2021-01-22 15:00:00,2021-01-22 15:00:00,12.85294118,3496,1233.92,0.0005189413596264
2021-01-22 16:00:00,2021-01-22 16:00:00,12.27941176,3340,1239.72,0.0047004668049792
2021-01-22 17:00:00,2021-01-22 17:00:00,12.57706093,3509,1234.88,-0.0039041073790855
2021-01-22 18:00:00,2021-01-22 18:00:00,12.60074627,3377,1262.3,0.0222045866804869
2021-01-22 19:00:00,2021-01-22 19:00:00,12.14772727,3207,1268.24,0.0047056959518338
2021-01-22 20:00:00,2021-01-22 20:00:00,12.1221374,3176,1250.08,-0.0143190563300322
2021-01-22 21:00:00,2021-01-22 21:00:00,13.88054608,4067,1244.55,-0.0044237168821195
2021-01-22 22:00:00,2021-01-22 22:00:00,12.79003559,3594,1226.27,-0.0146880398537624
2021-01-22 23:00:00,2021-01-22 23:00:00,10.88475836,2928,1234.55,0.0067521834506267
2021-01-23 00:00:00,2021-01-23 00:00:00,12.65660377,3354,1229.25,-0.0042930622494026
2021-01-23 01:00:00,2021-01-23 01:00:00,9.65,2702,1233.81,0.0037095790115924
2021-01-23 02:00:00,2021-01-23 02:00:00,9.86715867,2674,1220.49,-0.0107958275585381
2021-01-23 03:00:00,2021-01-23 03:00:00,9.28514056,2312,1232.76,0.0100533392326032
2021-01-23 04:00:00,2021-01-23 04:00:00,11.45833333,3300,1248.7,0.0129303351828418
2021-01-23 05:00:00,2021-01-23 05:00:00,9.00668896,2693,1264.88,0.0129574757748058
2021-01-23 06:00:00,2021-01-23 06:00:00,9.51672862,2560,1254.14,-0.0084909240402251
2021-01-23 07:00:00,2021-01-23 07:00:00,10.64885496,2790,1260.37,0.004967547482737
2021-01-23 08:00:00,2021-01-23 08:00:00,9.5620155,2467,1267.86,0.0059426993660591
2021-01-23 09:00:00,2021-01-23 09:00:00,9.67910448,2594,1257.64,-0.0080608269051786
2021-01-23 10:00:00,2021-01-23 10:00:00,10.07003891,2588,1247.76,-0.0078559842244204
