start_time,datetime,fees_block_mean,fees_block_mean_usd,fees_reward_percent,fees_total,fees_total_usd,close,change
2023-03-20 23:00:00,2023-03-20 23:00:00,0.176593,4914.23612243,0.02747848,1.76592996,49142.3612243,27704.1,-0.0083437137580001
2023-03-21 00:00:00,2023-03-21 00:00:00,0.12979579,3606.56638282,0.02034482,1.29795787,36065.66382818,27833.9,0.0046852270963504
2023-03-21 01:00:00,2023-03-21 01:00:00,0.1912123,5319.08342836,0.02968576,0.9560615,26595.4171418,27863.3,0.0010562659203345
2023-03-21 02:00:00,2023-03-21 02:00:00,0.1866705,5194.44719424,0.0290011,0.93335249,25972.23597118,27767.0,-0.0034561591771254
2023-03-21 03:00:00,2023-03-21 03:00:00,0.14693892,4074.82899266,0.02297019,0.7346946,20374.14496332,27773.0,0.00021608384053
2023-03-21 04:00:00,2023-03-21 04:00:00,0.14063765,3919.43353879,0.02200683,0.84382589,23516.60123276,27894.7,0.0043819536960356
2023-03-21 05:00:00,2023-03-21 05:00:00,0.17310891,4812.3270749,0.02695095,0.86554454,24061.63537448,27787.4,-0.0038466088540116
2023-03-21 06:00:00,2023-03-21 06:00:00,0.14038819,3893.37697387,0.02196865,0.98271731,27253.63881708,27621.3,-0.0059775293838215
2023-03-21 07:00:00,2023-03-21 07:00:00,0.1611973,4430.60829264,0.02514309,1.12838111,31014.25804847,27490.9,-0.0047209943051195
2023-03-21 08:00:00,2023-03-21 08:00:00,0.20739503,5725.46558745,0.03211745,0.6221851,17176.39676235,27633.2,0.0051762583254821
2023-03-21 09:00:00,2023-03-21 09:00:00,0.29301077,8103.29852947,0.04478225,0.87903231,24309.8955884,27916.6,0.0102557792799964
2023-03-21 10:00:00,2023-03-21 10:00:00,0.2167769,6075.9493589,0.03352163,1.51743831,42531.64551233,27952.2,0.001275226925915
2023-03-21 11:00:00,2023-03-21 11:00:00,0.13661318,3820.6525986,0.02139055,1.09290548,30565.22078882,28026.1,0.0026437990569614
2023-03-21 12:00:00,2023-03-21 12:00:00,0.19680543,5513.56225795,0.03052759,1.18083258,33081.37354768,28167.7,0.0050524332675614
2023-03-21 13:00:00,2023-03-21 13:00:00,0.31603578,8842.49463759,0.0481319,0.94810733,26527.48391276,28019.1,-0.0052755461042258
2023-03-21 14:00:00,2023-03-21 14:00:00,0.22714025,6349.39652449,0.03506798,1.3628415,38096.37914691,27870.5,-0.0053035250953813
2023-03-21 15:00:00,2023-03-21 15:00:00,0.28257422,7889.88772266,0.04325618,0.84772265,23669.66316797,28028.7,0.0056762526685922
2023-03-21 16:00:00,2023-03-21 16:00:00,0.28926897,8172.33087269,0.04423567,2.02488276,57206.31610884,28334.9,0.0109245166561418
2023-03-21 17:00:00,2023-03-21 17:00:00,0.23436716,6605.21483866,0.03614341,1.87493727,52841.71870928,27979.9,-0.0125287190002435
2023-03-21 18:00:00,2023-03-21 18:00:00,0.34697968,9754.6181674,0.05259675,1.38791871,39018.47266958,28119.3,0.0049821478990275
2023-03-21 19:00:00,2023-03-21 19:00:00,0.26699174,7507.07370533,0.04096856,1.60195047,45042.44223201,28111.3,-0.0002845021035374
2023-03-21 20:00:00,2023-03-21 20:00:00,0.24572944,6905.15933131,0.03782938,1.96583549,55241.27465045,28058.0,-0.001896034690676
2023-03-21 21:00:00,2023-03-21 21:00:00,0.16727735,4682.84501459,0.02606672,1.17094145,32779.91510214,27990.0,-0.0024235512153396
2023-03-21 22:00:00,2023-03-21 22:00:00,0.22077133,6180.16583367,0.03411824,1.32462796,37080.99500202,28019.1,0.0010396570203643
2023-03-21 23:00:00,2023-03-21 23:00:00,0.13419024,3763.06073043,0.02101915,1.34190244,37630.6073043,28091.1,0.0025696756855144
2023-03-22 00:00:00,2023-03-22 00:00:00,0.30193012,8455.22698258,0.04608262,0.90579037,25365.68094773,28015.0,-0.0027090430777007
2023-03-22 01:00:00,2023-03-22 01:00:00,0.19479526,5459.41822365,0.03022521,1.16877159,32756.50934191,28077.1,0.0022166696412635
2023-03-22 02:00:00,2023-03-22 02:00:00,0.12121377,3401.55907744,0.01902522,1.45456529,40818.70892929,28036.5,-0.0014460182853641
2023-03-22 03:00:00,2023-03-22 03:00:00,0.09434736,2652.43444439,0.01487109,0.94347357,26524.34444385,28137.7,0.0036095803684483
2023-03-22 04:00:00,2023-03-22 04:00:00,0.22824332,6423.9118436,0.03523229,0.68472996,19271.7355308,28188.0,0.0017876372269232
2023-03-22 05:00:00,2023-03-22 05:00:00,0.13542177,3816.31045819,0.02120796,1.08337413,30530.48366553,28184.0,-0.0001419043564637
2023-03-22 06:00:00,2023-03-22 06:00:00,0.26481143,7453.20051132,0.0406476,0.7944343,22359.60153395,28188.8,0.0001703093954015
2023-03-22 07:00:00,2023-03-22 07:00:00,0.15264391,4296.345972,0.02384076,1.52643908,42963.45971998,28088.2,-0.0035687932796003
2023-03-22 08:00:00,2023-03-22 08:00:00,0.13939913,3922.59251287,0.02181725,1.39399131,39225.92512872,28071.7,-0.0005874352931124
2023-03-22 09:00:00,2023-03-22 09:00:00,0.22926009,6436.86002891,0.03538368,1.37556055,38621.16017345,28086.7,0.000534345978334
2023-03-22 10:00:00,2023-03-22 10:00:00,0.16699141,4698.02134668,0.02602332,1.50292272,42282.1921201,28138.8,0.0018549705020525
2023-03-22 11:00:00,2023-03-22 11:00:00,0.3060321,8611.44949448,0.04667947,1.83619257,51668.69696691,28113.5,-0.0008991143900948
2023-03-22 12:00:00,2023-03-22 12:00:00,0.48765286,13749.03436825,0.07237726,1.95061145,54996.13747299,28207.1,0.0033293613388585
2023-03-22 13:00:00,2023-03-22 13:00:00,0.26097498,7382.32796426,0.04008232,1.82682488,51676.29574984,28269.7,0.0022192993962513
2023-03-22 14:00:00,2023-03-22 14:00:00,0.28912302,8246.77513995,0.04421434,1.44561512,41233.87569975,28546.0,0.0097737153206436
2023-03-22 15:00:00,2023-03-22 15:00:00,0.23501677,6717.76986154,0.03623996,1.41010061,40306.61916924,28586.2,0.0014082533454775
2023-03-22 16:00:00,2023-03-22 16:00:00,0.32568008,9325.55369088,0.04952797,0.97704024,27976.66107264,28636.6,0.001763088483254
2023-03-22 17:00:00,2023-03-22 17:00:00,0.24129379,6854.84832106,0.03717191,2.65423166,75403.33153167,28500.0,-0.0047701193577449
2023-03-22 18:00:00,2023-03-22 18:00:00,0.31452536,8904.09129712,0.04791289,1.88715216,53424.54778273,28017.8,-0.0169192982456141
2023-03-22 19:00:00,2023-03-22 19:00:00,0.26264243,7187.90024356,0.04032809,1.83849701,50315.30170495,26654.1,-0.0486726295426479
2023-03-22 20:00:00,2023-03-22 20:00:00,0.3071818,8298.48086441,0.04684662,1.535909,41492.40432207,27295.0,0.0240450812445365
2023-03-22 21:00:00,2023-03-22 21:00:00,0.27992532,7636.03984883,0.04286807,1.95947725,53452.27894183,27065.3,-0.0084154607070892
2023-03-22 22:00:00,2023-03-22 22:00:00,0.27465805,7454.4865489,0.04209539,1.37329026,37272.43274449,27189.2,0.0045778173528467
2023-03-22 23:00:00,2023-03-22 23:00:00,0.26034785,7101.59167218,0.03998985,1.82243494,49711.14170529,27233.8,0.0016403572006531
2023-03-23 00:00:00,2023-03-23 00:00:00,0.29874137,8180.37382673,0.04561814,1.49370687,40901.86913366,27305.6,0.0026364297307022
2023-03-23 01:00:00,2023-03-23 01:00:00,0.18507435,5055.47406779,0.02876025,2.40596657,65721.16288132,27137.9,-0.0061415973280205
2023-03-23 02:00:00,2023-03-23 02:00:00,0.19439997,5302.84685726,0.03016572,1.36079977,37119.92800082,27336.7,0.0073255484027872
2023-03-23 03:00:00,2023-03-23 03:00:00,0.20944305,5737.56276739,0.03242432,1.46610132,40162.93937174,27343.7,0.0002560660211363
2023-03-23 04:00:00,2023-03-23 04:00:00,0.19881882,5457.07671891,0.03083027,1.19291291,32742.46031344,27262.4,-0.0029732625796801
2023-03-23 05:00:00,2023-03-23 05:00:00,0.19800845,5439.95228175,0.03070847,1.38605913,38079.66597228,27608.0,0.0126768002817065
2023-03-23 06:00:00,2023-03-23 06:00:00,0.18133521,5019.21726916,0.02819558,1.6320169,45172.9554224,27632.9,0.0009019124891336
2023-03-23 07:00:00,2023-03-23 07:00:00,0.20409476,5641.3867275,0.03162252,1.22456858,33848.32036501,27616.4,-0.000597114309392
2023-03-23 08:00:00,2023-03-23 08:00:00,0.221333,6113.82403194,0.03420207,1.32799799,36682.94419161,27621.4,0.0001810518387623
2023-03-23 09:00:00,2023-03-23 09:00:00,0.17133059,4734.15038174,0.02668148,1.54197527,42607.35343566,27610.8,-0.0003837604176473
2023-03-23 10:00:00,2023-03-23 10:00:00,0.18927564,5235.96967973,0.02939393,2.27130768,62831.63615677,27597.3,-0.0004889391107827
2023-03-23 11:00:00,2023-03-23 11:00:00,0.20127933,5548.10582966,0.03119991,1.20767597,33288.63497798,27573.4,-0.0008660267489934
2023-03-23 12:00:00,2023-03-23 12:00:00,0.26348069,7258.13542743,0.0404516,1.31740347,36290.67713714,27462.6,-0.0040183655261956
2023-03-23 13:00:00,2023-03-23 13:00:00,0.2102462,5762.19457456,0.03254461,1.47172339,40335.36202193,27354.8,-0.0039253384603059
2023-03-23 14:00:00,2023-03-23 14:00:00,0.23486755,6449.18381468,0.03621779,1.87894039,51593.47051747,28043.6,0.0251802243116381
2023-03-23 15:00:00,2023-03-23 15:00:00,0.20189172,5763.85541931,0.03129186,1.61513374,46110.8433545,28574.5,0.0189312356473492
2023-03-23 16:00:00,2023-03-23 16:00:00,0.26904932,7662.28316009,0.04127125,1.61429595,45973.69896056,28460.1,-0.0040035696162663
2023-03-23 17:00:00,2023-03-23 17:00:00,0.21477809,6080.62097588,0.03322281,1.93300282,54725.5887829,28291.7,-0.0059170558079556
2023-03-23 18:00:00,2023-03-23 18:00:00,0.21374396,6029.67361908,0.03306814,2.77867146,78385.75704807,27893.3,-0.014081868533881
2023-03-23 19:00:00,2023-03-23 19:00:00,0.19041871,5327.46620039,0.0295662,1.52334965,42619.72960314,28362.5,0.0168212438112378
2023-03-23 20:00:00,2023-03-23 20:00:00,0.28077939,7916.70733809,0.04299324,1.12311757,31666.82935236,28277.3,-0.0030039665050682
2023-03-23 21:00:00,2023-03-23 21:00:00,0.22946181,6465.98087929,0.03541371,2.06515629,58193.82791363,28161.9,-0.0040810119778054
2023-03-23 22:00:00,2023-03-23 22:00:00,0.25278457,7124.84988411,0.03887328,1.51670741,42749.09930465,28205.8,0.0015588436859728
2023-03-23 23:00:00,2023-03-23 23:00:00,0.25179006,7134.57485199,0.03872627,1.76253039,49942.02396396,28284.1,0.0027760247892276
2023-03-24 00:00:00,2023-03-24 00:00:00,0.23703437,6713.70746251,0.03653971,1.65924056,46995.95223758,28187.8,-0.0034047397654511
2023-03-24 01:00:00,2023-03-24 01:00:00,0.25986012,7352.00208322,0.03991793,1.55916071,44112.01249929,28243.8,0.0019866750863848
2023-03-24 02:00:00,2023-03-24 02:00:00,0.23321607,6598.25331207,0.03597228,1.39929641,39589.51987242,28175.1,-0.0024323922418372
2023-03-24 03:00:00,2023-03-24 03:00:00,0.21720296,6129.24147373,0.0335853,2.60643554,73550.89768477,28211.3,0.0012848224141175
2023-03-24 04:00:00,2023-03-24 04:00:00,0.25111906,7079.0441405,0.03862705,1.25559532,35395.2207025,28119.8,-0.0032433811983141
2023-03-24 05:00:00,2023-03-24 05:00:00,0.27816156,7854.69214933,0.04260948,1.66896935,47128.15289597,28272.4,0.0054267811293111
2023-03-24 06:00:00,2023-03-24 06:00:00,0.29408399,8323.20247764,0.04493891,0.88225198,24969.60743291,28249.9,-0.0007958291478614
2023-03-24 07:00:00,2023-03-24 07:00:00,0.26136093,7386.63196262,0.04013922,2.35224837,66479.68766358,28269.9,0.0007079671078482
2023-03-24 08:00:00,2023-03-24 08:00:00,0.32873256,9231.89103782,0.04996898,0.98619767,27695.67311347,28022.5,-0.0087513574508576
2023-03-24 09:00:00,2023-03-24 09:00:00,0.3837781,10768.28089636,0.05785212,0.76755619,21536.56179272,28028.7,0.0002212507806227
2023-03-24 10:00:00,2023-03-24 10:00:00,0.27279826,7638.03711025,0.04182227,2.45518433,68742.33399228,28028.1,-2.140662963323603e-05
2023-03-24 11:00:00,2023-03-24 11:00:00,0.28976215,8058.59580151,0.04430775,2.02833508,56410.1706106,27558.4,-0.0167581819673826
2023-03-24 12:00:00,2023-03-24 12:00:00,0.27894982,7787.62793916,0.04272507,2.23159853,62301.02351331,27965.7,0.0147795227589409
2023-03-24 13:00:00,2023-03-24 13:00:00,0.25711642,7170.25484314,0.03951311,2.31404778,64532.29358824,27963.9,-6.436456087277609e-05
2023-03-24 14:00:00,2023-03-24 14:00:00,0.2730973,7638.69536528,0.0418662,2.45787573,68748.25828749,27976.6,0.0004541569666605
2023-03-24 15:00:00,2023-03-24 15:00:00,0.26706985,7476.76944678,0.04098005,2.13655882,59814.15557426,27997.2,0.0007363296469193
2023-03-24 16:00:00,2023-03-24 16:00:00,0.29946918,8372.1891098,0.04572419,2.39575346,66977.51287843,27817.3,-0.0064256425642564
2023-03-24 17:00:00,2023-03-24 17:00:00,0.3108399,8616.34931551,0.04737807,1.86503943,51698.09589305,27602.8,-0.0077110287482968
2023-03-24 18:00:00,2023-03-24 18:00:00,0.34586448,9572.73019951,0.05243657,1.72932239,47863.65099755,27728.1,0.0045393945541756
2023-03-24 19:00:00,2023-03-24 19:00:00,0.32672994,9085.49537002,0.0496797,1.30691977,36341.98148009,27811.3,0.0030005662126146
2023-03-24 20:00:00,2023-03-24 20:00:00,0.31023885,8620.85719338,0.04729079,1.86143309,51725.14316026,27577.0,-0.0084246331527112
2023-03-24 21:00:00,2023-03-24 21:00:00,0.2866908,7817.89892572,0.04385871,2.58021719,70361.09033148,27315.1,-0.0094970446386482
2023-03-24 22:00:00,2023-03-24 22:00:00,0.3390811,9275.14726636,0.05146106,1.3563244,37100.58906543,27279.4,-0.0013069694052006
2023-03-24 23:00:00,2023-03-24 23:00:00,0.224438,6154.39698209,0.03466525,2.468818,67698.36680299,27438.9,0.0058469027911172
2023-03-25 00:00:00,2023-03-25 00:00:00,0.24908431,6852.0430007,0.03832606,1.49450588,41112.25800422,27538.0,0.0036116608173066
2023-03-25 01:00:00,2023-03-25 01:00:00,0.2162333,5949.29250231,0.03344038,1.51363308,41645.04751615,27485.1,-0.001920981915898
2023-03-25 02:00:00,2023-03-25 02:00:00,0.20926918,5775.16253507,0.03239828,2.30196101,63526.78788574,27585.5,0.003652888292202
2023-03-25 03:00:00,2023-03-25 03:00:00,0.21617635,5965.02937512,0.03343187,1.08088177,29825.14687559,27568.6,-0.0006126406989179
2023-03-25 04:00:00,2023-03-25 04:00:00,0.25626303,7072.53137284,0.03938713,0.76878909,21217.59411851,27525.0,-0.0015815093983734
2023-03-25 05:00:00,2023-03-25 05:00:00,0.24752056,6805.21837518,0.03809462,0.99008226,27220.87350073,27449.6,-0.002739327883742
2023-03-25 06:00:00,2023-03-25 06:00:00,0.27467346,7552.37653061,0.04209766,1.09869384,30209.50612244,27481.0,0.0011439146654232
2023-03-25 07:00:00,2023-03-25 07:00:00,0.21100266,5815.10819508,0.03265788,1.05501329,29075.54097538,27473.5,-0.0002729158327571
2023-03-25 08:00:00,2023-03-25 08:00:00,0.2405121,6602.3054246,0.03705595,1.44307261,39613.83254758,27412.7,-0.0022130416583252
2023-03-25 09:00:00,2023-03-25 09:00:00,0.24093704,6606.49558374,0.03711899,0.96374817,26425.98233494,27469.9,0.0020866240829979
2023-03-25 10:00:00,2023-03-25 10:00:00,0.18469204,5072.23654612,0.02870254,1.66222832,45650.12891504,27460.6,-0.0003385523791495
2023-03-25 11:00:00,2023-03-25 11:00:00,0.23900301,6568.06965394,0.03683201,0.71700903,19704.20896181,27445.6,-0.0005462371543228
2023-03-25 12:00:00,2023-03-25 12:00:00,0.20829458,5719.18549117,0.03225226,1.66635662,45753.48392936,27438.6,-0.0002550499897979
2023-03-25 13:00:00,2023-03-25 13:00:00,0.23443516,6443.95972708,0.03615352,1.17217581,32219.79863538,27550.1,0.0040636184061868
2023-03-25 14:00:00,2023-03-25 14:00:00,0.22584368,6228.987318,0.03487479,0.67753105,18686.961954,27511.8,-0.0013901945909452
2023-03-25 15:00:00,2023-03-25 15:00:00,0.24933015,6884.87067296,0.03836244,1.99464119,55078.96538369,27631.4,0.0043472255541259
2023-03-25 16:00:00,2023-03-25 16:00:00,0.27162136,7510.47798156,0.04164936,1.08648545,30041.91192623,27611.8,-0.0007093379271408
2023-03-25 17:00:00,2023-03-25 17:00:00,0.16589916,4568.77766783,0.02585751,1.82489071,50256.55434611,27468.0,-0.0052079183537472
2023-03-25 18:00:00,2023-03-25 18:00:00,0.22842728,6285.3470224,0.03525968,1.37056369,37712.08213437,27430.2,-0.0013761467889907
2023-03-25 19:00:00,2023-03-25 19:00:00,0.18742908,5113.25247238,0.02911552,1.31200353,35792.76730664,27179.5,-0.0091395615052023
2023-03-25 20:00:00,2023-03-25 20:00:00,0.1642674,4487.17152392,0.02560969,1.3141392,35897.37219134,27341.4,0.0059566953034455
2023-03-25 21:00:00,2023-03-25 21:00:00,0.15426058,4228.49582517,0.02408718,1.07982403,29599.4707762,27394.1,0.0019274799388471
2023-03-25 22:00:00,2023-03-25 22:00:00,0.16549431,4546.68334275,0.02579603,0.99296585,27280.10005652,27434.4,0.0014711196936567
2023-03-25 23:00:00,2023-03-25 23:00:00,0.2029282,5572.62342539,0.03144746,1.01464101,27863.11712695,27447.3,0.0004702125798266
2023-03-26 00:00:00,2023-03-26 00:00:00,0.13886413,3816.3667765,0.02173534,1.24977715,34347.30098852,27519.2,0.0026195654946024
2023-03-26 01:00:00,2023-03-26 01:00:00,0.10125574,2791.27583685,0.01594263,0.91130167,25121.48253169,27581.0,0.0022457048170003
2023-03-26 02:00:00,2023-03-26 02:00:00,0.21001627,5787.85719829,0.03251018,0.63004882,17363.57159487,27576.8,-0.0001522787426126
2023-03-26 03:00:00,2023-03-26 03:00:00,0.18008541,4965.73006962,0.02800669,0.54025622,14897.19020885,27517.3,-0.0021576107452641
2023-03-26 04:00:00,2023-03-26 04:00:00,0.14116747,3883.26909286,0.0220879,0.84700483,23299.61455719,27506.0,-0.0004106507542527
2023-03-26 05:00:00,2023-03-26 05:00:00,0.1400196,3850.12544509,0.02191223,0.70009799,19250.62722546,27531.7,0.0009343415981968
2023-03-26 06:00:00,2023-03-26 06:00:00,0.1176883,3240.0211256,0.01848211,1.05919473,29160.19013037,27482.9,-0.001772502242869
2023-03-26 07:00:00,2023-03-26 07:00:00,0.08936553,2458.09644026,0.01409692,0.98302081,27039.06084287,27492.4,0.0003456694890278
2023-03-26 08:00:00,2023-03-26 08:00:00,0.17825248,4916.07524225,0.02772954,0.89126238,24580.37621123,27643.1,0.005481514891388
2023-03-26 09:00:00,2023-03-26 09:00:00,0.17039059,4720.96537604,0.02653898,0.34078118,9441.93075207,27675.6,0.0011757002651655
2023-03-26 10:00:00,2023-03-26 10:00:00,0.16752133,4637.93220841,0.02610374,1.17264933,32465.52545887,27668.6,-0.0002529303791064
2023-03-26 11:00:00,2023-03-26 11:00:00,0.1502645,4160.39157318,0.02347786,0.60105799,16641.56629273,27852.1,0.0066320666748589
2023-03-26 12:00:00,2023-03-26 12:00:00,0.30503286,8512.12072773,0.04653415,0.61006571,17024.24145547,27904.3,0.001874185429465
2023-03-26 13:00:00,2023-03-26 13:00:00,0.17309438,4839.50599248,0.02694875,1.21166068,33876.54194733,28139.5,0.0084288084632118
2023-03-26 14:00:00,2023-03-26 14:00:00,0.27577039,7696.86545111,0.04225867,0.82731117,23090.59635334,27782.1,-0.0127010074805878
2023-03-26 15:00:00,2023-03-26 15:00:00,0.1814335,5040.63826973,0.02821043,1.451468,40325.10615782,27790.1,0.0002879551941716
2023-03-26 16:00:00,2023-03-26 16:00:00,0.18716321,5205.80713332,0.02907542,0.93581606,26029.03566661,27687.6,-0.0036883638417998
2023-03-26 17:00:00,2023-03-26 17:00:00,0.29567558,8229.16886976,0.04517113,0.88702675,24687.50660929,27825.9,0.0049950158193561
2023-03-26 18:00:00,2023-03-26 18:00:00,0.19502856,5429.09522215,0.03026031,1.36519993,38003.66655502,27799.0,-0.0009667252451852
2023-03-26 19:00:00,2023-03-26 19:00:00,0.10907561,3035.59622513,0.01715275,1.09075607,30355.96225132,27814.1,0.0005431850066548
2023-03-26 20:00:00,2023-03-26 20:00:00,0.11404273,3170.76182505,0.01791986,1.14042733,31707.61825045,27761.3,-0.0018983177596973
2023-03-26 21:00:00,2023-03-26 21:00:00,0.15025639,4174.68430367,0.02347662,0.90153835,25048.10582203,27823.6,0.0022441312186389
2023-03-26 22:00:00,2023-03-26 22:00:00,0.12821947,3589.67399646,0.02010271,0.89753626,25127.71797525,28027.7,0.0073354993602554
2023-03-26 23:00:00,2023-03-26 23:00:00,0.20745272,5818.65220231,0.03212609,0.62235817,17455.95660692,27954.3,-0.0026188377926124
2023-03-27 00:00:00,2023-03-27 00:00:00,0.17869042,4996.08385523,0.02779577,0.71476168,19984.3354209,27982.7,0.0010159438798325
2023-03-27 01:00:00,2023-03-27 01:00:00,0.18638222,5188.81663326,0.02895761,0.74552889,20755.26653304,27813.8,-0.0060358721638726
2023-03-27 02:00:00,2023-03-27 02:00:00,0.16145323,4496.62211228,0.025182,0.80726617,22483.11056139,27867.4,0.0019271009355068
2023-03-27 03:00:00,2023-03-27 03:00:00,0.11282411,3146.33192525,0.01773177,0.90259291,25170.65540204,27878.4,0.0003947264545669
2023-03-27 04:00:00,2023-03-27 04:00:00,0.17981223,5016.6503235,0.02796539,0.71924893,20066.60129399,27894.0,0.0005595730027547
2023-03-27 05:00:00,2023-03-27 05:00:00,0.12553818,3493.78209462,0.0196906,0.75322906,20962.69256773,27707.1,-0.0067003656700366
2023-03-27 06:00:00,2023-03-27 06:00:00,0.11278378,3130.85187884,0.01772554,0.78948643,21915.96315188,27770.9,0.0023026588852677
2023-03-27 07:00:00,2023-03-27 07:00:00,0.19311723,5374.7987762,0.02997264,0.5793517,16124.39632859,27794.5,0.0008498104130583
2023-03-27 08:00:00,2023-03-27 08:00:00,0.16604538,4620.24795064,0.02587971,0.9962723,27721.48770383,27837.4,0.0015434708305599
2023-03-27 09:00:00,2023-03-27 09:00:00,0.13958796,3895.41311112,0.02184616,0.97711572,27267.89177787,27912.3,0.0026906248428373
2023-03-27 10:00:00,2023-03-27 10:00:00,0.12040499,3360.1706911,0.01890068,1.4448599,40322.04829315,27900.3,-0.0004299179931428
2023-03-27 11:00:00,2023-03-27 11:00:00,0.11277638,3149.14258736,0.0177244,0.90221104,25193.14069889,27879.9,-0.0007311749336027
