start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2021-02-18 08:00:00,2021-02-18 08:00:00,127.75464684,34366,1896.96,-0.0034828928498258
2021-02-18 09:00:00,2021-02-18 09:00:00,87.96099291,24805,1907.34,0.0054719129554654
2021-02-18 10:00:00,2021-02-18 10:00:00,81.72631579,23292,1923.57,0.0085092327534681
2021-02-18 11:00:00,2021-02-18 11:00:00,84.32384342,23695,1902.65,-0.010875611493213
2021-02-18 12:00:00,2021-02-18 12:00:00,78.61258278,23741,1903.85,0.0006306992878353
2021-02-18 13:00:00,2021-02-18 13:00:00,84.74817518,23221,1916.08,0.0064238254064132
2021-02-18 14:00:00,2021-02-18 14:00:00,100.17355372,24242,1925.87,0.0051093900045926
2021-02-18 15:00:00,2021-02-18 15:00:00,94.6547619,23853,1910.99,-0.0077263782082902
2021-02-18 16:00:00,2021-02-18 16:00:00,94.94140625,24305,1925.39,0.0075353612525446
2021-02-18 17:00:00,2021-02-18 17:00:00,93.70498084,24457,1919.67,-0.0029708266896576
2021-02-18 18:00:00,2021-02-18 18:00:00,85.41638225,25027,1929.97,0.0053655055295962
2021-02-18 19:00:00,2021-02-18 19:00:00,90.5703125,23186,1925.11,-0.0025181738576247
2021-02-18 20:00:00,2021-02-18 20:00:00,94.21455939,24590,1941.21,0.0083631584688668
2021-02-18 21:00:00,2021-02-18 21:00:00,91.91732283,23347,1948.23,0.0036163011729797
2021-02-18 22:00:00,2021-02-18 22:00:00,81.54237288,24055,1939.33,-0.0045682491286963
2021-02-18 23:00:00,2021-02-18 23:00:00,81.20895522,21764,1941.26,0.0009951890601394
2021-02-19 00:00:00,2021-02-19 00:00:00,82.06020067,24536,1931.81,-0.0048679723478565
2021-02-19 01:00:00,2021-02-19 01:00:00,84.89552239,22752,1921.2,-0.0054922585554479
2021-02-19 02:00:00,2021-02-19 02:00:00,89.32374101,24832,1919.17,-0.0010566312721215
2021-02-19 03:00:00,2021-02-19 03:00:00,94.97692308,24694,1913.8,-0.0027980845886503
2021-02-19 04:00:00,2021-02-19 04:00:00,90.58909091,24912,1907.04,-0.0035322395234611
2021-02-19 05:00:00,2021-02-19 05:00:00,85.26335878,22339,1919.9,0.006743434851917
2021-02-19 06:00:00,2021-02-19 06:00:00,92.48638132,23769,1927.0,0.0036981092765246
2021-02-19 07:00:00,2021-02-19 07:00:00,114.63414634,32900,1922.01,-0.0025895173845355
2021-02-19 08:00:00,2021-02-19 08:00:00,116.4787234,32847,1927.38,0.0027939500835063
2021-02-19 09:00:00,2021-02-19 09:00:00,91.92996109,23626,1937.55,0.0052765930952898
2021-02-19 10:00:00,2021-02-19 10:00:00,93.07023411,27828,1933.43,-0.0021263967381486
2021-02-19 11:00:00,2021-02-19 11:00:00,81.6702509,22786,1939.68,0.0032325969908402
2021-02-19 12:00:00,2021-02-19 12:00:00,85.35294118,23216,1932.48,-0.0037119524870081
2021-02-19 13:00:00,2021-02-19 13:00:00,89.79400749,23975,1926.87,-0.0029030054644809
2021-02-19 14:00:00,2021-02-19 14:00:00,95.56716418,25612,1919.1,-0.0040324464027152
2021-02-19 15:00:00,2021-02-19 15:00:00,94.33687943,26603,1933.39,0.0074461987389924
2021-02-19 16:00:00,2021-02-19 16:00:00,93.15129151,25244,1950.79,0.0089997362146281
2021-02-19 17:00:00,2021-02-19 17:00:00,87.34220532,22971,1968.33,0.0089912291943263
2021-02-19 18:00:00,2021-02-19 18:00:00,82.00746269,21978,1973.34,0.0025453049031411
2021-02-19 19:00:00,2021-02-19 19:00:00,82.17175573,21529,1960.03,-0.0067449096455755
2021-02-19 20:00:00,2021-02-19 20:00:00,75.63194444,21782,1956.66,-0.0017193614383452
2021-02-19 21:00:00,2021-02-19 21:00:00,95.0433213,26327,1962.48,0.0029744564717426
2021-02-19 22:00:00,2021-02-19 22:00:00,107.01102941,29107,1956.5,-0.0030471648118707
2021-02-19 23:00:00,2021-02-19 23:00:00,90.24647887,25630,1958.58,0.001063122923588
2021-02-20 00:00:00,2021-02-20 00:00:00,88.26071429,24713,1938.32,-0.0103442289822217
2021-02-20 01:00:00,2021-02-20 01:00:00,90.05090909,24764,1954.09,0.0081359115109991
2021-02-20 02:00:00,2021-02-20 02:00:00,97.09737828,25925,1988.41,0.017563162392725
2021-02-20 03:00:00,2021-02-20 03:00:00,99.12830189,26269,2024.88,0.0183412877625841
2021-02-20 04:00:00,2021-02-20 04:00:00,101.79518072,25347,2027.62,0.0013531666074038
2021-02-20 05:00:00,2021-02-20 05:00:00,82.73431734,22421,2019.82,-0.0038468746609324
2021-02-20 06:00:00,2021-02-20 06:00:00,94.0483871,23324,2031.74,0.0059015159766713
2021-02-20 07:00:00,2021-02-20 07:00:00,113.22426471,30797,1989.56,-0.0207605303828246
2021-02-20 08:00:00,2021-02-20 08:00:00,121.35018051,33614,1997.65,0.0040662256981442
2021-02-20 09:00:00,2021-02-20 09:00:00,88.26950355,24892,2008.03,0.0051961054238729
2021-02-20 10:00:00,2021-02-20 10:00:00,86.17647059,21975,2010.77,0.0013645214463926
2021-02-20 11:00:00,2021-02-20 11:00:00,87.29554656,21562,2006.07,-0.002337413030829
2021-02-20 12:00:00,2021-02-20 12:00:00,96.70196078,24659,2029.45,0.0116546282034026
2021-02-20 13:00:00,2021-02-20 13:00:00,92.55078125,23693,2033.4,0.0019463401414177
2021-02-20 14:00:00,2021-02-20 14:00:00,90.77407407,24509,1993.58,-0.0195829644929674
2021-02-20 15:00:00,2021-02-20 15:00:00,95.44401544,24720,1981.16,-0.0062299982945253
2021-02-20 16:00:00,2021-02-20 16:00:00,86.95532646,25304,2004.15,0.0116043126249267
2021-02-20 17:00:00,2021-02-20 17:00:00,94.75367647,25773,2000.46,-0.0018411795524286
2021-02-20 18:00:00,2021-02-20 18:00:00,88.03508772,25090,1999.12,-0.0006698459354349
2021-02-20 19:00:00,2021-02-20 19:00:00,91.20714286,25538,1995.72,-0.0017007483292648
2021-02-20 20:00:00,2021-02-20 20:00:00,91.16967509,25254,1988.31,-0.0037129457038062
2021-02-20 21:00:00,2021-02-20 21:00:00,83.16319444,23951,1966.01,-0.0112155549184985
2021-02-20 22:00:00,2021-02-20 22:00:00,73.11971831,20766,1895.1,-0.03606797523919
2021-02-20 23:00:00,2021-02-20 23:00:00,89.77241379,26034,1914.58,0.0102791409424305
2021-02-21 00:00:00,2021-02-21 00:00:00,74.656,18664,1919.46,0.0025488618913809
2021-02-21 01:00:00,2021-02-21 01:00:00,72.93939394,19256,1939.54,0.0104612755670865
2021-02-21 02:00:00,2021-02-21 02:00:00,92.45299145,21634,1939.27,-0.0001392082658774
2021-02-21 03:00:00,2021-02-21 03:00:00,89.21343874,22571,1936.7,-0.0013252409411789
2021-02-21 04:00:00,2021-02-21 04:00:00,78.08754209,23192,1946.0,0.0048019827541694
2021-02-21 05:00:00,2021-02-21 05:00:00,72.23938224,18710,1944.81,-0.0006115107913668
2021-02-21 06:00:00,2021-02-21 06:00:00,73.22137405,19184,1942.72,-0.0010746551076968
2021-02-21 07:00:00,2021-02-21 07:00:00,98.17829457,25330,1914.12,-0.0147216274089936
2021-02-21 08:00:00,2021-02-21 08:00:00,117.48727273,32309,1938.98,0.012987691471799
2021-02-21 09:00:00,2021-02-21 09:00:00,78.29343629,20278,1942.55,0.0018411742256236
2021-02-21 10:00:00,2021-02-21 10:00:00,78.51953125,20101,1973.5,0.0159326658258474
2021-02-21 11:00:00,2021-02-21 11:00:00,79.79850746,21386,1964.62,-0.00449961996453
2021-02-21 12:00:00,2021-02-21 12:00:00,72.12056738,20338,1946.0,-0.0094776598018955
2021-02-21 13:00:00,2021-02-21 13:00:00,88.03787879,23242,1951.88,0.0030215827338129
2021-02-21 14:00:00,2021-02-21 14:00:00,89.39568345,24852,1965.3,0.0068754226694263
2021-02-21 15:00:00,2021-02-21 15:00:00,85.22992701,23353,1963.5,-0.0009158907037093
2021-02-21 16:00:00,2021-02-21 16:00:00,88.0,25344,1961.95,-0.0007894066717596
2021-02-21 17:00:00,2021-02-21 17:00:00,84.34432234,23026,1953.22,-0.0044496546802925
2021-02-21 18:00:00,2021-02-21 18:00:00,89.15277778,25676,1968.55,0.007848578245154
2021-02-21 19:00:00,2021-02-21 19:00:00,95.09375,24344,1970.41,0.0009448578903255
2021-02-21 20:00:00,2021-02-21 20:00:00,81.3255814,24479,1931.32,-0.0198385107667947
2021-02-21 21:00:00,2021-02-21 21:00:00,81.31428571,22768,1921.11,-0.0052865397759045
2021-02-21 22:00:00,2021-02-21 22:00:00,83.56884058,23065,1929.31,0.004268365684422
2021-02-21 23:00:00,2021-02-21 23:00:00,77.1862069,22384,1934.75,0.0028196609150421
2021-02-22 00:00:00,2021-02-22 00:00:00,73.0,20075,1889.52,-0.023377697376922
2021-02-22 01:00:00,2021-02-22 01:00:00,79.32692308,20625,1915.52,0.0137601083873153
2021-02-22 02:00:00,2021-02-22 02:00:00,93.09594096,25229,1906.8,-0.0045522886735717
2021-02-22 03:00:00,2021-02-22 03:00:00,99.3083004,25125,1871.65,-0.0184340255926158
2021-02-22 04:00:00,2021-02-22 04:00:00,73.97674419,22267,1865.98,-0.0030294125504234
2021-02-22 05:00:00,2021-02-22 05:00:00,74.24908425,20270,1870.58,0.0024651925529748
2021-02-22 06:00:00,2021-02-22 06:00:00,81.68627451,20830,1874.0,0.0018283099359557
2021-02-22 07:00:00,2021-02-22 07:00:00,107.37362637,29313,1888.31,0.0076360725720383
2021-02-22 08:00:00,2021-02-22 08:00:00,115.77868852,28250,1857.89,-0.0161096430141236
2021-02-22 09:00:00,2021-02-22 09:00:00,81.09090909,21408,1823.03,-0.0187632206427722
2021-02-22 10:00:00,2021-02-22 10:00:00,81.26501767,22998,1819.23,-0.0020844418358446
2021-02-22 11:00:00,2021-02-22 11:00:00,87.03162055,22019,1805.43,-0.0075856268861
2021-02-22 12:00:00,2021-02-22 12:00:00,75.51360544,22201,1784.87,-0.0113878688179548
2021-02-22 13:00:00,2021-02-22 13:00:00,91.09854015,24961,1731.89,-0.0296828340439359
2021-02-22 14:00:00,2021-02-22 14:00:00,48.05836576,12351,1755.11,0.0134073180167331
2021-02-22 15:00:00,2021-02-22 15:00:00,93.83458647,24960,1732.7,-0.0127684304687454
2021-02-22 16:00:00,2021-02-22 16:00:00,102.74657534,30002,1730.51,-0.001263923356611
2021-02-22 17:00:00,2021-02-22 17:00:00,110.16296296,29744,1683.41,-0.0272174098965044
2021-02-22 18:00:00,2021-02-22 18:00:00,95.55938697,24941,1719.82,0.0216287178999767
2021-02-22 19:00:00,2021-02-22 19:00:00,93.76277372,25691,1747.4,0.0160365619657871
2021-02-22 20:00:00,2021-02-22 20:00:00,85.3962963,23057,1767.65,0.0115886459883254
2021-02-22 21:00:00,2021-02-22 21:00:00,83.95185185,22667,1799.33,0.0179220999632279
2021-02-22 22:00:00,2021-02-22 22:00:00,88.61148649,26229,1777.15,-0.0123268105350323
2021-02-22 23:00:00,2021-02-22 23:00:00,82.71161049,22084,1778.3,0.0006471035084263
2021-02-23 00:00:00,2021-02-23 00:00:00,80.02620087,18326,1761.14,-0.0096496654107854
2021-02-23 01:00:00,2021-02-23 01:00:00,81.47940075,21755,1715.0,-0.0261989393233929
2021-02-23 02:00:00,2021-02-23 02:00:00,80.44128114,22604,1670.51,-0.025941690962099
2021-02-23 03:00:00,2021-02-23 03:00:00,90.39230769,23502,1681.44,0.0065429120448246
2021-02-23 04:00:00,2021-02-23 04:00:00,88.77862595,23260,1634.17,-0.0281128080692739
2021-02-23 05:00:00,2021-02-23 05:00:00,72.18518519,19490,1620.86,-0.0081448074557727
2021-02-23 06:00:00,2021-02-23 06:00:00,85.068,21267,1579.63,-0.0254371136310352
2021-02-23 07:00:00,2021-02-23 07:00:00,96.64041096,28219,1587.73,0.0051277830884446
2021-02-23 08:00:00,2021-02-23 08:00:00,87.64122137,22962,1444.44,-0.0902483419725016
2021-02-23 09:00:00,2021-02-23 09:00:00,76.86666667,19601,1500.44,0.0387693500595387
2021-02-23 10:00:00,2021-02-23 10:00:00,98.52189781,26995,1481.21,-0.0128162405694329
2021-02-23 11:00:00,2021-02-23 11:00:00,81.4664311,23055,1453.3,-0.018842702925311
2021-02-23 12:00:00,2021-02-23 12:00:00,81.21071429,22739,1530.21,0.0529209385536366
2021-02-23 13:00:00,2021-02-23 13:00:00,83.48409894,23626,1551.72,0.0140568941517831
2021-02-23 14:00:00,2021-02-23 14:00:00,91.9047619,23160,1520.01,-0.0204353878277009
2021-02-23 15:00:00,2021-02-23 15:00:00,91.06397306,27046,1574.35,0.0357497648041789
2021-02-23 16:00:00,2021-02-23 16:00:00,91.33566434,26122,1551.53,-0.0144948708991011
2021-02-23 17:00:00,2021-02-23 17:00:00,82.86423841,25025,1518.85,-0.0210630796697454
2021-02-23 18:00:00,2021-02-23 18:00:00,88.73062731,24046,1497.68,-0.0139381769101621
2021-02-23 19:00:00,2021-02-23 19:00:00,73.99651568,21237,1448.52,-0.0328241012766412
2021-02-23 20:00:00,2021-02-23 20:00:00,76.96414343,19318,1525.39,0.0530679590202414
2021-02-23 21:00:00,2021-02-23 21:00:00,82.02721088,24116,1537.01,0.007617723991897
2021-02-23 22:00:00,2021-02-23 22:00:00,87.56153846,22766,1569.41,0.0210798888751537
2021-02-23 23:00:00,2021-02-23 23:00:00,78.08267717,19833,1579.75,0.0065884631804307
2021-02-24 00:00:00,2021-02-24 00:00:00,74.09057971,20449,1570.3,-0.0059819591707549
2021-02-24 01:00:00,2021-02-24 01:00:00,80.15564202,20600,1607.31,0.0235687448258294
2021-02-24 02:00:00,2021-02-24 02:00:00,88.2877193,25162,1617.82,0.0065388755125022
2021-02-24 03:00:00,2021-02-24 03:00:00,102.22108844,30053,1638.28,0.0126466479583637
2021-02-24 04:00:00,2021-02-24 04:00:00,94.2406015,25068,1645.78,0.0045779720194349
2021-02-24 05:00:00,2021-02-24 05:00:00,84.0418251,22103,1628.71,-0.0103719816743428
2021-02-24 06:00:00,2021-02-24 06:00:00,85.6124031,22088,1639.77,0.0067906502692314
2021-02-24 07:00:00,2021-02-24 07:00:00,112.8436214,27421,1642.62,0.001738048628771
2021-02-24 08:00:00,2021-02-24 08:00:00,128.92015209,33906,1677.51,0.0212404573181868
2021-02-24 09:00:00,2021-02-24 09:00:00,99.25461255,26898,1690.94,0.0080059135265959
2021-02-24 10:00:00,2021-02-24 10:00:00,108.3201581,27405,1662.2,-0.0169964635055057
2021-02-24 11:00:00,2021-02-24 11:00:00,86.16835017,25592,1678.0,0.0095054746721212
2021-02-24 12:00:00,2021-02-24 12:00:00,88.4375,24055,1690.33,0.0073480333730631
2021-02-24 13:00:00,2021-02-24 13:00:00,78.07894737,20769,1641.2,-0.029065330438435
2021-02-24 14:00:00,2021-02-24 14:00:00,91.03333333,27310,1644.87,0.0022361686570799
2021-02-24 15:00:00,2021-02-24 15:00:00,77.80833333,18674,1662.08,0.0104628329290461
2021-02-24 16:00:00,2021-02-24 16:00:00,102.54372624,26969,1647.86,-0.0085555448594532
2021-02-24 17:00:00,2021-02-24 17:00:00,84.50373134,22647,1664.41,0.0100433289235737
2021-02-24 18:00:00,2021-02-24 18:00:00,82.11870504,22829,1637.21,-0.0163421272402833
2021-02-24 19:00:00,2021-02-24 19:00:00,86.73540856,22291,1601.85,-0.0215977180691543
2021-02-24 20:00:00,2021-02-24 20:00:00,77.14126394,20751,1605.12,0.0020413896432249
2021-02-24 21:00:00,2021-02-24 21:00:00,75.77011494,19776,1592.3,-0.0079869417862838
2021-02-24 22:00:00,2021-02-24 22:00:00,72.82986111,20975,1591.54,-0.0004772969917729
2021-02-24 23:00:00,2021-02-24 23:00:00,79.25266904,22270,1623.98,0.0203827739170865
2021-02-25 00:00:00,2021-02-25 00:00:00,79.47916667,22890,1652.69,0.0176787891476495
2021-02-25 01:00:00,2021-02-25 01:00:00,83.00694444,23906,1630.51,-0.0134205446877515
2021-02-25 02:00:00,2021-02-25 02:00:00,98.02978723,23037,1633.21,0.0016559236067243
2021-02-25 03:00:00,2021-02-25 03:00:00,94.61886792,25074,1604.89,-0.0173400848635508
2021-02-25 04:00:00,2021-02-25 04:00:00,77.1962963,20843,1592.04,-0.008006779280823
2021-02-25 05:00:00,2021-02-25 05:00:00,81.55510204,19981,1622.96,0.0194216225722971
2021-02-25 06:00:00,2021-02-25 06:00:00,70.5,20304,1619.19,-0.0023229161532015
2021-02-25 07:00:00,2021-02-25 07:00:00,90.33093525,25112,1635.15,0.0098567802419728
2021-02-25 08:00:00,2021-02-25 08:00:00,110.36206897,32005,1599.82,-0.0216065804360456
2021-02-25 09:00:00,2021-02-25 09:00:00,82.42086331,22913,1597.01,-0.0017564476003549
2021-02-25 10:00:00,2021-02-25 10:00:00,83.60076046,21987,1609.86,0.0080462864978929
2021-02-25 11:00:00,2021-02-25 11:00:00,78.59515571,22714,1622.29,0.007721168300349
2021-02-25 12:00:00,2021-02-25 12:00:00,85.91636364,23627,1648.77,0.0163226056993508
2021-02-25 13:00:00,2021-02-25 13:00:00,92.25882353,23526,1645.73,-0.0018437987105539
2021-02-25 14:00:00,2021-02-25 14:00:00,92.58844765,25647,1634.11,-0.0070606964690441
2021-02-25 15:00:00,2021-02-25 15:00:00,97.5,25155,1627.77,-0.0038797877743848
2021-02-25 16:00:00,2021-02-25 16:00:00,94.56756757,24493,1620.72,-0.0043310787150518
2021-02-25 17:00:00,2021-02-25 17:00:00,89.765625,22980,1593.55,-0.0167641542030703
2021-02-25 18:00:00,2021-02-25 18:00:00,74.16206897,21507,1580.83,-0.0079821781556901
2021-02-25 19:00:00,2021-02-25 19:00:00,80.62633452,22656,1585.04,0.0026631579613241
2021-02-25 20:00:00,2021-02-25 20:00:00,83.64393939,22082,1575.61,-0.0059493766718821
2021-02-25 21:00:00,2021-02-25 21:00:00,77.96336996,21284,1525.56,-0.0317654749589048
2021-02-25 22:00:00,2021-02-25 22:00:00,80.46538462,20921,1516.49,-0.0059453577702613
2021-02-25 23:00:00,2021-02-25 23:00:00,63.75517241,18489,1482.09,-0.0226839609888624
2021-02-26 00:00:00,2021-02-26 00:00:00,68.82857143,19272,1481.26,-0.0005600199717965
2021-02-26 01:00:00,2021-02-26 01:00:00,91.84462151,23053,1473.58,-0.005184775123881
2021-02-26 02:00:00,2021-02-26 02:00:00,81.80851064,23070,1488.15,0.009887484900718
2021-02-26 03:00:00,2021-02-26 03:00:00,88.14545455,24240,1491.91,0.0025266270201256
2021-02-26 04:00:00,2021-02-26 04:00:00,89.93877551,22035,1505.62,0.0091895623730653
2021-02-26 05:00:00,2021-02-26 05:00:00,79.12592593,21364,1451.93,-0.0356597282182754
2021-02-26 06:00:00,2021-02-26 06:00:00,78.48571429,21976,1463.84,0.0082028747942393
2021-02-26 07:00:00,2021-02-26 07:00:00,89.59090909,25623,1432.13,-0.0216622035195102
2021-02-26 08:00:00,2021-02-26 08:00:00,141.86100386,36742,1457.55,0.0177497852848553
2021-02-26 09:00:00,2021-02-26 09:00:00,79.30337079,21174,1477.43,0.0136393262666805
2021-02-26 10:00:00,2021-02-26 10:00:00,82.23791822,22122,1488.0,0.0071543152636672
2021-02-26 11:00:00,2021-02-26 11:00:00,75.14335664,21491,1485.53,-0.0016599462365591
2021-02-26 12:00:00,2021-02-26 12:00:00,73.75757576,21906,1484.73,-0.0005385283366878
2021-02-26 13:00:00,2021-02-26 13:00:00,83.02868852,20259,1461.04,-0.0159557630006802
2021-02-26 14:00:00,2021-02-26 14:00:00,77.63671875,19875,1517.92,0.0389311723156109
2021-02-26 15:00:00,2021-02-26 15:00:00,87.7766323,25543,1533.49,0.0102574575735217
2021-02-26 16:00:00,2021-02-26 16:00:00,82.59298246,23539,1551.79,0.0119335633098356
2021-02-26 17:00:00,2021-02-26 17:00:00,85.80694981,22224,1521.64,-0.0194291753394466
2021-02-26 18:00:00,2021-02-26 18:00:00,82.83453237,23028,1509.4,-0.0080439525774822
2021-02-26 19:00:00,2021-02-26 19:00:00,82.04743083,20758,1480.93,-0.0188617993904862
2021-02-26 20:00:00,2021-02-26 20:00:00,77.93006993,22288,1446.73,-0.0230935965913311
2021-02-26 21:00:00,2021-02-26 21:00:00,80.67169811,21378,1429.77,-0.0117229890857313
2021-02-26 22:00:00,2021-02-26 22:00:00,74.29310345,21545,1425.08,-0.0032802478720354
2021-02-26 23:00:00,2021-02-26 23:00:00,110.125,31716,1445.28,0.0141746428270694
2021-02-27 00:00:00,2021-02-27 00:00:00,83.12681159,22943,1490.62,0.0313710838038303
2021-02-27 01:00:00,2021-02-27 01:00:00,91.18076923,23707,1497.76,0.0047899531738471
2021-02-27 02:00:00,2021-02-27 02:00:00,92.74253731,24855,1492.12,-0.0037656233308407
2021-02-27 03:00:00,2021-02-27 03:00:00,87.19926199,23631,1492.66,0.0003619011875721
2021-02-27 04:00:00,2021-02-27 04:00:00,84.60902256,22506,1502.97,0.0069071322337304
2021-02-27 05:00:00,2021-02-27 05:00:00,85.99239544,22616,1508.0,0.0033467068537629
2021-02-27 06:00:00,2021-02-27 06:00:00,90.11439114,24421,1507.17,-0.000550397877984
2021-02-27 07:00:00,2021-02-27 07:00:00,97.84671533,26810,1491.81,-0.0101912856545712
2021-02-27 08:00:00,2021-02-27 08:00:00,109.75464684,29524,1475.14,-0.0111743452584442
2021-02-27 09:00:00,2021-02-27 09:00:00,78.932,19733,1467.6,-0.0051113792589179
2021-02-27 10:00:00,2021-02-27 10:00:00,77.12237762,22057,1467.0,-0.0004088307440719
2021-02-27 11:00:00,2021-02-27 11:00:00,73.78030303,19478,1470.29,0.0022426721199726
2021-02-27 12:00:00,2021-02-27 12:00:00,82.27561837,23284,1486.83,0.0112494813948269
2021-02-27 13:00:00,2021-02-27 13:00:00,85.51383399,21635,1484.22,-0.0017554125219425
2021-02-27 14:00:00,2021-02-27 14:00:00,80.81712062,20770,1474.34,-0.0066566950991093
2021-02-27 15:00:00,2021-02-27 15:00:00,82.0,22222,1454.11,-0.013721393979679
2021-02-27 16:00:00,2021-02-27 16:00:00,83.099631,22520,1471.7,0.0120967464634726
2021-02-27 17:00:00,2021-02-27 17:00:00,83.33460076,21917,1487.59,0.0107970374396955
2021-02-27 18:00:00,2021-02-27 18:00:00,84.45703125,21621,1491.64,0.0027225243514679
2021-02-27 19:00:00,2021-02-27 19:00:00,74.85810811,22158,1512.23,0.0138035987235525
2021-02-27 20:00:00,2021-02-27 20:00:00,84.03690037,22774,1508.57,-0.0024202667583634
2021-02-27 21:00:00,2021-02-27 21:00:00,78.08015267,20457,1508.2,-0.000245265383774
2021-02-27 22:00:00,2021-02-27 22:00:00,82.32881356,24287,1464.31,-0.0291009149980109
2021-02-27 23:00:00,2021-02-27 23:00:00,71.24232082,20874,1458.65,-0.0038653017462148
2021-02-28 00:00:00,2021-02-28 00:00:00,70.60714286,17793,1460.77,0.00145339869057
2021-02-28 01:00:00,2021-02-28 01:00:00,96.19708029,26358,1464.29,0.0024096880412385
2021-02-28 02:00:00,2021-02-28 02:00:00,80.3655914,22422,1431.54,-0.022365788197693
2021-02-28 03:00:00,2021-02-28 03:00:00,83.57142857,23400,1369.19,-0.0435544937619626
2021-02-28 04:00:00,2021-02-28 04:00:00,84.5464684,22743,1368.93,-0.0001898932945756
2021-02-28 05:00:00,2021-02-28 05:00:00,74.4137931,19422,1363.9,-0.0036744026356351
2021-02-28 06:00:00,2021-02-28 06:00:00,71.07168459,19829,1335.32,-0.0209546154410148
2021-02-28 07:00:00,2021-02-28 07:00:00,96.56976744,24915,1343.16,0.0058712518347663
2021-02-28 08:00:00,2021-02-28 08:00:00,129.1125,30987,1359.8,0.0123886953155245
2021-02-28 09:00:00,2021-02-28 09:00:00,96.15352697,23173,1364.0,0.0030886895131636
2021-02-28 10:00:00,2021-02-28 10:00:00,77.94604317,21669,1362.87,-0.0008284457478007
2021-02-28 11:00:00,2021-02-28 11:00:00,73.45588235,19980,1371.22,0.0061267765817722
2021-02-28 12:00:00,2021-02-28 12:00:00,73.14736842,20847,1358.59,-0.0092107758054871
2021-02-28 13:00:00,2021-02-28 13:00:00,70.6119403,18924,1334.84,-0.0174813593505031
2021-02-28 14:00:00,2021-02-28 14:00:00,78.10810811,23120,1355.7,0.0156273411045519
2021-02-28 15:00:00,2021-02-28 15:00:00,79.72348485,21047,1317.64,-0.028074057682378
