start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_sell_ratio,close,change
2021-01-05 00:00:00,2021-01-05 00:00:00,0.54291957,1.18779879,0.45708043,32443.5,0.013099550337247
2021-01-05 01:00:00,2021-01-05 01:00:00,0.50516959,1.02089441,0.49483041,32796.5,0.0108804537118374
2021-01-05 02:00:00,2021-01-05 02:00:00,0.3695516,0.58617262,0.6304484,32356.5,-0.0134160657387221
2021-01-05 03:00:00,2021-01-05 03:00:00,0.37325694,0.59555018,0.62674306,31240.0,-0.034506204317525
2021-01-05 04:00:00,2021-01-05 04:00:00,0.45227616,0.82573758,0.54772384,30914.0,-0.0104353393085787
2021-01-05 05:00:00,2021-01-05 05:00:00,0.46846068,0.88132835,0.53153932,30435.5,-0.0154784240150094
2021-01-05 06:00:00,2021-01-05 06:00:00,0.5308862,1.13167891,0.4691138,31129.5,0.0228023196596081
2021-01-05 07:00:00,2021-01-05 07:00:00,0.50416768,1.01681084,0.49583232,30830.5,-0.0096050370227597
2021-01-05 08:00:00,2021-01-05 08:00:00,0.50962756,1.03926632,0.49037244,31219.0,0.0126011579442435
2021-01-05 09:00:00,2021-01-05 09:00:00,0.58857153,1.43055617,0.41142847,31571.5,0.0112912008712642
2021-01-05 10:00:00,2021-01-05 10:00:00,0.46966928,0.88561582,0.53033072,31317.5,-0.0080452306668989
2021-01-05 11:00:00,2021-01-05 11:00:00,0.64930843,1.85150853,0.35069157,31733.5,0.0132833080546019
2021-01-05 12:00:00,2021-01-05 12:00:00,0.48480518,0.9410133,0.51519482,31570.0,-0.0051522838640553
2021-01-05 13:00:00,2021-01-05 13:00:00,0.45976863,0.85105873,0.54023137,31465.0,-0.0033259423503325
2021-01-05 14:00:00,2021-01-05 14:00:00,0.54483406,1.19700096,0.45516594,32287.0,0.0261242650564119
2021-01-05 15:00:00,2021-01-05 15:00:00,0.48045244,0.92475159,0.51954756,32069.0,-0.0067519435066745
2021-01-05 16:00:00,2021-01-05 16:00:00,0.5753541,1.35490324,0.4246459,32455.0,0.0120365461972622
2021-01-05 17:00:00,2021-01-05 17:00:00,0.58188996,1.39171488,0.41811004,32751.5,0.0091357263903866
2021-01-05 18:00:00,2021-01-05 18:00:00,0.57643562,1.36091618,0.42356438,33358.5,0.0185335022823383
2021-01-05 19:00:00,2021-01-05 19:00:00,0.51130456,1.04626423,0.48869544,33717.5,0.0107618747845377
2021-01-05 20:00:00,2021-01-05 20:00:00,0.47632061,0.90956533,0.52367939,34023.5,0.009075405946467
2021-01-05 21:00:00,2021-01-05 21:00:00,0.41341694,0.70478842,0.58658306,33744.0,-0.0082149102825987
2021-01-05 22:00:00,2021-01-05 22:00:00,0.55876377,1.2663597,0.44123623,34279.0,0.0158546704599336
2021-01-05 23:00:00,2021-01-05 23:00:00,0.42452951,0.73770856,0.57547049,34019.5,-0.0075702325038653
2021-01-06 00:00:00,2021-01-06 00:00:00,0.3997579,0.66599443,0.6002421,33960.5,-0.0017342994459059
2021-01-06 01:00:00,2021-01-06 01:00:00,0.44950246,0.81653854,0.55049754,33824.5,-0.0040046524638919
2021-01-06 02:00:00,2021-01-06 02:00:00,0.51435182,1.05910379,0.48564818,33883.0,0.0017295155878136
2021-01-06 03:00:00,2021-01-06 03:00:00,0.5345668,1.14853604,0.4654332,34160.0,0.008175191098781
2021-01-06 04:00:00,2021-01-06 04:00:00,0.5775602,1.36720118,0.4224398,35389.5,0.0359923887587823
2021-01-06 05:00:00,2021-01-06 05:00:00,0.45599644,0.83822325,0.54400356,35073.5,-0.0089292021644837
2021-01-06 06:00:00,2021-01-06 06:00:00,0.56097845,1.27779254,0.43902155,35226.0,0.0043480120318759
2021-01-06 07:00:00,2021-01-06 07:00:00,0.45680505,0.84095967,0.54319495,34744.5,-0.0136688809402145
2021-01-06 08:00:00,2021-01-06 08:00:00,0.41987876,0.7237776,0.58012124,34595.0,-0.0043028392983062
2021-01-06 09:00:00,2021-01-06 09:00:00,0.4342299,0.76750239,0.5657701,33972.0,-0.018008382714265
2021-01-06 10:00:00,2021-01-06 10:00:00,0.58956779,1.43645592,0.41043221,34492.0,0.0153067231837984
2021-01-06 11:00:00,2021-01-06 11:00:00,0.53631017,1.15661403,0.46368983,35017.0,0.0152209207932274
2021-01-06 12:00:00,2021-01-06 12:00:00,0.48887135,0.9564546,0.51112865,35043.0,0.0007424965016991
2021-01-06 13:00:00,2021-01-06 13:00:00,0.47349947,0.89933332,0.52650053,34682.0,-0.0103016294267043
2021-01-06 14:00:00,2021-01-06 14:00:00,0.45601588,0.83828894,0.54398412,34293.5,-0.0112017761374776
2021-01-06 15:00:00,2021-01-06 15:00:00,0.5612981,1.27945218,0.4387019,34646.5,0.0102934958519835
2021-01-06 16:00:00,2021-01-06 16:00:00,0.53336219,1.14298965,0.46663781,34664.0,0.0005051015254065
2021-01-06 17:00:00,2021-01-06 17:00:00,0.59515948,1.47010846,0.40484052,34958.0,0.008481421647819
2021-01-06 18:00:00,2021-01-06 18:00:00,0.5772426,1.36542284,0.4227574,35243.0,0.0081526403112306
2021-01-06 19:00:00,2021-01-06 19:00:00,0.46346985,0.86382816,0.53653015,34908.5,-0.0094912464886643
2021-01-06 20:00:00,2021-01-06 20:00:00,0.54111447,1.1791927,0.45888553,36111.0,0.0344471976739189
2021-01-06 21:00:00,2021-01-06 21:00:00,0.43235304,0.76165834,0.56764696,35948.5,-0.0045000138461964
2021-01-06 22:00:00,2021-01-06 22:00:00,0.4623869,0.86007371,0.5376131,36044.5,0.0026704869466041
2021-01-06 23:00:00,2021-01-06 23:00:00,0.56662902,1.30749182,0.43337098,36775.5,0.0202804866207049
2021-01-07 00:00:00,2021-01-07 00:00:00,0.51602845,1.06623716,0.48397155,37183.5,0.011094342700983
2021-01-07 01:00:00,2021-01-07 01:00:00,0.43752088,0.77784376,0.56247912,36917.0,-0.0071671574757621
2021-01-07 02:00:00,2021-01-07 02:00:00,0.48179307,0.92973103,0.51820693,37011.0,0.0025462524040416
2021-01-07 03:00:00,2021-01-07 03:00:00,0.5645771,1.29661782,0.4354229,37537.0,0.0142119910296938
2021-01-07 04:00:00,2021-01-07 04:00:00,0.48037087,0.92444945,0.51962913,37496.0,-0.0010922556411008
2021-01-07 05:00:00,2021-01-07 05:00:00,0.51696195,1.07023027,0.48303805,37345.0,-0.0040270962235972
2021-01-07 06:00:00,2021-01-07 06:00:00,0.43608588,0.77331966,0.56391412,37131.5,-0.0057169634489222
2021-01-07 07:00:00,2021-01-07 07:00:00,0.4653697,0.87045141,0.5346303,36842.0,-0.0077966147341206
2021-01-07 08:00:00,2021-01-07 08:00:00,0.51827535,1.07587466,0.48172465,37228.0,0.0104771727919221
2021-01-07 09:00:00,2021-01-07 09:00:00,0.5679844,1.31473124,0.4320156,37500.0,0.0073063285698935
2021-01-07 10:00:00,2021-01-07 10:00:00,0.47269528,0.89643665,0.52730472,37072.5,-0.0113999999999999
2021-01-07 11:00:00,2021-01-07 11:00:00,0.55782917,1.26156937,0.44217083,37936.0,0.0232921977206823
2021-01-07 12:00:00,2021-01-07 12:00:00,0.50535822,1.02166504,0.49464178,38028.0,0.0024251370729651
2021-01-07 13:00:00,2021-01-07 13:00:00,0.48057333,0.92519955,0.51942667,38254.5,0.0059561375828336
2021-01-07 14:00:00,2021-01-07 14:00:00,0.51931168,1.08035009,0.48068832,38507.5,0.0066136010142596
2021-01-07 15:00:00,2021-01-07 15:00:00,0.59751457,1.48456199,0.40248543,39040.0,0.013828474972408
2021-01-07 16:00:00,2021-01-07 16:00:00,0.46453649,0.8675409,0.53546351,39238.0,0.0050717213114754
2021-01-07 17:00:00,2021-01-07 17:00:00,0.53700536,1.15985223,0.46299464,39869.5,0.0160940924613894
2021-01-07 18:00:00,2021-01-07 18:00:00,0.54347064,1.19043964,0.45652936,39089.0,-0.0195763679002746
2021-01-07 19:00:00,2021-01-07 19:00:00,0.48249295,0.93234084,0.51750705,39200.5,0.00285246488782
2021-01-07 20:00:00,2021-01-07 20:00:00,0.45475907,0.83405159,0.54524093,39219.0,0.0004719327559596
2021-01-07 21:00:00,2021-01-07 21:00:00,0.53729594,1.16120863,0.46270406,39804.0,0.0149162395777557
2021-01-07 22:00:00,2021-01-07 22:00:00,0.47628576,0.90943824,0.52371424,39765.5,-0.0009672394734198
2021-01-07 23:00:00,2021-01-07 23:00:00,0.49283894,0.97176021,0.50716106,39513.0,-0.0063497252643622
2021-01-08 00:00:00,2021-01-08 00:00:00,0.44096599,0.78879994,0.55903401,38874.5,-0.0161592387315566
2021-01-08 01:00:00,2021-01-08 01:00:00,0.47782542,0.91506831,0.52217458,38668.5,-0.0052991035254472
2021-01-08 02:00:00,2021-01-08 02:00:00,0.36651918,0.57857977,0.63348082,37144.0,-0.0394248548560197
2021-01-08 03:00:00,2021-01-08 03:00:00,0.58143537,1.38911732,0.41856463,38280.5,0.0305971354727547
2021-01-08 04:00:00,2021-01-08 04:00:00,0.53350989,1.14366816,0.46649011,38606.5,0.0085160852130981
2021-01-08 05:00:00,2021-01-08 05:00:00,0.38646087,0.6298879,0.61353913,37929.5,-0.0175359071658917
2021-01-08 06:00:00,2021-01-08 06:00:00,0.53440854,1.14780571,0.46559146,38490.0,0.0147774159954652
2021-01-08 07:00:00,2021-01-08 07:00:00,0.52339403,1.09816925,0.47660597,38841.0,0.0091192517537022
2021-01-08 08:00:00,2021-01-08 08:00:00,0.56778456,1.31366099,0.43221544,38599.5,-0.0062176565999845
2021-01-08 09:00:00,2021-01-08 09:00:00,0.54965993,1.22054414,0.45034007,39325.0,0.0187955802536301
2021-01-08 10:00:00,2021-01-08 10:00:00,0.55879168,1.26650306,0.44120832,40748.0,0.0361856325492688
2021-01-08 11:00:00,2021-01-08 11:00:00,0.52908736,1.12353611,0.47091264,41387.5,0.0156940217924805
2021-01-08 12:00:00,2021-01-08 12:00:00,0.47214282,0.89445181,0.52785718,41359.5,-0.000676532769556
2021-01-08 13:00:00,2021-01-08 13:00:00,0.4738984,0.90077353,0.5261016,41395.0,0.0008583275910007
2021-01-08 14:00:00,2021-01-08 14:00:00,0.55659202,1.25525935,0.44340798,41583.5,0.0045536900591858
2021-01-08 15:00:00,2021-01-08 15:00:00,0.43496643,0.76980635,0.56503357,40908.5,-0.0162323998701408
2021-01-08 16:00:00,2021-01-08 16:00:00,0.5369941,1.15979969,0.4630059,41359.5,0.01102460368872
2021-01-08 17:00:00,2021-01-08 17:00:00,0.44147296,0.79042361,0.55852704,41078.0,-0.0068061751230068
2021-01-08 18:00:00,2021-01-08 18:00:00,0.44582254,0.80447615,0.55417746,39980.0,-0.02672963630167
2021-01-08 19:00:00,2021-01-08 19:00:00,0.54663641,1.20573512,0.45336359,40432.0,0.0113056528264132
2021-01-08 20:00:00,2021-01-08 20:00:00,0.45882642,0.84783596,0.54117358,39142.0,-0.0319054214483577
2021-01-08 21:00:00,2021-01-08 21:00:00,0.53437794,1.14766455,0.46562206,40129.0,0.025215880639722
2021-01-08 22:00:00,2021-01-08 22:00:00,0.52398426,1.10077088,0.47601574,40752.5,0.0155373919110868
2021-01-08 23:00:00,2021-01-08 23:00:00,0.53702611,1.15994903,0.46297389,40641.5,-0.0027237592785718
2021-01-09 00:00:00,2021-01-09 00:00:00,0.39632946,0.65653272,0.60367054,40381.5,-0.006397401670706
2021-01-09 01:00:00,2021-01-09 01:00:00,0.54435384,1.19468545,0.45564616,40255.0,-0.0031326226118395
2021-01-09 02:00:00,2021-01-09 02:00:00,0.40724757,0.68704496,0.59275243,40035.0,-0.0054651596075021
2021-01-09 03:00:00,2021-01-09 03:00:00,0.54075562,1.17748988,0.45924438,40287.0,0.0062944923192207
2021-01-09 04:00:00,2021-01-09 04:00:00,0.51380578,1.05679121,0.48619422,40296.5,0.0002358080770472
2021-01-09 05:00:00,2021-01-09 05:00:00,0.37382362,0.59699413,0.62617638,39348.5,-0.0235256163686672
2021-01-09 06:00:00,2021-01-09 06:00:00,0.44402188,0.79863192,0.55597812,38968.0,-0.0096700001270696
2021-01-09 07:00:00,2021-01-09 07:00:00,0.53940186,1.17108997,0.46059814,39629.5,0.0169754670498871
2021-01-09 08:00:00,2021-01-09 08:00:00,0.67488599,2.07584403,0.32511401,40196.5,0.0143075234358243
2021-01-09 09:00:00,2021-01-09 09:00:00,0.58034682,1.38292012,0.41965318,40384.0,0.0046645852250817
2021-01-09 10:00:00,2021-01-09 10:00:00,0.5670985,1.30999432,0.4329015,40461.0,0.0019066957210776
2021-01-09 11:00:00,2021-01-09 11:00:00,0.52259117,1.09464077,0.47740883,40649.5,0.0046588072464843
2021-01-09 12:00:00,2021-01-09 12:00:00,0.51124818,1.0460282,0.48875182,40934.0,0.0069988560744904
2021-01-09 13:00:00,2021-01-09 13:00:00,0.60160355,1.5100625,0.39839645,41117.0,0.0044706112278301
2021-01-09 14:00:00,2021-01-09 14:00:00,0.43934292,0.78362145,0.56065708,40885.0,-0.0056424350025536
2021-01-09 15:00:00,2021-01-09 15:00:00,0.46875604,0.88237434,0.53124396,40582.0,-0.0074110309404427
2021-01-09 16:00:00,2021-01-09 16:00:00,0.44562709,0.80383994,0.55437291,40070.5,-0.0126041101966388
2021-01-09 17:00:00,2021-01-09 17:00:00,0.5586084,1.26556193,0.4413916,40466.5,0.0098825819493142
2021-01-09 18:00:00,2021-01-09 18:00:00,0.60890746,1.55693962,0.39109254,40673.0,0.0051029864208667
2021-01-09 19:00:00,2021-01-09 19:00:00,0.55348281,1.23955542,0.44651719,40708.5,0.0008728148894843
2021-01-09 20:00:00,2021-01-09 20:00:00,0.47851071,0.91758491,0.52148929,40662.5,-0.0011299851382389
2021-01-09 21:00:00,2021-01-09 21:00:00,0.56853544,1.31768747,0.43146456,40785.5,0.0030249000922226
2021-01-09 22:00:00,2021-01-09 22:00:00,0.41537885,0.71050944,0.58462115,40280.0,-0.0123941106520699
2021-01-09 23:00:00,2021-01-09 23:00:00,0.44977292,0.81743145,0.55022708,40074.5,-0.0051017874875869
2021-01-10 00:00:00,2021-01-10 00:00:00,0.636118,1.74814364,0.363882,40599.5,0.0131006001322537
2021-01-10 01:00:00,2021-01-10 01:00:00,0.55644972,1.25453583,0.44355028,41229.5,0.0155174324806954
2021-01-10 02:00:00,2021-01-10 02:00:00,0.4919626,0.96835901,0.5080374,41062.5,-0.0040504978231605
2021-01-10 03:00:00,2021-01-10 03:00:00,0.35990318,0.56226365,0.64009682,40425.0,-0.0155251141552511
2021-01-10 04:00:00,2021-01-10 04:00:00,0.45927721,0.84937647,0.54072279,40423.0,-4.947433518864841e-05
2021-01-10 05:00:00,2021-01-10 05:00:00,0.64106142,1.78599196,0.35893858,40517.0,0.0023254088019197
2021-01-10 06:00:00,2021-01-10 06:00:00,0.49379246,0.97547432,0.50620754,40942.5,0.0105017646913641
2021-01-10 07:00:00,2021-01-10 07:00:00,0.5598842,1.27212929,0.4401158,41009.0,0.0016242291017891
2021-01-10 08:00:00,2021-01-10 08:00:00,0.46645846,0.87426832,0.53354154,40870.0,-0.0033894998658831
2021-01-10 09:00:00,2021-01-10 09:00:00,0.53483462,1.14977307,0.46516538,40814.0,-0.001370198189381
2021-01-10 10:00:00,2021-01-10 10:00:00,0.45477966,0.83412086,0.54522034,40471.5,-0.0083917283285147
2021-01-10 11:00:00,2021-01-10 11:00:00,0.43970669,0.78477946,0.56029331,39233.0,-0.0306017815005621
2021-01-10 12:00:00,2021-01-10 12:00:00,0.5508575,1.22646489,0.4491425,39553.5,0.0081691433232227
2021-01-10 13:00:00,2021-01-10 13:00:00,0.57921792,1.37652709,0.42078208,39767.0,0.0053977524112911
2021-01-10 14:00:00,2021-01-10 14:00:00,0.41979276,0.7235221,0.58020724,39399.5,-0.0092413307516282
2021-01-10 15:00:00,2021-01-10 15:00:00,0.45476409,0.83406848,0.54523591,39696.0,0.007525476211627
2021-01-10 16:00:00,2021-01-10 16:00:00,0.56713347,1.31018093,0.43286653,39295.0,-0.0101017734784361
2021-01-10 17:00:00,2021-01-10 17:00:00,0.35283527,0.54520165,0.64716473,38594.5,-0.0178266955083343
2021-01-10 18:00:00,2021-01-10 18:00:00,0.45765871,0.8438574,0.54234129,38134.0,-0.0119317519335656
2021-01-10 19:00:00,2021-01-10 19:00:00,0.4896222,0.95933286,0.5103778,37490.5,-0.016874704987675
2021-01-10 20:00:00,2021-01-10 20:00:00,0.43748329,0.77772498,0.56251671,37730.0,0.0063882850322081
2021-01-10 21:00:00,2021-01-10 21:00:00,0.54785068,1.21165874,0.45214932,38071.0,0.0090379008746355
2021-01-10 22:00:00,2021-01-10 22:00:00,0.55425482,1.24343425,0.44574518,38441.0,0.0097186835123848
2021-01-10 23:00:00,2021-01-10 23:00:00,0.4726529,0.89628426,0.5273471,38169.5,-0.0070627715199916
2021-01-11 00:00:00,2021-01-11 00:00:00,0.42573071,0.74134334,0.57426929,37268.0,-0.023618334010139
2021-01-11 01:00:00,2021-01-11 01:00:00,0.47813964,0.91622141,0.52186036,37303.5,0.0009525598368573
2021-01-11 02:00:00,2021-01-11 02:00:00,0.47815456,0.91627622,0.52184544,36423.5,-0.0235902797324647
2021-01-11 03:00:00,2021-01-11 03:00:00,0.0,0.0,0.0,35407.5,-0.027894079371834
2021-01-11 04:00:00,2021-01-11 04:00:00,0.0,0.0,0.0,35510.5,0.0029089882087127
2021-01-11 05:00:00,2021-01-11 05:00:00,0.0,0.0,0.0,34906.5,-0.017009053660185
2021-01-11 06:00:00,2021-01-11 06:00:00,0.0,0.0,0.0,32933.5,-0.056522424190337
2021-01-11 07:00:00,2021-01-11 07:00:00,0.49748204,0.98997861,0.50251796,34376.0,0.0438003856255788
2021-01-11 08:00:00,2021-01-11 08:00:00,0.56419379,1.29459784,0.43580621,35436.5,0.030850011636025
2021-01-11 09:00:00,2021-01-11 09:00:00,0.46264259,0.86095881,0.53735741,35775.0,0.0095522977720712
2021-01-11 10:00:00,2021-01-11 10:00:00,0.54028972,1.17528309,0.45971028,35396.0,-0.0105939902166317
2021-01-11 11:00:00,2021-01-11 11:00:00,0.39304035,0.64755596,0.60695965,34228.0,-0.0329980788789693
2021-01-11 12:00:00,2021-01-11 12:00:00,0.4856567,0.94422674,0.5143433,34330.0,0.0029800163608741
2021-01-11 13:00:00,2021-01-11 13:00:00,0.47828547,0.91675704,0.52171453,32877.0,-0.0423244975240314
2021-01-11 14:00:00,2021-01-11 14:00:00,0.4859357,0.94528192,0.5140643,33281.0,0.0122882258113574
2021-01-11 15:00:00,2021-01-11 15:00:00,0.4783342,0.91693609,0.5216658,31558.0,-0.0517712809110303
2021-01-11 16:00:00,2021-01-11 16:00:00,0.53847022,1.16670744,0.46152978,31795.0,0.0075099816211419
2021-01-11 17:00:00,2021-01-11 17:00:00,0.50184518,1.00740806,0.49815482,32878.0,0.034061959427583
2021-01-11 18:00:00,2021-01-11 18:00:00,0.49699869,0.9880664,0.50300131,32617.5,-0.0079232313401058
2021-01-11 19:00:00,2021-01-11 19:00:00,0.47386139,0.90063984,0.52613861,32312.0,-0.0093661378094581
2021-01-11 20:00:00,2021-01-11 20:00:00,0.52501025,1.1053086,0.47498975,33463.5,0.0356369150779896
2021-01-11 21:00:00,2021-01-11 21:00:00,0.4980439,0.9922061,0.5019561,33965.5,0.0150014194570202
2021-01-11 22:00:00,2021-01-11 22:00:00,0.52918336,1.12396913,0.47081664,34373.5,0.0120121888386746
2021-01-11 23:00:00,2021-01-11 23:00:00,0.5721997,1.33753926,0.4278003,35377.5,0.0292085472820631
2021-01-12 00:00:00,2021-01-12 00:00:00,0.46874482,0.88233457,0.53125518,34950.5,-0.012069818387393
2021-01-12 01:00:00,2021-01-12 01:00:00,0.43540409,0.77117824,0.56459591,34314.5,-0.0181971645613081
2021-01-12 02:00:00,2021-01-12 02:00:00,0.46934101,0.88444938,0.53065899,34418.0,0.0030162176339447
2021-01-12 03:00:00,2021-01-12 03:00:00,0.61016424,1.56518286,0.38983576,34981.5,0.0163722470800162
2021-01-12 04:00:00,2021-01-12 04:00:00,0.49739271,0.98962495,0.50260729,35285.0,0.0086760144647886
2021-01-12 05:00:00,2021-01-12 05:00:00,0.59923497,1.49522766,0.40076503,35895.0,0.017287799348165
2021-01-12 06:00:00,2021-01-12 06:00:00,0.51685223,1.06976013,0.48314777,36018.5,0.0034405906115058
2021-01-12 07:00:00,2021-01-12 07:00:00,0.55525776,1.2484934,0.44474224,36479.5,0.0127989783028166
2021-01-12 08:00:00,2021-01-12 08:00:00,0.47131866,0.89149858,0.52868134,35829.5,-0.017818226675256
2021-01-12 09:00:00,2021-01-12 09:00:00,0.50802466,1.03262222,0.49197534,35962.5,0.0037120250073263
2021-01-12 10:00:00,2021-01-12 10:00:00,0.4328156,0.76309504,0.5671844,35115.0,-0.0235662148070907
2021-01-12 11:00:00,2021-01-12 11:00:00,0.51379371,1.05674016,0.48620629,35388.0,0.0077744553609568
2021-01-12 12:00:00,2021-01-12 12:00:00,0.41694679,0.71510932,0.58305321,35001.0,-0.0109359104781281
2021-01-12 13:00:00,2021-01-12 13:00:00,0.42697445,0.7451229,0.57302555,33364.0,-0.0467700922830776
2021-01-12 14:00:00,2021-01-12 14:00:00,0.46824602,0.88056892,0.53175398,33470.5,0.0031920633017623
2021-01-12 15:00:00,2021-01-12 15:00:00,0.56923811,1.32146813,0.43076189,33860.0,0.0116371132788575
2021-01-12 16:00:00,2021-01-12 16:00:00,0.60944965,1.5604893,0.39055035,34973.5,0.0328854105138807
2021-01-12 17:00:00,2021-01-12 17:00:00,0.53358358,1.14400684,0.46641642,34978.5,0.0001429653880795
2021-01-12 18:00:00,2021-01-12 18:00:00,0.44805105,0.81176175,0.55194895,35020.5,0.0012007375959517
2021-01-12 19:00:00,2021-01-12 19:00:00,0.41837624,0.71932455,0.58162376,34679.5,-0.0097371539526848
2021-01-12 20:00:00,2021-01-12 20:00:00,0.4701341,0.88726998,0.5298659,34269.5,-0.0118225464611658
2021-01-12 21:00:00,2021-01-12 21:00:00,0.5359675,1.15502147,0.4640325,34744.5,0.0138607216329389
2021-01-12 22:00:00,2021-01-12 22:00:00,0.45517076,0.83543747,0.54482924,33750.5,-0.0286088445653268
2021-01-12 23:00:00,2021-01-12 23:00:00,0.52994238,1.12739874,0.47005762,34079.0,0.0097331891379386
2021-01-13 00:00:00,2021-01-13 00:00:00,0.40451913,0.67931508,0.59548087,32587.0,-0.0437806273658264
2021-01-13 01:00:00,2021-01-13 01:00:00,0.53445397,1.14801529,0.46554603,33145.5,0.0171387363058888
2021-01-13 02:00:00,2021-01-13 02:00:00,0.52148034,1.08977831,0.47851966,33078.0,-0.002036475539666
2021-01-13 03:00:00,2021-01-13 03:00:00,0.46141401,0.85671373,0.53858599,33814.0,0.0222504383578208
2021-01-13 04:00:00,2021-01-13 04:00:00,0.45996876,0.85174474,0.54003124,33181.0,-0.0187200567812149
2021-01-13 05:00:00,2021-01-13 05:00:00,0.53893089,1.16887228,0.46106911,33299.5,0.0035713209366805
2021-01-13 06:00:00,2021-01-13 06:00:00,0.51393493,1.0573377,0.48606507,33806.0,0.0152104385951741
2021-01-13 07:00:00,2021-01-13 07:00:00,0.63050836,1.70642115,0.36949164,35007.0,0.0355262379459266
2021-01-13 08:00:00,2021-01-13 08:00:00,0.42885109,0.75085687,0.57114891,34567.5,-0.0125546319307566
2021-01-13 09:00:00,2021-01-13 09:00:00,0.46592657,0.8724017,0.53407343,34398.5,-0.0048889853185796
2021-01-13 10:00:00,2021-01-13 10:00:00,0.53830169,1.16591651,0.46169831,34930.5,0.0154657906594763
2021-01-13 11:00:00,2021-01-13 11:00:00,0.47666733,0.91083045,0.52333267,34401.5,-0.015144358082478
2021-01-13 12:00:00,2021-01-13 12:00:00,0.43095262,0.75732291,0.56904738,34286.5,-0.003342877490807
2021-01-13 13:00:00,2021-01-13 13:00:00,0.53865506,1.1675755,0.46134494,34593.0,0.0089393784725766
2021-01-13 14:00:00,2021-01-13 14:00:00,0.47672842,0.91105354,0.52327158,34310.0,-0.0081808458358627
2021-01-13 15:00:00,2021-01-13 15:00:00,0.55243291,1.23430192,0.44756709,34695.5,0.0112357913144856
2021-01-13 16:00:00,2021-01-13 16:00:00,0.54611538,1.20320311,0.45388462,34809.0,0.0032713176060295
2021-01-13 17:00:00,2021-01-13 17:00:00,0.56923956,1.32147596,0.43076044,34844.5,0.0010198511879111
2021-01-13 18:00:00,2021-01-13 18:00:00,0.62662689,1.67828604,0.37337311,35778.5,0.0268048042015238
2021-01-13 19:00:00,2021-01-13 19:00:00,0.54710751,1.20802955,0.45289249,36036.0,0.0071970596866832
2021-01-13 20:00:00,2021-01-13 20:00:00,0.49323672,0.97330791,0.50676328,36249.5,0.005924630924631
2021-01-13 21:00:00,2021-01-13 21:00:00,0.54757628,1.21031734,0.45242372,37342.5,0.0301521400295177
2021-01-13 22:00:00,2021-01-13 22:00:00,0.48809751,0.95349705,0.51190249,37252.5,-0.0024101225145611
2021-01-13 23:00:00,2021-01-13 23:00:00,0.50513061,1.0207352,0.49486939,37417.5,0.0044292329373867
2021-01-14 00:00:00,2021-01-14 00:00:00,0.50803891,1.03268108,0.49196109,37828.0,0.0109708024320172
2021-01-14 01:00:00,2021-01-14 01:00:00,0.44345878,0.7968121,0.55654122,37513.5,-0.0083139473405943
2021-01-14 02:00:00,2021-01-14 02:00:00,0.39219988,0.64527772,0.60780012,37506.5,-0.0001865994908499
2021-01-14 03:00:00,2021-01-14 03:00:00,0.40548539,0.68204446,0.59451461,37075.5,-0.0114913415008065
2021-01-14 04:00:00,2021-01-14 04:00:00,0.51270966,1.05216464,0.48729034,37485.5,0.0110585157314129
2021-01-14 05:00:00,2021-01-14 05:00:00,0.58257333,1.39563037,0.41742667,37514.5,0.0007736324712221
2021-01-14 06:00:00,2021-01-14 06:00:00,0.4955955,0.98253582,0.5044045,37820.5,0.0081568460195391
2021-01-14 07:00:00,2021-01-14 07:00:00,0.52101401,1.08774373,0.47898599,38210.0,0.0102986475588635
2021-01-14 08:00:00,2021-01-14 08:00:00,0.53345808,1.14343013,0.46654192,38380.5,0.0044621826746924
2021-01-14 09:00:00,2021-01-14 09:00:00,0.40554503,0.68221319,0.59445497,38013.5,-0.0095621474446658
2021-01-14 10:00:00,2021-01-14 10:00:00,0.59715545,1.4823471,0.40284455,38558.0,0.0143238586291711
2021-01-14 11:00:00,2021-01-14 11:00:00,0.47072861,0.88938986,0.52927139,38438.5,-0.0030992271383371
2021-01-14 12:00:00,2021-01-14 12:00:00,0.43777427,0.77864504,0.56222573,38304.5,-0.0034860881668119
2021-01-14 13:00:00,2021-01-14 13:00:00,0.55831177,1.26404041,0.44168823,39010.0,0.018418201516793
2021-01-14 14:00:00,2021-01-14 14:00:00,0.51468417,1.06051388,0.48531583,39567.0,0.0142783901563701
2021-01-14 15:00:00,2021-01-14 15:00:00,0.46761383,0.87833579,0.53238617,39517.0,-0.0012636793287335
2021-01-14 16:00:00,2021-01-14 16:00:00,0.46983455,0.88620365,0.53016545,39286.5,-0.0058329326618923
2021-01-14 17:00:00,2021-01-14 17:00:00,0.45303553,0.82827232,0.54696447,39476.0,0.0048235398928384
2021-01-14 18:00:00,2021-01-14 18:00:00,0.48591103,0.94518859,0.51408897,39384.0,-0.0023305299422433
2021-01-14 19:00:00,2021-01-14 19:00:00,0.60454822,1.52875333,0.39545178,39939.5,0.0141047125736339
2021-01-14 20:00:00,2021-01-14 20:00:00,0.39038879,0.64038978,0.60961121,39390.5,-0.0137457905081436
2021-01-14 21:00:00,2021-01-14 21:00:00,0.43782604,0.77880882,0.56217396,38872.0,-0.0131630723143905
2021-01-14 22:00:00,2021-01-14 22:00:00,0.5421303,1.18402746,0.4578697,39053.0,0.0046563078822803
