start_time,datetime,tokens_transferred_mean,tokens_transferred_median,tokens_transferred_total,close,change
2022-06-15 14:00:00,2022-06-15 14:00:00,28.6314787,0.00667665,609764.60182427,21202.4,-0.0159929456536872
2022-06-15 15:00:00,2022-06-15 15:00:00,46.46986673,0.01868544,888178.56277736,21408.8,0.0097347470097723
2022-06-15 16:00:00,2022-06-15 16:00:00,50.06620405,0.0291099,667382.49992874,20714.6,-0.0324259183139643
2022-06-15 17:00:00,2022-06-15 17:00:00,42.01317391,0.02822344,516678.01274637,21110.0,0.0190879862512431
2022-06-15 18:00:00,2022-06-15 18:00:00,38.49396248,0.04812777,192700.77617491,21529.1,0.0198531501657981
2022-06-15 19:00:00,2022-06-15 19:00:00,51.36181623,0.02845073,1002531.29091189,21617.3,0.0040967806364409
2022-06-15 20:00:00,2022-06-15 20:00:00,31.51292118,0.02128854,674502.56492928,21674.2,0.0026321511012015
2022-06-15 21:00:00,2022-06-15 21:00:00,37.63690145,0.02397422,508700.3600191,22197.5,0.0241439130394662
2022-06-15 22:00:00,2022-06-15 22:00:00,29.13721113,0.02377704,291197.2880509,22460.3,0.011839171077824
2022-06-15 23:00:00,2022-06-15 23:00:00,67.04046335,0.02465025,632794.93360365,22567.5,0.0047728659011678
2022-06-16 00:00:00,2022-06-16 00:00:00,65.43169705,0.02278391,527117.75143276,22658.9,0.0040500720062037
2022-06-16 01:00:00,2022-06-16 01:00:00,92.07170411,0.02827945,777361.39782997,22359.0,-0.0132354174297958
2022-06-16 02:00:00,2022-06-16 02:00:00,63.39250434,0.03360221,381876.44614692,22445.0,0.0038463258643051
2022-06-16 03:00:00,2022-06-16 03:00:00,44.14058588,0.02262529,260252.89437231,22197.5,-0.011026954778347
2022-06-16 04:00:00,2022-06-16 04:00:00,84.0483848,0.04974454,198606.33328726,22084.9,-0.0050726433156886
2022-06-16 05:00:00,2022-06-16 05:00:00,26.30386454,0.02540693,235735.23404303,21931.9,-0.0069278104043939
2022-06-16 06:00:00,2022-06-16 06:00:00,51.73508249,0.02963151,618751.58661086,21788.4,-0.0065429807722997
2022-06-16 07:00:00,2022-06-16 07:00:00,73.00103187,0.02748314,348725.92923237,21748.9,-0.001812891263241
2022-06-16 08:00:00,2022-06-16 08:00:00,78.06024355,0.03844361,863736.59484243,21773.8,0.0011448854884614
2022-06-16 09:00:00,2022-06-16 09:00:00,78.82827953,0.04094785,651988.70001949,21266.5,-0.0232986433236274
2022-06-16 10:00:00,2022-06-16 10:00:00,81.64421675,0.04264421,610862.02974513,21232.9,-0.0015799496861259
2022-06-16 11:00:00,2022-06-16 11:00:00,,0.0,0.0,21028.1,-0.0096454087760033
2022-06-16 12:00:00,2022-06-16 12:00:00,62.47499031,0.03868423,810238.14934444,21128.6,0.004779319101583
2022-06-16 13:00:00,2022-06-16 13:00:00,55.15352684,0.03598606,483365.5091841,21004.5,-0.0058735552757872
2022-06-16 14:00:00,2022-06-16 14:00:00,60.5421236,0.02944947,1019408.27714308,20914.7,-0.0042752743459734
2022-06-16 15:00:00,2022-06-16 15:00:00,57.68049176,0.02799549,897335.41033269,21067.0,0.0072819595786695
2022-06-16 16:00:00,2022-06-16 16:00:00,34.32909022,0.02297203,574394.33759407,21170.2,0.0048986566668249
2022-06-16 17:00:00,2022-06-16 17:00:00,35.72474274,0.01880951,760722.67181081,21051.8,-0.0055927671916184
2022-06-16 18:00:00,2022-06-16 18:00:00,68.53449313,0.02701902,853460.04294689,21014.8,-0.0017575694239923
2022-06-16 19:00:00,2022-06-16 19:00:00,45.20651745,0.01982769,756531.06947701,20862.2,-0.0072615490035593
2022-06-16 20:00:00,2022-06-16 20:00:00,37.26364804,0.02119313,538422.45052029,20698.4,-0.0078515209325957
2022-06-16 21:00:00,2022-06-16 21:00:00,25.81904177,0.01660448,342851.05566555,20675.5,-0.0011063657094269
2022-06-16 22:00:00,2022-06-16 22:00:00,44.64134741,0.02026177,580292.87500111,20356.6,-0.0154240526226694
2022-06-16 23:00:00,2022-06-16 23:00:00,60.05951115,0.03218901,346303.14129041,20387.4,0.0015130228034152
2022-06-17 00:00:00,2022-06-17 00:00:00,54.20584626,0.02387954,664943.11612516,20353.6,-0.0016578867339632
2022-06-17 01:00:00,2022-06-17 01:00:00,64.82744467,0.02360151,462349.33537874,20866.1,0.0251798207688074
2022-06-17 02:00:00,2022-06-17 02:00:00,65.08703358,0.03924561,363055.47333036,20568.5,-0.0142623681473776
2022-06-17 03:00:00,2022-06-17 03:00:00,44.88322026,0.01869789,199595.68047433,20369.0,-0.0096992974694314
2022-06-17 04:00:00,2022-06-17 04:00:00,84.54016372,0.04702914,394971.64490625,20519.1,0.0073690411900435
2022-06-17 05:00:00,2022-06-17 05:00:00,41.66219223,0.02725955,572646.83217642,20793.8,0.0133875267433756
2022-06-17 06:00:00,2022-06-17 06:00:00,117.15820299,0.04077846,356629.56989186,20881.5,0.0042176033240677
2022-06-17 07:00:00,2022-06-17 07:00:00,39.83613484,0.03526584,475205.25251384,21087.5,0.009865191676843
2022-06-17 08:00:00,2022-06-17 08:00:00,46.09249419,0.02891489,374593.70026821,21056.8,-0.0014558387670421
2022-06-17 09:00:00,2022-06-17 09:00:00,49.6925411,0.03246002,579464.72170921,20963.4,-0.004435621746894
2022-06-17 10:00:00,2022-06-17 10:00:00,35.7587058,0.02235434,248666.04012807,21108.4,0.0069168169285516
2022-06-17 11:00:00,2022-06-17 11:00:00,44.45425891,0.03419545,576616.19232846,20963.9,-0.0068456159633132
2022-06-17 12:00:00,2022-06-17 12:00:00,20.99857724,0.0210271,352440.12034642,20645.1,-0.0152070940998575
2022-06-17 13:00:00,2022-06-17 13:00:00,39.38424786,0.03938126,297863.06659275,20791.0,0.0070670522303113
2022-06-17 14:00:00,2022-06-17 14:00:00,40.16751151,0.02952847,603235.68782719,20535.5,-0.0122889711894569
2022-06-17 15:00:00,2022-06-17 15:00:00,72.0037922,0.03375312,830779.75438485,20656.0,0.0058678873170849
2022-06-17 16:00:00,2022-06-17 16:00:00,41.36209823,0.02426382,767845.99159351,20564.8,-0.0044151820294345
2022-06-17 17:00:00,2022-06-17 17:00:00,34.91141658,0.02054507,327748.37889969,20582.9,0.0008801447132966
2022-06-17 18:00:00,2022-06-17 18:00:00,71.39306323,0.02776747,454916.59889192,20512.6,-0.0034154565197325
2022-06-17 19:00:00,2022-06-17 19:00:00,46.73469221,0.03412181,358875.70147314,20506.6,-0.0002925031444087
2022-06-17 20:00:00,2022-06-17 20:00:00,53.96497925,0.02490018,908392.49563199,20641.0,0.0065539874967084
2022-06-17 21:00:00,2022-06-17 21:00:00,41.67015624,0.02373506,583673.87851197,20547.0,-0.0045540429242769
2022-06-17 22:00:00,2022-06-17 22:00:00,55.26883611,0.02658304,617297.63050731,20441.7,-0.0051248357424441
2022-06-17 23:00:00,2022-06-17 23:00:00,24.13000577,0.01556558,338399.20095201,20457.3,0.0007631459223058
2022-06-18 00:00:00,2022-06-18 00:00:00,49.73366075,0.0232887,527326.00489219,20561.4,0.0050886480620611
2022-06-18 01:00:00,2022-06-18 01:00:00,56.52362808,0.01710784,520695.66186036,20381.9,-0.0087299502952133
2022-06-18 02:00:00,2022-06-18 02:00:00,65.68379771,0.02443452,487242.41139858,20464.2,0.004037896368837
2022-06-18 03:00:00,2022-06-18 03:00:00,71.04628222,0.0422769,195590.41495427,20450.0,-0.000693894703922
2022-06-18 04:00:00,2022-06-18 04:00:00,65.82040734,0.02319671,551114.27066608,20482.7,0.00159902200489
2022-06-18 05:00:00,2022-06-18 05:00:00,48.19844268,0.02551108,346595.00130132,20416.5,-0.0032319957818061
2022-06-18 06:00:00,2022-06-18 06:00:00,50.22206456,0.02976588,378573.92268167,19419.8,-0.0488183577008792
2022-06-18 07:00:00,2022-06-18 07:00:00,38.23322146,0.03915535,413989.32202007,19244.9,-0.0090062719492475
2022-06-18 08:00:00,2022-06-18 08:00:00,44.50350891,0.04113647,537157.3525772,18997.6,-0.0128501577041191
2022-06-18 09:00:00,2022-06-18 09:00:00,23.91812324,0.04492516,147503.06602204,19156.5,0.0083642144270856
2022-06-18 10:00:00,2022-06-18 10:00:00,107.93639086,0.05229955,744113.47859338,19382.8,0.0118132226659357
2022-06-18 11:00:00,2022-06-18 11:00:00,71.152422,0.03954422,825368.09520468,19237.0,-0.0075221330251562
2022-06-18 12:00:00,2022-06-18 12:00:00,60.42035307,0.02578699,820689.65575873,19147.3,-0.0046628892238914
2022-06-18 13:00:00,2022-06-18 13:00:00,36.52041464,0.0248465,449894.9878896,19190.4,0.0022509701106685
2022-06-18 14:00:00,2022-06-18 14:00:00,36.74411484,0.026095,492738.57994359,19070.5,-0.006247915624479
2022-06-18 15:00:00,2022-06-18 15:00:00,25.6641587,0.02576604,277583.54049508,18946.6,-0.0064969455441651
2022-06-18 16:00:00,2022-06-18 16:00:00,31.81964938,0.02706427,418937.50368173,18866.2,-0.0042435054310534
2022-06-18 17:00:00,2022-06-18 17:00:00,23.11771475,0.026,314007.91950248,18609.9,-0.0135851416819496
2022-06-18 18:00:00,2022-06-18 18:00:00,14.62638466,0.03038556,199854.92005576,18203.7,-0.0218270920316605
2022-06-18 19:00:00,2022-06-18 19:00:00,19.44538866,0.0285487,255492.96164091,18059.4,-0.0079269599037558
2022-06-18 20:00:00,2022-06-18 20:00:00,25.97682096,0.03209589,342790.12940276,17798.0,-0.0144744565157204
2022-06-18 21:00:00,2022-06-18 21:00:00,42.98530591,0.03237189,492353.69383944,18503.9,0.0396617597482864
2022-06-18 22:00:00,2022-06-18 22:00:00,29.69896116,0.04573938,67743.3304077,19173.6,0.0361923702570807
2022-06-18 23:00:00,2022-06-18 23:00:00,45.66556696,0.02560226,752385.88115539,18959.7,-0.0111559644511202
2022-06-19 00:00:00,2022-06-19 00:00:00,29.49545205,0.02569091,175910.87601455,18960.1,2.109738023259311e-05
2022-06-19 01:00:00,2022-06-19 01:00:00,25.64758094,0.02246148,127827.54339658,18473.9,-0.025643324666009
2022-06-19 02:00:00,2022-06-19 02:00:00,34.84194182,0.02861116,260164.77960088,18367.8,-0.0057432377570519
2022-06-19 03:00:00,2022-06-19 03:00:00,61.06300435,0.03639767,362897.43484263,18299.8,-0.0037021309029933
2022-06-19 04:00:00,2022-06-19 04:00:00,21.74455835,0.02626565,150907.23495498,18496.2,0.0107323577306857
2022-06-19 05:00:00,2022-06-19 05:00:00,38.63067789,0.0291144,223478.47160217,18114.9,-0.0206150452525383
2022-06-19 06:00:00,2022-06-19 06:00:00,36.26462991,0.0298935,237279.4735207,18250.1,0.0074634692987538
2022-06-19 07:00:00,2022-06-19 07:00:00,31.91156056,0.02955333,224880.76728786,18297.2,0.0025808077763957
2022-06-19 08:00:00,2022-06-19 08:00:00,43.33668039,0.02982231,252219.47989767,18657.9,0.0197133987713966
2022-06-19 09:00:00,2022-06-19 09:00:00,16.17183957,0.02747127,106863.51589487,18994.4,0.0180352558433694
2022-06-19 10:00:00,2022-06-19 10:00:00,42.86199029,0.03661194,429048.52276057,19888.2,0.0470559743924525
2022-06-19 11:00:00,2022-06-19 11:00:00,16.60530159,0.02294542,163960.74791357,19685.4,-0.0101970012369143
2022-06-19 12:00:00,2022-06-19 12:00:00,19.93435886,0.02576749,198446.54247282,19338.5,-0.017622197161348
2022-06-19 13:00:00,2022-06-19 13:00:00,17.13128154,0.02472245,166601.71292936,19172.9,-0.0085632287923054
2022-06-19 14:00:00,2022-06-19 14:00:00,17.07665857,0.02294932,126435.58005316,19460.0,0.0149742605448315
2022-06-19 15:00:00,2022-06-19 15:00:00,20.70822955,0.02325759,225761.11851906,19816.3,0.0183093525179856
2022-06-19 16:00:00,2022-06-19 16:00:00,31.87586847,0.0285667,258513.29326532,19514.1,-0.0152500719104979
2022-06-19 17:00:00,2022-06-19 17:00:00,14.71216369,0.01802448,195554.07970441,19438.9,-0.0038536237899773
2022-06-19 18:00:00,2022-06-19 18:00:00,20.01365497,0.02028282,214726.50416842,20237.4,0.0410774272206759
2022-06-19 19:00:00,2022-06-19 19:00:00,15.57630491,0.02096001,154096.38447878,20111.2,-0.0062359789300997
2022-06-19 20:00:00,2022-06-19 20:00:00,24.78453679,0.02464557,242467.12345615,20634.0,0.0259954652134133
2022-06-19 21:00:00,2022-06-19 21:00:00,14.40045244,0.01692151,175152.70300715,20387.1,-0.0119656876999127
2022-06-19 22:00:00,2022-06-19 22:00:00,44.54451132,0.022271,114123.03801357,20683.0,0.0145140799819494
2022-06-19 23:00:00,2022-06-19 23:00:00,20.99200822,0.01966728,254863.97182855,20564.2,-0.0057438476043126
2022-06-20 00:00:00,2022-06-20 00:00:00,16.81780029,0.01851102,138107.77598993,20054.2,-0.0248003812450764
2022-06-20 01:00:00,2022-06-20 01:00:00,22.40488555,0.02147015,126744.4375304,19788.6,-0.013244108466057
2022-06-20 02:00:00,2022-06-20 02:00:00,23.07317358,0.02177873,137423.82184275,19936.3,0.0074638933527384
2022-06-20 03:00:00,2022-06-20 03:00:00,16.86939018,0.02573453,89829.50270654,19966.7,0.0015248566684891
2022-06-20 04:00:00,2022-06-20 04:00:00,38.69590301,0.03057091,267388.68978141,19850.1,-0.0058397231390265
2022-06-20 05:00:00,2022-06-20 05:00:00,19.0348878,0.02799753,100370.96334734,20094.3,0.012302205026675
2022-06-20 06:00:00,2022-06-20 06:00:00,8.55632582,0.02869948,73918.0987453,20126.4,0.0015974679386692
2022-06-20 07:00:00,2022-06-20 07:00:00,20.79087328,0.03696574,113705.28595999,20076.7,-0.0024693934335002
2022-06-20 08:00:00,2022-06-20 08:00:00,14.7808886,0.02923037,199275.94007749,20554.3,0.0237887700667938
2022-06-20 09:00:00,2022-06-20 09:00:00,14.43268569,0.03303108,135826.00502069,20643.3,0.0043299942104571
2022-06-20 10:00:00,2022-06-20 10:00:00,17.16584501,0.03086875,209903.9527328,20876.3,0.0112869550895446
2022-06-20 11:00:00,2022-06-20 11:00:00,12.4667366,0.02732542,99509.49157365,20791.0,-0.0040859730891009
2022-06-20 12:00:00,2022-06-20 12:00:00,18.51581006,0.02801938,174381.89918065,20542.4,-0.0119570968207396
2022-06-20 13:00:00,2022-06-20 13:00:00,23.75164493,0.03689847,331026.67537229,20516.8,-0.0012462029753097
2022-06-20 14:00:00,2022-06-20 14:00:00,20.35376124,0.02439671,318821.31602903,20832.7,0.0153971379552366
2022-06-20 15:00:00,2022-06-20 15:00:00,16.49702207,0.02604608,167609.74418343,20815.4,-0.0008304252449273
2022-06-20 16:00:00,2022-06-20 16:00:00,29.28640937,0.0275,369448.05419247,20269.9,-0.0262065586056476
2022-06-20 17:00:00,2022-06-20 17:00:00,11.3730464,0.02418385,194297.12471485,19968.7,-0.0148594714330115
2022-06-20 18:00:00,2022-06-20 18:00:00,30.1320957,0.02974635,243437.20116369,20036.8,0.003410337177683
2022-06-20 19:00:00,2022-06-20 19:00:00,32.60800705,0.02777115,285809.18179021,20064.3,0.0013724746466501
2022-06-20 20:00:00,2022-06-20 20:00:00,17.28957029,0.03076951,97029.06844863,20446.0,0.0190238383596736
2022-06-20 21:00:00,2022-06-20 21:00:00,15.80816826,0.01930864,348174.90594435,20412.5,-0.0016384622909126
2022-06-20 22:00:00,2022-06-20 22:00:00,19.8761913,0.02540422,155252.93026864,20483.1,0.0034586650336803
2022-06-20 23:00:00,2022-06-20 23:00:00,4.27019255,0.01475732,46075.37765076,20570.1,0.0042474039574087
2022-06-21 00:00:00,2022-06-21 00:00:00,18.03964638,0.02228653,209440.29450166,20666.4,0.0046815523502561
2022-06-21 01:00:00,2022-06-21 01:00:00,12.21208438,0.0199445,115709.49953972,20661.0,-0.0002612936941122
2022-06-21 02:00:00,2022-06-21 02:00:00,20.8735886,0.02448703,113364.45968054,20424.8,-0.0114321668844683
2022-06-21 03:00:00,2022-06-21 03:00:00,11.15024137,0.02189277,70291.12161864,20604.4,0.0087932317574714
2022-06-21 04:00:00,2022-06-21 04:00:00,8.05539952,0.02459943,55453.37027985,20649.1,0.002169439537186
2022-06-21 05:00:00,2022-06-21 05:00:00,6.88900271,0.03125116,46955.44246443,20880.0,0.0111820854177664
2022-06-21 06:00:00,2022-06-21 06:00:00,11.36223496,0.02880877,71866.13611528,21179.9,0.0143630268199235
2022-06-21 07:00:00,2022-06-21 07:00:00,12.70255416,0.0292754,89032.2020985,21107.7,-0.0034088923932596
2022-06-21 08:00:00,2022-06-21 08:00:00,15.09408484,0.02849916,198577.78019056,21345.8,0.0112802437025349
2022-06-21 09:00:00,2022-06-21 09:00:00,7.21979569,0.03140666,53765.81852153,21191.1,-0.0072473273430838
2022-06-21 10:00:00,2022-06-21 10:00:00,11.69778791,0.02844285,169009.63976254,21287.1,0.0045302037175984
2022-06-21 11:00:00,2022-06-21 11:00:00,17.28979009,0.02918365,204261.58011281,20953.2,-0.0156855560409824
2022-06-21 12:00:00,2022-06-21 12:00:00,13.84899502,0.02643844,169110.07817522,21089.0,0.0064811102838706
2022-06-21 13:00:00,2022-06-21 13:00:00,14.41456664,0.02741011,192275.90442978,21604.6,0.0244487647588789
2022-06-21 14:00:00,2022-06-21 14:00:00,14.87557564,0.02788207,198886.44625942,21578.4,-0.0012127047017763
2022-06-21 15:00:00,2022-06-21 15:00:00,30.75731065,0.03239264,292594.29617708,21382.8,-0.0090646201757313
2022-06-21 16:00:00,2022-06-21 16:00:00,22.56501235,0.04301813,125235.81852572,21390.0,0.0003367192322802
2022-06-21 17:00:00,2022-06-21 17:00:00,33.9222125,0.0253035,528440.22632178,21232.1,-0.0073819541841982
2022-06-21 18:00:00,2022-06-21 18:00:00,12.46413879,0.0237263,202118.47468082,21095.5,-0.0064336547020783
2022-06-21 19:00:00,2022-06-21 19:00:00,19.54338974,0.02264999,318830.86025607,20879.5,-0.0102391505297337
2022-06-21 20:00:00,2022-06-21 20:00:00,20.33233742,0.02828557,264015.40141153,20851.2,-0.0013553964414856
2022-06-21 21:00:00,2022-06-21 21:00:00,16.18707638,0.01860149,216680.20448121,20960.1,0.005222720994475
2022-06-21 22:00:00,2022-06-21 22:00:00,13.83550465,0.02024352,169692.46455209,20885.6,-0.0035543723550937
2022-06-21 23:00:00,2022-06-21 23:00:00,14.58153545,0.02154355,99766.86555171,20713.1,-0.0082592791205423
2022-06-22 00:00:00,2022-06-22 00:00:00,12.53824084,0.03512,30442.84876808,20580.0,-0.0064258850679038
2022-06-22 01:00:00,2022-06-22 01:00:00,20.09513679,0.02,269937.97250874,20405.0,-0.0085034013605441
2022-06-22 02:00:00,2022-06-22 02:00:00,15.85222161,0.02577591,121459.72201404,20458.5,0.0026219063954913
2022-06-22 03:00:00,2022-06-22 03:00:00,18.48737139,0.02997197,126453.62032866,20309.0,-0.0073074761101742
2022-06-22 04:00:00,2022-06-22 04:00:00,9.07057631,0.03890918,63475.8930393,20424.5,0.0056871337830517
2022-06-22 05:00:00,2022-06-22 05:00:00,10.35914371,0.031741,65718.40770626,20359.6,-0.0031775563661289
2022-06-22 06:00:00,2022-06-22 06:00:00,8.80702942,0.027339,86863.73112669,20103.5,-0.0125788325900311
2022-06-22 07:00:00,2022-06-22 07:00:00,11.18596114,0.02776322,73447.0208505,20091.6,-0.0005919367274356
2022-06-22 08:00:00,2022-06-22 08:00:00,14.61173248,0.03113481,126829.83795291,20226.2,0.006699317127556
2022-06-22 09:00:00,2022-06-22 09:00:00,10.79912169,0.0289924,126436.11673582,20415.7,0.0093690362005716
2022-06-22 10:00:00,2022-06-22 10:00:00,10.4194318,0.02686,130024.08946905,20410.4,-0.0002596041281953
2022-06-22 11:00:00,2022-06-22 11:00:00,9.87212108,0.02938268,75758.65718977,20497.5,0.0042674322894209
2022-06-22 12:00:00,2022-06-22 12:00:00,10.56676375,0.02542918,129083.58593731,20352.6,-0.0070691547749726
2022-06-22 13:00:00,2022-06-22 13:00:00,12.49291873,0.02917237,200523.838589,20715.4,0.0178257323388659
2022-06-22 14:00:00,2022-06-22 14:00:00,16.08263387,0.0330639,101401.00653393,20685.9,-0.0014240613263561
2022-06-22 15:00:00,2022-06-22 15:00:00,9.13642866,0.02505644,162738.06722152,20075.4,-0.0295128565834699
2022-06-22 16:00:00,2022-06-22 16:00:00,26.20828215,0.0303302,329149.8154947,20310.8,0.0117257937575339
2022-06-22 17:00:00,2022-06-22 17:00:00,11.49517134,0.02433711,113181.4570472,20255.4,-0.0027276128956021
2022-06-22 18:00:00,2022-06-22 18:00:00,15.63637813,0.02519916,196502.36396457,20210.0,-0.0022413776079466
2022-06-22 19:00:00,2022-06-22 19:00:00,8.98565227,0.01677884,149727.92382285,20103.0,-0.0052944087085601
2022-06-22 20:00:00,2022-06-22 20:00:00,16.23813225,0.02902305,144860.37778522,19871.8,-0.0115007710291996
2022-06-22 21:00:00,2022-06-22 21:00:00,22.13122547,0.02667114,272391.12303066,19995.3,0.0062148371058485
2022-06-22 22:00:00,2022-06-22 22:00:00,3.77872432,0.01508924,70000.86794008,20088.4,0.0046560941821329
2022-06-22 23:00:00,2022-06-22 23:00:00,7.23567912,0.02,78832.7240143,19977.4,-0.0055255769498815
2022-06-23 00:00:00,2022-06-23 00:00:00,9.06276825,0.02178429,59669.26613275,20407.4,0.0215243224844072
2022-06-23 01:00:00,2022-06-23 01:00:00,9.35590972,0.02275007,53207.0586002,20366.6,-0.0019992747728766
2022-06-23 02:00:00,2022-06-23 02:00:00,17.23071352,0.02313737,160607.480763,20350.1,-0.0008101499513909
2022-06-23 03:00:00,2022-06-23 03:00:00,24.16677197,0.03149627,143937.29384134,20202.9,-0.0072333796885517
2022-06-23 04:00:00,2022-06-23 04:00:00,8.57322223,0.0085701,76035.90796951,20345.5,0.0070583926070018
2022-06-23 05:00:00,2022-06-23 05:00:00,5.94240476,0.012139,58235.56667951,20338.0,-0.0003686318842004
2022-06-23 06:00:00,2022-06-23 06:00:00,11.7653504,0.02415288,103217.41905475,20537.6,0.0098141410168157
2022-06-23 07:00:00,2022-06-23 07:00:00,6.90936096,0.02532185,60263.44632607,20446.2,-0.0044503739482704
2022-06-23 08:00:00,2022-06-23 08:00:00,14.49171572,0.03015423,137714.77449336,20560.5,0.0055902808345804
2022-06-23 09:00:00,2022-06-23 09:00:00,9.93311909,0.02669668,111022.47205318,20738.7,0.0086671043992121
2022-06-23 10:00:00,2022-06-23 10:00:00,14.24826202,0.03276956,120882.25499279,20685.8,-0.0025507866934765
2022-06-23 11:00:00,2022-06-23 11:00:00,5.75020557,0.02469859,69629.23920266,20629.5,-0.002721673805219
2022-06-23 12:00:00,2022-06-23 12:00:00,12.37080335,0.02620867,163306.97504627,20553.7,-0.0036743498388229
2022-06-23 13:00:00,2022-06-23 13:00:00,11.22254577,0.02969492,134749.10701313,20452.1,-0.004943148922092
2022-06-23 14:00:00,2022-06-23 14:00:00,11.82114149,0.0258714,188736.34500815,20598.0,0.0071337417673491
2022-06-23 15:00:00,2022-06-23 15:00:00,13.56165713,0.02535169,159023.99145812,20339.9,-0.0125303427517233
