start_time,datetime,estimated_leverage_ratio,close,change
2022-04-06 16:00:00,2022-04-06 16:00:00,0.2069534,43772.8,-0.008754647934528
2022-04-06 17:00:00,2022-04-06 17:00:00,0.20690078,43803.3,0.0006967797353607
2022-04-06 18:00:00,2022-04-06 18:00:00,0.20659944,43831.9,0.000652918844014
2022-04-06 19:00:00,2022-04-06 19:00:00,0.20605273,43751.2,-0.0018411248428656
2022-04-06 20:00:00,2022-04-06 20:00:00,0.20587425,43861.3,0.0025165024045055
2022-04-06 21:00:00,2022-04-06 21:00:00,0.20585738,43825.3,-0.0008207691062508
2022-04-06 22:00:00,2022-04-06 22:00:00,0.20608599,43500.0,-0.0074226531250214
2022-04-06 23:00:00,2022-04-06 23:00:00,0.20710022,43159.7,-0.0078229885057471
2022-04-07 00:00:00,2022-04-07 00:00:00,0.20560745,42872.5,-0.0066543557995073
2022-04-07 01:00:00,2022-04-07 01:00:00,0.20546032,43356.2,0.0112822905125662
2022-04-07 02:00:00,2022-04-07 02:00:00,0.20539006,43338.5,-0.0004082461101294
2022-04-07 03:00:00,2022-04-07 03:00:00,0.20589358,43292.0,-0.0010729489945429
2022-04-07 04:00:00,2022-04-07 04:00:00,0.20651492,43380.1,0.0020350180171855
2022-04-07 05:00:00,2022-04-07 05:00:00,0.20575716,43380.8,1.6136431220781233e-05
2022-04-07 06:00:00,2022-04-07 06:00:00,0.20643305,43368.7,-0.0002789252388154
2022-04-07 07:00:00,2022-04-07 07:00:00,0.20622198,43416.6,0.0011044831871833
2022-04-07 08:00:00,2022-04-07 08:00:00,0.20636647,43492.8,0.0017550890673154
2022-04-07 09:00:00,2022-04-07 09:00:00,0.20649875,43437.0,-0.0012829709745061
2022-04-07 10:00:00,2022-04-07 10:00:00,0.20629293,43390.5,-0.0010705159196077
2022-04-07 11:00:00,2022-04-07 11:00:00,0.20641699,43739.9,0.008052453878153
2022-04-07 12:00:00,2022-04-07 12:00:00,0.20713933,43533.9,-0.0047096586869197
2022-04-07 13:00:00,2022-04-07 13:00:00,0.20772995,43630.0,0.0022074750941221
2022-04-07 14:00:00,2022-04-07 14:00:00,0.20834496,43395.1,-0.005383910153564
2022-04-07 15:00:00,2022-04-07 15:00:00,0.2075952,43305.0,-0.002076271284085
2022-04-07 16:00:00,2022-04-07 16:00:00,0.20751139,43479.9,0.004038794596467
2022-04-07 17:00:00,2022-04-07 17:00:00,0.20716765,43636.5,0.0036016642172589
2022-04-07 18:00:00,2022-04-07 18:00:00,0.20806003,43685.0,0.0011114548600368
2022-04-07 19:00:00,2022-04-07 19:00:00,0.2078977,43367.5,-0.0072679409408263
2022-04-07 20:00:00,2022-04-07 20:00:00,0.20681176,43542.0,0.00402375050441
2022-04-07 21:00:00,2022-04-07 21:00:00,0.20599521,43495.2,-0.0010748243075652
2022-04-07 22:00:00,2022-04-07 22:00:00,0.20544232,43605.2,0.0025290146958745
2022-04-07 23:00:00,2022-04-07 23:00:00,0.20494054,43417.1,-0.0043137057048241
2022-04-08 00:00:00,2022-04-08 00:00:00,0.20530499,43313.5,-0.0023861566064983
2022-04-08 01:00:00,2022-04-08 01:00:00,0.20432684,43595.5,0.0065106721922725
2022-04-08 02:00:00,2022-04-08 02:00:00,0.20464704,43595.8,6.881444185813379e-06
2022-04-08 03:00:00,2022-04-08 03:00:00,0.20447982,43582.2,-0.0003119566563752
2022-04-08 04:00:00,2022-04-08 04:00:00,0.20463013,43525.7,-0.0012964008241896
2022-04-08 05:00:00,2022-04-08 05:00:00,0.20513857,43631.0,0.0024192603450376
2022-04-08 06:00:00,2022-04-08 06:00:00,0.2061544,43562.8,-0.0015631087987897
2022-04-08 07:00:00,2022-04-08 07:00:00,0.2063996,43742.5,0.0041250791960112
2022-04-08 08:00:00,2022-04-08 08:00:00,0.20761741,43684.4,-0.0013282276961764
2022-04-08 09:00:00,2022-04-08 09:00:00,0.20767925,43568.4,-0.0026554101693052
2022-04-08 10:00:00,2022-04-08 10:00:00,0.20872328,43538.1,-0.0006954581761093
2022-04-08 11:00:00,2022-04-08 11:00:00,0.20914856,43289.8,-0.0057030508910584
2022-04-08 12:00:00,2022-04-08 12:00:00,0.21043215,43143.9,-0.0033703089411363
2022-04-08 13:00:00,2022-04-08 13:00:00,0.21299325,42900.0,-0.0056531746086933
2022-04-08 14:00:00,2022-04-08 14:00:00,0.20983563,43736.6,0.0195011655011654
2022-04-08 15:00:00,2022-04-08 15:00:00,0.20882592,43636.3,-0.002293273825583
2022-04-08 16:00:00,2022-04-08 16:00:00,0.20854692,43428.0,-0.0047735486280917
2022-04-08 17:00:00,2022-04-08 17:00:00,0.21075154,42983.9,-0.0102261213963341
2022-04-08 18:00:00,2022-04-08 18:00:00,0.2082765,42933.6,-0.0011702055886041
2022-04-08 19:00:00,2022-04-08 19:00:00,0.20860334,42722.1,-0.0049262116384369
2022-04-08 20:00:00,2022-04-08 20:00:00,0.20846169,42778.5,0.0013201598236041
2022-04-08 21:00:00,2022-04-08 21:00:00,0.20883281,42553.6,-0.0052573138375586
2022-04-08 22:00:00,2022-04-08 22:00:00,0.21090909,42286.0,-0.0062885396300195
2022-04-08 23:00:00,2022-04-08 23:00:00,0.21171503,42229.2,-0.0013432341673367
2022-04-09 00:00:00,2022-04-09 00:00:00,0.21128997,42415.1,0.0044021672207856
2022-04-09 01:00:00,2022-04-09 01:00:00,0.21192828,42419.3,9.902133909878152e-05
2022-04-09 02:00:00,2022-04-09 02:00:00,0.21250663,42164.8,-0.0059996275280356
2022-04-09 03:00:00,2022-04-09 03:00:00,0.21182579,42357.9,0.0045796493757825
2022-04-09 04:00:00,2022-04-09 04:00:00,0.21121559,42385.7,0.0006563120456868
2022-04-09 05:00:00,2022-04-09 05:00:00,0.21138316,42557.2,0.0040461759508514
2022-04-09 06:00:00,2022-04-09 06:00:00,0.21161555,42423.2,-0.0031487033921404
2022-04-09 07:00:00,2022-04-09 07:00:00,0.21189916,42466.5,0.0010206679364122
2022-04-09 08:00:00,2022-04-09 08:00:00,0.2119238,42451.7,-0.0003485100020016
2022-04-09 09:00:00,2022-04-09 09:00:00,0.21202392,42428.5,-0.0005465034380247
2022-04-09 10:00:00,2022-04-09 10:00:00,0.21205745,42467.9,0.0009286210919547
2022-04-09 11:00:00,2022-04-09 11:00:00,0.21256932,42435.5,-0.0007629291770961
2022-04-09 12:00:00,2022-04-09 12:00:00,0.21251701,42489.7,0.0012772325058028
2022-04-09 13:00:00,2022-04-09 13:00:00,0.21285016,42447.1,-0.0010025959232472
2022-04-09 14:00:00,2022-04-09 14:00:00,0.21326741,42449.9,6.596445929174521e-05
2022-04-09 15:00:00,2022-04-09 15:00:00,0.21402145,42243.9,-0.0048527793940621
2022-04-09 16:00:00,2022-04-09 16:00:00,0.2133174,42434.3,0.0045071596135772
2022-04-09 17:00:00,2022-04-09 17:00:00,0.21313031,42557.2,0.0028962419552105
2022-04-09 18:00:00,2022-04-09 18:00:00,0.21319297,42452.0,-0.0024719671406953
2022-04-09 19:00:00,2022-04-09 19:00:00,0.21290729,42490.4,0.0009045510223311
2022-04-09 20:00:00,2022-04-09 20:00:00,0.2127741,42404.7,-0.0020169261762658
2022-04-09 21:00:00,2022-04-09 21:00:00,0.21227594,42537.2,0.0031246536350924
2022-04-09 22:00:00,2022-04-09 22:00:00,0.21265974,42524.8,-0.0002915095492884
2022-04-09 23:00:00,2022-04-09 23:00:00,0.21217414,42727.7,0.0047713334336667
2022-04-10 00:00:00,2022-04-10 00:00:00,0.21255514,42605.8,-0.0028529501939021
2022-04-10 01:00:00,2022-04-10 01:00:00,0.2127663,42734.4,0.0030183683911579
2022-04-10 02:00:00,2022-04-10 02:00:00,0.21266042,42808.1,0.0017246059380733
2022-04-10 03:00:00,2022-04-10 03:00:00,0.21313595,42761.2,-0.0010955870501143
2022-04-10 04:00:00,2022-04-10 04:00:00,0.21305737,42722.7,-0.0009003489144364
2022-04-10 05:00:00,2022-04-10 05:00:00,0.21277355,42636.3,-0.0020223440934209
2022-04-10 06:00:00,2022-04-10 06:00:00,0.21311659,42763.3,0.0029786824841742
2022-04-10 07:00:00,2022-04-10 07:00:00,0.21362683,42610.1,-0.0035825111719629
2022-04-10 08:00:00,2022-04-10 08:00:00,0.21504894,42628.5,0.0004318225021766
2022-04-10 09:00:00,2022-04-10 09:00:00,0.21525673,42513.8,-0.0026906881546382
2022-04-10 10:00:00,2022-04-10 10:00:00,0.21513887,42523.9,0.0002375699184735
2022-04-10 11:00:00,2022-04-10 11:00:00,0.21531964,42666.1,0.003344001843669
2022-04-10 12:00:00,2022-04-10 12:00:00,0.21609147,42569.1,-0.0022734676944927
2022-04-10 13:00:00,2022-04-10 13:00:00,0.21656099,42556.5,-0.0002959893443835
2022-04-10 14:00:00,2022-04-10 14:00:00,0.21705347,42681.0,0.0029255225406223
2022-04-10 15:00:00,2022-04-10 15:00:00,0.21781846,42722.6,0.0009746725709331
2022-04-10 16:00:00,2022-04-10 16:00:00,0.21779868,42763.2,0.0009503166942086
2022-04-10 17:00:00,2022-04-10 17:00:00,0.2153513,43074.1,0.0072702697646573
2022-04-10 18:00:00,2022-04-10 18:00:00,0.21526608,43079.7,0.0001300085202011
2022-04-10 19:00:00,2022-04-10 19:00:00,0.21516144,43217.2,0.0031917585312803
2022-04-10 20:00:00,2022-04-10 20:00:00,0.21508225,43081.3,-0.0031445813241023
2022-04-10 21:00:00,2022-04-10 21:00:00,0.2142011,42693.3,-0.0090062277600722
2022-04-10 22:00:00,2022-04-10 22:00:00,0.21507133,42087.4,-0.0141919223859481
2022-04-10 23:00:00,2022-04-10 23:00:00,0.21595851,42140.4,0.0012592842513436
2022-04-11 00:00:00,2022-04-11 00:00:00,0.21605339,42286.4,0.0034646087839698
2022-04-11 01:00:00,2022-04-11 01:00:00,0.21583146,42150.0,-0.0032256233682697
2022-04-11 02:00:00,2022-04-11 02:00:00,0.21814731,41929.9,-0.0052218268090153
2022-04-11 03:00:00,2022-04-11 03:00:00,0.2181877,42105.1,0.0041784025242128
2022-04-11 04:00:00,2022-04-11 04:00:00,0.21810991,42251.9,0.0034865135102399
2022-04-11 05:00:00,2022-04-11 05:00:00,0.21771141,42278.2,0.0006224572149418
2022-04-11 06:00:00,2022-04-11 06:00:00,0.21791692,42234.8,-0.0010265337691763
2022-04-11 07:00:00,2022-04-11 07:00:00,0.21741454,42282.6,0.0011317681153928
2022-04-11 08:00:00,2022-04-11 08:00:00,0.21809142,42180.0,-0.0024265300620113
2022-04-11 09:00:00,2022-04-11 09:00:00,0.22013791,41372.0,-0.0191559981033665
2022-04-11 10:00:00,2022-04-11 10:00:00,0.22029504,41584.1,0.0051266557091751
2022-04-11 11:00:00,2022-04-11 11:00:00,0.2238182,41055.1,-0.0127212083464592
2022-04-11 12:00:00,2022-04-11 12:00:00,0.22593372,41133.5,0.0019096287671933
2022-04-11 13:00:00,2022-04-11 13:00:00,0.22754378,41130.1,-8.265768777282467e-05
2022-04-11 14:00:00,2022-04-11 14:00:00,0.22960859,40801.8,-0.0079819888597401
2022-04-11 15:00:00,2022-04-11 15:00:00,0.23049014,40575.7,-0.0055414221921583
2022-04-11 16:00:00,2022-04-11 16:00:00,0.23056277,40756.0,0.0044435462604466
2022-04-11 17:00:00,2022-04-11 17:00:00,0.22610264,40442.0,-0.0077043870841103
2022-04-11 18:00:00,2022-04-11 18:00:00,0.22657895,40494.2,0.0012907373522574
2022-04-11 19:00:00,2022-04-11 19:00:00,0.22285801,39961.7,-0.0131500313625161
2022-04-11 20:00:00,2022-04-11 20:00:00,0.22068707,39813.7,-0.0037035461454342
2022-04-11 21:00:00,2022-04-11 21:00:00,0.21872314,39368.4,-0.01118459223835
2022-04-11 22:00:00,2022-04-11 22:00:00,0.21796677,39740.7,0.0094568232389427
2022-04-11 23:00:00,2022-04-11 23:00:00,0.21752852,39505.6,-0.005915849494347
2022-04-12 00:00:00,2022-04-12 00:00:00,0.2167215,39522.0,0.0004151310193998
2022-04-12 01:00:00,2022-04-12 01:00:00,0.21528836,39479.4,-0.0010778806740548
2022-04-12 02:00:00,2022-04-12 02:00:00,0.21487492,39464.9,-0.0003672801511674
2022-04-12 03:00:00,2022-04-12 03:00:00,0.21598383,39719.8,0.0064589039881008
2022-04-12 04:00:00,2022-04-12 04:00:00,0.21556094,39892.0,0.0043353692616778
2022-04-12 05:00:00,2022-04-12 05:00:00,0.21623815,40079.2,0.0046926702095657
2022-04-12 06:00:00,2022-04-12 06:00:00,0.21583389,39908.7,-0.0042540769276832
2022-04-12 07:00:00,2022-04-12 07:00:00,0.21718216,40154.9,0.0061690809272165
2022-04-12 08:00:00,2022-04-12 08:00:00,0.21702406,40153.9,-2.4903560960187757e-05
2022-04-12 09:00:00,2022-04-12 09:00:00,0.21820891,40189.2,0.0008791175950528
2022-04-12 10:00:00,2022-04-12 10:00:00,0.21885835,40132.1,-0.0014207797119624
2022-04-12 11:00:00,2022-04-12 11:00:00,0.21918042,40354.5,0.0055416985405698
2022-04-12 12:00:00,2022-04-12 12:00:00,0.22023269,40588.0,0.005786219628542
2022-04-12 13:00:00,2022-04-12 13:00:00,0.21848991,40380.8,-0.0051049571301862
2022-04-12 14:00:00,2022-04-12 14:00:00,0.21873616,39975.5,-0.010036948252635
2022-04-12 15:00:00,2022-04-12 15:00:00,0.21805981,40163.9,0.004712886643069
2022-04-12 16:00:00,2022-04-12 16:00:00,0.21893643,40074.1,-0.002235838651127
2022-04-12 17:00:00,2022-04-12 17:00:00,0.21928773,40002.3,-0.001791680911112
2022-04-12 18:00:00,2022-04-12 18:00:00,0.21949702,39654.4,-0.0086969999225045
2022-04-12 19:00:00,2022-04-12 19:00:00,0.2198448,39281.1,-0.0094138355390575
2022-04-12 20:00:00,2022-04-12 20:00:00,0.21938745,39495.8,0.0054657328842624
2022-04-12 21:00:00,2022-04-12 21:00:00,0.21885544,39669.1,0.004387808323923
2022-04-12 22:00:00,2022-04-12 22:00:00,0.2185042,39809.3,0.003534236975379
2022-04-12 23:00:00,2022-04-12 23:00:00,0.21626281,40060.7,0.0063151072739282
2022-04-13 00:00:00,2022-04-13 00:00:00,0.21709536,39917.0,-0.0035870566415463
2022-04-13 01:00:00,2022-04-13 01:00:00,0.21729686,39860.7,-0.0014104266352682
2022-04-13 02:00:00,2022-04-13 02:00:00,0.21547966,40037.4,0.0044329377055596
2022-04-13 03:00:00,2022-04-13 03:00:00,0.21535925,40059.3,0.000546988565691
2022-04-13 04:00:00,2022-04-13 04:00:00,0.21500448,40112.9,0.0013380163907008
2022-04-13 05:00:00,2022-04-13 05:00:00,0.21537293,40161.2,0.0012041014237313
2022-04-13 06:00:00,2022-04-13 06:00:00,0.21652859,39929.9,-0.0057592900610538
2022-04-13 07:00:00,2022-04-13 07:00:00,0.21553557,40112.0,0.0045604922626902
2022-04-13 08:00:00,2022-04-13 08:00:00,0.21735161,40143.9,0.0007952732349421
2022-04-13 09:00:00,2022-04-13 09:00:00,0.21747241,40062.3,-0.002032687407053
2022-04-13 10:00:00,2022-04-13 10:00:00,0.21830227,39788.1,-0.0068443399405426
2022-04-13 11:00:00,2022-04-13 11:00:00,0.21818308,39697.7,-0.0022720361112996
2022-04-13 12:00:00,2022-04-13 12:00:00,0.21925806,39681.0,-0.0004206792836863
2022-04-13 13:00:00,2022-04-13 13:00:00,0.21779113,40496.4,0.020548877296439
2022-04-13 14:00:00,2022-04-13 14:00:00,0.21556384,40621.0,0.0030768167046946
2022-04-13 15:00:00,2022-04-13 15:00:00,0.2138459,41134.5,0.0126412446763988
2022-04-13 16:00:00,2022-04-13 16:00:00,0.21372771,40988.9,-0.0035396078717377
2022-04-13 17:00:00,2022-04-13 17:00:00,0.21322671,41020.2,0.0007636213706636
2022-04-13 18:00:00,2022-04-13 18:00:00,0.2116495,41344.2,0.007898547544868
2022-04-13 19:00:00,2022-04-13 19:00:00,0.2093066,41041.5,-0.0073214622607281
2022-04-13 20:00:00,2022-04-13 20:00:00,0.20948634,41217.9,0.0042980885201564
2022-04-13 21:00:00,2022-04-13 21:00:00,0.20865501,41200.0,-0.00043427734067
2022-04-13 22:00:00,2022-04-13 22:00:00,0.20907154,41260.3,0.0014635922330097
2022-04-13 23:00:00,2022-04-13 23:00:00,0.20699232,41129.8,-0.003162846610422
2022-04-14 00:00:00,2022-04-14 00:00:00,0.20705598,41172.3,0.0010333140448044
2022-04-14 01:00:00,2022-04-14 01:00:00,0.20717768,41444.1,0.0066015257831113
2022-04-14 02:00:00,2022-04-14 02:00:00,0.20777681,41395.3,-0.0011774896788685
2022-04-14 03:00:00,2022-04-14 03:00:00,0.20782438,41303.9,-0.0022079801330102
2022-04-14 04:00:00,2022-04-14 04:00:00,0.20804483,41271.0,-0.0007965349519053
2022-04-14 05:00:00,2022-04-14 05:00:00,0.20804291,41291.8,0.000503985849628
2022-04-14 06:00:00,2022-04-14 06:00:00,0.20794269,41177.7,-0.0027632605020853
2022-04-14 07:00:00,2022-04-14 07:00:00,0.20768701,41245.0,0.0016343797735183
2022-04-14 08:00:00,2022-04-14 08:00:00,0.20869072,41158.2,-0.0021044975148503
2022-04-14 09:00:00,2022-04-14 09:00:00,0.20913479,41166.9,0.0002113795063924
2022-04-14 10:00:00,2022-04-14 10:00:00,0.20909314,40929.9,-0.0057570523891767
2022-04-14 11:00:00,2022-04-14 11:00:00,0.20823363,40913.5,-0.0004006850737481
2022-04-14 12:00:00,2022-04-14 12:00:00,0.20877521,41125.0,0.0051694428489375
2022-04-14 13:00:00,2022-04-14 13:00:00,0.20948177,40586.2,-0.0131015197568389
2022-04-14 14:00:00,2022-04-14 14:00:00,0.20989133,40418.2,-0.0041393380015867
2022-04-14 15:00:00,2022-04-14 15:00:00,0.21196874,39943.2,-0.0117521314655278
2022-04-14 16:00:00,2022-04-14 16:00:00,0.2138751,39929.2,-0.0003504977067435
2022-04-14 17:00:00,2022-04-14 17:00:00,0.21408478,39956.3,0.0006787013013034
2022-04-14 18:00:00,2022-04-14 18:00:00,0.21461306,39637.4,-0.0079812194822844
2022-04-14 19:00:00,2022-04-14 19:00:00,0.21460936,39752.6,0.0029063460267322
2022-04-14 20:00:00,2022-04-14 20:00:00,0.21491405,39887.6,0.0033960042865119
2022-04-14 21:00:00,2022-04-14 21:00:00,0.21483645,39942.2,0.0013688464585484
2022-04-14 22:00:00,2022-04-14 22:00:00,0.21459062,39822.9,-0.0029868159490462
2022-04-14 23:00:00,2022-04-14 23:00:00,0.21466794,39915.9,0.0023353397165952
2022-04-15 00:00:00,2022-04-15 00:00:00,0.21524782,39835.9,-0.0020042138596398
2022-04-15 01:00:00,2022-04-15 01:00:00,0.21568289,39919.9,0.0021086507396594
2022-04-15 02:00:00,2022-04-15 02:00:00,0.21664841,39991.9,0.0018036117324942
2022-04-15 03:00:00,2022-04-15 03:00:00,0.2174236,40180.0,0.0047034524491209
2022-04-15 04:00:00,2022-04-15 04:00:00,0.21783809,40082.0,-0.0024390243902439
2022-04-15 05:00:00,2022-04-15 05:00:00,0.21845151,40107.1,0.0006262162566736
2022-04-15 06:00:00,2022-04-15 06:00:00,0.21796137,40020.3,-0.0021642053402014
2022-04-15 07:00:00,2022-04-15 07:00:00,0.21472431,40225.6,0.0051298965774868
2022-04-15 08:00:00,2022-04-15 08:00:00,0.21476775,40140.9,-0.002105624279066
2022-04-15 09:00:00,2022-04-15 09:00:00,0.21444568,40095.5,-0.0011310159961536
2022-04-15 10:00:00,2022-04-15 10:00:00,0.21512024,40247.3,0.0037859610180694
2022-04-15 11:00:00,2022-04-15 11:00:00,0.21541281,40207.6,-0.0009864015722794
2022-04-15 12:00:00,2022-04-15 12:00:00,0.21601058,40139.6,-0.0016912225549398
2022-04-15 13:00:00,2022-04-15 13:00:00,0.21590152,40025.0,-0.0028550359246229
2022-04-15 14:00:00,2022-04-15 14:00:00,0.21283728,40434.8,0.0102386008744534
2022-04-15 15:00:00,2022-04-15 15:00:00,0.21466288,40397.9,-0.0009125802526537
2022-04-15 16:00:00,2022-04-15 16:00:00,0.21318008,40364.6,-0.000824300273034
2022-04-15 17:00:00,2022-04-15 17:00:00,0.21296902,40416.9,0.0012956897875862
2022-04-15 18:00:00,2022-04-15 18:00:00,0.21274729,40372.4,-0.0011010245714044
2022-04-15 19:00:00,2022-04-15 19:00:00,0.21317935,40296.6,-0.0018775202861361
2022-04-15 20:00:00,2022-04-15 20:00:00,0.21314145,40380.9,0.0020919879096499
2022-04-15 21:00:00,2022-04-15 21:00:00,0.21293368,40405.8,0.0006166281583619
2022-04-15 22:00:00,2022-04-15 22:00:00,0.21213118,40446.4,0.0010048062406882
2022-04-15 23:00:00,2022-04-15 23:00:00,0.21170264,40529.5,0.0020545709877763
2022-04-16 00:00:00,2022-04-16 00:00:00,0.2115444,40533.9,0.0001085628986294
2022-04-16 01:00:00,2022-04-16 01:00:00,0.21108301,40554.6,0.0005106836499817
2022-04-16 02:00:00,2022-04-16 02:00:00,0.21125741,40508.0,-0.0011490681698252
2022-04-16 03:00:00,2022-04-16 03:00:00,0.21062169,40417.2,-0.0022415325367829
2022-04-16 04:00:00,2022-04-16 04:00:00,0.21073615,40517.0,0.0024692457666539
2022-04-16 05:00:00,2022-04-16 05:00:00,0.21026969,40438.0,-0.0019497988498654
2022-04-16 06:00:00,2022-04-16 06:00:00,0.21053637,40409.1,-0.0007146743162372
2022-04-16 07:00:00,2022-04-16 07:00:00,0.21059027,40376.0,-0.0008191224253942
2022-04-16 08:00:00,2022-04-16 08:00:00,0.21081021,40359.8,-0.0004012284525459
2022-04-16 09:00:00,2022-04-16 09:00:00,0.21092391,40313.4,-0.0011496588189238
2022-04-16 10:00:00,2022-04-16 10:00:00,0.21142173,40402.9,0.0022201054736141
2022-04-16 11:00:00,2022-04-16 11:00:00,0.21122553,40403.3,9.900279435370862e-06
2022-04-16 12:00:00,2022-04-16 12:00:00,0.21070848,40435.1,0.0007870644229555
2022-04-16 13:00:00,2022-04-16 13:00:00,0.21084066,40416.2,-0.0004674156858769
2022-04-16 14:00:00,2022-04-16 14:00:00,0.21115513,40480.4,0.0015884719493668
2022-04-16 15:00:00,2022-04-16 15:00:00,0.21379212,40039.8,-0.0108842797996067
2022-04-16 16:00:00,2022-04-16 16:00:00,0.21349468,40185.2,0.0036313867701636
2022-04-16 17:00:00,2022-04-16 17:00:00,0.21404218,40131.5,-0.0013363128714053
2022-04-16 18:00:00,2022-04-16 18:00:00,0.21421816,40166.8,0.000879608287754
2022-04-16 19:00:00,2022-04-16 19:00:00,0.21354878,40189.5,0.0005651433522211
2022-04-16 20:00:00,2022-04-16 20:00:00,0.21281629,40261.0,0.0017790716480672
2022-04-16 21:00:00,2022-04-16 21:00:00,0.21140448,40465.1,0.0050694220213109
2022-04-16 22:00:00,2022-04-16 22:00:00,0.21111066,40390.0,-0.0018559202868644
2022-04-16 23:00:00,2022-04-16 23:00:00,0.21094378,40361.0,-0.0007179995048279
2022-04-17 00:00:00,2022-04-17 00:00:00,0.21086525,40356.4,-0.0001139714080423
2022-04-17 01:00:00,2022-04-17 01:00:00,0.21121323,40369.7,0.000329563588427
2022-04-17 02:00:00,2022-04-17 02:00:00,0.21267335,40143.9,-0.0055933038888076
2022-04-17 03:00:00,2022-04-17 03:00:00,0.21239167,40215.8,0.0017910566736167
2022-04-17 04:00:00,2022-04-17 04:00:00,0.21242799,40267.1,0.0012756180406705
2022-04-17 05:00:00,2022-04-17 05:00:00,0.2122082,40345.9,0.0019569325826791
2022-04-17 06:00:00,2022-04-17 06:00:00,0.21180995,40314.0,-0.0007906627439219
2022-04-17 07:00:00,2022-04-17 07:00:00,0.21176632,40271.9,-0.0010443022275139
2022-04-17 08:00:00,2022-04-17 08:00:00,0.2119095,40366.1,0.0023390999679677
2022-04-17 09:00:00,2022-04-17 09:00:00,0.211558,40406.5,0.0010008398136061
2022-04-17 10:00:00,2022-04-17 10:00:00,0.2115626,40404.0,-6.187123358869506e-05
2022-04-17 11:00:00,2022-04-17 11:00:00,0.21133715,40454.6,0.0012523512523512
2022-04-17 12:00:00,2022-04-17 12:00:00,0.21139363,40410.8,-0.0010826951693996
2022-04-17 13:00:00,2022-04-17 13:00:00,0.21180086,40285.7,-0.0030957070882042
2022-04-17 14:00:00,2022-04-17 14:00:00,0.21157427,40345.1,0.0014744686079677
2022-04-17 15:00:00,2022-04-17 15:00:00,0.21189559,40430.7,0.0021216950757341
2022-04-17 16:00:00,2022-04-17 16:00:00,0.21327744,40175.2,-0.0063194552654295
2022-04-17 17:00:00,2022-04-17 17:00:00,0.21540582,40083.8,-0.0022750353451879
2022-04-17 18:00:00,2022-04-17 18:00:00,0.21523013,40106.6,0.0005688083465138
2022-04-17 19:00:00,2022-04-17 19:00:00,0.21327437,40357.8,0.0062633082834246
2022-04-17 20:00:00,2022-04-17 20:00:00,0.21227385,40246.1,-0.0027677425429534
2022-04-17 21:00:00,2022-04-17 21:00:00,0.21199283,40189.0,-0.0014187710113525
2022-04-17 22:00:00,2022-04-17 22:00:00,0.21320655,39983.4,-0.005115827714051
2022-04-17 23:00:00,2022-04-17 23:00:00,0.21677041,39649.1,-0.0083609698024681
2022-04-18 00:00:00,2022-04-18 00:00:00,0.21830761,39707.7,0.001477965451927
2022-04-18 01:00:00,2022-04-18 01:00:00,0.21893588,39732.3,0.0006195271949773
