start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2021-01-12 16:00:00,-0.25,-0.02258825,0.0,0.0,0.0,35026.82,0.0344005587392339
2021-01-12 17:00:00,-0.26,-0.02326268,0.0,0.0,0.0,35050.0,0.0006617786027964
2021-01-12 18:00:00,-1.6,-0.14488423,0.0,0.0,0.0,35079.99,0.000855634807418
2021-01-12 19:00:00,-0.22,-0.02031845,0.0,0.0,0.0,34722.18,-0.0101998318699634
2021-01-12 20:00:00,0.2,0.01850806,0.0,0.0,0.0,34294.85,-0.0123071189654566
2021-01-12 21:00:00,-0.96,-0.08904802,0.0,0.0,0.0,34745.23,0.0131325840468758
2021-01-12 22:00:00,-0.27,-0.02565345,0.0,0.0,0.0,33767.47,-0.0281408412032385
2021-01-12 23:00:00,-0.37,-0.03523273,0.0,0.0,0.0,34056.9,0.0085712669619606
2021-01-13 00:00:00,-3.26,-0.32885446,0.0,0.0,0.0,32560.06,-0.0439511523362372
2021-01-13 01:00:00,-0.91,-0.08825355,0.0,0.0,0.0,33141.42,0.0178550039526952
2021-01-13 02:00:00,-1.79,-0.17364648,0.0,0.0,0.0,33054.31,-0.0026284329398076
2021-01-13 03:00:00,-1.21,-0.11559921,0.0,0.0,0.0,33842.49,0.0238449993359413
2021-01-13 04:00:00,-0.75,-0.07326508,0.0,0.0,0.0,33219.34,-0.01841324323358
2021-01-13 05:00:00,-0.35,-0.03377596,0.0,0.0,0.0,33344.87,0.003778822818274
2021-01-13 06:00:00,-0.56,-0.05362084,0.0,0.0,0.0,33813.62,0.0140576346526466
2021-01-13 07:00:00,-0.96,-0.08919032,0.0,0.0,0.0,35019.26,0.0356554548137701
2021-01-13 08:00:00,-1.08,-0.10191083,0.0,0.0,0.0,34552.48,-0.013329236540121
2021-01-13 09:00:00,-0.46,-0.04338804,0.0,0.0,0.0,34389.97,-0.0047032803434081
2021-01-13 10:00:00,-0.56,-0.05187058,0.0,0.0,0.0,34973.67,0.0169729720613305
2021-01-13 11:00:00,-1.27,-0.11963075,1.3624999999999996,1.8140964425878892,-1.4511356387671543,34428.04,-0.0156011651050632
2021-01-13 12:00:00,-0.73,-0.06902486,1.3546666666666662,1.8180502131350755,-1.1466496643521376,34303.72,-0.0036110100952595
2021-01-13 13:00:00,-0.62,-0.05809922,1.347733333333333,1.8216098384581283,-1.0802166807568894,34618.06,0.0091634376679845
2021-01-13 14:00:00,-0.7,-0.06631802,1.3404666666666665,1.8254246169946295,-1.1178038510437536,34295.48,-0.0093182575800029
2021-01-13 15:00:00,-1.36,-0.12692487,1.3314333333333328,1.8320705647078992,-1.4690664132592777,34711.76,0.012138042680843
2021-01-13 16:00:00,-1.35,-0.1257803,1.3226666666666662,1.8385982979504556,-1.4536436097248506,34825.89,0.0032879346941785
2021-01-13 17:00:00,-0.54,-0.05027278,1.3162999999999994,1.841738121365877,-1.0079065956583029,34857.07,0.0008953109310343
2021-01-13 18:00:00,0.04,0.00362476,1.3127999999999995,1.8431667601401729,-0.6905506476816038,35776.97,0.0263906289312325
2021-01-13 19:00:00,0.27,0.02449913,1.310166666666666,1.8440932474361729,-0.5640531833803962,36035.43,0.0072242003724742
2021-01-13 20:00:00,1.31,0.11792241,1.3095333333333328,1.8440604596428731,0.0002530647323557,36265.01,0.0063709521434878
2021-01-13 21:00:00,0.16,0.014199,1.3049999999999995,1.845212643300673,-0.6205246881204166,37354.27,0.0300361147011953
2021-01-13 22:00:00,0.03,0.00268279,1.300266666666666,1.846660167655356,-0.6878724569445185,37262.99,-0.0024436296037909
2021-01-13 23:00:00,0.91,0.08053881,1.2970999999999997,1.8465116501791947,-0.2096385365142068,37421.07,0.0042422790012288
2021-01-14 00:00:00,0.48,0.04233588,1.2933666666666663,1.84702934199474,-0.4403647782813527,37831.32,0.0109630750804292
2021-01-14 01:00:00,0.66,0.05919389,1.2883333333333329,1.8466898585490157,-0.3402484344756342,37519.0,-0.0082555935135226
2021-01-14 02:00:00,-0.06,-0.00538919,1.281933333333333,1.8480285786880344,-0.7261431715985734,37511.03,-0.0002124257043097
2021-01-14 03:00:00,0.23,0.02097794,1.276433333333333,1.8486978909118064,-0.5660380414115234,37103.0,-0.0108776005350959
2021-01-14 04:00:00,0.33,0.02974903,1.2714666666666663,1.8492340949743515,-0.5091116745171866,37550.01,0.0120478128453225
2021-01-14 05:00:00,0.63,0.05676392,1.265833333333333,1.8486032797335656,-0.3439533729621933,37562.4,0.00032995996539
2021-01-14 06:00:00,0.43,0.03835211,1.262633333333333,1.849218419069792,-0.4502622971666975,37885.86,0.0086112708453134
2021-01-14 07:00:00,0.86,0.07491289,1.2584666666666664,1.848710926344672,-0.2155375732292159,38240.0,0.0093475507748801
2021-01-14 08:00:00,0.71,0.06136507,1.2528666666666664,1.8478161517471776,-0.293788246278379,38409.24,0.0044257322175731
2021-01-14 09:00:00,0.49,0.04275182,1.2479999999999996,1.8478965715457225,-0.4101961179385436,38018.2,-0.0101808835582271
2021-01-14 10:00:00,0.44,0.03765318,1.2425666666666662,1.847867906051804,-0.4343203667525392,38564.58,0.0143715378424018
2021-01-14 11:00:00,0.61,0.05228915,1.2376666666666662,1.8475888351854413,-0.3397220500110176,38415.39,-0.00386857577601
2021-01-14 12:00:00,1.02,0.08727198,1.234733333333333,1.8472322952816,-0.116245982642155,38321.68,-0.0024393869227931
2021-01-14 13:00:00,1.22,0.10224263,1.2326999999999997,1.8469105659982528,-0.0068763481209147,39044.13,0.0188522528239889
2021-01-14 14:00:00,0.54,0.04467869,1.2271333333333332,1.8464717640608,-0.3721331388367266,39588.0,0.0139296227115319
2021-01-14 15:00:00,-0.48,-0.03957784,1.2191666666666665,1.8486702186924773,-0.9191291391432964,39580.96,-0.0001778316661614
2021-01-14 16:00:00,-1.82,-0.1485496,1.2055999999999998,1.8559995747318163,-1.6301727873171443,39323.31,-0.0065094429240726
2021-01-14 17:00:00,-1.04,-0.08530534,1.1933666666666662,1.8586726119690464,-1.20159228273164,39460.01,0.0034763095985563
2021-01-14 18:00:00,-1.2,-0.09915553,1.1843666666666663,1.8637129658163736,-1.2793636736986629,39391.81,-0.0017283320506001
2021-01-14 19:00:00,-0.52,-0.0422239,1.175933333333333,1.865687566522096,-0.9090125076487438,39925.5,0.0135482477195132
2021-01-14 20:00:00,-1.02,-0.08448884,1.1655999999999995,1.869245007033875,-1.1692421227691914,39347.95,-0.0144656923520056
2021-01-14 21:00:00,-1.13,-0.09508423,1.1562333333333332,1.8736938314826173,-1.2201744462830844,38820.5,-0.0134047644159351
2021-01-14 22:00:00,-1.83,-0.15242633,1.1447999999999998,1.8814259233402533,-1.581141177601395,39048.84,0.0058819438183432
2021-01-14 23:00:00,-0.3,-0.02435816,1.1374666666666664,1.882759551114605,-0.7634892441871707,39163.31,0.0029314571188285
2021-01-15 00:00:00,-1.98,-0.16005173,1.1278666666666664,1.8912974742247504,-1.6432458188210672,39500.23,0.0086029500570816
2021-01-15 01:00:00,-1.0,-0.08126051,1.1200666666666663,1.8952408259065208,-1.118626528980879,39229.44,-0.0068554031204375
2021-01-15 02:00:00,-1.01,-0.08147658,1.1117666666666663,1.899107662016204,-1.1172440136511663,39303.67,0.0018922013671363
2021-01-15 03:00:00,-1.01,-0.08285004,1.1002999999999998,1.901505364750232,-1.109804915158466,38749.01,-0.0141121681512184
2021-01-15 04:00:00,-0.04,-0.00331153,1.0932666666666664,1.9018088543851128,-0.5958888371213682,38472.51,-0.0071356661757293
2021-01-15 05:00:00,-0.65,-0.05483566,1.0844999999999998,1.903768332249556,-0.9110877466642472,37855.49,-0.0160379450158049
2021-01-15 06:00:00,-1.05,-0.08745919,1.075933333333333,1.90758058138325,-1.1144658076733769,38094.09,0.0063029166971553
2021-01-15 07:00:00,-1.58,-0.12731976,1.0641666666666665,1.9130503157499172,-1.382173090220134,38510.21,0.0109234792063546
2021-01-15 08:00:00,-0.64,-0.05255983,1.0542,1.914117336334825,-0.8851077036082201,38336.02,-0.0045232160510161
2021-01-15 09:00:00,-0.9,-0.07303002,1.0496333333333332,1.91714763360895,-1.0169448086077912,38733.28,0.0103625780662677
2021-01-15 10:00:00,-0.78,-0.06320908,1.0448333333333335,1.9199270921102585,-0.9504701198458512,38484.29,-0.0064283221044021
2021-01-15 11:00:00,-1.42,-0.11581248,1.0376333333333334,1.9251172223933293,-1.2766149015476438,38168.33,-0.0082101033954374
2021-01-15 12:00:00,-0.61,-0.04993002,1.033,1.927410708731738,-0.8524389703537113,37808.54,-0.009426401417091
2021-01-15 13:00:00,-2.05,-0.16776738,1.0234666666666663,1.935573160700374,-1.5878845238557415,37737.89,-0.001868625448113
2021-01-15 14:00:00,-2.54,-0.21227874,1.0110999999999997,1.9464550893138328,-1.8243934933283457,36994.49,-0.0196990345777149
2021-01-15 15:00:00,-2.8,-0.24528699,0.9967333333333332,1.958628281401188,-1.93846549107173,35691.31,-0.0352263269476076
2021-01-15 16:00:00,0.29,0.02488843,0.9924,1.958749406498492,-0.3585961520497036,36184.59,0.0138207311527651
2021-01-15 17:00:00,-0.98,-0.08486318,0.9861333333333332,1.962050591592578,-1.0020808544684066,35997.67,-0.0051657349164381
2021-01-15 18:00:00,0.3,0.02633381,0.9826999999999998,1.962348017675488,-0.3478995539275936,35448.11,-0.0152665436401855
2021-01-15 19:00:00,-0.5,-0.04410182,0.9776333333333332,1.9642127782778669,-0.752277629834409,35255.64,-0.0054296265724745
2021-01-15 20:00:00,0.34,0.02991378,0.9773999999999996,1.964284590678565,-0.3244947310714324,35632.31,0.0106839643245733
2021-01-15 21:00:00,0.26,0.02243333,0.9748666666666664,1.964719502788549,-0.3638517689940208,36240.96,0.0170814072957943
2021-01-15 22:00:00,0.06,0.00515934,0.9738666666666664,1.96510981138244,-0.4650461065194968,36608.92,0.0101531526758673
2021-01-15 23:00:00,-0.43,-0.03679837,0.9691999999999996,1.9667806470759204,-0.7114163961701768,36755.24,0.0039968401143763
2021-01-16 00:00:00,1.08,0.09087773,0.968733333333333,1.9667375483702585,0.0565742321637518,37175.0,0.0114204124364309
2021-01-16 01:00:00,-0.15,-0.01273053,0.9650999999999996,1.9677973501789352,-0.5666742055011924,37025.4,-0.0040242098184263
2021-01-16 02:00:00,-1.1,-0.0945407,0.9519666666666664,1.9683901199805425,-1.0424593406752878,36270.22,-0.020396268507565
2021-01-16 03:00:00,0.04,0.00339173,0.9470666666666664,1.9688259566844923,-0.4607145002264033,36564.81,0.0081220902437315
2021-01-16 04:00:00,0.28,0.0237013,0.949266666666666,1.967706539512696,-0.3401252438955712,36611.09,0.0012656978116389
2021-01-16 05:00:00,0.57,0.04896444,0.945566666666666,1.9673714732951029,-0.1908976884968443,35876.93,-0.0200529402429699
2021-01-16 06:00:00,-0.19,-0.01619599,0.9441666666666664,1.9680317074581803,-0.5762949155588067,36146.41,0.0075112335420004
2021-01-16 07:00:00,0.64,0.05410432,0.947266666666666,1.9668132541783412,-0.156225643697439,36599.68,0.0125398345229856
2021-01-16 08:00:00,0.05,0.00411364,0.9428666666666664,1.9673408148636369,-0.4538444279307822,37515.85,0.0250321860737579
2021-01-16 09:00:00,0.16,0.01316883,0.9380666666666664,1.967488831793716,-0.3954617958147799,37498.99,-0.0004494100493525
2021-01-16 10:00:00,0.68,0.05603764,0.9338666666666664,1.966687548969875,-0.1290833751399089,37471.26,-0.0007394865835052
2021-01-16 11:00:00,0.29,0.02378999,0.9276333333333332,1.9657515941717696,-0.3243712660459458,37750.0,0.0074387677382612
2021-01-16 12:00:00,0.89,0.07309942,0.9225666666666664,1.9638760422320616,-0.0165828524643808,37410.79,-0.0089856953642384
2021-01-16 13:00:00,0.66,0.05360275,0.9207333333333332,1.963863537912116,-0.1327655044762082,37198.59,-0.0056721603580144
2021-01-16 14:00:00,0.44,0.0355128,0.9163,1.96344110681556,-0.2425843068817557,37271.43,0.0019581387359037
2021-01-16 15:00:00,0.19,0.01488713,0.9105,1.9630065543552,-0.3670390189994382,37513.79,0.0065025677844934
2021-01-16 16:00:00,1.34,0.10585605,0.9072666666666666,1.9614919571290192,0.2206143806812815,37278.01,-0.0062851554055188
2021-01-16 17:00:00,2.24,0.17869822,0.9008333333333332,1.953905352358572,0.6853794965299369,36900.0,-0.0101402945060641
2021-01-16 18:00:00,1.39,0.11288148,0.8892999999999996,1.9406835614336333,0.258001876220418,36528.97,-0.0100550135501354
2021-01-16 19:00:00,1.33,0.10618,0.8874666666666663,1.940004201859625,0.2281094715718325,36420.5,-0.0029694239941613
2021-01-16 20:00:00,1.17,0.09185837,0.8928999999999996,1.9384997276192573,0.1429455965620986,36736.94,0.0086885133372689
2021-01-16 21:00:00,0.06,0.00485873,0.8975666666666664,1.934787954009126,-0.4328984294796347,35942.74,-0.021618567033618
2021-01-16 22:00:00,0.99,0.08036171,0.9002666666666664,1.9343483676889293,0.046389437824244,36153.12,0.0058531987266414
2021-01-16 23:00:00,-0.69,-0.0561967,0.897833333333333,1.9358927072893295,-0.8202073014452566,36025.66,-0.0035255601729532
2021-01-17 00:00:00,-0.55,-0.04451135,0.8942999999999997,1.9375695503753685,-0.7454184030298129,36421.98,0.0110010475866368
2021-01-17 01:00:00,0.31,0.02478513,0.8921666666666664,1.93786032719456,-0.300417248083854,36758.02,0.0092262968679899
2021-01-17 02:00:00,0.26,0.02087766,0.8861999999999997,1.9370389670489911,-0.3232769245494285,36470.1,-0.0078328484504878
2021-01-17 03:00:00,0.91,0.07331615,0.8849999999999997,1.9369119131228776,0.0129071434950766,36221.21,-0.0068244945859758
2021-01-17 04:00:00,-0.34,-0.02779322,0.8810999999999998,1.938200504070705,-0.6300173781997193,35890.01,-0.0091438138041218
2021-01-17 05:00:00,0.56,0.04607461,0.8828999999999997,1.937648798472194,-0.1666452662910849,35575.5,-0.0087631627854102
2021-01-17 06:00:00,0.35,0.02885408,0.8827999999999997,1.9376756133596504,-0.2749686254636818,35404.84,-0.0047971216145944
2021-01-17 07:00:00,0.46,0.03889734,0.8802999999999997,1.9377358723615536,-0.2169026264078873,34787.55,-0.0174351868275635
2021-01-17 08:00:00,-0.25,-0.02089358,0.8764999999999997,1.9388342746304048,-0.581019231370222,34758.5,-0.0008350688680289
2021-01-17 09:00:00,-0.43,-0.03642432,0.8693999999999998,1.9397083634188568,-0.6698945184263302,34195.0,-0.0162118618467425
2021-01-17 10:00:00,0.78,0.06487296,0.868333333333333,1.9396691152042271,-0.045540413383358,34819.75,0.0182702149437052
2021-01-17 11:00:00,1.04,0.08527945,0.868633333333333,1.9396887483193652,0.0883475077200643,35270.41,0.0129426546715585
2021-01-17 12:00:00,0.27,0.02226125,0.8656666666666665,1.939922219130571,-0.3070569844463304,35140.12,-0.0036940313424199
2021-01-17 13:00:00,0.18,0.01501426,0.8635666666666665,1.9403236323397903,-0.3522951817281994,34859.2,-0.0079942811805994
2021-01-17 14:00:00,0.18,0.01501777,0.8588666666666666,1.9402658289985653,-0.349883328624641,34765.05,-0.0027008651948408
2021-01-17 15:00:00,0.38,0.03061627,0.8587666666666665,1.9402898135995263,-0.246750079967942,35749.53,0.0283180953284978
2021-01-17 16:00:00,-0.5,-0.04034373,0.8553333333333331,1.9417842247463557,-0.6979834917087004,35936.06,0.0052176909738392
2021-01-17 17:00:00,-0.35,-0.02840425,0.8524666666666664,1.9429302204903136,-0.6188933879278559,35875.83,-0.0016760323752798
2021-01-17 18:00:00,-0.16,-0.01304472,0.8484666666666664,1.943777908459092,-0.5188178455357161,35710.22,-0.0046161998203246
2021-01-17 19:00:00,-0.23,-0.01887877,0.8468999999999997,1.9444592554195173,-0.5538300671502928,35657.41,-0.0014788483520963
2021-01-17 20:00:00,0.36,0.02908903,0.8448999999999997,1.944651095426412,-0.2493506424573676,36129.53,0.0132404456745454
2021-01-17 21:00:00,-0.97,-0.07690478,0.8374333333333328,1.9473119485516772,-0.9281683577598444,36610.32,0.0133073970239856
2021-01-17 22:00:00,-0.68,-0.05457508,0.8339666666666661,1.949089642286312,-0.7767557909192725,36220.01,-0.0106612015409861
2021-01-17 23:00:00,0.54,0.04381516,0.8312666666666662,1.9489334349849488,-0.1494492636014095,35869.83,-0.0096681364803599
2021-01-18 00:00:00,-0.52,-0.04184572,0.8253666666666662,1.9503402152975555,-0.6898112729841902,36007.44,0.0038363716806018
2021-01-18 01:00:00,-0.54,-0.04356525,0.8196333333333328,1.9518217711435448,-0.6965970732751602,36166.98,0.0044307509781311
2021-01-18 02:00:00,-0.09,-0.00736902,0.8130999999999996,1.951574458282527,-0.4627545703763555,35827.21,-0.0093944808220095
2021-01-18 03:00:00,-0.45,-0.03768623,0.805533333333333,1.9520580124153608,-0.6431844368087251,35148.25,-0.0189509593406799
2021-01-18 04:00:00,0.1,0.00831988,0.799133333333333,1.9512102193140053,-0.3583075398093856,35177.0,0.0008179639100096
2021-01-18 05:00:00,-0.12,-0.00993509,0.7908333333333329,1.9498012004543444,-0.4671416414766232,35375.93,0.0056551155584614
2021-01-18 06:00:00,-0.73,-0.06093133,0.7784333333333329,1.9475962061379064,-0.7745103058731891,35223.0,-0.0043229958901434
2021-01-18 07:00:00,0.12,0.00983913,0.7665999999999996,1.9407412747845023,-0.3331716640446044,36139.12,0.0260091417539676
2021-01-18 08:00:00,-1.08,-0.08829661,0.7522999999999996,1.938481039146485,-0.9452246181405844,36274.78,0.0037538268779095
2021-01-18 09:00:00,-1.14,-0.09264075,0.7354999999999996,1.9329418764305528,-0.9702826675075056,36630.2,0.0097979918830657
2021-01-18 10:00:00,-1.08,-0.08825476,0.7180666666666663,1.9256142473648263,-0.933762652165299,36289.11,-0.0093117154697489
2021-01-18 11:00:00,-0.99,-0.08078797,0.7008666666666663,1.917706593168124,-0.8817129130652309,36499.32,0.0057926468849744
2021-01-18 12:00:00,-0.64,-0.05145729,0.6914333333333331,1.917317387768744,-0.6944251076149542,37096.81,0.0163698940144638
2021-01-18 13:00:00,-0.11,-0.00884251,0.6829333333333331,1.915190829988786,-0.4140231463712552,36830.01,-0.007191993058163
2021-01-18 14:00:00,-0.61,-0.04931166,0.6722666666666663,1.9134443008696804,-0.6701353502079275,36503.99,-0.008852020404013
2021-01-18 15:00:00,0.92,0.07417201,0.664033333333333,1.9070143535654296,0.1342237756040491,36448.42,-0.0015222993431677
2021-01-18 16:00:00,1.37,0.11138121,0.6522333333333331,1.891543231918393,0.3794608838724304,36243.44,-0.0056238377411146
2021-01-18 17:00:00,0.59,0.04841701,0.6399666666666664,1.8799001073463704,-0.0265794264660149,35717.07,-0.014523179918904
2021-01-18 18:00:00,0.49,0.04022031,0.6286999999999997,1.8705825045569409,-0.0741480259021516,35811.38,0.0026404741486352
2021-01-18 19:00:00,0.73,0.05946223,0.6212666666666664,1.8657118385316136,0.0582798110017412,35988.74,0.0049526156210679
2021-01-18 20:00:00,1.18,0.09624168,0.6198999999999997,1.865149932553148,0.3002975740579183,36139.56,0.0041907552195492
2021-01-18 21:00:00,0.59,0.04784223,0.6102666666666663,1.8577770895896624,-0.0109090949502142,36237.54,0.002711156416957
2021-01-18 22:00:00,0.29,0.02337013,0.6017333333333331,1.853329011167293,-0.1682018311130802,36519.61,0.0077839168994362
2021-01-18 23:00:00,0.03,0.00238388,0.5879666666666663,1.84211458729671,-0.3028946573217675,36686.86,0.0045797312731434
2021-01-19 00:00:00,0.51,0.04042614,0.5759999999999996,1.830849721397455,-0.0360488352641105,36737.5,0.0013803307233162
2021-01-19 01:00:00,-1.02,-0.07745463,0.561233333333333,1.8257737111619623,-0.8660620555912165,37024.36,0.0078083701939435
2021-01-19 02:00:00,3.11,0.23221953,0.5566666666666665,1.817634416431113,1.4047562646545555,36913.0,-0.0030077494924962
2021-01-19 03:00:00,1.68,0.12712826,0.5511999999999998,1.811752388081513,0.623043196976437,36555.99,-0.0096716603906483
2021-01-19 04:00:00,1.24,0.09510151,0.5442666666666666,1.805088810632261,0.3854288660122167,36379.0,-0.0048416141923662
2021-01-19 05:00:00,2.28,0.17256125,0.5378666666666665,1.7954619817701971,0.9702980909769608,36307.88,-0.0019549740234751
2021-01-19 06:00:00,2.43,0.18269166,0.5327,1.7877372265812304,1.0612857257709465,36655.74,0.0095808403024357
2021-01-19 07:00:00,1.54,0.112,0.5295333333333333,1.7850980455790069,0.566056676365312,37225.61,0.0155465419604132
2021-01-19 08:00:00,1.84,0.1337637,0.5222333333333332,1.7751857066796015,0.7423260911285081,37336.0,0.0029654315940019
2021-01-19 09:00:00,2.0,0.14497481,0.5190666666666666,1.771684324791316,0.8358900694726021,37187.63,-0.0039739125776731
2021-01-19 10:00:00,0.73,0.05269731,0.5100999999999999,1.763742692197742,0.1246780502466547,37178.53,-0.0002447050269134
2021-01-19 11:00:00,2.41,0.16858334,0.5061333333333332,1.7580993791531865,1.082911858818636,37387.97,0.0056333588229551
2021-01-19 12:00:00,1.38,0.09956207,0.4986333333333332,1.7495067051199764,0.5037801021781307,36835.35,-0.0147806901524742
2021-01-19 13:00:00,1.74,0.12276778,0.4911333333333332,1.7392823402443442,0.718035616052549,37134.95,0.0081334913337323
2021-01-19 14:00:00,0.86,0.06114729,0.4808999999999999,1.727976233307697,0.2193895915306229,37064.69,-0.0018920181661749
2021-01-19 15:00:00,2.26,0.15983592,0.4713999999999999,1.710184143892133,1.0458522881222625,37376.48,0.0084120493116224
2021-01-19 16:00:00,0.49,0.03443599,0.4564999999999999,1.6903032767003918,0.0198189286276452,37444.3,0.0018145100876272
2021-01-19 17:00:00,0.08,0.0056492,0.4364999999999999,1.6587443623210218,-0.2149216046173397,37226.44,-0.0058182420288268
2021-01-19 18:00:00,-0.91,-0.06649908,0.4209666666666665,1.6494042906259645,-0.8069377982286879,36554.04,-0.0180624308958902
2021-01-19 19:00:00,-0.7,-0.05148573,0.4127,1.6487848094357516,-0.6748606571531849,36346.35,-0.0056817249201457
2021-01-19 20:00:00,1.05,0.07587199,0.411,1.6478605771136563,0.3877755247469136,36472.14,0.0034608702111766
2021-01-19 21:00:00,-0.08,-0.00567605,0.4047333333333334,1.6461344998290126,-0.294467635168137,36492.52,0.0005587826763111
2021-01-19 22:00:00,0.5,0.03546778,0.4017333333333334,1.6451344077676326,0.0597316949926356,36685.1,0.0052772458575072
2021-01-19 23:00:00,2.68,0.19628523,0.4048000000000001,1.6485287734998306,1.380139695814799,35891.03,-0.0216455727257115
2021-01-20 00:00:00,1.04,0.07402135,0.4022333333333335,1.6469322892700708,0.3872452260616786,36358.71,0.0130305538737673
2021-01-20 01:00:00,1.16,0.08371885,0.395266666666667,1.6392482152681316,0.466514665814808,36165.97,-0.0053010681622092
2021-01-20 02:00:00,0.53,0.03791022,0.3902333333333335,1.6364970784723032,0.0854059982784332,36137.7,-0.0007816740433065
2021-01-20 03:00:00,-0.13,-0.0096724,0.3814666666666668,1.632196085778398,-0.3133610422933635,35097.16,-0.028793752784488
2021-01-20 04:00:00,2.86,0.21089735,0.3867000000000001,1.6376267935797115,1.510295269774854,35280.29,0.0052178010984362
2021-01-20 05:00:00,0.18,0.01315655,0.3812666666666668,1.6355915120233715,-0.1230543599591576,35498.0,0.0061708676430947
2021-01-20 06:00:00,-0.29,-0.02149852,0.3723666666666668,1.631939383902272,-0.4058770032762027,35275.23,-0.0062755648205531
2021-01-20 07:00:00,0.45,0.03284863,0.3718333333333333,1.631887607271031,0.0478995405801156,35679.08,0.0114485433546429
2021-01-20 08:00:00,0.34,0.02518574,0.3659333333333332,1.6287790517912706,-0.0159219467519628,35494.13,-0.005183709893865
2021-01-20 09:00:00,0.43,0.03282443,0.3596999999999999,1.6249263147687942,0.0432635002344723,34826.85,-0.0187997282931008
2021-01-20 10:00:00,0.62,0.04757629,0.3586999999999998,1.6246726379803431,0.1608324002580768,34749.68,-0.0022158191165723
2021-01-20 11:00:00,-1.19,-0.09404215,0.3464999999999997,1.6225058296425567,-0.9469919749616528,34463.47,-0.0082363348381913
2021-01-20 12:00:00,0.38,0.02938311,0.3394666666666664,1.617749287770666,0.025055386294863,34740.52,0.0080389467456409
2021-01-20 13:00:00,0.21,0.01602527,0.3360333333333329,1.6169244719680176,-0.0779463330033796,34995.36,0.0073355263536643
2021-01-20 14:00:00,0.23,0.01764629,0.3333999999999997,1.6164500639873007,-0.063967333296361,34896.39,-0.0028280892095409
2021-01-20 15:00:00,0.55,0.04319519,0.326533333333333,1.6111133634192794,0.1387032543708791,34226.78,-0.019188517780779
2021-01-20 16:00:00,0.23,0.01753958,0.3207666666666665,1.6083408469045446,-0.0564349695161684,34721.52,0.0144547632000437
2021-01-20 17:00:00,0.85,0.0648103,0.3210333333333333,1.6084222099853434,0.3288730181557781,34872.01,0.004334199654854
2021-01-20 18:00:00,0.01,0.00075873,0.3170666666666666,1.6077144901469032,-0.1909957698015204,35283.5,0.0118000080867146
2021-01-20 19:00:00,0.85,0.06315946,0.3202,1.6078344853999964,0.3295115292095483,35227.77,-0.0015794918304591
2021-01-20 20:00:00,0.76,0.05705063,0.3195666666666666,1.6076229816281822,0.2739655618055842,34999.22,-0.0064877793854108
2021-01-20 21:00:00,0.96,0.07255687,0.3196999999999999,1.6076746049656645,0.3982771128077098,34929.0,-0.0020063304267924
2021-01-20 22:00:00,1.17,0.08771667,0.3156666666666666,1.6040020670161856,0.5326260800415242,34982.24,0.0015242348764636
2021-01-20 23:00:00,-0.11,-0.00798844,0.3111333333333332,1.6032742570648284,-0.2626708010046373,35500.0,0.0148006531314175
2021-01-21 00:00:00,0.53,0.03887112,0.3059666666666665,1.6000491418735414,0.1400165329116121,35330.23,-0.0047822535211267
2021-01-21 01:00:00,0.49,0.0366547,0.3012333333333332,1.5973862887250885,0.1181722091888781,34815.44,-0.0145708080587078
