start_time,datetime,fees_burnt_total,fees_burnt_total_usd,close,change
2023-12-10 13:00:00,2023-12-10 13:00:00,109.7913141836617,257477.37733943155,2347.0,-0.0019051831187166
2023-12-10 14:00:00,2023-12-10 14:00:00,115.72587789348135,271501.1657995026,2347.64,0.0002726885385597
2023-12-10 15:00:00,2023-12-10 15:00:00,128.57488241557732,302410.1082776127,2353.52,0.0025046429605901
2023-12-10 16:00:00,2023-12-10 16:00:00,149.64856792298153,351393.40139699035,2349.68,-0.0016315986267378
2023-12-10 17:00:00,2023-12-10 17:00:00,506.6845970770893,1188333.970311785,2346.69,-0.0012725137039936
2023-12-10 18:00:00,2023-12-10 18:00:00,172.0445231146078,405515.8540862015,2358.6,0.0050752336269384
2023-12-10 19:00:00,2023-12-10 19:00:00,165.17651758059853,388986.3948598003,2357.12,-0.0006274908844229
2023-12-10 20:00:00,2023-12-10 20:00:00,166.60740907121732,395900.07931665546,2378.48,0.0090619060548466
2023-12-10 21:00:00,2023-12-10 21:00:00,156.17000496566155,368506.6381138495,2361.16,-0.007281961588914
2023-12-10 22:00:00,2023-12-10 22:00:00,117.52185788105736,277519.11484350724,2363.0,0.0007792779820088
2023-12-10 23:00:00,2023-12-10 23:00:00,105.51485672531332,248206.96168021928,2353.97,-0.0038214134574694
2023-12-11 00:00:00,2023-12-11 00:00:00,107.163285334458,251137.02155042332,2345.22,-0.0037171246872305
2023-12-11 01:00:00,2023-12-11 01:00:00,118.73460672348298,276853.61440298194,2333.5,-0.0049973989647026
2023-12-11 02:00:00,2023-12-11 02:00:00,358.57138169160567,799577.2817244763,2230.13,-0.0442982644096849
2023-12-11 03:00:00,2023-12-11 03:00:00,158.44981743629037,356760.4996744842,2251.31,0.0094972041988583
2023-12-11 04:00:00,2023-12-11 04:00:00,105.93482475877371,237454.54242681203,2241.39,-0.00440632342947
2023-12-11 05:00:00,2023-12-11 05:00:00,116.42910328774448,262029.840567055,2250.72,0.0041625955322366
2023-12-11 06:00:00,2023-12-11 06:00:00,109.53011008018478,245706.86445725843,2243.36,-0.00327006469041
2023-12-11 07:00:00,2023-12-11 07:00:00,106.63776419247723,238507.0695317553,2237.15,-0.0027681691748092
2023-12-11 08:00:00,2023-12-11 08:00:00,131.64778819437058,295389.74069719354,2244.46,0.003267550231321
2023-12-11 09:00:00,2023-12-11 09:00:00,129.15753721546875,290362.3186593418,2248.79,0.0019291945501367
2023-12-11 10:00:00,2023-12-11 10:00:00,148.72736515439482,333966.7561064711,2246.09,-0.0012006456805658
2023-12-11 11:00:00,2023-12-11 11:00:00,121.1478956624168,272531.07167080854,2249.97,0.0017274463623451
2023-12-11 12:00:00,2023-12-11 12:00:00,123.5050229996677,276901.1821354658,2242.43,-0.0033511557931883
2023-12-11 13:00:00,2023-12-11 13:00:00,157.2354525937013,350869.25750939053,2231.97,-0.0046645826179635
2023-12-11 14:00:00,2023-12-11 14:00:00,186.73538006637145,414436.7982682439,2220.45,-0.0051613596956948
2023-12-11 15:00:00,2023-12-11 15:00:00,192.94851874595705,428169.2814064621,2220.05,-0.0001801436645723
2023-12-11 16:00:00,2023-12-11 16:00:00,210.4480604585221,467231.5051065939,2221.42,0.0006171032183959
2023-12-11 17:00:00,2023-12-11 17:00:00,184.27740824465496,406185.2980644973,2205.92,-0.0069775188843171
2023-12-11 18:00:00,2023-12-11 18:00:00,242.41064752395587,531019.7980923812,2192.39,-0.0061334953216799
2023-12-11 19:00:00,2023-12-11 19:00:00,194.7381593085735,425829.1278719246,2188.61,-0.0017241457952279
2023-12-11 20:00:00,2023-12-11 20:00:00,188.28255385961492,414341.7088112881,2202.0,0.0061180383896628
2023-12-11 21:00:00,2023-12-11 21:00:00,191.2614001592781,424172.1195414756,2219.04,0.0077384196185286
2023-12-11 22:00:00,2023-12-11 22:00:00,183.19680040800108,407274.1236233571,2224.3,0.0023703944047877
2023-12-11 23:00:00,2023-12-11 23:00:00,176.04629456769578,391677.0635057879,2225.56,0.0005664703502223
2023-12-12 00:00:00,2023-12-12 00:00:00,183.01700386631623,408171.0562238424,2231.52,0.0026779776775283
2023-12-12 01:00:00,2023-12-12 01:00:00,139.3144495755615,311184.939061101,2236.07,0.0020389689538968
2023-12-12 02:00:00,2023-12-12 02:00:00,140.62138744727736,314782.15036336845,2239.42,0.0014981641898508
2023-12-12 03:00:00,2023-12-12 03:00:00,139.64448430601792,311611.96750346204,2232.23,-0.0032106527583035
2023-12-12 04:00:00,2023-12-12 04:00:00,116.23203138743844,257634.7767644468,2218.14,-0.0063120735766476
2023-12-12 05:00:00,2023-12-12 05:00:00,106.33576861120288,236650.57306491773,2226.58,0.0038049897662004
2023-12-12 06:00:00,2023-12-12 06:00:00,133.63122286851544,297251.0232610392,2225.61,-0.0004356456987846
2023-12-12 07:00:00,2023-12-12 07:00:00,131.94938391208427,294681.06757856533,2233.92,0.0037338078099935
2023-12-12 08:00:00,2023-12-12 08:00:00,153.78586495724673,343792.6478017323,2236.18,0.001011674545194
2023-12-12 09:00:00,2023-12-12 09:00:00,139.52058793071558,310591.1980325176,2227.35,-0.0039486982264397
2023-12-12 10:00:00,2023-12-12 10:00:00,144.59293091480785,321785.9114590805,2226.49,-0.0003861090533594
2023-12-12 11:00:00,2023-12-12 11:00:00,121.73325615267262,268800.697729366,2209.51,-0.0076263535879341
2023-12-12 12:00:00,2023-12-12 12:00:00,196.824239707253,437869.5372461394,2225.97,0.007449615525614
2023-12-12 13:00:00,2023-12-12 13:00:00,241.75239414355835,537502.5087885985,2224.46,-0.0006783559526857
2023-12-12 14:00:00,2023-12-12 14:00:00,353.3824992773329,779745.2145459616,2207.77,-0.0075029445348534
2023-12-12 15:00:00,2023-12-12 15:00:00,264.8815511890141,580839.811671026,2194.71,-0.0059154712673874
2023-12-12 16:00:00,2023-12-12 16:00:00,257.9785031925937,565063.1322037125,2193.76,-0.0004328590109854
2023-12-12 17:00:00,2023-12-12 17:00:00,275.654386764834,598702.7939426169,2174.13,-0.0089481073590548
2023-12-12 18:00:00,2023-12-12 18:00:00,218.5237779099738,478644.2799310303,2192.48,0.0084401576722643
2023-12-12 19:00:00,2023-12-12 19:00:00,221.53355325101748,482586.6345436103,2180.44,-0.0054914982120702
2023-12-12 20:00:00,2023-12-12 20:00:00,232.38705206614145,508208.18388555816,2188.51,0.0037010878538277
2023-12-12 21:00:00,2023-12-12 21:00:00,235.43496000613345,511561.39733745815,2174.58,-0.0063650611603329
2023-12-12 22:00:00,2023-12-12 22:00:00,220.67472283368787,482832.53868480993,2189.48,0.0068518978377434
2023-12-12 23:00:00,2023-12-12 23:00:00,217.44289689623625,479041.8728815924,2204.7,0.0069514222555127
2023-12-13 00:00:00,2023-12-13 00:00:00,206.61313836472647,455318.84669432073,2205.32,0.0002812173991928
2023-12-13 01:00:00,2023-12-13 01:00:00,202.45858973695687,440176.2125172312,2175.64,-0.0134583643190104
2023-12-13 02:00:00,2023-12-13 02:00:00,231.4139232518116,503181.923299677,2175.99,0.0001608722031218
2023-12-13 03:00:00,2023-12-13 03:00:00,208.65635210760345,451925.5434784275,2167.28,-0.00400277574805
2023-12-13 04:00:00,2023-12-13 04:00:00,188.4064597644149,408310.1715954183,2168.5,0.0005629175741019
2023-12-13 05:00:00,2023-12-13 05:00:00,174.27311739723106,378611.3559526009,2174.67,0.0028452847590501
2023-12-13 06:00:00,2023-12-13 06:00:00,162.24177900167854,349470.128952199,2155.38,-0.0088703113575853
2023-12-13 07:00:00,2023-12-13 07:00:00,147.97632208917858,321427.38777156285,2174.44,0.0088429882433722
2023-12-13 08:00:00,2023-12-13 08:00:00,148.70203210575986,324853.30554133165,2186.65,0.0056152388660988
2023-12-13 09:00:00,2023-12-13 09:00:00,146.4927503413592,318992.7765521537,2179.44,-0.0032972812292776
2023-12-13 10:00:00,2023-12-13 10:00:00,142.7157802175105,310786.35377405013,2179.39,-2.2941673090470797e-05
2023-12-13 11:00:00,2023-12-13 11:00:00,242.0287106569621,525451.8438067908,2173.04,-0.0029136593266922
2023-12-13 12:00:00,2023-12-13 12:00:00,151.15206480047894,329868.81926243554,2184.17,0.0051218569377462
2023-12-13 13:00:00,2023-12-13 13:00:00,199.55886822671192,437213.6894031533,2192.15,0.0036535617648809
2023-12-13 14:00:00,2023-12-13 14:00:00,214.28592399608408,468856.2941650095,2189.82,-0.0010628834705653
2023-12-13 15:00:00,2023-12-13 15:00:00,251.8014368994733,558170.2573530788,2218.78,0.0132248312646701
2023-12-13 16:00:00,2023-12-13 16:00:00,283.6629647586616,625446.9444272518,2206.6,-0.0054895032405196
2023-12-13 17:00:00,2023-12-13 17:00:00,247.44872878865053,547685.4911701945,2214.91,0.003765974802864
2023-12-13 18:00:00,2023-12-13 18:00:00,294.4001968495418,652568.114293089,2217.67,0.0012461002930141
2023-12-13 19:00:00,2023-12-13 19:00:00,259.95041076062813,585655.4384581328,2253.77,0.0162783461921747
2023-12-13 20:00:00,2023-12-13 20:00:00,257.9543795220645,582646.0173156635,2259.72,0.0026400209426871
2023-12-13 21:00:00,2023-12-13 21:00:00,241.76101722991345,546733.724147093,2262.59,0.0012700688580886
2023-12-13 22:00:00,2023-12-13 22:00:00,264.75596723233065,598577.0872583763,2261.83,-0.000335898240512
2023-12-13 23:00:00,2023-12-13 23:00:00,228.19546170575148,515709.9305426826,2261.44,-0.0001724267517894
2023-12-14 00:00:00,2023-12-14 00:00:00,215.67990495758383,487264.661275785,2259.97,-0.0006500283005519
2023-12-14 01:00:00,2023-12-14 01:00:00,208.57698799212764,470187.6560425914,2255.05,-0.0021770200489384
2023-12-14 02:00:00,2023-12-14 02:00:00,221.89803925247787,499832.9432341632,2253.22,-0.0008115119398685
2023-12-14 03:00:00,2023-12-14 03:00:00,196.12078443724485,441598.7730142525,2252.34,-0.0003905521875359
2023-12-14 04:00:00,2023-12-14 04:00:00,189.7525700591432,426540.68507386657,2248.03,-0.0019135654474901
2023-12-14 05:00:00,2023-12-14 05:00:00,190.8152174851168,431580.8292438663,2262.44,0.0064100568052916
2023-12-14 06:00:00,2023-12-14 06:00:00,217.82514541794416,496454.0635004871,2279.25,0.0074300312936474
2023-12-14 07:00:00,2023-12-14 07:00:00,214.5724322786584,489821.96671383904,2283.2,0.0017330262147634
2023-12-14 08:00:00,2023-12-14 08:00:00,195.78247804272848,445185.2119982166,2274.7,-0.0037228451296426
2023-12-14 09:00:00,2023-12-14 09:00:00,200.5908023579809,458431.959418917,2285.88,0.0049149338374292
2023-12-14 10:00:00,2023-12-14 10:00:00,178.78448682929306,408719.675301084,2286.31,0.0001881113619262
2023-12-14 11:00:00,2023-12-14 11:00:00,167.55563792162215,386629.4872669951,2308.57,0.0097362124996174
2023-12-14 12:00:00,2023-12-14 12:00:00,201.0318254368723,462877.224570785,2302.89,-0.0024603975621273
2023-12-14 13:00:00,2023-12-14 13:00:00,208.642359366537,475545.1652263125,2280.03,-0.0099266573739951
2023-12-14 14:00:00,2023-12-14 14:00:00,160.61528698975926,367514.8731221301,2288.73,0.0038157392665885
2023-12-14 15:00:00,2023-12-14 15:00:00,204.33503943063715,464926.3227125399,2275.95,-0.0055838827646774
2023-12-14 16:00:00,2023-12-14 16:00:00,185.0246467716708,422296.10844766826,2283.0,0.003097607592434
2023-12-14 17:00:00,2023-12-14 17:00:00,223.90477719448603,516054.3243222649,2305.33,0.0097809899255365
2023-12-14 18:00:00,2023-12-14 18:00:00,259.4706816157598,593468.3170938457,2287.89,-0.0075650774509506
2023-12-14 19:00:00,2023-12-14 19:00:00,228.659309317796,524326.2359099799,2293.19,0.0023165449387865
2023-12-14 20:00:00,2023-12-14 20:00:00,227.08795656247705,520190.92018485005,2290.93,-0.0009855267116986
2023-12-14 21:00:00,2023-12-14 21:00:00,196.3493113747779,451421.100181335,2299.5,0.003740838873296
2023-12-14 22:00:00,2023-12-14 22:00:00,183.28451824776965,424295.81268636615,2315.93,0.007145031528593
2023-12-14 23:00:00,2023-12-14 23:00:00,169.26415682971762,391910.9644473373,2316.54,0.0002633931077364
2023-12-15 00:00:00,2023-12-15 00:00:00,150.01410168871266,344978.7619812503,2300.78,-0.0068032496740827
2023-12-15 01:00:00,2023-12-15 01:00:00,138.01680769575424,317227.9900388133,2299.51,-0.0005519867175479
2023-12-15 02:00:00,2023-12-15 02:00:00,154.0941359605607,352469.2003795062,2288.15,-0.0049401829085327
2023-12-15 03:00:00,2023-12-15 03:00:00,160.6141933540972,366268.7538321077,2281.72,-0.0028101304547343
2023-12-15 04:00:00,2023-12-15 04:00:00,139.9635450068278,319368.30567895784,2282.45,0.0003199340848132
2023-12-15 05:00:00,2023-12-15 05:00:00,157.2487377179994,356245.6382461992,2266.52,-0.0069793423733268
2023-12-15 06:00:00,2023-12-15 06:00:00,201.13154195497825,454525.9993197852,2260.9,-0.0024795722076134
2023-12-15 07:00:00,2023-12-15 07:00:00,227.53847490937457,517002.9981411453,2272.5,0.0051307001636515
2023-12-15 08:00:00,2023-12-15 08:00:00,277.60786751912855,632152.0862882244,2278.19,0.0025038503850385
2023-12-15 09:00:00,2023-12-15 09:00:00,203.1538958602724,462856.9888763345,2279.73,0.0006759752259468
2023-12-15 10:00:00,2023-12-15 10:00:00,198.6946838324934,452911.0777181548,2280.78,0.0004605808582596
2023-12-15 11:00:00,2023-12-15 11:00:00,202.70687709576532,460699.553917897,2274.31,-0.0028367488315401
2023-12-15 12:00:00,2023-12-15 12:00:00,232.0909833719125,524490.3783370787,2261.38,-0.005685240798308
2023-12-15 13:00:00,2023-12-15 13:00:00,254.74212979723703,572858.9476165845,2250.62,-0.0047581565238925
2023-12-15 14:00:00,2023-12-15 14:00:00,274.08123627166725,614937.4862515647,2245.21,-0.0024037820689409
2023-12-15 15:00:00,2023-12-15 15:00:00,465.7659447981689,1039359.8746929808,2233.19,-0.0053536194832554
2023-12-15 16:00:00,2023-12-15 16:00:00,611.669963632921,1368373.5331875426,2238.49,0.0023732866437695
2023-12-15 17:00:00,2023-12-15 17:00:00,584.4173459368898,1303138.889560099,2231.05,-0.003323669080496
2023-12-15 18:00:00,2023-12-15 18:00:00,250.2587175568464,561698.7201492985,2245.56,0.0065036641939892
2023-12-15 19:00:00,2023-12-15 19:00:00,206.1615428355395,462208.05359025823,2243.24,-0.0010331498601685
2023-12-15 20:00:00,2023-12-15 20:00:00,217.46420131061876,489500.216156131,2251.23,0.0035618123785239
2023-12-15 21:00:00,2023-12-15 21:00:00,243.1286658571294,546187.7658490003,2247.28,-0.0017545963762031
2023-12-15 22:00:00,2023-12-15 22:00:00,330.1830855692559,736655.558906439,2231.96,-0.0068171300416504
2023-12-15 23:00:00,2023-12-15 23:00:00,199.2086356777303,442314.771035352,2221.71,-0.0045923762074588
2023-12-16 00:00:00,2023-12-16 00:00:00,201.15513539000656,448290.4238478878,2229.16,0.0033532729294101
2023-12-16 01:00:00,2023-12-16 01:00:00,201.79216555382445,452317.1877773112,2242.8,0.0061188968041774
2023-12-16 02:00:00,2023-12-16 02:00:00,200.51034248281195,450048.25240653,2245.96,0.0014089530943461
2023-12-16 03:00:00,2023-12-16 03:00:00,216.2957093205239,487541.2595219477,2255.57,0.0042787939233113
2023-12-16 04:00:00,2023-12-16 04:00:00,236.6500574153047,532406.507355905,2251.29,-0.0018975247941762
2023-12-16 05:00:00,2023-12-16 05:00:00,281.8929913554416,633567.0316116313,2249.14,-0.0009550080176254
2023-12-16 06:00:00,2023-12-16 06:00:00,244.4635210293276,548584.4869324001,2245.51,-0.0016139502209732
2023-12-16 07:00:00,2023-12-16 07:00:00,219.24640510116137,491364.6257754494,2242.54,-0.0013226394004035
2023-12-16 08:00:00,2023-12-16 08:00:00,189.9411865084085,426230.337533748,2245.3,0.0012307472776407
2023-12-16 09:00:00,2023-12-16 09:00:00,172.13307604882075,386627.5654539651,2247.46,0.0009620095310203
2023-12-16 10:00:00,2023-12-16 10:00:00,179.0485696259539,402422.3342291335,2249.12,0.0007386115881928
2023-12-16 11:00:00,2023-12-16 11:00:00,165.52957188537496,373024.7400990248,2254.91,0.002574340186384
2023-12-16 12:00:00,2023-12-16 12:00:00,363.6103914623359,820351.0905117495,2257.58,0.0011840827350093
2023-12-16 13:00:00,2023-12-16 13:00:00,392.36553860052175,881163.874351212,2246.89,-0.0047351588869497
2023-12-16 14:00:00,2023-12-16 14:00:00,281.91494714073133,633584.8721055641,2248.74,0.0008233602891107
2023-12-16 15:00:00,2023-12-16 15:00:00,259.34876356380613,585188.6362118254,2257.82,0.0040378167329262
2023-12-16 16:00:00,2023-12-16 16:00:00,287.3220271993742,647274.4046031734,2254.32,-0.0015501678610341
2023-12-16 17:00:00,2023-12-16 17:00:00,225.94027052728904,508207.29797831096,2250.62,-0.0016412931615743
2023-12-16 18:00:00,2023-12-16 18:00:00,227.5641607729575,510299.8648211176,2244.16,-0.0028703201784396
2023-12-16 19:00:00,2023-12-16 19:00:00,196.16459642424584,438426.48417265504,2236.02,-0.0036271923570511
2023-12-16 20:00:00,2023-12-16 20:00:00,212.18061584255733,474742.3819725616,2238.79,0.0012388082396401
2023-12-16 21:00:00,2023-12-16 21:00:00,190.49500122352097,424850.2366610916,2231.34,-0.0033276904041914
2023-12-16 22:00:00,2023-12-16 22:00:00,185.2329699732772,412793.2402081104,2230.21,-0.0005064221499189
2023-12-16 23:00:00,2023-12-16 23:00:00,178.18903221032028,397118.1683389945,2229.64,-0.0002555813129706
2023-12-17 00:00:00,2023-12-17 00:00:00,147.7813181513355,328840.27937151183,2226.48,-0.0014172691555587
2023-12-17 01:00:00,2023-12-17 01:00:00,146.48855843296795,325642.18300972256,2224.58,-0.0008533649527505
2023-12-17 02:00:00,2023-12-17 02:00:00,157.33168752889,348225.03583174513,2215.19,-0.0042210214961925
2023-12-17 03:00:00,2023-12-17 03:00:00,145.1320817040368,321599.7386884436,2217.74,0.001151142791363
2023-12-17 04:00:00,2023-12-17 04:00:00,130.87960622898183,290662.11391692515,2222.49,0.002141820051043
2023-12-17 05:00:00,2023-12-17 05:00:00,130.33965962254973,288586.2574924561,2215.6,-0.0031001264347645
2023-12-17 06:00:00,2023-12-17 06:00:00,130.96785650830986,290019.9595573464,2215.8,9.02690016248986e-05
2023-12-17 07:00:00,2023-12-17 07:00:00,132.44318906097456,292517.88658507034,2209.79,-0.0027123386587237
2023-12-17 08:00:00,2023-12-17 08:00:00,135.7187206092055,300522.70698170195,2216.32,0.0029550319261106
2023-12-17 09:00:00,2023-12-17 09:00:00,136.4739071855222,302826.9482444797,2220.82,0.0020303927230724
2023-12-17 10:00:00,2023-12-17 10:00:00,417.2498747909375,924583.882179648,2217.53,-0.0014814347853495
2023-12-17 11:00:00,2023-12-17 11:00:00,310.43517399672214,687695.4801659022,2217.29,-0.0001082285245296
2023-12-17 12:00:00,2023-12-17 12:00:00,162.9310125599256,361200.6685666168,2218.82,0.0006900315249698
2023-12-17 13:00:00,2023-12-17 13:00:00,205.40083641540195,453865.2676731373,2210.98,-0.0035334096501744
2023-12-17 14:00:00,2023-12-17 14:00:00,199.6286304340428,440857.3743943778,2209.81,-0.0005291771069843
2023-12-17 15:00:00,2023-12-17 15:00:00,193.95926758322605,430874.4543391124,2223.55,0.0062177291260334
2023-12-17 16:00:00,2023-12-17 16:00:00,194.65055974761523,434614.4338495561,2234.77,0.0050459850239481
2023-12-17 17:00:00,2023-12-17 17:00:00,192.00414529539125,427325.8078863021,2227.92,-0.0030651923911632
2023-12-17 18:00:00,2023-12-17 18:00:00,167.08094770533376,372819.79831012565,2234.25,0.002841215124421
2023-12-17 19:00:00,2023-12-17 19:00:00,153.91529673929787,343836.99657302606,2236.24,0.0008906791988361
2023-12-17 20:00:00,2023-12-17 20:00:00,159.4650905491901,358256.449786482,2248.57,0.0055137194576613
2023-12-17 21:00:00,2023-12-17 21:00:00,160.54582347982978,359600.17666598374,2241.93,-0.0029529878989759
2023-12-17 22:00:00,2023-12-17 22:00:00,152.43110320090503,338142.6492544298,2220.04,-0.0097639087750286
2023-12-17 23:00:00,2023-12-17 23:00:00,162.57639824944405,357086.8514751828,2197.93,-0.0099592800129727
2023-12-18 00:00:00,2023-12-18 00:00:00,145.58796026497575,319346.31098329823,2194.89,-0.0013831195715968
2023-12-18 01:00:00,2023-12-18 01:00:00,169.16908318038776,367062.69977101294,2171.03,-0.0108707042266353
2023-12-18 02:00:00,2023-12-18 02:00:00,198.16414402646228,429239.8861420169,2167.31,-0.0017134724071063
2023-12-18 03:00:00,2023-12-18 03:00:00,254.4767592330336,553321.4047995955,2175.75,0.003894228329127
2023-12-18 04:00:00,2023-12-18 04:00:00,197.24994007405604,428917.0536273634,2175.12,-0.0002895553257498
2023-12-18 05:00:00,2023-12-18 05:00:00,164.7071305524295,356744.2572335583,2167.48,-0.0035124498878221
