start_time,datetime,funding_rates,close,change
2022-12-08 09:00:00,2022-12-08 09:00:00,-0.01793833,16792.0,-0.002079990491472
2022-12-08 10:00:00,2022-12-08 10:00:00,-0.00981,16813.5,0.0012803716055265
2022-12-08 11:00:00,2022-12-08 11:00:00,-0.00087667,16840.5,0.0016058524400035
2022-12-08 12:00:00,2022-12-08 12:00:00,0.00279333,16818.0,-0.0013360648436804
2022-12-08 13:00:00,2022-12-08 13:00:00,0.004405,16850.0,0.001902723272684
2022-12-08 14:00:00,2022-12-08 14:00:00,0.00502833,16892.5,0.0025222551928782
2022-12-08 15:00:00,2022-12-08 15:00:00,0.005305,16907.0,0.0008583690987125
2022-12-08 16:00:00,2022-12-08 16:00:00,0.00378667,16937.0,0.0017744129650441
2022-12-08 17:00:00,2022-12-08 17:00:00,-0.00597667,16953.5,0.0009741985003246
2022-12-08 18:00:00,2022-12-08 18:00:00,-0.01302833,17230.0,0.0163093166602765
2022-12-08 19:00:00,2022-12-08 19:00:00,-0.008615,17238.5,0.0004933255948926
2022-12-08 20:00:00,2022-12-08 20:00:00,-0.00784167,17180.0,-0.0033935667256431
2022-12-08 21:00:00,2022-12-08 21:00:00,-0.00834667,17166.0,-0.0008149010477299
2022-12-08 22:00:00,2022-12-08 22:00:00,-0.00543,17184.0,0.001048584411045
2022-12-08 23:00:00,2022-12-08 23:00:00,-0.00446667,17209.5,0.001483938547486
2022-12-09 00:00:00,2022-12-09 00:00:00,-0.02260667,17183.5,-0.0015107934571021
2022-12-09 01:00:00,2022-12-09 01:00:00,-0.01746833,17216.0,0.0018913492594641
2022-12-09 02:00:00,2022-12-09 02:00:00,-0.01452167,17207.5,-0.0004937267657992
2022-12-09 03:00:00,2022-12-09 03:00:00,-0.01462,17189.5,-0.0010460554990556
2022-12-09 04:00:00,2022-12-09 04:00:00,-0.01218833,17214.0,0.0014252886936791
2022-12-09 05:00:00,2022-12-09 05:00:00,-0.01033667,17205.0,-0.0005228302544441
2022-12-09 06:00:00,2022-12-09 06:00:00,-0.011885,17207.5,0.0001453065969194
2022-12-09 07:00:00,2022-12-09 07:00:00,-0.01120667,17205.0,-0.0001452854859799
2022-12-09 08:00:00,2022-12-09 08:00:00,-0.03358,17192.5,-0.0007265329845974
2022-12-09 09:00:00,2022-12-09 09:00:00,-0.03786833,17228.5,0.0020939363094372
2022-12-09 10:00:00,2022-12-09 10:00:00,-0.03504333,17204.5,-0.0013930406013291
2022-12-09 11:00:00,2022-12-09 11:00:00,-0.03133667,17232.0,0.00159841901828
2022-12-09 12:00:00,2022-12-09 12:00:00,-0.02923,17243.0,0.0006383472609099
2022-12-09 13:00:00,2022-12-09 13:00:00,-0.02998833,17144.0,-0.0057414603027315
2022-12-09 14:00:00,2022-12-09 14:00:00,-0.02854167,17142.0,-0.0001166588894073
2022-12-09 15:00:00,2022-12-09 15:00:00,-0.02505833,17168.5,0.0015459106288646
2022-12-09 16:00:00,2022-12-09 16:00:00,0.00812167,17143.5,-0.0014561551678946
2022-12-09 17:00:00,2022-12-09 17:00:00,0.00797,17154.0,0.0006124770321112
2022-12-09 18:00:00,2022-12-09 18:00:00,0.01,17136.5,-0.0010201702226886
2022-12-09 19:00:00,2022-12-09 19:00:00,0.01,17135.0,-8.753245995385406e-05
2022-12-09 20:00:00,2022-12-09 20:00:00,0.01,17095.5,-0.0023052232273125
2022-12-09 21:00:00,2022-12-09 21:00:00,0.01,17105.5,0.000584949255652
2022-12-09 22:00:00,2022-12-09 22:00:00,0.01,17120.5,0.0008769109350794
2022-12-09 23:00:00,2022-12-09 23:00:00,0.01,17116.0,-0.0002628427908063
2022-12-10 00:00:00,2022-12-10 00:00:00,0.01,17148.0,0.0018695956999299
2022-12-10 01:00:00,2022-12-10 01:00:00,0.01,17142.5,-0.0003207371121997
2022-12-10 02:00:00,2022-12-10 02:00:00,0.01,17134.5,-0.0004666763890914
2022-12-10 03:00:00,2022-12-10 03:00:00,0.01,17136.0,8.754267705501917e-05
2022-12-10 04:00:00,2022-12-10 04:00:00,0.01,17142.5,0.0003793183940243
2022-12-10 05:00:00,2022-12-10 05:00:00,0.01,17125.0,-0.0010208546011375
2022-12-10 06:00:00,2022-12-10 06:00:00,0.01,17136.5,0.0006715328467152
2022-12-10 07:00:00,2022-12-10 07:00:00,0.01,17145.5,0.0005251947597233
2022-12-10 08:00:00,2022-12-10 08:00:00,-0.0086,17137.5,-0.0004665947333118
2022-12-10 09:00:00,2022-12-10 09:00:00,-0.00903667,17137.5,0.0
2022-12-10 10:00:00,2022-12-10 10:00:00,-0.010485,17150.0,0.00072939460248
2022-12-10 11:00:00,2022-12-10 11:00:00,-0.00625333,17158.5,0.0004956268221574
2022-12-10 12:00:00,2022-12-10 12:00:00,-0.00426333,17147.0,-0.0006702217559809
2022-12-10 13:00:00,2022-12-10 13:00:00,-0.00922333,17148.0,5.831923951715723e-05
2022-12-10 14:00:00,2022-12-10 14:00:00,-0.00999667,17154.5,0.0003790529507814
2022-12-10 15:00:00,2022-12-10 15:00:00,-0.00984833,17200.0,0.0026523652685883
2022-12-10 16:00:00,2022-12-10 16:00:00,-0.02490833,17176.0,-0.0013953488372092
2022-12-10 17:00:00,2022-12-10 17:00:00,-0.041175,17153.0,-0.0013390777829529
2022-12-10 18:00:00,2022-12-10 18:00:00,-0.04447667,17172.5,0.0011368273771352
2022-12-10 19:00:00,2022-12-10 19:00:00,-0.04791,17158.0,-0.0008443732712185
2022-12-10 20:00:00,2022-12-10 20:00:00,-0.05293833,17150.5,-0.0004371138827369
2022-12-10 21:00:00,2022-12-10 21:00:00,-0.06233167,17114.5,-0.0020990641672254
2022-12-10 22:00:00,2022-12-10 22:00:00,-0.06620833,17126.5,0.0007011598352273
2022-12-10 23:00:00,2022-12-10 23:00:00,-0.06227333,17121.0,-0.0003211397541821
2022-12-11 00:00:00,2022-12-11 00:00:00,-0.03651,17131.5,0.0006132819344664
2022-12-11 01:00:00,2022-12-11 01:00:00,-0.04913,17154.5,0.0013425561100897
2022-12-11 02:00:00,2022-12-11 02:00:00,-0.04889,17138.5,-0.0009326998746684
2022-12-11 03:00:00,2022-12-11 03:00:00,-0.0449,17145.0,0.000379263062695
2022-12-11 04:00:00,2022-12-11 04:00:00,-0.04215833,17152.5,0.0004374453193349
2022-12-11 05:00:00,2022-12-11 05:00:00,-0.03779833,17162.5,0.0005830053927999
2022-12-11 06:00:00,2022-12-11 06:00:00,-0.03485667,17167.5,0.0002913328477784
2022-12-11 07:00:00,2022-12-11 07:00:00,-0.03349833,17169.0,8.737439930106561e-05
2022-12-11 08:00:00,2022-12-11 08:00:00,-0.01808,17168.0,-5.8244510454885656e-05
2022-12-11 09:00:00,2022-12-11 09:00:00,-0.02635667,17155.5,-0.0007280987884435
2022-12-11 10:00:00,2022-12-11 10:00:00,-0.02678833,17160.0,0.0002623065489202
2022-12-11 11:00:00,2022-12-11 11:00:00,-0.024315,17157.0,-0.0001748251748251
2022-12-11 12:00:00,2022-12-11 12:00:00,-0.02296833,17154.5,-0.0001457131200093
2022-12-11 13:00:00,2022-12-11 13:00:00,-0.02077833,17145.5,-0.000524643679501
2022-12-11 14:00:00,2022-12-11 14:00:00,-0.016455,17145.5,0.0
2022-12-11 15:00:00,2022-12-11 15:00:00,-0.01172167,17145.5,0.0
2022-12-11 16:00:00,2022-12-11 16:00:00,-0.00275833,17157.0,0.0006707299291359
2022-12-11 17:00:00,2022-12-11 17:00:00,-0.01924,17167.5,0.000611995104039
2022-12-11 18:00:00,2022-12-11 18:00:00,-0.01250667,17191.0,0.0013688655890491
2022-12-11 19:00:00,2022-12-11 19:00:00,-0.00834,17163.5,-0.0015996742481531
2022-12-11 20:00:00,2022-12-11 20:00:00,-0.00517167,17095.5,-0.0039618958837066
2022-12-11 21:00:00,2022-12-11 21:00:00,-0.006535,17104.5,0.0005264543300869
2022-12-11 22:00:00,2022-12-11 22:00:00,-0.007295,17094.0,-0.0006138735420503
2022-12-11 23:00:00,2022-12-11 23:00:00,-0.004715,17078.0,-0.0009360009360009
2022-12-12 00:00:00,2022-12-12 00:00:00,-0.00041833,16943.5,-0.0078756294648085
2022-12-12 01:00:00,2022-12-12 01:00:00,-0.00849667,16946.5,0.0001770590491929
2022-12-12 02:00:00,2022-12-12 02:00:00,-0.01124,16900.0,-0.002743929424955
2022-12-12 03:00:00,2022-12-12 03:00:00,-0.010575,16910.0,0.0005917159763313
2022-12-12 04:00:00,2022-12-12 04:00:00,-0.01054167,16922.5,0.0007392075694854
2022-12-12 05:00:00,2022-12-12 05:00:00,-0.00845833,16939.5,0.0010045797015807
2022-12-12 06:00:00,2022-12-12 06:00:00,-0.01066167,16926.0,-0.0007969538652262
2022-12-12 07:00:00,2022-12-12 07:00:00,-0.01471167,16920.0,-0.0003544842254519
2022-12-12 08:00:00,2022-12-12 08:00:00,-0.02086333,16928.0,0.0004728132387705
2022-12-12 09:00:00,2022-12-12 09:00:00,-0.01188333,16952.5,0.0014473062381852
2022-12-12 10:00:00,2022-12-12 10:00:00,0.00073,16976.0,0.0013862262203214
2022-12-12 11:00:00,2022-12-12 11:00:00,0.00328,16977.5,8.836003770018586e-05
2022-12-12 12:00:00,2022-12-12 12:00:00,0.002,16949.5,-0.0016492416433514
2022-12-12 13:00:00,2022-12-12 13:00:00,0.00194167,16958.0,0.0005014897194608
2022-12-12 14:00:00,2022-12-12 14:00:00,0.004155,17004.5,0.0027420686401697
2022-12-12 15:00:00,2022-12-12 15:00:00,0.00584333,16998.0,-0.0003822517568878
2022-12-12 16:00:00,2022-12-12 16:00:00,-0.02063,16991.5,-0.0003823979291681
2022-12-12 17:00:00,2022-12-12 17:00:00,-0.02029167,17002.0,0.000617956036842
2022-12-12 18:00:00,2022-12-12 18:00:00,-0.01896833,17015.0,0.0007646159275378
2022-12-12 19:00:00,2022-12-12 19:00:00,-0.019755,17035.0,0.0011754334410813
2022-12-12 20:00:00,2022-12-12 20:00:00,-0.01196,17107.0,0.00422659230995
2022-12-12 21:00:00,2022-12-12 21:00:00,-0.01160333,17154.5,0.0027766411410534
2022-12-12 22:00:00,2022-12-12 22:00:00,-0.01161833,17148.0,-0.000378909324084
2022-12-12 23:00:00,2022-12-12 23:00:00,-0.00683167,17194.0,0.0026825285747609
2022-12-13 00:00:00,2022-12-13 00:00:00,0.00809,17146.0,-0.0027916715133186
2022-12-13 01:00:00,2022-12-13 01:00:00,0.00028167,17131.0,-0.0008748396127377
2022-12-13 02:00:00,2022-12-13 02:00:00,-0.00232667,17142.5,0.0006712976475395
2022-12-13 03:00:00,2022-12-13 03:00:00,-0.00869333,17141.0,-8.750182295469422e-05
2022-12-13 04:00:00,2022-12-13 04:00:00,-0.01576667,17152.0,0.000641736188087
2022-12-13 05:00:00,2022-12-13 05:00:00,-0.02107,17172.0,0.0011660447761194
2022-12-13 06:00:00,2022-12-13 06:00:00,-0.02817333,17139.5,-0.0018926158863266
2022-12-13 07:00:00,2022-12-13 07:00:00,-0.03425833,17146.5,0.0004084133142741
2022-12-13 08:00:00,2022-12-13 08:00:00,-0.04900833,17144.5,-0.0001166418802671
2022-12-13 09:00:00,2022-12-13 09:00:00,-0.04502833,17420.0,0.0160692933593864
2022-12-13 10:00:00,2022-12-13 10:00:00,-0.03277667,17385.5,-0.0019804822043627
2022-12-13 11:00:00,2022-12-13 11:00:00,-0.02259167,17429.5,0.0025308446694083
2022-12-13 12:00:00,2022-12-13 12:00:00,-0.01561833,17409.0,-0.0011761668435698
2022-12-13 13:00:00,2022-12-13 13:00:00,-0.010965,17878.5,0.0269688092366018
2022-12-13 14:00:00,2022-12-13 14:00:00,-0.00647833,17850.5,-0.001566126912213
2022-12-13 15:00:00,2022-12-13 15:00:00,-0.00027,17744.0,-0.0059662194336292
2022-12-13 16:00:00,2022-12-13 16:00:00,0.00987,17742.0,-0.000112714156898
2022-12-13 17:00:00,2022-12-13 17:00:00,0.01,17631.0,-0.0062563408860331
2022-12-13 18:00:00,2022-12-13 18:00:00,0.01,17704.5,0.0041687936021779
2022-12-13 19:00:00,2022-12-13 19:00:00,0.01,17728.0,0.0013273461549323
2022-12-13 20:00:00,2022-12-13 20:00:00,0.01,17734.0,0.0003384476534296
2022-12-13 21:00:00,2022-12-13 21:00:00,0.01,17753.0,0.0010713882936732
2022-12-13 22:00:00,2022-12-13 22:00:00,0.01,17756.5,0.0001971497775024
2022-12-13 23:00:00,2022-12-13 23:00:00,0.01,17764.5,0.0004505392391518
2022-12-14 00:00:00,2022-12-14 00:00:00,0.01,17806.5,0.0023642658110276
2022-12-14 01:00:00,2022-12-14 01:00:00,0.01,17775.5,-0.0017409372981775
2022-12-14 02:00:00,2022-12-14 02:00:00,0.01,17786.5,0.0006188292875024
2022-12-14 03:00:00,2022-12-14 03:00:00,0.01,17775.5,-0.0006184465746492
2022-12-14 04:00:00,2022-12-14 04:00:00,0.01,17764.5,-0.0006188292875024
2022-12-14 05:00:00,2022-12-14 05:00:00,0.01,17785.5,0.0011821329055137
2022-12-14 06:00:00,2022-12-14 06:00:00,0.01,17784.5,-5.6225577015012185e-05
2022-12-14 07:00:00,2022-12-14 07:00:00,0.01,17801.5,0.0009558885546403
2022-12-14 08:00:00,2022-12-14 08:00:00,0.01,17833.5,0.001797601325731
2022-12-14 09:00:00,2022-12-14 09:00:00,0.01,17801.5,-0.0017943757534976
2022-12-14 10:00:00,2022-12-14 10:00:00,0.01,17814.5,0.0007302755385782
2022-12-14 11:00:00,2022-12-14 11:00:00,0.009965,17816.5,0.0001122680962137
2022-12-14 12:00:00,2022-12-14 12:00:00,0.00716333,17902.5,0.0048269862206382
2022-12-14 13:00:00,2022-12-14 13:00:00,-0.00027333,17877.0,-0.0014243820695433
2022-12-14 14:00:00,2022-12-14 14:00:00,-0.00382833,18039.5,0.0090898920400515
2022-12-14 15:00:00,2022-12-14 15:00:00,0.00080833,18038.0,-8.315086338317457e-05
2022-12-14 16:00:00,2022-12-14 16:00:00,-0.09878167,18085.5,0.0026333296374321
2022-12-14 17:00:00,2022-12-14 17:00:00,-0.08044833,18078.5,-0.0003870503994912
2022-12-14 18:00:00,2022-12-14 18:00:00,-0.05695833,18205.0,0.0069972619409797
2022-12-14 19:00:00,2022-12-14 19:00:00,-0.04298667,17768.5,-0.0239769294149958
2022-12-14 20:00:00,2022-12-14 20:00:00,-0.03572833,17748.0,-0.0011537271013309
2022-12-14 21:00:00,2022-12-14 21:00:00,-0.03014667,17804.0,0.0031552851025467
2022-12-14 22:00:00,2022-12-14 22:00:00,-0.022285,17820.0,0.0008986744551786
2022-12-14 23:00:00,2022-12-14 23:00:00,-0.01485,17790.0,-0.0016835016835017
2022-12-15 00:00:00,2022-12-15 00:00:00,0.01,17769.0,-0.0011804384485666
2022-12-15 01:00:00,2022-12-15 01:00:00,0.01,17622.0,-0.0082728347121391
2022-12-15 02:00:00,2022-12-15 02:00:00,0.01,17709.5,0.0049653841788672
2022-12-15 03:00:00,2022-12-15 03:00:00,0.01,17715.5,0.0003388012083909
2022-12-15 04:00:00,2022-12-15 04:00:00,0.01,17693.5,-0.0012418503570319
2022-12-15 05:00:00,2022-12-15 05:00:00,0.01,17704.5,0.0006216972334474
2022-12-15 06:00:00,2022-12-15 06:00:00,0.01,17711.5,0.0003953797057245
2022-12-15 07:00:00,2022-12-15 07:00:00,0.01,17685.0,-0.0014962030319284
2022-12-15 08:00:00,2022-12-15 08:00:00,0.01,17621.0,-0.0036188860616341
2022-12-15 09:00:00,2022-12-15 09:00:00,0.01,17683.0,0.0035185290278645
2022-12-15 10:00:00,2022-12-15 10:00:00,0.01,17657.5,-0.00144206299836
2022-12-15 11:00:00,2022-12-15 11:00:00,0.01,17712.5,0.0031148237292935
2022-12-15 12:00:00,2022-12-15 12:00:00,0.01,17671.5,-0.0023147494707127
2022-12-15 13:00:00,2022-12-15 13:00:00,0.01,17490.5,-0.0102424808307161
2022-12-15 14:00:00,2022-12-15 14:00:00,0.01,17443.0,-0.0027157599839913
2022-12-15 15:00:00,2022-12-15 15:00:00,0.01,17419.5,-0.0013472453133062
2022-12-15 16:00:00,2022-12-15 16:00:00,0.01,17392.5,-0.001549987083441
2022-12-15 17:00:00,2022-12-15 17:00:00,0.01,17391.0,-8.624407072010953e-05
2022-12-15 18:00:00,2022-12-15 18:00:00,0.01,17395.0,0.0002300040250704
2022-12-15 19:00:00,2022-12-15 19:00:00,0.01,17438.0,0.0024719747053751
2022-12-15 20:00:00,2022-12-15 20:00:00,0.01,17412.0,-0.0014909966739304
2022-12-15 21:00:00,2022-12-15 21:00:00,0.01,17392.5,-0.0011199172984148
2022-12-15 22:00:00,2022-12-15 22:00:00,0.01,17334.5,-0.003334770734512
2022-12-15 23:00:00,2022-12-15 23:00:00,0.01,17353.5,0.0010960800715336
2022-12-16 00:00:00,2022-12-16 00:00:00,0.01,17413.5,0.0034575157749157
2022-12-16 01:00:00,2022-12-16 01:00:00,0.01,17376.5,-0.0021247882390099
2022-12-16 02:00:00,2022-12-16 02:00:00,0.01,17395.0,0.0010646562886658
2022-12-16 03:00:00,2022-12-16 03:00:00,0.01,17410.0,0.0008623167576888
2022-12-16 04:00:00,2022-12-16 04:00:00,0.00766167,17376.5,-0.0019241815048822
2022-12-16 05:00:00,2022-12-16 05:00:00,-0.00064833,17393.5,0.0009783328058008
2022-12-16 06:00:00,2022-12-16 06:00:00,-0.00615833,17412.0,0.0010636157185155
2022-12-16 07:00:00,2022-12-16 07:00:00,-0.01042667,17496.5,0.0048529749597978
2022-12-16 08:00:00,2022-12-16 08:00:00,-0.02562667,17217.5,-0.0159460463521275
2022-12-16 09:00:00,2022-12-16 09:00:00,-0.01656,17031.5,-0.0108029621025119
2022-12-16 10:00:00,2022-12-16 10:00:00,-0.01920667,16986.0,-0.0026715204180488
2022-12-16 11:00:00,2022-12-16 11:00:00,-0.02002333,17019.0,0.0019427764040975
2022-12-16 12:00:00,2022-12-16 12:00:00,-0.019415,17027.0,0.0004700628709088
2022-12-16 13:00:00,2022-12-16 13:00:00,-0.01693,16936.5,-0.0053150878017266
2022-12-16 14:00:00,2022-12-16 14:00:00,-0.01513667,17020.0,0.0049301803796533
2022-12-16 15:00:00,2022-12-16 15:00:00,-0.01501,16959.5,-0.0035546415981199
2022-12-16 16:00:00,2022-12-16 16:00:00,0.00332833,16807.0,-0.0089920103776643
2022-12-16 17:00:00,2022-12-16 17:00:00,0.01,16792.5,-0.0008627357648598
2022-12-16 18:00:00,2022-12-16 18:00:00,0.01,16808.0,0.0009230311150811
2022-12-16 19:00:00,2022-12-16 19:00:00,0.01,16864.5,0.0033614945264159
2022-12-16 20:00:00,2022-12-16 20:00:00,0.01,16871.0,0.0003854250051884
2022-12-16 21:00:00,2022-12-16 21:00:00,0.01,16833.0,-0.0022523857506964
2022-12-16 22:00:00,2022-12-16 22:00:00,0.01,16724.5,-0.0064456721915285
2022-12-16 23:00:00,2022-12-16 23:00:00,0.01,16634.0,-0.0054112230559957
2022-12-17 00:00:00,2022-12-17 00:00:00,-0.015035,16695.0,0.0036671876878682
2022-12-17 01:00:00,2022-12-17 01:00:00,-0.04048833,16661.0,-0.0020365378855944
2022-12-17 02:00:00,2022-12-17 02:00:00,-0.0509,16652.0,-0.0005401836624452
2022-12-17 03:00:00,2022-12-17 03:00:00,-0.04922667,16669.0,0.0010208983905837
2022-12-17 04:00:00,2022-12-17 04:00:00,-0.04408167,16699.0,0.0017997480352751
2022-12-17 05:00:00,2022-12-17 05:00:00,-0.03745333,16683.5,-0.0009281992933708
2022-12-17 06:00:00,2022-12-17 06:00:00,-0.03208,16701.5,0.0010789103005963
2022-12-17 07:00:00,2022-12-17 07:00:00,-0.02674667,16740.0,0.0023051821692663
2022-12-17 08:00:00,2022-12-17 08:00:00,0.00253833,16715.5,-0.0014635603345281
2022-12-17 09:00:00,2022-12-17 09:00:00,-0.00209167,16690.0,-0.0015255301965242
2022-12-17 10:00:00,2022-12-17 10:00:00,-0.00688667,16725.0,0.0020970641102455
2022-12-17 11:00:00,2022-12-17 11:00:00,-0.00588,16700.0,-0.0014947683109117
2022-12-17 12:00:00,2022-12-17 12:00:00,-0.004425,16685.5,-0.0008682634730539
2022-12-17 13:00:00,2022-12-17 13:00:00,-0.002755,16661.0,-0.0014683407749243
2022-12-17 14:00:00,2022-12-17 14:00:00,-0.00206667,16644.0,-0.001020346917952
2022-12-17 15:00:00,2022-12-17 15:00:00,-0.00258667,16695.5,0.0030942081230473
2022-12-17 16:00:00,2022-12-17 16:00:00,-0.01030167,16688.5,-0.0004192746548471
2022-12-17 17:00:00,2022-12-17 17:00:00,-0.00399333,16669.5,-0.0011385085537944
2022-12-17 18:00:00,2022-12-17 18:00:00,-0.00088833,16692.0,0.0013497705390084
2022-12-17 19:00:00,2022-12-17 19:00:00,-0.00882833,16683.5,-0.0005092259765157
2022-12-17 20:00:00,2022-12-17 20:00:00,-0.01348,16690.5,0.0004195762280096
2022-12-17 21:00:00,2022-12-17 21:00:00,-0.01507,16706.0,0.0009286719990413
2022-12-17 22:00:00,2022-12-17 22:00:00,-0.01416,16731.0,0.00149646833473
2022-12-17 23:00:00,2022-12-17 23:00:00,-0.010135,16770.5,0.0023608869762716
2022-12-18 00:00:00,2022-12-18 00:00:00,0.00651833,16740.5,-0.0017888554306669
2022-12-18 01:00:00,2022-12-18 01:00:00,0.004615,16707.5,-0.0019712672859233
2022-12-18 02:00:00,2022-12-18 02:00:00,0.00539333,16728.5,0.0012569205446655
2022-12-18 03:00:00,2022-12-18 03:00:00,0.00930833,16733.5,0.0002988911139671
2022-12-18 04:00:00,2022-12-18 04:00:00,0.00750167,16755.0,0.0012848477604805
2022-12-18 05:00:00,2022-12-18 05:00:00,0.00215333,16731.5,-0.0014025663980901
2022-12-18 06:00:00,2022-12-18 06:00:00,-0.004535,16726.0,-0.0003287212742432
2022-12-18 07:00:00,2022-12-18 07:00:00,-0.00834667,16737.5,0.000687552313763
2022-12-18 08:00:00,2022-12-18 08:00:00,-0.02835667,16745.0,0.0004480955937267
2022-12-18 09:00:00,2022-12-18 09:00:00,-0.02448667,16688.5,-0.0033741415347865
2022-12-18 10:00:00,2022-12-18 10:00:00,-0.032035,16696.5,0.0004793720226503
2022-12-18 11:00:00,2022-12-18 11:00:00,-0.04302333,16699.0,0.0001497319797563
2022-12-18 12:00:00,2022-12-18 12:00:00,-0.04298333,16713.0,0.0008383735553028
2022-12-18 13:00:00,2022-12-18 13:00:00,-0.04503833,16701.0,-0.0007180039490217
2022-12-18 14:00:00,2022-12-18 14:00:00,-0.04916167,16678.5,-0.0013472247170828
2022-12-18 15:00:00,2022-12-18 15:00:00,-0.04893167,16674.5,-0.0002398297208981
2022-12-18 16:00:00,2022-12-18 16:00:00,-0.01211167,16689.5,0.0008995771987165
2022-12-18 17:00:00,2022-12-18 17:00:00,-0.011905,16703.5,0.000838850774439
2022-12-18 18:00:00,2022-12-18 18:00:00,-0.01862667,16738.0,0.0020654353877929
2022-12-18 19:00:00,2022-12-18 19:00:00,-0.02125333,16741.0,0.0001792328832597
2022-12-18 20:00:00,2022-12-18 20:00:00,-0.01940333,16748.5,0.0004480019114747
2022-12-18 21:00:00,2022-12-18 21:00:00,-0.01519833,16742.0,-0.00038809445622
2022-12-18 22:00:00,2022-12-18 22:00:00,-0.01500667,16750.0,0.0004778401624656
2022-12-18 23:00:00,2022-12-18 23:00:00,-0.01725667,16729.5,-0.0012238805970149
2022-12-19 00:00:00,2022-12-19 00:00:00,-0.03545167,16765.0,0.0021220000597745
2022-12-19 01:00:00,2022-12-19 01:00:00,-0.02808333,16773.5,0.0005070086489711
2022-12-19 02:00:00,2022-12-19 02:00:00,-0.02841667,16715.0,-0.0034876442006737
2022-12-19 03:00:00,2022-12-19 03:00:00,-0.03245667,16673.0,-0.0025127131319174
2022-12-19 04:00:00,2022-12-19 04:00:00,-0.03856333,16700.0,0.001619384633839
2022-12-19 05:00:00,2022-12-19 05:00:00,-0.04270167,16696.0,-0.0002395209580838
2022-12-19 06:00:00,2022-12-19 06:00:00,-0.04394167,16729.0,0.0019765213224725
2022-12-19 07:00:00,2022-12-19 07:00:00,-0.03921333,16716.0,-0.0007770936696753
2022-12-19 08:00:00,2022-12-19 08:00:00,-0.001865,16751.0,0.0020938023450587
2022-12-19 09:00:00,2022-12-19 09:00:00,-0.00416,16745.5,-0.0003283386066503
2022-12-19 10:00:00,2022-12-19 10:00:00,0.00123833,16759.0,0.0008061867367352
2022-12-19 11:00:00,2022-12-19 11:00:00,0.00246667,16720.5,-0.0022972731069872
2022-12-19 12:00:00,2022-12-19 12:00:00,0.00176667,16736.0,0.0009270057713584
2022-12-19 13:00:00,2022-12-19 13:00:00,0.00358167,16701.5,-0.0020614244741873
2022-12-19 14:00:00,2022-12-19 14:00:00,-0.00213833,16726.5,0.0014968715384846
2022-12-19 15:00:00,2022-12-19 15:00:00,-0.00340667,16662.5,-0.0038262637132693
2022-12-19 16:00:00,2022-12-19 16:00:00,0.00329,16625.5,-0.0022205551387847
2022-12-19 17:00:00,2022-12-19 17:00:00,0.00833,16596.5,-0.0017443084418513
2022-12-19 18:00:00,2022-12-19 18:00:00,0.01,16541.0,-0.003344078570783
2022-12-19 19:00:00,2022-12-19 19:00:00,0.01,16553.0,0.0007254700441328
2022-12-19 20:00:00,2022-12-19 20:00:00,0.01,16596.0,0.0025977164260255
2022-12-19 21:00:00,2022-12-19 21:00:00,0.01,16588.0,-0.0004820438659918
2022-12-19 22:00:00,2022-12-19 22:00:00,0.01,16414.5,-0.0104593682179888
2022-12-19 23:00:00,2022-12-19 23:00:00,0.01,16432.5,0.0010965914283103
2022-12-20 00:00:00,2022-12-20 00:00:00,-0.02731167,16459.5,0.0016430853491555
2022-12-20 01:00:00,2022-12-20 01:00:00,-0.02103333,16570.5,0.0067438257541236
2022-12-20 02:00:00,2022-12-20 02:00:00,-0.01096167,16713.0,0.0085996198062823
2022-12-20 03:00:00,2022-12-20 03:00:00,-0.00088833,16720.0,0.0004188356369292
2022-12-20 04:00:00,2022-12-20 04:00:00,0.00783333,16785.0,0.0038875598086125
2022-12-20 05:00:00,2022-12-20 05:00:00,0.01,16777.5,-0.0004468275245754
2022-12-20 06:00:00,2022-12-20 06:00:00,0.01,16830.0,0.0031291908806436
