start_time,datetime,exchange_supply_ratio,close,change
2022-06-24 11:00:00,2022-06-24 11:00:00,0.04077685,1195.26,0.0279595785852504
2022-06-24 12:00:00,2022-06-24 12:00:00,0.04084744,1210.54,0.0127838294596991
2022-06-24 13:00:00,2022-06-24 13:00:00,0.04099937,1202.44,-0.0066912287078493
2022-06-24 14:00:00,2022-06-24 14:00:00,0.040872,1201.85,-0.0004906689730881
2022-06-24 15:00:00,2022-06-24 15:00:00,0.04091353,1197.36,-0.0037359071431543
2022-06-24 16:00:00,2022-06-24 16:00:00,0.04095949,1204.06,0.0055956437495825
2022-06-24 17:00:00,2022-06-24 17:00:00,0.04097,1203.45,-0.0005066192714647
2022-06-24 18:00:00,2022-06-24 18:00:00,0.04099934,1220.67,0.0143088620216875
2022-06-24 19:00:00,2022-06-24 19:00:00,0.04095065,1227.15,0.0053085600530855
2022-06-24 20:00:00,2022-06-24 20:00:00,0.04097896,1218.59,-0.0069755123660515
2022-06-24 21:00:00,2022-06-24 21:00:00,0.04097175,1224.38,0.0047513930033893
2022-06-24 22:00:00,2022-06-24 22:00:00,0.04097684,1229.34,0.004051029909015
2022-06-24 23:00:00,2022-06-24 23:00:00,0.04098265,1224.42,-0.004002147493777
2022-06-25 00:00:00,2022-06-25 00:00:00,0.041012,1215.8,-0.0070400679505399
2022-06-25 01:00:00,2022-06-25 01:00:00,0.04101184,1223.11,0.0060125020562591
2022-06-25 02:00:00,2022-06-25 02:00:00,0.04101459,1206.76,-0.0133675630155912
2022-06-25 03:00:00,2022-06-25 03:00:00,0.04100079,1223.01,0.0134658092744208
2022-06-25 04:00:00,2022-06-25 04:00:00,0.041034,1220.55,-0.0020114308141389
2022-06-25 05:00:00,2022-06-25 05:00:00,0.04100712,1217.98,-0.0021056081274835
2022-06-25 06:00:00,2022-06-25 06:00:00,0.0410312,1219.0,0.0008374521749126
2022-06-25 07:00:00,2022-06-25 07:00:00,0.04103089,1233.74,0.0120918785890073
2022-06-25 08:00:00,2022-06-25 08:00:00,0.04102353,1226.21,-0.0061033929353023
2022-06-25 09:00:00,2022-06-25 09:00:00,0.04102375,1226.61,0.0003262083982351
2022-06-25 10:00:00,2022-06-25 10:00:00,0.04100463,1225.24,-0.0011168994219841
2022-06-25 11:00:00,2022-06-25 11:00:00,0.04101949,1216.5,-0.0071332963337794
2022-06-25 12:00:00,2022-06-25 12:00:00,0.04099608,1196.38,-0.0165392519523221
2022-06-25 13:00:00,2022-06-25 13:00:00,0.04099604,1199.3,0.0024406960999012
2022-06-25 14:00:00,2022-06-25 14:00:00,0.04099963,1193.05,-0.0052113733010923
2022-06-25 15:00:00,2022-06-25 15:00:00,0.0409794,1183.44,-0.0080549851221658
2022-06-25 16:00:00,2022-06-25 16:00:00,0.0409872,1192.65,0.0077823970796999
2022-06-25 17:00:00,2022-06-25 17:00:00,0.040976,1195.8,0.0026411772104135
2022-06-25 18:00:00,2022-06-25 18:00:00,0.04096984,1211.52,0.0131460110386352
2022-06-25 19:00:00,2022-06-25 19:00:00,0.04095433,1204.69,-0.0056375462229265
2022-06-25 20:00:00,2022-06-25 20:00:00,0.04095308,1208.61,0.0032539491487435
2022-06-25 21:00:00,2022-06-25 21:00:00,0.04097914,1248.32,0.032855925401908
2022-06-25 22:00:00,2022-06-25 22:00:00,0.04098921,1242.0,-0.0050628044091257
2022-06-25 23:00:00,2022-06-25 23:00:00,0.0409969,1241.6,-0.0003220611916264
2022-06-26 00:00:00,2022-06-26 00:00:00,0.04098635,1239.46,-0.0017235824742266
2022-06-26 01:00:00,2022-06-26 01:00:00,0.04094619,1235.53,-0.0031707356429413
2022-06-26 02:00:00,2022-06-26 02:00:00,0.04094879,1231.45,-0.0033022265748301
2022-06-26 03:00:00,2022-06-26 03:00:00,0.0409501,1232.55,0.0008932559178203
2022-06-26 04:00:00,2022-06-26 04:00:00,0.04095167,1236.77,0.0034237961948806
2022-06-26 05:00:00,2022-06-26 05:00:00,0.04094844,1239.97,0.0025873848815867
2022-06-26 06:00:00,2022-06-26 06:00:00,0.04096851,1246.24,0.0050565739493697
2022-06-26 07:00:00,2022-06-26 07:00:00,0.04098236,1237.64,-0.0069007574784952
2022-06-26 08:00:00,2022-06-26 08:00:00,0.04093732,1243.59,0.0048075369251154
2022-06-26 09:00:00,2022-06-26 09:00:00,0.04095955,1238.66,-0.0039643290795196
2022-06-26 10:00:00,2022-06-26 10:00:00,0.04097065,1243.66,0.0040366202186232
2022-06-26 11:00:00,2022-06-26 11:00:00,0.04095482,1269.11,0.0204637923548234
2022-06-26 12:00:00,2022-06-26 12:00:00,0.04092962,1239.54,-0.0232997927681603
2022-06-26 13:00:00,2022-06-26 13:00:00,0.04092385,1228.0,-0.0093099052874453
2022-06-26 14:00:00,2022-06-26 14:00:00,0.04098228,1229.1,0.0008957654723127
2022-06-26 15:00:00,2022-06-26 15:00:00,0.04100934,1222.57,-0.0053128305264014
2022-06-26 16:00:00,2022-06-26 16:00:00,0.04102863,1224.87,0.0018812828713283
2022-06-26 17:00:00,2022-06-26 17:00:00,0.04106471,1222.07,-0.0022859568770563
2022-06-26 18:00:00,2022-06-26 18:00:00,0.0410555,1217.12,-0.0040505044719206
2022-06-26 19:00:00,2022-06-26 19:00:00,0.04106244,1225.17,0.0066139739713422
2022-06-26 20:00:00,2022-06-26 20:00:00,0.04106224,1246.71,0.0175812336247214
2022-06-26 21:00:00,2022-06-26 21:00:00,0.04107139,1238.1,-0.0069061770580167
2022-06-26 22:00:00,2022-06-26 22:00:00,0.04102374,1213.22,-0.0200953073257409
2022-06-26 23:00:00,2022-06-26 23:00:00,0.04103757,1197.21,-0.0131962875653219
2022-06-27 00:00:00,2022-06-27 00:00:00,0.04102622,1208.91,0.0097727215776681
2022-06-27 01:00:00,2022-06-27 01:00:00,0.04104646,1215.17,0.0051782183950832
2022-06-27 02:00:00,2022-06-27 02:00:00,0.04102346,1218.28,0.0025593126887595
2022-06-27 03:00:00,2022-06-27 03:00:00,0.04103753,1219.09,0.000664871786453
2022-06-27 04:00:00,2022-06-27 04:00:00,0.04105184,1222.73,0.0029858336956254
2022-06-27 05:00:00,2022-06-27 05:00:00,0.04104869,1214.18,-0.0069925494589974
2022-06-27 06:00:00,2022-06-27 06:00:00,0.04106306,1220.57,0.0052628111153205
2022-06-27 07:00:00,2022-06-27 07:00:00,0.04097197,1227.25,0.0054728528474401
2022-06-27 08:00:00,2022-06-27 08:00:00,0.04097409,1232.06,0.0039193318394785
2022-06-27 09:00:00,2022-06-27 09:00:00,0.04084599,1232.55,0.0003977079038357
2022-06-27 10:00:00,2022-06-27 10:00:00,0.04086711,1232.5,-4.056630562654373e-05
2022-06-27 11:00:00,2022-06-27 11:00:00,0.04086621,1219.59,-0.010474645030426
2022-06-27 12:00:00,2022-06-27 12:00:00,0.04086223,1215.24,-0.0035667724399182
2022-06-27 13:00:00,2022-06-27 13:00:00,0.0407716,1182.74,-0.0267436884895164
2022-06-27 14:00:00,2022-06-27 14:00:00,0.04074374,1190.0,0.006138289057612
2022-06-27 15:00:00,2022-06-27 15:00:00,0.04077664,1186.63,-0.0028319327731091
2022-06-27 16:00:00,2022-06-27 16:00:00,0.04076522,1190.25,0.0030506560595973
2022-06-27 17:00:00,2022-06-27 17:00:00,0.04077681,1185.99,-0.0035790800252047
2022-06-27 18:00:00,2022-06-27 18:00:00,0.04076862,1197.73,0.0098989030261638
2022-06-27 19:00:00,2022-06-27 19:00:00,0.04079777,1196.07,-0.0013859550983945
2022-06-27 20:00:00,2022-06-27 20:00:00,0.04076292,1202.35,0.0052505288152031
2022-06-27 21:00:00,2022-06-27 21:00:00,0.04071268,1198.78,-0.0029691853453652
2022-06-27 22:00:00,2022-06-27 22:00:00,0.04069196,1201.52,0.0022856570847027
2022-06-27 23:00:00,2022-06-27 23:00:00,0.04069472,1191.9,-0.0080065250682468
2022-06-28 00:00:00,2022-06-28 00:00:00,0.04071464,1185.17,-0.0056464468495679
2022-06-28 01:00:00,2022-06-28 01:00:00,0.04070601,1170.72,-0.0121923437144039
2022-06-28 02:00:00,2022-06-28 02:00:00,0.04071043,1174.66,0.0033654503211699
2022-06-28 03:00:00,2022-06-28 03:00:00,0.04070436,1181.42,0.0057548567244989
2022-06-28 04:00:00,2022-06-28 04:00:00,0.04070957,1185.74,0.0036566166139051
2022-06-28 05:00:00,2022-06-28 05:00:00,0.04072532,1184.43,-0.0011047953176918
2022-06-28 06:00:00,2022-06-28 06:00:00,0.04071914,1198.99,0.0122928328394247
2022-06-28 07:00:00,2022-06-28 07:00:00,0.04072298,1207.02,0.0066973035638329
2022-06-28 08:00:00,2022-06-28 08:00:00,0.04070685,1224.5,0.0144819472751072
2022-06-28 09:00:00,2022-06-28 09:00:00,0.04068248,1223.37,-0.0009228256431197
2022-06-28 10:00:00,2022-06-28 10:00:00,0.04079808,1221.64,-0.001414126552065
2022-06-28 11:00:00,2022-06-28 11:00:00,0.04080944,1222.8,0.0009495432369599
2022-06-28 12:00:00,2022-06-28 12:00:00,0.04080948,1221.13,-0.0013657180242065
2022-06-28 13:00:00,2022-06-28 13:00:00,0.04083611,1227.01,0.0048152121395754
2022-06-28 14:00:00,2022-06-28 14:00:00,0.04082956,1203.48,-0.0191766978264235
2022-06-28 15:00:00,2022-06-28 15:00:00,0.04087218,1183.26,-0.0168012762987337
2022-06-28 16:00:00,2022-06-28 16:00:00,0.04091766,1188.82,0.0046988827476632
2022-06-28 17:00:00,2022-06-28 17:00:00,0.04084359,1178.26,-0.0088827576925017
2022-06-28 18:00:00,2022-06-28 18:00:00,0.04085308,1162.07,-0.0137406005465686
2022-06-28 19:00:00,2022-06-28 19:00:00,0.04084259,1155.96,-0.0052578588208971
2022-06-28 20:00:00,2022-06-28 20:00:00,0.04085161,1161.25,0.0045762829163638
2022-06-28 21:00:00,2022-06-28 21:00:00,0.04080213,1166.78,0.004762109795479
2022-06-28 22:00:00,2022-06-28 22:00:00,0.04079979,1147.62,-0.0164212619345549
2022-06-28 23:00:00,2022-06-28 23:00:00,0.04077364,1143.5,-0.0035900385144908
2022-06-29 00:00:00,2022-06-29 00:00:00,0.04065708,1140.99,-0.0021950153038915
2022-06-29 01:00:00,2022-06-29 01:00:00,0.04067397,1150.23,0.0080982304840533
2022-06-29 02:00:00,2022-06-29 02:00:00,0.04065935,1149.78,-0.0003912261026055
2022-06-29 03:00:00,2022-06-29 03:00:00,0.04071903,1144.31,-0.0047574318565291
2022-06-29 04:00:00,2022-06-29 04:00:00,0.04078803,1149.37,0.0044218786867193
2022-06-29 05:00:00,2022-06-29 05:00:00,0.04076169,1132.66,-0.014538399297006
2022-06-29 06:00:00,2022-06-29 06:00:00,0.04078073,1118.99,-0.0120689350731906
2022-06-29 07:00:00,2022-06-29 07:00:00,0.0408255,1129.8,0.0096604974128453
2022-06-29 08:00:00,2022-06-29 08:00:00,0.04082409,1124.71,-0.0045052221632146
2022-06-29 09:00:00,2022-06-29 09:00:00,0.04091881,1128.95,0.0037698606751963
2022-06-29 10:00:00,2022-06-29 10:00:00,0.04091428,1127.08,-0.0016564063953231
2022-06-29 11:00:00,2022-06-29 11:00:00,0.04102954,1117.45,-0.0085442027185291
2022-06-29 12:00:00,2022-06-29 12:00:00,0.0410558,1106.06,-0.0101928497919371
2022-06-29 13:00:00,2022-06-29 13:00:00,0.04104449,1110.13,0.0036797280436866
2022-06-29 14:00:00,2022-06-29 14:00:00,0.04102819,1115.42,0.0047652076783799
2022-06-29 15:00:00,2022-06-29 15:00:00,0.04100242,1113.73,-0.0015151243477793
2022-06-29 16:00:00,2022-06-29 16:00:00,0.0410117,1098.64,-0.0135490648541387
2022-06-29 17:00:00,2022-06-29 17:00:00,0.04100869,1104.42,0.0052610500254859
2022-06-29 18:00:00,2022-06-29 18:00:00,0.04103151,1103.23,-0.0010774886365694
2022-06-29 19:00:00,2022-06-29 19:00:00,0.04103672,1117.72,0.0131341606011439
2022-06-29 20:00:00,2022-06-29 20:00:00,0.04101549,1109.22,-0.0076047668467952
2022-06-29 21:00:00,2022-06-29 21:00:00,0.04101048,1113.39,0.0037593984962407
2022-06-29 22:00:00,2022-06-29 22:00:00,0.04098759,1108.46,-0.0044279183394857
2022-06-29 23:00:00,2022-06-29 23:00:00,0.04100384,1099.32,-0.0082456741785902
2022-06-30 00:00:00,2022-06-30 00:00:00,0.04096283,1091.7,-0.0069315576902083
2022-06-30 01:00:00,2022-06-30 01:00:00,0.04103299,1086.49,-0.0047723733626454
2022-06-30 02:00:00,2022-06-30 02:00:00,0.04121173,1092.45,0.0054855543999485
2022-06-30 03:00:00,2022-06-30 03:00:00,0.04121363,1093.39,0.0008604512792347
2022-06-30 04:00:00,2022-06-30 04:00:00,0.04118797,1090.98,-0.0022041540529912
2022-06-30 05:00:00,2022-06-30 05:00:00,0.04111592,1088.74,-0.0020531998753414
2022-06-30 06:00:00,2022-06-30 06:00:00,0.04113519,1059.5,-0.0268567334717195
2022-06-30 07:00:00,2022-06-30 07:00:00,0.04115706,1056.82,-0.0025294950448325
2022-06-30 08:00:00,2022-06-30 08:00:00,0.04117983,1048.95,-0.0074468689086125
2022-06-30 09:00:00,2022-06-30 09:00:00,0.041188,1028.13,-0.0198484198484197
2022-06-30 10:00:00,2022-06-30 10:00:00,0.04116741,1021.26,-0.0066820343730852
2022-06-30 11:00:00,2022-06-30 11:00:00,0.04115172,1017.73,-0.0034565145016939
2022-06-30 12:00:00,2022-06-30 12:00:00,0.04119652,1031.51,0.0135399369184361
2022-06-30 13:00:00,2022-06-30 13:00:00,0.04122915,1007.08,-0.0236837258000406
2022-06-30 14:00:00,2022-06-30 14:00:00,0.04121873,1025.85,0.0186380426579813
2022-06-30 15:00:00,2022-06-30 15:00:00,0.04120578,1031.57,0.0055758639177267
2022-06-30 16:00:00,2022-06-30 16:00:00,0.04122006,1033.5,0.0018709345948408
2022-06-30 17:00:00,2022-06-30 17:00:00,0.04123648,1033.26,-0.000232220609579
2022-06-30 18:00:00,2022-06-30 18:00:00,0.04124695,1021.18,-0.0116911522753228
2022-06-30 19:00:00,2022-06-30 19:00:00,0.04125374,1020.54,-0.0006267259444955
2022-06-30 20:00:00,2022-06-30 20:00:00,0.04124202,1010.57,-0.0097693378015559
2022-06-30 21:00:00,2022-06-30 21:00:00,0.04125648,1021.18,0.0104990253025518
2022-06-30 22:00:00,2022-06-30 22:00:00,0.04130635,1023.07,0.0018508000548385
2022-06-30 23:00:00,2022-06-30 23:00:00,0.04134506,1070.85,0.0467025716715374
2022-07-01 00:00:00,2022-07-01 00:00:00,0.04149629,1095.14,0.022682915441005
2022-07-01 01:00:00,2022-07-01 01:00:00,0.04151259,1095.88,0.0006757126942673
2022-07-01 02:00:00,2022-07-01 02:00:00,0.04156549,1092.03,-0.0035131583750046
2022-07-01 03:00:00,2022-07-01 03:00:00,0.04156469,1054.04,-0.0347884215635101
2022-07-01 04:00:00,2022-07-01 04:00:00,0.0415507,1050.04,-0.003794922393837
2022-07-01 05:00:00,2022-07-01 05:00:00,0.04160871,1056.38,0.0060378652241821
2022-07-01 06:00:00,2022-07-01 06:00:00,0.04159165,1055.45,-0.0008803650201633
2022-07-01 07:00:00,2022-07-01 07:00:00,0.04161146,1066.11,0.0100999573641573
2022-07-01 08:00:00,2022-07-01 08:00:00,0.04160474,1069.65,0.0033204828770017
2022-07-01 09:00:00,2022-07-01 09:00:00,0.04160998,1063.27,-0.0059645678492965
2022-07-01 10:00:00,2022-07-01 10:00:00,0.04159498,1038.98,-0.0228446208394856
2022-07-01 11:00:00,2022-07-01 11:00:00,0.041617,1049.54,0.010163814510385
2022-07-01 12:00:00,2022-07-01 12:00:00,0.04167056,1048.97,-0.0005430950702212
2022-07-01 13:00:00,2022-07-01 13:00:00,0.04163301,1060.44,0.0109345357827201
2022-07-01 14:00:00,2022-07-01 14:00:00,0.04160421,1056.89,-0.0033476670061483
2022-07-01 15:00:00,2022-07-01 15:00:00,0.04160589,1056.18,-0.0006717823046864
2022-07-01 16:00:00,2022-07-01 16:00:00,0.04159426,1064.01,0.0074135090609555
2022-07-01 17:00:00,2022-07-01 17:00:00,0.04161461,1073.56,0.0089754795537635
2022-07-01 18:00:00,2022-07-01 18:00:00,0.04163025,1070.77,-0.0025988300607324
2022-07-01 19:00:00,2022-07-01 19:00:00,0.04163161,1067.32,-0.0032219804439795
2022-07-01 20:00:00,2022-07-01 20:00:00,0.04165874,1068.84,0.0014241277217703
2022-07-01 21:00:00,2022-07-01 21:00:00,0.0416419,1067.72,-0.0010478649751131
2022-07-01 22:00:00,2022-07-01 22:00:00,0.04159513,1064.04,-0.0034465964859701
2022-07-01 23:00:00,2022-07-01 23:00:00,0.04154889,1059.24,-0.0045111086049396
2022-07-02 00:00:00,2022-07-02 00:00:00,0.04157559,1051.38,-0.0074204146369093
2022-07-02 01:00:00,2022-07-02 01:00:00,0.04157341,1058.46,0.0067340067340067
2022-07-02 02:00:00,2022-07-02 02:00:00,0.04158621,1041.17,-0.0163350528125767
2022-07-02 03:00:00,2022-07-02 03:00:00,0.04158297,1037.28,-0.003736181411297
2022-07-02 04:00:00,2022-07-02 04:00:00,0.04157068,1044.65,0.0071051210859172
2022-07-02 05:00:00,2022-07-02 05:00:00,0.04157037,1045.67,0.0009764035801465
2022-07-02 06:00:00,2022-07-02 06:00:00,0.04155848,1046.98,0.0012527852955521
2022-07-02 07:00:00,2022-07-02 07:00:00,0.04153978,1041.39,-0.0053391659821581
2022-07-02 08:00:00,2022-07-02 08:00:00,0.04161375,1039.04,-0.0022565993527882
2022-07-02 09:00:00,2022-07-02 09:00:00,0.04164062,1040.66,0.0015591315060057
2022-07-02 10:00:00,2022-07-02 10:00:00,0.04163543,1045.39,0.0045451924740069
2022-07-02 11:00:00,2022-07-02 11:00:00,0.0416358,1043.3,-0.0019992538669779
2022-07-02 12:00:00,2022-07-02 12:00:00,0.04161549,1058.12,0.0142049266749735
2022-07-02 13:00:00,2022-07-02 13:00:00,0.04159182,1051.76,-0.0060106604165878
2022-07-02 14:00:00,2022-07-02 14:00:00,0.04158366,1054.68,0.002776298775386
2022-07-02 15:00:00,2022-07-02 15:00:00,0.04158606,1052.16,-0.0023893503242689
2022-07-02 16:00:00,2022-07-02 16:00:00,0.04156929,1061.0,0.0084017639902675
2022-07-02 17:00:00,2022-07-02 17:00:00,0.0415823,1062.59,0.0014985862393968
2022-07-02 18:00:00,2022-07-02 18:00:00,0.04157605,1069.71,0.0067006088896
2022-07-02 19:00:00,2022-07-02 19:00:00,0.04157173,1065.56,-0.0038795561413842
2022-07-02 20:00:00,2022-07-02 20:00:00,0.04161348,1064.0,-0.0014640189196291
2022-07-02 21:00:00,2022-07-02 21:00:00,0.04160993,1072.71,0.0081860902255639
2022-07-02 22:00:00,2022-07-02 22:00:00,0.04160725,1070.07,-0.0024610565763347
2022-07-02 23:00:00,2022-07-02 23:00:00,0.04160842,1066.53,-0.0033081947909949
2022-07-03 00:00:00,2022-07-03 00:00:00,0.04163292,1062.69,-0.0036004613091051
2022-07-03 01:00:00,2022-07-03 01:00:00,0.04160249,1055.98,-0.0063141649963771
2022-07-03 02:00:00,2022-07-03 02:00:00,0.04160097,1060.53,0.0043087937271539
2022-07-03 03:00:00,2022-07-03 03:00:00,0.04159463,1061.77,0.001169226707401
2022-07-03 04:00:00,2022-07-03 04:00:00,0.04157613,1071.47,0.0091356885201125
2022-07-03 05:00:00,2022-07-03 05:00:00,0.04160805,1058.09,-0.012487517149337
2022-07-03 06:00:00,2022-07-03 06:00:00,0.0415927,1063.96,0.0055477322344981
2022-07-03 07:00:00,2022-07-03 07:00:00,0.04158795,1063.26,-0.0006579194706568
2022-07-03 08:00:00,2022-07-03 08:00:00,0.041562,1056.94,-0.0059439835976148
2022-07-03 09:00:00,2022-07-03 09:00:00,0.04153836,1058.46,0.0014381138002157
2022-07-03 10:00:00,2022-07-03 10:00:00,0.04153998,1060.68,0.0020973867694575
2022-07-03 11:00:00,2022-07-03 11:00:00,0.04153318,1060.57,-0.000103707055851
2022-07-03 12:00:00,2022-07-03 12:00:00,0.04154893,1053.92,-0.0062702131872481
2022-07-03 13:00:00,2022-07-03 13:00:00,0.04154118,1041.75,-0.0115473660239867
2022-07-03 14:00:00,2022-07-03 14:00:00,0.04155535,1050.7,0.0085913126949843
2022-07-03 15:00:00,2022-07-03 15:00:00,0.04155809,1049.89,-0.000770914628343
2022-07-03 16:00:00,2022-07-03 16:00:00,0.04156415,1057.1,0.0068673861071157
2022-07-03 17:00:00,2022-07-03 17:00:00,0.04156122,1059.8,0.0025541576009837
2022-07-03 18:00:00,2022-07-03 18:00:00,0.04155422,1059.04,-0.0007171164370636
2022-07-03 19:00:00,2022-07-03 19:00:00,0.04155161,1077.19,0.0171381628644811
2022-07-03 20:00:00,2022-07-03 20:00:00,0.04156862,1084.41,0.0067026244209471
2022-07-03 21:00:00,2022-07-03 21:00:00,0.04158646,1075.68,-0.0080504606191385
2022-07-03 22:00:00,2022-07-03 22:00:00,0.0415807,1075.33,-0.0003253755763796
2022-07-03 23:00:00,2022-07-03 23:00:00,0.04158582,1073.9,-0.0013298243329953
2022-07-04 00:00:00,2022-07-04 00:00:00,0.04160858,1072.21,-0.0015737033243319
2022-07-04 01:00:00,2022-07-04 01:00:00,0.04159198,1073.92,0.001594836832337
2022-07-04 02:00:00,2022-07-04 02:00:00,0.04158747,1049.55,-0.0226925655542313
2022-07-04 03:00:00,2022-07-04 03:00:00,0.04154737,1050.88,0.0012672097565624
2022-07-04 04:00:00,2022-07-04 04:00:00,0.04154373,1054.62,0.0035589220462848
2022-07-04 05:00:00,2022-07-04 05:00:00,0.04153745,1053.89,-0.0006921924484646
2022-07-04 06:00:00,2022-07-04 06:00:00,0.04150932,1046.79,-0.0067369459810797
2022-07-04 07:00:00,2022-07-04 07:00:00,0.04149995,1050.16,0.0032193658709007
2022-07-04 08:00:00,2022-07-04 08:00:00,0.04151995,1050.46,0.0002856707549325
2022-07-04 09:00:00,2022-07-04 09:00:00,0.04153226,1068.29,0.0169735163642594
2022-07-04 10:00:00,2022-07-04 10:00:00,0.04150502,1074.47,0.0057849460352525
2022-07-04 11:00:00,2022-07-04 11:00:00,0.04152414,1100.62,0.0243375803884704
2022-07-04 12:00:00,2022-07-04 12:00:00,0.04160097,1108.18,0.006868855735858
2022-07-04 13:00:00,2022-07-04 13:00:00,0.04162332,1089.94,-0.0164594199498276
2022-07-04 14:00:00,2022-07-04 14:00:00,0.04163133,1089.51,-0.0003945171293833
2022-07-04 15:00:00,2022-07-04 15:00:00,0.04165541,1111.39,0.0200824223733606
2022-07-04 16:00:00,2022-07-04 16:00:00,0.04168155,1108.87,-0.0022674308748505
2022-07-04 17:00:00,2022-07-04 17:00:00,0.04171157,1125.32,0.0148349220377501
2022-07-04 18:00:00,2022-07-04 18:00:00,0.04172224,1129.58,0.0037855898766572
2022-07-04 19:00:00,2022-07-04 19:00:00,0.04172347,1122.59,-0.0061881407248711
2022-07-04 20:00:00,2022-07-04 20:00:00,0.04170903,1121.29,-0.0011580363267087
2022-07-04 21:00:00,2022-07-04 21:00:00,0.04173685,1134.54,0.0118167467827234
2022-07-04 22:00:00,2022-07-04 22:00:00,0.04178227,1142.16,0.0067163784441273
2022-07-04 23:00:00,2022-07-04 23:00:00,0.04170651,1150.23,0.0070655599915947
2022-07-05 00:00:00,2022-07-05 00:00:00,0.04173614,1152.66,0.00211262095407
2022-07-05 01:00:00,2022-07-05 01:00:00,0.0417414,1151.0,-0.0014401471379245
2022-07-05 02:00:00,2022-07-05 02:00:00,0.04175704,1143.46,-0.0065508253692441
2022-07-05 03:00:00,2022-07-05 03:00:00,0.04177849,1152.8,0.0081681912791002
2022-07-05 04:00:00,2022-07-05 04:00:00,0.04178746,1150.53,-0.0019691186675919
2022-07-05 05:00:00,2022-07-05 05:00:00,0.04175239,1157.66,0.0061971439249737
2022-07-05 06:00:00,2022-07-05 06:00:00,0.04173123,1165.16,0.0064785861133667
2022-07-05 07:00:00,2022-07-05 07:00:00,0.04172285,1157.58,-0.0065055443029284
2022-07-05 08:00:00,2022-07-05 08:00:00,0.04175093,1137.48,-0.017363810708547
2022-07-05 09:00:00,2022-07-05 09:00:00,0.04179493,1129.38,-0.0071210043253506
2022-07-05 10:00:00,2022-07-05 10:00:00,0.04181787,1128.67,-0.0006286635144947
2022-07-05 11:00:00,2022-07-05 11:00:00,0.04182583,1111.78,-0.0149645157574845
2022-07-05 12:00:00,2022-07-05 12:00:00,0.0418715,1093.24,-0.0166759610714349
2022-07-05 13:00:00,2022-07-05 13:00:00,0.04187154,1094.41,0.0010702133108924
2022-07-05 14:00:00,2022-07-05 14:00:00,0.04182867,1092.72,-0.0015442110360833
2022-07-05 15:00:00,2022-07-05 15:00:00,0.04174871,1092.4,-0.0002928472069697
2022-07-05 16:00:00,2022-07-05 16:00:00,0.04173375,1094.87,0.0022610765287438
2022-07-05 17:00:00,2022-07-05 17:00:00,0.04172369,1101.88,0.006402586608456
2022-07-05 18:00:00,2022-07-05 18:00:00,0.04169072,1126.74,0.0225614404472356
2022-07-05 19:00:00,2022-07-05 19:00:00,0.04162357,1146.11,0.0171911887391944
2022-07-05 20:00:00,2022-07-05 20:00:00,0.04156651,1154.04,0.0069190566350525
2022-07-05 21:00:00,2022-07-05 21:00:00,0.04158849,1152.3,-0.0015077466985546
