start_time,datetime,estimated_leverage_ratio,close,change
2022-12-24 03:00:00,2022-12-24 03:00:00,4.00891498,16839.0,0.0008023535704733
2022-12-24 04:00:00,2022-12-24 04:00:00,4.01169221,16829.0,-0.0005938594928439
2022-12-24 05:00:00,2022-12-24 05:00:00,4.00607362,16819.0,-0.0005942123715015
2022-12-24 06:00:00,2022-12-24 06:00:00,3.99430077,16816.0,-0.0001783697009334
2022-12-24 07:00:00,2022-12-24 07:00:00,4.00326175,16839.0,0.0013677450047573
2022-12-24 08:00:00,2022-12-24 08:00:00,4.00461228,16821.0,-0.0010689470871192
2022-12-24 09:00:00,2022-12-24 09:00:00,4.01106434,16825.5,0.0002675227394328
2022-12-24 10:00:00,2022-12-24 10:00:00,4.01064268,16820.5,-0.0002971679890642
2022-12-24 11:00:00,2022-12-24 11:00:00,4.01580304,16823.5,0.000178353794477
2022-12-24 12:00:00,2022-12-24 12:00:00,4.0142491,16816.5,-0.0004160846435046
2022-12-24 13:00:00,2022-12-24 13:00:00,4.00445555,16813.5,-0.0001783962180001
2022-12-24 14:00:00,2022-12-24 14:00:00,3.99549158,16828.0,0.0008624022362981
2022-12-24 15:00:00,2022-12-24 15:00:00,3.99914696,16834.0,0.0003565486094603
2022-12-24 16:00:00,2022-12-24 16:00:00,3.99647897,16828.5,-0.0003267197338718
2022-12-24 17:00:00,2022-12-24 17:00:00,3.99768454,16839.0,0.0006239415277653
2022-12-24 18:00:00,2022-12-24 18:00:00,4.0075833,16836.5,-0.0001484648732109
2022-12-24 19:00:00,2022-12-24 19:00:00,4.00850182,16834.5,-0.0001187895346419
2022-12-24 20:00:00,2022-12-24 20:00:00,4.00402018,16835.5,5.94018236359517e-05
2022-12-24 21:00:00,2022-12-24 21:00:00,4.00458576,16817.0,-0.001098868462475
2022-12-24 22:00:00,2022-12-24 22:00:00,3.98001555,16818.5,8.919545697816389e-05
2022-12-24 23:00:00,2022-12-24 23:00:00,3.97478398,16828.5,0.0005945833457203
2022-12-25 00:00:00,2022-12-25 00:00:00,3.98045566,16835.5,0.0004159610185101
2022-12-25 01:00:00,2022-12-25 01:00:00,3.99214135,16842.0,0.0003860889192479
2022-12-25 02:00:00,2022-12-25 02:00:00,3.99866585,16824.0,-0.0010687566797292
2022-12-25 03:00:00,2022-12-25 03:00:00,3.98751409,16830.5,0.0003863528292915
2022-12-25 04:00:00,2022-12-25 04:00:00,3.98759123,16822.5,-0.0004753275303763
2022-12-25 05:00:00,2022-12-25 05:00:00,3.99551166,16827.0,0.0002674988854212
2022-12-25 06:00:00,2022-12-25 06:00:00,3.99966048,16826.5,-2.971414987817944e-05
2022-12-25 07:00:00,2022-12-25 07:00:00,3.99949001,16821.5,-0.000297150328351
2022-12-25 08:00:00,2022-12-25 08:00:00,3.9992709,16826.0,0.0002675147876229
2022-12-25 09:00:00,2022-12-25 09:00:00,4.00451004,16835.0,0.0005348864852015
2022-12-25 10:00:00,2022-12-25 10:00:00,4.00351436,16821.0,-0.0008316008316008
2022-12-25 11:00:00,2022-12-25 11:00:00,4.01277728,16820.5,-2.9724748825898928e-05
2022-12-25 12:00:00,2022-12-25 12:00:00,4.01442955,16815.5,-0.0002972563241282
2022-12-25 13:00:00,2022-12-25 13:00:00,4.02797276,16811.5,-0.0002378757693793
2022-12-25 14:00:00,2022-12-25 14:00:00,3.97568485,16831.5,0.0011896618386224
2022-12-25 15:00:00,2022-12-25 15:00:00,3.99880973,16788.5,-0.0025547336838666
2022-12-25 16:00:00,2022-12-25 16:00:00,4.01385175,16815.5,0.0016082437382731
2022-12-25 17:00:00,2022-12-25 17:00:00,4.01697001,16792.0,-0.0013975201451041
2022-12-25 18:00:00,2022-12-25 18:00:00,4.01066413,16778.5,-0.0008039542639352
2022-12-25 19:00:00,2022-12-25 19:00:00,4.01810277,16789.5,0.0006556009178413
2022-12-25 20:00:00,2022-12-25 20:00:00,4.02155106,16764.5,-0.0014890258792698
2022-12-25 21:00:00,2022-12-25 21:00:00,4.01004512,16823.5,0.0035193414655969
2022-12-25 22:00:00,2022-12-25 22:00:00,4.0049782,16814.0,-0.000564686301899
2022-12-25 23:00:00,2022-12-25 23:00:00,4.01851117,16825.0,0.0006542167241583
2022-12-26 00:00:00,2022-12-26 00:00:00,4.00947137,16825.0,0.0
2022-12-26 01:00:00,2022-12-26 01:00:00,3.98869736,16844.5,0.0011589895988113
2022-12-26 02:00:00,2022-12-26 02:00:00,4.02425115,16883.0,0.0022856125144705
2022-12-26 03:00:00,2022-12-26 03:00:00,4.02349788,16884.5,8.88467689392769e-05
2022-12-26 04:00:00,2022-12-26 04:00:00,4.03275328,16870.0,-0.0008587758002902
2022-12-26 05:00:00,2022-12-26 05:00:00,4.02757222,16844.0,-0.0015411973918197
2022-12-26 06:00:00,2022-12-26 06:00:00,4.02855916,16845.0,5.9368321063901774e-05
2022-12-26 07:00:00,2022-12-26 07:00:00,4.04101083,16837.5,-0.0004452359750667
2022-12-26 08:00:00,2022-12-26 08:00:00,4.05659089,16834.5,-0.0001781737193763
2022-12-26 09:00:00,2022-12-26 09:00:00,4.0475055,16831.0,-0.0002079063827259
2022-12-26 10:00:00,2022-12-26 10:00:00,4.05981057,16841.5,0.0006238488503356
2022-12-26 11:00:00,2022-12-26 11:00:00,4.05495555,16852.0,0.0006234599055903
2022-12-26 12:00:00,2022-12-26 12:00:00,4.0577257,16847.0,-0.0002967006883456
2022-12-26 13:00:00,2022-12-26 13:00:00,4.0594845,16830.5,-0.0009794028610434
2022-12-26 14:00:00,2022-12-26 14:00:00,4.0501844,16824.0,-0.0003862036184307
2022-12-26 15:00:00,2022-12-26 15:00:00,4.02691543,16806.0,-0.0010699001426534
2022-12-26 16:00:00,2022-12-26 16:00:00,4.03329119,16835.0,0.0017255741996906
2022-12-26 17:00:00,2022-12-26 17:00:00,4.03407487,16829.0,-0.0003564003564003
2022-12-26 18:00:00,2022-12-26 18:00:00,4.02842932,16809.5,-0.001158714124428
2022-12-26 19:00:00,2022-12-26 19:00:00,4.01117373,16834.5,0.0014872542312382
2022-12-26 20:00:00,2022-12-26 20:00:00,4.00242949,16837.0,0.0001485045590898
2022-12-26 21:00:00,2022-12-26 21:00:00,3.99533084,16828.0,-0.0005345370315377
2022-12-26 22:00:00,2022-12-26 22:00:00,3.98048541,16833.5,0.0003268362253388
2022-12-26 23:00:00,2022-12-26 23:00:00,3.99083178,16911.0,0.0046039148127245
2022-12-27 00:00:00,2022-12-27 00:00:00,3.9865998,16864.5,-0.0027496895511797
2022-12-27 01:00:00,2022-12-27 01:00:00,3.98803362,16860.5,-0.0002371846185774
2022-12-27 02:00:00,2022-12-27 02:00:00,3.98587813,16875.5,0.0008896533317517
2022-12-27 03:00:00,2022-12-27 03:00:00,3.98845028,16870.0,-0.0003259162691475
2022-12-27 04:00:00,2022-12-27 04:00:00,3.98921021,16883.5,0.000800237107291
2022-12-27 05:00:00,2022-12-27 05:00:00,3.99837643,16865.0,-0.0010957443658009
2022-12-27 06:00:00,2022-12-27 06:00:00,3.99612784,16879.0,0.0008301215535131
2022-12-27 07:00:00,2022-12-27 07:00:00,4.01174928,16861.5,-0.0010367912791041
2022-12-27 08:00:00,2022-12-27 08:00:00,4.01365152,16841.5,-0.0011861340924591
2022-12-27 09:00:00,2022-12-27 09:00:00,4.02031531,16866.5,0.0014844283466437
2022-12-27 10:00:00,2022-12-27 10:00:00,4.0187246,16852.0,-0.0008596922894494
2022-12-27 11:00:00,2022-12-27 11:00:00,4.02619893,16824.0,-0.0016615238547353
2022-12-27 12:00:00,2022-12-27 12:00:00,4.01261717,16807.0,-0.0010104612458392
2022-12-27 13:00:00,2022-12-27 13:00:00,4.04549041,16816.5,0.0005652406735288
2022-12-27 14:00:00,2022-12-27 14:00:00,4.07023632,16770.0,-0.0027651413790027
2022-12-27 15:00:00,2022-12-27 15:00:00,4.07557894,16792.0,0.0013118664281455
2022-12-27 16:00:00,2022-12-27 16:00:00,4.08808734,16772.0,-0.0011910433539781
2022-12-27 17:00:00,2022-12-27 17:00:00,4.02656317,16677.5,-0.0056343906510851
2022-12-27 18:00:00,2022-12-27 18:00:00,4.08071202,16633.5,-0.0026382851146754
2022-12-27 19:00:00,2022-12-27 19:00:00,4.08608725,16689.5,0.0033666997324675
2022-12-27 20:00:00,2022-12-27 20:00:00,4.10819339,16661.5,-0.001677701548878
2022-12-27 21:00:00,2022-12-27 21:00:00,4.08186634,16704.5,0.0025808000480149
2022-12-27 22:00:00,2022-12-27 22:00:00,4.09169892,16692.0,-0.000748301355922
2022-12-27 23:00:00,2022-12-27 23:00:00,4.08416051,16709.0,0.0010184519530314
2022-12-28 00:00:00,2022-12-28 00:00:00,4.07912203,16684.0,-0.0014961996528817
2022-12-28 01:00:00,2022-12-28 01:00:00,4.0601142,16696.5,0.0007492208103572
2022-12-28 02:00:00,2022-12-28 02:00:00,4.06838708,16680.5,-0.0009582846704399
2022-12-28 03:00:00,2022-12-28 03:00:00,4.04682413,16647.5,-0.0019783579628908
2022-12-28 04:00:00,2022-12-28 04:00:00,4.05811163,16656.0,0.0005105871752515
2022-12-28 05:00:00,2022-12-28 05:00:00,4.09347153,16597.5,-0.0035122478386167
2022-12-28 06:00:00,2022-12-28 06:00:00,4.1042336,16612.5,0.0009037505648441
2022-12-28 07:00:00,2022-12-28 07:00:00,4.0992064,16647.0,0.0020767494356659
2022-12-28 08:00:00,2022-12-28 08:00:00,4.10938406,16641.5,-0.0003303898600348
2022-12-28 09:00:00,2022-12-28 09:00:00,4.07595432,16654.0,0.0007511342126611
2022-12-28 10:00:00,2022-12-28 10:00:00,4.0819858,16662.5,0.0005103878948
2022-12-28 11:00:00,2022-12-28 11:00:00,4.10797781,16674.0,0.0006901725431358
2022-12-28 12:00:00,2022-12-28 12:00:00,4.10649461,16650.0,-0.0014393666786614
2022-12-28 13:00:00,2022-12-28 13:00:00,4.11274132,16645.0,-0.0003003003003002
2022-12-28 14:00:00,2022-12-28 14:00:00,4.0862608,16733.0,0.0052868729348152
2022-12-28 15:00:00,2022-12-28 15:00:00,4.07634142,16577.0,-0.009322894878384
2022-12-28 16:00:00,2022-12-28 16:00:00,4.13291498,16602.0,0.0015081136514447
2022-12-28 17:00:00,2022-12-28 17:00:00,4.14021386,16638.5,0.0021985302975544
2022-12-28 18:00:00,2022-12-28 18:00:00,4.14607125,16634.0,-0.0002704570724524
2022-12-28 19:00:00,2022-12-28 19:00:00,4.16095364,16592.5,-0.0024948899843694
2022-12-28 20:00:00,2022-12-28 20:00:00,4.17448119,16595.5,0.0001808045803826
2022-12-28 21:00:00,2022-12-28 21:00:00,4.17207651,16534.0,-0.0037058238679159
2022-12-28 22:00:00,2022-12-28 22:00:00,4.19996232,16521.0,-0.000786258618604
2022-12-28 23:00:00,2022-12-28 23:00:00,4.19714206,16546.5,0.0015434901035047
2022-12-29 00:00:00,2022-12-29 00:00:00,4.19158048,16577.0,0.0018432901217779
2022-12-29 01:00:00,2022-12-29 01:00:00,4.19774963,16543.0,-0.0020510345659648
2022-12-29 02:00:00,2022-12-29 02:00:00,4.23538947,16542.0,-6.044852807829404e-05
2022-12-29 03:00:00,2022-12-29 03:00:00,4.25861383,16562.5,0.0012392697376375
2022-12-29 04:00:00,2022-12-29 04:00:00,4.2710352,16572.0,0.0005735849056602
2022-12-29 05:00:00,2022-12-29 05:00:00,4.28946212,16583.5,0.000693941588221
2022-12-29 06:00:00,2022-12-29 06:00:00,4.28758881,16572.0,-0.0006934603672325
2022-12-29 07:00:00,2022-12-29 07:00:00,4.2951172,16558.0,-0.0008447984552256
2022-12-29 08:00:00,2022-12-29 08:00:00,4.30018744,16536.5,-0.0012984659983089
2022-12-29 09:00:00,2022-12-29 09:00:00,4.28781122,16595.0,0.0035376288815649
2022-12-29 10:00:00,2022-12-29 10:00:00,4.31524218,16609.0,0.0008436275986742
2022-12-29 11:00:00,2022-12-29 11:00:00,4.31933109,16600.5,-0.0005117707267143
2022-12-29 12:00:00,2022-12-29 12:00:00,4.32785288,16621.0,0.0012349025631757
2022-12-29 13:00:00,2022-12-29 13:00:00,4.32198133,16617.0,-0.0002406594067745
2022-12-29 14:00:00,2022-12-29 14:00:00,4.32697689,16629.0,0.0007221520129987
2022-12-29 15:00:00,2022-12-29 15:00:00,4.36708733,16615.0,-0.0008419027001022
2022-12-29 16:00:00,2022-12-29 16:00:00,4.36938638,16626.0,0.0006620523623233
2022-12-29 17:00:00,2022-12-29 17:00:00,4.36413655,16615.5,-0.0006315409599422
2022-12-29 18:00:00,2022-12-29 18:00:00,4.36368572,16631.0,0.0009328638921488
2022-12-29 19:00:00,2022-12-29 19:00:00,4.33973613,16607.0,-0.0014430882087667
2022-12-29 20:00:00,2022-12-29 20:00:00,4.29993974,16596.5,-0.000632263503342
2022-12-29 21:00:00,2022-12-29 21:00:00,4.30278744,16597.0,3.012683397107807e-05
2022-12-29 22:00:00,2022-12-29 22:00:00,4.30137772,16621.5,0.0014761703922394
2022-12-29 23:00:00,2022-12-29 23:00:00,4.30573987,16642.0,0.0012333423577897
2022-12-30 00:00:00,2022-12-30 00:00:00,4.31421274,16632.0,-0.0006008893161879
2022-12-30 01:00:00,2022-12-30 01:00:00,4.31003231,16610.5,-0.0012926887926888
2022-12-30 02:00:00,2022-12-30 02:00:00,4.30399298,16607.0,-0.0002107100930134
2022-12-30 03:00:00,2022-12-30 03:00:00,4.31472882,16605.0,-0.0001204311434936
2022-12-30 04:00:00,2022-12-30 04:00:00,4.31408975,16619.5,0.0008732309545318
2022-12-30 05:00:00,2022-12-30 05:00:00,4.27371874,16563.0,-0.003399620927224
2022-12-30 06:00:00,2022-12-30 06:00:00,4.29838069,16551.0,-0.0007245064299945
2022-12-30 07:00:00,2022-12-30 07:00:00,4.27544334,16486.0,-0.0039272551507462
2022-12-30 08:00:00,2022-12-30 08:00:00,4.31932609,16508.5,0.0013647943709813
2022-12-30 09:00:00,2022-12-30 09:00:00,4.32395211,16519.0,0.0006360359814641
2022-12-30 10:00:00,2022-12-30 10:00:00,4.3176706,16490.5,-0.0017252860342635
2022-12-30 11:00:00,2022-12-30 11:00:00,4.3342595,16503.0,0.0007580121888359
2022-12-30 12:00:00,2022-12-30 12:00:00,4.36059135,16504.0,6.059504332545096e-05
2022-12-30 13:00:00,2022-12-30 13:00:00,4.38533069,16479.5,-0.0014844886088221
2022-12-30 14:00:00,2022-12-30 14:00:00,4.35297069,16433.0,-0.0028216875511999
2022-12-30 15:00:00,2022-12-30 15:00:00,4.31833317,16563.5,0.0079413375524859
2022-12-30 16:00:00,2022-12-30 16:00:00,4.32025049,16558.0,-0.0003320554230688
2022-12-30 17:00:00,2022-12-30 17:00:00,4.33963871,16545.0,-0.0007851189757217
2022-12-30 18:00:00,2022-12-30 18:00:00,4.34492827,16578.5,0.0020247809005742
2022-12-30 19:00:00,2022-12-30 19:00:00,4.36075922,16531.0,-0.002865156678831
2022-12-30 20:00:00,2022-12-30 20:00:00,4.36904779,16580.0,0.0029641280019356
2022-12-30 21:00:00,2022-12-30 21:00:00,4.27187137,16595.0,0.0009047044632086
2022-12-30 22:00:00,2022-12-30 22:00:00,4.29068296,16598.0,0.000180777342573
2022-12-30 23:00:00,2022-12-30 23:00:00,4.28939288,16620.5,0.0013555850102422
2022-12-31 00:00:00,2022-12-31 00:00:00,4.29813757,16592.0,-0.0017147498571041
2022-12-31 01:00:00,2022-12-31 01:00:00,4.30655739,16586.0,-0.0003616200578592
2022-12-31 02:00:00,2022-12-31 02:00:00,4.31311621,16595.0,0.0005426263113468
2022-12-31 03:00:00,2022-12-31 03:00:00,4.32062627,16573.0,-0.0013257005122024
2022-12-31 04:00:00,2022-12-31 04:00:00,4.3291989,16566.5,-0.0003922041875339
2022-12-31 05:00:00,2022-12-31 05:00:00,4.32892162,16555.5,-0.0006639905834062
2022-12-31 06:00:00,2022-12-31 06:00:00,4.3410412,16556.5,6.0402887257948734e-05
2022-12-31 07:00:00,2022-12-31 07:00:00,4.34666993,16573.0,0.0009965874429982
2022-12-31 08:00:00,2022-12-31 08:00:00,4.33577252,16567.5,-0.0003318650817595
2022-12-31 09:00:00,2022-12-31 09:00:00,4.3448066,16566.5,-6.035913686430749e-05
2022-12-31 10:00:00,2022-12-31 10:00:00,4.3488551,16585.0,0.0011167114357286
2022-12-31 11:00:00,2022-12-31 11:00:00,4.34332855,16588.0,0.0001808863430809
2022-12-31 12:00:00,2022-12-31 12:00:00,4.34542176,16593.5,0.0003315649867374
2022-12-31 13:00:00,2022-12-31 13:00:00,4.33769433,16611.0,0.0010546298249314
2022-12-31 14:00:00,2022-12-31 14:00:00,4.32506992,16595.0,-0.0009632171452651
2022-12-31 15:00:00,2022-12-31 15:00:00,4.32895671,16595.5,3.012955709547072e-05
2022-12-31 16:00:00,2022-12-31 16:00:00,4.32200491,16611.5,0.0009641167786447
2022-12-31 17:00:00,2022-12-31 17:00:00,4.32379978,16595.0,-0.0009932877825602
2022-12-31 18:00:00,2022-12-31 18:00:00,4.32128402,16590.0,-0.0003012955709551
2022-12-31 19:00:00,2022-12-31 19:00:00,4.32167717,16583.5,-0.0003918022905364
2022-12-31 20:00:00,2022-12-31 20:00:00,4.3210935,16581.0,-0.0001507522537461
2022-12-31 21:00:00,2022-12-31 21:00:00,4.32395387,16560.0,-0.0012665098606838
2022-12-31 22:00:00,2022-12-31 22:00:00,4.23413122,16535.5,-0.0014794685990338
2022-12-31 23:00:00,2022-12-31 23:00:00,4.24808641,16549.5,0.0008466632396963
2023-01-01 00:00:00,2023-01-01 00:00:00,4.26012338,16545.0,-0.0002719115381129
2023-01-01 01:00:00,2023-01-01 01:00:00,4.27217563,16570.0,0.0015110305228165
2023-01-01 02:00:00,2023-01-01 02:00:00,4.2657732,16563.5,-0.0003922751961376
2023-01-01 03:00:00,2023-01-01 03:00:00,4.26521308,16553.0,-0.000633923989495
2023-01-01 04:00:00,2023-01-01 04:00:00,4.27547921,16534.5,-0.00111762218329
2023-01-01 05:00:00,2023-01-01 05:00:00,4.27930902,16547.0,0.0007559950406725
2023-01-01 06:00:00,2023-01-01 06:00:00,4.2866672,16553.5,0.0003928204508369
2023-01-01 07:00:00,2023-01-01 07:00:00,4.28856393,16537.5,-0.0009665629625155
2023-01-01 08:00:00,2023-01-01 08:00:00,4.29561443,16522.0,-0.0009372637944066
2023-01-01 09:00:00,2023-01-01 09:00:00,4.30268297,16553.5,0.0019065488439655
2023-01-01 10:00:00,2023-01-01 10:00:00,4.33339938,16559.5,0.0003624611109434
2023-01-01 11:00:00,2023-01-01 11:00:00,4.34213942,16568.5,0.0005434946707327
2023-01-01 12:00:00,2023-01-01 12:00:00,4.34076452,16575.0,0.0003923107100822
2023-01-01 13:00:00,2023-01-01 13:00:00,4.33616568,16554.5,-0.0012368024132729
2023-01-01 14:00:00,2023-01-01 14:00:00,4.33985034,16560.5,0.0003624392159231
2023-01-01 15:00:00,2023-01-01 15:00:00,4.33323029,16574.0,0.0008151927779957
2023-01-01 16:00:00,2023-01-01 16:00:00,4.34371478,16575.5,9.050319777959004e-05
2023-01-01 17:00:00,2023-01-01 17:00:00,4.33593405,16589.5,0.0008446200717926
2023-01-01 18:00:00,2023-01-01 18:00:00,4.34516594,16595.5,0.0003616745531811
2023-01-01 19:00:00,2023-01-01 19:00:00,4.32632504,16608.0,0.0007532162333163
2023-01-01 20:00:00,2023-01-01 20:00:00,4.33397625,16608.0,0.0
2023-01-01 21:00:00,2023-01-01 21:00:00,4.33624461,16611.0,0.0001806358381502
2023-01-01 22:00:00,2023-01-01 22:00:00,4.32308907,16603.5,-0.000451508036843
2023-01-01 23:00:00,2023-01-01 23:00:00,4.33687097,16622.5,0.0011443370373716
2023-01-02 00:00:00,2023-01-02 00:00:00,4.35519316,16591.5,-0.0018649420965558
2023-01-02 01:00:00,2023-01-02 01:00:00,4.32891191,16573.0,-0.0011150287797968
2023-01-02 02:00:00,2023-01-02 02:00:00,4.33893698,16593.0,0.001206782115489
2023-01-02 03:00:00,2023-01-02 03:00:00,4.26586307,16664.5,0.0043090459832459
2023-01-02 04:00:00,2023-01-02 04:00:00,4.30306168,16643.5,-0.0012601638212967
2023-01-02 05:00:00,2023-01-02 05:00:00,4.32180343,16646.0,0.0001502087902183
2023-01-02 06:00:00,2023-01-02 06:00:00,4.32773813,16639.0,-0.0004205214465937
2023-01-02 07:00:00,2023-01-02 07:00:00,4.31505323,16717.5,0.0047178316004568
2023-01-02 08:00:00,2023-01-02 08:00:00,4.36464615,16730.0,0.0007477194556602
2023-01-02 09:00:00,2023-01-02 09:00:00,4.41030412,16715.5,-0.0008667065152421
2023-01-02 10:00:00,2023-01-02 10:00:00,4.42147471,16722.5,0.0004187729951243
2023-01-02 11:00:00,2023-01-02 11:00:00,4.4386215,16731.0,0.0005082972043652
2023-01-02 12:00:00,2023-01-02 12:00:00,4.44866809,16721.0,-0.0005976929053852
2023-01-02 13:00:00,2023-01-02 13:00:00,4.4648706,16694.0,-0.0016147359607678
2023-01-02 14:00:00,2023-01-02 14:00:00,4.45433866,16699.0,0.0002995088055588
2023-01-02 15:00:00,2023-01-02 15:00:00,4.43806606,16731.5,0.0019462243248098
2023-01-02 16:00:00,2023-01-02 16:00:00,4.45232719,16707.5,-0.0014344201057885
2023-01-02 17:00:00,2023-01-02 17:00:00,4.4452368,16710.5,0.0001795600778093
2023-01-02 18:00:00,2023-01-02 18:00:00,4.44078223,16721.0,0.0006283474462165
2023-01-02 19:00:00,2023-01-02 19:00:00,4.45159651,16734.5,0.0008073679803839
2023-01-02 20:00:00,2023-01-02 20:00:00,4.46335422,16728.5,-0.0003585407391915
2023-01-02 21:00:00,2023-01-02 21:00:00,4.3759997,16752.0,0.0014047882356458
2023-01-02 22:00:00,2023-01-02 22:00:00,4.38329062,16695.0,-0.0034025787965615
2023-01-02 23:00:00,2023-01-02 23:00:00,4.36800125,16668.0,-0.0016172506738544
2023-01-03 00:00:00,2023-01-03 00:00:00,4.3757422,16696.0,0.001679865610751
2023-01-03 01:00:00,2023-01-03 01:00:00,4.37543336,16677.0,-0.0011379971250599
2023-01-03 02:00:00,2023-01-03 02:00:00,4.39349491,16674.5,-0.0001499070576242
2023-01-03 03:00:00,2023-01-03 03:00:00,4.38064896,16691.0,0.0009895349185882
2023-01-03 04:00:00,2023-01-03 04:00:00,4.38749129,16689.0,-0.000119825055419
2023-01-03 05:00:00,2023-01-03 05:00:00,4.39022441,16719.5,0.0018275510815506
2023-01-03 06:00:00,2023-01-03 06:00:00,4.38927173,16719.0,-2.9905200514379612e-05
2023-01-03 07:00:00,2023-01-03 07:00:00,4.4132148,16726.0,0.0004186853280698
2023-01-03 08:00:00,2023-01-03 08:00:00,4.43849606,16712.0,-0.0008370202080593
2023-01-03 09:00:00,2023-01-03 09:00:00,4.44408383,16735.5,0.0014061752034466
2023-01-03 10:00:00,2023-01-03 10:00:00,4.46207712,16722.5,-0.0007767918496609
2023-01-03 11:00:00,2023-01-03 11:00:00,4.46784906,16715.5,-0.0004185976977126
2023-01-03 12:00:00,2023-01-03 12:00:00,4.46536813,16706.0,-0.0005683347790972
2023-01-03 13:00:00,2023-01-03 13:00:00,4.4680936,16724.0,0.0010774572010057
2023-01-03 14:00:00,2023-01-03 14:00:00,4.42067455,16658.0,-0.0039464243004065
2023-01-03 15:00:00,2023-01-03 15:00:00,4.43769665,16679.5,0.0012906711489975
2023-01-03 16:00:00,2023-01-03 16:00:00,4.43705011,16621.5,-0.0034773224617045
2023-01-03 17:00:00,2023-01-03 17:00:00,4.4378378,16630.5,0.0005414673765906
2023-01-03 18:00:00,2023-01-03 18:00:00,4.45218868,16642.0,0.0006915005562069
2023-01-03 19:00:00,2023-01-03 19:00:00,4.43898504,16645.0,0.0001802667948564
2023-01-03 20:00:00,2023-01-03 20:00:00,4.43296187,16661.5,0.0009912886752778
2023-01-03 21:00:00,2023-01-03 21:00:00,4.42398368,16662.0,3.000930288399317e-05
2023-01-03 22:00:00,2023-01-03 22:00:00,4.40457194,16672.5,0.0006301764494058
2023-01-03 23:00:00,2023-01-03 23:00:00,4.38612061,16670.0,-0.0001499475183686
2023-01-04 00:00:00,2023-01-04 00:00:00,4.39156565,16656.5,-0.0008098380323935
2023-01-04 01:00:00,2023-01-04 01:00:00,4.39380265,16698.5,0.0025215381382643
2023-01-04 02:00:00,2023-01-04 02:00:00,4.37961406,16732.0,0.0020061682187022
2023-01-04 03:00:00,2023-01-04 03:00:00,4.29539932,16853.5,0.0072615347836479
2023-01-04 04:00:00,2023-01-04 04:00:00,4.29715938,16851.0,-0.0001483371406533
2023-01-04 05:00:00,2023-01-04 05:00:00,4.29174736,16849.5,-8.901548869499898e-05
2023-01-04 06:00:00,2023-01-04 06:00:00,4.27401546,16875.0,0.0015133980236803
2023-01-04 07:00:00,2023-01-04 07:00:00,4.28770073,16864.5,-0.0006222222222221
2023-01-04 08:00:00,2023-01-04 08:00:00,4.2642653,16859.0,-0.000326128850544
2023-01-04 09:00:00,2023-01-04 09:00:00,4.25210725,16842.0,-0.0010083634853786
2023-01-04 10:00:00,2023-01-04 10:00:00,4.26816659,16838.0,-0.0002375014843842
2023-01-04 11:00:00,2023-01-04 11:00:00,4.26013648,16832.0,-0.0003563368571088
2023-01-04 12:00:00,2023-01-04 12:00:00,4.2315961,16811.5,-0.0012179182509505
