start_time,datetime,transactions_count_mean,transactions_count_total
2021-09-19 03:00:00,2021-09-19 03:00:00,53.38162544,15107
2021-09-19 04:00:00,2021-09-19 04:00:00,51.08088235,13894
2021-09-19 05:00:00,2021-09-19 05:00:00,54.02892562,13075
2021-09-19 06:00:00,2021-09-19 06:00:00,56.12260536,14648
2021-09-19 07:00:00,2021-09-19 07:00:00,90.09818182,24777
2021-09-19 08:00:00,2021-09-19 08:00:00,87.43006993,25005
2021-09-19 09:00:00,2021-09-19 09:00:00,63.98484848,16892
2021-09-19 10:00:00,2021-09-19 10:00:00,60.00793651,15122
2021-09-19 11:00:00,2021-09-19 11:00:00,55.64684015,14969
2021-09-19 12:00:00,2021-09-19 12:00:00,63.912,15978
2021-09-19 13:00:00,2021-09-19 13:00:00,58.5,15093
2021-09-19 14:00:00,2021-09-19 14:00:00,57.86315789,16491
2021-09-19 15:00:00,2021-09-19 15:00:00,55.93609023,14879
2021-09-19 16:00:00,2021-09-19 16:00:00,57.33108108,16970
2021-09-19 17:00:00,2021-09-19 17:00:00,55.71378092,15767
2021-09-19 18:00:00,2021-09-19 18:00:00,59.87022901,15686
2021-09-19 19:00:00,2021-09-19 19:00:00,55.32167832,15822
2021-09-19 20:00:00,2021-09-19 20:00:00,54.39799331,16265
2021-09-19 21:00:00,2021-09-19 21:00:00,53.72426471,14613
2021-09-19 22:00:00,2021-09-19 22:00:00,49.43726236,13002
2021-09-19 23:00:00,2021-09-19 23:00:00,56.17253521,15953
2021-09-20 00:00:00,2021-09-20 00:00:00,47.48262548,12298
2021-09-20 01:00:00,2021-09-20 01:00:00,48.64412811,13669
2021-09-20 02:00:00,2021-09-20 02:00:00,86.89473684,21463
2021-09-20 03:00:00,2021-09-20 03:00:00,68.2804428,18504
2021-09-20 04:00:00,2021-09-20 04:00:00,56.69758065,14061
2021-09-20 05:00:00,2021-09-20 05:00:00,51.94444444,13090
2021-09-20 06:00:00,2021-09-20 06:00:00,61.73255814,15927
2021-09-20 07:00:00,2021-09-20 07:00:00,62.37777778,16842
2021-09-20 08:00:00,2021-09-20 08:00:00,114.55839416,31389
2021-09-20 09:00:00,2021-09-20 09:00:00,73.44947735,21080
2021-09-20 10:00:00,2021-09-20 10:00:00,58.17175573,15241
2021-09-20 11:00:00,2021-09-20 11:00:00,57.09016393,13930
2021-09-20 12:00:00,2021-09-20 12:00:00,65.91015625,16873
2021-09-20 13:00:00,2021-09-20 13:00:00,65.35099338,19736
2021-09-20 14:00:00,2021-09-20 14:00:00,57.85057471,15099
2021-09-20 15:00:00,2021-09-20 15:00:00,59.63732394,16937
2021-09-20 16:00:00,2021-09-20 16:00:00,50.10652921,14581
2021-09-20 17:00:00,2021-09-20 17:00:00,63.61507937,16031
2021-09-20 18:00:00,2021-09-20 18:00:00,58.19475655,15538
2021-09-20 19:00:00,2021-09-20 19:00:00,59.56617647,16202
2021-09-20 20:00:00,2021-09-20 20:00:00,65.62237762,18768
2021-09-20 21:00:00,2021-09-20 21:00:00,52.03546099,14674
2021-09-20 22:00:00,2021-09-20 22:00:00,60.06818182,15858
2021-09-20 23:00:00,2021-09-20 23:00:00,55.98473282,14668
2021-09-21 00:00:00,2021-09-21 00:00:00,56.51503759,15033
2021-09-21 01:00:00,2021-09-21 01:00:00,64.25746269,17221
2021-09-21 02:00:00,2021-09-21 02:00:00,95.44727273,26248
2021-09-21 03:00:00,2021-09-21 03:00:00,57.24230769,14883
2021-09-21 04:00:00,2021-09-21 04:00:00,60.06451613,14896
2021-09-21 05:00:00,2021-09-21 05:00:00,57.4738676,16495
2021-09-21 06:00:00,2021-09-21 06:00:00,48.50965251,12564
2021-09-21 07:00:00,2021-09-21 07:00:00,92.2078853,25726
2021-09-21 08:00:00,2021-09-21 08:00:00,78.74747475,23388
2021-09-21 09:00:00,2021-09-21 09:00:00,76.875,20295
2021-09-21 10:00:00,2021-09-21 10:00:00,63.51838235,17277
2021-09-21 11:00:00,2021-09-21 11:00:00,60.70181818,16693
2021-09-21 12:00:00,2021-09-21 12:00:00,55.0,14520
2021-09-21 13:00:00,2021-09-21 13:00:00,58.21107266,16823
2021-09-21 14:00:00,2021-09-21 14:00:00,58.88715953,15134
2021-09-21 15:00:00,2021-09-21 15:00:00,59.94140625,15345
2021-09-21 16:00:00,2021-09-21 16:00:00,58.3902439,16758
2021-09-21 17:00:00,2021-09-21 17:00:00,50.31271478,14641
2021-09-21 18:00:00,2021-09-21 18:00:00,58.1092437,13830
2021-09-21 19:00:00,2021-09-21 19:00:00,51.24363636,14092
2021-09-21 20:00:00,2021-09-21 20:00:00,54.5221843,15975
2021-09-21 21:00:00,2021-09-21 21:00:00,53.90441176,14662
2021-09-21 22:00:00,2021-09-21 22:00:00,59.16600791,14969
2021-09-21 23:00:00,2021-09-21 23:00:00,61.3099631,16615
2021-09-22 00:00:00,2021-09-22 00:00:00,55.98863636,14781
2021-09-22 01:00:00,2021-09-22 01:00:00,58.29588015,15565
2021-09-22 02:00:00,2021-09-22 02:00:00,102.9707113,24610
2021-09-22 03:00:00,2021-09-22 03:00:00,62.0212766,17490
2021-09-22 04:00:00,2021-09-22 04:00:00,53.64684015,14431
2021-09-22 05:00:00,2021-09-22 05:00:00,52.54255319,14817
2021-09-22 06:00:00,2021-09-22 06:00:00,55.30147059,15042
2021-09-22 07:00:00,2021-09-22 07:00:00,109.08984375,27927
2021-09-22 08:00:00,2021-09-22 08:00:00,87.18604651,22494
2021-09-22 09:00:00,2021-09-22 09:00:00,64.33684211,18336
2021-09-22 10:00:00,2021-09-22 10:00:00,69.17391304,17501
2021-09-22 11:00:00,2021-09-22 11:00:00,56.19402985,15060
2021-09-22 12:00:00,2021-09-22 12:00:00,58.98529412,16044
2021-09-22 13:00:00,2021-09-22 13:00:00,56.953125,14580
2021-09-22 14:00:00,2021-09-22 14:00:00,59.203125,15156
2021-09-22 15:00:00,2021-09-22 15:00:00,55.78228782,15117
2021-09-22 16:00:00,2021-09-22 16:00:00,56.63257576,14951
2021-09-22 17:00:00,2021-09-22 17:00:00,64.95652174,14940
2021-09-22 18:00:00,2021-09-22 18:00:00,56.50922509,15314
2021-09-22 19:00:00,2021-09-22 19:00:00,54.17350158,17173
2021-09-22 20:00:00,2021-09-22 20:00:00,64.08934708,18650
2021-09-22 21:00:00,2021-09-22 21:00:00,60.98141264,16404
2021-09-22 22:00:00,2021-09-22 22:00:00,45.71717172,13578
2021-09-22 23:00:00,2021-09-22 23:00:00,53.10887097,13171
2021-09-23 00:00:00,2021-09-23 00:00:00,51.05714286,12509
2021-09-23 01:00:00,2021-09-23 01:00:00,59.88148148,16168
2021-09-23 02:00:00,2021-09-23 02:00:00,82.82186235,20457
2021-09-23 03:00:00,2021-09-23 03:00:00,109.83763838,29766
2021-09-23 04:00:00,2021-09-23 04:00:00,54.46666667,13889
2021-09-23 05:00:00,2021-09-23 05:00:00,49.65298507,13307
2021-09-23 06:00:00,2021-09-23 06:00:00,61.89891697,17146
2021-09-23 07:00:00,2021-09-23 07:00:00,114.4296875,29294
2021-09-23 08:00:00,2021-09-23 08:00:00,77.03806228,22264
2021-09-23 09:00:00,2021-09-23 09:00:00,64.37890625,16481
2021-09-23 10:00:00,2021-09-23 10:00:00,64.15053763,17898
2021-09-23 11:00:00,2021-09-23 11:00:00,65.49442379,17618
2021-09-23 12:00:00,2021-09-23 12:00:00,64.57142857,18080
2021-09-23 13:00:00,2021-09-23 13:00:00,60.16730038,15824
2021-09-23 14:00:00,2021-09-23 14:00:00,64.34172662,17887
2021-09-23 15:00:00,2021-09-23 15:00:00,80.97983871,20083
2021-09-23 16:00:00,2021-09-23 16:00:00,67.5390625,17290
2021-09-23 17:00:00,2021-09-23 17:00:00,66.41635688,17866
2021-09-23 18:00:00,2021-09-23 18:00:00,60.0,15660
2021-09-23 19:00:00,2021-09-23 19:00:00,63.35460993,17866
2021-09-23 20:00:00,2021-09-23 20:00:00,71.56390977,19036
2021-09-23 21:00:00,2021-09-23 21:00:00,60.02898551,16568
2021-09-23 22:00:00,2021-09-23 22:00:00,57.55018587,15481
2021-09-23 23:00:00,2021-09-23 23:00:00,52.90747331,14867
2021-09-24 00:00:00,2021-09-24 00:00:00,52.76951673,14195
2021-09-24 01:00:00,2021-09-24 01:00:00,57.06164384,16662
2021-09-24 02:00:00,2021-09-24 02:00:00,86.87579618,27279
2021-09-24 03:00:00,2021-09-24 03:00:00,63.44528302,16813
2021-09-24 04:00:00,2021-09-24 04:00:00,53.16091954,13875
2021-09-24 05:00:00,2021-09-24 05:00:00,54.58301158,14137
2021-09-24 06:00:00,2021-09-24 06:00:00,62.25179856,17306
2021-09-24 07:00:00,2021-09-24 07:00:00,109.86530612,26917
2021-09-24 08:00:00,2021-09-24 08:00:00,90.43288591,26949
2021-09-24 09:00:00,2021-09-24 09:00:00,54.78326996,14408
2021-09-24 10:00:00,2021-09-24 10:00:00,58.75697211,14748
2021-09-24 11:00:00,2021-09-24 11:00:00,59.87108014,17183
2021-09-24 12:00:00,2021-09-24 12:00:00,67.56870229,17703
2021-09-24 13:00:00,2021-09-24 13:00:00,64.05306122,15693
2021-09-24 14:00:00,2021-09-24 14:00:00,62.56175299,15703
2021-09-24 15:00:00,2021-09-24 15:00:00,66.59022556,17713
2021-09-24 16:00:00,2021-09-24 16:00:00,49.63740458,13005
2021-09-24 17:00:00,2021-09-24 17:00:00,56.99283154,15901
2021-09-24 18:00:00,2021-09-24 18:00:00,57.04626335,16030
2021-09-24 19:00:00,2021-09-24 19:00:00,51.46014493,14203
2021-09-24 20:00:00,2021-09-24 20:00:00,54.7421875,14014
2021-09-24 21:00:00,2021-09-24 21:00:00,50.89641434,12775
2021-09-24 22:00:00,2021-09-24 22:00:00,56.15107914,15610
2021-09-24 23:00:00,2021-09-24 23:00:00,56.86842105,15127
2021-09-25 00:00:00,2021-09-25 00:00:00,57.15107914,15888
2021-09-25 01:00:00,2021-09-25 01:00:00,54.34767025,15163
2021-09-25 02:00:00,2021-09-25 02:00:00,74.12457912,22015
2021-09-25 03:00:00,2021-09-25 03:00:00,58.86904762,14835
2021-09-25 04:00:00,2021-09-25 04:00:00,57.29433962,15183
2021-09-25 05:00:00,2021-09-25 05:00:00,48.972,12243
2021-09-25 06:00:00,2021-09-25 06:00:00,78.44680851,22122
2021-09-25 07:00:00,2021-09-25 07:00:00,121.88256228,34249
2021-09-25 08:00:00,2021-09-25 08:00:00,60.8668942,17834
2021-09-25 09:00:00,2021-09-25 09:00:00,53.67518248,14707
2021-09-25 10:00:00,2021-09-25 10:00:00,63.33455882,17227
2021-09-25 11:00:00,2021-09-25 11:00:00,58.34586466,15520
2021-09-25 12:00:00,2021-09-25 12:00:00,62.42435424,16917
2021-09-25 13:00:00,2021-09-25 13:00:00,56.62977099,14837
2021-09-25 14:00:00,2021-09-25 14:00:00,54.79335793,14849
2021-09-25 15:00:00,2021-09-25 15:00:00,52.23157895,14886
2021-09-25 16:00:00,2021-09-25 16:00:00,59.36290323,14722
2021-09-25 17:00:00,2021-09-25 17:00:00,53.24916944,16028
2021-09-25 18:00:00,2021-09-25 18:00:00,55.14448669,14503
2021-09-25 19:00:00,2021-09-25 19:00:00,48.6547619,12261
2021-09-25 20:00:00,2021-09-25 20:00:00,52.64157706,14687
2021-09-25 21:00:00,2021-09-25 21:00:00,50.27147766,14629
2021-09-25 22:00:00,2021-09-25 22:00:00,47.02554745,12885
2021-09-25 23:00:00,2021-09-25 23:00:00,56.43902439,16198
2021-09-26 00:00:00,2021-09-26 00:00:00,53.4627451,13633
2021-09-26 01:00:00,2021-09-26 01:00:00,56.64092664,14670
2021-09-26 02:00:00,2021-09-26 02:00:00,82.78647687,23263
2021-09-26 03:00:00,2021-09-26 03:00:00,63.17813765,15605
2021-09-26 04:00:00,2021-09-26 04:00:00,52.08396947,13646
2021-09-26 05:00:00,2021-09-26 05:00:00,43.52758621,12623
2021-09-26 06:00:00,2021-09-26 06:00:00,49.54166667,13079
2021-09-26 07:00:00,2021-09-26 07:00:00,53.07317073,13056
2021-09-26 08:00:00,2021-09-26 08:00:00,106.82857143,26173
2021-09-26 09:00:00,2021-09-26 09:00:00,63.12313433,16917
2021-09-26 10:00:00,2021-09-26 10:00:00,90.66403162,22938
2021-09-26 11:00:00,2021-09-26 11:00:00,67.83333333,16687
2021-09-26 12:00:00,2021-09-26 12:00:00,53.85130112,14486
2021-09-26 13:00:00,2021-09-26 13:00:00,53.25793651,13421
2021-09-26 14:00:00,2021-09-26 14:00:00,58.22145329,16826
2021-09-26 15:00:00,2021-09-26 15:00:00,55.48263889,15979
2021-09-26 16:00:00,2021-09-26 16:00:00,52.83394834,14318
2021-09-26 17:00:00,2021-09-26 17:00:00,54.04529617,15511
2021-09-26 18:00:00,2021-09-26 18:00:00,60.37275986,16844
2021-09-26 19:00:00,2021-09-26 19:00:00,55.93115942,15437
2021-09-26 20:00:00,2021-09-26 20:00:00,54.43650794,13718
2021-09-26 21:00:00,2021-09-26 21:00:00,50.72924188,14052
2021-09-26 22:00:00,2021-09-26 22:00:00,49.15151515,12976
2021-09-26 23:00:00,2021-09-26 23:00:00,45.62411348,12866
2021-09-27 00:00:00,2021-09-27 00:00:00,48.27304965,13613
2021-09-27 01:00:00,2021-09-27 01:00:00,55.21052632,14686
2021-09-27 02:00:00,2021-09-27 02:00:00,76.35925926,20617
2021-09-27 03:00:00,2021-09-27 03:00:00,69.20912548,18202
2021-09-27 04:00:00,2021-09-27 04:00:00,56.52380952,14244
2021-09-27 05:00:00,2021-09-27 05:00:00,53.18461538,13828
2021-09-27 06:00:00,2021-09-27 06:00:00,52.28968254,13177
2021-09-27 07:00:00,2021-09-27 07:00:00,98.12878788,25906
2021-09-27 08:00:00,2021-09-27 08:00:00,68.65811966,16066
2021-09-27 09:00:00,2021-09-27 09:00:00,70.11067194,17738
2021-09-27 10:00:00,2021-09-27 10:00:00,67.9962406,18087
2021-09-27 11:00:00,2021-09-27 11:00:00,59.72222222,16125
2021-09-27 12:00:00,2021-09-27 12:00:00,59.63562753,14730
2021-09-27 13:00:00,2021-09-27 13:00:00,66.95652174,18480
2021-09-27 14:00:00,2021-09-27 14:00:00,65.08865248,18355
2021-09-27 15:00:00,2021-09-27 15:00:00,65.6609589,19173
2021-09-27 16:00:00,2021-09-27 16:00:00,65.16788321,17856
2021-09-27 17:00:00,2021-09-27 17:00:00,61.46428571,17210
2021-09-27 18:00:00,2021-09-27 18:00:00,59.43115942,16403
2021-09-27 19:00:00,2021-09-27 19:00:00,51.33101045,14732
2021-09-27 20:00:00,2021-09-27 20:00:00,53.70992366,14072
2021-09-27 21:00:00,2021-09-27 21:00:00,47.78291815,13427
2021-09-27 22:00:00,2021-09-27 22:00:00,44.95306859,12452
2021-09-27 23:00:00,2021-09-27 23:00:00,45.81944444,13196
2021-09-28 00:00:00,2021-09-28 00:00:00,56.88447653,15757
2021-09-28 01:00:00,2021-09-28 01:00:00,59.57383966,14119
2021-09-28 02:00:00,2021-09-28 02:00:00,96.46122449,23633
2021-09-28 03:00:00,2021-09-28 03:00:00,59.57966102,17576
2021-09-28 04:00:00,2021-09-28 04:00:00,49.16666667,12980
2021-09-28 05:00:00,2021-09-28 05:00:00,45.99649123,13109
2021-09-28 06:00:00,2021-09-28 06:00:00,48.65163934,11871
2021-09-28 07:00:00,2021-09-28 07:00:00,92.69411765,23637
2021-09-28 08:00:00,2021-09-28 08:00:00,89.18250951,23455
2021-09-28 09:00:00,2021-09-28 09:00:00,76.3968254,19252
2021-09-28 10:00:00,2021-09-28 10:00:00,68.87109375,17631
2021-09-28 11:00:00,2021-09-28 11:00:00,59.21153846,15395
2021-09-28 12:00:00,2021-09-28 12:00:00,60.25,16870
2021-09-28 13:00:00,2021-09-28 13:00:00,55.44573643,14305
2021-09-28 14:00:00,2021-09-28 14:00:00,62.124,15531
2021-09-28 15:00:00,2021-09-28 15:00:00,55.17730496,15560
2021-09-28 16:00:00,2021-09-28 16:00:00,63.43396226,16810
2021-09-28 17:00:00,2021-09-28 17:00:00,51.03900709,14393
2021-09-28 18:00:00,2021-09-28 18:00:00,58.0625,15793
2021-09-28 19:00:00,2021-09-28 19:00:00,55.37681159,15284
2021-09-28 20:00:00,2021-09-28 20:00:00,49.5862069,11504
2021-09-28 21:00:00,2021-09-28 21:00:00,58.94642857,16505
2021-09-28 22:00:00,2021-09-28 22:00:00,49.67021277,14007
2021-09-28 23:00:00,2021-09-28 23:00:00,49.83082707,13255
2021-09-29 00:00:00,2021-09-29 00:00:00,49.18835616,14363
2021-09-29 01:00:00,2021-09-29 01:00:00,53.47191011,14277
2021-09-29 02:00:00,2021-09-29 02:00:00,94.31060606,24898
2021-09-29 03:00:00,2021-09-29 03:00:00,67.76190476,18499
2021-09-29 04:00:00,2021-09-29 04:00:00,48.18726592,12866
2021-09-29 05:00:00,2021-09-29 05:00:00,51.09230769,13284
2021-09-29 06:00:00,2021-09-29 06:00:00,57.52788104,15475
2021-09-29 07:00:00,2021-09-29 07:00:00,94.8436214,23047
2021-09-29 08:00:00,2021-09-29 08:00:00,80.64074074,21773
2021-09-29 09:00:00,2021-09-29 09:00:00,71.19758065,17657
2021-09-29 10:00:00,2021-09-29 10:00:00,57.05576208,15348
2021-09-29 11:00:00,2021-09-29 11:00:00,61.66171004,16587
2021-09-29 12:00:00,2021-09-29 12:00:00,60.01090909,16503
2021-09-29 13:00:00,2021-09-29 13:00:00,56.88593156,14961
2021-09-29 14:00:00,2021-09-29 14:00:00,66.23046875,16955
2021-09-29 15:00:00,2021-09-29 15:00:00,52.40425532,14778
2021-09-29 16:00:00,2021-09-29 16:00:00,48.56055363,14034
2021-09-29 17:00:00,2021-09-29 17:00:00,54.65461847,13609
2021-09-29 18:00:00,2021-09-29 18:00:00,50.24067797,14821
2021-09-29 19:00:00,2021-09-29 19:00:00,59.46899225,15343
2021-09-29 20:00:00,2021-09-29 20:00:00,58.42750929,15717
2021-09-29 21:00:00,2021-09-29 21:00:00,51.22021661,14188
2021-09-29 22:00:00,2021-09-29 22:00:00,51.28174603,12923
2021-09-29 23:00:00,2021-09-29 23:00:00,49.25,12608
2021-09-30 00:00:00,2021-09-30 00:00:00,51.27203065,13382
2021-09-30 01:00:00,2021-09-30 01:00:00,61.18596491,17438
2021-09-30 02:00:00,2021-09-30 02:00:00,85.88842975,20785
2021-09-30 03:00:00,2021-09-30 03:00:00,79.39922481,20485
2021-09-30 04:00:00,2021-09-30 04:00:00,54.92753623,15160
2021-09-30 05:00:00,2021-09-30 05:00:00,50.76470588,15534
2021-09-30 06:00:00,2021-09-30 06:00:00,65.01872659,17360
2021-09-30 07:00:00,2021-09-30 07:00:00,66.45,17277
2021-09-30 08:00:00,2021-09-30 08:00:00,100.23849372,23957
2021-09-30 09:00:00,2021-09-30 09:00:00,58.6796875,15022
2021-09-30 10:00:00,2021-09-30 10:00:00,60.27835052,17541
2021-09-30 11:00:00,2021-09-30 11:00:00,61.0,16836
2021-09-30 12:00:00,2021-09-30 12:00:00,55.33471074,13391
2021-09-30 13:00:00,2021-09-30 13:00:00,80.3800738,21783
2021-09-30 14:00:00,2021-09-30 14:00:00,67.19834711,16262
2021-09-30 15:00:00,2021-09-30 15:00:00,70.15867159,19013
2021-09-30 16:00:00,2021-09-30 16:00:00,65.68359375,16815
2021-09-30 17:00:00,2021-09-30 17:00:00,61.44237918,16528
2021-09-30 18:00:00,2021-09-30 18:00:00,66.02473498,18685
2021-09-30 19:00:00,2021-09-30 19:00:00,61.49450549,16788
2021-09-30 20:00:00,2021-09-30 20:00:00,51.08127208,14456
2021-09-30 21:00:00,2021-09-30 21:00:00,57.86666667,13888
2021-09-30 22:00:00,2021-09-30 22:00:00,64.25910931,15872
2021-09-30 23:00:00,2021-09-30 23:00:00,40.31557377,9837
2021-10-01 00:00:00,2021-10-01 00:00:00,73.36363636,20175
2021-10-01 01:00:00,2021-10-01 01:00:00,77.27659574,21792
2021-10-01 02:00:00,2021-10-01 02:00:00,77.90836653,19555
2021-10-01 03:00:00,2021-10-01 03:00:00,117.06666667,31608
2021-10-01 04:00:00,2021-10-01 04:00:00,76.7472119,20645
2021-10-01 05:00:00,2021-10-01 05:00:00,97.46387833,25633
2021-10-01 06:00:00,2021-10-01 06:00:00,65.49433962,17356
2021-10-01 07:00:00,2021-10-01 07:00:00,67.71268657,18147
2021-10-01 08:00:00,2021-10-01 08:00:00,116.80297398,31420
2021-10-01 09:00:00,2021-10-01 09:00:00,101.46640316,25671
2021-10-01 10:00:00,2021-10-01 10:00:00,71.33088235,19402
2021-10-01 11:00:00,2021-10-01 11:00:00,66.70609319,18611
2021-10-01 12:00:00,2021-10-01 12:00:00,67.45263158,19224
2021-10-01 13:00:00,2021-10-01 13:00:00,68.14642857,19081
2021-10-01 14:00:00,2021-10-01 14:00:00,61.98333333,18595
2021-10-01 15:00:00,2021-10-01 15:00:00,65.52272727,17298
2021-10-01 16:00:00,2021-10-01 16:00:00,58.81954887,15646
2021-10-01 17:00:00,2021-10-01 17:00:00,58.89377289,16078
2021-10-01 18:00:00,2021-10-01 18:00:00,65.39700375,17461
2021-10-01 19:00:00,2021-10-01 19:00:00,60.45528455,14872
2021-10-01 20:00:00,2021-10-01 20:00:00,54.79310345,14301
2021-10-01 21:00:00,2021-10-01 21:00:00,57.87593985,15395
2021-10-01 22:00:00,2021-10-01 22:00:00,53.20547945,15536
2021-10-01 23:00:00,2021-10-01 23:00:00,58.72490706,15797
2021-10-02 00:00:00,2021-10-02 00:00:00,61.83534137,15397
2021-10-02 01:00:00,2021-10-02 01:00:00,69.6025641,16287
2021-10-02 02:00:00,2021-10-02 02:00:00,76.05376344,21219
2021-10-02 03:00:00,2021-10-02 03:00:00,71.94890511,19714
2021-10-02 04:00:00,2021-10-02 04:00:00,55.25093633,14752
2021-10-02 05:00:00,2021-10-02 05:00:00,52.68093385,13539
2021-10-02 06:00:00,2021-10-02 06:00:00,87.54198473,22936
2021-10-02 07:00:00,2021-10-02 07:00:00,92.22529644,23333
2021-10-02 08:00:00,2021-10-02 08:00:00,65.31944444,18812
2021-10-02 09:00:00,2021-10-02 09:00:00,59.68634686,16175
2021-10-02 10:00:00,2021-10-02 10:00:00,65.89473684,17528
2021-10-02 11:00:00,2021-10-02 11:00:00,58.68240343,13673
2021-10-02 12:00:00,2021-10-02 12:00:00,64.91366906,18046
2021-10-02 13:00:00,2021-10-02 13:00:00,56.46792453,14964
2021-10-02 14:00:00,2021-10-02 14:00:00,60.47410359,15179
2021-10-02 15:00:00,2021-10-02 15:00:00,57.12794613,16967
2021-10-02 16:00:00,2021-10-02 16:00:00,61.77358491,16370
2021-10-02 17:00:00,2021-10-02 17:00:00,61.67816092,16098
2021-10-02 18:00:00,2021-10-02 18:00:00,53.83566434,15397
2021-10-02 19:00:00,2021-10-02 19:00:00,48.14909091,13241
2021-10-02 20:00:00,2021-10-02 20:00:00,58.47101449,16138
2021-10-02 21:00:00,2021-10-02 21:00:00,64.87985866,18361
2021-10-02 22:00:00,2021-10-02 22:00:00,52.28089888,13959
2021-10-02 23:00:00,2021-10-02 23:00:00,54.62549801,13711
2021-10-03 00:00:00,2021-10-03 00:00:00,59.27376426,15589
2021-10-03 01:00:00,2021-10-03 01:00:00,56.23754789,14678
2021-10-03 02:00:00,2021-10-03 02:00:00,77.71969697,20518
2021-10-03 03:00:00,2021-10-03 03:00:00,108.99176955,26485
2021-10-03 04:00:00,2021-10-03 04:00:00,66.29317269,16507
2021-10-03 05:00:00,2021-10-03 05:00:00,63.70325203,15671
2021-10-03 06:00:00,2021-10-03 06:00:00,57.5,15295
2021-10-03 07:00:00,2021-10-03 07:00:00,64.18181818,15532
2021-10-03 08:00:00,2021-10-03 08:00:00,80.64367816,21048
2021-10-03 09:00:00,2021-10-03 09:00:00,65.78877888,19934
2021-10-03 10:00:00,2021-10-03 10:00:00,61.49438202,16419
2021-10-03 11:00:00,2021-10-03 11:00:00,55.57142857,14393
2021-10-03 12:00:00,2021-10-03 12:00:00,63.5204461,17087
2021-10-03 13:00:00,2021-10-03 13:00:00,58.6043956,15999
2021-10-03 14:00:00,2021-10-03 14:00:00,61.01075269,17022
2021-10-03 15:00:00,2021-10-03 15:00:00,64.05818182,17616
2021-10-03 16:00:00,2021-10-03 16:00:00,56.90875912,15593
2021-10-03 17:00:00,2021-10-03 17:00:00,54.84824903,14096
2021-10-03 18:00:00,2021-10-03 18:00:00,56.76226415,15042
2021-10-03 19:00:00,2021-10-03 19:00:00,60.19047619,17696
2021-10-03 20:00:00,2021-10-03 20:00:00,58.01824818,15897
2021-10-03 21:00:00,2021-10-03 21:00:00,55.2421875,14142
2021-10-03 22:00:00,2021-10-03 22:00:00,55.03891051,14145
2021-10-03 23:00:00,2021-10-03 23:00:00,52.5037594,13966
2021-10-04 00:00:00,2021-10-04 00:00:00,49.59541985,12994
2021-10-04 01:00:00,2021-10-04 01:00:00,54.66165414,14540
2021-10-04 02:00:00,2021-10-04 02:00:00,68.26415094,18090
2021-10-04 03:00:00,2021-10-04 03:00:00,62.6614786,16104
2021-10-04 04:00:00,2021-10-04 04:00:00,54.70040486,13511
2021-10-04 05:00:00,2021-10-04 05:00:00,45.78651685,12225
2021-10-04 06:00:00,2021-10-04 06:00:00,51.92430279,13033
2021-10-04 07:00:00,2021-10-04 07:00:00,72.01492537,19300
2021-10-04 08:00:00,2021-10-04 08:00:00,100.06374502,25116
2021-10-04 09:00:00,2021-10-04 09:00:00,59.39492754,16393
2021-10-04 10:00:00,2021-10-04 10:00:00,57.41090909,15788
2021-10-04 11:00:00,2021-10-04 11:00:00,60.52439024,14889
2021-10-04 12:00:00,2021-10-04 12:00:00,58.05555556,15675
2021-10-04 13:00:00,2021-10-04 13:00:00,62.65098039,15976
2021-10-04 14:00:00,2021-10-04 14:00:00,56.45804196,16147
2021-10-04 15:00:00,2021-10-04 15:00:00,60.9609375,15606
2021-10-04 16:00:00,2021-10-04 16:00:00,54.75272727,15057
2021-10-04 17:00:00,2021-10-04 17:00:00,51.33557047,15298
2021-10-04 18:00:00,2021-10-04 18:00:00,63.92176871,18793
2021-10-04 19:00:00,2021-10-04 19:00:00,71.46511628,18438
2021-10-04 20:00:00,2021-10-04 20:00:00,65.96666667,17811
2021-10-04 21:00:00,2021-10-04 21:00:00,60.88047809,15281
2021-10-04 22:00:00,2021-10-04 22:00:00,59.0,15694
