start_time,datetime,open_interest
2022-08-30 05:00:00,2022-08-30 05:00:00,1949226905.4469
2022-08-30 06:00:00,2022-08-30 06:00:00,1954318398.7576
2022-08-30 07:00:00,2022-08-30 07:00:00,1984545063.38176
2022-08-30 08:00:00,2022-08-30 08:00:00,2007332536.34596
2022-08-30 09:00:00,2022-08-30 09:00:00,2024575796.15674
2022-08-30 10:00:00,2022-08-30 10:00:00,2027238934.321
2022-08-30 11:00:00,2022-08-30 11:00:00,2044977492.3015
2022-08-30 12:00:00,2022-08-30 12:00:00,2004797992.91926
2022-08-30 13:00:00,2022-08-30 13:00:00,2006071956.27748
2022-08-30 14:00:00,2022-08-30 14:00:00,1948516639.53905
2022-08-30 15:00:00,2022-08-30 15:00:00,1905439189.17017
2022-08-30 16:00:00,2022-08-30 16:00:00,1806299056.66061
2022-08-30 17:00:00,2022-08-30 17:00:00,1835645379.74474
2022-08-30 18:00:00,2022-08-30 18:00:00,1861373696.8006303
2022-08-30 19:00:00,2022-08-30 19:00:00,1804667442.53089
2022-08-30 20:00:00,2022-08-30 20:00:00,1812329934.56415
2022-08-30 21:00:00,2022-08-30 21:00:00,1787165391.0991
2022-08-30 22:00:00,2022-08-30 22:00:00,1806804781.10558
2022-08-30 23:00:00,2022-08-30 23:00:00,1762902224.4243605
2022-08-31 00:00:00,2022-08-31 00:00:00,1795303182.128
2022-08-31 01:00:00,2022-08-31 01:00:00,1820919716.68684
2022-08-31 02:00:00,2022-08-31 02:00:00,1868347930.41526
2022-08-31 03:00:00,2022-08-31 03:00:00,1887249461.673
2022-08-31 04:00:00,2022-08-31 04:00:00,1921615936.17472
2022-08-31 05:00:00,2022-08-31 05:00:00,1965429035.74714
2022-08-31 06:00:00,2022-08-31 06:00:00,1968394142.68272
2022-08-31 07:00:00,2022-08-31 07:00:00,1973779461.3725097
2022-08-31 08:00:00,2022-08-31 08:00:00,1942706084.59302
2022-08-31 09:00:00,2022-08-31 09:00:00,1947251532.1973195
2022-08-31 10:00:00,2022-08-31 10:00:00,1948383513.87698
2022-08-31 11:00:00,2022-08-31 11:00:00,1972118833.53202
2022-08-31 12:00:00,2022-08-31 12:00:00,1958488804.37746
2022-08-31 13:00:00,2022-08-31 13:00:00,1993264259.7580695
2022-08-31 14:00:00,2022-08-31 14:00:00,1960230167.26965
2022-08-31 15:00:00,2022-08-31 15:00:00,1900290119.92077
2022-08-31 16:00:00,2022-08-31 16:00:00,1876010239.70384
2022-08-31 17:00:00,2022-08-31 17:00:00,1831510294.11308
2022-08-31 18:00:00,2022-08-31 18:00:00,1831279944.44742
2022-08-31 19:00:00,2022-08-31 19:00:00,1807740989.82579
2022-08-31 20:00:00,2022-08-31 20:00:00,1803818951.70054
2022-08-31 21:00:00,2022-08-31 21:00:00,1803732770.112
2022-08-31 22:00:00,2022-08-31 22:00:00,1793058208.39661
2022-08-31 23:00:00,2022-08-31 23:00:00,1785612082.57627
2022-09-01 00:00:00,2022-09-01 00:00:00,1778886184.34139
2022-09-01 01:00:00,2022-09-01 01:00:00,1790328406.2930002
2022-09-01 02:00:00,2022-09-01 02:00:00,1782583206.0253198
2022-09-01 03:00:00,2022-09-01 03:00:00,1775702168.05536
2022-09-01 04:00:00,2022-09-01 04:00:00,1773769648.7683
2022-09-01 05:00:00,2022-09-01 05:00:00,1765789375.8472898
2022-09-01 06:00:00,2022-09-01 06:00:00,1780650780.19945
2022-09-01 07:00:00,2022-09-01 07:00:00,1788775964.8586898
2022-09-01 08:00:00,2022-09-01 08:00:00,1808173726.62175
2022-09-01 09:00:00,2022-09-01 09:00:00,1806349390.6197
2022-09-01 10:00:00,2022-09-01 10:00:00,1822281043.72348
2022-09-01 11:00:00,2022-09-01 11:00:00,1841563429.75872
2022-09-01 12:00:00,2022-09-01 12:00:00,1826428827.7434
2022-09-01 13:00:00,2022-09-01 13:00:00,1825967098.65005
2022-09-01 14:00:00,2022-09-01 14:00:00,1807318407.18738
2022-09-01 15:00:00,2022-09-01 15:00:00,1809116780.06902
2022-09-01 16:00:00,2022-09-01 16:00:00,1801460267.2168
2022-09-01 17:00:00,2022-09-01 17:00:00,1797322463.2004
2022-09-01 18:00:00,2022-09-01 18:00:00,1806043705.68128
2022-09-01 19:00:00,2022-09-01 19:00:00,1807274067.21024
2022-09-01 20:00:00,2022-09-01 20:00:00,1821281055.3572
2022-09-01 21:00:00,2022-09-01 21:00:00,1828242008.112
2022-09-01 22:00:00,2022-09-01 22:00:00,1845454222.102
2022-09-01 23:00:00,2022-09-01 23:00:00,1858941927.26536
2022-09-02 00:00:00,2022-09-02 00:00:00,1871827646.14055
2022-09-02 01:00:00,2022-09-02 01:00:00,1869116870.0984
2022-09-02 02:00:00,2022-09-02 02:00:00,1867392415.8840904
2022-09-02 03:00:00,2022-09-02 03:00:00,1899742072.45982
2022-09-02 04:00:00,2022-09-02 04:00:00,1909042879.276
2022-09-02 05:00:00,2022-09-02 05:00:00,1921906805.86908
2022-09-02 06:00:00,2022-09-02 06:00:00,1907190169.54
2022-09-02 07:00:00,2022-09-02 07:00:00,1938611497.33503
2022-09-02 08:00:00,2022-09-02 08:00:00,1943480071.99558
2022-09-02 09:00:00,2022-09-02 09:00:00,1941385818.88765
2022-09-02 10:00:00,2022-09-02 10:00:00,1937086448.7166696
2022-09-02 11:00:00,2022-09-02 11:00:00,1936392676.57352
2022-09-02 12:00:00,2022-09-02 12:00:00,1942970344.61242
2022-09-02 13:00:00,2022-09-02 13:00:00,1999684509.22189
2022-09-02 14:00:00,2022-09-02 14:00:00,2004741851.5572803
2022-09-02 15:00:00,2022-09-02 15:00:00,1999703798.89035
2022-09-02 16:00:00,2022-09-02 16:00:00,1959803512.11136
2022-09-02 17:00:00,2022-09-02 17:00:00,1888954998.15144
2022-09-02 18:00:00,2022-09-02 18:00:00,1842350749.57004
2022-09-02 19:00:00,2022-09-02 19:00:00,1794675243.4755
2022-09-02 20:00:00,2022-09-02 20:00:00,1798353623.1935802
2022-09-02 21:00:00,2022-09-02 21:00:00,1781727763.5484998
2022-09-02 22:00:00,2022-09-02 22:00:00,1784918212.80656
2022-09-02 23:00:00,2022-09-02 23:00:00,1773668800.37796
2022-09-03 00:00:00,2022-09-03 00:00:00,1791728897.77979
2022-09-03 01:00:00,2022-09-03 01:00:00,1786523660.89861
2022-09-03 02:00:00,2022-09-03 02:00:00,1796285064.84176
2022-09-03 03:00:00,2022-09-03 03:00:00,1799580096.8510902
2022-09-03 04:00:00,2022-09-03 04:00:00,1812637451.23536
2022-09-03 05:00:00,2022-09-03 05:00:00,1813186838.15
2022-09-03 06:00:00,2022-09-03 06:00:00,1805649282.736
2022-09-03 07:00:00,2022-09-03 07:00:00,1797159663.8232
2022-09-03 08:00:00,2022-09-03 08:00:00,1815369845.61222
2022-09-03 09:00:00,2022-09-03 09:00:00,1821360131.5453
2022-09-03 10:00:00,2022-09-03 10:00:00,1822591817.76508
2022-09-03 11:00:00,2022-09-03 11:00:00,1827182532.97532
2022-09-03 12:00:00,2022-09-03 12:00:00,1836771604.83125
2022-09-03 13:00:00,2022-09-03 13:00:00,1835711028.28154
2022-09-03 14:00:00,2022-09-03 14:00:00,1821246461.7892704
2022-09-03 15:00:00,2022-09-03 15:00:00,1827201313.52
2022-09-03 16:00:00,2022-09-03 16:00:00,1822413856.01564
2022-09-03 17:00:00,2022-09-03 17:00:00,1825322694.4986
2022-09-03 18:00:00,2022-09-03 18:00:00,1821193821.58978
2022-09-03 19:00:00,2022-09-03 19:00:00,1803122948.91824
2022-09-03 20:00:00,2022-09-03 20:00:00,1814119063.8295
2022-09-03 21:00:00,2022-09-03 21:00:00,1813478660.04332
2022-09-03 22:00:00,2022-09-03 22:00:00,1813598603.02688
2022-09-03 23:00:00,2022-09-03 23:00:00,1814732716.918
2022-09-04 00:00:00,2022-09-04 00:00:00,1817278455.6225
2022-09-04 01:00:00,2022-09-04 01:00:00,1816292685.71005
2022-09-04 02:00:00,2022-09-04 02:00:00,1821766227.49788
2022-09-04 03:00:00,2022-09-04 03:00:00,1819224679.0518
2022-09-04 04:00:00,2022-09-04 04:00:00,1821249161.24323
2022-09-04 05:00:00,2022-09-04 05:00:00,1818437422.92542
2022-09-04 06:00:00,2022-09-04 06:00:00,1821879276.3275
2022-09-04 07:00:00,2022-09-04 07:00:00,1824494357.74225
2022-09-04 08:00:00,2022-09-04 08:00:00,1832533452.89593
2022-09-04 09:00:00,2022-09-04 09:00:00,1826963753.27825
2022-09-04 10:00:00,2022-09-04 10:00:00,1830495278.37584
2022-09-04 11:00:00,2022-09-04 11:00:00,1851753598.7582
2022-09-04 12:00:00,2022-09-04 12:00:00,1841990853.28926
2022-09-04 13:00:00,2022-09-04 13:00:00,1821091058.06088
2022-09-04 14:00:00,2022-09-04 14:00:00,1846685815.5568
2022-09-04 15:00:00,2022-09-04 15:00:00,1841950470.31153
2022-09-04 16:00:00,2022-09-04 16:00:00,1829806464.2664
2022-09-04 17:00:00,2022-09-04 17:00:00,1846435218.9836
2022-09-04 18:00:00,2022-09-04 18:00:00,1832191729.29364
2022-09-04 19:00:00,2022-09-04 19:00:00,1828586046.74255
2022-09-04 20:00:00,2022-09-04 20:00:00,1829071065.6013
2022-09-04 21:00:00,2022-09-04 21:00:00,1812950331.28193
2022-09-04 22:00:00,2022-09-04 22:00:00,1807673181.8881
2022-09-04 23:00:00,2022-09-04 23:00:00,1821694279.8188
2022-09-05 00:00:00,2022-09-05 00:00:00,1814134606.87612
2022-09-05 01:00:00,2022-09-05 01:00:00,1808389388.8286896
2022-09-05 02:00:00,2022-09-05 02:00:00,1818327447.21788
2022-09-05 03:00:00,2022-09-05 03:00:00,1817056153.61395
2022-09-05 04:00:00,2022-09-05 04:00:00,1808384514.1026697
2022-09-05 05:00:00,2022-09-05 05:00:00,1819721306.88751
2022-09-05 06:00:00,2022-09-05 06:00:00,1818715132.88628
2022-09-05 07:00:00,2022-09-05 07:00:00,1829645801.83568
2022-09-05 08:00:00,2022-09-05 08:00:00,1830032611.06203
2022-09-05 09:00:00,2022-09-05 09:00:00,1834738039.4835
2022-09-05 10:00:00,2022-09-05 10:00:00,1832826160.37795
2022-09-05 11:00:00,2022-09-05 11:00:00,1845054707.00304
2022-09-05 12:00:00,2022-09-05 12:00:00,1853394845.14572
2022-09-05 13:00:00,2022-09-05 13:00:00,1857141750.664
2022-09-05 14:00:00,2022-09-05 14:00:00,1885337353.09197
2022-09-05 15:00:00,2022-09-05 15:00:00,1940575785.3932395
2022-09-05 16:00:00,2022-09-05 16:00:00,1943707711.12296
2022-09-05 17:00:00,2022-09-05 17:00:00,1928187988.1685305
2022-09-05 18:00:00,2022-09-05 18:00:00,1869232792.1052
2022-09-05 19:00:00,2022-09-05 19:00:00,1872094022.6388
2022-09-05 20:00:00,2022-09-05 20:00:00,1876862508.6508
2022-09-05 21:00:00,2022-09-05 21:00:00,1874421776.22987
2022-09-05 22:00:00,2022-09-05 22:00:00,1899597818.995
2022-09-05 23:00:00,2022-09-05 23:00:00,1879219246.50175
2022-09-06 00:00:00,2022-09-06 00:00:00,1908584528.8187
2022-09-06 01:00:00,2022-09-06 01:00:00,1936662244.91016
2022-09-06 02:00:00,2022-09-06 02:00:00,1931840853.22022
2022-09-06 03:00:00,2022-09-06 03:00:00,1927490888.53738
2022-09-06 04:00:00,2022-09-06 04:00:00,1916181558.68148
2022-09-06 05:00:00,2022-09-06 05:00:00,1937226453.2469
2022-09-06 06:00:00,2022-09-06 06:00:00,1959937655.44782
2022-09-06 07:00:00,2022-09-06 07:00:00,1976779666.6317403
2022-09-06 08:00:00,2022-09-06 08:00:00,1984260710.50498
2022-09-06 09:00:00,2022-09-06 09:00:00,1986237007.64801
2022-09-06 10:00:00,2022-09-06 10:00:00,2004197828.1285
2022-09-06 11:00:00,2022-09-06 11:00:00,2007806968.3171
2022-09-06 12:00:00,2022-09-06 12:00:00,2032736630.62808
2022-09-06 13:00:00,2022-09-06 13:00:00,2040629186.3043995
2022-09-06 14:00:00,2022-09-06 14:00:00,2039098590.996
2022-09-06 15:00:00,2022-09-06 15:00:00,2048578846.60768
2022-09-06 16:00:00,2022-09-06 16:00:00,2036408195.3873
2022-09-06 17:00:00,2022-09-06 17:00:00,1893903276.45221
2022-09-06 18:00:00,2022-09-06 18:00:00,1869129783.28384
2022-09-06 19:00:00,2022-09-06 19:00:00,1841577569.9212
2022-09-06 20:00:00,2022-09-06 20:00:00,1812819917.75556
