start_time,contract_calls_count_mean,contract_calls_count_total,datetime
2024-05-28 21:00:00,105.76351351,31306,2024-05-28 21:00:00
2024-05-28 22:00:00,102.05387205,30310,2024-05-28 22:00:00
2024-05-28 23:00:00,99.87878788,29664,2024-05-28 23:00:00
2024-05-29 00:00:00,99.73,29919,2024-05-29 00:00:00
2024-05-29 01:00:00,102.47474747,30435,2024-05-29 01:00:00
2024-05-29 02:00:00,98.6722408,29503,2024-05-29 02:00:00
2024-05-29 03:00:00,99.64864865,29496,2024-05-29 03:00:00
2024-05-29 04:00:00,99.89632107,29869,2024-05-29 04:00:00
2024-05-29 05:00:00,104.12457912,30925,2024-05-29 05:00:00
2024-05-29 06:00:00,104.6409396,31183,2024-05-29 06:00:00
2024-05-29 07:00:00,102.41471572,30622,2024-05-29 07:00:00
2024-05-29 08:00:00,107.22073579,32059,2024-05-29 08:00:00
2024-05-29 09:00:00,114.48494983,34231,2024-05-29 09:00:00
2024-05-29 10:00:00,112.67666667,33803,2024-05-29 10:00:00
2024-05-29 11:00:00,112.22408027,33555,2024-05-29 11:00:00
2024-05-29 12:00:00,112.24067797,33111,2024-05-29 12:00:00
2024-05-29 13:00:00,115.33898305,34025,2024-05-29 13:00:00
2024-05-29 14:00:00,112.43959732,33507,2024-05-29 14:00:00
2024-05-29 15:00:00,111.62962963,33154,2024-05-29 15:00:00
2024-05-29 16:00:00,112.20945946,33214,2024-05-29 16:00:00
2024-05-29 17:00:00,110.30536913,32871,2024-05-29 17:00:00
2024-05-29 18:00:00,111.29692833,32610,2024-05-29 18:00:00
2024-05-29 19:00:00,108.55704698,32350,2024-05-29 19:00:00
2024-05-29 20:00:00,106.77257525,31925,2024-05-29 20:00:00
2024-05-29 21:00:00,104.75585284,31322,2024-05-29 21:00:00
2024-05-29 22:00:00,100.62207358,30086,2024-05-29 22:00:00
2024-05-29 23:00:00,101.11447811,30031,2024-05-29 23:00:00
2024-05-30 00:00:00,93.70469799,27924,2024-05-30 00:00:00
2024-05-30 01:00:00,94.00671141,28014,2024-05-30 01:00:00
2024-05-30 02:00:00,99.6722408,29802,2024-05-30 02:00:00
2024-05-30 03:00:00,95.86734694,28185,2024-05-30 03:00:00
2024-05-30 04:00:00,95.56856187,28575,2024-05-30 04:00:00
2024-05-30 05:00:00,97.80536913,29146,2024-05-30 05:00:00
2024-05-30 06:00:00,106.04333333,31813,2024-05-30 06:00:00
2024-05-30 07:00:00,109.17508418,32425,2024-05-30 07:00:00
2024-05-30 08:00:00,109.88,32964,2024-05-30 08:00:00
2024-05-30 09:00:00,103.60738255,30875,2024-05-30 09:00:00
2024-05-30 10:00:00,112.22073579,33554,2024-05-30 10:00:00
2024-05-30 11:00:00,113.93918919,33726,2024-05-30 11:00:00
2024-05-30 12:00:00,107.38720539,31894,2024-05-30 12:00:00
2024-05-30 13:00:00,103.43771044,30721,2024-05-30 13:00:00
2024-05-30 14:00:00,109.49662162,32411,2024-05-30 14:00:00
2024-05-30 15:00:00,109.80677966,32393,2024-05-30 15:00:00
2024-05-30 16:00:00,107.91554054,31943,2024-05-30 16:00:00
2024-05-30 17:00:00,102.80602007,30739,2024-05-30 17:00:00
2024-05-30 18:00:00,96.51677852,28762,2024-05-30 18:00:00
2024-05-30 19:00:00,106.99659864,31457,2024-05-30 19:00:00
2024-05-30 20:00:00,105.75919732,31622,2024-05-30 20:00:00
2024-05-30 21:00:00,101.4916388,30346,2024-05-30 21:00:00
2024-05-30 22:00:00,99.05333333,29716,2024-05-30 22:00:00
2024-05-30 23:00:00,99.64666667,29894,2024-05-30 23:00:00
2024-05-31 00:00:00,94.74916388,28330,2024-05-31 00:00:00
2024-05-31 01:00:00,99.21,29763,2024-05-31 01:00:00
2024-05-31 02:00:00,94.87248322,28272,2024-05-31 02:00:00
2024-05-31 03:00:00,97.15100671,28951,2024-05-31 03:00:00
2024-05-31 04:00:00,97.5,29250,2024-05-31 04:00:00
2024-05-31 05:00:00,107.05050505,31794,2024-05-31 05:00:00
2024-05-31 06:00:00,105.89297659,31662,2024-05-31 06:00:00
2024-05-31 07:00:00,109.60333333,32881,2024-05-31 07:00:00
2024-05-31 08:00:00,111.48986486,33001,2024-05-31 08:00:00
2024-05-31 09:00:00,116.01337793,34688,2024-05-31 09:00:00
2024-05-31 10:00:00,111.26086957,33267,2024-05-31 10:00:00
2024-05-31 11:00:00,113.97986577,33966,2024-05-31 11:00:00
2024-05-31 12:00:00,113.71864407,33547,2024-05-31 12:00:00
2024-05-31 13:00:00,111.70508475,32953,2024-05-31 13:00:00
2024-05-31 14:00:00,113.03691275,33685,2024-05-31 14:00:00
2024-05-31 15:00:00,110.56,33168,2024-05-31 15:00:00
2024-05-31 16:00:00,107.80666667,32342,2024-05-31 16:00:00
2024-05-31 17:00:00,108.02341137,32299,2024-05-31 17:00:00
2024-05-31 18:00:00,104.74832215,31215,2024-05-31 18:00:00
2024-05-31 19:00:00,102.9023569,30562,2024-05-31 19:00:00
2024-05-31 20:00:00,106.71906355,31909,2024-05-31 20:00:00
2024-05-31 21:00:00,104.59121622,30959,2024-05-31 21:00:00
2024-05-31 22:00:00,100.09395973,29828,2024-05-31 22:00:00
2024-05-31 23:00:00,97.78929766,29239,2024-05-31 23:00:00
2024-06-01 00:00:00,96.76271186,28545,2024-06-01 00:00:00
2024-06-01 01:00:00,98.94648829,29585,2024-06-01 01:00:00
2024-06-01 02:00:00,96.32107023,28800,2024-06-01 02:00:00
2024-06-01 03:00:00,100.95302013,30084,2024-06-01 03:00:00
2024-06-01 04:00:00,98.79530201,29441,2024-06-01 04:00:00
2024-06-01 05:00:00,100.74916388,30124,2024-06-01 05:00:00
2024-06-01 06:00:00,102.44781145,30427,2024-06-01 06:00:00
2024-06-01 07:00:00,104.51666667,31355,2024-06-01 07:00:00
2024-06-01 08:00:00,106.33,31899,2024-06-01 08:00:00
2024-06-01 09:00:00,106.84511785,31733,2024-06-01 09:00:00
2024-06-01 10:00:00,107.91245791,32050,2024-06-01 10:00:00
2024-06-01 11:00:00,104.75333333,31426,2024-06-01 11:00:00
2024-06-01 12:00:00,108.55555556,32241,2024-06-01 12:00:00
2024-06-01 13:00:00,105.34113712,31497,2024-06-01 13:00:00
2024-06-01 14:00:00,105.83333333,31750,2024-06-01 14:00:00
2024-06-01 15:00:00,104.63879599,31287,2024-06-01 15:00:00
2024-06-01 16:00:00,105.4548495,31531,2024-06-01 16:00:00
2024-06-01 17:00:00,103.31438127,30891,2024-06-01 17:00:00
2024-06-01 18:00:00,101.53020134,30256,2024-06-01 18:00:00
2024-06-01 19:00:00,94.13377926,28146,2024-06-01 19:00:00
2024-06-01 20:00:00,94.94983278,28390,2024-06-01 20:00:00
2024-06-01 21:00:00,97.57525084,29175,2024-06-01 21:00:00
2024-06-01 22:00:00,90.84615385,27163,2024-06-01 22:00:00
2024-06-01 23:00:00,89.46666667,26840,2024-06-01 23:00:00
