start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2022-04-24 05:00:00,2022-04-24 05:00:00,0.03539567,0.05809044,1.59118971,2.12374037
2022-04-24 06:00:00,2022-04-24 06:00:00,0.19334682,0.07749194,8.65628784,9.08730074
2022-04-24 07:00:00,2022-04-24 07:00:00,0.05944796,0.08266124,1.88285007,2.08067865
2022-04-24 08:00:00,2022-04-24 08:00:00,0.05279786,0.07278378,2.17694141,4.32942424
2022-04-24 09:00:00,2022-04-24 09:00:00,0.02175639,0.06258582,0.58474559,0.63093532
2022-04-24 10:00:00,2022-04-24 10:00:00,0.71207643,0.1567834,46.96851761,47.70912081
2022-04-24 11:00:00,2022-04-24 11:00:00,0.02994071,0.15782312,1.3247862,1.64673901
2022-04-24 12:00:00,2022-04-24 12:00:00,0.08316728,0.16464764,5.05351076,5.7385423
2022-04-24 13:00:00,2022-04-24 13:00:00,0.14342189,0.1575155,9.23721476,9.89611044
2022-04-24 14:00:00,2022-04-24 14:00:00,0.05067259,0.15626188,2.90546997,3.54708123
2022-04-24 15:00:00,2022-04-24 15:00:00,0.11078111,0.1645452,7.61589508,10.74576725
2022-04-24 16:00:00,2022-04-24 16:00:00,0.04435067,0.16777295,2.31838347,2.74974139
2022-04-24 17:00:00,2022-04-24 17:00:00,0.05066469,0.07328556,4.24153742,5.11713379
2022-04-24 18:00:00,2022-04-24 18:00:00,0.08096642,0.08057495,5.35169916,6.15344818
2022-04-24 19:00:00,2022-04-24 19:00:00,0.26786204,0.10695992,13.35692701,13.92882606
2022-04-24 20:00:00,2022-04-24 20:00:00,0.19783934,0.11473384,10.92933804,11.27684253
2022-04-24 21:00:00,2022-04-24 21:00:00,0.05955685,0.11600302,3.3394918,3.93075208
2022-04-24 22:00:00,2022-04-24 22:00:00,0.02242899,0.10338129,0.75159401,0.89715975
2022-04-24 23:00:00,2022-04-24 23:00:00,0.30539793,0.14067375,16.89258101,17.40768175
2022-04-25 00:00:00,2022-04-25 00:00:00,0.05660107,0.14152181,4.29826218,5.7733093
2022-04-25 01:00:00,2022-04-25 01:00:00,0.09815651,0.14397753,8.20970284,9.91380716
2022-04-25 02:00:00,2022-04-25 02:00:00,0.31122323,0.15017199,25.68357517,27.07642074
2022-04-25 03:00:00,2022-04-25 03:00:00,0.07149892,0.13212336,4.75528981,5.71991341
2022-04-25 04:00:00,2022-04-25 04:00:00,0.04534807,0.13009353,1.63748421,1.94996706
2022-04-25 05:00:00,2022-04-25 05:00:00,0.0476031,0.13368983,2.70800788,3.80824795
2022-04-25 06:00:00,2022-04-25 06:00:00,0.05990892,0.09861997,3.56807161,5.3318939
2022-04-25 07:00:00,2022-04-25 07:00:00,0.07466879,0.10120108,5.77148176,7.91489127
2022-04-25 08:00:00,2022-04-25 08:00:00,0.05420974,0.09492297,4.33061251,6.72200772
2022-04-25 09:00:00,2022-04-25 09:00:00,0.10700488,0.06574892,11.38062037,15.51570694
2022-04-25 10:00:00,2022-04-25 10:00:00,0.07492195,0.06623792,4.35272225,5.54422402
2022-04-25 11:00:00,2022-04-25 11:00:00,0.07114069,0.06992258,9.88702643,17.21604655
2022-04-25 12:00:00,2022-04-25 12:00:00,0.0659472,0.07254317,5.39514683,6.99040312
2022-04-25 13:00:00,2022-04-25 13:00:00,0.12290657,0.08154283,15.07086524,18.55889219
2022-04-25 14:00:00,2022-04-25 14:00:00,0.2234619,0.10279899,23.43416828,25.47465622
2022-04-25 15:00:00,2022-04-25 15:00:00,0.08219301,0.1067966,8.17316485,9.61658221
2022-04-25 16:00:00,2022-04-25 16:00:00,0.06870077,0.10132458,4.02691046,4.80905381
2022-04-25 17:00:00,2022-04-25 17:00:00,0.15165599,0.11228659,16.99803638,18.65368701
2022-04-25 18:00:00,2022-04-25 18:00:00,0.0603888,0.11075061,4.23583481,5.01227035
2022-04-25 19:00:00,2022-04-25 19:00:00,0.06947575,0.11125468,7.20889312,8.26761453
2022-04-25 20:00:00,2022-04-25 20:00:00,0.04437987,0.10003658,3.52976132,4.21608718
2022-04-25 21:00:00,2022-04-25 21:00:00,0.03280531,0.07279993,1.31033982,1.73868153
2022-04-25 22:00:00,2022-04-25 22:00:00,0.04504898,0.06749364,2.96506453,4.00935901
2022-04-25 23:00:00,2022-04-25 23:00:00,0.04598418,0.06424841,2.55999107,3.12692454
2022-04-26 00:00:00,2022-04-26 00:00:00,0.06892477,0.05242967,4.23718664,4.89365876
2022-04-26 01:00:00,2022-04-26 01:00:00,0.04513866,0.05025107,2.43738707,3.15970595
2022-04-26 02:00:00,2022-04-26 02:00:00,0.03635421,0.04551943,1.36942151,1.74500207
2022-04-26 03:00:00,2022-04-26 03:00:00,0.0914778,0.0522477,4.27322172,4.84832348
2022-04-26 04:00:00,2022-04-26 04:00:00,0.08520647,0.05973358,5.62660396,6.39048558
2022-04-26 05:00:00,2022-04-26 05:00:00,0.06207678,0.06216612,3.77770771,4.59368137
2022-04-26 06:00:00,2022-04-26 06:00:00,0.26816671,0.09390649,19.29484034,20.38067019
2022-04-26 07:00:00,2022-04-26 07:00:00,0.18802751,0.11092116,10.06328979,10.7175681
2022-04-26 08:00:00,2022-04-26 08:00:00,0.07664172,0.1154216,2.98263422,3.37223587
2022-04-26 09:00:00,2022-04-26 09:00:00,0.10297112,0.1249383,11.59035965,14.62189925
2022-04-26 10:00:00,2022-04-26 10:00:00,0.08387904,0.12385276,6.27722713,8.55566189
2022-04-26 11:00:00,2022-04-26 11:00:00,0.20501148,0.14096777,16.25710199,17.22096451
2022-04-26 12:00:00,2022-04-26 12:00:00,0.04759435,0.13889885,3.81432366,4.75943515
2022-04-26 13:00:00,2022-04-26 13:00:00,0.03291282,0.10529115,2.48112547,4.7394464
2022-04-26 14:00:00,2022-04-26 14:00:00,0.39675082,0.13510876,31.94004989,32.93031847
2022-04-26 15:00:00,2022-04-26 15:00:00,0.0623033,0.13306042,5.76085067,12.08684094
2022-04-26 16:00:00,2022-04-26 16:00:00,0.0791612,0.129659,9.51015007,14.72398304
2022-04-26 17:00:00,2022-04-26 17:00:00,0.07424463,0.12828266,8.47412188,10.61698232
2022-04-26 18:00:00,2022-04-26 18:00:00,0.14657605,0.11993474,24.17729946,28.72890561
2022-04-26 19:00:00,2022-04-26 19:00:00,0.07800503,0.12427912,4.32348595,4.91431701
2022-04-26 20:00:00,2022-04-26 20:00:00,0.05147209,0.12693045,5.95585539,8.90467137
2022-04-26 21:00:00,2022-04-26 21:00:00,0.11798276,0.08710644,12.70990139,16.39960419
2022-04-26 22:00:00,2022-04-26 22:00:00,0.05083772,0.0854685,3.69854945,4.72790765
2022-04-26 23:00:00,2022-04-26 23:00:00,0.10925306,0.08976733,13.08774969,15.4046811
2022-04-27 00:00:00,2022-04-27 00:00:00,0.03717165,0.08447119,2.13963867,3.41979174
2022-04-27 01:00:00,2022-04-27 01:00:00,0.05154097,0.07089475,3.65161278,5.25717856
2022-04-27 02:00:00,2022-04-27 02:00:00,0.02300947,0.06303825,0.83865217,1.44959674
2022-04-27 03:00:00,2022-04-27 03:00:00,0.04961653,0.06277317,2.5553255,3.27469087
2022-04-27 04:00:00,2022-04-27 04:00:00,0.23795787,0.07991247,21.53935826,22.8439552
2022-04-27 05:00:00,2022-04-27 05:00:00,0.05878069,0.08104718,3.9900771,4.99635888
2022-04-27 06:00:00,2022-04-27 06:00:00,0.11673225,0.08211563,7.61467034,8.75491864
2022-04-27 07:00:00,2022-04-27 07:00:00,0.06239598,0.08571911,3.90856087,4.8668862
2022-04-27 08:00:00,2022-04-27 08:00:00,0.10565311,0.09344941,9.69818041,14.36882312
2022-04-27 09:00:00,2022-04-27 09:00:00,0.10367765,0.10497344,9.86928281,11.81925168
2022-04-27 10:00:00,2022-04-27 10:00:00,0.1853772,0.12436782,15.68280093,16.86932511
2022-04-27 11:00:00,2022-04-27 11:00:00,0.04654718,0.09702344,3.35122389,5.63220884
2022-04-27 12:00:00,2022-04-27 12:00:00,0.15500137,0.11076925,8.85310637,9.92008757
2022-04-27 13:00:00,2022-04-27 13:00:00,0.04048379,0.09987661,4.47420788,6.5583735
2022-04-27 14:00:00,2022-04-27 14:00:00,0.05379414,0.09864778,3.74962781,5.27182615
2022-04-27 15:00:00,2022-04-27 15:00:00,0.07478868,0.09423857,7.61486831,10.32083844
2022-04-27 16:00:00,2022-04-27 16:00:00,0.04140264,0.08534214,2.66931823,3.56062679
2022-04-27 17:00:00,2022-04-27 17:00:00,0.01525009,0.06103827,0.47798601,0.6100037
2022-04-27 18:00:00,2022-04-27 18:00:00,0.03819432,0.059845,3.86015792,4.85067878
2022-04-27 19:00:00,2022-04-27 19:00:00,0.17341491,0.06247551,13.35308934,14.91368234
2022-04-27 20:00:00,2022-04-27 20:00:00,0.04606677,0.06327308,2.09713177,2.39547221
2022-04-27 21:00:00,2022-04-27 21:00:00,0.06895967,0.06543958,5.66978239,6.06845102
2022-04-27 22:00:00,2022-04-27 22:00:00,0.1046727,0.06970873,6.32959132,7.01307059
2022-04-27 23:00:00,2022-04-27 23:00:00,0.02948201,0.06800578,1.13985579,1.7099568
2022-04-28 00:00:00,2022-04-28 00:00:00,0.03781132,0.07122881,1.97678938,2.9870939
2022-04-28 01:00:00,2022-04-28 01:00:00,0.0437802,0.0720268,2.09394546,2.53925165
2022-04-28 02:00:00,2022-04-28 02:00:00,0.12273864,0.06478733,8.65913062,9.81909136
2022-04-28 03:00:00,2022-04-28 03:00:00,0.05173836,0.06559756,3.43023028,4.65645209
2022-04-28 04:00:00,2022-04-28 04:00:00,0.0900645,0.06861253,6.00905131,6.66477308
2022-04-28 05:00:00,2022-04-28 05:00:00,0.0,0.05365929,0.0,0.0
2022-04-28 06:00:00,2022-04-28 06:00:00,0.06337051,0.0585005,5.68134269,9.63231695
2022-04-28 07:00:00,2022-04-28 07:00:00,0.15260669,0.07489984,9.0069553,10.83507472
2022-04-28 08:00:00,2022-04-28 08:00:00,0.07954316,0.08000884,5.01619103,6.36345282
2022-04-28 09:00:00,2022-04-28 09:00:00,0.05624944,0.07051038,3.86786742,4.94995045
2022-04-28 10:00:00,2022-04-28 10:00:00,0.09278551,0.07637426,7.42342225,9.46412237
2022-04-28 11:00:00,2022-04-28 11:00:00,0.11360708,0.07973748,9.56302172,11.47431536
2022-04-28 12:00:00,2022-04-28 12:00:00,0.06223338,0.08862797,5.11152558,6.22333835
2022-04-28 13:00:00,2022-04-28 13:00:00,0.50684079,0.15198086,37.07821982,38.01305928
2022-04-28 14:00:00,2022-04-28 14:00:00,0.04525951,0.13664555,3.63619323,4.70698907
2022-04-28 15:00:00,2022-04-28 15:00:00,0.0924129,0.13848409,11.87091883,13.49228385
2022-04-28 16:00:00,2022-04-28 16:00:00,0.10873382,0.14598186,14.03031776,16.74500845
2022-04-28 17:00:00,2022-04-28 17:00:00,0.04192853,0.13871657,2.88187823,4.65406714
2022-04-28 18:00:00,2022-04-28 18:00:00,0.07900729,0.13377375,5.43496309,6.47859819
2022-04-28 19:00:00,2022-04-28 19:00:00,0.04530971,0.13135608,2.95381184,3.48884757
2022-04-28 20:00:00,2022-04-28 20:00:00,0.09376695,0.07234553,5.89192045,6.18861861
2022-04-28 21:00:00,2022-04-28 21:00:00,0.11583578,0.08242785,4.52195688,4.63343102
2022-04-28 22:00:00,2022-04-28 22:00:00,0.0235739,0.07259371,1.7047591,2.56955556
2022-04-28 23:00:00,2022-04-28 23:00:00,0.02586192,0.06075487,1.6908215,2.37929637
2022-04-29 00:00:00,2022-04-29 00:00:00,0.05259818,0.0622791,2.57279542,3.68187245
2022-04-29 01:00:00,2022-04-29 01:00:00,0.13503577,0.07028317,10.22730021,11.47804009
2022-04-29 02:00:00,2022-04-29 02:00:00,0.03233091,0.06842906,1.91360291,2.84512051
2022-04-29 03:00:00,2022-04-29 03:00:00,0.06082096,0.06372249,1.7976464,1.94627059
2022-04-29 04:00:00,2022-04-29 04:00:00,0.09360554,0.06054674,9.48299927,11.419876
2022-04-29 05:00:00,2022-04-29 05:00:00,0.02636481,0.06094544,1.39530818,1.81917161
2022-04-29 06:00:00,2022-04-29 06:00:00,0.1508871,0.07880618,12.23372464,14.33427445
2022-04-29 07:00:00,2022-04-29 07:00:00,0.05178332,0.07868977,2.82242478,3.93553219
2022-04-29 08:00:00,2022-04-29 08:00:00,0.09547689,0.0730385,7.89246478,9.73864241
2022-04-29 09:00:00,2022-04-29 09:00:00,0.09488457,0.08197474,9.26834247,11.76568698
2022-04-29 10:00:00,2022-04-29 10:00:00,0.26621697,0.11131703,30.80980936,41.26363097
2022-04-29 11:00:00,2022-04-29 11:00:00,0.0844721,0.11001225,8.52374312,11.91056673
2022-04-29 12:00:00,2022-04-29 12:00:00,0.07844541,0.11745234,6.48990829,8.78588591
2022-04-29 13:00:00,2022-04-29 13:00:00,0.08154959,0.10754698,6.5594012,8.8889049
2022-04-29 14:00:00,2022-04-29 14:00:00,0.18148515,0.12607581,23.10994464,25.22643612
2022-04-29 15:00:00,2022-04-29 15:00:00,0.05112828,0.1197403,2.98864461,4.29477577
2022-04-29 16:00:00,2022-04-29 16:00:00,0.03562482,0.11127462,3.14530127,4.88060045
2022-04-29 17:00:00,2022-04-29 17:00:00,0.04337495,0.07944004,3.05206412,4.46761949
2022-04-29 18:00:00,2022-04-29 18:00:00,0.03592923,0.07250535,2.93749859,4.63487095
2022-04-29 19:00:00,2022-04-29 19:00:00,0.04346389,0.06750799,3.8054901,4.9983473
2022-04-29 20:00:00,2022-04-29 20:00:00,0.0296651,0.06009592,2.15282416,2.78851968
2022-04-29 21:00:00,2022-04-29 21:00:00,0.05312836,0.04175923,5.03409876,6.48165962
2022-04-29 22:00:00,2022-04-29 22:00:00,0.0602001,0.04305521,3.09241,3.37120554
2022-04-29 23:00:00,2022-04-29 23:00:00,0.03114811,0.04241568,1.92626882,2.52299706
2022-04-30 00:00:00,2022-04-30 00:00:00,0.19830053,0.0645479,13.26345782,14.27763825
2022-04-30 01:00:00,2022-04-30 01:00:00,0.078862,0.07068116,5.6893458,6.46668369
2022-04-30 02:00:00,2022-04-30 02:00:00,0.05124896,0.07179331,4.25799803,6.04737766
2022-04-30 03:00:00,2022-04-30 03:00:00,0.0195366,0.07034638,0.53273705,0.68378106
2022-04-30 04:00:00,2022-04-30 04:00:00,0.0648478,0.07202059,5.77364433,7.32780187
2022-04-30 05:00:00,2022-04-30 05:00:00,0.34193423,0.11226832,23.73558963,24.61926456
2022-04-30 06:00:00,2022-04-30 06:00:00,0.04639774,0.11444684,2.61066879,3.01585329
2022-04-30 07:00:00,2022-04-30 07:00:00,0.04645677,0.09275487,2.51915058,3.48425807
2022-04-30 08:00:00,2022-04-30 08:00:00,0.05345725,0.08912562,4.47740418,6.04066911
2022-04-30 09:00:00,2022-04-30 09:00:00,0.07456761,0.09245686,4.55349627,5.21973258
2022-04-30 10:00:00,2022-04-30 10:00:00,0.12558725,0.10760695,7.74035827,9.79580519
2022-04-30 11:00:00,2022-04-30 11:00:00,0.06250448,0.10727219,3.77637526,4.50032261
2022-04-30 12:00:00,2022-04-30 12:00:00,0.0896632,0.07123347,5.11215882,6.63507706
2022-04-30 13:00:00,2022-04-30 13:00:00,0.03526507,0.06964309,2.49570704,4.16127836
2022-04-30 14:00:00,2022-04-30 14:00:00,0.06554659,0.07237021,5.07444259,6.42356572
2022-04-30 15:00:00,2022-04-30 15:00:00,0.0613285,0.07349467,1.88470934,2.14649738
2022-04-30 16:00:00,2022-04-30 16:00:00,0.09592674,0.07654598,13.04800805,15.34827789
2022-04-30 17:00:00,2022-04-30 17:00:00,0.02315138,0.06191228,1.0367423,1.55114253
2022-04-30 18:00:00,2022-04-30 18:00:00,0.04829366,0.05988216,3.29971599,4.10496145
2022-04-30 19:00:00,2022-04-30 19:00:00,0.04577505,0.05361243,3.62413953,4.53173013
2022-04-30 20:00:00,2022-04-30 20:00:00,0.01640436,0.05091804,0.60342557,0.72179173
2022-04-30 21:00:00,2022-04-30 21:00:00,0.02375339,0.04494758,1.46327807,1.87651778
2022-04-30 22:00:00,2022-04-30 22:00:00,0.20917948,0.06606915,14.92870952,15.47928133
2022-04-30 23:00:00,2022-04-30 23:00:00,0.09048022,0.06529108,10.90695778,15.38163719
2022-05-01 00:00:00,2022-05-01 00:00:00,0.03296661,0.06669325,1.8212741,4.0219266
2022-05-01 01:00:00,2022-05-01 01:00:00,0.04965656,0.06688795,3.00979179,4.41943393
2022-05-01 02:00:00,2022-05-01 02:00:00,0.02881784,0.06446549,1.41212398,1.87315954
2022-05-01 03:00:00,2022-05-01 03:00:00,0.03173352,0.06665537,2.05711043,2.82428285
2022-05-01 04:00:00,2022-05-01 04:00:00,0.16007393,0.08612974,14.45802787,16.48761506
2022-05-01 05:00:00,2022-05-01 05:00:00,0.04587133,0.0628,2.55123826,3.39447839
2022-05-01 06:00:00,2022-05-01 06:00:00,0.11512346,0.06632046,6.98228821,8.97962953
2022-05-01 07:00:00,2022-05-01 07:00:00,0.03457798,0.06655066,2.15142466,3.25033039
2022-05-01 08:00:00,2022-05-01 08:00:00,0.06474798,0.06870658,4.50096054,5.89206604
2022-05-01 09:00:00,2022-05-01 09:00:00,0.06394269,0.07372441,4.36887846,6.45821212
2022-05-01 10:00:00,2022-05-01 10:00:00,0.03926398,0.07480019,2.54118461,3.3767027
2022-05-01 11:00:00,2022-05-01 11:00:00,0.04340731,0.05813353,2.7723624,3.64621369
2022-05-01 12:00:00,2022-05-01 12:00:00,0.02565281,0.05524517,1.42102877,2.18048868
2022-05-01 13:00:00,2022-05-01 13:00:00,0.28837344,0.07999517,24.76384883,26.5303564
2022-05-01 14:00:00,2022-05-01 14:00:00,0.07851447,0.08627181,6.72560935,8.2440192
2022-05-01 15:00:00,2022-05-01 15:00:00,0.04054065,0.08281362,1.91751144,2.39189839
2022-05-01 16:00:00,2022-05-01 16:00:00,0.04553813,0.0801844,3.85185017,4.91811783
2022-05-01 17:00:00,2022-05-01 17:00:00,0.31610893,0.11973368,20.13022688,20.54708033
2022-05-01 18:00:00,2022-05-01 18:00:00,0.0545324,0.12132298,2.69979465,2.94474977
2022-05-01 19:00:00,2022-05-01 19:00:00,0.07862611,0.12889059,6.79382282,7.62673263
2022-05-01 20:00:00,2022-05-01 20:00:00,0.02059559,0.09063661,0.9382406,1.13275718
2022-05-01 21:00:00,2022-05-01 21:00:00,0.09492066,0.09298035,7.6226726,8.35301772
2022-05-01 22:00:00,2022-05-01 22:00:00,0.0198189,0.0900201,0.93321684,1.22877192
2022-05-01 23:00:00,2022-05-01 23:00:00,0.02420931,0.08697313,0.92931408,1.28309335
2022-05-02 00:00:00,2022-05-02 00:00:00,0.1380633,0.06153804,12.12605381,14.22051939
2022-05-02 01:00:00,2022-05-02 01:00:00,0.05592233,0.0617366,3.27674573,4.30601952
2022-05-02 02:00:00,2022-05-02 02:00:00,0.10354742,0.06529679,6.88086886,8.07669876
2022-05-02 03:00:00,2022-05-02 03:00:00,0.02689746,0.06619705,1.00329378,1.90971967
2022-05-02 04:00:00,2022-05-02 04:00:00,0.07351599,0.06313924,4.77937841,5.513699
2022-05-02 05:00:00,2022-05-02 05:00:00,0.11404735,0.07660045,5.96516341,7.07093589
2022-05-02 06:00:00,2022-05-02 06:00:00,0.05018931,0.08031188,2.89794283,3.56344111
2022-05-02 07:00:00,2022-05-02 07:00:00,0.06635244,0.07006747,3.71835528,4.57831839
2022-05-02 08:00:00,2022-05-02 08:00:00,0.96681831,0.20019547,86.15030429,88.94728491
2022-05-02 09:00:00,2022-05-02 09:00:00,0.07828265,0.19658622,5.08520238,5.79291586
2022-05-02 10:00:00,2022-05-02 10:00:00,0.10310221,0.20747261,9.41917375,10.72262963
2022-05-02 11:00:00,2022-05-02 11:00:00,0.08841206,0.20960062,6.77652225,8.31073364
2022-05-02 12:00:00,2022-05-02 12:00:00,0.08950358,0.20609437,4.85483008,5.5492222
2022-05-02 13:00:00,2022-05-02 13:00:00,0.05059245,0.20615196,4.68283239,6.42524144
2022-05-02 14:00:00,2022-05-02 14:00:00,0.02939031,0.20087165,1.97100773,2.52756659
2022-05-02 15:00:00,2022-05-02 15:00:00,0.05766516,0.07099263,5.31219224,6.74682334
2022-05-02 16:00:00,2022-05-02 16:00:00,0.17233655,0.0844289,11.78429759,12.75290435
2022-05-02 17:00:00,2022-05-02 17:00:00,0.03181439,0.07424493,2.18720892,2.95873783
2022-05-02 18:00:00,2022-05-02 18:00:00,0.0171548,0.06406532,1.21956316,2.24727926
2022-05-02 19:00:00,2022-05-02 19:00:00,0.12990909,0.06983754,8.35441414,8.83381818
2022-05-02 20:00:00,2022-05-02 20:00:00,0.04114336,0.06848767,3.03857902,3.70290242
2022-05-02 21:00:00,2022-05-02 21:00:00,0.16536842,0.08791311,6.64404201,6.78010508
2022-05-02 22:00:00,2022-05-02 22:00:00,0.01946339,0.08245571,0.88244839,1.10941315
2022-05-02 23:00:00,2022-05-02 23:00:00,0.14925466,0.0791583,7.0862745,7.31347812
2022-05-03 00:00:00,2022-05-03 00:00:00,0.04108122,0.08048213,1.73016597,1.97189851
2022-05-03 01:00:00,2022-05-03 01:00:00,0.45052632,0.14239235,25.22417574,25.68000015
2022-05-03 02:00:00,2022-05-03 02:00:00,0.05062086,0.13106546,2.5046444,2.88538909
2022-05-03 03:00:00,2022-05-03 03:00:00,0.03568695,0.13028597,1.33407078,1.74866078
2022-05-03 04:00:00,2022-05-03 04:00:00,0.05379787,0.11434732,2.77877824,3.12027662
2022-05-03 05:00:00,2022-05-03 05:00:00,0.02134757,0.11461649,0.64708422,0.91794556
2022-05-03 06:00:00,2022-05-03 06:00:00,0.16400577,0.11672379,9.5042845,10.00435188
2022-05-03 07:00:00,2022-05-03 07:00:00,0.04239096,0.1169109,1.82257626,2.119548
2022-05-03 08:00:00,2022-05-03 08:00:00,0.04602382,0.05912483,2.68846571,3.45178672
2022-05-03 09:00:00,2022-05-03 09:00:00,0.0388978,0.05745011,1.35019588,1.75040101
2022-05-03 10:00:00,2022-05-03 10:00:00,0.03839207,0.05783655,1.95771295,2.41870048
2022-05-03 11:00:00,2022-05-03 11:00:00,0.02914504,0.05431472,1.22964198,1.77784771
2022-05-03 12:00:00,2022-05-03 12:00:00,0.04621816,0.05786766,3.61292324,4.6680339
2022-05-03 13:00:00,2022-05-03 13:00:00,0.35113712,0.08460071,31.69955529,33.35802597
2022-05-03 14:00:00,2022-05-03 14:00:00,0.06456492,0.08776842,4.49205867,6.45649192
2022-05-03 15:00:00,2022-05-03 15:00:00,0.03181342,0.08573836,1.63003245,2.29056603
2022-05-03 16:00:00,2022-05-03 16:00:00,0.14968769,0.10156549,18.38397069,20.05814981
2022-05-03 17:00:00,2022-05-03 17:00:00,0.03402251,0.10094127,1.39911931,1.80319303
2022-05-03 18:00:00,2022-05-03 18:00:00,0.09669637,0.11059146,6.92808073,8.02579845
2022-05-03 19:00:00,2022-05-03 19:00:00,0.06230626,0.11288976,6.67476088,9.47055091
2022-05-03 20:00:00,2022-05-03 20:00:00,0.09419594,0.07618387,6.71302265,7.34728306
2022-05-03 21:00:00,2022-05-03 21:00:00,0.05625431,0.07499664,3.37379709,3.88154747
2022-05-03 22:00:00,2022-05-03 22:00:00,0.23303559,0.10374267,15.26395096,15.84642035
2022-05-03 23:00:00,2022-05-03 23:00:00,0.0772485,0.09339421,3.65776339,3.93967354
2022-05-04 00:00:00,2022-05-04 00:00:00,2.42043449,0.43431021,77.39374962,77.45390371
2022-05-04 01:00:00,2022-05-04 01:00:00,0.15412248,0.44251394,11.05956735,12.17567565
2022-05-04 02:00:00,2022-05-04 02:00:00,0.04196213,0.43960763,2.22122587,2.72753819
2022-05-04 03:00:00,2022-05-04 03:00:00,0.6467896,0.51854959,10.33933263,10.34863364
2022-05-04 04:00:00,2022-05-04 04:00:00,0.03666053,0.51575047,2.73011177,3.99599776
2022-05-04 05:00:00,2022-05-04 05:00:00,0.07000801,0.49246082,2.75887946,3.15036058
2022-05-04 06:00:00,2022-05-04 06:00:00,0.04457161,0.48779269,3.17731652,3.92230155
2022-05-04 07:00:00,2022-05-04 07:00:00,0.20500719,0.17130308,14.43118717,15.37553909
2022-05-04 08:00:00,2022-05-04 08:00:00,0.10318173,0.16402583,8.1887908,8.97681012
2022-05-04 09:00:00,2022-05-04 09:00:00,0.08413589,0.17005065,5.19925481,6.47846368
2022-05-04 10:00:00,2022-05-04 10:00:00,1.70063874,0.32060053,128.66479031,129.24854437
2022-05-04 11:00:00,2022-05-04 11:00:00,0.08414187,0.32738358,7.48106831,11.44329449
2022-05-04 12:00:00,2022-05-04 12:00:00,0.04677715,0.32406488,4.34546902,5.70681169
2022-05-04 13:00:00,2022-05-04 13:00:00,0.04163006,0.32364466,3.07053711,3.99648604
2022-05-04 14:00:00,2022-05-04 14:00:00,0.05513386,0.30223419,4.70944961,6.45066132
2022-05-04 15:00:00,2022-05-04 15:00:00,0.12125641,0.30481628,8.18528372,9.4580003
2022-05-04 16:00:00,2022-05-04 16:00:00,0.03384533,0.29763192,2.11003222,3.0460795
2022-05-04 17:00:00,2022-05-04 17:00:00,0.03832134,0.060158,2.31896426,2.95074295
2022-05-04 18:00:00,2022-05-04 18:00:00,0.069365,0.05804702,3.59357319,3.95380503
2022-05-04 19:00:00,2022-05-04 19:00:00,0.12886515,0.06977388,13.02392142,14.17516656
2022-05-04 20:00:00,2022-05-04 20:00:00,0.10453091,0.07875971,8.0351503,8.67606529
2022-05-04 21:00:00,2022-05-04 21:00:00,0.2128825,0.10129523,17.49363263,18.30789526
2022-05-04 22:00:00,2022-05-04 22:00:00,0.04286928,0.09009707,2.08598697,2.44354892
