start_time,datetime,reserve,reserve_usd
2022-09-09 10:00:00,2022-09-09 10:00:00,112603.00743495,2374959704.5247917
2022-09-09 11:00:00,2022-09-09 11:00:00,112293.26921574,2355252453.7942805
2022-09-09 12:00:00,2022-09-09 12:00:00,112374.94190925,2375803080.045303
2022-09-09 13:00:00,2022-09-09 13:00:00,112513.35203303,2361515457.727346
2022-09-09 14:00:00,2022-09-09 14:00:00,112543.68334646,2361718159.5748506
2022-09-09 15:00:00,2022-09-09 15:00:00,112433.20899564,2391583015.48039
2022-09-09 16:00:00,2022-09-09 16:00:00,112499.16924048,2391565148.938852
2022-09-09 17:00:00,2022-09-09 17:00:00,112482.25880454,2390442385.762536
2022-09-09 18:00:00,2022-09-09 18:00:00,112479.2914686,2381323997.2405405
2022-09-09 19:00:00,2022-09-09 19:00:00,112530.10989107,2392433588.7350516
2022-09-09 20:00:00,2022-09-09 20:00:00,112580.12489274,2391912237.711754
2022-09-09 21:00:00,2022-09-09 21:00:00,112613.41870352,2396097474.593021
2022-09-09 22:00:00,2022-09-09 22:00:00,112798.36684529,2411389304.367929
2022-09-09 23:00:00,2022-09-09 23:00:00,112966.52574604,2414665025.379695
2022-09-10 00:00:00,2022-09-10 00:00:00,113164.18041512,2401916456.1225085
2022-09-10 01:00:00,2022-09-10 01:00:00,113168.98923575,2410487095.9493957
2022-09-10 02:00:00,2022-09-10 02:00:00,113175.88614247,2408238197.7007027
2022-09-10 03:00:00,2022-09-10 03:00:00,113231.73478524,2412909077.156346
2022-09-10 04:00:00,2022-09-10 04:00:00,113368.87568587,2425908948.3368583
2022-09-10 05:00:00,2022-09-10 05:00:00,113454.94517092,2446241699.629191
2022-09-10 06:00:00,2022-09-10 06:00:00,113483.02658424,2438785940.9378877
2022-09-10 07:00:00,2022-09-10 07:00:00,113536.52306812,2419289708.961972
2022-09-10 08:00:00,2022-09-10 08:00:00,113598.3073308,2428160564.6974955
2022-09-10 09:00:00,2022-09-10 09:00:00,113786.81871108,2427954254.202125
2022-09-10 10:00:00,2022-09-10 10:00:00,113813.23859867,2427828945.760945
2022-09-10 11:00:00,2022-09-10 11:00:00,113838.80491824,2423958570.605306
2022-09-10 12:00:00,2022-09-10 12:00:00,113814.69072194,2426099938.7434826
2022-09-10 13:00:00,2022-09-10 13:00:00,113936.9756289,2412037551.6139708
2022-09-10 14:00:00,2022-09-10 14:00:00,113954.64625052,2422336339.51361
2022-09-10 15:00:00,2022-09-10 15:00:00,114034.44224178,2420601695.640487
2022-09-10 16:00:00,2022-09-10 16:00:00,114033.35378138,2445134002.574534
2022-09-10 17:00:00,2022-09-10 17:00:00,114087.5926913,2428639623.716233
2022-09-10 18:00:00,2022-09-10 18:00:00,114084.2971953,2448843796.519312
2022-09-10 19:00:00,2022-09-10 19:00:00,114110.75502937,2465267475.404779
2022-09-10 20:00:00,2022-09-10 20:00:00,114127.87722736,2443516595.337859
2022-09-10 21:00:00,2022-09-10 21:00:00,114142.48990198,2456914209.6111264
2022-09-10 22:00:00,2022-09-10 22:00:00,114165.83883178,2482782597.739669
2022-09-10 23:00:00,2022-09-10 23:00:00,114393.23473697,2480986383.758437
2022-09-11 00:00:00,2022-09-11 00:00:00,114500.10434562,2470419660.645994
2022-09-11 01:00:00,2022-09-11 01:00:00,114505.66887269,2472226426.4155726
2022-09-11 02:00:00,2022-09-11 02:00:00,114539.71292538,2460740023.6844683
2022-09-11 03:00:00,2022-09-11 03:00:00,114573.67286379,2470389616.902607
2022-09-11 04:00:00,2022-09-11 04:00:00,114563.81691244,2470332191.8583856
2022-09-11 05:00:00,2022-09-11 05:00:00,114566.00306414,2475860709.7684503
2022-09-11 06:00:00,2022-09-11 06:00:00,114595.96087056,2460366436.149332
2022-09-11 07:00:00,2022-09-11 07:00:00,114587.5700967,2477080474.247848
2022-09-11 08:00:00,2022-09-11 08:00:00,114667.69650321,2488014626.8023567
2022-09-11 09:00:00,2022-09-11 09:00:00,114676.37273661,2482068984.1582794
2022-09-11 10:00:00,2022-09-11 10:00:00,114758.84749991,2476876357.4276357
2022-09-11 11:00:00,2022-09-11 11:00:00,114775.96836806,2485534053.8508077
2022-09-11 12:00:00,2022-09-11 12:00:00,114852.22805057,2481815817.4366107
2022-09-11 13:00:00,2022-09-11 13:00:00,114822.13467584,2475822028.1366944
2022-09-11 14:00:00,2022-09-11 14:00:00,114817.19708332,2469316160.528919
2022-09-11 15:00:00,2022-09-11 15:00:00,114812.48008764,2486120097.1703396
2022-09-11 16:00:00,2022-09-11 16:00:00,114781.06024579,2491550646.4411416
2022-09-11 17:00:00,2022-09-11 17:00:00,114774.18019291,2484349035.1138005
2022-09-11 18:00:00,2022-09-11 18:00:00,114761.90848413,2481789295.8350267
2022-09-11 19:00:00,2022-09-11 19:00:00,114802.89956243,2482221734.191838
2022-09-11 20:00:00,2022-09-11 20:00:00,114815.23004434,2467998877.262703
2022-09-11 21:00:00,2022-09-11 21:00:00,114825.44449496,2469635747.651446
2022-09-11 22:00:00,2022-09-11 22:00:00,114862.15840064,2485669488.3489323
2022-09-11 23:00:00,2022-09-11 23:00:00,114814.08965707,2501174950.7055006
2022-09-12 00:00:00,2022-09-12 00:00:00,114820.28067633,2493259659.1863556
2022-09-12 01:00:00,2022-09-12 01:00:00,114915.53931842,2540402696.765572
2022-09-12 02:00:00,2022-09-12 02:00:00,114916.3762047,2497856639.9984994
2022-09-12 03:00:00,2022-09-12 03:00:00,114965.12833495,2481048016.2553325
2022-09-12 04:00:00,2022-09-12 04:00:00,114977.0030376,2496026589.5019712
2022-09-12 05:00:00,2022-09-12 05:00:00,114985.30246575,2504293616.8038163
2022-09-12 06:00:00,2022-09-12 06:00:00,115072.65184911,2507861636.2838926
2022-09-12 07:00:00,2022-09-12 07:00:00,115258.68930736,2555511544.708599
2022-09-12 08:00:00,2022-09-12 08:00:00,115353.93892158,2566948034.237066
2022-09-12 09:00:00,2022-09-12 09:00:00,115458.73796883,2557378733.8587995
2022-09-12 10:00:00,2022-09-12 10:00:00,115472.59208763,2558662537.392593
2022-09-12 11:00:00,2022-09-12 11:00:00,115489.20274076,2576846986.995809
2022-09-12 12:00:00,2022-09-12 12:00:00,115654.11553813,2584913210.494576
2022-09-12 13:00:00,2022-09-12 13:00:00,115497.79990511,2586606318.8768034
2022-09-12 14:00:00,2022-09-12 14:00:00,115511.72033167,2582269200.8964386
2022-09-12 15:00:00,2022-09-12 15:00:00,115499.68681685,2557757116.2163525
2022-09-12 16:00:00,2022-09-12 16:00:00,115528.11119898,2569799079.9420967
2022-09-12 17:00:00,2022-09-12 17:00:00,115702.3235582,2585409576.0424843
2022-09-12 18:00:00,2022-09-12 18:00:00,115752.91751608,2593068442.4432616
2022-09-12 19:00:00,2022-09-12 19:00:00,115778.23353068,2596743234.976035
2022-09-12 20:00:00,2022-09-12 20:00:00,115821.80336412,2594375518.4895873
2022-09-12 21:00:00,2022-09-12 21:00:00,115823.78394099,2594517134.734224
2022-09-12 22:00:00,2022-09-12 22:00:00,115803.51404046,2583288688.8426714
2022-09-12 23:00:00,2022-09-12 23:00:00,115807.44649942,2589031749.8908315
2022-09-13 00:00:00,2022-09-13 00:00:00,115827.12420065,2573817622.212074
2022-09-13 01:00:00,2022-09-13 01:00:00,115927.94812013,2577638390.4645543
2022-09-13 02:00:00,2022-09-13 02:00:00,116283.56513599,2583640418.700052
2022-09-13 03:00:00,2022-09-13 03:00:00,116296.89486275,2583432758.861695
2022-09-13 04:00:00,2022-09-13 04:00:00,116353.02530445,2592909877.061762
2022-09-13 05:00:00,2022-09-13 05:00:00,116343.54616786,2607448579.595437
2022-09-13 06:00:00,2022-09-13 06:00:00,116358.76316123,2605933063.5958056
2022-09-13 07:00:00,2022-09-13 07:00:00,116430.95820115,2602213344.419828
2022-09-13 08:00:00,2022-09-13 08:00:00,116334.08789268,2582812384.915697
2022-09-13 09:00:00,2022-09-13 09:00:00,116515.08233263,2608624819.3641396
2022-09-13 10:00:00,2022-09-13 10:00:00,116569.06940427,2624461039.7158585
2022-09-13 11:00:00,2022-09-13 11:00:00,116639.80374913,2629854417.1759887
2022-09-13 12:00:00,2022-09-13 12:00:00,117224.86791649,2519154942.9520254
2022-09-13 13:00:00,2022-09-13 13:00:00,117342.6881363,2501548586.1159363
2022-09-13 14:00:00,2022-09-13 14:00:00,117409.49059528,2480656443.33236
2022-09-13 15:00:00,2022-09-13 15:00:00,117627.98363942,2463257240.624711
2022-09-13 16:00:00,2022-09-13 16:00:00,117699.03051238,2444915343.266664
2022-09-13 17:00:00,2022-09-13 17:00:00,117723.96161721,2444835758.926741
2022-09-13 18:00:00,2022-09-13 18:00:00,117751.10397944,2424682815.75883
2022-09-13 19:00:00,2022-09-13 19:00:00,117662.47169426,2390877523.7965136
2022-09-13 20:00:00,2022-09-13 20:00:00,114997.28089789,2333492999.6198187
2022-09-13 21:00:00,2022-09-13 21:00:00,114961.48153088,2322929795.786617
2022-09-13 22:00:00,2022-09-13 22:00:00,113867.22946875,2301596831.2961974
2022-09-13 23:00:00,2022-09-13 23:00:00,110904.78152123,2237602543.416419
2022-09-14 00:00:00,2022-09-14 00:00:00,109267.86086412,2205020931.918712
2022-09-14 01:00:00,2022-09-14 01:00:00,110391.49871023,2237394231.6279335
2022-09-14 02:00:00,2022-09-14 02:00:00,106205.00934598,2164572108.1365023
2022-09-14 03:00:00,2022-09-14 03:00:00,104486.47860193,2126410317.271067
2022-09-14 04:00:00,2022-09-14 04:00:00,93105.79111385,1898695901.6212711
2022-09-14 05:00:00,2022-09-14 05:00:00,117448.7243479,2389481013.1101565
2022-09-14 06:00:00,2022-09-14 06:00:00,109612.16363613,2219072895.593695
2022-09-14 07:00:00,2022-09-14 07:00:00,109789.39019008,2213435233.269509
2022-09-14 08:00:00,2022-09-14 08:00:00,95451.5567881,1946737239.3798215
2022-09-14 09:00:00,2022-09-14 09:00:00,85424.835174,1739786814.2646537
2022-09-14 10:00:00,2022-09-14 10:00:00,103889.90216549,2114145712.6279263
2022-09-14 11:00:00,2022-09-14 11:00:00,102087.11252134,2062997370.6764867
2022-09-14 12:00:00,2022-09-14 12:00:00,110474.71840219,2244185020.479023
2022-09-14 13:00:00,2022-09-14 13:00:00,117587.68414403,2383172926.6045995
2022-09-14 14:00:00,2022-09-14 14:00:00,92534.90434051,1878214230.3435824
2022-09-14 15:00:00,2022-09-14 15:00:00,97174.65439083,1969249859.597317
2022-09-14 16:00:00,2022-09-14 16:00:00,87143.92089984,1759446653.198034
2022-09-14 17:00:00,2022-09-14 17:00:00,95931.18856803,1930544210.3489852
2022-09-14 18:00:00,2022-09-14 18:00:00,109194.48332983,2169310917.1301312
2022-09-14 19:00:00,2022-09-14 19:00:00,109238.60258983,2181572559.049955
2022-09-14 20:00:00,2022-09-14 20:00:00,109238.60258983,2181572559.049955
2022-09-14 21:00:00,2022-09-14 21:00:00,84208.88239125,1699423288.5981452
2022-09-14 22:00:00,2022-09-14 22:00:00,82522.25175985,1674645890.7102487
2022-09-14 23:00:00,2022-09-14 23:00:00,92276.26237265,1867453241.406463
2022-09-15 00:00:00,2022-09-15 00:00:00,82527.64975079,1663510977.166197
2022-09-15 01:00:00,2022-09-15 01:00:00,100174.08522317,2020172571.3503911
2022-09-15 02:00:00,2022-09-15 02:00:00,100711.55683556,2023711317.3589275
2022-09-15 03:00:00,2022-09-15 03:00:00,89087.34364927,1786223882.976838
2022-09-15 04:00:00,2022-09-15 04:00:00,89173.99563467,1787843255.2509494
2022-09-15 05:00:00,2022-09-15 05:00:00,89660.86854154,1806475381.126305
2022-09-15 06:00:00,2022-09-15 06:00:00,90231.87047756,1816121903.598588
2022-09-15 07:00:00,2022-09-15 07:00:00,118448.01457942,2388681882.29779
2022-09-15 08:00:00,2022-09-15 08:00:00,118283.32129528,2376784643.9619637
2022-09-15 09:00:00,2022-09-15 09:00:00,118139.81299573,2378567648.8993173
2022-09-15 10:00:00,2022-09-15 10:00:00,117634.05194103,2370608359.203774
2022-09-15 11:00:00,2022-09-15 11:00:00,117587.15852511,2370232565.247931
2022-09-15 12:00:00,2022-09-15 12:00:00,117581.1116192,2371025944.5840125
2022-09-15 13:00:00,2022-09-15 13:00:00,117610.05655367,2362054329.729073
2022-09-15 14:00:00,2022-09-15 14:00:00,117560.55323267,2313762946.540024
2022-09-15 15:00:00,2022-09-15 15:00:00,117450.67557212,2318325531.972044
2022-09-15 16:00:00,2022-09-15 16:00:00,117424.46510316,2330062585.5021477
2022-09-15 17:00:00,2022-09-15 17:00:00,117406.30612253,2324757721.0634146
2022-09-15 18:00:00,2022-09-15 18:00:00,117482.97018727,2320916672.1289153
2022-09-15 19:00:00,2022-09-15 19:00:00,117484.32598528,2325875222.501321
2022-09-15 20:00:00,2022-09-15 20:00:00,117470.55580694,2326968830.5874476
2022-09-15 21:00:00,2022-09-15 21:00:00,117492.75505875,2328287021.0118895
2022-09-15 22:00:00,2022-09-15 22:00:00,117510.40336438,2310405769.477071
2022-09-15 23:00:00,2022-09-15 23:00:00,117525.96337982,2317579748.012316
2022-09-16 00:00:00,2022-09-16 00:00:00,117504.70589121,2324808951.284548
2022-09-16 01:00:00,2022-09-16 01:00:00,117614.50948682,2323755983.3101053
2022-09-16 02:00:00,2022-09-16 02:00:00,118067.60484311,2327492500.0264363
2022-09-16 03:00:00,2022-09-16 03:00:00,118082.70318793,2335280553.8676825
2022-09-16 04:00:00,2022-09-16 04:00:00,118093.93521891,2343666094.0849447
2022-09-16 05:00:00,2022-09-16 05:00:00,118082.22033434,2331970397.640051
2022-09-16 06:00:00,2022-09-16 06:00:00,118155.8816703,2336249935.27896
2022-09-16 07:00:00,2022-09-16 07:00:00,118162.06779503,2333588292.647392
2022-09-16 08:00:00,2022-09-16 08:00:00,118177.82490826,2328887817.678436
2022-09-16 09:00:00,2022-09-16 09:00:00,118164.9420047,2336290035.7988167
2022-09-16 10:00:00,2022-09-16 10:00:00,117936.79390573,2334595435.0465264
2022-09-16 11:00:00,2022-09-16 11:00:00,117929.28647252,2342696473.5766416
2022-09-16 12:00:00,2022-09-16 12:00:00,117947.74998918,2328296520.955027
2022-09-16 13:00:00,2022-09-16 13:00:00,117922.11171456,2322006980.5679193
2022-09-16 14:00:00,2022-09-16 14:00:00,117889.26659767,2321683822.334818
2022-09-16 15:00:00,2022-09-16 15:00:00,117922.16853007,2326473309.3604236
2022-09-16 16:00:00,2022-09-16 16:00:00,117876.05491426,2297259176.7572126
2022-09-16 17:00:00,2022-09-16 17:00:00,117898.00428137,2292819773.0811415
2022-09-16 18:00:00,2022-09-16 18:00:00,117928.79328811,2306866093.9648705
2022-09-16 19:00:00,2022-09-16 19:00:00,117947.0591259,2309747321.9914327
2022-09-16 20:00:00,2022-09-16 20:00:00,117926.99297084,2317600971.5541034
2022-09-16 21:00:00,2022-09-16 21:00:00,117912.14009285,2331325205.365222
2022-09-16 22:00:00,2022-09-16 22:00:00,117929.3594262,2327629130.2104316
2022-09-16 23:00:00,2022-09-16 23:00:00,117841.98316362,2331425780.6842966
2022-09-17 00:00:00,2022-09-17 00:00:00,117827.45904789,2352194681.1284924
2022-09-17 01:00:00,2022-09-17 01:00:00,118188.98310261,2363138323.2583165
2022-09-17 02:00:00,2022-09-17 02:00:00,118200.38442357,2352385129.7114787
2022-09-17 03:00:00,2022-09-17 03:00:00,118212.95708286,2350986780.441974
2022-09-17 04:00:00,2022-09-17 04:00:00,118199.44158109,2356391719.3482866
2022-09-17 05:00:00,2022-09-17 05:00:00,118207.39813411,2349333507.091044
2022-09-17 06:00:00,2022-09-17 06:00:00,118294.00810284,2347299491.319025
2022-09-17 07:00:00,2022-09-17 07:00:00,118291.10508734,2347115087.953476
2022-09-17 08:00:00,2022-09-17 08:00:00,118339.85164539,2352971731.5451565
2022-09-17 09:00:00,2022-09-17 09:00:00,118088.43637844,2347488605.201094
2022-09-17 10:00:00,2022-09-17 10:00:00,118065.99395612,2342360250.8229675
2022-09-17 11:00:00,2022-09-17 11:00:00,118074.93516016,2340014055.2900496
2022-09-17 12:00:00,2022-09-17 12:00:00,117737.4919602,2336427696.6149406
2022-09-17 13:00:00,2022-09-17 13:00:00,117495.02876795,2338449350.507343
2022-09-17 14:00:00,2022-09-17 14:00:00,117554.91999028,2341260293.260895
2022-09-17 15:00:00,2022-09-17 15:00:00,117500.24643245,2346404962.7293415
2022-09-17 16:00:00,2022-09-17 16:00:00,117980.36200785,2372612246.900532
2022-09-17 17:00:00,2022-09-17 17:00:00,118056.18230083,2367361803.9328685
2022-09-17 18:00:00,2022-09-17 18:00:00,118175.68441704,2372834531.094915
2022-09-17 19:00:00,2022-09-17 19:00:00,118181.63378921,2370053344.813912
2022-09-17 20:00:00,2022-09-17 20:00:00,118234.78288735,2372637515.9093585
2022-09-17 21:00:00,2022-09-17 21:00:00,118241.6697941,2365150259.283216
2022-09-17 22:00:00,2022-09-17 22:00:00,118428.69968534,2383894696.1895237
2022-09-17 23:00:00,2022-09-17 23:00:00,118344.71551992,2380906068.113846
2022-09-18 00:00:00,2022-09-18 00:00:00,118385.55606923,2365829468.176516
2022-09-18 01:00:00,2022-09-18 01:00:00,118432.24725254,2367598025.78728
2022-09-18 02:00:00,2022-09-18 02:00:00,118748.40272915,2378900218.757733
2022-09-18 03:00:00,2022-09-18 03:00:00,118751.16953737,2373325779.2648
2022-09-18 04:00:00,2022-09-18 04:00:00,118753.05506159,2378650044.795769
2022-09-18 05:00:00,2022-09-18 05:00:00,118779.8355192,2384538058.62247
2022-09-18 06:00:00,2022-09-18 06:00:00,118725.92091882,2380286673.4165673
2022-09-18 07:00:00,2022-09-18 07:00:00,118615.49469249,2380915766.576725
2022-09-18 08:00:00,2022-09-18 08:00:00,118641.41402282,2379912534.5792055
2022-09-18 09:00:00,2022-09-18 09:00:00,118631.31417608,2372770306.2777295
2022-09-18 10:00:00,2022-09-18 10:00:00,118562.83685547,2367058632.240008
2022-09-18 11:00:00,2022-09-18 11:00:00,118618.3889474,2364350986.1734223
2022-09-18 12:00:00,2022-09-18 12:00:00,118478.28586543,2368750587.0300307
2022-09-18 13:00:00,2022-09-18 13:00:00,118386.57776219,2367834415.111716
2022-09-18 14:00:00,2022-09-18 14:00:00,118389.91827116,2351752503.320741
2022-09-18 15:00:00,2022-09-18 15:00:00,118462.31253854,2348185214.7294307
2022-09-18 16:00:00,2022-09-18 16:00:00,118532.58871272,2336881155.98202
2022-09-18 17:00:00,2022-09-18 17:00:00,118526.92979599,2333012924.791185
2022-09-18 18:00:00,2022-09-18 18:00:00,118507.60598778,2328823577.793936
2022-09-18 19:00:00,2022-09-18 19:00:00,118486.31652235,2337478898.4367595
2022-09-18 20:00:00,2022-09-18 20:00:00,118484.38678841,2337471984.1071405
2022-09-18 21:00:00,2022-09-18 21:00:00,118481.32478078,2305564455.3136525
2022-09-18 22:00:00,2022-09-18 22:00:00,118450.09063049,2298832086.0477443
2022-09-18 23:00:00,2022-09-18 23:00:00,118419.25866785,2297798040.968656
2022-09-19 00:00:00,2022-09-19 00:00:00,118436.99592459,2311222108.574434
2022-09-19 01:00:00,2022-09-19 01:00:00,118453.20397107,2302807294.127234
2022-09-19 02:00:00,2022-09-19 02:00:00,117592.68842556,2204907796.517434
2022-09-19 03:00:00,2022-09-19 03:00:00,117614.84122017,2209134135.4988675
2022-09-19 04:00:00,2022-09-19 04:00:00,117623.80981548,2212638837.2224555
2022-09-19 05:00:00,2022-09-19 05:00:00,117412.62899163,2195610879.279652
2022-09-19 06:00:00,2022-09-19 06:00:00,117236.3593823,2163363919.812624
2022-09-19 07:00:00,2022-09-19 07:00:00,117330.99572102,2168113463.631029
2022-09-19 08:00:00,2022-09-19 08:00:00,117445.37855652,2166719059.20863
2022-09-19 09:00:00,2022-09-19 09:00:00,117055.51374214,2156458168.875029
2022-09-19 10:00:00,2022-09-19 10:00:00,117404.09063513,2192424822.950548
2022-09-19 11:00:00,2022-09-19 11:00:00,117283.58824564,2189808616.011668
2022-09-19 12:00:00,2022-09-19 12:00:00,117249.37108117,2208082249.431825
2022-09-19 13:00:00,2022-09-19 13:00:00,117297.11150861,2244568616.2172866
2022-09-19 14:00:00,2022-09-19 14:00:00,117296.82218387,2267955486.995891
2022-09-19 15:00:00,2022-09-19 15:00:00,117142.59038099,2244488427.2606583
2022-09-19 16:00:00,2022-09-19 16:00:00,116753.13422288,2241226072.6310205
2022-09-19 17:00:00,2022-09-19 17:00:00,116733.34783497,2215096790.054843
2022-09-19 18:00:00,2022-09-19 18:00:00,116782.03077469,2231919330.2295437
2022-09-19 19:00:00,2022-09-19 19:00:00,116757.33196186,2278785931.4002075
2022-09-19 20:00:00,2022-09-19 20:00:00,116737.73711564,2280724549.377492
2022-09-19 21:00:00,2022-09-19 21:00:00,116737.73711564,2280724549.377492
2022-09-19 22:00:00,2022-09-19 22:00:00,116804.47928073,2289265496.881591
2022-09-19 23:00:00,2022-09-19 23:00:00,116833.56101081,2282766960.8117447
2022-09-20 00:00:00,2022-09-20 00:00:00,116706.31271517,2277756578.0318685
2022-09-20 01:00:00,2022-09-20 01:00:00,116679.82144947,2272935402.8346486
2022-09-20 02:00:00,2022-09-20 02:00:00,116671.90856652,2268404203.882944
2022-09-20 03:00:00,2022-09-20 03:00:00,116762.46212312,2257595356.6993484
2022-09-20 04:00:00,2022-09-20 04:00:00,116717.85597445,2251388361.024838
2022-09-20 05:00:00,2022-09-20 05:00:00,116713.5201083,2265717514.899668
2022-09-20 06:00:00,2022-09-20 06:00:00,116712.84275906,2258563794.8509183
2022-09-20 07:00:00,2022-09-20 07:00:00,116681.43138594,2269860914.418652
2022-09-20 08:00:00,2022-09-20 08:00:00,116650.10180268,2259772307.591022
2022-09-20 09:00:00,2022-09-20 09:00:00,116677.58151524,2241395514.652575
2022-09-20 10:00:00,2022-09-20 10:00:00,116695.29183849,2252606918.528665
2022-09-20 11:00:00,2022-09-20 11:00:00,116689.76906307,2244604206.1408696
2022-09-20 12:00:00,2022-09-20 12:00:00,116746.27181403,2235692502.194209
2022-09-20 13:00:00,2022-09-20 13:00:00,116344.88401828,2200708805.07724
2022-09-20 14:00:00,2022-09-20 14:00:00,116354.27361935,2217264159.4017873
2022-09-20 15:00:00,2022-09-20 15:00:00,116552.59201666,2221117928.459795
