start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2024-08-14 13:00:00,2024-08-14 13:00:00,90.49328859,26967
2024-08-14 14:00:00,2024-08-14 14:00:00,75.75167785,22574
2024-08-14 15:00:00,2024-08-14 15:00:00,87.38795987,26129
2024-08-14 16:00:00,2024-08-14 16:00:00,76.58389262,22822
2024-08-14 17:00:00,2024-08-14 17:00:00,75.16778523,22400
2024-08-14 18:00:00,2024-08-14 18:00:00,96.93959732,28888
2024-08-14 19:00:00,2024-08-14 19:00:00,89.25838926,26599
2024-08-14 20:00:00,2024-08-14 20:00:00,96.5704698,28778
2024-08-14 21:00:00,2024-08-14 21:00:00,109.71812081,32696
2024-08-14 22:00:00,2024-08-14 22:00:00,108.83,32649
2024-08-14 23:00:00,2024-08-14 23:00:00,105.09395973,31318
2024-08-15 00:00:00,2024-08-15 00:00:00,99.64548495,29794
2024-08-15 01:00:00,2024-08-15 01:00:00,108.5451505,32455
2024-08-15 02:00:00,2024-08-15 02:00:00,110.47474747,32811
2024-08-15 03:00:00,2024-08-15 03:00:00,100.1442953,29843
2024-08-15 04:00:00,2024-08-15 04:00:00,101.40939597,30220
2024-08-15 05:00:00,2024-08-15 05:00:00,104.47666667,31343
2024-08-15 06:00:00,2024-08-15 06:00:00,103.40540541,30608
2024-08-15 07:00:00,2024-08-15 07:00:00,103.72575251,31014
2024-08-15 08:00:00,2024-08-15 08:00:00,107.75,32325
2024-08-15 09:00:00,2024-08-15 09:00:00,105.53355705,31449
2024-08-15 10:00:00,2024-08-15 10:00:00,109.19397993,32649
2024-08-15 11:00:00,2024-08-15 11:00:00,72.35016835,21488
2024-08-15 12:00:00,2024-08-15 12:00:00,74.43959732,22183
2024-08-15 13:00:00,2024-08-15 13:00:00,73.93645485,22107
2024-08-15 14:00:00,2024-08-15 14:00:00,83.03020134,24743
2024-08-15 15:00:00,2024-08-15 15:00:00,76.17391304,22776
2024-08-15 16:00:00,2024-08-15 16:00:00,76.30434783,22815
2024-08-15 17:00:00,2024-08-15 17:00:00,79.125,23421
2024-08-15 18:00:00,2024-08-15 18:00:00,75.07432432,22222
2024-08-15 19:00:00,2024-08-15 19:00:00,76.34563758,22751
2024-08-15 20:00:00,2024-08-15 20:00:00,98.66107383,29401
2024-08-15 21:00:00,2024-08-15 21:00:00,104.09830508,30709
2024-08-15 22:00:00,2024-08-15 22:00:00,92.59866221,27687
2024-08-15 23:00:00,2024-08-15 23:00:00,108.90604027,32454
2024-08-16 00:00:00,2024-08-16 00:00:00,114.71283784,33955
2024-08-16 01:00:00,2024-08-16 01:00:00,112.87959866,33751
2024-08-16 02:00:00,2024-08-16 02:00:00,108.26,32478
2024-08-16 03:00:00,2024-08-16 03:00:00,66.75666667,20027
2024-08-16 04:00:00,2024-08-16 04:00:00,58.77926421,17575
2024-08-16 05:00:00,2024-08-16 05:00:00,59.66666667,17900
2024-08-16 06:00:00,2024-08-16 06:00:00,61.12666667,18338
2024-08-16 07:00:00,2024-08-16 07:00:00,62.34,18702
2024-08-16 08:00:00,2024-08-16 08:00:00,63.8361204,19087
2024-08-16 09:00:00,2024-08-16 09:00:00,63.26,18978
2024-08-16 10:00:00,2024-08-16 10:00:00,65.68686869,19509
2024-08-16 11:00:00,2024-08-16 11:00:00,69.02013423,20568
2024-08-16 12:00:00,2024-08-16 12:00:00,67.56666667,20270
2024-08-16 13:00:00,2024-08-16 13:00:00,80.76510067,24068
2024-08-16 14:00:00,2024-08-16 14:00:00,76.24080268,22796
2024-08-16 15:00:00,2024-08-16 15:00:00,78.52508361,23479
2024-08-16 16:00:00,2024-08-16 16:00:00,118.7003367,35254
2024-08-16 17:00:00,2024-08-16 17:00:00,72.22408027,21595
2024-08-16 18:00:00,2024-08-16 18:00:00,70.90604027,21130
2024-08-16 19:00:00,2024-08-16 19:00:00,67.05050505,19914
2024-08-16 20:00:00,2024-08-16 20:00:00,69.5819398,20805
2024-08-16 21:00:00,2024-08-16 21:00:00,72.90878378,21581
2024-08-16 22:00:00,2024-08-16 22:00:00,72.56040268,21623
2024-08-16 23:00:00,2024-08-16 23:00:00,81.72727273,24273
2024-08-17 00:00:00,2024-08-17 00:00:00,68.16891892,20178
2024-08-17 01:00:00,2024-08-17 01:00:00,68.89932886,20532
2024-08-17 02:00:00,2024-08-17 02:00:00,72.08695652,21554
2024-08-17 03:00:00,2024-08-17 03:00:00,55.92592593,16610
2024-08-17 04:00:00,2024-08-17 04:00:00,61.56856187,18409
2024-08-17 05:00:00,2024-08-17 05:00:00,55.4261745,16517
2024-08-17 06:00:00,2024-08-17 06:00:00,54.18456376,16147
2024-08-17 07:00:00,2024-08-17 07:00:00,71.24832215,21232
2024-08-17 08:00:00,2024-08-17 08:00:00,75.46308725,22488
2024-08-17 09:00:00,2024-08-17 09:00:00,62.31543624,18570
2024-08-17 10:00:00,2024-08-17 10:00:00,59.76588629,17870
2024-08-17 11:00:00,2024-08-17 11:00:00,56.95986622,17031
2024-08-17 12:00:00,2024-08-17 12:00:00,70.70805369,21071
2024-08-17 13:00:00,2024-08-17 13:00:00,93.17391304,27859
2024-08-17 14:00:00,2024-08-17 14:00:00,70.85666667,21257
2024-08-17 15:00:00,2024-08-17 15:00:00,72.94612795,21665
2024-08-17 16:00:00,2024-08-17 16:00:00,83.02693603,24659
2024-08-17 17:00:00,2024-08-17 17:00:00,88.77210884,26099
2024-08-17 18:00:00,2024-08-17 18:00:00,115.91638796,34659
2024-08-17 19:00:00,2024-08-17 19:00:00,64.92666667,19478
2024-08-17 20:00:00,2024-08-17 20:00:00,67.49832776,20182
2024-08-17 21:00:00,2024-08-17 21:00:00,74.84,22452
2024-08-17 22:00:00,2024-08-17 22:00:00,79.92255892,23737
2024-08-17 23:00:00,2024-08-17 23:00:00,83.07023411,24838
2024-08-18 00:00:00,2024-08-18 00:00:00,76.03,22809
2024-08-18 01:00:00,2024-08-18 01:00:00,78.33,23499
2024-08-18 02:00:00,2024-08-18 02:00:00,71.48494983,21374
2024-08-18 03:00:00,2024-08-18 03:00:00,75.89333333,22768
2024-08-18 04:00:00,2024-08-18 04:00:00,67.11705686,20068
2024-08-18 05:00:00,2024-08-18 05:00:00,61.07070707,18138
2024-08-18 06:00:00,2024-08-18 06:00:00,58.40268456,17404
2024-08-18 07:00:00,2024-08-18 07:00:00,56.13712375,16785
2024-08-18 08:00:00,2024-08-18 08:00:00,60.14666667,18044
2024-08-18 09:00:00,2024-08-18 09:00:00,60.18791946,17936
2024-08-18 10:00:00,2024-08-18 10:00:00,60.40802676,18062
2024-08-18 11:00:00,2024-08-18 11:00:00,69.55704698,20728
2024-08-18 12:00:00,2024-08-18 12:00:00,62.94333333,18883
2024-08-18 13:00:00,2024-08-18 13:00:00,65.22666667,19568
2024-08-18 14:00:00,2024-08-18 14:00:00,68.67892977,20535
2024-08-18 15:00:00,2024-08-18 15:00:00,68.090301,20359
2024-08-18 16:00:00,2024-08-18 16:00:00,65.28762542,19521
2024-08-18 17:00:00,2024-08-18 17:00:00,71.15540541,21062
2024-08-18 18:00:00,2024-08-18 18:00:00,70.77591973,21162
2024-08-18 19:00:00,2024-08-18 19:00:00,70.67114094,21060
2024-08-18 20:00:00,2024-08-18 20:00:00,106.61538462,31878
2024-08-18 21:00:00,2024-08-18 21:00:00,113.56333333,34069
2024-08-18 22:00:00,2024-08-18 22:00:00,120.01342282,35764
2024-08-18 23:00:00,2024-08-18 23:00:00,71.91,21573
2024-08-19 00:00:00,2024-08-19 00:00:00,67.26936027,19979
2024-08-19 01:00:00,2024-08-19 01:00:00,64.53872054,19168
2024-08-19 02:00:00,2024-08-19 02:00:00,70.45423729,20784
2024-08-19 03:00:00,2024-08-19 03:00:00,60.22333333,18067
2024-08-19 04:00:00,2024-08-19 04:00:00,58.7003367,17434
2024-08-19 05:00:00,2024-08-19 05:00:00,52.05016722,15563
2024-08-19 06:00:00,2024-08-19 06:00:00,64.9261745,19348
2024-08-19 07:00:00,2024-08-19 07:00:00,69.85333333,20956
2024-08-19 08:00:00,2024-08-19 08:00:00,67.33892617,20067
2024-08-19 09:00:00,2024-08-19 09:00:00,66.2173913,19799
2024-08-19 10:00:00,2024-08-19 10:00:00,63.08026756,18861
2024-08-19 11:00:00,2024-08-19 11:00:00,64.84563758,19324
2024-08-19 12:00:00,2024-08-19 12:00:00,64.72972973,19160
2024-08-19 13:00:00,2024-08-19 13:00:00,74.94966443,22335
2024-08-19 14:00:00,2024-08-19 14:00:00,74.65666667,22397
2024-08-19 15:00:00,2024-08-19 15:00:00,73.26174497,21832
2024-08-19 16:00:00,2024-08-19 16:00:00,74.38644068,21944
2024-08-19 17:00:00,2024-08-19 17:00:00,74.78595318,22361
2024-08-19 18:00:00,2024-08-19 18:00:00,70.59395973,21037
2024-08-19 19:00:00,2024-08-19 19:00:00,69.82274247,20877
2024-08-19 20:00:00,2024-08-19 20:00:00,74.40468227,22247
2024-08-19 21:00:00,2024-08-19 21:00:00,70.05016722,20945
2024-08-19 22:00:00,2024-08-19 22:00:00,70.22666667,21068
2024-08-19 23:00:00,2024-08-19 23:00:00,63.42474916,18964
2024-08-20 00:00:00,2024-08-20 00:00:00,63.31879195,18869
2024-08-20 01:00:00,2024-08-20 01:00:00,66.95317726,20019
2024-08-20 02:00:00,2024-08-20 02:00:00,69.42333333,20827
2024-08-20 03:00:00,2024-08-20 03:00:00,62.54180602,18700
2024-08-20 04:00:00,2024-08-20 04:00:00,68.06040268,20282
2024-08-20 05:00:00,2024-08-20 05:00:00,69.67333333,20902
2024-08-20 06:00:00,2024-08-20 06:00:00,60.11784512,17855
2024-08-20 07:00:00,2024-08-20 07:00:00,64.35690236,19114
2024-08-20 08:00:00,2024-08-20 08:00:00,64.10472973,18975
2024-08-20 09:00:00,2024-08-20 09:00:00,65.63636364,19494
2024-08-20 10:00:00,2024-08-20 10:00:00,65.94295302,19651
2024-08-20 11:00:00,2024-08-20 11:00:00,71.00668896,21231
2024-08-20 12:00:00,2024-08-20 12:00:00,68.76430976,20423
2024-08-20 13:00:00,2024-08-20 13:00:00,70.60666667,21182
2024-08-20 14:00:00,2024-08-20 14:00:00,75.20469799,22411
2024-08-20 15:00:00,2024-08-20 15:00:00,72.55518395,21694
2024-08-20 16:00:00,2024-08-20 16:00:00,69.71571906,20845
2024-08-20 17:00:00,2024-08-20 17:00:00,76.46779661,22558
2024-08-20 18:00:00,2024-08-20 18:00:00,73.32550336,21851
2024-08-20 19:00:00,2024-08-20 19:00:00,79.51006711,23694
2024-08-20 20:00:00,2024-08-20 20:00:00,74.2885906,22138
2024-08-20 21:00:00,2024-08-20 21:00:00,67.98662207,20328
2024-08-20 22:00:00,2024-08-20 22:00:00,63.23745819,18908
2024-08-20 23:00:00,2024-08-20 23:00:00,61.88294314,18503
2024-08-21 00:00:00,2024-08-21 00:00:00,61.34782609,18343
2024-08-21 01:00:00,2024-08-21 01:00:00,64.24666667,19274
2024-08-21 02:00:00,2024-08-21 02:00:00,61.97651007,18469
2024-08-21 03:00:00,2024-08-21 03:00:00,55.09459459,16308
2024-08-21 04:00:00,2024-08-21 04:00:00,57.23076923,17112
2024-08-21 05:00:00,2024-08-21 05:00:00,58.26333333,17479
2024-08-21 06:00:00,2024-08-21 06:00:00,59.04,17712
2024-08-21 07:00:00,2024-08-21 07:00:00,62.79264214,18775
2024-08-21 08:00:00,2024-08-21 08:00:00,70.15771812,20907
2024-08-21 09:00:00,2024-08-21 09:00:00,69.01677852,20567
2024-08-21 10:00:00,2024-08-21 10:00:00,66.17333333,19852
2024-08-21 11:00:00,2024-08-21 11:00:00,65.70333333,19711
2024-08-21 12:00:00,2024-08-21 12:00:00,73.88926174,22019
2024-08-21 13:00:00,2024-08-21 13:00:00,70.81418919,20961
2024-08-21 14:00:00,2024-08-21 14:00:00,77.93959732,23226
2024-08-21 15:00:00,2024-08-21 15:00:00,76.9632107,23012
2024-08-21 16:00:00,2024-08-21 16:00:00,78.6026936,23345
2024-08-21 17:00:00,2024-08-21 17:00:00,81.18,24354
2024-08-21 18:00:00,2024-08-21 18:00:00,77.33221477,23045
2024-08-21 19:00:00,2024-08-21 19:00:00,76.01689189,22501
2024-08-21 20:00:00,2024-08-21 20:00:00,69.51186441,20506
2024-08-21 21:00:00,2024-08-21 21:00:00,71.34782609,21333
2024-08-21 22:00:00,2024-08-21 22:00:00,85.65436242,25525
2024-08-21 23:00:00,2024-08-21 23:00:00,112.01683502,33269
2024-08-22 00:00:00,2024-08-22 00:00:00,72.19463087,21514
2024-08-22 01:00:00,2024-08-22 01:00:00,65.60738255,19551
2024-08-22 02:00:00,2024-08-22 02:00:00,56.5451505,16907
2024-08-22 03:00:00,2024-08-22 03:00:00,56.51689189,16729
2024-08-22 04:00:00,2024-08-22 04:00:00,54.73737374,16257
2024-08-22 05:00:00,2024-08-22 05:00:00,56.83221477,16936
2024-08-22 06:00:00,2024-08-22 06:00:00,66.31666667,19895
2024-08-22 07:00:00,2024-08-22 07:00:00,65.6,19352
2024-08-22 08:00:00,2024-08-22 08:00:00,78.28762542,23408
2024-08-22 09:00:00,2024-08-22 09:00:00,76.17391304,22776
2024-08-22 10:00:00,2024-08-22 10:00:00,71.83108108,21262
2024-08-22 11:00:00,2024-08-22 11:00:00,73.16722408,21877
2024-08-22 12:00:00,2024-08-22 12:00:00,72.95,21885
2024-08-22 13:00:00,2024-08-22 13:00:00,76.73578595,22944
2024-08-22 14:00:00,2024-08-22 14:00:00,77.95622896,23153
2024-08-22 15:00:00,2024-08-22 15:00:00,78.73333333,23620
2024-08-22 16:00:00,2024-08-22 16:00:00,76.75838926,22874
2024-08-22 17:00:00,2024-08-22 17:00:00,73.24915825,21755
2024-08-22 18:00:00,2024-08-22 18:00:00,73.43,22029
2024-08-22 19:00:00,2024-08-22 19:00:00,82.19063545,24575
2024-08-22 20:00:00,2024-08-22 20:00:00,78.68,23604
2024-08-22 21:00:00,2024-08-22 21:00:00,75.32333333,22597
2024-08-22 22:00:00,2024-08-22 22:00:00,97.1409396,28948
2024-08-22 23:00:00,2024-08-22 23:00:00,90.0976431,26759
2024-08-23 00:00:00,2024-08-23 00:00:00,70.27,21081
2024-08-23 01:00:00,2024-08-23 01:00:00,84.59797297,25041
2024-08-23 02:00:00,2024-08-23 02:00:00,73.67892977,22030
2024-08-23 03:00:00,2024-08-23 03:00:00,72.78451178,21617
2024-08-23 04:00:00,2024-08-23 04:00:00,54.74916388,16370
2024-08-23 05:00:00,2024-08-23 05:00:00,76.57094595,22665
2024-08-23 06:00:00,2024-08-23 06:00:00,68.56418919,20295
2024-08-23 07:00:00,2024-08-23 07:00:00,74.86531987,22235
2024-08-23 08:00:00,2024-08-23 08:00:00,89.65886288,26808
2024-08-23 09:00:00,2024-08-23 09:00:00,77.47474747,23010
2024-08-23 10:00:00,2024-08-23 10:00:00,73.86531987,21938
2024-08-23 11:00:00,2024-08-23 11:00:00,68.44966443,20398
2024-08-23 12:00:00,2024-08-23 12:00:00,78.71717172,23379
2024-08-23 13:00:00,2024-08-23 13:00:00,79.48821549,23608
2024-08-23 14:00:00,2024-08-23 14:00:00,79.02333333,23707
2024-08-23 15:00:00,2024-08-23 15:00:00,77.54666667,23264
2024-08-23 16:00:00,2024-08-23 16:00:00,76.01337793,22728
2024-08-23 17:00:00,2024-08-23 17:00:00,75.16722408,22475
2024-08-23 18:00:00,2024-08-23 18:00:00,74.33557047,22152
2024-08-23 19:00:00,2024-08-23 19:00:00,74.10067114,22082
2024-08-23 20:00:00,2024-08-23 20:00:00,72.15384615,21574
2024-08-23 21:00:00,2024-08-23 21:00:00,73.08724832,21780
2024-08-23 22:00:00,2024-08-23 22:00:00,71.55852843,21396
2024-08-23 23:00:00,2024-08-23 23:00:00,66.71812081,19882
2024-08-24 00:00:00,2024-08-24 00:00:00,79.51677852,23696
2024-08-24 01:00:00,2024-08-24 01:00:00,78.25503356,23320
2024-08-24 02:00:00,2024-08-24 02:00:00,74.26845638,22132
2024-08-24 03:00:00,2024-08-24 03:00:00,68.69565217,20540
2024-08-24 04:00:00,2024-08-24 04:00:00,82.88294314,24782
2024-08-24 05:00:00,2024-08-24 05:00:00,76.01351351,22500
2024-08-24 06:00:00,2024-08-24 06:00:00,68.36120401,20440
2024-08-24 07:00:00,2024-08-24 07:00:00,69.37162162,20534
2024-08-24 08:00:00,2024-08-24 08:00:00,66.97324415,20025
2024-08-24 09:00:00,2024-08-24 09:00:00,63.06688963,18857
2024-08-24 10:00:00,2024-08-24 10:00:00,70.18791946,20916
2024-08-24 11:00:00,2024-08-24 11:00:00,72.93581081,21589
2024-08-24 12:00:00,2024-08-24 12:00:00,66.46979866,19808
2024-08-24 13:00:00,2024-08-24 13:00:00,69.86287625,20889
2024-08-24 14:00:00,2024-08-24 14:00:00,71.68791946,21363
2024-08-24 15:00:00,2024-08-24 15:00:00,77.73154362,23164
2024-08-24 16:00:00,2024-08-24 16:00:00,72.64548495,21721
2024-08-24 17:00:00,2024-08-24 17:00:00,72.06688963,21548
2024-08-24 18:00:00,2024-08-24 18:00:00,74.7003367,22186
2024-08-24 19:00:00,2024-08-24 19:00:00,71.1043771,21118
2024-08-24 20:00:00,2024-08-24 20:00:00,70.48484848,20934
2024-08-24 21:00:00,2024-08-24 21:00:00,72.89,21867
2024-08-24 22:00:00,2024-08-24 22:00:00,81.00677966,23897
2024-08-24 23:00:00,2024-08-24 23:00:00,146.95302013,43792
2024-08-25 00:00:00,2024-08-25 00:00:00,87.83389831,25911
2024-08-25 01:00:00,2024-08-25 01:00:00,62.0735786,18560
2024-08-25 02:00:00,2024-08-25 02:00:00,65.41,19623
2024-08-25 03:00:00,2024-08-25 03:00:00,50.45608108,14935
2024-08-25 04:00:00,2024-08-25 04:00:00,50.02333333,15007
2024-08-25 05:00:00,2024-08-25 05:00:00,74.65319865,22172
2024-08-25 06:00:00,2024-08-25 06:00:00,59.71812081,17796
2024-08-25 07:00:00,2024-08-25 07:00:00,58.0,17168
2024-08-25 08:00:00,2024-08-25 08:00:00,57.77516779,17217
2024-08-25 09:00:00,2024-08-25 09:00:00,55.38720539,16450
2024-08-25 10:00:00,2024-08-25 10:00:00,55.69230769,16652
2024-08-25 11:00:00,2024-08-25 11:00:00,55.59,16677
2024-08-25 12:00:00,2024-08-25 12:00:00,55.9966443,16687
2024-08-25 13:00:00,2024-08-25 13:00:00,64.48821549,19153
2024-08-25 14:00:00,2024-08-25 14:00:00,69.00671141,20564
2024-08-25 15:00:00,2024-08-25 15:00:00,71.6442953,21350
2024-08-25 16:00:00,2024-08-25 16:00:00,73.3030303,21771
2024-08-25 17:00:00,2024-08-25 17:00:00,73.66216216,21804
2024-08-25 18:00:00,2024-08-25 18:00:00,73.34,22002
2024-08-25 19:00:00,2024-08-25 19:00:00,65.92976589,19713
2024-08-25 20:00:00,2024-08-25 20:00:00,64.15,19245
2024-08-25 21:00:00,2024-08-25 21:00:00,63.7458194,19060
2024-08-25 22:00:00,2024-08-25 22:00:00,59.37666667,17813
2024-08-25 23:00:00,2024-08-25 23:00:00,56.69127517,16894
2024-08-26 00:00:00,2024-08-26 00:00:00,56.54362416,16850
2024-08-26 01:00:00,2024-08-26 01:00:00,66.40468227,19855
2024-08-26 02:00:00,2024-08-26 02:00:00,61.59459459,18232
2024-08-26 03:00:00,2024-08-26 03:00:00,56.99666667,17099
2024-08-26 04:00:00,2024-08-26 04:00:00,52.72297297,15606
2024-08-26 05:00:00,2024-08-26 05:00:00,68.02341137,20339
2024-08-26 06:00:00,2024-08-26 06:00:00,62.97666667,18893
2024-08-26 07:00:00,2024-08-26 07:00:00,62.93311037,18817
2024-08-26 08:00:00,2024-08-26 08:00:00,56.94897959,16743
2024-08-26 09:00:00,2024-08-26 09:00:00,61.80936455,18481
2024-08-26 10:00:00,2024-08-26 10:00:00,65.71812081,19584
2024-08-26 11:00:00,2024-08-26 11:00:00,68.00666667,20402
2024-08-26 12:00:00,2024-08-26 12:00:00,75.15050167,22470
2024-08-26 13:00:00,2024-08-26 13:00:00,71.97993311,21522
2024-08-26 14:00:00,2024-08-26 14:00:00,78.22895623,23234
2024-08-26 15:00:00,2024-08-26 15:00:00,75.75666667,22727
2024-08-26 16:00:00,2024-08-26 16:00:00,76.42474916,22851
2024-08-26 17:00:00,2024-08-26 17:00:00,71.33666667,21401
2024-08-26 18:00:00,2024-08-26 18:00:00,76.41414141,22695
2024-08-26 19:00:00,2024-08-26 19:00:00,75.36454849,22534
2024-08-26 20:00:00,2024-08-26 20:00:00,75.55033557,22514
2024-08-26 21:00:00,2024-08-26 21:00:00,74.24242424,22050
2024-08-26 22:00:00,2024-08-26 22:00:00,67.88474576,20026
2024-08-26 23:00:00,2024-08-26 23:00:00,71.07718121,21181
2024-08-27 00:00:00,2024-08-27 00:00:00,68.06711409,20284
2024-08-27 01:00:00,2024-08-27 01:00:00,65.28093645,19519
2024-08-27 02:00:00,2024-08-27 02:00:00,71.03378378,21026
2024-08-27 03:00:00,2024-08-27 03:00:00,67.12374582,20070
2024-08-27 04:00:00,2024-08-27 04:00:00,68.03344482,20342
2024-08-27 05:00:00,2024-08-27 05:00:00,59.06802721,17366
2024-08-27 06:00:00,2024-08-27 06:00:00,61.56228956,18284
2024-08-27 07:00:00,2024-08-27 07:00:00,62.49666667,18749
2024-08-27 08:00:00,2024-08-27 08:00:00,67.04026846,19978
2024-08-27 09:00:00,2024-08-27 09:00:00,72.74666667,21824
2024-08-27 10:00:00,2024-08-27 10:00:00,68.89966555,20601
2024-08-27 11:00:00,2024-08-27 11:00:00,67.79,20337
2024-08-27 12:00:00,2024-08-27 12:00:00,73.33221477,21853
2024-08-27 13:00:00,2024-08-27 13:00:00,77.6722408,23224
2024-08-27 14:00:00,2024-08-27 14:00:00,78.39130435,23439
2024-08-27 15:00:00,2024-08-27 15:00:00,81.01672241,24224
2024-08-27 16:00:00,2024-08-27 16:00:00,79.93959732,23822
2024-08-27 17:00:00,2024-08-27 17:00:00,73.72727273,21897
2024-08-27 18:00:00,2024-08-27 18:00:00,77.75333333,23326
2024-08-27 19:00:00,2024-08-27 19:00:00,73.81605351,22071
2024-08-27 20:00:00,2024-08-27 20:00:00,76.01666667,22805
2024-08-27 21:00:00,2024-08-27 21:00:00,73.95973154,22040
2024-08-27 22:00:00,2024-08-27 22:00:00,72.02666667,21608
2024-08-27 23:00:00,2024-08-27 23:00:00,69.68896321,20837
2024-08-28 00:00:00,2024-08-28 00:00:00,66.5738255,19839
2024-08-28 01:00:00,2024-08-28 01:00:00,69.92307692,20907
2024-08-28 02:00:00,2024-08-28 02:00:00,83.93979933,25098
2024-08-28 03:00:00,2024-08-28 03:00:00,78.38255034,23358
2024-08-28 04:00:00,2024-08-28 04:00:00,78.42567568,23214
2024-08-28 05:00:00,2024-08-28 05:00:00,76.60942761,22753
2024-08-28 06:00:00,2024-08-28 06:00:00,74.97658863,22418
2024-08-28 07:00:00,2024-08-28 07:00:00,76.63422819,22837
2024-08-28 08:00:00,2024-08-28 08:00:00,78.95302013,23528
2024-08-28 09:00:00,2024-08-28 09:00:00,79.79461279,23699
2024-08-28 10:00:00,2024-08-28 10:00:00,80.39,24117
2024-08-28 11:00:00,2024-08-28 11:00:00,88.77333333,26632
2024-08-28 12:00:00,2024-08-28 12:00:00,86.48160535,25858
2024-08-28 13:00:00,2024-08-28 13:00:00,80.75503356,24065
2024-08-28 14:00:00,2024-08-28 14:00:00,79.39799331,23740
2024-08-28 15:00:00,2024-08-28 15:00:00,77.51677852,23100
2024-08-28 16:00:00,2024-08-28 16:00:00,79.46283784,23521
2024-08-28 17:00:00,2024-08-28 17:00:00,73.85284281,22082
2024-08-28 18:00:00,2024-08-28 18:00:00,73.85666667,22157
2024-08-28 19:00:00,2024-08-28 19:00:00,77.06354515,23042
2024-08-28 20:00:00,2024-08-28 20:00:00,65.51006711,19522
2024-08-28 21:00:00,2024-08-28 21:00:00,76.2114094,22711
2024-08-28 22:00:00,2024-08-28 22:00:00,81.76430976,24284
2024-08-28 23:00:00,2024-08-28 23:00:00,66.60535117,19915
2024-08-29 00:00:00,2024-08-29 00:00:00,63.45150502,18972
2024-08-29 01:00:00,2024-08-29 01:00:00,62.94314381,18820
2024-08-29 02:00:00,2024-08-29 02:00:00,70.09731544,20889
2024-08-29 03:00:00,2024-08-29 03:00:00,77.1986532,22928
2024-08-29 04:00:00,2024-08-29 04:00:00,75.57432432,22370
2024-08-29 05:00:00,2024-08-29 05:00:00,80.50675676,23830
2024-08-29 06:00:00,2024-08-29 06:00:00,74.10810811,21936
2024-08-29 07:00:00,2024-08-29 07:00:00,72.90635452,21799
2024-08-29 08:00:00,2024-08-29 08:00:00,79.15719064,23668
2024-08-29 09:00:00,2024-08-29 09:00:00,78.2114094,23307
2024-08-29 10:00:00,2024-08-29 10:00:00,78.17508418,23218
2024-08-29 11:00:00,2024-08-29 11:00:00,81.88590604,24402
2024-08-29 12:00:00,2024-08-29 12:00:00,73.07333333,21922
2024-08-29 13:00:00,2024-08-29 13:00:00,74.57142857,21924
2024-08-29 14:00:00,2024-08-29 14:00:00,75.46666667,22640
2024-08-29 15:00:00,2024-08-29 15:00:00,79.10333333,23731
2024-08-29 16:00:00,2024-08-29 16:00:00,77.69594595,22998
2024-08-29 17:00:00,2024-08-29 17:00:00,84.63,25389
2024-08-29 18:00:00,2024-08-29 18:00:00,74.34228188,22154
2024-08-29 19:00:00,2024-08-29 19:00:00,72.99,21897
2024-08-29 20:00:00,2024-08-29 20:00:00,77.60135135,22970
2024-08-29 21:00:00,2024-08-29 21:00:00,81.86241611,24395
2024-08-29 22:00:00,2024-08-29 22:00:00,73.09731544,21783
2024-08-29 23:00:00,2024-08-29 23:00:00,68.23232323,20265
2024-08-30 00:00:00,2024-08-30 00:00:00,69.7027027,20632
2024-08-30 01:00:00,2024-08-30 01:00:00,70.82943144,21178
2024-08-30 02:00:00,2024-08-30 02:00:00,83.25337838,24643
2024-08-30 03:00:00,2024-08-30 03:00:00,67.84175084,20149
2024-08-30 04:00:00,2024-08-30 04:00:00,76.40268456,22768
2024-08-30 05:00:00,2024-08-30 05:00:00,72.71571906,21742
2024-08-30 06:00:00,2024-08-30 06:00:00,68.32,20496
2024-08-30 07:00:00,2024-08-30 07:00:00,69.11073826,20595
2024-08-30 08:00:00,2024-08-30 08:00:00,73.11,21933
2024-08-30 09:00:00,2024-08-30 09:00:00,76.54054054,22656
2024-08-30 10:00:00,2024-08-30 10:00:00,75.55518395,22591
2024-08-30 11:00:00,2024-08-30 11:00:00,69.33444816,20731
2024-08-30 12:00:00,2024-08-30 12:00:00,74.43624161,22182
2024-08-30 13:00:00,2024-08-30 13:00:00,75.5704698,22520
2024-08-30 14:00:00,2024-08-30 14:00:00,88.88333333,26665
2024-08-30 15:00:00,2024-08-30 15:00:00,80.01683502,23765
2024-08-30 16:00:00,2024-08-30 16:00:00,76.66333333,22999
2024-08-30 17:00:00,2024-08-30 17:00:00,78.77926421,23555
2024-08-30 18:00:00,2024-08-30 18:00:00,70.72,21216
2024-08-30 19:00:00,2024-08-30 19:00:00,69.25925926,20570
2024-08-30 20:00:00,2024-08-30 20:00:00,83.2852349,24819
2024-08-30 21:00:00,2024-08-30 21:00:00,76.02027027,22502
2024-08-30 22:00:00,2024-08-30 22:00:00,70.83221477,21108
2024-08-30 23:00:00,2024-08-30 23:00:00,76.02341137,22731
2024-08-31 00:00:00,2024-08-31 00:00:00,62.52508361,18695
2024-08-31 01:00:00,2024-08-31 01:00:00,54.93918919,16262
2024-08-31 02:00:00,2024-08-31 02:00:00,52.47811448,15586
2024-08-31 03:00:00,2024-08-31 03:00:00,107.8,32340
2024-08-31 04:00:00,2024-08-31 04:00:00,67.59060403,20142
