start_time,blockreward,blockreward_usd,datetime
2021-07-02 18:00:00,594.1131100586871,1243700.428471353,2021-07-02 18:00:00
2021-07-02 19:00:00,569.9109903256864,1199073.527794985,2021-07-02 19:00:00
2021-07-02 20:00:00,697.0933380381554,1457720.5086137357,2021-07-02 20:00:00
2021-07-02 21:00:00,678.0953302402007,1429548.4395504757,2021-07-02 21:00:00
2021-07-02 22:00:00,547.0484624177606,1180431.577553672,2021-07-02 22:00:00
2021-07-02 23:00:00,594.6201114756642,1281423.4917617545,2021-07-02 23:00:00
2021-07-03 00:00:00,675.3774694162544,1444380.0876391777,2021-07-03 00:00:00
2021-07-03 01:00:00,633.4165570185162,1362735.4018435704,2021-07-03 01:00:00
2021-07-03 02:00:00,601.5428683939579,1289296.0084886735,2021-07-03 02:00:00
2021-07-03 03:00:00,589.321972765807,1256133.1794524807,2021-07-03 03:00:00
2021-07-03 04:00:00,561.0144347151488,1200490.419659016,2021-07-03 04:00:00
2021-07-03 05:00:00,590.6076125898337,1267634.4924785935,2021-07-03 05:00:00
2021-07-03 06:00:00,565.0017385471491,1211097.433187383,2021-07-03 06:00:00
2021-07-03 07:00:00,620.6165648535189,1363084.8637082342,2021-07-03 07:00:00
2021-07-03 08:00:00,615.6539603790468,1352096.2770843178,2021-07-03 08:00:00
2021-07-03 09:00:00,583.5819847766084,1293903.2096356307,2021-07-03 09:00:00
2021-07-03 10:00:00,599.6428642889844,1331691.589174122,2021-07-03 10:00:00
2021-07-03 11:00:00,642.4783139675656,1422519.268433752,2021-07-03 11:00:00
2021-07-03 12:00:00,631.3098538519248,1400174.2497854312,2021-07-03 12:00:00
2021-07-03 13:00:00,565.7643827330967,1265470.7315001516,2021-07-03 13:00:00
2021-07-03 14:00:00,641.9463073194469,1431319.5489485243,2021-07-03 14:00:00
2021-07-03 15:00:00,660.1315096673037,1469043.0811109454,2021-07-03 15:00:00
2021-07-03 16:00:00,624.50104968768,1381090.1986825983,2021-07-03 16:00:00
2021-07-03 17:00:00,679.7923635846466,1512854.5314557164,2021-07-03 17:00:00
2021-07-03 18:00:00,603.6517320531921,1339194.4335151813,2021-07-03 18:00:00
2021-07-03 19:00:00,702.6255090188502,1564049.9222803707,2021-07-03 19:00:00
2021-07-03 20:00:00,632.5334032436017,1404881.8290426473,2021-07-03 20:00:00
2021-07-03 21:00:00,648.9412132072018,1422945.0485307125,2021-07-03 21:00:00
2021-07-03 22:00:00,567.7667061003658,1252571.5601259272,2021-07-03 22:00:00
2021-07-03 23:00:00,619.3098813266407,1379403.49985063,2021-07-03 23:00:00
2021-07-04 00:00:00,633.358126891338,1398268.8950381216,2021-07-04 00:00:00
2021-07-04 01:00:00,601.7459875711087,1321385.8596817565,2021-07-04 01:00:00
2021-07-04 02:00:00,620.387547575904,1370176.9491354136,2021-07-04 02:00:00
2021-07-04 03:00:00,612.6938006540238,1354309.7210097543,2021-07-04 03:00:00
2021-07-04 04:00:00,565.2341997074947,1258173.6122512245,2021-07-04 04:00:00
2021-07-04 05:00:00,591.3287393807644,1348667.6483589215,2021-07-04 05:00:00
2021-07-04 06:00:00,634.6488891816291,1476051.8748817644,2021-07-04 06:00:00
2021-07-04 07:00:00,595.7863205651547,1391207.158219007,2021-07-04 07:00:00
2021-07-04 08:00:00,602.7462309256713,1404665.4139278994,2021-07-04 08:00:00
2021-07-04 09:00:00,612.4668115144572,1423070.3006304165,2021-07-04 09:00:00
2021-07-04 10:00:00,580.1738382395793,1355565.9993446174,2021-07-04 10:00:00
2021-07-04 11:00:00,574.9149220603782,1340275.1433845975,2021-07-04 11:00:00
2021-07-04 12:00:00,609.8807606199229,1407400.0720117078,2021-07-04 12:00:00
2021-07-04 13:00:00,584.1413976196691,1353618.495593113,2021-07-04 13:00:00
2021-07-04 14:00:00,633.4892182868623,1471193.658526448,2021-07-04 14:00:00
2021-07-04 15:00:00,645.2864626831162,1504053.380183774,2021-07-04 15:00:00
2021-07-04 16:00:00,639.9854048550479,1507759.5654038475,2021-07-04 16:00:00
2021-07-04 17:00:00,626.2934171359457,1481665.844012828,2021-07-04 17:00:00
2021-07-04 18:00:00,621.6462679674551,1463491.728460795,2021-07-04 18:00:00
2021-07-04 19:00:00,643.051445569565,1515537.0809258164,2021-07-04 19:00:00
2021-07-04 20:00:00,630.3363915451398,1481588.5613874192,2021-07-04 20:00:00
2021-07-04 21:00:00,596.0106144849665,1420638.0235730747,2021-07-04 21:00:00
2021-07-04 22:00:00,635.5319527814935,1479539.1244680106,2021-07-04 22:00:00
2021-07-04 23:00:00,640.3980394764562,1487390.7543295943,2021-07-04 23:00:00
2021-07-05 00:00:00,557.5888897082289,1287776.3574623552,2021-07-05 00:00:00
2021-07-05 01:00:00,577.5403349426707,1309422.1398427458,2021-07-05 01:00:00
2021-07-05 02:00:00,609.4293469748757,1376525.9137740214,2021-07-05 02:00:00
2021-07-05 03:00:00,595.265542775738,1348111.9217766817,2021-07-05 03:00:00
2021-07-05 04:00:00,585.0702362440427,1324612.9227541715,2021-07-05 04:00:00
2021-07-05 05:00:00,633.5001141038827,1439891.3630916227,2021-07-05 05:00:00
2021-07-05 06:00:00,618.5751087122093,1415391.4351187744,2021-07-05 06:00:00
2021-07-05 07:00:00,610.1897532969948,1387638.6309085614,2021-07-05 07:00:00
2021-07-05 08:00:00,609.7681147670907,1386757.9680446398,2021-07-05 08:00:00
2021-07-05 09:00:00,623.0544114927487,1420707.6562639703,2021-07-05 09:00:00
2021-07-05 10:00:00,591.4542767212793,1363084.0207119137,2021-07-05 10:00:00
2021-07-05 11:00:00,661.0090558522522,1451126.5220994025,2021-07-05 11:00:00
2021-07-05 12:00:00,643.6973373757094,1423604.90367525,2021-07-05 12:00:00
2021-07-05 13:00:00,630.056453293371,1401514.646728034,2021-07-05 13:00:00
2021-07-05 14:00:00,633.8048885796971,1411366.9394585695,2021-07-05 14:00:00
2021-07-05 15:00:00,646.9344390843261,1427549.913816479,2021-07-05 15:00:00
2021-07-05 16:00:00,671.1722653135391,1486134.9058356057,2021-07-05 16:00:00
2021-07-05 17:00:00,668.5661585170546,1479196.680253735,2021-07-05 17:00:00
2021-07-05 18:00:00,694.8708079172778,1545330.2135786423,2021-07-05 18:00:00
2021-07-05 19:00:00,645.2133684016169,1449047.1195757044,2021-07-05 19:00:00
2021-07-05 20:00:00,561.9202508566661,1245714.4396762464,2021-07-05 20:00:00
2021-07-05 21:00:00,770.5727145085074,1728552.395197674,2021-07-05 21:00:00
2021-07-05 22:00:00,691.8405981643299,1541879.8993661285,2021-07-05 22:00:00
2021-07-05 23:00:00,642.0037049757565,1410292.5866135734,2021-07-05 23:00:00
2021-07-06 00:00:00,660.1540827158675,1476728.5100112609,2021-07-06 00:00:00
2021-07-06 01:00:00,548.640796244727,1217999.010850411,2021-07-06 01:00:00
2021-07-06 02:00:00,622.0232370079067,1390223.5768975588,2021-07-06 02:00:00
2021-07-06 03:00:00,603.5001214518579,1350570.9164265592,2021-07-06 03:00:00
2021-07-06 04:00:00,651.5376819364261,1510391.9802175534,2021-07-06 04:00:00
2021-07-06 05:00:00,660.57944336768,1532605.080138243,2021-07-06 05:00:00
2021-07-06 06:00:00,612.6946958878781,1420524.3866192997,2021-07-06 06:00:00
2021-07-06 07:00:00,620.908287246154,1451012.5953251626,2021-07-06 07:00:00
2021-07-06 08:00:00,794.1944228482464,1859601.0617046463,2021-07-06 08:00:00
2021-07-06 09:00:00,795.78331828674,1814970.155312777,2021-07-06 09:00:00
2021-07-06 10:00:00,974.9727717677824,2213367.493773472,2021-07-06 10:00:00
2021-07-06 11:00:00,828.3313255354059,1900465.0165505852,2021-07-06 11:00:00
2021-07-06 12:00:00,753.528407736065,1756388.990764212,2021-07-06 12:00:00
2021-07-06 13:00:00,868.8355867038935,2001054.318198691,2021-07-06 13:00:00
2021-07-06 14:00:00,945.330209092429,2179582.2375439405,2021-07-06 14:00:00
2021-07-06 15:00:00,866.8111034835923,1998717.405352066,2021-07-06 15:00:00
2021-07-06 16:00:00,916.9289619958794,2121753.8277055994,2021-07-06 16:00:00
2021-07-06 17:00:00,842.8300697360643,1955386.200635996,2021-07-06 17:00:00
2021-07-06 18:00:00,771.6339384524774,1784061.0997264762,2021-07-06 18:00:00
2021-07-06 19:00:00,859.7602289495862,2001568.93156075,2021-07-06 19:00:00
2021-07-06 20:00:00,731.5913625829808,1690341.6495884275,2021-07-06 20:00:00
2021-07-06 21:00:00,744.124274416345,1702193.6776912548,2021-07-06 21:00:00
2021-07-06 22:00:00,841.3186026625114,1942775.4662953736,2021-07-06 22:00:00
2021-07-06 23:00:00,761.9314424182309,1769983.1857629286,2021-07-06 23:00:00
2021-07-07 00:00:00,666.7292151778657,1545713.5415559527,2021-07-07 00:00:00
2021-07-07 01:00:00,709.890901069201,1646419.30992018,2021-07-07 01:00:00
2021-07-07 02:00:00,733.2639956066644,1705789.2197684683,2021-07-07 02:00:00
2021-07-07 03:00:00,695.9336200498892,1628491.8542182988,2021-07-07 03:00:00
2021-07-07 04:00:00,744.0919969108536,1780719.9495607624,2021-07-07 04:00:00
2021-07-07 05:00:00,687.8466001462757,1641220.967074311,2021-07-07 05:00:00
2021-07-07 06:00:00,688.5334194608424,1641541.437664979,2021-07-07 06:00:00
2021-07-07 07:00:00,649.6929155431095,1544853.7954826786,2021-07-07 07:00:00
2021-07-07 08:00:00,731.1155847205993,1742576.8449525351,2021-07-07 08:00:00
2021-07-07 09:00:00,620.5216493471903,1476070.3308212291,2021-07-07 09:00:00
2021-07-07 10:00:00,730.4787726315453,1733783.5000520982,2021-07-07 10:00:00
2021-07-07 11:00:00,660.2314889119247,1574680.1239994837,2021-07-07 11:00:00
2021-07-07 12:00:00,694.6739656672886,1656095.6619113607,2021-07-07 12:00:00
2021-07-07 13:00:00,706.1436409423205,1684230.9837324093,2021-07-07 13:00:00
2021-07-07 14:00:00,777.2504976765338,1830761.2962081984,2021-07-07 14:00:00
2021-07-07 15:00:00,832.3538841558594,1949627.172263677,2021-07-07 15:00:00
2021-07-07 16:00:00,787.44382104848,1853293.8237524347,2021-07-07 16:00:00
2021-07-07 17:00:00,718.9436001970254,1696008.9731580296,2021-07-07 17:00:00
2021-07-07 18:00:00,702.3748922913578,1662267.9910364645,2021-07-07 18:00:00
2021-07-07 19:00:00,709.218430964532,1678743.781690633,2021-07-07 19:00:00
2021-07-07 20:00:00,695.879738723022,1644693.9502678306,2021-07-07 20:00:00
2021-07-07 21:00:00,679.1280993132478,1593580.8076393043,2021-07-07 21:00:00
2021-07-07 22:00:00,758.5640175560587,1764535.752261844,2021-07-07 22:00:00
2021-07-07 23:00:00,678.46812517423,1572034.222958873,2021-07-07 23:00:00
2021-07-08 00:00:00,764.4740038192309,1735346.0419531404,2021-07-08 00:00:00
2021-07-08 01:00:00,674.7415544963297,1536361.7613367685,2021-07-08 01:00:00
2021-07-08 02:00:00,629.6792933476054,1437741.4206669782,2021-07-08 02:00:00
2021-07-08 03:00:00,728.4589495110661,1642141.2546251996,2021-07-08 03:00:00
2021-07-08 04:00:00,703.6542142801436,1578266.9587334332,2021-07-08 04:00:00
2021-07-08 05:00:00,606.3910423244912,1342713.5812812552,2021-07-08 05:00:00
2021-07-08 06:00:00,672.0278871487371,1486949.841296728,2021-07-08 06:00:00
2021-07-08 07:00:00,656.9393612853282,1433395.9538588363,2021-07-08 07:00:00
2021-07-08 08:00:00,706.9443887445752,1544786.3126201327,2021-07-08 08:00:00
2021-07-08 09:00:00,739.5164957432098,1603570.8076901257,2021-07-08 09:00:00
2021-07-08 10:00:00,649.8455005952919,1404185.9740659622,2021-07-08 10:00:00
2021-07-08 11:00:00,680.6143063609887,1473967.582216615,2021-07-08 11:00:00
2021-07-08 12:00:00,666.5807660789304,1440148.443416874,2021-07-08 12:00:00
2021-07-08 13:00:00,700.6159421933263,1496892.1600081814,2021-07-08 13:00:00
2021-07-08 14:00:00,695.0997572591943,1497811.958869854,2021-07-08 14:00:00
2021-07-08 15:00:00,728.2741536426112,1583345.3035974964,2021-07-08 15:00:00
2021-07-08 16:00:00,706.217686115894,1527951.6579149873,2021-07-08 16:00:00
2021-07-08 17:00:00,753.1876541022909,1626582.1274923282,2021-07-08 17:00:00
2021-07-08 18:00:00,739.883059494333,1594287.200395824,2021-07-08 18:00:00
2021-07-08 19:00:00,691.2958067315238,1491062.5081685027,2021-07-08 19:00:00
2021-07-08 20:00:00,765.6574764371505,1636021.9814709069,2021-07-08 20:00:00
2021-07-08 21:00:00,720.9894624220738,1517418.773477428,2021-07-08 21:00:00
2021-07-08 22:00:00,810.7622064747503,1706307.8781786142,2021-07-08 22:00:00
2021-07-08 23:00:00,722.5717628564125,1529073.3134234126,2021-07-08 23:00:00
2021-07-09 00:00:00,702.1225438894586,1453632.783688747,2021-07-09 00:00:00
2021-07-09 01:00:00,714.961799517712,1485096.8499793166,2021-07-09 01:00:00
2021-07-09 02:00:00,659.7861655472333,1393557.7382113943,2021-07-09 02:00:00
2021-07-09 03:00:00,627.9075008819341,1332045.4804972147,2021-07-09 03:00:00
2021-07-09 04:00:00,690.9221395685817,1479445.7745356208,2021-07-09 04:00:00
2021-07-09 05:00:00,669.9309621334914,1432325.9936386452,2021-07-09 05:00:00
2021-07-09 06:00:00,609.7287922596121,1293540.6502453971,2021-07-09 06:00:00
2021-07-09 07:00:00,666.9684821394766,1416875.8679209207,2021-07-09 07:00:00
2021-07-09 08:00:00,668.9738423343226,1400300.5147635306,2021-07-09 08:00:00
2021-07-09 09:00:00,676.5347805694081,1421137.9156391337,2021-07-09 09:00:00
2021-07-09 10:00:00,628.9316333619189,1316804.544877658,2021-07-09 10:00:00
2021-07-09 11:00:00,569.7515170841607,1185407.2668899694,2021-07-09 11:00:00
2021-07-09 12:00:00,628.4882238555407,1325924.4011259736,2021-07-09 12:00:00
2021-07-09 13:00:00,709.3433559304005,1520171.5402212725,2021-07-09 13:00:00
2021-07-09 14:00:00,720.8041051793718,1572504.8399789196,2021-07-09 14:00:00
2021-07-09 15:00:00,720.5795020784482,1564105.5605251046,2021-07-09 15:00:00
2021-07-09 16:00:00,725.9489367324924,1568938.7955021572,2021-07-09 16:00:00
2021-07-09 17:00:00,641.6241781841466,1375980.9080759278,2021-07-09 17:00:00
2021-07-09 18:00:00,652.71788098897,1390468.7568156903,2021-07-09 18:00:00
2021-07-09 19:00:00,684.6376228844308,1460342.9261354725,2021-07-09 19:00:00
2021-07-09 20:00:00,631.6774367670986,1348114.8794335492,2021-07-09 20:00:00
2021-07-09 21:00:00,647.2431073610697,1389303.6522116412,2021-07-09 21:00:00
2021-07-09 22:00:00,665.7226516797646,1440047.4597954906,2021-07-09 22:00:00
2021-07-09 23:00:00,641.1755425065262,1375837.6467292716,2021-07-09 23:00:00
2021-07-10 00:00:00,693.7279185190621,1510074.5026118103,2021-07-10 00:00:00
2021-07-10 01:00:00,652.7967281816358,1401285.5692264235,2021-07-10 01:00:00
2021-07-10 02:00:00,652.1870898746656,1392426.0498899338,2021-07-10 02:00:00
2021-07-10 03:00:00,649.1371212034778,1385066.2236225866,2021-07-10 03:00:00
2021-07-10 04:00:00,669.7784785235486,1410493.6559257144,2021-07-10 04:00:00
2021-07-10 05:00:00,608.062718445224,1285560.8252725063,2021-07-10 05:00:00
2021-07-10 06:00:00,583.3234700615873,1244086.519982376,2021-07-10 06:00:00
2021-07-10 07:00:00,595.3074133418986,1263065.798936904,2021-07-10 07:00:00
2021-07-10 08:00:00,629.5017795718504,1336092.107015861,2021-07-10 08:00:00
2021-07-10 09:00:00,601.7363928124462,1274428.5618958082,2021-07-10 09:00:00
2021-07-10 10:00:00,569.3457033962075,1190167.041085892,2021-07-10 10:00:00
2021-07-10 11:00:00,601.139784779855,1267964.0348367274,2021-07-10 11:00:00
2021-07-10 12:00:00,660.7512232145477,1399334.5801669797,2021-07-10 12:00:00
2021-07-10 13:00:00,618.9809069643115,1299327.388535813,2021-07-10 13:00:00
2021-07-10 14:00:00,553.3652603159977,1168250.572452196,2021-07-10 14:00:00
2021-07-10 15:00:00,696.6351521187958,1475971.4535753224,2021-07-10 15:00:00
2021-07-10 16:00:00,677.2405534755592,1445499.3539527152,2021-07-10 16:00:00
2021-07-10 17:00:00,639.5006743289699,1334208.6416911462,2021-07-10 17:00:00
2021-07-10 18:00:00,581.0716549119032,1218055.1581883356,2021-07-10 18:00:00
2021-07-10 19:00:00,686.7955800164882,1437516.2102378495,2021-07-10 19:00:00
2021-07-10 20:00:00,624.825077305105,1308722.5906561948,2021-07-10 20:00:00
2021-07-10 21:00:00,589.7237559316536,1241279.4469270485,2021-07-10 21:00:00
2021-07-10 22:00:00,612.7547856179764,1296127.9990772717,2021-07-10 22:00:00
2021-07-10 23:00:00,632.2643500393256,1334647.8799476812,2021-07-10 23:00:00
2021-07-11 00:00:00,635.9393880519058,1347380.7152830665,2021-07-11 00:00:00
2021-07-11 01:00:00,566.0594979708561,1197721.7059677355,2021-07-11 01:00:00
2021-07-11 02:00:00,594.1214071838832,1245753.1343369884,2021-07-11 02:00:00
2021-07-11 03:00:00,604.4324373494403,1263887.636932712,2021-07-11 03:00:00
2021-07-11 04:00:00,589.8727677936214,1234990.9757821078,2021-07-11 04:00:00
2021-07-11 05:00:00,558.749910739352,1173277.8450760425,2021-07-11 05:00:00
2021-07-11 06:00:00,604.058820485226,1263283.7207144708,2021-07-11 06:00:00
2021-07-11 07:00:00,555.2868813225338,1165949.144776286,2021-07-11 07:00:00
2021-07-11 08:00:00,609.9868147955898,1288096.0182002452,2021-07-11 08:00:00
2021-07-11 09:00:00,613.4304629680431,1300376.167454735,2021-07-11 09:00:00
2021-07-11 10:00:00,632.6026405906731,1341471.7516133222,2021-07-11 10:00:00
2021-07-11 11:00:00,564.5759704205395,1201963.788125086,2021-07-11 11:00:00
2021-07-11 12:00:00,583.6459090431123,1239260.6544290876,2021-07-11 12:00:00
2021-07-11 13:00:00,653.6652841732762,1395491.3038428149,2021-07-11 13:00:00
2021-07-11 14:00:00,624.53115545935,1340225.3900811109,2021-07-11 14:00:00
2021-07-11 15:00:00,600.6382251458251,1288359.2685268468,2021-07-11 15:00:00
2021-07-11 16:00:00,664.4042776677863,1427741.3218750895,2021-07-11 16:00:00
2021-07-11 17:00:00,656.9021512096974,1407139.1146629106,2021-07-11 17:00:00
2021-07-11 18:00:00,604.0325426358027,1294066.0912960344,2021-07-11 18:00:00
2021-07-11 19:00:00,635.4431910998093,1357179.6159526804,2021-07-11 19:00:00
2021-07-11 20:00:00,593.2427921255572,1263243.704903173,2021-07-11 20:00:00
2021-07-11 21:00:00,615.173771184315,1332064.152499562,2021-07-11 21:00:00
2021-07-11 22:00:00,619.5040998463777,1331573.3781024914,2021-07-11 22:00:00
2021-07-11 23:00:00,614.6122048009776,1315528.075460093,2021-07-11 23:00:00
2021-07-12 00:00:00,623.9416951591314,1330215.4664328685,2021-07-12 00:00:00
2021-07-12 01:00:00,550.7748350484213,1176675.146904042,2021-07-12 01:00:00
2021-07-12 02:00:00,666.2184131747575,1435309.0840170907,2021-07-12 02:00:00
2021-07-12 03:00:00,609.9591269945257,1319947.7147161085,2021-07-12 03:00:00
2021-07-12 04:00:00,618.0061065707746,1327819.474597369,2021-07-12 04:00:00
2021-07-12 05:00:00,573.8431736350477,1234022.4314476205,2021-07-12 05:00:00
2021-07-12 06:00:00,685.473978651455,1478415.2612447387,2021-07-12 06:00:00
2021-07-12 07:00:00,602.9847428482115,1294101.4590858368,2021-07-12 07:00:00
2021-07-12 08:00:00,642.3847021358492,1377140.221540589,2021-07-12 08:00:00
2021-07-12 09:00:00,591.5188400145913,1261058.2024103552,2021-07-12 09:00:00
2021-07-12 10:00:00,653.7172527250452,1379783.740222655,2021-07-12 10:00:00
2021-07-12 11:00:00,691.5957548737135,1453048.2346280708,2021-07-12 11:00:00
2021-07-12 12:00:00,618.438966274854,1304708.9087696776,2021-07-12 12:00:00
2021-07-12 13:00:00,702.7451400345865,1480323.9842305747,2021-07-12 13:00:00
2021-07-12 14:00:00,684.8539288737944,1436579.0887421337,2021-07-12 14:00:00
2021-07-12 15:00:00,773.3986544946714,1613915.924912985,2021-07-12 15:00:00
2021-07-12 16:00:00,886.1223935361562,1815670.9452101376,2021-07-12 16:00:00
2021-07-12 17:00:00,803.0075294979619,1630172.2273626567,2021-07-12 17:00:00
2021-07-12 18:00:00,698.2132787350337,1413382.5220579102,2021-07-12 18:00:00
2021-07-12 19:00:00,722.2544959790813,1458514.8820966592,2021-07-12 19:00:00
2021-07-12 20:00:00,698.6931669650586,1415748.883329748,2021-07-12 20:00:00
2021-07-12 21:00:00,628.4087313468232,1274696.1314138933,2021-07-12 21:00:00
2021-07-12 22:00:00,611.8907716975956,1245684.325237472,2021-07-12 22:00:00
2021-07-12 23:00:00,596.3778908597527,1211202.202409377,2021-07-12 23:00:00
2021-07-13 00:00:00,659.0422312823418,1338557.51350974,2021-07-13 00:00:00
2021-07-13 01:00:00,631.6246625695728,1281864.211134941,2021-07-13 01:00:00
2021-07-13 02:00:00,637.1102548536936,1292385.3827006486,2021-07-13 02:00:00
2021-07-13 03:00:00,638.7384907337488,1296401.3749330696,2021-07-13 03:00:00
2021-07-13 04:00:00,621.1301819559733,1256820.877009625,2021-07-13 04:00:00
2021-07-13 05:00:00,659.4482258471993,1306660.8604790303,2021-07-13 05:00:00
2021-07-13 06:00:00,668.201971020928,1338265.5372709266,2021-07-13 06:00:00
2021-07-13 07:00:00,676.4323672180171,1371596.9082832937,2021-07-13 07:00:00
2021-07-13 08:00:00,694.5097166200898,1408669.231114084,2021-07-13 08:00:00
2021-07-13 09:00:00,656.7167641411997,1333036.3450125172,2021-07-13 09:00:00
2021-07-13 10:00:00,614.7902969409315,1243075.2648642422,2021-07-13 10:00:00
2021-07-13 11:00:00,663.7130658338988,1325764.077410458,2021-07-13 11:00:00
2021-07-13 12:00:00,665.6990158860525,1311053.3133236824,2021-07-13 12:00:00
2021-07-13 13:00:00,718.5340490279805,1421987.2666373558,2021-07-13 13:00:00
