start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2021-01-12 09:00:00,2021-01-12 09:00:00,90.8833948,101454.63855,193.07697397,217737.7325
2021-01-12 10:00:00,2021-01-12 10:00:00,4053.19737598,4403048.96515,161.63229796000002,176171.37474
2021-01-12 11:00:00,2021-01-12 11:00:00,51.54315135,56314.55125,327.0688461,359712.60117
2021-01-12 12:00:00,2021-01-12 12:00:00,342.05909724,372839.59113,60.39041359,66340.26441
2021-01-12 13:00:00,2021-01-12 13:00:00,5325.17752593,5609556.76266,108.931,116872.42293
2021-01-12 14:00:00,2021-01-12 14:00:00,1781.6985814799998,1820985.22726,232.48018583,240824.26143
2021-01-12 15:00:00,2021-01-12 15:00:00,94.61349906,99384.56665,675.69765446,714235.91275
2021-01-12 16:00:00,2021-01-12 16:00:00,46.90795617,50693.71344,1013.79640209,1100442.86223
2021-01-12 17:00:00,2021-01-12 17:00:00,532.71918985,589328.30101,983.63671102,1101074.18809
2021-01-12 18:00:00,2021-01-12 18:00:00,832.52417803,918330.54272,38.46985858,42967.82729
2021-01-12 19:00:00,2021-01-12 19:00:00,2116.3761099,2288833.15038,96.54145516,104629.58842
2021-01-12 20:00:00,2021-01-12 20:00:00,389.5946273,414584.32472,273.38194748,295392.61707
2021-01-12 21:00:00,2021-01-12 21:00:00,337.67496446,357629.33059,60.179,64753.16338
2021-01-12 22:00:00,2021-01-12 22:00:00,1016.55006667,1067722.27949,41.6057551,44704.54149
2021-01-12 23:00:00,2021-01-12 23:00:00,1778.3856148799998,1840448.39936,260.63568098,272267.16816
2021-01-13 00:00:00,2021-01-13 00:00:00,3761.61159386,3786064.31751,47.38757944,48946.25831
2021-01-13 01:00:00,2021-01-13 01:00:00,62.37245313,63290.37786,608.91979136,624071.6617
2021-01-13 02:00:00,2021-01-13 02:00:00,178.35308346,182396.6372,322.93885603,336686.82472
2021-01-13 03:00:00,2021-01-13 03:00:00,6.49697078,6786.9046,203.82863383,214224.53522
2021-01-13 04:00:00,2021-01-13 04:00:00,242.3276828,250794.222,12.51735929,13002.431
2021-01-13 05:00:00,2021-01-13 05:00:00,302.45402234,306924.35823,141.76764203,145572.37425
2021-01-13 06:00:00,2021-01-13 06:00:00,30.62254168,31895.90596,118.91845772,124447.23056
2021-01-13 07:00:00,2021-01-13 07:00:00,7.603,8184.12688,532.24825312,569160.888
2021-01-13 08:00:00,2021-01-13 08:00:00,184.52084246,196443.6013,53.89854254,57533.73138
2021-01-13 09:00:00,2021-01-13 09:00:00,185.0920944,196725.83443,56.975,61131.23716
2021-01-13 10:00:00,2021-01-13 10:00:00,217.02699394,234677.53339,646.31119065,702696.8095
2021-01-13 11:00:00,2021-01-13 11:00:00,612.45131601,652410.04062,4.42656759,4774.45749
2021-01-13 12:00:00,2021-01-13 12:00:00,614.70040522,644303.29328,33.60910925,35554.35297
2021-01-13 13:00:00,2021-01-13 13:00:00,11.27494131,11919.02832,33.22792502,35514.3756
2021-01-13 14:00:00,2021-01-13 14:00:00,150.58939321,159804.85686,125.55382077,135845.58719
2021-01-13 15:00:00,2021-01-13 15:00:00,46.5801855,49095.54411,55.99227297,59737.91458
2021-01-13 16:00:00,2021-01-13 16:00:00,41.257000600000005,43966.29021,185.79244943,199865.45372
2021-01-13 17:00:00,2021-01-13 17:00:00,37.99980466,40769.41179,17.638,19055.8179
2021-01-13 18:00:00,2021-01-13 18:00:00,5.93440995,6524.43391,1005.61724078,1104164.75984
2021-01-13 19:00:00,2021-01-13 19:00:00,39.63084825,43567.35188,99.97012613,110941.84712
2021-01-13 20:00:00,2021-01-13 20:00:00,257.68775836,283595.63579,144.91498393,161547.47727
2021-01-13 21:00:00,2021-01-13 21:00:00,67.45294469,75113.28881,1524.13538668,1717012.0821
2021-01-13 22:00:00,2021-01-13 22:00:00,961.53071772,1072857.24959,481.12562308,545628.60078
2021-01-13 23:00:00,2021-01-13 23:00:00,19.91143305,22379.65039,33.015,37351.68467
2021-01-14 00:00:00,2021-01-14 00:00:00,111.9720198,127253.10163,553.09361258,632762.81352
2021-01-14 01:00:00,2021-01-14 01:00:00,488.7389501,548289.60977,8.068,9097.03975
2021-01-14 02:00:00,2021-01-14 02:00:00,1049.36626281,1164956.30707,38.606,43143.67933
2021-01-14 03:00:00,2021-01-14 03:00:00,1885.4210961,2073078.5597,0.489,544.54062
2021-01-14 04:00:00,2021-01-14 04:00:00,621.1313889300001,677411.50118,33.113,36555.16831
2021-01-14 05:00:00,2021-01-14 05:00:00,2.67,2954.01267,61.61358497,68797.18938
2021-01-14 06:00:00,2021-01-14 06:00:00,2.676,3002.6019,151.19652383000002,170339.19025
2021-01-14 07:00:00,2021-01-14 07:00:00,29.88099134,34364.86221,2534.6549514,2909452.95832
2021-01-14 08:00:00,2021-01-14 08:00:00,57.52467189,66744.05236,342.35341775,400587.41904
2021-01-14 09:00:00,2021-01-14 09:00:00,514.3578725,590098.43872,16.08034576,18602.43893
2021-01-14 10:00:00,2021-01-14 10:00:00,30.394,35305.25782,163.38622085,190958.66495
2021-01-14 11:00:00,2021-01-14 11:00:00,131.76991951,153089.35424,169.20710885,198885.06169
2021-01-14 12:00:00,2021-01-14 12:00:00,224.57099837,259309.38858,38.75654341,45357.22157
2021-01-14 13:00:00,2021-01-14 13:00:00,59.1209397,69977.16994,877.46008219,1042442.79718
2021-01-14 14:00:00,2021-01-14 14:00:00,35.84676533,42951.11607,886.50853163,1074071.14103
2021-01-14 15:00:00,2021-01-14 15:00:00,240.81463833,289932.86855,228.48392015,278305.92960000003
2021-01-14 16:00:00,2021-01-14 16:00:00,264.54388679,325566.77539,1350.8479935900002,1665833.03498
2021-01-14 17:00:00,2021-01-14 17:00:00,471.54269691,576703.49572,48.66888787,60341.61194
2021-01-14 18:00:00,2021-01-14 18:00:00,950.06622969,1151273.30738,13.97538121,17072.4206
2021-01-14 19:00:00,2021-01-14 19:00:00,47.21420147,57558.82394,170.42861678,209651.2722
2021-01-14 20:00:00,2021-01-14 20:00:00,290.45711388,352691.17867,2.87059689,3540.64575
2021-01-14 21:00:00,2021-01-14 21:00:00,6457.526530460001,7650543.65575,109.08256857,129236.4844
2021-01-14 22:00:00,2021-01-14 22:00:00,61.0799397,72315.67338,72.08374507,86378.36515
2021-01-14 23:00:00,2021-01-14 23:00:00,31.99174715,38443.13882,403.74252286,493825.97862
2021-01-15 00:00:00,2021-01-15 00:00:00,285.54492516000005,354451.29388,428.37205716,536507.70118
2021-01-15 01:00:00,2021-01-15 01:00:00,279.75389974,345140.49363,18.68681211,23416.9367
2021-01-15 02:00:00,2021-01-15 02:00:00,690.0833124000001,844575.17389,33.317210790000004,41320.85213
2021-01-15 03:00:00,2021-01-15 03:00:00,1331.33628161,1617629.5016,26.85822712,32774.545979999995
2021-01-15 04:00:00,2021-01-15 04:00:00,43.26911202,52438.86722,27.93573231,34059.34351
2021-01-15 05:00:00,2021-01-15 05:00:00,985.53266991,1178129.93539,20.03705789,24517.70688
2021-01-15 06:00:00,2021-01-15 06:00:00,808.38560316,952939.74138,23.4244876,27951.40186
2021-01-15 07:00:00,2021-01-15 07:00:00,13.553,16427.43547,634.51005302,775834.40976
2021-01-15 08:00:00,2021-01-15 08:00:00,127.70481604,156284.2513,28.26852294,35069.04205
2021-01-15 09:00:00,2021-01-15 09:00:00,207.87482815,252200.66916,134.17076187,165439.81897
2021-01-15 10:00:00,2021-01-15 10:00:00,73.6189796,90363.723,44.83435083,55466.57413
2021-01-15 11:00:00,2021-01-15 11:00:00,46.62313668,57070.62633,27.83869839,34263.01709
2021-01-15 12:00:00,2021-01-15 12:00:00,1065.44548335,1287565.47358,193.88571496,235802.69461
2021-01-15 13:00:00,2021-01-15 13:00:00,49.507843959999995,60201.41781,25.63656398,31388.73
2021-01-15 14:00:00,2021-01-15 14:00:00,1955.28176358,2337434.67676,65.03812869000001,78332.17117
2021-01-15 15:00:00,2021-01-15 15:00:00,10601.04134735,12245698.02754,82.28606097,96910.29792
2021-01-15 16:00:00,2021-01-15 16:00:00,18720.76898672,20548565.26351,2389.3753354,2710715.44248
2021-01-15 17:00:00,2021-01-15 17:00:00,738.90018596,845088.81207,131.60360822,152075.86945
2021-01-15 18:00:00,2021-01-15 18:00:00,2704.7701495600004,3069486.20655,333.7332776,390912.1589
2021-01-15 19:00:00,2021-01-15 19:00:00,415.1567122599999,472979.05033,168.03510838999998,193986.15448
2021-01-15 20:00:00,2021-01-15 20:00:00,1030.75893134,1154065.75758,94.36864337,106850.23271
2021-01-15 21:00:00,2021-01-15 21:00:00,32.13971834,37010.44629,289.26567251,334946.96548
2021-01-15 22:00:00,2021-01-15 22:00:00,16.831116169999998,19537.55483,118.08924129,138238.97412
2021-01-15 23:00:00,2021-01-15 23:00:00,57.60811898,66824.36362,81.929,95953.36672
2021-01-16 00:00:00,2021-01-16 00:00:00,12.87146116,15280.95491,447.65581222,532356.21554
2021-01-16 01:00:00,2021-01-16 01:00:00,612.37338846,720790.3136,159.77967023,191538.75036
2021-01-16 02:00:00,2021-01-16 02:00:00,1073.04616583,1253545.58227,52.83700602,62787.43367
2021-01-16 03:00:00,2021-01-16 03:00:00,30.011411239999997,34993.59811,21.38179502,25088.47449
2021-01-16 04:00:00,2021-01-16 04:00:00,21.58403548,25316.65991,22.131,26115.0333
2021-01-16 05:00:00,2021-01-16 05:00:00,404.47026044,468786.93245,13.26359138,15547.30926
2021-01-16 06:00:00,2021-01-16 06:00:00,0.084,97.89696,5.764256909999999,6759.88584
2021-01-16 07:00:00,2021-01-16 07:00:00,0.396846,469.41456,179.14387883,212461.58545
2021-01-16 08:00:00,2021-01-16 08:00:00,65.20581585000001,77708.49754,775.24505546,939618.95064
2021-01-16 09:00:00,2021-01-16 09:00:00,21.63405419,26152.78669,8.82774128,10767.12704
2021-01-16 10:00:00,2021-01-16 10:00:00,68.69744946,83466.24858,223.71104739,273971.84457
2021-01-16 11:00:00,2021-01-16 11:00:00,31.00046262,37766.19341,50.384883300000006,61389.31325
2021-01-16 12:00:00,2021-01-16 12:00:00,1633.87765374,1956528.0748,128.0663949,157172.59279
2021-01-16 13:00:00,2021-01-16 13:00:00,46.22416568,57020.57588,508.09619487,630265.53557
2021-01-16 14:00:00,2021-01-16 14:00:00,396.80149392,485915.69273,37.49771087,46483.84137
2021-01-16 15:00:00,2021-01-16 15:00:00,91.78953531,114297.25236,1786.93842328,2265778.45533
2021-01-16 16:00:00,2021-01-16 16:00:00,1143.90735037,1448879.64692,1538.72395492,1986402.90767
2021-01-16 17:00:00,2021-01-16 17:00:00,238.51740083,299131.92388,38.95792443,49281.47515
2021-01-16 18:00:00,2021-01-16 18:00:00,2388.9066848,2956561.46845,5.751,7231.18725
2021-01-16 19:00:00,2021-01-16 19:00:00,1879.1173972,2304601.19092,133.25809059,166679.23124
2021-01-16 20:00:00,2021-01-16 20:00:00,40.41379554,51152.62474,587.35414645,747726.45216
2021-01-16 21:00:00,2021-01-16 21:00:00,1902.99103276,2361406.56773,21.368,26447.2396
2021-01-16 22:00:00,2021-01-16 22:00:00,3210.4062921900004,3885316.28005,31.874776989999997,38998.72334
2021-01-16 23:00:00,2021-01-16 23:00:00,140.28279712,170945.65566,437.94177323,540132.3468
2021-01-17 00:00:00,2021-01-17 00:00:00,340.48760756999997,412516.61899,122.91600287,150369.00715
2021-01-17 01:00:00,2021-01-17 01:00:00,7.42880552,9132.84833,399.83621486,499376.62113
2021-01-17 02:00:00,2021-01-17 02:00:00,65.14422092,81078.30852,84.14749683000001,105758.02849
2021-01-17 03:00:00,2021-01-17 03:00:00,69.14515877,85419.97448,4.15,5182.105
2021-01-17 04:00:00,2021-01-17 04:00:00,327.13909135,401407.26425,11.39377225,14240.73335
2021-01-17 05:00:00,2021-01-17 05:00:00,656.25518773,798624.15343,18.788,22985.53223
2021-01-17 06:00:00,2021-01-17 06:00:00,698.56825417,843802.72244,20.28587372,24824.61064
2021-01-17 07:00:00,2021-01-17 07:00:00,5788.778710019999,6849420.89757,114.58983988,138801.76625
2021-01-17 08:00:00,2021-01-17 08:00:00,1051.10992465,1228416.72698,206.2778312,246507.30565
2021-01-17 09:00:00,2021-01-17 09:00:00,474.03425080000005,560604.31273,612.23638857,736732.89321
2021-01-17 10:00:00,2021-01-17 10:00:00,484.04304691,567387.11149,60.2148826,72063.81008
2021-01-17 11:00:00,2021-01-17 11:00:00,93.50421747,112785.5089,273.19422247,334610.84581
2021-01-17 12:00:00,2021-01-17 12:00:00,153.28779636,185995.99849,27.17230031,33209.90716
2021-01-17 13:00:00,2021-01-17 13:00:00,342.92756605,413368.38077,43.35520776,53011.91441
2021-01-17 14:00:00,2021-01-17 14:00:00,670.06477745,800633.62198,42.53730788,51342.62258
2021-01-17 15:00:00,2021-01-17 15:00:00,16.639733789999998,20278.71713,627.77104125,773983.55919
2021-01-17 16:00:00,2021-01-17 16:00:00,114.63121009,142064.42318,710.64027888,888592.16962
2021-01-17 17:00:00,2021-01-17 17:00:00,550.9600082,678165.53064,2.88062046,3559.79009
2021-01-17 18:00:00,2021-01-17 18:00:00,4.992765670000001,6129.27749,1.353,1672.23233
2021-01-17 19:00:00,2021-01-17 19:00:00,507.15258285,617434.7318,16.5624169,20527.59659
2021-01-17 20:00:00,2021-01-17 20:00:00,0.0,0.0,38.532,47512.39023
2021-01-17 21:00:00,2021-01-17 21:00:00,11.28005045,14169.29286,1448.3463041700002,1826917.26049
2021-01-17 22:00:00,2021-01-17 22:00:00,560.9217147700001,698730.7022,10.076,12785.91334
2021-01-17 23:00:00,2021-01-17 23:00:00,872.79417129,1076075.05418,1.61173136,1996.35756
2021-01-18 00:00:00,2021-01-18 00:00:00,88.0434655,108175.62649,8.477,10563.25758
2021-01-18 01:00:00,2021-01-18 01:00:00,34.15306277,42174.57432,18.923,23473.55417
2021-01-18 02:00:00,2021-01-18 02:00:00,641.03973265,783710.70783,0.0,0.0
2021-01-18 03:00:00,2021-01-18 03:00:00,3308.7903859499997,3968919.79854,17.2634958,20671.16922
2021-01-18 04:00:00,2021-01-18 04:00:00,5.41085712,6457.86052,30.31126971,36398.12695
2021-01-18 05:00:00,2021-01-18 05:00:00,34.53204372,41121.78599,45.862176899999994,55429.49749
2021-01-18 06:00:00,2021-01-18 06:00:00,54.15383042,64946.40978,0.0,0.0
2021-01-18 07:00:00,2021-01-18 07:00:00,2.14565031,2602.29008,47.35083022,57599.16159
2021-01-18 08:00:00,2021-01-18 08:00:00,8.01837093,9780.25206,7.86504152,9638.33388
2021-01-18 09:00:00,2021-01-18 09:00:00,4.915,6016.51727,135.235,166595.67216
2021-01-18 10:00:00,2021-01-18 10:00:00,45.06743109,55051.35991,0.0,0.0
2021-01-18 11:00:00,2021-01-18 11:00:00,391.43781207,474741.69591,21.30567701,26164.91798
2021-01-18 12:00:00,2021-01-18 12:00:00,176.37821545,221146.76393,341.52276235,426622.59764
2021-01-18 13:00:00,2021-01-18 13:00:00,22.57448001,28073.76463,2.297,2870.87651
2021-01-18 14:00:00,2021-01-18 14:00:00,974.9373925,1201523.97729,46.66129911,58299.40781
2021-01-18 15:00:00,2021-01-18 15:00:00,14.14046876,17453.3417,5.83178619,7254.37164
2021-01-18 16:00:00,2021-01-18 16:00:00,312.59212081,384276.02056,2.59457898,3231.87386
2021-01-18 17:00:00,2021-01-18 17:00:00,1121.2681519,1365341.49816,8.0,9740.8
2021-01-18 18:00:00,2021-01-18 18:00:00,18.89,22997.15166,1.579,1936.08934
2021-01-18 19:00:00,2021-01-18 19:00:00,1.26281599,1549.63184,37.41835363,46068.86312
2021-01-18 20:00:00,2021-01-18 20:00:00,6.527,8001.75766,9.727,12013.35058
2021-01-18 21:00:00,2021-01-18 21:00:00,2.1426226,2634.35056,53.24461015,65902.45466
2021-01-18 22:00:00,2021-01-18 22:00:00,1.186,1465.48105,6.34745109,7895.65658
2021-01-18 23:00:00,2021-01-18 23:00:00,15.482,19145.74899,236.25502398,296883.76305
2021-01-19 00:00:00,2021-01-19 00:00:00,492.10736381,619361.55975,462.7308523,589332.09168
2021-01-19 01:00:00,2021-01-19 01:00:00,497.97979167,657935.80854,3847.64607514,5053708.43002
2021-01-19 02:00:00,2021-01-19 02:00:00,215.78651387,285665.36104,719.18144187,967409.21089
2021-01-19 03:00:00,2021-01-19 03:00:00,250.43180021,332527.62348,101.58945238,136782.49937
2021-01-19 04:00:00,2021-01-19 04:00:00,446.29663584,586417.80655,2.252,3004.82077
2021-01-19 05:00:00,2021-01-19 05:00:00,32.032925490000004,42357.76667,200.20190524,264990.79766000004
2021-01-19 06:00:00,2021-01-19 06:00:00,59.79044364,79466.93722,271.70448650000003,363449.75613
2021-01-19 07:00:00,2021-01-19 07:00:00,36.93147139,49399.70069,3630.14925652,4983376.85466
2021-01-19 08:00:00,2021-01-19 08:00:00,470.37764592,649257.72026,1072.0803956,1491999.3489
2021-01-19 09:00:00,2021-01-19 09:00:00,121.54746163,168687.3318,621.5099294099999,869920.49062
2021-01-19 10:00:00,2021-01-19 10:00:00,1709.36751834,2344025.74571,69.79539399,96955.08156
2021-01-19 11:00:00,2021-01-19 11:00:00,173.55500593000002,244282.17258,3296.02908277,4686913.23
2021-01-19 12:00:00,2021-01-19 12:00:00,3795.58056944,5305295.98744,646.8387810500001,931735.80101
2021-01-19 13:00:00,2021-01-19 13:00:00,26.66817541,37277.85789,676.94365703,959652.78979
2021-01-19 14:00:00,2021-01-19 14:00:00,289.26602671,406911.77849,114.59488425,163056.52065
2021-01-19 15:00:00,2021-01-19 15:00:00,770.37489152,1073299.65913,89.94614953,126973.7037
2021-01-19 16:00:00,2021-01-19 16:00:00,229.93625992,326673.57,1024.14680235,1467709.29431
2021-01-19 17:00:00,2021-01-19 17:00:00,195.7179066,277343.62699,9.51169403,13614.44077
2021-01-19 18:00:00,2021-01-19 18:00:00,6361.10764826,8791305.51648,65.10764968,89918.31333
2021-01-19 19:00:00,2021-01-19 19:00:00,8356.296527319999,11297330.61231,192.9488429,263276.4581
2021-01-19 20:00:00,2021-01-19 20:00:00,350.28738876,478089.0403,260.22372827,358654.16852
2021-01-19 21:00:00,2021-01-19 21:00:00,57.67290015,81068.64254,602.88859341,848826.88494
2021-01-19 22:00:00,2021-01-19 22:00:00,375.43763763,527554.73664,262.71255415,374186.07986
2021-01-19 23:00:00,2021-01-19 23:00:00,1287.45364342,1779468.83293,46.16308441,64148.94452
2021-01-20 00:00:00,2021-01-20 00:00:00,1764.39715311,2406604.06056,90.16865802,125832.49847
2021-01-20 01:00:00,2021-01-20 01:00:00,433.12146179,600686.75591,39.59756839,55412.87175
2021-01-20 02:00:00,2021-01-20 02:00:00,146.97079625,202637.3557,20.10507988,28045.64114
2021-01-20 03:00:00,2021-01-20 03:00:00,5546.73570812,7523394.0154,73.46432314,101718.01264
2021-01-20 04:00:00,2021-01-20 04:00:00,8310.34313346,11036815.43669,267.70889532,360292.97154
2021-01-20 05:00:00,2021-01-20 05:00:00,122.86366899,166395.8034,26.237,35874.8181
2021-01-20 06:00:00,2021-01-20 06:00:00,186.10021625,251569.16123,351.1110429,481793.02296
2021-01-20 07:00:00,2021-01-20 07:00:00,236.98138466,318205.6213,101.32781292,138892.66907
2021-01-20 08:00:00,2021-01-20 08:00:00,265.93535179,360720.53923,110.38385161,151411.31926
2021-01-20 09:00:00,2021-01-20 09:00:00,7545.67796404,9917839.05514,55.18209644,72791.07161
2021-01-20 10:00:00,2021-01-20 10:00:00,4670.59927102,6031633.7453,261.55121912,341405.77671
2021-01-20 11:00:00,2021-01-20 11:00:00,11019.74415578,13952054.03649,114.51275027,145313.32078
2021-01-20 12:00:00,2021-01-20 12:00:00,6100.91856033,7582341.15401,727.1292410899999,932200.96281
2021-01-20 13:00:00,2021-01-20 13:00:00,523.18114271,665237.96901,735.90213007,953232.40644
2021-01-20 14:00:00,2021-01-20 14:00:00,132.92447896,173502.48481,121.63395791,160258.46704
2021-01-20 15:00:00,2021-01-20 15:00:00,2506.25127406,3217492.46806,30.70820298,40011.429
2021-01-20 16:00:00,2021-01-20 16:00:00,2413.1354836500004,3040892.22527,550.70372223,712130.25468
2021-01-20 17:00:00,2021-01-20 17:00:00,272.97026482,353853.3646,233.67611457,307053.17116
2021-01-20 18:00:00,2021-01-20 18:00:00,160.45765753,209711.95304,59.55950582,78673.3549
2021-01-20 19:00:00,2021-01-20 19:00:00,45.13112495,59684.44593,1311.09978088,1746781.63698
2021-01-20 20:00:00,2021-01-20 20:00:00,268.98581848,358872.96999,202.78122615,274289.51065
2021-01-20 21:00:00,2021-01-20 21:00:00,739.90837745,972389.94942,107.15487551,141799.66887
2021-01-20 22:00:00,2021-01-20 22:00:00,57.20831527,75791.853,100.32350704,133813.5113
2021-01-20 23:00:00,2021-01-20 23:00:00,69.55756016,92720.6231,2154.81448975,2960796.15883
2021-01-21 00:00:00,2021-01-21 00:00:00,416.35570901,568082.70888,26.09917872,35909.98968
2021-01-21 01:00:00,2021-01-21 01:00:00,937.96596105,1262463.56803,19.86651403,26929.22262
2021-01-21 02:00:00,2021-01-21 02:00:00,1138.5710527299998,1504643.74296,30.40575003,40601.74548
2021-01-21 03:00:00,2021-01-21 03:00:00,413.64852446,544590.5258,120.77868058,161339.22989
2021-01-21 04:00:00,2021-01-21 04:00:00,3878.70595938,5032841.00728,46.86335597,62263.65263
2021-01-21 05:00:00,2021-01-21 05:00:00,387.89481891,497482.65583,35.99316649,46813.7856
2021-01-21 06:00:00,2021-01-21 06:00:00,74.60689228,97192.18242,91.8541557,120671.61891
2021-01-21 07:00:00,2021-01-21 07:00:00,103.4073535,135289.51768,56.56866627,74623.30648
2021-01-21 08:00:00,2021-01-21 08:00:00,3518.52048335,4494101.03009,27.54012927,35070.48814
2021-01-21 09:00:00,2021-01-21 09:00:00,7372.29380206,9170319.04532,313.96506745,396248.64627
2021-01-21 10:00:00,2021-01-21 10:00:00,3253.24171502,4011166.45997,182.61289479,228540.1327
2021-01-21 11:00:00,2021-01-21 11:00:00,707.20344641,877955.15679,93.5095606,116972.63139
2021-01-21 12:00:00,2021-01-21 12:00:00,12545.70530837,15166723.86905,893.7954713,1096906.28521
2021-01-21 13:00:00,2021-01-21 13:00:00,442.18842464,547664.96452,130.49684083,163854.01746
2021-01-21 14:00:00,2021-01-21 14:00:00,2185.67407469,2652171.34757,408.13889796,497871.16051
2021-01-21 15:00:00,2021-01-21 15:00:00,2255.95409335,2694656.05546,172.86795354999998,210575.76623
2021-01-21 16:00:00,2021-01-21 16:00:00,8844.76620536,10424910.17398,394.22742669,474299.10045
2021-01-21 17:00:00,2021-01-21 17:00:00,1186.24226374,1388281.81304,173.16312964,206360.89826
2021-01-21 18:00:00,2021-01-21 18:00:00,94.42472729,112319.40687,52.28930042,62653.73589
2021-01-21 19:00:00,2021-01-21 19:00:00,3.735,4556.60728,1700.19300986,2087722.42503
