start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2024-05-25 04:00:00,2024-05-25 04:00:00,0.56808348,1.31526221,241476107.47148,0.43191652,183595411.559
2024-05-25 05:00:00,2024-05-25 05:00:00,0.41009428,0.69518613,71546074.92724,0.58990572,102916430.08928
2024-05-25 06:00:00,2024-05-25 06:00:00,0.44550329,0.80343721,80887693.64456,0.55449671,100677056.38596
2024-05-25 07:00:00,2024-05-25 07:00:00,0.52638699,1.11142847,70503218.28854,0.47361301,63434778.10013
2024-05-25 08:00:00,2024-05-25 08:00:00,0.52224966,1.09314345,78209011.79072,0.47775034,71545058.29557
2024-05-25 09:00:00,2024-05-25 09:00:00,0.56439376,1.29565121,99598130.22594,0.43560624,76871097.23861
2024-05-25 10:00:00,2024-05-25 10:00:00,0.50029047,1.00116254,92850312.07408,0.49970953,92742495.0524
2024-05-25 11:00:00,2024-05-25 11:00:00,0.41726081,0.71603356,138301105.24514,0.58273919,193148914.61348
2024-05-25 12:00:00,2024-05-25 12:00:00,0.48011357,0.92349704,188405280.72695,0.51988643,204012869.1195
2024-05-25 13:00:00,2024-05-25 13:00:00,0.50490388,1.01980982,109474763.59487,0.49509612,107348215.26269
2024-05-25 14:00:00,2024-05-25 14:00:00,0.54683961,1.20672421,103444101.2783,0.45316039,85723067.73623
2024-05-25 15:00:00,2024-05-25 15:00:00,0.48109888,0.92714944,86894743.74694,0.51890112,93722478.72028
2024-05-25 16:00:00,2024-05-25 16:00:00,0.52729984,1.11550593,62197555.45497,0.47270016,55757260.91596
2024-05-25 17:00:00,2024-05-25 17:00:00,0.47299151,0.89750264,46802991.49344,0.52700849,52148026.5178
2024-05-25 18:00:00,2024-05-25 18:00:00,0.56747135,1.31198556,67284674.9138,0.43252865,51284615.37221
2024-05-25 19:00:00,2024-05-25 19:00:00,0.48590789,0.94517671,65547883.88613,0.51409211,69349871.82945
2024-05-25 20:00:00,2024-05-25 20:00:00,0.4680058,0.87971975,41190525.13156,0.5319942,46822326.10238
2024-05-25 21:00:00,2024-05-25 21:00:00,0.47206046,0.8941563,39037151.13765,0.52793954,43658084.18922
2024-05-25 22:00:00,2024-05-25 22:00:00,0.46756876,0.87817679,41051913.75122,0.53243124,46746753.30406
2024-05-25 23:00:00,2024-05-25 23:00:00,0.59186694,1.45018131,47375171.05336,0.40813306,32668446.88192
2024-05-26 00:00:00,2024-05-26 00:00:00,0.41684318,0.7148046,21983721.6974,0.58315682,30754868.61532
2024-05-26 01:00:00,2024-05-26 01:00:00,0.51467162,1.06046061,64245053.69465,0.48532838,60582216.1688
2024-05-26 02:00:00,2024-05-26 02:00:00,0.41137478,0.69887386,91134945.71227,0.58862522,130402567.87827
2024-05-26 03:00:00,2024-05-26 03:00:00,0.54167307,1.18184864,144942806.36546,0.45832693,122640752.19938
2024-05-26 04:00:00,2024-05-26 04:00:00,0.43262645,0.76250726,85310627.01236,0.56737355,111881723.79685
2024-05-26 05:00:00,2024-05-26 05:00:00,0.54409249,1.19342733,68998348.32736,0.45590751,57815291.16039
2024-05-26 06:00:00,2024-05-26 06:00:00,0.53701428,1.15989381,75467838.96464,0.46298572,65064437.80918
2024-05-26 07:00:00,2024-05-26 07:00:00,0.56950396,1.32290173,256002769.6309,0.43049604,193516089.45222
2024-05-26 08:00:00,2024-05-26 08:00:00,0.51521394,1.06276557,252725881.83054,0.48478606,237800216.47556
2024-05-26 09:00:00,2024-05-26 09:00:00,0.50291132,1.01171349,182151494.01931,0.49708868,180042566.93788
2024-05-26 10:00:00,2024-05-26 10:00:00,0.50395062,1.01592834,110925644.59282,0.49604938,109186484.6133
2024-05-26 11:00:00,2024-05-26 11:00:00,0.52928583,1.12443148,198120277.71768,0.47071417,176195953.92044
2024-05-26 12:00:00,2024-05-26 12:00:00,0.43418233,0.7673538,98935069.80443,0.56581767,128930188.40557
2024-05-26 13:00:00,2024-05-26 13:00:00,0.48969112,0.9595975,110578487.49797,0.51030888,115234238.92828
2024-05-26 14:00:00,2024-05-26 14:00:00,0.57740365,1.36632429,386626521.69406,0.42259635,282968344.17176
2024-05-26 15:00:00,2024-05-26 15:00:00,0.48273386,0.9332408,456624443.11618,0.51726614,489288986.0188899
2024-05-26 16:00:00,2024-05-26 16:00:00,0.50994174,1.04057372,285924485.81177,0.49005826,274775809.11611
2024-05-26 17:00:00,2024-05-26 17:00:00,0.49047986,0.96263095,107670323.91026,0.50952014,111850053.66673
2024-05-26 18:00:00,2024-05-26 18:00:00,0.54064577,1.17696916,104836199.53921,0.45935423,89073021.89422
2024-05-26 19:00:00,2024-05-26 19:00:00,0.5305314,1.1300679,144504137.17959,0.4694686,127872083.5516
2024-05-26 20:00:00,2024-05-26 20:00:00,0.44693067,0.80809158,66449309.84174,0.55306933,82229925.21108
2024-05-26 21:00:00,2024-05-26 21:00:00,0.49382811,0.97561345,127905782.85252,0.50617189,131102931.02929
2024-05-26 22:00:00,2024-05-26 22:00:00,0.47302169,0.89761131,69028303.04189,0.52697831,76902221.09047
2024-05-26 23:00:00,2024-05-26 23:00:00,0.49220972,0.96931694,144858170.36628,0.50779028,149443555.51926
2024-05-27 00:00:00,2024-05-27 00:00:00,0.52229892,1.09335932,141050167.76244,0.47770108,129006233.37097
2024-05-27 01:00:00,2024-05-27 01:00:00,0.52632532,1.1111536,204387904.49546,0.47367468,183942079.65568
2024-05-27 02:00:00,2024-05-27 02:00:00,0.56620519,1.30523737,517388275.7294,0.43379481,396394010.87835
2024-05-27 03:00:00,2024-05-27 03:00:00,0.51317026,1.05410621,220076518.68564,0.48682974,208780211.92024
2024-05-27 04:00:00,2024-05-27 04:00:00,0.51290895,1.05300428,166844191.78748,0.48709105,158445882.26292
2024-05-27 05:00:00,2024-05-27 05:00:00,0.50347166,1.01398372,202269977.43942,0.49652834,199480497.6686
2024-05-27 06:00:00,2024-05-27 06:00:00,0.46121369,0.8560234,126533894.47727,0.53878631,147815928.64442
2024-05-27 07:00:00,2024-05-27 07:00:00,0.55656122,1.25510273,126397735.80648,0.44343878,100707083.95928
2024-05-27 08:00:00,2024-05-27 08:00:00,0.53713046,1.16043597,419191891.56472,0.46286954,361236553.82851
2024-05-27 09:00:00,2024-05-27 09:00:00,0.5076303,1.03099419,144889480.31698,0.4923697,140533749.87231
2024-05-27 10:00:00,2024-05-27 10:00:00,0.48615901,0.94612734,196115879.03165,0.51384099,207282753.35419
2024-05-27 11:00:00,2024-05-27 11:00:00,0.45713729,0.84208637,114709144.33182,0.54286271,136220164.79832
2024-05-27 12:00:00,2024-05-27 12:00:00,0.51924498,1.08006147,140276343.32414,0.48075502,129878111.32256
2024-05-27 13:00:00,2024-05-27 13:00:00,0.51695802,1.07021346,344643450.50603,0.48304198,322032439.78848
2024-05-27 14:00:00,2024-05-27 14:00:00,0.49417701,0.97697616,372342384.30344,0.50582299,381117165.61508
2024-05-27 15:00:00,2024-05-27 15:00:00,0.51385887,1.05701582,469488017.62386,0.48614113,444163660.15417
2024-05-27 16:00:00,2024-05-27 16:00:00,0.45590891,0.83792753,219119899.51703,0.54409109,261502206.79887
2024-05-27 17:00:00,2024-05-27 17:00:00,0.51553855,1.06414774,183117705.33537,0.48446145,172079212.03115
2024-05-27 18:00:00,2024-05-27 18:00:00,0.45988406,0.85145435,88950066.47623,0.54011594,104468391.63775
2024-05-27 19:00:00,2024-05-27 19:00:00,0.43981472,0.78512367,368880784.88047,0.56018528,469837808.65717
2024-05-27 20:00:00,2024-05-27 20:00:00,0.5381023,1.16498155,299367401.91807,0.4618977,256971795.85471
2024-05-27 21:00:00,2024-05-27 21:00:00,0.53607557,1.15552349,131472013.30338,0.46392443,113777015.27124
2024-05-27 22:00:00,2024-05-27 22:00:00,0.50525515,1.02124388,153562050.36858,0.49474485,150367658.18983
2024-05-27 23:00:00,2024-05-27 23:00:00,0.50954733,1.03893272,98422105.90014,0.49045267,94733859.30261
2024-05-28 00:00:00,2024-05-28 00:00:00,0.47265509,0.89629212,183832387.52534,0.52734491,205103205.70077
2024-05-28 01:00:00,2024-05-28 01:00:00,0.48253107,0.93248318,325405738.4762,0.51746893,348966871.35139
2024-05-28 02:00:00,2024-05-28 02:00:00,0.50431679,1.01741755,222370460.82069,0.49568321,218563617.54069
2024-05-28 03:00:00,2024-05-28 03:00:00,0.44402851,0.79865338,208591310.45677,0.55597149,261178775.03182
2024-05-28 04:00:00,2024-05-28 04:00:00,0.48012824,0.92355131,193062135.57306,0.51987176,209043216.68414
2024-05-28 05:00:00,2024-05-28 05:00:00,0.56231421,1.28474403,133619761.2038,0.43768579,104004967.69507
2024-05-28 06:00:00,2024-05-28 06:00:00,0.47919634,0.92010938,94474293.76109,0.52080366,102677242.5551
2024-05-28 07:00:00,2024-05-28 07:00:00,0.47096621,0.89023842,89521543.30044,0.52903379,100559065.45161
2024-05-28 08:00:00,2024-05-28 08:00:00,0.52347657,1.09853271,189689388.70644,0.47652343,172675230.34753
2024-05-28 09:00:00,2024-05-28 09:00:00,0.52645402,1.11172734,159477714.26619,0.47354598,143450384.9566
2024-05-28 10:00:00,2024-05-28 10:00:00,0.51663614,1.06883487,308409980.29043,0.48336386,288547827.77365
2024-05-28 11:00:00,2024-05-28 11:00:00,0.51099976,1.04498877,158259088.93955,0.48900024,151445731.68163
2024-05-28 12:00:00,2024-05-28 12:00:00,0.45636142,0.8394574,149843348.3744,0.54363858,178500242.12613
2024-05-28 13:00:00,2024-05-28 13:00:00,0.4614212,0.8567385,460525196.16554,0.5385788,537532973.80072
2024-05-28 14:00:00,2024-05-28 14:00:00,0.5018027,1.00723688,401128136.92501,0.4981973,398246076.89853
2024-05-28 15:00:00,2024-05-28 15:00:00,0.48552711,0.94373701,348908402.14853,0.51447289,369709354.55689
2024-05-28 16:00:00,2024-05-28 16:00:00,0.47638624,0.90980466,221858406.89965,0.52361376,243852792.63572
2024-05-28 17:00:00,2024-05-28 17:00:00,0.46494293,0.86895953,134104565.39624,0.53505707,154327746.32732
2024-05-28 18:00:00,2024-05-28 18:00:00,0.40261454,0.67396108,361043747.29474,0.59738546,535704152.7556
2024-05-28 19:00:00,2024-05-28 19:00:00,0.5272915,1.11546862,273882501.56701,0.4727085,245531337.35631
2024-05-28 20:00:00,2024-05-28 20:00:00,0.46193731,0.85851951,107929065.21128,0.53806269,125715331.90517
2024-05-28 21:00:00,2024-05-28 21:00:00,0.55232583,1.23376746,65368440.18489,0.44767417,52982788.54591
2024-05-28 22:00:00,2024-05-28 22:00:00,0.47874335,0.91844074,149351853.66103,0.52125665,162614577.72274
2024-05-28 23:00:00,2024-05-28 23:00:00,0.45534245,0.83601604,89779085.66873,0.54465755,107389190.72191
2024-05-29 00:00:00,2024-05-29 00:00:00,0.48860268,0.95542676,77061252.51251,0.51139732,80656367.85262
2024-05-29 01:00:00,2024-05-29 01:00:00,0.47742686,0.91360774,132684728.41168,0.52257314,145231615.70449
2024-05-29 02:00:00,2024-05-29 02:00:00,0.51353446,1.05564407,154253820.02808,0.48646554,146122944.16019
2024-05-29 03:00:00,2024-05-29 03:00:00,0.50315397,1.01269598,148827011.23802,0.49684603,146961194.64796
2024-05-29 04:00:00,2024-05-29 04:00:00,0.52986617,1.1270539,240184429.98135,0.47013383,213108201.74881
2024-05-29 05:00:00,2024-05-29 05:00:00,0.47714424,0.91257338,99874566.86177,0.52285576,109442779.21955
2024-05-29 06:00:00,2024-05-29 06:00:00,0.43665991,0.77512663,100045476.46735,0.56334009,129069848.64199
2024-05-29 07:00:00,2024-05-29 07:00:00,0.38715138,0.63172432,189187495.3507,0.61284862,299477937.00664
2024-05-29 08:00:00,2024-05-29 08:00:00,0.49842911,0.99373612,351251037.1565,0.50157089,353465098.97409
2024-05-29 09:00:00,2024-05-29 09:00:00,0.55567801,1.2506201,206124877.81789,0.44432199,164818138.98128
2024-05-29 10:00:00,2024-05-29 10:00:00,0.51952043,1.08125394,152937941.7346,0.48047957,141444980.03039
2024-05-29 11:00:00,2024-05-29 11:00:00,0.48374718,0.93703543,126416111.01853,0.51625282,134910706.08959
2024-05-29 12:00:00,2024-05-29 12:00:00,0.5181669,1.07540745,223741604.51096,0.4818331,208052868.18147
2024-05-29 13:00:00,2024-05-29 13:00:00,0.481051,0.92697162,359084508.61217,0.518949,387373788.52312
2024-05-29 14:00:00,2024-05-29 14:00:00,0.44708399,0.80859295,263745052.72169,0.55291601,326177779.7605
2024-05-29 15:00:00,2024-05-29 15:00:00,0.47527388,0.90575611,336649777.88541,0.52472612,371678175.30479
2024-05-29 16:00:00,2024-05-29 16:00:00,0.4825277,0.93247057,240765798.44496,0.5174723,258202033.60438
2024-05-29 17:00:00,2024-05-29 17:00:00,0.48855878,0.95525891,135795745.26077,0.51144122,142155958.17376
2024-05-29 18:00:00,2024-05-29 18:00:00,0.49567357,0.98284275,111600477.78405,0.50432643,113548660.19136
2024-05-29 19:00:00,2024-05-29 19:00:00,0.52279663,1.09554261,89331318.46223,0.47720337,81540706.731
2024-05-29 20:00:00,2024-05-29 20:00:00,0.47629211,0.90946138,96624562.04208,0.52370789,106243721.65062
2024-05-29 21:00:00,2024-05-29 21:00:00,0.58005766,1.38127928,226674925.12962,0.41994234,164105064.40569
2024-05-29 22:00:00,2024-05-29 22:00:00,0.44226879,0.79297838,108970137.97442,0.55773121,137418800.20827
2024-05-29 23:00:00,2024-05-29 23:00:00,0.45792974,0.84477929,120269475.78864,0.54207026,142367925.90918
2024-05-30 00:00:00,2024-05-30 00:00:00,0.49115594,0.96523862,141540615.26617,0.50884406,146637952.23168
2024-05-30 01:00:00,2024-05-30 01:00:00,0.51931662,1.08037149,108016519.71102,0.48068338,99980905.51138
2024-05-30 02:00:00,2024-05-30 02:00:00,0.46501512,0.86921171,133675631.45462,0.53498488,153789497.61379
2024-05-30 03:00:00,2024-05-30 03:00:00,0.50871223,1.03546691,100559270.86239,0.49128777,97114905.21459
2024-05-30 04:00:00,2024-05-30 04:00:00,0.45302011,0.82822076,103384098.99195,0.54697989,124826741.61047
2024-05-30 05:00:00,2024-05-30 05:00:00,0.47649246,0.91019216,80622392.1726,0.52350754,88577331.24621
2024-05-30 06:00:00,2024-05-30 06:00:00,0.46033915,0.85301567,272221292.12932,0.53966085,319128127.56371
2024-05-30 07:00:00,2024-05-30 07:00:00,0.47501714,0.90482408,318664810.53885,0.52498286,352184270.7575
2024-05-30 08:00:00,2024-05-30 08:00:00,0.49600156,0.98413314,289886991.29851,0.50399844,294560743.92342
2024-05-30 09:00:00,2024-05-30 09:00:00,0.50242617,1.00975202,157462552.43328,0.49757383,155941805.31463
2024-05-30 10:00:00,2024-05-30 10:00:00,0.52743109,1.11609348,181075978.70173,0.47256891,162240871.0824
2024-05-30 11:00:00,2024-05-30 11:00:00,0.51870219,1.07771568,164755310.99697,0.48129781,152874560.81012
2024-05-30 12:00:00,2024-05-30 12:00:00,0.52716389,1.11489768,341988335.68116,0.47283611,306744145.82302
2024-05-30 13:00:00,2024-05-30 13:00:00,0.52607172,1.11002392,287784671.76462,0.47392828,259259883.31526
2024-05-30 14:00:00,2024-05-30 14:00:00,0.44218253,0.79270111,212105028.79118,0.55781747,267572512.31531
2024-05-30 15:00:00,2024-05-30 15:00:00,0.50698821,1.02834907,138241155.74658,0.49301179,134430185.19353
2024-05-30 16:00:00,2024-05-30 16:00:00,0.5008404,1.00336726,96120863.04486,0.4991596,95798285.42645
2024-05-30 17:00:00,2024-05-30 17:00:00,0.52426474,1.10200944,313028008.54004,0.47573526,284052020.44483
2024-05-30 18:00:00,2024-05-30 18:00:00,0.55637087,1.25413512,148886559.80512,0.44362913,118716522.06721
2024-05-30 19:00:00,2024-05-30 19:00:00,0.44306019,0.79552616,238066656.60297,0.55693981,299256854.68351
2024-05-30 20:00:00,2024-05-30 20:00:00,0.48322354,0.93507267,273521121.8047,0.51677646,292513225.36687
2024-05-30 21:00:00,2024-05-30 21:00:00,0.55384779,1.24138752,61964721.39407,0.44615221,49915695.42589
2024-05-30 22:00:00,2024-05-30 22:00:00,0.51916602,1.07971989,71482513.31439,0.48083398,66204683.20741
2024-05-30 23:00:00,2024-05-30 23:00:00,0.4810136,0.92683277,57444442.57843,0.5189864,61979296.13481
2024-05-31 00:00:00,2024-05-31 00:00:00,0.57484201,1.35206679,86802717.55878,0.42515799,64200021.91907
2024-05-31 01:00:00,2024-05-31 01:00:00,0.47021825,0.88756973,126125407.89987,0.52978175,142101971.1227
2024-05-31 02:00:00,2024-05-31 02:00:00,0.54679881,1.20652554,118538556.50715,0.45320119,98247863.41885
2024-05-31 03:00:00,2024-05-31 03:00:00,0.53150577,1.134498,52399823.61453,0.46849423,46187673.7014
2024-05-31 04:00:00,2024-05-31 04:00:00,0.48611847,0.9459738,46333799.64433,0.51388153,48980002.9703
2024-05-31 05:00:00,2024-05-31 05:00:00,0.45754671,0.84347669,100608096.75638,0.54245329,119277862.29429
2024-05-31 06:00:00,2024-05-31 06:00:00,0.47919122,0.9200905,58450129.78017,0.52080878,63526500.45538
2024-05-31 07:00:00,2024-05-31 07:00:00,0.51910476,1.07945496,123778800.94664,0.48089524,114667870.17435
2024-05-31 08:00:00,2024-05-31 08:00:00,0.50739941,1.03004223,115955393.45893,0.49260059,112573435.93997
2024-05-31 09:00:00,2024-05-31 09:00:00,0.53025709,1.12882403,103210966.15597,0.46974291,91432290.15522
2024-05-31 10:00:00,2024-05-31 10:00:00,0.57795639,1.36942341,299145979.7524,0.42204361,218446667.70276
2024-05-31 11:00:00,2024-05-31 11:00:00,0.53788568,1.16396672,263505487.511,0.46211432,226385758.30385
2024-05-31 12:00:00,2024-05-31 12:00:00,0.49090333,0.96426347,481643089.21923,0.50909667,499493244.7057
2024-05-31 13:00:00,2024-05-31 13:00:00,0.44454158,0.80031478,330030851.65091,0.55545842,412376306.63219
2024-05-31 14:00:00,2024-05-31 14:00:00,0.50839351,1.03414726,486632072.77944,0.49160649,470563616.31047
2024-05-31 15:00:00,2024-05-31 15:00:00,0.47594861,0.9082098,227246355.87644,0.52405139,250213502.46148
2024-05-31 16:00:00,2024-05-31 16:00:00,0.51890981,1.07861231,369030123.62463,0.48109019,342134166.06702
2024-05-31 17:00:00,2024-05-31 17:00:00,0.48291959,0.93393521,143312755.68413,0.51708041,153450426.51564
2024-05-31 18:00:00,2024-05-31 18:00:00,0.56504744,1.29910131,153343485.34924,0.43495256,118038126.7226
2024-05-31 19:00:00,2024-05-31 19:00:00,0.45236269,0.82602607,101716488.05685,0.54763731,123139561.32607
2024-05-31 20:00:00,2024-05-31 20:00:00,0.53451509,1.14829735,100810564.52702,0.46548491,87791341.23745
2024-05-31 21:00:00,2024-05-31 21:00:00,0.42625939,0.74294791,63757887.75623,0.57374061,85817439.57991
2024-05-31 22:00:00,2024-05-31 22:00:00,0.40015182,0.66708849,63984832.2714,0.59984818,95916558.80887
2024-05-31 23:00:00,2024-05-31 23:00:00,0.45417955,0.8321043,191563752.55625,0.54582045,230216035.31881
2024-06-01 00:00:00,2024-06-01 00:00:00,0.48590875,0.94517997,71830339.75005,0.51409125,75996468.59795
2024-06-01 01:00:00,2024-06-01 01:00:00,0.51314438,1.05399705,94699285.51193,0.48685562,89847771.09727
2024-06-01 02:00:00,2024-06-01 02:00:00,0.61356856,1.58778114,64247309.26321,0.38643144,40463580.14082
2024-06-01 03:00:00,2024-06-01 03:00:00,0.51461413,1.06021653,77880850.87519,0.48538587,73457495.4754
2024-06-01 04:00:00,2024-06-01 04:00:00,0.56033561,1.27446211,76740138.34487,0.43966439,60213746.24956
2024-06-01 05:00:00,2024-06-01 05:00:00,0.48143806,0.92840994,93951258.39676,0.51856194,101195876.8306
2024-06-01 06:00:00,2024-06-01 06:00:00,0.50049854,1.00199617,75808901.98491,0.49950146,75657876.26255
2024-06-01 07:00:00,2024-06-01 07:00:00,0.44428496,0.7994834,70227986.62009,0.55571504,87841706.72732
2024-06-01 08:00:00,2024-06-01 08:00:00,0.60743571,1.54735345,163100542.46078,0.39256429,105406132.09238
2024-06-01 09:00:00,2024-06-01 09:00:00,0.47855123,0.91773392,133801632.3738,0.52144877,145795670.02421
2024-06-01 10:00:00,2024-06-01 10:00:00,0.38998498,0.63930389,42271603.50699,0.61001502,66121298.63627
2024-06-01 11:00:00,2024-06-01 11:00:00,0.55057678,1.22507419,81479318.77483,0.44942322,66509701.69385
2024-06-01 12:00:00,2024-06-01 12:00:00,0.6122685,1.57910435,98076439.11455,0.3877315,62108903.15472
2024-06-01 13:00:00,2024-06-01 13:00:00,0.52127526,1.08888306,94968687.4932,0.47872474,87216608.52386
2024-06-01 14:00:00,2024-06-01 14:00:00,0.49195884,0.96834447,92440730.97272,0.50804116,95462651.73065
2024-06-01 15:00:00,2024-06-01 15:00:00,0.44219509,0.79274147,72855274.14556,0.55780491,91902942.49713
2024-06-01 16:00:00,2024-06-01 16:00:00,0.47991844,0.92277534,70603928.08659,0.52008156,76512586.71319
2024-06-01 17:00:00,2024-06-01 17:00:00,0.48855775,0.95525495,69383882.05061,0.51144225,72633888.94172
2024-06-01 18:00:00,2024-06-01 18:00:00,0.5466347,1.20572682,31883442.47029,0.4533653,26443338.51095
2024-06-01 19:00:00,2024-06-01 19:00:00,0.56795857,1.31459282,31432747.20412,0.43204143,23910633.56832
2024-06-01 20:00:00,2024-06-01 20:00:00,0.61781456,1.61653089,31591445.83841,0.38218544,19542741.85538
2024-06-01 21:00:00,2024-06-01 21:00:00,0.54677368,1.20640318,100653738.76437,0.45322632,83432919.14771
2024-06-01 22:00:00,2024-06-01 22:00:00,0.54777765,1.21130157,125192967.4285,0.45222235,103354086.90951
2024-06-01 23:00:00,2024-06-01 23:00:00,0.42048212,0.72557231,48442733.83555,0.57951788,66764860.58201
2024-06-02 00:00:00,2024-06-02 00:00:00,0.54109043,1.17907856,113604776.66932,0.45890957,96350472.39202
2024-06-02 01:00:00,2024-06-02 01:00:00,0.47287653,0.89708872,97222917.39791,0.52712347,108376033.38507
2024-06-02 02:00:00,2024-06-02 02:00:00,0.46016563,0.85242004,209359186.57131,0.53983437,245605659.08808
2024-06-02 03:00:00,2024-06-02 03:00:00,0.52373584,1.09967509,104243523.60705,0.47626416,94794839.06558
2024-06-02 04:00:00,2024-06-02 04:00:00,0.61779626,1.61640557,121002144.85566,0.38220374,74858777.59451
2024-06-02 05:00:00,2024-06-02 05:00:00,0.41901176,0.72120523,64865522.7434,0.58098824,89940449.76442
2024-06-02 06:00:00,2024-06-02 06:00:00,0.53603053,1.15531423,61956180.65979,0.46396947,53627125.17173
2024-06-02 07:00:00,2024-06-02 07:00:00,0.38801841,0.63403607,93803567.68147,0.61198159,147946736.42232
2024-06-02 08:00:00,2024-06-02 08:00:00,0.51018104,1.04157062,131656036.57692,0.48981896,126401450.40519
2024-06-02 09:00:00,2024-06-02 09:00:00,0.44667601,0.80725943,193662049.56938,0.55332399,239900634.90049
2024-06-02 10:00:00,2024-06-02 10:00:00,0.55189082,1.23159901,144707342.45815,0.44810918,117495501.02827
2024-06-02 11:00:00,2024-06-02 11:00:00,0.54690574,1.20704627,185701394.8997,0.45309426,153847784.71236
2024-06-02 12:00:00,2024-06-02 12:00:00,0.43967598,0.78468166,102788233.45215,0.56032402,130993546.60762
2024-06-02 13:00:00,2024-06-02 13:00:00,0.50474333,1.01915503,109640045.83573,0.49525667,107579360.4421
2024-06-02 14:00:00,2024-06-02 14:00:00,0.5176785,1.07330588,103404362.06926,0.4823215,96341932.20993
2024-06-02 15:00:00,2024-06-02 15:00:00,0.47680956,0.91134992,46551542.60962,0.52319044,51079768.27829
2024-06-02 16:00:00,2024-06-02 16:00:00,0.42440155,0.73732226,43483935.56276,0.57559845,58975481.51503
2024-06-02 17:00:00,2024-06-02 17:00:00,0.48760665,0.95162563,111153562.85783,0.51239335,116803876.4421
2024-06-02 18:00:00,2024-06-02 18:00:00,0.4930794,0.97269553,188536003.01262,0.5069206,193828384.92543
2024-06-02 19:00:00,2024-06-02 19:00:00,0.52386102,1.10022714,85049178.03662,0.47613898,77301472.33256
2024-06-02 20:00:00,2024-06-02 20:00:00,0.57257938,1.33961574,84174290.09094,0.42742062,62834653.05754
2024-06-02 21:00:00,2024-06-02 21:00:00,0.48980899,0.9600502,51695816.85739,0.51019101,53846993.36809
2024-06-02 22:00:00,2024-06-02 22:00:00,0.43988178,0.78533739,70594979.09196,0.56011822,89891275.11478
2024-06-02 23:00:00,2024-06-02 23:00:00,0.6029614,1.5186468,88696084.0887,0.3970386,58404682.4222
2024-06-03 00:00:00,2024-06-03 00:00:00,0.49737303,0.98954704,100818435.01253,0.50262697,101883418.7429
2024-06-03 01:00:00,2024-06-03 01:00:00,0.52337015,1.09806416,189191722.76422,0.47662985,172295690.38424
2024-06-03 02:00:00,2024-06-03 02:00:00,0.49069163,0.96344702,146390991.09603,0.50930837,151945034.50374
2024-06-03 03:00:00,2024-06-03 03:00:00,0.44710169,0.80865087,88768407.57804,0.55289831,109773464.71119
2024-06-03 04:00:00,2024-06-03 04:00:00,0.54746284,1.2097633,125777928.17172,0.45253716,103969039.3874
2024-06-03 05:00:00,2024-06-03 05:00:00,0.46994819,0.88660803,112101258.18741,0.53005181,126438352.60047
2024-06-03 06:00:00,2024-06-03 06:00:00,0.50605365,1.02451135,204661785.31581,0.49394635,199765269.20833
2024-06-03 07:00:00,2024-06-03 07:00:00,0.40506034,0.68084273,98094531.54858,0.59493966,144078107.37625
2024-06-03 08:00:00,2024-06-03 08:00:00,0.55739126,1.25933177,136253572.1979,0.44260874,108195135.65456
2024-06-03 09:00:00,2024-06-03 09:00:00,0.48143623,0.92840315,106838425.08703,0.51856377,115077620.61645
2024-06-03 10:00:00,2024-06-03 10:00:00,0.44635988,0.80622749,63859108.39784,0.55364012,79207307.46988
2024-06-03 11:00:00,2024-06-03 11:00:00,0.50147389,1.00591298,78435822.84772,0.49852611,77974759.73361
2024-06-03 12:00:00,2024-06-03 12:00:00,0.56466609,1.29708733,226925729.74777,0.43533391,174950232.32755
2024-06-03 13:00:00,2024-06-03 13:00:00,0.50296661,1.01193725,285540439.58552,0.49703339,282172081.86372
2024-06-03 14:00:00,2024-06-03 14:00:00,0.44985258,0.81769462,570745991.92295,0.55014742,697994063.71439
2024-06-03 15:00:00,2024-06-03 15:00:00,0.53552901,1.15298701,241208252.49403,0.46447099,209202923.05333
2024-06-03 16:00:00,2024-06-03 16:00:00,0.45806525,0.84524061,211693663.88815,0.54193475,250453731.50719
2024-06-03 17:00:00,2024-06-03 17:00:00,0.526782,1.11319095,142698506.06834,0.473218,128188704.75704
2024-06-03 18:00:00,2024-06-03 18:00:00,0.48900056,0.9569493,75599620.763,0.51099944,79000653.95504
2024-06-03 19:00:00,2024-06-03 19:00:00,0.49101657,0.96470049,56065901.83913,0.50898343,58117417.93453
2024-06-03 20:00:00,2024-06-03 20:00:00,0.49436629,0.97771626,52154006.56453,0.50563371,53342681.21391
2024-06-03 21:00:00,2024-06-03 21:00:00,0.48521843,0.94257149,86982940.25252,0.51478157,92282591.56369
2024-06-03 22:00:00,2024-06-03 22:00:00,0.53385957,1.14527624,97991254.34609,0.46614043,85561239.01835
2024-06-03 23:00:00,2024-06-03 23:00:00,0.42802544,0.74832951,63643551.27259,0.57197456,85047496.51087
2024-06-04 00:00:00,2024-06-04 00:00:00,0.42714133,0.74563127,253199800.84221,0.57285867,339577765.15935
2024-06-04 01:00:00,2024-06-04 01:00:00,0.53274648,1.1401658,128234984.9332,0.46725352,112470471.61424
2024-06-04 02:00:00,2024-06-04 02:00:00,0.4264449,0.74351166,65472232.77683,0.5735551,88058111.55185
2024-06-04 03:00:00,2024-06-04 03:00:00,0.56143641,1.28017104,89982600.27889,0.43856359,70289513.83263
