start_time,datetime,netflow_total
2021-04-19 14:00:00,2021-04-19 14:00:00,18.60778525
2021-04-19 15:00:00,2021-04-19 15:00:00,42.83201468
2021-04-19 16:00:00,2021-04-19 16:00:00,-89.40170678
2021-04-19 17:00:00,2021-04-19 17:00:00,11.9331808
2021-04-19 18:00:00,2021-04-19 18:00:00,13.18430068
2021-04-19 19:00:00,2021-04-19 19:00:00,12.12125841
2021-04-19 20:00:00,2021-04-19 20:00:00,2.29114858
2021-04-19 21:00:00,2021-04-19 21:00:00,7.36716301
2021-04-19 22:00:00,2021-04-19 22:00:00,15.76902536
2021-04-19 23:00:00,2021-04-19 23:00:00,9.85988001
2021-04-20 00:00:00,2021-04-20 00:00:00,-220.95985975
2021-04-20 01:00:00,2021-04-20 01:00:00,44.22996855
2021-04-20 02:00:00,2021-04-20 02:00:00,30.57646779
2021-04-20 03:00:00,2021-04-20 03:00:00,14.9280818
2021-04-20 04:00:00,2021-04-20 04:00:00,24.39926974
2021-04-20 05:00:00,2021-04-20 05:00:00,19.79651362
2021-04-20 06:00:00,2021-04-20 06:00:00,59.6294742
2021-04-20 07:00:00,2021-04-20 07:00:00,26.92322119
2021-04-20 08:00:00,2021-04-20 08:00:00,-257.50574267
2021-04-20 09:00:00,2021-04-20 09:00:00,76.08962549
2021-04-20 10:00:00,2021-04-20 10:00:00,30.85288793
2021-04-20 11:00:00,2021-04-20 11:00:00,7.34303564
2021-04-20 12:00:00,2021-04-20 12:00:00,12.61645489
2021-04-20 13:00:00,2021-04-20 13:00:00,12.20986827
2021-04-20 14:00:00,2021-04-20 14:00:00,48.72683673
2021-04-20 15:00:00,2021-04-20 15:00:00,23.29838167
2021-04-20 16:00:00,2021-04-20 16:00:00,-217.12176089
2021-04-20 17:00:00,2021-04-20 17:00:00,50.60655589
2021-04-20 18:00:00,2021-04-20 18:00:00,28.26764193
2021-04-20 19:00:00,2021-04-20 19:00:00,51.61364323
2021-04-20 20:00:00,2021-04-20 20:00:00,3.22799652
2021-04-20 21:00:00,2021-04-20 21:00:00,104.23052634
2021-04-20 22:00:00,2021-04-20 22:00:00,8.7455148
2021-04-20 23:00:00,2021-04-20 23:00:00,3.42065001
2021-04-21 00:00:00,2021-04-21 00:00:00,-48.67187321
2021-04-21 01:00:00,2021-04-21 01:00:00,15.1003431
2021-04-21 02:00:00,2021-04-21 02:00:00,5.77887799
2021-04-21 03:00:00,2021-04-21 03:00:00,3.71114323
2021-04-21 04:00:00,2021-04-21 04:00:00,13.79358747
2021-04-21 05:00:00,2021-04-21 05:00:00,6.07425497
2021-04-21 06:00:00,2021-04-21 06:00:00,4.72702129
2021-04-21 07:00:00,2021-04-21 07:00:00,7.62708128
2021-04-21 08:00:00,2021-04-21 08:00:00,-96.01101681
2021-04-21 09:00:00,2021-04-21 09:00:00,6.92376234
2021-04-21 10:00:00,2021-04-21 10:00:00,9.27359575
2021-04-21 11:00:00,2021-04-21 11:00:00,3.79743903
2021-04-21 12:00:00,2021-04-21 12:00:00,15.46990399
2021-04-21 13:00:00,2021-04-21 13:00:00,144.20508126
2021-04-21 14:00:00,2021-04-21 14:00:00,15.72972637
2021-04-21 15:00:00,2021-04-21 15:00:00,6.617864
2021-04-21 16:00:00,2021-04-21 16:00:00,-78.77472587
2021-04-21 17:00:00,2021-04-21 17:00:00,18.60876542
2021-04-21 18:00:00,2021-04-21 18:00:00,2.35443206
2021-04-21 19:00:00,2021-04-21 19:00:00,0.0
2021-04-21 20:00:00,2021-04-21 20:00:00,18.74036421
2021-04-21 21:00:00,2021-04-21 21:00:00,41.3924973
2021-04-21 22:00:00,2021-04-21 22:00:00,11.53926271
2021-04-21 23:00:00,2021-04-21 23:00:00,33.36019893
2021-04-22 00:00:00,2021-04-22 00:00:00,-152.40254955
2021-04-22 01:00:00,2021-04-22 01:00:00,0.0
2021-04-22 02:00:00,2021-04-22 02:00:00,26.91190085
2021-04-22 03:00:00,2021-04-22 03:00:00,16.13621223
2021-04-22 04:00:00,2021-04-22 04:00:00,42.61094497
2021-04-22 05:00:00,2021-04-22 05:00:00,8.39608428
2021-04-22 06:00:00,2021-04-22 06:00:00,9.78828371
2021-04-22 07:00:00,2021-04-22 07:00:00,7.20122819
2021-04-22 08:00:00,2021-04-22 08:00:00,-168.60957042
2021-04-22 09:00:00,2021-04-22 09:00:00,26.64518819
2021-04-22 10:00:00,2021-04-22 10:00:00,5.59425683
2021-04-22 11:00:00,2021-04-22 11:00:00,46.08634709
2021-04-22 12:00:00,2021-04-22 12:00:00,77.23347043
2021-04-22 13:00:00,2021-04-22 13:00:00,33.75241737
2021-04-22 14:00:00,2021-04-22 14:00:00,17.45685683
2021-04-22 15:00:00,2021-04-22 15:00:00,10.56434751
2021-04-22 16:00:00,2021-04-22 16:00:00,-53.255006259999995
2021-04-22 17:00:00,2021-04-22 17:00:00,18.09480428
2021-04-22 18:00:00,2021-04-22 18:00:00,89.94816137
2021-04-22 19:00:00,2021-04-22 19:00:00,178.97179396
2021-04-22 20:00:00,2021-04-22 20:00:00,45.26750506
2021-04-22 21:00:00,2021-04-22 21:00:00,77.96651155
2021-04-22 22:00:00,2021-04-22 22:00:00,67.21471664
2021-04-22 23:00:00,2021-04-22 23:00:00,19.05923594
2021-04-23 00:00:00,2021-04-23 00:00:00,-149.31520361999998
2021-04-23 01:00:00,2021-04-23 01:00:00,43.60511949
2021-04-23 02:00:00,2021-04-23 02:00:00,181.14281594
2021-04-23 03:00:00,2021-04-23 03:00:00,117.08447999
2021-04-23 04:00:00,2021-04-23 04:00:00,48.20287783
2021-04-23 05:00:00,2021-04-23 05:00:00,41.51979637
2021-04-23 06:00:00,2021-04-23 06:00:00,32.49194436
2021-04-23 07:00:00,2021-04-23 07:00:00,39.04050757
2021-04-23 08:00:00,2021-04-23 08:00:00,-760.05439891
2021-04-23 09:00:00,2021-04-23 09:00:00,55.64309775
2021-04-23 10:00:00,2021-04-23 10:00:00,31.12631766
2021-04-23 11:00:00,2021-04-23 11:00:00,41.34812284
2021-04-23 12:00:00,2021-04-23 12:00:00,34.47706299
2021-04-23 13:00:00,2021-04-23 13:00:00,50.57212729
2021-04-23 14:00:00,2021-04-23 14:00:00,21.45137008
2021-04-23 15:00:00,2021-04-23 15:00:00,43.86376961
2021-04-23 16:00:00,2021-04-23 16:00:00,-354.71479873
2021-04-23 17:00:00,2021-04-23 17:00:00,41.97814814
2021-04-23 18:00:00,2021-04-23 18:00:00,10.48725761
2021-04-23 19:00:00,2021-04-23 19:00:00,5.39181737
2021-04-23 20:00:00,2021-04-23 20:00:00,7.31377774
2021-04-23 21:00:00,2021-04-23 21:00:00,49.76388744
2021-04-23 22:00:00,2021-04-23 22:00:00,8.42245483
2021-04-23 23:00:00,2021-04-23 23:00:00,10.39578251
2021-04-24 00:00:00,2021-04-24 00:00:00,-279.61917458000005
2021-04-24 01:00:00,2021-04-24 01:00:00,23.40070316
2021-04-24 02:00:00,2021-04-24 02:00:00,7.023721729999999
2021-04-24 03:00:00,2021-04-24 03:00:00,6.16771967
2021-04-24 04:00:00,2021-04-24 04:00:00,7.50086249
2021-04-24 05:00:00,2021-04-24 05:00:00,4.01823022
2021-04-24 06:00:00,2021-04-24 06:00:00,4.8982082
2021-04-24 07:00:00,2021-04-24 07:00:00,5.54795845
2021-04-24 08:00:00,2021-04-24 08:00:00,-305.89634817
2021-04-24 09:00:00,2021-04-24 09:00:00,11.15664107
2021-04-24 10:00:00,2021-04-24 10:00:00,7.94406024
2021-04-24 11:00:00,2021-04-24 11:00:00,8.99025826
2021-04-24 12:00:00,2021-04-24 12:00:00,38.86735019
2021-04-24 13:00:00,2021-04-24 13:00:00,8.13467095
2021-04-24 14:00:00,2021-04-24 14:00:00,45.54452611
2021-04-24 15:00:00,2021-04-24 15:00:00,5.94794406
2021-04-24 16:00:00,2021-04-24 16:00:00,-116.42398654
2021-04-24 17:00:00,2021-04-24 17:00:00,15.33653553
2021-04-24 18:00:00,2021-04-24 18:00:00,15.34181742
2021-04-24 19:00:00,2021-04-24 19:00:00,11.64743633
2021-04-24 20:00:00,2021-04-24 20:00:00,4.81800129
2021-04-24 21:00:00,2021-04-24 21:00:00,14.84117908
2021-04-24 22:00:00,2021-04-24 22:00:00,10.30706456
2021-04-24 23:00:00,2021-04-24 23:00:00,9.96008029
2021-04-25 00:00:00,2021-04-25 00:00:00,3.94923172
2021-04-25 01:00:00,2021-04-25 01:00:00,-12.74473638
2021-04-25 02:00:00,2021-04-25 02:00:00,6.58153601
2021-04-25 03:00:00,2021-04-25 03:00:00,6.08617715
2021-04-25 04:00:00,2021-04-25 04:00:00,7.42776185
2021-04-25 05:00:00,2021-04-25 05:00:00,2.17292627
2021-04-25 06:00:00,2021-04-25 06:00:00,6.62630684
2021-04-25 07:00:00,2021-04-25 07:00:00,5.29663034
2021-04-25 08:00:00,2021-04-25 08:00:00,-80.12172606
2021-04-25 09:00:00,2021-04-25 09:00:00,57.85272057
2021-04-25 10:00:00,2021-04-25 10:00:00,17.85495996
2021-04-25 11:00:00,2021-04-25 11:00:00,10.11070386
2021-04-25 12:00:00,2021-04-25 12:00:00,10.69380707
2021-04-25 13:00:00,2021-04-25 13:00:00,4.78582486
2021-04-25 14:00:00,2021-04-25 14:00:00,7.55925986
2021-04-25 15:00:00,2021-04-25 15:00:00,8.81194488
2021-04-25 16:00:00,2021-04-25 16:00:00,-173.68630541
2021-04-25 17:00:00,2021-04-25 17:00:00,2.81751664
2021-04-25 18:00:00,2021-04-25 18:00:00,19.8847495
2021-04-25 19:00:00,2021-04-25 19:00:00,12.68482388
2021-04-25 20:00:00,2021-04-25 20:00:00,23.05042254
2021-04-25 21:00:00,2021-04-25 21:00:00,57.74263646
2021-04-25 22:00:00,2021-04-25 22:00:00,27.47715421
2021-04-25 23:00:00,2021-04-25 23:00:00,14.35627327
2021-04-26 00:00:00,2021-04-26 00:00:00,-113.83446181
2021-04-26 01:00:00,2021-04-26 01:00:00,20.3189972
2021-04-26 02:00:00,2021-04-26 02:00:00,27.3949163
2021-04-26 03:00:00,2021-04-26 03:00:00,24.9850958
2021-04-26 04:00:00,2021-04-26 04:00:00,4.0242653
2021-04-26 05:00:00,2021-04-26 05:00:00,9.44152743
2021-04-26 06:00:00,2021-04-26 06:00:00,0.11340572
2021-04-26 07:00:00,2021-04-26 07:00:00,26.1316467
2021-04-26 08:00:00,2021-04-26 08:00:00,-154.51142594
2021-04-26 09:00:00,2021-04-26 09:00:00,8.33395951
2021-04-26 10:00:00,2021-04-26 10:00:00,38.7716977
2021-04-26 11:00:00,2021-04-26 11:00:00,12.3093545
2021-04-26 12:00:00,2021-04-26 12:00:00,8.81499159
2021-04-26 13:00:00,2021-04-26 13:00:00,14.11225554
2021-04-26 14:00:00,2021-04-26 14:00:00,15.93292035
2021-04-26 15:00:00,2021-04-26 15:00:00,3.36953903
2021-04-26 16:00:00,2021-04-26 16:00:00,-120.2823224
2021-04-26 17:00:00,2021-04-26 17:00:00,3.51819187
2021-04-26 18:00:00,2021-04-26 18:00:00,3.16186877
2021-04-26 19:00:00,2021-04-26 19:00:00,19.58703131
2021-04-26 20:00:00,2021-04-26 20:00:00,26.54709252
2021-04-26 21:00:00,2021-04-26 21:00:00,3.40153222
2021-04-26 22:00:00,2021-04-26 22:00:00,6.35661023
2021-04-26 23:00:00,2021-04-26 23:00:00,3.44591394
2021-04-27 00:00:00,2021-04-27 00:00:00,-97.50931978
2021-04-27 01:00:00,2021-04-27 01:00:00,3.9428802
2021-04-27 02:00:00,2021-04-27 02:00:00,6.16943551
2021-04-27 03:00:00,2021-04-27 03:00:00,13.13011229
2021-04-27 04:00:00,2021-04-27 04:00:00,24.48471052
2021-04-27 05:00:00,2021-04-27 05:00:00,4.00578232
2021-04-27 06:00:00,2021-04-27 06:00:00,36.39277976
2021-04-27 07:00:00,2021-04-27 07:00:00,18.98699178
2021-04-27 08:00:00,2021-04-27 08:00:00,-392.58344941
2021-04-27 09:00:00,2021-04-27 09:00:00,10.12223582
2021-04-27 10:00:00,2021-04-27 10:00:00,4.80128406
2021-04-27 11:00:00,2021-04-27 11:00:00,5.62236381
2021-04-27 12:00:00,2021-04-27 12:00:00,10.9887101
2021-04-27 13:00:00,2021-04-27 13:00:00,14.28310315
2021-04-27 14:00:00,2021-04-27 14:00:00,10.86969063
2021-04-27 15:00:00,2021-04-27 15:00:00,4.24557065
2021-04-27 16:00:00,2021-04-27 16:00:00,-372.28282941
2021-04-27 17:00:00,2021-04-27 17:00:00,11.75643491
2021-04-27 18:00:00,2021-04-27 18:00:00,5.73007225
2021-04-27 19:00:00,2021-04-27 19:00:00,8.75520531
2021-04-27 20:00:00,2021-04-27 20:00:00,8.44896791
2021-04-27 21:00:00,2021-04-27 21:00:00,10.03839438
2021-04-27 22:00:00,2021-04-27 22:00:00,9.76677935
2021-04-27 23:00:00,2021-04-27 23:00:00,5.27033762
2021-04-28 00:00:00,2021-04-28 00:00:00,-246.90275617
2021-04-28 01:00:00,2021-04-28 01:00:00,5.87045959
2021-04-28 02:00:00,2021-04-28 02:00:00,4.90055311
2021-04-28 03:00:00,2021-04-28 03:00:00,25.74009669
2021-04-28 04:00:00,2021-04-28 04:00:00,5.64364669
2021-04-28 05:00:00,2021-04-28 05:00:00,8.2159472
2021-04-28 06:00:00,2021-04-28 06:00:00,9.94859788
2021-04-28 07:00:00,2021-04-28 07:00:00,5.05506939
2021-04-28 08:00:00,2021-04-28 08:00:00,-160.88316235
2021-04-28 09:00:00,2021-04-28 09:00:00,9.02574265
2021-04-28 10:00:00,2021-04-28 10:00:00,5.33517098
2021-04-28 11:00:00,2021-04-28 11:00:00,9.82982234
2021-04-28 12:00:00,2021-04-28 12:00:00,25.29292396
2021-04-28 13:00:00,2021-04-28 13:00:00,13.88737998
2021-04-28 14:00:00,2021-04-28 14:00:00,9.3610645
2021-04-28 15:00:00,2021-04-28 15:00:00,21.82852938
2021-04-28 16:00:00,2021-04-28 16:00:00,-79.96267566
2021-04-28 17:00:00,2021-04-28 17:00:00,10.14457339
2021-04-28 18:00:00,2021-04-28 18:00:00,8.44849752
2021-04-28 19:00:00,2021-04-28 19:00:00,17.86831127
2021-04-28 20:00:00,2021-04-28 20:00:00,19.96016394
2021-04-28 21:00:00,2021-04-28 21:00:00,20.22708173
2021-04-28 22:00:00,2021-04-28 22:00:00,0.0
2021-04-28 23:00:00,2021-04-28 23:00:00,11.85804409
2021-04-29 00:00:00,2021-04-29 00:00:00,-108.50635224
2021-04-29 01:00:00,2021-04-29 01:00:00,18.52656214
2021-04-29 02:00:00,2021-04-29 02:00:00,4.18053692
2021-04-29 03:00:00,2021-04-29 03:00:00,7.42801479
2021-04-29 04:00:00,2021-04-29 04:00:00,1.86393257
2021-04-29 05:00:00,2021-04-29 05:00:00,4.9343648
2021-04-29 06:00:00,2021-04-29 06:00:00,1.11763273
2021-04-29 07:00:00,2021-04-29 07:00:00,19.11502784
2021-04-29 08:00:00,2021-04-29 08:00:00,-92.95306589
2021-04-29 09:00:00,2021-04-29 09:00:00,108.10276373
2021-04-29 10:00:00,2021-04-29 10:00:00,9.00405836
2021-04-29 11:00:00,2021-04-29 11:00:00,7.45802827
2021-04-29 12:00:00,2021-04-29 12:00:00,11.0907716
2021-04-29 13:00:00,2021-04-29 13:00:00,12.86914145
2021-04-29 14:00:00,2021-04-29 14:00:00,2.52953605
2021-04-29 15:00:00,2021-04-29 15:00:00,29.848942
2021-04-29 16:00:00,2021-04-29 16:00:00,6.70579011
2021-04-29 17:00:00,2021-04-29 17:00:00,-55.034618740000006
2021-04-29 18:00:00,2021-04-29 18:00:00,9.38456315
2021-04-29 19:00:00,2021-04-29 19:00:00,30.27703127
2021-04-29 20:00:00,2021-04-29 20:00:00,17.20342073
2021-04-29 21:00:00,2021-04-29 21:00:00,5.05654478
2021-04-29 22:00:00,2021-04-29 22:00:00,4.6043854
2021-04-29 23:00:00,2021-04-29 23:00:00,7.09267548
2021-04-30 00:00:00,2021-04-30 00:00:00,-257.22126939
2021-04-30 01:00:00,2021-04-30 01:00:00,3.48094008
2021-04-30 02:00:00,2021-04-30 02:00:00,4.55647838
2021-04-30 03:00:00,2021-04-30 03:00:00,15.98965302
2021-04-30 04:00:00,2021-04-30 04:00:00,5.75587081
2021-04-30 05:00:00,2021-04-30 05:00:00,11.76189659
2021-04-30 06:00:00,2021-04-30 06:00:00,0.0
2021-04-30 07:00:00,2021-04-30 07:00:00,39.94969131
2021-04-30 08:00:00,2021-04-30 08:00:00,-104.32306356
2021-04-30 09:00:00,2021-04-30 09:00:00,9.73327974
2021-04-30 10:00:00,2021-04-30 10:00:00,5.43388826
2021-04-30 11:00:00,2021-04-30 11:00:00,9.88626747
2021-04-30 12:00:00,2021-04-30 12:00:00,4.98718677
2021-04-30 13:00:00,2021-04-30 13:00:00,19.90440592
2021-04-30 14:00:00,2021-04-30 14:00:00,26.09975046
2021-04-30 15:00:00,2021-04-30 15:00:00,47.59626466
2021-04-30 16:00:00,2021-04-30 16:00:00,12.210255449999991
2021-04-30 17:00:00,2021-04-30 17:00:00,14.26482506
2021-04-30 18:00:00,2021-04-30 18:00:00,57.59768793
2021-04-30 19:00:00,2021-04-30 19:00:00,14.26409593
2021-04-30 20:00:00,2021-04-30 20:00:00,9.57518922
2021-04-30 21:00:00,2021-04-30 21:00:00,13.82291401
2021-04-30 22:00:00,2021-04-30 22:00:00,42.8442824
2021-04-30 23:00:00,2021-04-30 23:00:00,17.31911785
2021-05-01 00:00:00,2021-05-01 00:00:00,-47.987532130000005
2021-05-01 01:00:00,2021-05-01 01:00:00,9.44499742
2021-05-01 02:00:00,2021-05-01 02:00:00,16.98857018
2021-05-01 03:00:00,2021-05-01 03:00:00,7.22198963
2021-05-01 04:00:00,2021-05-01 04:00:00,3.67259211
2021-05-01 05:00:00,2021-05-01 05:00:00,10.55691122
2021-05-01 06:00:00,2021-05-01 06:00:00,4.8581676
2021-05-01 07:00:00,2021-05-01 07:00:00,11.05198349
2021-05-01 08:00:00,2021-05-01 08:00:00,-40.17002022
2021-05-01 09:00:00,2021-05-01 09:00:00,5.57217925
2021-05-01 10:00:00,2021-05-01 10:00:00,21.20897531
2021-05-01 11:00:00,2021-05-01 11:00:00,5.41469962
2021-05-01 12:00:00,2021-05-01 12:00:00,14.64063901
2021-05-01 13:00:00,2021-05-01 13:00:00,135.86950746
2021-05-01 14:00:00,2021-05-01 14:00:00,9.89459518
2021-05-01 15:00:00,2021-05-01 15:00:00,7.68179052
2021-05-01 16:00:00,2021-05-01 16:00:00,-191.43783219
2021-05-01 17:00:00,2021-05-01 17:00:00,6.60428544
2021-05-01 18:00:00,2021-05-01 18:00:00,7.42403474
2021-05-01 19:00:00,2021-05-01 19:00:00,3.01694654
2021-05-01 20:00:00,2021-05-01 20:00:00,3.14761528
2021-05-01 21:00:00,2021-05-01 21:00:00,5.91685753
2021-05-01 22:00:00,2021-05-01 22:00:00,15.60797477
2021-05-01 23:00:00,2021-05-01 23:00:00,3.40745482
2021-05-02 00:00:00,2021-05-02 00:00:00,-4.365143140000001
2021-05-02 01:00:00,2021-05-02 01:00:00,2.59767401
2021-05-02 02:00:00,2021-05-02 02:00:00,1.9643967
2021-05-02 03:00:00,2021-05-02 03:00:00,2.28073324
2021-05-02 04:00:00,2021-05-02 04:00:00,35.00653319
2021-05-02 05:00:00,2021-05-02 05:00:00,5.59473861
2021-05-02 06:00:00,2021-05-02 06:00:00,10.94830205
2021-05-02 07:00:00,2021-05-02 07:00:00,2.65093695
2021-05-02 08:00:00,2021-05-02 08:00:00,-55.93584552
2021-05-02 09:00:00,2021-05-02 09:00:00,10.88254985
2021-05-02 10:00:00,2021-05-02 10:00:00,3.50061003
2021-05-02 11:00:00,2021-05-02 11:00:00,7.86969067
2021-05-02 12:00:00,2021-05-02 12:00:00,18.6877992
2021-05-02 13:00:00,2021-05-02 13:00:00,9.97819674
2021-05-02 14:00:00,2021-05-02 14:00:00,17.45053639
2021-05-02 15:00:00,2021-05-02 15:00:00,6.61086369
2021-05-02 16:00:00,2021-05-02 16:00:00,6.73011339
2021-05-02 17:00:00,2021-05-02 17:00:00,3.6929209
2021-05-02 18:00:00,2021-05-02 18:00:00,3.93877583
2021-05-02 19:00:00,2021-05-02 19:00:00,2.80396665
2021-05-02 20:00:00,2021-05-02 20:00:00,2.58434092
2021-05-02 21:00:00,2021-05-02 21:00:00,2.26536327
2021-05-02 22:00:00,2021-05-02 22:00:00,11.94349949
2021-05-02 23:00:00,2021-05-02 23:00:00,14.06207942
2021-05-03 00:00:00,2021-05-03 00:00:00,-71.36070528
2021-05-03 01:00:00,2021-05-03 01:00:00,44.64716894
2021-05-03 02:00:00,2021-05-03 02:00:00,7.31897254
2021-05-03 03:00:00,2021-05-03 03:00:00,14.81698457
2021-05-03 04:00:00,2021-05-03 04:00:00,20.23558642
2021-05-03 05:00:00,2021-05-03 05:00:00,33.5815586
2021-05-03 06:00:00,2021-05-03 06:00:00,11.74038321
2021-05-03 07:00:00,2021-05-03 07:00:00,4.70548518
2021-05-03 08:00:00,2021-05-03 08:00:00,-65.08290007
2021-05-03 09:00:00,2021-05-03 09:00:00,11.97405192
2021-05-03 10:00:00,2021-05-03 10:00:00,6.62007061
2021-05-03 11:00:00,2021-05-03 11:00:00,19.50444431
2021-05-03 12:00:00,2021-05-03 12:00:00,11.41680822
2021-05-03 13:00:00,2021-05-03 13:00:00,38.60837946
2021-05-03 14:00:00,2021-05-03 14:00:00,13.1433238
2021-05-03 15:00:00,2021-05-03 15:00:00,10.62686548
2021-05-03 16:00:00,2021-05-03 16:00:00,-183.3249652
2021-05-03 17:00:00,2021-05-03 17:00:00,2.81905917
2021-05-03 18:00:00,2021-05-03 18:00:00,7.78855369
2021-05-03 19:00:00,2021-05-03 19:00:00,16.59683492
2021-05-03 20:00:00,2021-05-03 20:00:00,16.28290222
2021-05-03 21:00:00,2021-05-03 21:00:00,24.58875536
2021-05-03 22:00:00,2021-05-03 22:00:00,15.93911223
2021-05-03 23:00:00,2021-05-03 23:00:00,18.58254413
2021-05-04 00:00:00,2021-05-04 00:00:00,-68.43301908000001
2021-05-04 01:00:00,2021-05-04 01:00:00,37.43914666
2021-05-04 02:00:00,2021-05-04 02:00:00,20.12957737
2021-05-04 03:00:00,2021-05-04 03:00:00,2.78033433
2021-05-04 04:00:00,2021-05-04 04:00:00,15.77985744
2021-05-04 05:00:00,2021-05-04 05:00:00,10.30846414
2021-05-04 06:00:00,2021-05-04 06:00:00,27.55388568
2021-05-04 07:00:00,2021-05-04 07:00:00,9.53563491
2021-05-04 08:00:00,2021-05-04 08:00:00,-149.70553101000002
2021-05-04 09:00:00,2021-05-04 09:00:00,6.16652122
2021-05-04 10:00:00,2021-05-04 10:00:00,12.2693268
2021-05-04 11:00:00,2021-05-04 11:00:00,7.18262959
2021-05-04 12:00:00,2021-05-04 12:00:00,7.49519301
2021-05-04 13:00:00,2021-05-04 13:00:00,11.70506026
2021-05-04 14:00:00,2021-05-04 14:00:00,4.24148678
2021-05-04 15:00:00,2021-05-04 15:00:00,35.27399639
2021-05-04 16:00:00,2021-05-04 16:00:00,-65.82020841
2021-05-04 17:00:00,2021-05-04 17:00:00,4.59148123
2021-05-04 18:00:00,2021-05-04 18:00:00,21.37348335
2021-05-04 19:00:00,2021-05-04 19:00:00,6.0950246
2021-05-04 20:00:00,2021-05-04 20:00:00,14.46463655
2021-05-04 21:00:00,2021-05-04 21:00:00,18.67852189
2021-05-04 22:00:00,2021-05-04 22:00:00,6.16097564
2021-05-04 23:00:00,2021-05-04 23:00:00,10.03559808
2021-05-05 00:00:00,2021-05-05 00:00:00,-134.95324614
2021-05-05 01:00:00,2021-05-05 01:00:00,7.09036395
2021-05-05 02:00:00,2021-05-05 02:00:00,1.62634085
2021-05-05 03:00:00,2021-05-05 03:00:00,9.55903146
2021-05-05 04:00:00,2021-05-05 04:00:00,6.49854984
2021-05-05 05:00:00,2021-05-05 05:00:00,9.8019019
2021-05-05 06:00:00,2021-05-05 06:00:00,2.47082058
2021-05-05 07:00:00,2021-05-05 07:00:00,4.86590637
2021-05-05 08:00:00,2021-05-05 08:00:00,-74.56591709
2021-05-05 09:00:00,2021-05-05 09:00:00,7.07243875
2021-05-05 10:00:00,2021-05-05 10:00:00,3.59182054
2021-05-05 11:00:00,2021-05-05 11:00:00,4.88064996
2021-05-05 12:00:00,2021-05-05 12:00:00,6.89813975
2021-05-05 13:00:00,2021-05-05 13:00:00,13.95370515
2021-05-05 14:00:00,2021-05-05 14:00:00,14.81379109
2021-05-05 15:00:00,2021-05-05 15:00:00,18.13640819
2021-05-05 16:00:00,2021-05-05 16:00:00,-87.44111787
2021-05-05 17:00:00,2021-05-05 17:00:00,9.53974727
2021-05-05 18:00:00,2021-05-05 18:00:00,2.94260564
2021-05-05 19:00:00,2021-05-05 19:00:00,11.84583195
2021-05-05 20:00:00,2021-05-05 20:00:00,10.72105643
2021-05-05 21:00:00,2021-05-05 21:00:00,15.5268013
2021-05-05 22:00:00,2021-05-05 22:00:00,5.83286552
2021-05-05 23:00:00,2021-05-05 23:00:00,7.2996883
2021-05-06 00:00:00,2021-05-06 00:00:00,-54.858475989999995
2021-05-06 01:00:00,2021-05-06 01:00:00,9.04027456
2021-05-06 02:00:00,2021-05-06 02:00:00,45.21503018
2021-05-06 03:00:00,2021-05-06 03:00:00,5.78537393
2021-05-06 04:00:00,2021-05-06 04:00:00,22.88053171
2021-05-06 05:00:00,2021-05-06 05:00:00,10.18005523
2021-05-06 06:00:00,2021-05-06 06:00:00,3.61761064
2021-05-06 07:00:00,2021-05-06 07:00:00,18.01432428
2021-05-06 08:00:00,2021-05-06 08:00:00,-105.07646917
2021-05-06 09:00:00,2021-05-06 09:00:00,24.31927678
2021-05-06 10:00:00,2021-05-06 10:00:00,16.35404131
2021-05-06 11:00:00,2021-05-06 11:00:00,7.25900506
2021-05-06 12:00:00,2021-05-06 12:00:00,19.36881782
2021-05-06 13:00:00,2021-05-06 13:00:00,3.75745835
2021-05-06 14:00:00,2021-05-06 14:00:00,6.88658754
2021-05-06 15:00:00,2021-05-06 15:00:00,9.23179746
2021-05-06 16:00:00,2021-05-06 16:00:00,-54.42241909999999
2021-05-06 17:00:00,2021-05-06 17:00:00,9.94057132
2021-05-06 18:00:00,2021-05-06 18:00:00,32.57337177
2021-05-06 19:00:00,2021-05-06 19:00:00,18.30407003
2021-05-06 20:00:00,2021-05-06 20:00:00,5.48644354
2021-05-06 21:00:00,2021-05-06 21:00:00,6.84811516
2021-05-06 22:00:00,2021-05-06 22:00:00,5.87986992
2021-05-06 23:00:00,2021-05-06 23:00:00,8.2110639
2021-05-07 00:00:00,2021-05-07 00:00:00,-84.46071423
2021-05-07 01:00:00,2021-05-07 01:00:00,9.15916579
2021-05-07 02:00:00,2021-05-07 02:00:00,14.76014964
2021-05-07 03:00:00,2021-05-07 03:00:00,7.11358866
2021-05-07 04:00:00,2021-05-07 04:00:00,15.80091019
2021-05-07 05:00:00,2021-05-07 05:00:00,10.22657653
2021-05-07 06:00:00,2021-05-07 06:00:00,1.33633592
2021-05-07 07:00:00,2021-05-07 07:00:00,21.2951762
2021-05-07 08:00:00,2021-05-07 08:00:00,-159.95935009
2021-05-07 09:00:00,2021-05-07 09:00:00,5.88862409
2021-05-07 10:00:00,2021-05-07 10:00:00,4.19049839
2021-05-07 11:00:00,2021-05-07 11:00:00,7.90387028
2021-05-07 12:00:00,2021-05-07 12:00:00,28.38221654
2021-05-07 13:00:00,2021-05-07 13:00:00,13.22844897
2021-05-07 14:00:00,2021-05-07 14:00:00,5.3681823
2021-05-07 15:00:00,2021-05-07 15:00:00,30.5030126
