start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2021-06-04 11:00:00,2021-06-04 11:00:00,0.4770054,0.91206563,65951858.0,0.5229946,72310430.0
2021-06-04 12:00:00,2021-06-04 12:00:00,0.5088069,1.03585922,373657427.0,0.4911931,360722211.0
2021-06-04 13:00:00,2021-06-04 13:00:00,0.42834916,0.74931957,81071383.0,0.57165084,108193334.0
2021-06-04 14:00:00,2021-06-04 14:00:00,0.50332788,1.01340072,104810677.0,0.49667212,103424711.0
2021-06-04 15:00:00,2021-06-04 15:00:00,0.54966517,1.22056996,75688782.0,0.45033483,62011015.0
2021-06-04 16:00:00,2021-06-04 16:00:00,0.45719196,0.84227191,48106495.0,0.54280804,57115160.0
2021-06-04 17:00:00,2021-06-04 17:00:00,0.55186632,1.23147699,59686621.0,0.44813368,48467508.0
2021-06-04 18:00:00,2021-06-04 18:00:00,0.53889319,1.16869492,35731737.0,0.46110681,30574050.0
2021-06-04 19:00:00,2021-06-04 19:00:00,0.32885562,0.48999235,27624567.0,0.67114438,56377547.0
2021-06-04 20:00:00,2021-06-04 20:00:00,0.63328067,1.72688111,40526078.0,0.36671933,23467787.0
2021-06-04 21:00:00,2021-06-04 21:00:00,0.46731596,0.87728545,28582088.0,0.53268404,32580146.0
2021-06-04 22:00:00,2021-06-04 22:00:00,0.50948934,1.03869168,24226397.0,0.49051066,23323954.0
2021-06-04 23:00:00,2021-06-04 23:00:00,0.44734943,0.80946163,79135983.0,0.55265057,97763723.0
2021-06-05 00:00:00,2021-06-05 00:00:00,0.63851844,1.76639284,136974758.0,0.36148156,77544901.0
2021-06-05 01:00:00,2021-06-05 01:00:00,0.49817023,0.99270759,42393556.0,0.50182977,42704978.0
2021-06-05 02:00:00,2021-06-05 02:00:00,0.50210438,1.00845308,45542095.0,0.49789562,45160351.0
2021-06-05 03:00:00,2021-06-05 03:00:00,0.51763215,1.07310667,40389680.0,0.48236785,37638085.0
2021-06-05 04:00:00,2021-06-05 04:00:00,0.53847889,1.16674813,43804261.0,0.46152111,37543888.0
2021-06-05 05:00:00,2021-06-05 05:00:00,0.49244118,0.97021502,28047682.0,0.50755882,28908728.0
2021-06-05 06:00:00,2021-06-05 06:00:00,0.50342754,1.0138048,42042189.0,0.49657246,41469708.0
2021-06-05 07:00:00,2021-06-05 07:00:00,0.49891628,0.99567449,57337188.0,0.50108372,57586278.0
2021-06-05 08:00:00,2021-06-05 08:00:00,0.55149823,1.2296456,48851150.0,0.44850177,39727829.0
2021-06-05 09:00:00,2021-06-05 09:00:00,0.42180828,0.72953012,157819817.0,0.57819172,216330776.0
2021-06-05 10:00:00,2021-06-05 10:00:00,0.46359854,0.86427533,101860963.0,0.53640146,117857076.0
2021-06-05 11:00:00,2021-06-05 11:00:00,0.41933866,0.72217422,109109189.0,0.58066134,151084303.0
2021-06-05 12:00:00,2021-06-05 12:00:00,0.4801708,0.9237088,157456984.0,0.5198292,170461712.0
2021-06-05 13:00:00,2021-06-05 13:00:00,0.49403647,0.97642705,73049928.0,0.50596353,74813503.0
2021-06-05 14:00:00,2021-06-05 14:00:00,0.48647871,0.94733891,88233949.0,0.51352129,93138736.0
2021-06-05 15:00:00,2021-06-05 15:00:00,0.55952565,1.27027977,104807138.0,0.44047435,82507130.0
2021-06-05 16:00:00,2021-06-05 16:00:00,0.48759374,0.95157646,48723030.0,0.51240626,51202433.0
2021-06-05 17:00:00,2021-06-05 17:00:00,0.52031138,1.0846857,46803831.0,0.47968862,43149671.0
2021-06-05 18:00:00,2021-06-05 18:00:00,0.4699103,0.88647318,28405448.0,0.5300897,32043212.0
2021-06-05 19:00:00,2021-06-05 19:00:00,0.41321637,0.70420568,47087682.0,0.58678363,66866376.0
2021-06-05 20:00:00,2021-06-05 20:00:00,0.53332186,1.14280446,86603251.0,0.46667814,75781338.0
2021-06-05 21:00:00,2021-06-05 21:00:00,0.40453001,0.67934576,106155215.0,0.59546999,156260952.0
2021-06-05 22:00:00,2021-06-05 22:00:00,0.46558047,0.87118912,72956742.0,0.53441953,83743863.0
2021-06-05 23:00:00,2021-06-05 23:00:00,0.51512323,1.06237968,56182358.0,0.48487677,52883502.0
2021-06-06 00:00:00,2021-06-06 00:00:00,0.53065446,1.13062641,51795929.0,0.46934554,45811710.0
2021-06-06 01:00:00,2021-06-06 01:00:00,0.64114371,1.78663079,95934225.0,0.35885629,53695607.0
2021-06-06 02:00:00,2021-06-06 02:00:00,0.50978909,1.03993828,38916302.0,0.49021091,37421742.0
2021-06-06 03:00:00,2021-06-06 03:00:00,0.43798645,0.77931654,46484709.0,0.56201355,59648046.0
2021-06-06 04:00:00,2021-06-06 04:00:00,0.55748958,1.25983378,29505641.0,0.44251042,23420265.0
2021-06-06 05:00:00,2021-06-06 05:00:00,0.49467994,0.97894379,26556473.0,0.50532006,27127679.0
2021-06-06 06:00:00,2021-06-06 06:00:00,0.48745913,0.95106391,82155835.0,0.51254087,86383085.0
2021-06-06 07:00:00,2021-06-06 07:00:00,0.69818711,2.31331109,72080710.0,0.30181289,31159108.0
2021-06-06 08:00:00,2021-06-06 08:00:00,0.41137334,0.69886971,61777493.0,0.58862666,88396295.0
2021-06-06 09:00:00,2021-06-06 09:00:00,0.46462997,0.86786698,29583183.0,0.53537003,34087232.0
2021-06-06 10:00:00,2021-06-06 10:00:00,0.55409328,1.24262153,61247888.0,0.44590672,49289254.0
2021-06-06 11:00:00,2021-06-06 11:00:00,0.56741791,1.31169997,54345755.0,0.43258209,41431544.0
