start_time,datetime,netflow_total
2021-01-17 17:00:00,2021-01-17 17:00:00,293.42789584564343
2021-01-17 18:00:00,2021-01-17 18:00:00,-1838.0181620447383
2021-01-17 19:00:00,2021-01-17 19:00:00,-2251.616342775772
2021-01-17 20:00:00,2021-01-17 20:00:00,-3574.164439474198
2021-01-17 21:00:00,2021-01-17 21:00:00,20812.05476089861
2021-01-17 22:00:00,2021-01-17 22:00:00,-1228.1403189457633
2021-01-17 23:00:00,2021-01-17 23:00:00,-841.8374404833048
2021-01-18 00:00:00,2021-01-18 00:00:00,1542.917057496819
2021-01-18 01:00:00,2021-01-18 01:00:00,-12097.65573885967
2021-01-18 02:00:00,2021-01-18 02:00:00,-2789.3299343213566
2021-01-18 03:00:00,2021-01-18 03:00:00,-5245.011406683261
2021-01-18 04:00:00,2021-01-18 04:00:00,4974.3255385288885
2021-01-18 05:00:00,2021-01-18 05:00:00,-2692.6875692032536
2021-01-18 06:00:00,2021-01-18 06:00:00,1707.8355570636086
2021-01-18 07:00:00,2021-01-18 07:00:00,3015.522293854985
2021-01-18 08:00:00,2021-01-18 08:00:00,-5272.872780212499
2021-01-18 09:00:00,2021-01-18 09:00:00,292.82428459115636
2021-01-18 10:00:00,2021-01-18 10:00:00,-3712.296758668723
2021-01-18 11:00:00,2021-01-18 11:00:00,-32370.574594391765
2021-01-18 12:00:00,2021-01-18 12:00:00,12510.019887493598
2021-01-18 13:00:00,2021-01-18 13:00:00,2197.260954960715
2021-01-18 14:00:00,2021-01-18 14:00:00,-7637.86115541801
2021-01-18 15:00:00,2021-01-18 15:00:00,2125.3781880959086
2021-01-18 16:00:00,2021-01-18 16:00:00,-1193.5255477224418
2021-01-18 17:00:00,2021-01-18 17:00:00,-2300.0298486469183
2021-01-18 18:00:00,2021-01-18 18:00:00,1623.9192588980295
2021-01-18 19:00:00,2021-01-18 19:00:00,1674.0358871227909
2021-01-18 20:00:00,2021-01-18 20:00:00,1183.6253583281689
2021-01-18 21:00:00,2021-01-18 21:00:00,-4358.69239952984
2021-01-18 22:00:00,2021-01-18 22:00:00,35.34974311721999
2021-01-18 23:00:00,2021-01-18 23:00:00,2230.1063403461385
2021-01-19 00:00:00,2021-01-19 00:00:00,6305.797251135231
2021-01-19 01:00:00,2021-01-19 01:00:00,-4315.696889677376
2021-01-19 02:00:00,2021-01-19 02:00:00,20961.82429087124
2021-01-19 03:00:00,2021-01-19 03:00:00,19353.38364401179
2021-01-19 04:00:00,2021-01-19 04:00:00,17165.133119508377
2021-01-19 05:00:00,2021-01-19 05:00:00,2307.117639224125
2021-01-19 06:00:00,2021-01-19 06:00:00,3860.3233372521954
2021-01-19 07:00:00,2021-01-19 07:00:00,3215.076390785536
2021-01-19 08:00:00,2021-01-19 08:00:00,8961.357671637863
2021-01-19 09:00:00,2021-01-19 09:00:00,12299.052731816197
2021-01-19 10:00:00,2021-01-19 10:00:00,-15017.013429475388
2021-01-19 11:00:00,2021-01-19 11:00:00,5651.686493960762
2021-01-19 12:00:00,2021-01-19 12:00:00,11808.139898150645
2021-01-19 13:00:00,2021-01-19 13:00:00,-4289.889255669928
2021-01-19 14:00:00,2021-01-19 14:00:00,-4957.600892450348
2021-01-19 15:00:00,2021-01-19 15:00:00,5546.488654867364
2021-01-19 16:00:00,2021-01-19 16:00:00,1059.7678942067869
2021-01-19 17:00:00,2021-01-19 17:00:00,3353.7215246975575
2021-01-19 18:00:00,2021-01-19 18:00:00,3811.6809694491058
2021-01-19 19:00:00,2021-01-19 19:00:00,19582.0371214053
2021-01-19 20:00:00,2021-01-19 20:00:00,12415.833941074685
2021-01-19 21:00:00,2021-01-19 21:00:00,27.065050640667323
2021-01-19 22:00:00,2021-01-19 22:00:00,10856.06832692142
2021-01-19 23:00:00,2021-01-19 23:00:00,-1954.4355614605083
2021-01-20 00:00:00,2021-01-20 00:00:00,-1111.1412499047456
2021-01-20 01:00:00,2021-01-20 01:00:00,28007.25216748733
2021-01-20 02:00:00,2021-01-20 02:00:00,-6860.507887050393
2021-01-20 03:00:00,2021-01-20 03:00:00,-36.08155640444602
2021-01-20 04:00:00,2021-01-20 04:00:00,5057.666559879384
2021-01-20 05:00:00,2021-01-20 05:00:00,-2505.36966457121
2021-01-20 06:00:00,2021-01-20 06:00:00,-12661.107477116882
2021-01-20 07:00:00,2021-01-20 07:00:00,-7888.381441673337
2021-01-20 08:00:00,2021-01-20 08:00:00,2844.759950048083
2021-01-20 09:00:00,2021-01-20 09:00:00,-28.401476482358703
2021-01-20 10:00:00,2021-01-20 10:00:00,-4630.543383365279
2021-01-20 11:00:00,2021-01-20 11:00:00,-42668.48913174163
2021-01-20 12:00:00,2021-01-20 12:00:00,4354.4430972087175
2021-01-20 13:00:00,2021-01-20 13:00:00,-849.5781100883778
2021-01-20 14:00:00,2021-01-20 14:00:00,-4012.6002834648098
2021-01-20 15:00:00,2021-01-20 15:00:00,6418.975000904913
2021-01-20 16:00:00,2021-01-20 16:00:00,-3760.470707441171
2021-01-20 17:00:00,2021-01-20 17:00:00,-8550.392869052259
2021-01-20 18:00:00,2021-01-20 18:00:00,723.8972308192006
2021-01-20 19:00:00,2021-01-20 19:00:00,3536.6999905153843
2021-01-20 20:00:00,2021-01-20 20:00:00,-5761.716025620109
2021-01-20 21:00:00,2021-01-20 21:00:00,-5411.235587419078
2021-01-20 22:00:00,2021-01-20 22:00:00,-3017.015711957818
2021-01-20 23:00:00,2021-01-20 23:00:00,-9103.131624908565
2021-01-21 00:00:00,2021-01-21 00:00:00,6597.138421720729
2021-01-21 01:00:00,2021-01-21 01:00:00,-1116.2183594177468
2021-01-21 02:00:00,2021-01-21 02:00:00,-5833.790095579214
2021-01-21 03:00:00,2021-01-21 03:00:00,523.532067397673
2021-01-21 04:00:00,2021-01-21 04:00:00,-2378.793233999786
2021-01-21 05:00:00,2021-01-21 05:00:00,-7256.493273749926
2021-01-21 06:00:00,2021-01-21 06:00:00,7379.9126687944145
2021-01-21 07:00:00,2021-01-21 07:00:00,-1267.7975831237236
2021-01-21 08:00:00,2021-01-21 08:00:00,1628.901319225637
2021-01-21 09:00:00,2021-01-21 09:00:00,6554.1515630154645
2021-01-21 10:00:00,2021-01-21 10:00:00,8330.251400050514
2021-01-21 11:00:00,2021-01-21 11:00:00,2354.071923945372
2021-01-21 12:00:00,2021-01-21 12:00:00,-8639.695976156007
2021-01-21 13:00:00,2021-01-21 13:00:00,-7642.212390003093
2021-01-21 14:00:00,2021-01-21 14:00:00,-4888.497768700079
2021-01-21 15:00:00,2021-01-21 15:00:00,20.615126027354563
2021-01-21 16:00:00,2021-01-21 16:00:00,-3682.451461707642
2021-01-21 17:00:00,2021-01-21 17:00:00,3951.631879711189
2021-01-21 18:00:00,2021-01-21 18:00:00,-1400.8299863343263
2021-01-21 19:00:00,2021-01-21 19:00:00,-1482.1573709991044
2021-01-21 20:00:00,2021-01-21 20:00:00,1459.0380636799491
2021-01-21 21:00:00,2021-01-21 21:00:00,4362.08426184491
2021-01-21 22:00:00,2021-01-21 22:00:00,-1092.4859440967812
2021-01-21 23:00:00,2021-01-21 23:00:00,-3801.2847715167377
2021-01-22 00:00:00,2021-01-22 00:00:00,8088.983431460701
2021-01-22 01:00:00,2021-01-22 01:00:00,-16636.87732673931
2021-01-22 02:00:00,2021-01-22 02:00:00,-3990.5309759831216
2021-01-22 03:00:00,2021-01-22 03:00:00,2344.193300408595
2021-01-22 04:00:00,2021-01-22 04:00:00,13659.68743815001
2021-01-22 05:00:00,2021-01-22 05:00:00,4078.878082343425
2021-01-22 06:00:00,2021-01-22 06:00:00,3028.10903186605
2021-01-22 07:00:00,2021-01-22 07:00:00,-3648.993129370232
2021-01-22 08:00:00,2021-01-22 08:00:00,3285.266650521422
2021-01-22 09:00:00,2021-01-22 09:00:00,13105.740459469527
2021-01-22 10:00:00,2021-01-22 10:00:00,3914.6301184456825
2021-01-22 11:00:00,2021-01-22 11:00:00,3902.721298627881
2021-01-22 12:00:00,2021-01-22 12:00:00,5666.509052526715
2021-01-22 13:00:00,2021-01-22 13:00:00,-210.5131460051398
2021-01-22 14:00:00,2021-01-22 14:00:00,-14038.870038691846
2021-01-22 15:00:00,2021-01-22 15:00:00,-14039.109086481432
2021-01-22 16:00:00,2021-01-22 16:00:00,6212.818864642315
2021-01-22 17:00:00,2021-01-22 17:00:00,-3331.511580738774
2021-01-22 18:00:00,2021-01-22 18:00:00,-2177.002947288188
2021-01-22 19:00:00,2021-01-22 19:00:00,6131.221105307588
2021-01-22 20:00:00,2021-01-22 20:00:00,4870.184475456528
2021-01-22 21:00:00,2021-01-22 21:00:00,-389.9262813482419
2021-01-22 22:00:00,2021-01-22 22:00:00,1446.9271098488753
2021-01-22 23:00:00,2021-01-22 23:00:00,-1862.3718413866643
2021-01-23 00:00:00,2021-01-23 00:00:00,-1500.787735207152
2021-01-23 01:00:00,2021-01-23 01:00:00,-6243.494151832043
2021-01-23 02:00:00,2021-01-23 02:00:00,-2079.9159945196825
2021-01-23 03:00:00,2021-01-23 03:00:00,-18898.16989909487
2021-01-23 04:00:00,2021-01-23 04:00:00,-1939.4640260768756
2021-01-23 05:00:00,2021-01-23 05:00:00,-560.2040846693162
2021-01-23 06:00:00,2021-01-23 06:00:00,329.9173984175586
2021-01-23 07:00:00,2021-01-23 07:00:00,1439.6744965299658
2021-01-23 08:00:00,2021-01-23 08:00:00,-2602.638919333268
2021-01-23 09:00:00,2021-01-23 09:00:00,2138.966007866353
2021-01-23 10:00:00,2021-01-23 10:00:00,716.2351490813016
2021-01-23 11:00:00,2021-01-23 11:00:00,-5169.659666953747
2021-01-23 12:00:00,2021-01-23 12:00:00,-1763.3055490430634
2021-01-23 13:00:00,2021-01-23 13:00:00,-3908.114830564932
2021-01-23 14:00:00,2021-01-23 14:00:00,6489.014912577518
2021-01-23 15:00:00,2021-01-23 15:00:00,2933.3565339065344
2021-01-23 16:00:00,2021-01-23 16:00:00,3505.3711544348407
2021-01-23 17:00:00,2021-01-23 17:00:00,1215.461925708969
2021-01-23 18:00:00,2021-01-23 18:00:00,4364.120192659433
2021-01-23 19:00:00,2021-01-23 19:00:00,2029.329284012315
2021-01-23 20:00:00,2021-01-23 20:00:00,-7575.442475694758
2021-01-23 21:00:00,2021-01-23 21:00:00,12209.55446712168
2021-01-23 22:00:00,2021-01-23 22:00:00,-5441.5985704382765
2021-01-23 23:00:00,2021-01-23 23:00:00,-1079.453744035745
2021-01-24 00:00:00,2021-01-24 00:00:00,-2075.4030120885955
2021-01-24 01:00:00,2021-01-24 01:00:00,936.4433417955252
2021-01-24 02:00:00,2021-01-24 02:00:00,5186.007826133986
2021-01-24 03:00:00,2021-01-24 03:00:00,8630.726892592967
2021-01-24 04:00:00,2021-01-24 04:00:00,16311.62828084913
2021-01-24 05:00:00,2021-01-24 05:00:00,8936.373311033625
2021-01-24 06:00:00,2021-01-24 06:00:00,6756.397874840119
2021-01-24 07:00:00,2021-01-24 07:00:00,5803.133145679527
2021-01-24 08:00:00,2021-01-24 08:00:00,-11423.286992179235
2021-01-24 09:00:00,2021-01-24 09:00:00,869.2166516851394
2021-01-24 10:00:00,2021-01-24 10:00:00,7601.782212626364
2021-01-24 11:00:00,2021-01-24 11:00:00,10712.025551776664
2021-01-24 12:00:00,2021-01-24 12:00:00,8167.144793816606
2021-01-24 13:00:00,2021-01-24 13:00:00,-2137.3329235350775
2021-01-24 14:00:00,2021-01-24 14:00:00,-13235.664219429967
2021-01-24 15:00:00,2021-01-24 15:00:00,2516.465159897347
2021-01-24 16:00:00,2021-01-24 16:00:00,650.1009575037533
2021-01-24 17:00:00,2021-01-24 17:00:00,6934.932501423034
2021-01-24 18:00:00,2021-01-24 18:00:00,5749.982646158165
2021-01-24 19:00:00,2021-01-24 19:00:00,843.8334777325144
2021-01-24 20:00:00,2021-01-24 20:00:00,1861.517647157716
2021-01-24 21:00:00,2021-01-24 21:00:00,4312.269996831292
2021-01-24 22:00:00,2021-01-24 22:00:00,3662.9255453728265
2021-01-24 23:00:00,2021-01-24 23:00:00,13419.033819855416
2021-01-25 00:00:00,2021-01-25 00:00:00,18428.136506014584
2021-01-25 01:00:00,2021-01-25 01:00:00,36412.039683055176
2021-01-25 02:00:00,2021-01-25 02:00:00,-2585.455088265284
2021-01-25 03:00:00,2021-01-25 03:00:00,-4970.742448353794
2021-01-25 04:00:00,2021-01-25 04:00:00,-4122.995509951277
2021-01-25 05:00:00,2021-01-25 05:00:00,1703.2552093904796
2021-01-25 06:00:00,2021-01-25 06:00:00,12955.893422322371
2021-01-25 07:00:00,2021-01-25 07:00:00,-8125.56373294388
2021-01-25 08:00:00,2021-01-25 08:00:00,3994.5176323932465
2021-01-25 09:00:00,2021-01-25 09:00:00,2002.2377730126464
2021-01-25 10:00:00,2021-01-25 10:00:00,-4853.294626962008
2021-01-25 11:00:00,2021-01-25 11:00:00,-4835.465066734034
2021-01-25 12:00:00,2021-01-25 12:00:00,2724.172828311912
2021-01-25 13:00:00,2021-01-25 13:00:00,2903.302544494043
2021-01-25 14:00:00,2021-01-25 14:00:00,7632.729506951728
2021-01-25 15:00:00,2021-01-25 15:00:00,-11064.876723311188
2021-01-25 16:00:00,2021-01-25 16:00:00,-5234.617956767381
2021-01-25 17:00:00,2021-01-25 17:00:00,-298.51453135697375
2021-01-25 18:00:00,2021-01-25 18:00:00,-578.8319093535702
2021-01-25 19:00:00,2021-01-25 19:00:00,3196.580059842603
2021-01-25 20:00:00,2021-01-25 20:00:00,-2594.0679405236406
2021-01-25 21:00:00,2021-01-25 21:00:00,-6226.755243238393
2021-01-25 22:00:00,2021-01-25 22:00:00,187.11969525757013
2021-01-25 23:00:00,2021-01-25 23:00:00,4772.672664487942
2021-01-26 00:00:00,2021-01-26 00:00:00,-3043.906517396965
2021-01-26 01:00:00,2021-01-26 01:00:00,-2421.7587345428947
2021-01-26 02:00:00,2021-01-26 02:00:00,-59.10324564131406
2021-01-26 03:00:00,2021-01-26 03:00:00,-6779.296090829588
2021-01-26 04:00:00,2021-01-26 04:00:00,4569.176490819038
2021-01-26 05:00:00,2021-01-26 05:00:00,359.6505689227106
2021-01-26 06:00:00,2021-01-26 06:00:00,-11285.807964057143
2021-01-26 07:00:00,2021-01-26 07:00:00,-371.9491495237016
2021-01-26 08:00:00,2021-01-26 08:00:00,-4979.104035848617
2021-01-26 09:00:00,2021-01-26 09:00:00,-39.258199559109926
2021-01-26 10:00:00,2021-01-26 10:00:00,8475.170978452825
2021-01-26 11:00:00,2021-01-26 11:00:00,3221.759912282545
2021-01-26 12:00:00,2021-01-26 12:00:00,2919.9225471747777
2021-01-26 13:00:00,2021-01-26 13:00:00,-12361.139276207316
2021-01-26 14:00:00,2021-01-26 14:00:00,-7634.917415168675
2021-01-26 15:00:00,2021-01-26 15:00:00,-11106.681129371018
2021-01-26 16:00:00,2021-01-26 16:00:00,7448.472261000861
2021-01-26 17:00:00,2021-01-26 17:00:00,15717.475413408043
2021-01-26 18:00:00,2021-01-26 18:00:00,1105.0572723346704
2021-01-26 19:00:00,2021-01-26 19:00:00,-4016.88601860167
2021-01-26 20:00:00,2021-01-26 20:00:00,2845.2886294941654
2021-01-26 21:00:00,2021-01-26 21:00:00,2487.370761502545
2021-01-26 22:00:00,2021-01-26 22:00:00,-2844.7762828845625
2021-01-26 23:00:00,2021-01-26 23:00:00,1705.027006444143
2021-01-27 00:00:00,2021-01-27 00:00:00,17753.969553919727
2021-01-27 01:00:00,2021-01-27 01:00:00,-5005.27627773602
2021-01-27 02:00:00,2021-01-27 02:00:00,74204.59125179955
2021-01-27 03:00:00,2021-01-27 03:00:00,-12230.824465759568
2021-01-27 04:00:00,2021-01-27 04:00:00,-17023.72137095768
2021-01-27 05:00:00,2021-01-27 05:00:00,-13126.737893447682
2021-01-27 06:00:00,2021-01-27 06:00:00,-1069.3655156960049
2021-01-27 07:00:00,2021-01-27 07:00:00,-1253.2493878907335
2021-01-27 08:00:00,2021-01-27 08:00:00,-5184.515793740851
2021-01-27 09:00:00,2021-01-27 09:00:00,-8078.931780431891
2021-01-27 10:00:00,2021-01-27 10:00:00,-3824.252063171556
2021-01-27 11:00:00,2021-01-27 11:00:00,-13263.718664186108
2021-01-27 12:00:00,2021-01-27 12:00:00,-27871.9265145313
2021-01-27 13:00:00,2021-01-27 13:00:00,-4055.906584093631
2021-01-27 14:00:00,2021-01-27 14:00:00,-11788.478989563442
2021-01-27 15:00:00,2021-01-27 15:00:00,-9312.322906389898
2021-01-27 16:00:00,2021-01-27 16:00:00,-11255.067705822776
2021-01-27 17:00:00,2021-01-27 17:00:00,-1190.5045964961064
2021-01-27 18:00:00,2021-01-27 18:00:00,1795.4891848945044
2021-01-27 19:00:00,2021-01-27 19:00:00,3444.4721569028734
2021-01-27 20:00:00,2021-01-27 20:00:00,-8243.135601900402
2021-01-27 21:00:00,2021-01-27 21:00:00,-3725.860027577568
2021-01-27 22:00:00,2021-01-27 22:00:00,-5842.035221847233
2021-01-27 23:00:00,2021-01-27 23:00:00,3367.401682310534
2021-01-28 00:00:00,2021-01-28 00:00:00,7718.381070756874
2021-01-28 01:00:00,2021-01-28 01:00:00,-2100.9019060712726
2021-01-28 02:00:00,2021-01-28 02:00:00,-706.1694644486925
2021-01-28 03:00:00,2021-01-28 03:00:00,-8720.670325940955
2021-01-28 04:00:00,2021-01-28 04:00:00,11169.333438156676
2021-01-28 05:00:00,2021-01-28 05:00:00,8200.810763714971
2021-01-28 06:00:00,2021-01-28 06:00:00,5437.375207336609
2021-01-28 07:00:00,2021-01-28 07:00:00,-4102.675858825063
2021-01-28 08:00:00,2021-01-28 08:00:00,2313.0396064376955
2021-01-28 09:00:00,2021-01-28 09:00:00,418.0402327458705
2021-01-28 10:00:00,2021-01-28 10:00:00,1798.2754549829297
2021-01-28 11:00:00,2021-01-28 11:00:00,4608.838970611039
2021-01-28 12:00:00,2021-01-28 12:00:00,-15378.561210446387
2021-01-28 13:00:00,2021-01-28 13:00:00,579.6507289060319
2021-01-28 14:00:00,2021-01-28 14:00:00,19721.706701681112
2021-01-28 15:00:00,2021-01-28 15:00:00,12940.266772779223
2021-01-28 16:00:00,2021-01-28 16:00:00,5425.270939211616
2021-01-28 17:00:00,2021-01-28 17:00:00,10242.382795033376
2021-01-28 18:00:00,2021-01-28 18:00:00,2151.131876048019
2021-01-28 19:00:00,2021-01-28 19:00:00,5430.801896221463
2021-01-28 20:00:00,2021-01-28 20:00:00,-4354.213946879398
2021-01-28 21:00:00,2021-01-28 21:00:00,-272.5009942898396
2021-01-28 22:00:00,2021-01-28 22:00:00,5473.965344646533
2021-01-28 23:00:00,2021-01-28 23:00:00,-9089.050243218278
2021-01-29 00:00:00,2021-01-29 00:00:00,-1626.2147261221871
2021-01-29 01:00:00,2021-01-29 01:00:00,-9888.44167900404
2021-01-29 02:00:00,2021-01-29 02:00:00,-2721.892914411652
2021-01-29 03:00:00,2021-01-29 03:00:00,9600.002123074191
2021-01-29 04:00:00,2021-01-29 04:00:00,1877.761516209568
2021-01-29 05:00:00,2021-01-29 05:00:00,3853.228167997062
2021-01-29 06:00:00,2021-01-29 06:00:00,1241.5131443265636
2021-01-29 07:00:00,2021-01-29 07:00:00,-1537.7354937406162
2021-01-29 08:00:00,2021-01-29 08:00:00,-2413.75628534958
2021-01-29 09:00:00,2021-01-29 09:00:00,-7631.621268255461
2021-01-29 10:00:00,2021-01-29 10:00:00,11205.61827722074
2021-01-29 11:00:00,2021-01-29 11:00:00,-6220.473789082353
2021-01-29 12:00:00,2021-01-29 12:00:00,-22913.212883255896
2021-01-29 13:00:00,2021-01-29 13:00:00,-3585.147165285889
2021-01-29 14:00:00,2021-01-29 14:00:00,1388.7065512181723
2021-01-29 15:00:00,2021-01-29 15:00:00,4566.339324710541
2021-01-29 16:00:00,2021-01-29 16:00:00,-16984.28562343053
2021-01-29 17:00:00,2021-01-29 17:00:00,341.77876933009975
2021-01-29 18:00:00,2021-01-29 18:00:00,1246.0045560887957
2021-01-29 19:00:00,2021-01-29 19:00:00,12439.671064914826
2021-01-29 20:00:00,2021-01-29 20:00:00,7908.92224010226
2021-01-29 21:00:00,2021-01-29 21:00:00,12767.724007040828
2021-01-29 22:00:00,2021-01-29 22:00:00,8994.490043836598
2021-01-29 23:00:00,2021-01-29 23:00:00,-13783.702870747424
2021-01-30 00:00:00,2021-01-30 00:00:00,-4354.294497900932
2021-01-30 01:00:00,2021-01-30 01:00:00,-982.276211632976
2021-01-30 02:00:00,2021-01-30 02:00:00,-10425.341647186217
2021-01-30 03:00:00,2021-01-30 03:00:00,-2930.633467027088
2021-01-30 04:00:00,2021-01-30 04:00:00,699.1420888410757
2021-01-30 05:00:00,2021-01-30 05:00:00,-1359.7621028272788
2021-01-30 06:00:00,2021-01-30 06:00:00,1475.4830847629073
2021-01-30 07:00:00,2021-01-30 07:00:00,2969.2275802873446
2021-01-30 08:00:00,2021-01-30 08:00:00,-27746.220498746043
2021-01-30 09:00:00,2021-01-30 09:00:00,-5872.063657297505
2021-01-30 10:00:00,2021-01-30 10:00:00,-3393.7751834601204
2021-01-30 11:00:00,2021-01-30 11:00:00,9560.342434887223
2021-01-30 12:00:00,2021-01-30 12:00:00,-916.902928593925
2021-01-30 13:00:00,2021-01-30 13:00:00,-1701.4499285547463
2021-01-30 14:00:00,2021-01-30 14:00:00,-4760.969538753292
2021-01-30 15:00:00,2021-01-30 15:00:00,2799.722204246787
2021-01-30 16:00:00,2021-01-30 16:00:00,4421.351108481909
2021-01-30 17:00:00,2021-01-30 17:00:00,-4053.762883427662
2021-01-30 18:00:00,2021-01-30 18:00:00,2565.4181341806952
2021-01-30 19:00:00,2021-01-30 19:00:00,1588.8162829149323
2021-01-30 20:00:00,2021-01-30 20:00:00,-7339.183464800066
2021-01-30 21:00:00,2021-01-30 21:00:00,3203.495019692511
2021-01-30 22:00:00,2021-01-30 22:00:00,-1308.168110192608
2021-01-30 23:00:00,2021-01-30 23:00:00,-2758.7690017271207
2021-01-31 00:00:00,2021-01-31 00:00:00,10724.654142369976
2021-01-31 01:00:00,2021-01-31 01:00:00,6358.957106832255
2021-01-31 02:00:00,2021-01-31 02:00:00,-2244.8297336059677
2021-01-31 03:00:00,2021-01-31 03:00:00,1747.6612279435012
2021-01-31 04:00:00,2021-01-31 04:00:00,-3558.569421331129
2021-01-31 05:00:00,2021-01-31 05:00:00,-13176.546621341511
2021-01-31 06:00:00,2021-01-31 06:00:00,900.7384744695756
2021-01-31 07:00:00,2021-01-31 07:00:00,-1101.1195232063546
2021-01-31 08:00:00,2021-01-31 08:00:00,764.9406955101822
2021-01-31 09:00:00,2021-01-31 09:00:00,3803.160863966928
2021-01-31 10:00:00,2021-01-31 10:00:00,-821.9612422362334
2021-01-31 11:00:00,2021-01-31 11:00:00,-22749.250685600193
2021-01-31 12:00:00,2021-01-31 12:00:00,12600.790954000486
2021-01-31 13:00:00,2021-01-31 13:00:00,-3192.5967430397577
2021-01-31 14:00:00,2021-01-31 14:00:00,-29.88719257591856
2021-01-31 15:00:00,2021-01-31 15:00:00,14200.129780947049
2021-01-31 16:00:00,2021-01-31 16:00:00,294.3935610225635
2021-01-31 17:00:00,2021-01-31 17:00:00,-5472.904877930628
2021-01-31 18:00:00,2021-01-31 18:00:00,-2861.5813198268697
2021-01-31 19:00:00,2021-01-31 19:00:00,395.8439563856573
2021-01-31 20:00:00,2021-01-31 20:00:00,-650.1752483593882
2021-01-31 21:00:00,2021-01-31 21:00:00,-5438.177752804266
2021-01-31 22:00:00,2021-01-31 22:00:00,90.42916249961308
2021-01-31 23:00:00,2021-01-31 23:00:00,7146.1092879965
2021-02-01 00:00:00,2021-02-01 00:00:00,-6386.883678966004
2021-02-01 01:00:00,2021-02-01 01:00:00,33.45784017028927
2021-02-01 02:00:00,2021-02-01 02:00:00,-1915.8407196814003
2021-02-01 03:00:00,2021-02-01 03:00:00,13461.06075001357
2021-02-01 04:00:00,2021-02-01 04:00:00,922.9456481969082
2021-02-01 05:00:00,2021-02-01 05:00:00,993.8811783869568
2021-02-01 06:00:00,2021-02-01 06:00:00,6023.86830586812
2021-02-01 07:00:00,2021-02-01 07:00:00,-735.2636866137054
2021-02-01 08:00:00,2021-02-01 08:00:00,-2946.8698553051363
2021-02-01 09:00:00,2021-02-01 09:00:00,3353.9975081824405
2021-02-01 10:00:00,2021-02-01 10:00:00,3573.538170773716
2021-02-01 11:00:00,2021-02-01 11:00:00,1803.3796442930852
2021-02-01 12:00:00,2021-02-01 12:00:00,-8691.09915157454
2021-02-01 13:00:00,2021-02-01 13:00:00,-1941.6987870903577
2021-02-01 14:00:00,2021-02-01 14:00:00,2117.3748153925444
2021-02-01 15:00:00,2021-02-01 15:00:00,-5708.813678846527
2021-02-01 16:00:00,2021-02-01 16:00:00,-9871.695877781409
2021-02-01 17:00:00,2021-02-01 17:00:00,-6976.166271442904
2021-02-01 18:00:00,2021-02-01 18:00:00,7279.383877652224
2021-02-01 19:00:00,2021-02-01 19:00:00,-774.5678181580388
2021-02-01 20:00:00,2021-02-01 20:00:00,-1529.117607869939
