start_time,datetime,estimated_leverage_ratio
2023-04-16 06:00:00,2023-04-16 06:00:00,0.25565538
2023-04-16 07:00:00,2023-04-16 07:00:00,0.25548937
2023-04-16 08:00:00,2023-04-16 08:00:00,0.25556037
2023-04-16 09:00:00,2023-04-16 09:00:00,0.25310871
2023-04-16 10:00:00,2023-04-16 10:00:00,0.25354996
2023-04-16 11:00:00,2023-04-16 11:00:00,0.25305288
2023-04-16 12:00:00,2023-04-16 12:00:00,0.2523155
2023-04-16 13:00:00,2023-04-16 13:00:00,0.24997537
2023-04-16 14:00:00,2023-04-16 14:00:00,0.24936587
2023-04-16 15:00:00,2023-04-16 15:00:00,0.24930447
2023-04-16 16:00:00,2023-04-16 16:00:00,0.24904376
2023-04-16 17:00:00,2023-04-16 17:00:00,0.25062739
2023-04-16 18:00:00,2023-04-16 18:00:00,0.2499469
2023-04-16 19:00:00,2023-04-16 19:00:00,0.24931771
2023-04-16 20:00:00,2023-04-16 20:00:00,0.24669799
2023-04-16 21:00:00,2023-04-16 21:00:00,0.24718351
2023-04-16 22:00:00,2023-04-16 22:00:00,0.24714695
2023-04-16 23:00:00,2023-04-16 23:00:00,0.24577245
2023-04-17 00:00:00,2023-04-17 00:00:00,0.24587544
2023-04-17 01:00:00,2023-04-17 01:00:00,0.24612022
2023-04-17 02:00:00,2023-04-17 02:00:00,0.24593681
2023-04-17 03:00:00,2023-04-17 03:00:00,0.24615612
2023-04-17 04:00:00,2023-04-17 04:00:00,0.24689391
2023-04-17 05:00:00,2023-04-17 05:00:00,0.24768048
2023-04-17 06:00:00,2023-04-17 06:00:00,0.24750322
2023-04-17 07:00:00,2023-04-17 07:00:00,0.24787683
2023-04-17 08:00:00,2023-04-17 08:00:00,0.24752208
2023-04-17 09:00:00,2023-04-17 09:00:00,0.24758936
2023-04-17 10:00:00,2023-04-17 10:00:00,0.24823185
2023-04-17 11:00:00,2023-04-17 11:00:00,0.24810738
2023-04-17 12:00:00,2023-04-17 12:00:00,0.24841133
2023-04-17 13:00:00,2023-04-17 13:00:00,0.24598494
2023-04-17 14:00:00,2023-04-17 14:00:00,0.24648857
2023-04-17 15:00:00,2023-04-17 15:00:00,0.24535173
2023-04-17 16:00:00,2023-04-17 16:00:00,0.24535201
2023-04-17 17:00:00,2023-04-17 17:00:00,0.24565245
2023-04-17 18:00:00,2023-04-17 18:00:00,0.24493019
2023-04-17 19:00:00,2023-04-17 19:00:00,0.24390781
2023-04-17 20:00:00,2023-04-17 20:00:00,0.24296266
2023-04-17 21:00:00,2023-04-17 21:00:00,0.24198232
2023-04-17 22:00:00,2023-04-17 22:00:00,0.24206106
2023-04-17 23:00:00,2023-04-17 23:00:00,0.24190841
2023-04-18 00:00:00,2023-04-18 00:00:00,0.24211116
2023-04-18 01:00:00,2023-04-18 01:00:00,0.24048438
2023-04-18 02:00:00,2023-04-18 02:00:00,0.24063819
2023-04-18 03:00:00,2023-04-18 03:00:00,0.24118031
2023-04-18 04:00:00,2023-04-18 04:00:00,0.23981521
2023-04-18 05:00:00,2023-04-18 05:00:00,0.24105613
2023-04-18 06:00:00,2023-04-18 06:00:00,0.24288475
2023-04-18 07:00:00,2023-04-18 07:00:00,0.24493187
2023-04-18 08:00:00,2023-04-18 08:00:00,0.24573713
2023-04-18 09:00:00,2023-04-18 09:00:00,0.24484646
2023-04-18 10:00:00,2023-04-18 10:00:00,0.24483063
2023-04-18 11:00:00,2023-04-18 11:00:00,0.2420941
2023-04-18 12:00:00,2023-04-18 12:00:00,0.24356362
2023-04-18 13:00:00,2023-04-18 13:00:00,0.24408085
2023-04-18 14:00:00,2023-04-18 14:00:00,0.2437079
2023-04-18 15:00:00,2023-04-18 15:00:00,0.24311117
2023-04-18 16:00:00,2023-04-18 16:00:00,0.24274329
2023-04-18 17:00:00,2023-04-18 17:00:00,0.23989774
2023-04-18 18:00:00,2023-04-18 18:00:00,0.234786
2023-04-18 19:00:00,2023-04-18 19:00:00,0.23527108
2023-04-18 20:00:00,2023-04-18 20:00:00,0.23159605
2023-04-18 21:00:00,2023-04-18 21:00:00,0.23237244
2023-04-18 22:00:00,2023-04-18 22:00:00,0.23264233
2023-04-18 23:00:00,2023-04-18 23:00:00,0.23271895
2023-04-19 00:00:00,2023-04-19 00:00:00,0.23321978
2023-04-19 01:00:00,2023-04-19 01:00:00,0.23316832
2023-04-19 02:00:00,2023-04-19 02:00:00,0.23259304
2023-04-19 03:00:00,2023-04-19 03:00:00,0.23281899
2023-04-19 04:00:00,2023-04-19 04:00:00,0.23374673
2023-04-19 05:00:00,2023-04-19 05:00:00,0.23470917
2023-04-19 06:00:00,2023-04-19 06:00:00,0.23496627
2023-04-19 07:00:00,2023-04-19 07:00:00,0.23482173
2023-04-19 08:00:00,2023-04-19 08:00:00,0.21423882
2023-04-19 09:00:00,2023-04-19 09:00:00,0.22016751
2023-04-19 10:00:00,2023-04-19 10:00:00,0.22246739
2023-04-19 11:00:00,2023-04-19 11:00:00,0.22589799
2023-04-19 12:00:00,2023-04-19 12:00:00,0.22753933
2023-04-19 13:00:00,2023-04-19 13:00:00,0.22971954
2023-04-19 14:00:00,2023-04-19 14:00:00,0.22919057
2023-04-19 15:00:00,2023-04-19 15:00:00,0.22661844
2023-04-19 16:00:00,2023-04-19 16:00:00,0.22852969
2023-04-19 17:00:00,2023-04-19 17:00:00,0.22875394
2023-04-19 18:00:00,2023-04-19 18:00:00,0.22840229
2023-04-19 19:00:00,2023-04-19 19:00:00,0.22775543
2023-04-19 20:00:00,2023-04-19 20:00:00,0.22696823
2023-04-19 21:00:00,2023-04-19 21:00:00,0.22397034
2023-04-19 22:00:00,2023-04-19 22:00:00,0.22446994
2023-04-19 23:00:00,2023-04-19 23:00:00,0.2170144
2023-04-20 00:00:00,2023-04-20 00:00:00,0.21663359
2023-04-20 01:00:00,2023-04-20 01:00:00,0.21819606
2023-04-20 02:00:00,2023-04-20 02:00:00,0.21897785
2023-04-20 03:00:00,2023-04-20 03:00:00,0.21865632
2023-04-20 04:00:00,2023-04-20 04:00:00,0.21954575
2023-04-20 05:00:00,2023-04-20 05:00:00,0.21957024
2023-04-20 06:00:00,2023-04-20 06:00:00,0.21916922
2023-04-20 07:00:00,2023-04-20 07:00:00,0.21955164
2023-04-20 08:00:00,2023-04-20 08:00:00,0.2191865
2023-04-20 09:00:00,2023-04-20 09:00:00,0.21827135
2023-04-20 10:00:00,2023-04-20 10:00:00,0.2175846
2023-04-20 11:00:00,2023-04-20 11:00:00,0.21612581
2023-04-20 12:00:00,2023-04-20 12:00:00,0.21463535
2023-04-20 13:00:00,2023-04-20 13:00:00,0.21403224
2023-04-20 14:00:00,2023-04-20 14:00:00,0.21391534
2023-04-20 15:00:00,2023-04-20 15:00:00,0.21227087
2023-04-20 16:00:00,2023-04-20 16:00:00,0.21260868
2023-04-20 17:00:00,2023-04-20 17:00:00,0.21297692
2023-04-20 18:00:00,2023-04-20 18:00:00,0.21387413
2023-04-20 19:00:00,2023-04-20 19:00:00,0.2122462
2023-04-20 20:00:00,2023-04-20 20:00:00,0.21209652
2023-04-20 21:00:00,2023-04-20 21:00:00,0.21224812
2023-04-20 22:00:00,2023-04-20 22:00:00,0.21209302
2023-04-20 23:00:00,2023-04-20 23:00:00,0.21283565
2023-04-21 00:00:00,2023-04-21 00:00:00,0.21343046
2023-04-21 01:00:00,2023-04-21 01:00:00,0.213589
2023-04-21 02:00:00,2023-04-21 02:00:00,0.21398427
2023-04-21 03:00:00,2023-04-21 03:00:00,0.21449036
2023-04-21 04:00:00,2023-04-21 04:00:00,0.21489759
2023-04-21 05:00:00,2023-04-21 05:00:00,0.21542652
2023-04-21 06:00:00,2023-04-21 06:00:00,0.21247509
2023-04-21 07:00:00,2023-04-21 07:00:00,0.21128287
2023-04-21 08:00:00,2023-04-21 08:00:00,0.21118556
2023-04-21 09:00:00,2023-04-21 09:00:00,0.21161066
2023-04-21 10:00:00,2023-04-21 10:00:00,0.2129848
2023-04-21 11:00:00,2023-04-21 11:00:00,0.21614209
2023-04-21 12:00:00,2023-04-21 12:00:00,0.21368882
2023-04-21 13:00:00,2023-04-21 13:00:00,0.21337818
2023-04-21 14:00:00,2023-04-21 14:00:00,0.21497207
2023-04-21 15:00:00,2023-04-21 15:00:00,0.21509737
2023-04-21 16:00:00,2023-04-21 16:00:00,0.2152208
2023-04-21 17:00:00,2023-04-21 17:00:00,0.21183121
2023-04-21 18:00:00,2023-04-21 18:00:00,0.21047498
2023-04-21 19:00:00,2023-04-21 19:00:00,0.20407241
2023-04-21 20:00:00,2023-04-21 20:00:00,0.20181172
2023-04-21 21:00:00,2023-04-21 21:00:00,0.20185102
2023-04-21 22:00:00,2023-04-21 22:00:00,0.2020118
2023-04-21 23:00:00,2023-04-21 23:00:00,0.20295756
2023-04-22 00:00:00,2023-04-22 00:00:00,0.20338442
2023-04-22 01:00:00,2023-04-22 01:00:00,0.20435979
2023-04-22 02:00:00,2023-04-22 02:00:00,0.20402877
2023-04-22 03:00:00,2023-04-22 03:00:00,0.202484
2023-04-22 04:00:00,2023-04-22 04:00:00,0.2026543
2023-04-22 05:00:00,2023-04-22 05:00:00,0.2024748
2023-04-22 06:00:00,2023-04-22 06:00:00,0.20158638
2023-04-22 07:00:00,2023-04-22 07:00:00,0.20123896
2023-04-22 08:00:00,2023-04-22 08:00:00,0.20102164
2023-04-22 09:00:00,2023-04-22 09:00:00,0.2035239
2023-04-22 10:00:00,2023-04-22 10:00:00,0.20297323
2023-04-22 11:00:00,2023-04-22 11:00:00,0.20379568
2023-04-22 12:00:00,2023-04-22 12:00:00,0.20452792
2023-04-22 13:00:00,2023-04-22 13:00:00,0.20457338
2023-04-22 14:00:00,2023-04-22 14:00:00,0.20481756
2023-04-22 15:00:00,2023-04-22 15:00:00,0.20430188
2023-04-22 16:00:00,2023-04-22 16:00:00,0.20422538
2023-04-22 17:00:00,2023-04-22 17:00:00,0.20468828
2023-04-22 18:00:00,2023-04-22 18:00:00,0.2039454
2023-04-22 19:00:00,2023-04-22 19:00:00,0.20378499
2023-04-22 20:00:00,2023-04-22 20:00:00,0.20269376
2023-04-22 21:00:00,2023-04-22 21:00:00,0.20147591
2023-04-22 22:00:00,2023-04-22 22:00:00,0.20298899
2023-04-22 23:00:00,2023-04-22 23:00:00,0.20399791
2023-04-23 00:00:00,2023-04-23 00:00:00,0.20339994
2023-04-23 01:00:00,2023-04-23 01:00:00,0.20422942
2023-04-23 02:00:00,2023-04-23 02:00:00,0.20463419
2023-04-23 03:00:00,2023-04-23 03:00:00,0.20397519
2023-04-23 04:00:00,2023-04-23 04:00:00,0.20456735
2023-04-23 05:00:00,2023-04-23 05:00:00,0.20428863
2023-04-23 06:00:00,2023-04-23 06:00:00,0.20497434
2023-04-23 07:00:00,2023-04-23 07:00:00,0.20627685
2023-04-23 08:00:00,2023-04-23 08:00:00,0.20831483
2023-04-23 09:00:00,2023-04-23 09:00:00,0.20797401
2023-04-23 10:00:00,2023-04-23 10:00:00,0.2088384
2023-04-23 11:00:00,2023-04-23 11:00:00,0.21002897
2023-04-23 12:00:00,2023-04-23 12:00:00,0.21083224
2023-04-23 13:00:00,2023-04-23 13:00:00,0.2114312
2023-04-23 14:00:00,2023-04-23 14:00:00,0.20975416
2023-04-23 15:00:00,2023-04-23 15:00:00,0.21051231
2023-04-23 16:00:00,2023-04-23 16:00:00,0.21153314
2023-04-23 17:00:00,2023-04-23 17:00:00,0.21149954
2023-04-23 18:00:00,2023-04-23 18:00:00,0.20842509
2023-04-23 19:00:00,2023-04-23 19:00:00,0.20842215
2023-04-23 20:00:00,2023-04-23 20:00:00,0.2091077
2023-04-23 21:00:00,2023-04-23 21:00:00,0.20886095
2023-04-23 22:00:00,2023-04-23 22:00:00,0.20787169
2023-04-23 23:00:00,2023-04-23 23:00:00,0.20822965
2023-04-24 00:00:00,2023-04-24 00:00:00,0.2060429
2023-04-24 01:00:00,2023-04-24 01:00:00,0.20521776
2023-04-24 02:00:00,2023-04-24 02:00:00,0.2064667
2023-04-24 03:00:00,2023-04-24 03:00:00,0.20671817
2023-04-24 04:00:00,2023-04-24 04:00:00,0.20667364
2023-04-24 05:00:00,2023-04-24 05:00:00,0.20748641
2023-04-24 06:00:00,2023-04-24 06:00:00,0.20863922
2023-04-24 07:00:00,2023-04-24 07:00:00,0.21361701
2023-04-24 08:00:00,2023-04-24 08:00:00,0.21454115
2023-04-24 09:00:00,2023-04-24 09:00:00,0.21423198
2023-04-24 10:00:00,2023-04-24 10:00:00,0.21378702
2023-04-24 11:00:00,2023-04-24 11:00:00,0.21246172
2023-04-24 12:00:00,2023-04-24 12:00:00,0.21186511
2023-04-24 13:00:00,2023-04-24 13:00:00,0.20753383
2023-04-24 14:00:00,2023-04-24 14:00:00,0.20578321
2023-04-24 15:00:00,2023-04-24 15:00:00,0.20775077
2023-04-24 16:00:00,2023-04-24 16:00:00,0.2112611
2023-04-24 17:00:00,2023-04-24 17:00:00,0.20794728
2023-04-24 18:00:00,2023-04-24 18:00:00,0.20761816
2023-04-24 19:00:00,2023-04-24 19:00:00,0.20826182
2023-04-24 20:00:00,2023-04-24 20:00:00,0.20825038
2023-04-24 21:00:00,2023-04-24 21:00:00,0.20795033
2023-04-24 22:00:00,2023-04-24 22:00:00,0.20884192
2023-04-24 23:00:00,2023-04-24 23:00:00,0.20916465
2023-04-25 00:00:00,2023-04-25 00:00:00,0.20894182
2023-04-25 01:00:00,2023-04-25 01:00:00,0.20990392
2023-04-25 02:00:00,2023-04-25 02:00:00,0.21013997
2023-04-25 03:00:00,2023-04-25 03:00:00,0.21138501
2023-04-25 04:00:00,2023-04-25 04:00:00,0.21136245
2023-04-25 05:00:00,2023-04-25 05:00:00,0.21172843
2023-04-25 06:00:00,2023-04-25 06:00:00,0.212899
2023-04-25 07:00:00,2023-04-25 07:00:00,0.21441793
2023-04-25 08:00:00,2023-04-25 08:00:00,0.21615644
2023-04-25 09:00:00,2023-04-25 09:00:00,0.21603493
2023-04-25 10:00:00,2023-04-25 10:00:00,0.21695065
2023-04-25 11:00:00,2023-04-25 11:00:00,0.21641513
2023-04-25 12:00:00,2023-04-25 12:00:00,0.21645148
2023-04-25 13:00:00,2023-04-25 13:00:00,0.21625646
2023-04-25 14:00:00,2023-04-25 14:00:00,0.21631376
2023-04-25 15:00:00,2023-04-25 15:00:00,0.21636869
2023-04-25 16:00:00,2023-04-25 16:00:00,0.21658432
2023-04-25 17:00:00,2023-04-25 17:00:00,0.21569643
2023-04-25 18:00:00,2023-04-25 18:00:00,0.21635534
2023-04-25 19:00:00,2023-04-25 19:00:00,0.21534615
2023-04-25 20:00:00,2023-04-25 20:00:00,0.21305214
2023-04-25 21:00:00,2023-04-25 21:00:00,0.21138627
2023-04-25 22:00:00,2023-04-25 22:00:00,0.21222423
2023-04-25 23:00:00,2023-04-25 23:00:00,0.21258022
2023-04-26 00:00:00,2023-04-26 00:00:00,0.21347691
2023-04-26 01:00:00,2023-04-26 01:00:00,0.21340606
2023-04-26 02:00:00,2023-04-26 02:00:00,0.2139497
2023-04-26 03:00:00,2023-04-26 03:00:00,0.21530765
2023-04-26 04:00:00,2023-04-26 04:00:00,0.21445424
2023-04-26 05:00:00,2023-04-26 05:00:00,0.21466665
2023-04-26 06:00:00,2023-04-26 06:00:00,0.21464331
2023-04-26 07:00:00,2023-04-26 07:00:00,0.21499569
2023-04-26 08:00:00,2023-04-26 08:00:00,0.21530911
2023-04-26 09:00:00,2023-04-26 09:00:00,0.21525211
2023-04-26 10:00:00,2023-04-26 10:00:00,0.21486453
2023-04-26 11:00:00,2023-04-26 11:00:00,0.21566325
2023-04-26 12:00:00,2023-04-26 12:00:00,0.21369965
2023-04-26 13:00:00,2023-04-26 13:00:00,0.21016714
2023-04-26 14:00:00,2023-04-26 14:00:00,0.20719199
2023-04-26 15:00:00,2023-04-26 15:00:00,0.20663869
2023-04-26 16:00:00,2023-04-26 16:00:00,0.20696056
2023-04-26 17:00:00,2023-04-26 17:00:00,0.20704051
2023-04-26 18:00:00,2023-04-26 18:00:00,0.20800865
2023-04-26 19:00:00,2023-04-26 19:00:00,0.18480146
2023-04-26 20:00:00,2023-04-26 20:00:00,0.1842821
2023-04-26 21:00:00,2023-04-26 21:00:00,0.17965724
2023-04-26 22:00:00,2023-04-26 22:00:00,0.18190776
2023-04-26 23:00:00,2023-04-26 23:00:00,0.18279838
2023-04-27 00:00:00,2023-04-27 00:00:00,0.18265871
2023-04-27 01:00:00,2023-04-27 01:00:00,0.18249836
2023-04-27 02:00:00,2023-04-27 02:00:00,0.18398647
2023-04-27 03:00:00,2023-04-27 03:00:00,0.18202794
2023-04-27 04:00:00,2023-04-27 04:00:00,0.18372515
2023-04-27 05:00:00,2023-04-27 05:00:00,0.1839292
2023-04-27 06:00:00,2023-04-27 06:00:00,0.18117246
2023-04-27 07:00:00,2023-04-27 07:00:00,0.18351464
2023-04-27 08:00:00,2023-04-27 08:00:00,0.18313501
2023-04-27 09:00:00,2023-04-27 09:00:00,0.1840086
2023-04-27 10:00:00,2023-04-27 10:00:00,0.18430034
2023-04-27 11:00:00,2023-04-27 11:00:00,0.18512132
2023-04-27 12:00:00,2023-04-27 12:00:00,0.18518401
2023-04-27 13:00:00,2023-04-27 13:00:00,0.18570589
2023-04-27 14:00:00,2023-04-27 14:00:00,0.18672069
2023-04-27 15:00:00,2023-04-27 15:00:00,0.1842309
2023-04-27 16:00:00,2023-04-27 16:00:00,0.1853167
2023-04-27 17:00:00,2023-04-27 17:00:00,0.18413036
2023-04-27 18:00:00,2023-04-27 18:00:00,0.18202988
2023-04-27 19:00:00,2023-04-27 19:00:00,0.1818889
2023-04-27 20:00:00,2023-04-27 20:00:00,0.18173182
2023-04-27 21:00:00,2023-04-27 21:00:00,0.18196507
2023-04-27 22:00:00,2023-04-27 22:00:00,0.18139003
2023-04-27 23:00:00,2023-04-27 23:00:00,0.18119817
2023-04-28 00:00:00,2023-04-28 00:00:00,0.18186728
2023-04-28 01:00:00,2023-04-28 01:00:00,0.18366073
2023-04-28 02:00:00,2023-04-28 02:00:00,0.18479392
2023-04-28 03:00:00,2023-04-28 03:00:00,0.18562122
2023-04-28 04:00:00,2023-04-28 04:00:00,0.18565789
2023-04-28 05:00:00,2023-04-28 05:00:00,0.18698578
2023-04-28 06:00:00,2023-04-28 06:00:00,0.1866403
2023-04-28 07:00:00,2023-04-28 07:00:00,0.18729339
2023-04-28 08:00:00,2023-04-28 08:00:00,0.18659814
2023-04-28 09:00:00,2023-04-28 09:00:00,0.18839135
2023-04-28 10:00:00,2023-04-28 10:00:00,0.18934936
2023-04-28 11:00:00,2023-04-28 11:00:00,0.18741179
2023-04-28 12:00:00,2023-04-28 12:00:00,0.18828898
2023-04-28 13:00:00,2023-04-28 13:00:00,0.18988616
2023-04-28 14:00:00,2023-04-28 14:00:00,0.18925928
2023-04-28 15:00:00,2023-04-28 15:00:00,0.19193655
2023-04-28 16:00:00,2023-04-28 16:00:00,0.19068753
2023-04-28 17:00:00,2023-04-28 17:00:00,0.19105113
2023-04-28 18:00:00,2023-04-28 18:00:00,0.19102023
2023-04-28 19:00:00,2023-04-28 19:00:00,0.18870946
2023-04-28 20:00:00,2023-04-28 20:00:00,0.1889471
2023-04-28 21:00:00,2023-04-28 21:00:00,0.18819886
2023-04-28 22:00:00,2023-04-28 22:00:00,0.18831715
2023-04-28 23:00:00,2023-04-28 23:00:00,0.1880648
2023-04-29 00:00:00,2023-04-29 00:00:00,0.18863545
2023-04-29 01:00:00,2023-04-29 01:00:00,0.18838675
2023-04-29 02:00:00,2023-04-29 02:00:00,0.18857918
2023-04-29 03:00:00,2023-04-29 03:00:00,0.18845289
2023-04-29 04:00:00,2023-04-29 04:00:00,0.18880803
2023-04-29 05:00:00,2023-04-29 05:00:00,0.18930177
2023-04-29 06:00:00,2023-04-29 06:00:00,0.18930303
2023-04-29 07:00:00,2023-04-29 07:00:00,0.19032009
2023-04-29 08:00:00,2023-04-29 08:00:00,0.19005864
2023-04-29 09:00:00,2023-04-29 09:00:00,0.18987765
2023-04-29 10:00:00,2023-04-29 10:00:00,0.19068857
2023-04-29 11:00:00,2023-04-29 11:00:00,0.19073016
2023-04-29 12:00:00,2023-04-29 12:00:00,0.19048768
2023-04-29 13:00:00,2023-04-29 13:00:00,0.19059904
2023-04-29 14:00:00,2023-04-29 14:00:00,0.1917737
2023-04-29 15:00:00,2023-04-29 15:00:00,0.19156062
2023-04-29 16:00:00,2023-04-29 16:00:00,0.19145327
2023-04-29 17:00:00,2023-04-29 17:00:00,0.18849795
2023-04-29 18:00:00,2023-04-29 18:00:00,0.1890588
2023-04-29 19:00:00,2023-04-29 19:00:00,0.18770675
2023-04-29 20:00:00,2023-04-29 20:00:00,0.18819288
2023-04-29 21:00:00,2023-04-29 21:00:00,0.18814047
2023-04-29 22:00:00,2023-04-29 22:00:00,0.18910047
2023-04-29 23:00:00,2023-04-29 23:00:00,0.18928746
2023-04-30 00:00:00,2023-04-30 00:00:00,0.18947861
2023-04-30 01:00:00,2023-04-30 01:00:00,0.18935864
2023-04-30 02:00:00,2023-04-30 02:00:00,0.19006187
2023-04-30 03:00:00,2023-04-30 03:00:00,0.19005337
2023-04-30 04:00:00,2023-04-30 04:00:00,0.18985874
2023-04-30 05:00:00,2023-04-30 05:00:00,0.19100825
2023-04-30 06:00:00,2023-04-30 06:00:00,0.19113847
2023-04-30 07:00:00,2023-04-30 07:00:00,0.19150185
2023-04-30 08:00:00,2023-04-30 08:00:00,0.19188346
2023-04-30 09:00:00,2023-04-30 09:00:00,0.19240329
2023-04-30 10:00:00,2023-04-30 10:00:00,0.19139491
2023-04-30 11:00:00,2023-04-30 11:00:00,0.19243034
2023-04-30 12:00:00,2023-04-30 12:00:00,0.19249523
2023-04-30 13:00:00,2023-04-30 13:00:00,0.1920004
2023-04-30 14:00:00,2023-04-30 14:00:00,0.19023982
2023-04-30 15:00:00,2023-04-30 15:00:00,0.19188608
2023-04-30 16:00:00,2023-04-30 16:00:00,0.19618966
2023-04-30 17:00:00,2023-04-30 17:00:00,0.19644791
2023-04-30 18:00:00,2023-04-30 18:00:00,0.19507882
2023-04-30 19:00:00,2023-04-30 19:00:00,0.19039488
2023-04-30 20:00:00,2023-04-30 20:00:00,0.18815481
2023-04-30 21:00:00,2023-04-30 21:00:00,0.18710743
2023-04-30 22:00:00,2023-04-30 22:00:00,0.1871071
2023-04-30 23:00:00,2023-04-30 23:00:00,0.18791519
2023-05-01 00:00:00,2023-05-01 00:00:00,0.18790159
2023-05-01 01:00:00,2023-05-01 01:00:00,0.18707996
2023-05-01 02:00:00,2023-05-01 02:00:00,0.18642325
2023-05-01 03:00:00,2023-05-01 03:00:00,0.18711218
2023-05-01 04:00:00,2023-05-01 04:00:00,0.1902321
2023-05-01 05:00:00,2023-05-01 05:00:00,0.19011806
2023-05-01 06:00:00,2023-05-01 06:00:00,0.19094997
2023-05-01 07:00:00,2023-05-01 07:00:00,0.19132795
2023-05-01 08:00:00,2023-05-01 08:00:00,0.19307473
2023-05-01 09:00:00,2023-05-01 09:00:00,0.19489327
2023-05-01 10:00:00,2023-05-01 10:00:00,0.1967746
2023-05-01 11:00:00,2023-05-01 11:00:00,0.19697696
2023-05-01 12:00:00,2023-05-01 12:00:00,0.19779136
2023-05-01 13:00:00,2023-05-01 13:00:00,0.19889779
2023-05-01 14:00:00,2023-05-01 14:00:00,0.19025009
2023-05-01 15:00:00,2023-05-01 15:00:00,0.19182086
2023-05-01 16:00:00,2023-05-01 16:00:00,0.19074088
2023-05-01 17:00:00,2023-05-01 17:00:00,0.19100837
2023-05-01 18:00:00,2023-05-01 18:00:00,0.19189868
2023-05-01 19:00:00,2023-05-01 19:00:00,0.19157581
2023-05-01 20:00:00,2023-05-01 20:00:00,0.19109209
2023-05-01 21:00:00,2023-05-01 21:00:00,0.18950458
2023-05-01 22:00:00,2023-05-01 22:00:00,0.18931322
2023-05-01 23:00:00,2023-05-01 23:00:00,0.1890884
2023-05-02 00:00:00,2023-05-02 00:00:00,0.19017507
2023-05-02 01:00:00,2023-05-02 01:00:00,0.19062728
2023-05-02 02:00:00,2023-05-02 02:00:00,0.19054313
2023-05-02 03:00:00,2023-05-02 03:00:00,0.18977357
2023-05-02 04:00:00,2023-05-02 04:00:00,0.18915851
2023-05-02 05:00:00,2023-05-02 05:00:00,0.18978793
2023-05-02 06:00:00,2023-05-02 06:00:00,0.18942919
2023-05-02 07:00:00,2023-05-02 07:00:00,0.18983329
2023-05-02 08:00:00,2023-05-02 08:00:00,0.19163187
2023-05-02 09:00:00,2023-05-02 09:00:00,0.19215744
2023-05-02 10:00:00,2023-05-02 10:00:00,0.19312873
2023-05-02 11:00:00,2023-05-02 11:00:00,0.19436275
2023-05-02 12:00:00,2023-05-02 12:00:00,0.19368898
2023-05-02 13:00:00,2023-05-02 13:00:00,0.19451621
2023-05-02 14:00:00,2023-05-02 14:00:00,0.19161004
2023-05-02 15:00:00,2023-05-02 15:00:00,0.19128926
2023-05-02 16:00:00,2023-05-02 16:00:00,0.19025205
2023-05-02 17:00:00,2023-05-02 17:00:00,0.18976456
2023-05-02 18:00:00,2023-05-02 18:00:00,0.18868212
2023-05-02 19:00:00,2023-05-02 19:00:00,0.18733208
2023-05-02 20:00:00,2023-05-02 20:00:00,0.18663695
2023-05-02 21:00:00,2023-05-02 21:00:00,0.18675228
2023-05-02 22:00:00,2023-05-02 22:00:00,0.18732909
2023-05-02 23:00:00,2023-05-02 23:00:00,0.1890748
2023-05-03 00:00:00,2023-05-03 00:00:00,0.18819018
2023-05-03 01:00:00,2023-05-03 01:00:00,0.18809629
2023-05-03 02:00:00,2023-05-03 02:00:00,0.18674129
2023-05-03 03:00:00,2023-05-03 03:00:00,0.18618531
2023-05-03 04:00:00,2023-05-03 04:00:00,0.18886134
2023-05-03 05:00:00,2023-05-03 05:00:00,0.18898327
2023-05-03 06:00:00,2023-05-03 06:00:00,0.18823632
2023-05-03 07:00:00,2023-05-03 07:00:00,0.18895543
2023-05-03 08:00:00,2023-05-03 08:00:00,0.18908922
2023-05-03 09:00:00,2023-05-03 09:00:00,0.18824605
2023-05-03 10:00:00,2023-05-03 10:00:00,0.18941981
2023-05-03 11:00:00,2023-05-03 11:00:00,0.18773914
2023-05-03 12:00:00,2023-05-03 12:00:00,0.18492739
2023-05-03 13:00:00,2023-05-03 13:00:00,0.18605592
2023-05-03 14:00:00,2023-05-03 14:00:00,0.18499279
2023-05-03 15:00:00,2023-05-03 15:00:00,0.18455805
2023-05-03 16:00:00,2023-05-03 16:00:00,0.18353596
2023-05-03 17:00:00,2023-05-03 17:00:00,0.18517197
2023-05-03 18:00:00,2023-05-03 18:00:00,0.18922779
2023-05-03 19:00:00,2023-05-03 19:00:00,0.18926086
2023-05-03 20:00:00,2023-05-03 20:00:00,0.18751639
2023-05-03 21:00:00,2023-05-03 21:00:00,0.18707615
2023-05-03 22:00:00,2023-05-03 22:00:00,0.186808
2023-05-03 23:00:00,2023-05-03 23:00:00,0.18598708
2023-05-04 00:00:00,2023-05-04 00:00:00,0.18629615
2023-05-04 01:00:00,2023-05-04 01:00:00,0.18609633
2023-05-04 02:00:00,2023-05-04 02:00:00,0.18626366
2023-05-04 03:00:00,2023-05-04 03:00:00,0.18623499
2023-05-04 04:00:00,2023-05-04 04:00:00,0.18635939
2023-05-04 05:00:00,2023-05-04 05:00:00,0.1870204
2023-05-04 06:00:00,2023-05-04 06:00:00,0.18830684
2023-05-04 07:00:00,2023-05-04 07:00:00,0.18981844
2023-05-04 08:00:00,2023-05-04 08:00:00,0.19076268
2023-05-04 09:00:00,2023-05-04 09:00:00,0.19099052
2023-05-04 10:00:00,2023-05-04 10:00:00,0.19086681
