start_time,datetime,velocity_supply_total
2021-10-07 05:00:00,2021-10-07 05:00:00,20.654626981013024
2021-10-07 06:00:00,2021-10-07 06:00:00,20.65628318874276
2021-10-07 07:00:00,2021-10-07 07:00:00,20.65540225463615
2021-10-07 08:00:00,2021-10-07 08:00:00,20.655873558219728
2021-10-07 09:00:00,2021-10-07 09:00:00,20.656651204972484
2021-10-07 10:00:00,2021-10-07 10:00:00,20.656037555647675
2021-10-07 11:00:00,2021-10-07 11:00:00,20.65527213635287
2021-10-07 12:00:00,2021-10-07 12:00:00,20.654860714329025
2021-10-07 13:00:00,2021-10-07 13:00:00,20.65560890484556
2021-10-07 14:00:00,2021-10-07 14:00:00,20.65528095916534
2021-10-07 15:00:00,2021-10-07 15:00:00,20.655929082515467
2021-10-07 16:00:00,2021-10-07 16:00:00,20.651444558127697
2021-10-07 17:00:00,2021-10-07 17:00:00,20.647838911707098
2021-10-07 18:00:00,2021-10-07 18:00:00,20.64677777137148
2021-10-07 19:00:00,2021-10-07 19:00:00,20.643727541477645
2021-10-07 20:00:00,2021-10-07 20:00:00,20.64322631109456
2021-10-07 21:00:00,2021-10-07 21:00:00,20.643589846888883
2021-10-07 22:00:00,2021-10-07 22:00:00,20.645222684469424
2021-10-07 23:00:00,2021-10-07 23:00:00,20.64404800091248
2021-10-08 00:00:00,2021-10-08 00:00:00,20.643289814365467
2021-10-08 01:00:00,2021-10-08 01:00:00,20.642893997561497
2021-10-08 02:00:00,2021-10-08 02:00:00,20.64474414155084
2021-10-08 03:00:00,2021-10-08 03:00:00,20.644369656162556
2021-10-08 04:00:00,2021-10-08 04:00:00,20.64395634073791
2021-10-08 05:00:00,2021-10-08 05:00:00,20.64315494225344
2021-10-08 06:00:00,2021-10-08 06:00:00,20.643275076224576
2021-10-08 07:00:00,2021-10-08 07:00:00,20.64078460742003
2021-10-08 08:00:00,2021-10-08 08:00:00,20.640600719230154
2021-10-08 09:00:00,2021-10-08 09:00:00,20.640848823258544
2021-10-08 10:00:00,2021-10-08 10:00:00,20.643099809338015
2021-10-08 11:00:00,2021-10-08 11:00:00,20.64486486489247
2021-10-08 12:00:00,2021-10-08 12:00:00,20.645505328394435
2021-10-08 13:00:00,2021-10-08 13:00:00,20.642849640410503
2021-10-08 14:00:00,2021-10-08 14:00:00,20.640903974750096
2021-10-08 15:00:00,2021-10-08 15:00:00,20.637972575739933
2021-10-08 16:00:00,2021-10-08 16:00:00,20.636564940259493
2021-10-08 17:00:00,2021-10-08 17:00:00,20.634714359031246
2021-10-08 18:00:00,2021-10-08 18:00:00,20.633830031557743
2021-10-08 19:00:00,2021-10-08 19:00:00,20.632430504866743
2021-10-08 20:00:00,2021-10-08 20:00:00,20.631013887001036
2021-10-08 21:00:00,2021-10-08 21:00:00,20.630764640584456
2021-10-08 22:00:00,2021-10-08 22:00:00,20.63017935570502
2021-10-08 23:00:00,2021-10-08 23:00:00,20.62895759728716
2021-10-09 00:00:00,2021-10-09 00:00:00,20.628373137173355
2021-10-09 01:00:00,2021-10-09 01:00:00,20.62588379514945
2021-10-09 02:00:00,2021-10-09 02:00:00,20.62539794164882
2021-10-09 03:00:00,2021-10-09 03:00:00,20.623816974405297
2021-10-09 04:00:00,2021-10-09 04:00:00,20.62292392164045
2021-10-09 05:00:00,2021-10-09 05:00:00,20.62196661138793
2021-10-09 06:00:00,2021-10-09 06:00:00,20.62080551202801
2021-10-09 07:00:00,2021-10-09 07:00:00,20.61918822221408
2021-10-09 08:00:00,2021-10-09 08:00:00,20.62015196990693
2021-10-09 09:00:00,2021-10-09 09:00:00,20.619020985948712
2021-10-09 10:00:00,2021-10-09 10:00:00,20.618460363813025
2021-10-09 11:00:00,2021-10-09 11:00:00,20.616901275141
2021-10-09 12:00:00,2021-10-09 12:00:00,20.61436311536561
2021-10-09 13:00:00,2021-10-09 13:00:00,20.611946026166343
2021-10-09 14:00:00,2021-10-09 14:00:00,20.610523866005035
2021-10-09 15:00:00,2021-10-09 15:00:00,20.609258747878577
2021-10-09 16:00:00,2021-10-09 16:00:00,20.60637682686179
2021-10-09 17:00:00,2021-10-09 17:00:00,20.604232776869797
2021-10-09 18:00:00,2021-10-09 18:00:00,20.602824222564298
2021-10-09 19:00:00,2021-10-09 19:00:00,20.6014723882196
2021-10-09 20:00:00,2021-10-09 20:00:00,20.600386725227448
2021-10-09 21:00:00,2021-10-09 21:00:00,20.593699015851904
2021-10-09 22:00:00,2021-10-09 22:00:00,20.592406283880916
2021-10-09 23:00:00,2021-10-09 23:00:00,20.591105773541713
2021-10-10 00:00:00,2021-10-10 00:00:00,20.589210443331684
2021-10-10 01:00:00,2021-10-10 01:00:00,20.59095005978628
2021-10-10 02:00:00,2021-10-10 02:00:00,20.590540401863247
2021-10-10 03:00:00,2021-10-10 03:00:00,20.58802343885772
2021-10-10 04:00:00,2021-10-10 04:00:00,20.587263559072575
2021-10-10 05:00:00,2021-10-10 05:00:00,20.58615297562441
2021-10-10 06:00:00,2021-10-10 06:00:00,20.58529911052073
2021-10-10 07:00:00,2021-10-10 07:00:00,20.583364168250824
2021-10-10 08:00:00,2021-10-10 08:00:00,20.57962998183805
2021-10-10 09:00:00,2021-10-10 09:00:00,20.57920756012008
2021-10-10 10:00:00,2021-10-10 10:00:00,20.577975871788123
2021-10-10 11:00:00,2021-10-10 11:00:00,20.57622826794801
2021-10-10 12:00:00,2021-10-10 12:00:00,20.576115418824493
2021-10-10 13:00:00,2021-10-10 13:00:00,20.575910877625315
2021-10-10 14:00:00,2021-10-10 14:00:00,20.57513151399888
2021-10-10 15:00:00,2021-10-10 15:00:00,20.574562488117888
2021-10-10 16:00:00,2021-10-10 16:00:00,20.574084923817782
2021-10-10 17:00:00,2021-10-10 17:00:00,20.573700664431485
2021-10-10 18:00:00,2021-10-10 18:00:00,20.576711424049854
2021-10-10 19:00:00,2021-10-10 19:00:00,20.575981245350537
2021-10-10 20:00:00,2021-10-10 20:00:00,20.57515065059527
2021-10-10 21:00:00,2021-10-10 21:00:00,20.574947046846766
2021-10-10 22:00:00,2021-10-10 22:00:00,20.57445131838147
2021-10-10 23:00:00,2021-10-10 23:00:00,20.57299104911419
2021-10-11 00:00:00,2021-10-11 00:00:00,20.573322173809917
2021-10-11 01:00:00,2021-10-11 01:00:00,20.572870958569936
2021-10-11 02:00:00,2021-10-11 02:00:00,20.57274563040405
2021-10-11 03:00:00,2021-10-11 03:00:00,20.5715719483976
2021-10-11 04:00:00,2021-10-11 04:00:00,20.568333635856675
2021-10-11 05:00:00,2021-10-11 05:00:00,20.566575016659705
2021-10-11 06:00:00,2021-10-11 06:00:00,20.56444155084233
2021-10-11 07:00:00,2021-10-11 07:00:00,20.56251272905546
2021-10-11 08:00:00,2021-10-11 08:00:00,20.561129895306347
2021-10-11 09:00:00,2021-10-11 09:00:00,20.559504274803537
2021-10-11 10:00:00,2021-10-11 10:00:00,20.558936290566024
2021-10-11 11:00:00,2021-10-11 11:00:00,20.55787509469997
2021-10-11 12:00:00,2021-10-11 12:00:00,20.557379567538
2021-10-11 13:00:00,2021-10-11 13:00:00,20.556853746190715
2021-10-11 14:00:00,2021-10-11 14:00:00,20.557095910920683
2021-10-11 15:00:00,2021-10-11 15:00:00,20.55673889418124
2021-10-11 16:00:00,2021-10-11 16:00:00,20.55425240572321
2021-10-11 17:00:00,2021-10-11 17:00:00,20.55429039145512
2021-10-11 18:00:00,2021-10-11 18:00:00,20.553916794760077
2021-10-11 19:00:00,2021-10-11 19:00:00,20.55381427986385
2021-10-11 20:00:00,2021-10-11 20:00:00,20.5538397155831
2021-10-11 21:00:00,2021-10-11 21:00:00,20.553381933787367
2021-10-11 22:00:00,2021-10-11 22:00:00,20.55328395451751
2021-10-11 23:00:00,2021-10-11 23:00:00,20.55297500352592
2021-10-12 00:00:00,2021-10-12 00:00:00,20.552830213873285
2021-10-12 01:00:00,2021-10-12 01:00:00,20.552411216306563
2021-10-12 02:00:00,2021-10-12 02:00:00,20.552039195776572
2021-10-12 03:00:00,2021-10-12 03:00:00,20.548992968409294
2021-10-12 04:00:00,2021-10-12 04:00:00,20.548338165593076
2021-10-12 05:00:00,2021-10-12 05:00:00,20.54806747205007
2021-10-12 06:00:00,2021-10-12 06:00:00,20.547815245328675
2021-10-12 07:00:00,2021-10-12 07:00:00,20.546532247386125
2021-10-12 08:00:00,2021-10-12 08:00:00,20.54580738596635
2021-10-12 09:00:00,2021-10-12 09:00:00,20.54547457926617
2021-10-12 10:00:00,2021-10-12 10:00:00,20.544327102159446
2021-10-12 11:00:00,2021-10-12 11:00:00,20.542794540968668
2021-10-12 12:00:00,2021-10-12 12:00:00,20.54330832552364
2021-10-12 13:00:00,2021-10-12 13:00:00,20.543088165009504
2021-10-12 14:00:00,2021-10-12 14:00:00,20.540273386724017
2021-10-12 15:00:00,2021-10-12 15:00:00,20.538101600540216
2021-10-12 16:00:00,2021-10-12 16:00:00,20.535578063697685
2021-10-12 17:00:00,2021-10-12 17:00:00,20.53437894684663
2021-10-12 18:00:00,2021-10-12 18:00:00,20.533721433858375
2021-10-12 19:00:00,2021-10-12 19:00:00,20.53573245530147
2021-10-12 20:00:00,2021-10-12 20:00:00,20.53373441911716
2021-10-12 21:00:00,2021-10-12 21:00:00,20.53298123208154
2021-10-12 22:00:00,2021-10-12 22:00:00,20.53202112414252
2021-10-12 23:00:00,2021-10-12 23:00:00,20.530116247932575
2021-10-13 00:00:00,2021-10-13 00:00:00,20.529159681544467
2021-10-13 01:00:00,2021-10-13 01:00:00,20.528477746936787
2021-10-13 02:00:00,2021-10-13 02:00:00,20.52835138052277
2021-10-13 03:00:00,2021-10-13 03:00:00,20.52782391264546
2021-10-13 04:00:00,2021-10-13 04:00:00,20.527319229776637
2021-10-13 05:00:00,2021-10-13 05:00:00,20.52708720545616
2021-10-13 06:00:00,2021-10-13 06:00:00,20.526858487734312
2021-10-13 07:00:00,2021-10-13 07:00:00,20.525820535600996
2021-10-13 08:00:00,2021-10-13 08:00:00,20.524949699716757
2021-10-13 09:00:00,2021-10-13 09:00:00,20.5248900017493
2021-10-13 10:00:00,2021-10-13 10:00:00,20.524369211010967
2021-10-13 11:00:00,2021-10-13 11:00:00,20.52506837047032
2021-10-13 12:00:00,2021-10-13 12:00:00,20.52497675331334
2021-10-13 13:00:00,2021-10-13 13:00:00,20.525029839417257
2021-10-13 14:00:00,2021-10-13 14:00:00,20.524037739954615
2021-10-13 15:00:00,2021-10-13 15:00:00,20.522525100179426
2021-10-13 16:00:00,2021-10-13 16:00:00,20.52155838875701
2021-10-13 17:00:00,2021-10-13 17:00:00,20.51961713850147
2021-10-13 18:00:00,2021-10-13 18:00:00,20.519967152517413
2021-10-13 19:00:00,2021-10-13 19:00:00,20.517891710769764
2021-10-13 20:00:00,2021-10-13 20:00:00,20.517655027097163
2021-10-13 21:00:00,2021-10-13 21:00:00,20.51285069054838
2021-10-13 22:00:00,2021-10-13 22:00:00,20.510853120352103
2021-10-13 23:00:00,2021-10-13 23:00:00,20.510749585543856
2021-10-14 00:00:00,2021-10-14 00:00:00,20.507588960115054
2021-10-14 01:00:00,2021-10-14 01:00:00,20.506706258303467
2021-10-14 02:00:00,2021-10-14 02:00:00,20.500143105502804
2021-10-14 03:00:00,2021-10-14 03:00:00,20.49959484547502
2021-10-14 04:00:00,2021-10-14 04:00:00,20.49890738191835
2021-10-14 05:00:00,2021-10-14 05:00:00,20.49815747483406
2021-10-14 06:00:00,2021-10-14 06:00:00,20.49755339143691
2021-10-14 07:00:00,2021-10-14 07:00:00,20.494354475051868
2021-10-14 08:00:00,2021-10-14 08:00:00,20.48888986183589
2021-10-14 09:00:00,2021-10-14 09:00:00,20.48835418818137
2021-10-14 10:00:00,2021-10-14 10:00:00,20.487817336145913
2021-10-14 11:00:00,2021-10-14 11:00:00,20.482959497147565
2021-10-14 12:00:00,2021-10-14 12:00:00,20.48295198169119
2021-10-14 13:00:00,2021-10-14 13:00:00,20.48352651395175
2021-10-14 14:00:00,2021-10-14 14:00:00,20.484505647254007
2021-10-14 15:00:00,2021-10-14 15:00:00,20.48494233410124
2021-10-14 16:00:00,2021-10-14 16:00:00,20.48539323734749
2021-10-14 17:00:00,2021-10-14 17:00:00,20.48493636997298
2021-10-14 18:00:00,2021-10-14 18:00:00,20.481808723070927
2021-10-14 19:00:00,2021-10-14 19:00:00,20.48761001353685
2021-10-14 20:00:00,2021-10-14 20:00:00,20.48789803076691
2021-10-14 21:00:00,2021-10-14 21:00:00,20.48741260524004
2021-10-14 22:00:00,2021-10-14 22:00:00,20.487544225804378
2021-10-14 23:00:00,2021-10-14 23:00:00,20.487303512737498
2021-10-15 00:00:00,2021-10-15 00:00:00,20.48663639833122
2021-10-15 01:00:00,2021-10-15 01:00:00,20.485322230124176
2021-10-15 02:00:00,2021-10-15 02:00:00,20.484958660327155
2021-10-15 03:00:00,2021-10-15 03:00:00,20.485583903284805
2021-10-15 04:00:00,2021-10-15 04:00:00,20.485219273422526
2021-10-15 05:00:00,2021-10-15 05:00:00,20.485252242886492
2021-10-15 06:00:00,2021-10-15 06:00:00,20.48611542793854
2021-10-15 07:00:00,2021-10-15 07:00:00,20.4848286168765
2021-10-15 08:00:00,2021-10-15 08:00:00,20.483399242101974
2021-10-15 09:00:00,2021-10-15 09:00:00,20.48345273786696
2021-10-15 10:00:00,2021-10-15 10:00:00,20.482861277106636
2021-10-15 11:00:00,2021-10-15 11:00:00,20.48267629552616
2021-10-15 12:00:00,2021-10-15 12:00:00,20.482226634137245
2021-10-15 13:00:00,2021-10-15 13:00:00,20.480565901977787
2021-10-15 14:00:00,2021-10-15 14:00:00,20.480049573374956
2021-10-15 15:00:00,2021-10-15 15:00:00,20.4797851438356
2021-10-15 16:00:00,2021-10-15 16:00:00,20.47918205478987
2021-10-15 17:00:00,2021-10-15 17:00:00,20.481695636154186
2021-10-15 18:00:00,2021-10-15 18:00:00,20.480785853876924
2021-10-15 19:00:00,2021-10-15 19:00:00,20.480888513742173
2021-10-15 20:00:00,2021-10-15 20:00:00,20.480601711503052
2021-10-15 21:00:00,2021-10-15 21:00:00,20.480356532608216
2021-10-15 22:00:00,2021-10-15 22:00:00,20.479377679026378
2021-10-15 23:00:00,2021-10-15 23:00:00,20.47982296518992
2021-10-16 00:00:00,2021-10-16 00:00:00,20.479281718566327
2021-10-16 01:00:00,2021-10-16 01:00:00,20.478744161424537
2021-10-16 02:00:00,2021-10-16 02:00:00,20.477834315886163
2021-10-16 03:00:00,2021-10-16 03:00:00,20.476609141826884
2021-10-16 04:00:00,2021-10-16 04:00:00,20.476563125829777
2021-10-16 05:00:00,2021-10-16 05:00:00,20.47348064011825
2021-10-16 06:00:00,2021-10-16 06:00:00,20.47176471986076
2021-10-16 07:00:00,2021-10-16 07:00:00,20.47066255021755
2021-10-16 08:00:00,2021-10-16 08:00:00,20.46986088579941
2021-10-16 09:00:00,2021-10-16 09:00:00,20.4690965297067
2021-10-16 10:00:00,2021-10-16 10:00:00,20.46743274196871
2021-10-16 11:00:00,2021-10-16 11:00:00,20.46548648208052
2021-10-16 12:00:00,2021-10-16 12:00:00,20.462539428921676
2021-10-16 13:00:00,2021-10-16 13:00:00,20.461758011034732
2021-10-16 14:00:00,2021-10-16 14:00:00,20.461027291641955
2021-10-16 15:00:00,2021-10-16 15:00:00,20.461228806272157
2021-10-16 16:00:00,2021-10-16 16:00:00,20.46030458904893
2021-10-16 17:00:00,2021-10-16 17:00:00,20.458865195730173
2021-10-16 18:00:00,2021-10-16 18:00:00,20.45863841711311
2021-10-16 19:00:00,2021-10-16 19:00:00,20.45576233974735
2021-10-16 20:00:00,2021-10-16 20:00:00,20.454016536574823
2021-10-16 21:00:00,2021-10-16 21:00:00,20.45356621885859
2021-10-16 22:00:00,2021-10-16 22:00:00,20.45363017754297
2021-10-16 23:00:00,2021-10-16 23:00:00,20.449577410475023
2021-10-17 00:00:00,2021-10-17 00:00:00,20.44928409855344
2021-10-17 01:00:00,2021-10-17 01:00:00,20.449573619381898
2021-10-17 02:00:00,2021-10-17 02:00:00,20.44752715076886
2021-10-17 03:00:00,2021-10-17 03:00:00,20.446454603597733
2021-10-17 04:00:00,2021-10-17 04:00:00,20.445813605666643
2021-10-17 05:00:00,2021-10-17 05:00:00,20.445554249254663
2021-10-17 06:00:00,2021-10-17 06:00:00,20.445144643086955
2021-10-17 07:00:00,2021-10-17 07:00:00,20.444836065515403
2021-10-17 08:00:00,2021-10-17 08:00:00,20.444232854479065
2021-10-17 09:00:00,2021-10-17 09:00:00,20.443896949624644
2021-10-17 10:00:00,2021-10-17 10:00:00,20.44397278065031
2021-10-17 11:00:00,2021-10-17 11:00:00,20.4431353328026
2021-10-17 12:00:00,2021-10-17 12:00:00,20.442888555719325
2021-10-17 13:00:00,2021-10-17 13:00:00,20.442677356368137
2021-10-17 14:00:00,2021-10-17 14:00:00,20.441389457033875
2021-10-17 15:00:00,2021-10-17 15:00:00,20.441765984637723
2021-10-17 16:00:00,2021-10-17 16:00:00,20.438205106780757
2021-10-17 17:00:00,2021-10-17 17:00:00,20.437452179032725
2021-10-17 18:00:00,2021-10-17 18:00:00,20.43711686415638
2021-10-17 19:00:00,2021-10-17 19:00:00,20.437526194859338
2021-10-17 20:00:00,2021-10-17 20:00:00,20.436652156427996
2021-10-17 21:00:00,2021-10-17 21:00:00,20.436812679323975
2021-10-17 22:00:00,2021-10-17 22:00:00,20.4359452991391
2021-10-17 23:00:00,2021-10-17 23:00:00,20.43409554719167
2021-10-18 00:00:00,2021-10-18 00:00:00,20.43424179983593
2021-10-18 01:00:00,2021-10-18 01:00:00,20.434330432548364
2021-10-18 02:00:00,2021-10-18 02:00:00,20.434144831709357
2021-10-18 03:00:00,2021-10-18 03:00:00,20.433938638299836
2021-10-18 04:00:00,2021-10-18 04:00:00,20.430156449078083
2021-10-18 05:00:00,2021-10-18 05:00:00,20.430007613233737
2021-10-18 06:00:00,2021-10-18 06:00:00,20.429594499065637
2021-10-18 07:00:00,2021-10-18 07:00:00,20.429318297839806
2021-10-18 08:00:00,2021-10-18 08:00:00,20.428876191016897
2021-10-18 09:00:00,2021-10-18 09:00:00,20.428783396979824
2021-10-18 10:00:00,2021-10-18 10:00:00,20.42879220052272
2021-10-18 11:00:00,2021-10-18 11:00:00,20.4290744245946
2021-10-18 12:00:00,2021-10-18 12:00:00,20.42928422669191
2021-10-18 13:00:00,2021-10-18 13:00:00,20.43014508291005
2021-10-18 14:00:00,2021-10-18 14:00:00,20.43071358124872
2021-10-18 15:00:00,2021-10-18 15:00:00,20.4314050131284
2021-10-18 16:00:00,2021-10-18 16:00:00,20.43137497245011
2021-10-18 17:00:00,2021-10-18 17:00:00,20.432015659864977
2021-10-18 18:00:00,2021-10-18 18:00:00,20.43304692661609
2021-10-18 19:00:00,2021-10-18 19:00:00,20.433381733174823
2021-10-18 20:00:00,2021-10-18 20:00:00,20.43386098039657
2021-10-18 21:00:00,2021-10-18 21:00:00,20.433387432072056
2021-10-18 22:00:00,2021-10-18 22:00:00,20.43328533016479
2021-10-18 23:00:00,2021-10-18 23:00:00,20.43349790757945
2021-10-19 00:00:00,2021-10-19 00:00:00,20.433610190214576
2021-10-19 01:00:00,2021-10-19 01:00:00,20.43316841986793
2021-10-19 02:00:00,2021-10-19 02:00:00,20.43246250500714
2021-10-19 03:00:00,2021-10-19 03:00:00,20.432224104551693
2021-10-19 04:00:00,2021-10-19 04:00:00,20.431390705672193
2021-10-19 05:00:00,2021-10-19 05:00:00,20.430569532864425
2021-10-19 06:00:00,2021-10-19 06:00:00,20.429173949186975
2021-10-19 07:00:00,2021-10-19 07:00:00,20.428524710440787
2021-10-19 08:00:00,2021-10-19 08:00:00,20.42778225207296
2021-10-19 09:00:00,2021-10-19 09:00:00,20.427874024487434
2021-10-19 10:00:00,2021-10-19 10:00:00,20.427448241534247
2021-10-19 11:00:00,2021-10-19 11:00:00,20.426803731332495
2021-10-19 12:00:00,2021-10-19 12:00:00,20.425933487824143
2021-10-19 13:00:00,2021-10-19 13:00:00,20.424072347703095
2021-10-19 14:00:00,2021-10-19 14:00:00,20.423409115652383
2021-10-19 15:00:00,2021-10-19 15:00:00,20.422528174202093
2021-10-19 16:00:00,2021-10-19 16:00:00,20.42203940774036
2021-10-19 17:00:00,2021-10-19 17:00:00,20.421070436660845
2021-10-19 18:00:00,2021-10-19 18:00:00,20.42099090614312
2021-10-19 19:00:00,2021-10-19 19:00:00,20.419996487365168
2021-10-19 20:00:00,2021-10-19 20:00:00,20.42016841983296
2021-10-19 21:00:00,2021-10-19 21:00:00,20.420164639699408
2021-10-19 22:00:00,2021-10-19 22:00:00,20.420921397576425
2021-10-19 23:00:00,2021-10-19 23:00:00,20.420915535021503
2021-10-20 00:00:00,2021-10-20 00:00:00,20.42082530432559
2021-10-20 01:00:00,2021-10-20 01:00:00,20.420460804773384
2021-10-20 02:00:00,2021-10-20 02:00:00,20.42000224879554
2021-10-20 03:00:00,2021-10-20 03:00:00,20.41985807073465
2021-10-20 04:00:00,2021-10-20 04:00:00,20.419354870364565
2021-10-20 05:00:00,2021-10-20 05:00:00,20.41882282424097
2021-10-20 06:00:00,2021-10-20 06:00:00,20.42064983752078
2021-10-20 07:00:00,2021-10-20 07:00:00,20.420080176224644
2021-10-20 08:00:00,2021-10-20 08:00:00,20.419670516080973
2021-10-20 09:00:00,2021-10-20 09:00:00,20.41867610622238
2021-10-20 10:00:00,2021-10-20 10:00:00,20.4180131640699
2021-10-20 11:00:00,2021-10-20 11:00:00,20.41705051851317
2021-10-20 12:00:00,2021-10-20 12:00:00,20.416252918274235
2021-10-20 13:00:00,2021-10-20 13:00:00,20.416019449246814
2021-10-20 14:00:00,2021-10-20 14:00:00,20.416321978963673
2021-10-20 15:00:00,2021-10-20 15:00:00,20.41657470992668
2021-10-20 16:00:00,2021-10-20 16:00:00,20.4164350644247
2021-10-20 17:00:00,2021-10-20 17:00:00,20.41636766254465
2021-10-20 18:00:00,2021-10-20 18:00:00,20.41507125312863
2021-10-20 19:00:00,2021-10-20 19:00:00,20.41461822542817
2021-10-20 20:00:00,2021-10-20 20:00:00,20.41398655829433
2021-10-20 21:00:00,2021-10-20 21:00:00,20.413756249978633
2021-10-20 22:00:00,2021-10-20 22:00:00,20.413066925000752
2021-10-20 23:00:00,2021-10-20 23:00:00,20.411283293125443
2021-10-21 00:00:00,2021-10-21 00:00:00,20.409698078044578
2021-10-21 01:00:00,2021-10-21 01:00:00,20.409364440423985
2021-10-21 02:00:00,2021-10-21 02:00:00,20.409676682719255
2021-10-21 03:00:00,2021-10-21 03:00:00,20.406904800807457
2021-10-21 04:00:00,2021-10-21 04:00:00,20.403762941652857
2021-10-21 05:00:00,2021-10-21 05:00:00,20.399140999995783
2021-10-21 06:00:00,2021-10-21 06:00:00,20.39939404128383
2021-10-21 07:00:00,2021-10-21 07:00:00,20.398754071559605
2021-10-21 08:00:00,2021-10-21 08:00:00,20.398679420404225
2021-10-21 09:00:00,2021-10-21 09:00:00,20.398878841195877
2021-10-21 10:00:00,2021-10-21 10:00:00,20.401439686777213
2021-10-21 11:00:00,2021-10-21 11:00:00,20.4035725749464
2021-10-21 12:00:00,2021-10-21 12:00:00,20.404485554182116
2021-10-21 13:00:00,2021-10-21 13:00:00,20.404143638691565
2021-10-21 14:00:00,2021-10-21 14:00:00,20.40414102358592
2021-10-21 15:00:00,2021-10-21 15:00:00,20.404743327843477
2021-10-21 16:00:00,2021-10-21 16:00:00,20.403770547558437
2021-10-21 17:00:00,2021-10-21 17:00:00,20.40056685613235
2021-10-21 18:00:00,2021-10-21 18:00:00,20.398181261932983
2021-10-21 19:00:00,2021-10-21 19:00:00,20.397353428522617
2021-10-21 20:00:00,2021-10-21 20:00:00,20.399800668291693
2021-10-21 21:00:00,2021-10-21 21:00:00,20.39796744249435
2021-10-21 22:00:00,2021-10-21 22:00:00,20.39724167848997
2021-10-21 23:00:00,2021-10-21 23:00:00,20.39643395944668
2021-10-22 00:00:00,2021-10-22 00:00:00,20.394456824728252
2021-10-22 01:00:00,2021-10-22 01:00:00,20.394270614941796
2021-10-22 02:00:00,2021-10-22 02:00:00,20.3927269351071
2021-10-22 03:00:00,2021-10-22 03:00:00,20.391865418790825
