start_time,datetime,netflow_total
2024-05-20 14:00:00,2024-05-20 14:00:00,-1.30019565
2024-05-20 15:00:00,2024-05-20 15:00:00,1.0477867199999995
2024-05-20 16:00:00,2024-05-20 16:00:00,1.8773165500000009
2024-05-20 17:00:00,2024-05-20 17:00:00,-0.6852023000000003
2024-05-20 18:00:00,2024-05-20 18:00:00,0.6394354199999999
2024-05-20 19:00:00,2024-05-20 19:00:00,-2.0398036600000005
2024-05-20 20:00:00,2024-05-20 20:00:00,-8.29771487
2024-05-20 21:00:00,2024-05-20 21:00:00,-4.7308932200000005
2024-05-20 22:00:00,2024-05-20 22:00:00,-0.89465051
2024-05-20 23:00:00,2024-05-20 23:00:00,-0.2293209599999999
2024-05-21 00:00:00,2024-05-21 00:00:00,1.2251871900000006
2024-05-21 01:00:00,2024-05-21 01:00:00,-2.07048828
2024-05-21 02:00:00,2024-05-21 02:00:00,-1.24982988
2024-05-21 03:00:00,2024-05-21 03:00:00,-6.876449490000001
2024-05-21 04:00:00,2024-05-21 04:00:00,0.19871373999999997
2024-05-21 05:00:00,2024-05-21 05:00:00,0.5604142400000001
2024-05-21 06:00:00,2024-05-21 06:00:00,5.10144816
2024-05-21 07:00:00,2024-05-21 07:00:00,0.5549107800000002
2024-05-21 08:00:00,2024-05-21 08:00:00,-0.6024251299999999
2024-05-21 09:00:00,2024-05-21 09:00:00,-0.30234644
2024-05-21 10:00:00,2024-05-21 10:00:00,4.26258745
2024-05-21 11:00:00,2024-05-21 11:00:00,-1.77280127
2024-05-21 12:00:00,2024-05-21 12:00:00,10.02971152
2024-05-21 13:00:00,2024-05-21 13:00:00,-1.99183074
2024-05-21 14:00:00,2024-05-21 14:00:00,0.16474285
2024-05-21 15:00:00,2024-05-21 15:00:00,2.16037428
2024-05-21 16:00:00,2024-05-21 16:00:00,-6.94565689
2024-05-21 17:00:00,2024-05-21 17:00:00,-4.53710703
2024-05-21 18:00:00,2024-05-21 18:00:00,1.21898322
2024-05-21 19:00:00,2024-05-21 19:00:00,-3.80323817
2024-05-21 20:00:00,2024-05-21 20:00:00,-5.3464452
2024-05-21 21:00:00,2024-05-21 21:00:00,-1.2788568399999996
2024-05-21 22:00:00,2024-05-21 22:00:00,-1.0789950200000002
2024-05-21 23:00:00,2024-05-21 23:00:00,-1.4278305599999994
2024-05-22 00:00:00,2024-05-22 00:00:00,-1.14190258
2024-05-22 01:00:00,2024-05-22 01:00:00,2.8281012100000003
2024-05-22 02:00:00,2024-05-22 02:00:00,-0.72364801
2024-05-22 03:00:00,2024-05-22 03:00:00,2.669474580000001
2024-05-22 04:00:00,2024-05-22 04:00:00,-1.39457538
2024-05-22 05:00:00,2024-05-22 05:00:00,-1.8692508599999995
2024-05-22 06:00:00,2024-05-22 06:00:00,-1.2664566699999995
2024-05-22 07:00:00,2024-05-22 07:00:00,1.6186498
2024-05-22 08:00:00,2024-05-22 08:00:00,1.473107989999999
2024-05-22 09:00:00,2024-05-22 09:00:00,-0.19664775000000032
2024-05-22 10:00:00,2024-05-22 10:00:00,1.6479047000000009
2024-05-22 11:00:00,2024-05-22 11:00:00,-0.6566562199999999
2024-05-22 12:00:00,2024-05-22 12:00:00,1.6738122700000004
2024-05-22 13:00:00,2024-05-22 13:00:00,1.6457387
2024-05-22 14:00:00,2024-05-22 14:00:00,-1.0279310499999998
2024-05-22 15:00:00,2024-05-22 15:00:00,-3.004026330000001
2024-05-22 16:00:00,2024-05-22 16:00:00,-1.4748379200000006
2024-05-22 17:00:00,2024-05-22 17:00:00,3.5782867099999995
2024-05-22 18:00:00,2024-05-22 18:00:00,-0.7404544900000003
2024-05-22 19:00:00,2024-05-22 19:00:00,-0.7711617899999998
2024-05-22 20:00:00,2024-05-22 20:00:00,-1.4857115900000002
2024-05-22 21:00:00,2024-05-22 21:00:00,0.9182150500000006
2024-05-22 22:00:00,2024-05-22 22:00:00,-3.04492737
2024-05-22 23:00:00,2024-05-22 23:00:00,0.6313353600000005
2024-05-23 00:00:00,2024-05-23 00:00:00,2.3994854800000027
2024-05-23 01:00:00,2024-05-23 01:00:00,0.7059932199999999
2024-05-23 02:00:00,2024-05-23 02:00:00,-2.4778163500000003
2024-05-23 03:00:00,2024-05-23 03:00:00,-2.04820199
2024-05-23 04:00:00,2024-05-23 04:00:00,0.5974106000000008
2024-05-23 05:00:00,2024-05-23 05:00:00,-0.63072748
2024-05-23 06:00:00,2024-05-23 06:00:00,0.63474283
2024-05-23 07:00:00,2024-05-23 07:00:00,0.05467546000000034
2024-05-23 08:00:00,2024-05-23 08:00:00,-1.18692213
2024-05-23 09:00:00,2024-05-23 09:00:00,-0.4390231199999999
2024-05-23 10:00:00,2024-05-23 10:00:00,0.3264668799999999
2024-05-23 11:00:00,2024-05-23 11:00:00,-0.35997861000000064
2024-05-23 12:00:00,2024-05-23 12:00:00,4.1706793
2024-05-23 13:00:00,2024-05-23 13:00:00,0.1901683900000002
2024-05-23 14:00:00,2024-05-23 14:00:00,4.83705488
2024-05-23 15:00:00,2024-05-23 15:00:00,-3.49618004
2024-05-23 16:00:00,2024-05-23 16:00:00,0.8168158199999995
2024-05-23 17:00:00,2024-05-23 17:00:00,-2.03616547
2024-05-23 18:00:00,2024-05-23 18:00:00,2.305025709999999
2024-05-23 19:00:00,2024-05-23 19:00:00,-2.30732743
2024-05-23 20:00:00,2024-05-23 20:00:00,-1.3488954200000003
2024-05-23 21:00:00,2024-05-23 21:00:00,-3.26529482
2024-05-23 22:00:00,2024-05-23 22:00:00,-0.78442363
2024-05-23 23:00:00,2024-05-23 23:00:00,-3.446312699999999
2024-05-24 00:00:00,2024-05-24 00:00:00,1.1841086899999995
2024-05-24 01:00:00,2024-05-24 01:00:00,1.1367589799999998
2024-05-24 02:00:00,2024-05-24 02:00:00,-0.5090159700000001
2024-05-24 03:00:00,2024-05-24 03:00:00,0.22575500999999945
2024-05-24 04:00:00,2024-05-24 04:00:00,2.8429631599999996
2024-05-24 05:00:00,2024-05-24 05:00:00,-3.08298256
2024-05-24 06:00:00,2024-05-24 06:00:00,-2.84243153
2024-05-24 07:00:00,2024-05-24 07:00:00,0.8429392500000006
2024-05-24 08:00:00,2024-05-24 08:00:00,-1.6223164600000004
2024-05-24 09:00:00,2024-05-24 09:00:00,1.83862712
2024-05-24 10:00:00,2024-05-24 10:00:00,-1.0569689600000007
2024-05-24 11:00:00,2024-05-24 11:00:00,-1.05040342
2024-05-24 12:00:00,2024-05-24 12:00:00,-1.00284786
2024-05-24 13:00:00,2024-05-24 13:00:00,-2.4035984800000003
2024-05-24 14:00:00,2024-05-24 14:00:00,-2.25437081
2024-05-24 15:00:00,2024-05-24 15:00:00,1.7592203500000003
2024-05-24 16:00:00,2024-05-24 16:00:00,-1.3736438799999997
2024-05-24 17:00:00,2024-05-24 17:00:00,-5.7225066799999995
2024-05-24 18:00:00,2024-05-24 18:00:00,-0.5969500299999995
2024-05-24 19:00:00,2024-05-24 19:00:00,0.9729853999999998
2024-05-24 20:00:00,2024-05-24 20:00:00,-2.90953547
2024-05-24 21:00:00,2024-05-24 21:00:00,0.1553227800000001
2024-05-24 22:00:00,2024-05-24 22:00:00,-0.4103875800000001
2024-05-24 23:00:00,2024-05-24 23:00:00,3.85561511
2024-05-25 00:00:00,2024-05-25 00:00:00,-2.67747269
2024-05-25 01:00:00,2024-05-25 01:00:00,0.3499928200000002
2024-05-25 02:00:00,2024-05-25 02:00:00,1.59555017
2024-05-25 03:00:00,2024-05-25 03:00:00,-2.31099718
2024-05-25 04:00:00,2024-05-25 04:00:00,-1.67265598
2024-05-25 05:00:00,2024-05-25 05:00:00,1.66704818
2024-05-25 06:00:00,2024-05-25 06:00:00,-2.17549129
2024-05-25 07:00:00,2024-05-25 07:00:00,2.08820601
2024-05-25 08:00:00,2024-05-25 08:00:00,0.3254694100000002
2024-05-25 09:00:00,2024-05-25 09:00:00,-1.5980709000000006
2024-05-25 10:00:00,2024-05-25 10:00:00,1.3023729
2024-05-25 11:00:00,2024-05-25 11:00:00,-0.5109019899999998
2024-05-25 12:00:00,2024-05-25 12:00:00,-2.3189664499999996
2024-05-25 13:00:00,2024-05-25 13:00:00,-3.3638396900000003
2024-05-25 14:00:00,2024-05-25 14:00:00,-1.5606001699999998
2024-05-25 15:00:00,2024-05-25 15:00:00,-1.2602942699999995
2024-05-25 16:00:00,2024-05-25 16:00:00,0.34160639999999987
2024-05-25 17:00:00,2024-05-25 17:00:00,-0.15423512000000006
2024-05-25 18:00:00,2024-05-25 18:00:00,-0.9017113099999996
2024-05-25 19:00:00,2024-05-25 19:00:00,-1.94407023
2024-05-25 20:00:00,2024-05-25 20:00:00,1.784192
2024-05-25 21:00:00,2024-05-25 21:00:00,-0.8480517399999998
2024-05-25 22:00:00,2024-05-25 22:00:00,-1.1161332599999998
2024-05-25 23:00:00,2024-05-25 23:00:00,-1.7046238500000004
2024-05-26 00:00:00,2024-05-26 00:00:00,0.5912375299999999
2024-05-26 01:00:00,2024-05-26 01:00:00,-0.24293752999999985
2024-05-26 02:00:00,2024-05-26 02:00:00,-0.07364018999999988
2024-05-26 03:00:00,2024-05-26 03:00:00,1.25694764
2024-05-26 04:00:00,2024-05-26 04:00:00,-1.33363283
2024-05-26 05:00:00,2024-05-26 05:00:00,-1.80522149
2024-05-26 06:00:00,2024-05-26 06:00:00,0.14974291000000006
2024-05-26 07:00:00,2024-05-26 07:00:00,-1.4089585900000006
2024-05-26 08:00:00,2024-05-26 08:00:00,0.33203424000000004
2024-05-26 09:00:00,2024-05-26 09:00:00,-2.3795967000000005
2024-05-26 10:00:00,2024-05-26 10:00:00,-0.5831744999999997
2024-05-26 11:00:00,2024-05-26 11:00:00,3.22050407
2024-05-26 12:00:00,2024-05-26 12:00:00,-4.325744070000001
2024-05-26 13:00:00,2024-05-26 13:00:00,-2.26812893
2024-05-26 14:00:00,2024-05-26 14:00:00,-1.7220340299999997
2024-05-26 15:00:00,2024-05-26 15:00:00,-5.976683199999999
2024-05-26 16:00:00,2024-05-26 16:00:00,1.1965446900000003
2024-05-26 17:00:00,2024-05-26 17:00:00,0.4043978400000001
2024-05-26 18:00:00,2024-05-26 18:00:00,-0.20894639000000037
2024-05-26 19:00:00,2024-05-26 19:00:00,-0.4577960299999999
2024-05-26 20:00:00,2024-05-26 20:00:00,-1.14970376
2024-05-26 21:00:00,2024-05-26 21:00:00,1.29218669
2024-05-26 22:00:00,2024-05-26 22:00:00,-1.0411429300000004
2024-05-26 23:00:00,2024-05-26 23:00:00,-0.3984556699999997
2024-05-27 00:00:00,2024-05-27 00:00:00,-0.5533905599999995
2024-05-27 01:00:00,2024-05-27 01:00:00,1.4959856299999998
2024-05-27 02:00:00,2024-05-27 02:00:00,0.6719612399999999
2024-05-27 03:00:00,2024-05-27 03:00:00,-4.782652819999999
2024-05-27 04:00:00,2024-05-27 04:00:00,0.3487152299999998
2024-05-27 05:00:00,2024-05-27 05:00:00,0.9237892099999998
2024-05-27 06:00:00,2024-05-27 06:00:00,0.16116532000000028
2024-05-27 07:00:00,2024-05-27 07:00:00,1.23128671
2024-05-27 08:00:00,2024-05-27 08:00:00,2.45917288
2024-05-27 09:00:00,2024-05-27 09:00:00,1.6616615499999998
2024-05-27 10:00:00,2024-05-27 10:00:00,-3.98768289
2024-05-27 11:00:00,2024-05-27 11:00:00,0.2600040099999994
2024-05-27 12:00:00,2024-05-27 12:00:00,1.4464836399999998
2024-05-27 13:00:00,2024-05-27 13:00:00,-5.285496039999999
2024-05-27 14:00:00,2024-05-27 14:00:00,12.93178355
2024-05-27 15:00:00,2024-05-27 15:00:00,-1.2649095200000002
2024-05-27 16:00:00,2024-05-27 16:00:00,0.8505474000000008
2024-05-27 17:00:00,2024-05-27 17:00:00,1.0897989399999997
2024-05-27 18:00:00,2024-05-27 18:00:00,0.19238164999999996
2024-05-27 19:00:00,2024-05-27 19:00:00,-3.51385711
2024-05-27 20:00:00,2024-05-27 20:00:00,-4.48923588
2024-05-27 21:00:00,2024-05-27 21:00:00,0.79813176
2024-05-27 22:00:00,2024-05-27 22:00:00,2.357192120000001
2024-05-27 23:00:00,2024-05-27 23:00:00,0.3917793900000004
2024-05-28 00:00:00,2024-05-28 00:00:00,1.55900821
2024-05-28 01:00:00,2024-05-28 01:00:00,-2.7462027699999996
2024-05-28 02:00:00,2024-05-28 02:00:00,-0.25949293999999945
2024-05-28 03:00:00,2024-05-28 03:00:00,1.1609030000000002
2024-05-28 04:00:00,2024-05-28 04:00:00,-3.682931580000001
2024-05-28 05:00:00,2024-05-28 05:00:00,1.81824254
2024-05-28 06:00:00,2024-05-28 06:00:00,-2.136680189999999
2024-05-28 07:00:00,2024-05-28 07:00:00,-1.0678600300000003
2024-05-28 08:00:00,2024-05-28 08:00:00,3.32214031
2024-05-28 09:00:00,2024-05-28 09:00:00,-0.29248525999999986
2024-05-28 10:00:00,2024-05-28 10:00:00,2.0716418
2024-05-28 11:00:00,2024-05-28 11:00:00,0.1973709100000001
2024-05-28 12:00:00,2024-05-28 12:00:00,2.7764294100000004
2024-05-28 13:00:00,2024-05-28 13:00:00,0.31667716999999973
2024-05-28 14:00:00,2024-05-28 14:00:00,0.8101900100000003
2024-05-28 15:00:00,2024-05-28 15:00:00,-4.134077029999999
2024-05-28 16:00:00,2024-05-28 16:00:00,2.19707889
2024-05-28 17:00:00,2024-05-28 17:00:00,0.8655602399999998
2024-05-28 18:00:00,2024-05-28 18:00:00,2.9877039999999995
2024-05-28 19:00:00,2024-05-28 19:00:00,-1.1239104
2024-05-28 20:00:00,2024-05-28 20:00:00,2.46029341
2024-05-28 21:00:00,2024-05-28 21:00:00,0.5310229199999998
2024-05-28 22:00:00,2024-05-28 22:00:00,4.934428270000001
2024-05-28 23:00:00,2024-05-28 23:00:00,7.643627950000001
2024-05-29 00:00:00,2024-05-29 00:00:00,4.779847220000001
2024-05-29 01:00:00,2024-05-29 01:00:00,9.90915101
2024-05-29 02:00:00,2024-05-29 02:00:00,0.8996198799999995
2024-05-29 03:00:00,2024-05-29 03:00:00,-0.5522898900000008
2024-05-29 04:00:00,2024-05-29 04:00:00,-0.06853271000000039
2024-05-29 05:00:00,2024-05-29 05:00:00,0.27484788000000027
2024-05-29 06:00:00,2024-05-29 06:00:00,0.3588622499999996
2024-05-29 07:00:00,2024-05-29 07:00:00,-1.7425305499999997
2024-05-29 08:00:00,2024-05-29 08:00:00,-0.2022567799999999
2024-05-29 09:00:00,2024-05-29 09:00:00,0.8981093699999994
2024-05-29 10:00:00,2024-05-29 10:00:00,-1.47779573
2024-05-29 11:00:00,2024-05-29 11:00:00,-1.0881827
2024-05-29 12:00:00,2024-05-29 12:00:00,-1.49678555
2024-05-29 13:00:00,2024-05-29 13:00:00,-0.4215123600000013
2024-05-29 14:00:00,2024-05-29 14:00:00,2.61745571
2024-05-29 15:00:00,2024-05-29 15:00:00,1.2433590000000008
2024-05-29 16:00:00,2024-05-29 16:00:00,0.73168918
2024-05-29 17:00:00,2024-05-29 17:00:00,2.5066917900000005
2024-05-29 18:00:00,2024-05-29 18:00:00,1.64526255
2024-05-29 19:00:00,2024-05-29 19:00:00,3.4890841800000008
2024-05-29 20:00:00,2024-05-29 20:00:00,8.217180280000001
2024-05-29 21:00:00,2024-05-29 21:00:00,-1.58771941
2024-05-29 22:00:00,2024-05-29 22:00:00,0.905992040000001
2024-05-29 23:00:00,2024-05-29 23:00:00,-4.99955125
2024-05-30 00:00:00,2024-05-30 00:00:00,9.081750759999998
2024-05-30 01:00:00,2024-05-30 01:00:00,8.133349990000001
2024-05-30 02:00:00,2024-05-30 02:00:00,-7.332653439999998
2024-05-30 03:00:00,2024-05-30 03:00:00,2.4474549800000003
2024-05-30 04:00:00,2024-05-30 04:00:00,-1.098529039999999
2024-05-30 05:00:00,2024-05-30 05:00:00,2.8753204299999995
2024-05-30 06:00:00,2024-05-30 06:00:00,0.2637071099999986
2024-05-30 07:00:00,2024-05-30 07:00:00,2.1135893799999996
2024-05-30 08:00:00,2024-05-30 08:00:00,-3.199168000000001
2024-05-30 09:00:00,2024-05-30 09:00:00,3.53044515
2024-05-30 10:00:00,2024-05-30 10:00:00,-0.6532733500000001
2024-05-30 11:00:00,2024-05-30 11:00:00,2.7836251
2024-05-30 12:00:00,2024-05-30 12:00:00,1.541871630000001
2024-05-30 13:00:00,2024-05-30 13:00:00,4.236043
2024-05-30 14:00:00,2024-05-30 14:00:00,2.98148028
2024-05-30 15:00:00,2024-05-30 15:00:00,1.5848269399999992
2024-05-30 16:00:00,2024-05-30 16:00:00,6.056542439999999
2024-05-30 17:00:00,2024-05-30 17:00:00,-0.6670596500000006
2024-05-30 18:00:00,2024-05-30 18:00:00,2.10750921
2024-05-30 19:00:00,2024-05-30 19:00:00,2.1231589599999996
2024-05-30 20:00:00,2024-05-30 20:00:00,0.2241867599999985
2024-05-30 21:00:00,2024-05-30 21:00:00,-1.088870589999999
2024-05-30 22:00:00,2024-05-30 22:00:00,3.520310679999998
2024-05-30 23:00:00,2024-05-30 23:00:00,1.1186649400000004
2024-05-31 00:00:00,2024-05-31 00:00:00,5.63763397
2024-05-31 01:00:00,2024-05-31 01:00:00,-4.95286812
2024-05-31 02:00:00,2024-05-31 02:00:00,-0.5066394299999999
2024-05-31 03:00:00,2024-05-31 03:00:00,3.2534288600000005
2024-05-31 04:00:00,2024-05-31 04:00:00,-2.286060589999998
2024-05-31 05:00:00,2024-05-31 05:00:00,-0.7777650400000002
2024-05-31 06:00:00,2024-05-31 06:00:00,0.1767329700000002
2024-05-31 07:00:00,2024-05-31 07:00:00,-0.8394709000000002
2024-05-31 08:00:00,2024-05-31 08:00:00,0.49455379999999993
2024-05-31 09:00:00,2024-05-31 09:00:00,-0.75887759
2024-05-31 10:00:00,2024-05-31 10:00:00,1.2037705800000005
2024-05-31 11:00:00,2024-05-31 11:00:00,0.9442556400000002
2024-05-31 12:00:00,2024-05-31 12:00:00,-3.97545073
2024-05-31 13:00:00,2024-05-31 13:00:00,-0.9247023099999998
2024-05-31 14:00:00,2024-05-31 14:00:00,5.069959470000001
2024-05-31 15:00:00,2024-05-31 15:00:00,4.22285632
2024-05-31 16:00:00,2024-05-31 16:00:00,0.3444944799999998
2024-05-31 17:00:00,2024-05-31 17:00:00,-1.6172400200000006
2024-05-31 18:00:00,2024-05-31 18:00:00,6.315165259999999
2024-05-31 19:00:00,2024-05-31 19:00:00,-8.955418250000001
2024-05-31 20:00:00,2024-05-31 20:00:00,0.6176285300000002
2024-05-31 21:00:00,2024-05-31 21:00:00,7.921697
2024-05-31 22:00:00,2024-05-31 22:00:00,-2.7198099200000003
2024-05-31 23:00:00,2024-05-31 23:00:00,7.394221670000001
2024-06-01 00:00:00,2024-06-01 00:00:00,-6.1585693
2024-06-01 01:00:00,2024-06-01 01:00:00,-2.9724614500000004
2024-06-01 02:00:00,2024-06-01 02:00:00,-1.62889165
2024-06-01 03:00:00,2024-06-01 03:00:00,0.17334024999999986
2024-06-01 04:00:00,2024-06-01 04:00:00,-4.598697629999999
2024-06-01 05:00:00,2024-06-01 05:00:00,-0.9812172200000004
2024-06-01 06:00:00,2024-06-01 06:00:00,-1.1258539399999998
2024-06-01 07:00:00,2024-06-01 07:00:00,1.3497932400000003
2024-06-01 08:00:00,2024-06-01 08:00:00,-1.8813017499999996
2024-06-01 09:00:00,2024-06-01 09:00:00,-0.8211819299999998
2024-06-01 10:00:00,2024-06-01 10:00:00,0.4408091400000007
2024-06-01 11:00:00,2024-06-01 11:00:00,-0.07391314000000015
2024-06-01 12:00:00,2024-06-01 12:00:00,-0.1348280500000001
2024-06-01 13:00:00,2024-06-01 13:00:00,0.95680135
2024-06-01 14:00:00,2024-06-01 14:00:00,0.93064099
2024-06-01 15:00:00,2024-06-01 15:00:00,-5.794335600000001
2024-06-01 16:00:00,2024-06-01 16:00:00,-8.8337015
2024-06-01 17:00:00,2024-06-01 17:00:00,0.02749104000000102
2024-06-01 18:00:00,2024-06-01 18:00:00,-0.51464427
2024-06-01 19:00:00,2024-06-01 19:00:00,0.028336250000000614
2024-06-01 20:00:00,2024-06-01 20:00:00,-0.3184260200000004
2024-06-01 21:00:00,2024-06-01 21:00:00,0.5564351800000003
2024-06-01 22:00:00,2024-06-01 22:00:00,-3.3359722100000004
2024-06-01 23:00:00,2024-06-01 23:00:00,3.02692331
2024-06-02 00:00:00,2024-06-02 00:00:00,-3.69231186
2024-06-02 01:00:00,2024-06-02 01:00:00,-0.01857944999999983
2024-06-02 02:00:00,2024-06-02 02:00:00,1.15507325
2024-06-02 03:00:00,2024-06-02 03:00:00,1.09444061
2024-06-02 04:00:00,2024-06-02 04:00:00,3.80761145
2024-06-02 05:00:00,2024-06-02 05:00:00,3.1388360200000003
2024-06-02 06:00:00,2024-06-02 06:00:00,-0.7069671900000003
2024-06-02 07:00:00,2024-06-02 07:00:00,-3.0298970700000005
2024-06-02 08:00:00,2024-06-02 08:00:00,4.51491532
2024-06-02 09:00:00,2024-06-02 09:00:00,0.05213023999999988
2024-06-02 10:00:00,2024-06-02 10:00:00,0.4751226799999992
2024-06-02 11:00:00,2024-06-02 11:00:00,1.3233823499999997
2024-06-02 12:00:00,2024-06-02 12:00:00,0.08149456000000033
2024-06-02 13:00:00,2024-06-02 13:00:00,-0.9942092099999996
2024-06-02 14:00:00,2024-06-02 14:00:00,-1.0782938399999995
2024-06-02 15:00:00,2024-06-02 15:00:00,1.1567255199999995
2024-06-02 16:00:00,2024-06-02 16:00:00,-0.7784675000000005
2024-06-02 17:00:00,2024-06-02 17:00:00,-0.2877626099999997
2024-06-02 18:00:00,2024-06-02 18:00:00,-2.3629289599999996
2024-06-02 19:00:00,2024-06-02 19:00:00,-2.5229967600000003
2024-06-02 20:00:00,2024-06-02 20:00:00,4.20902703
2024-06-02 21:00:00,2024-06-02 21:00:00,-0.07493101000000024
2024-06-02 22:00:00,2024-06-02 22:00:00,-3.769547870000001
2024-06-02 23:00:00,2024-06-02 23:00:00,25.50798803
2024-06-03 00:00:00,2024-06-03 00:00:00,-2.0505948000000003
2024-06-03 01:00:00,2024-06-03 01:00:00,-1.72118618
2024-06-03 02:00:00,2024-06-03 02:00:00,8.80823471
2024-06-03 03:00:00,2024-06-03 03:00:00,0.20519012000000003
2024-06-03 04:00:00,2024-06-03 04:00:00,-27.44265086
2024-06-03 05:00:00,2024-06-03 05:00:00,-0.8315371200000001
2024-06-03 06:00:00,2024-06-03 06:00:00,-1.9321464
2024-06-03 07:00:00,2024-06-03 07:00:00,-0.5601563199999999
2024-06-03 08:00:00,2024-06-03 08:00:00,-5.38788878
2024-06-03 09:00:00,2024-06-03 09:00:00,2.89274467
2024-06-03 10:00:00,2024-06-03 10:00:00,1.0025106999999998
2024-06-03 11:00:00,2024-06-03 11:00:00,-3.3353778
2024-06-03 12:00:00,2024-06-03 12:00:00,0.6806329400000002
2024-06-03 13:00:00,2024-06-03 13:00:00,0.4900722499999999
2024-06-03 14:00:00,2024-06-03 14:00:00,1.731227449999999
2024-06-03 15:00:00,2024-06-03 15:00:00,0.2101710199999971
2024-06-03 16:00:00,2024-06-03 16:00:00,-8.739442740000001
2024-06-03 17:00:00,2024-06-03 17:00:00,-1.0442459
2024-06-03 18:00:00,2024-06-03 18:00:00,-0.20301248000000083
2024-06-03 19:00:00,2024-06-03 19:00:00,1.4536219599999995
2024-06-03 20:00:00,2024-06-03 20:00:00,-0.5369849200000001
2024-06-03 21:00:00,2024-06-03 21:00:00,-0.8824767799999993
2024-06-03 22:00:00,2024-06-03 22:00:00,-1.7607681
2024-06-03 23:00:00,2024-06-03 23:00:00,0.29676452
2024-06-04 00:00:00,2024-06-04 00:00:00,1.85144429
2024-06-04 01:00:00,2024-06-04 01:00:00,0.2142676800000007
2024-06-04 02:00:00,2024-06-04 02:00:00,1.7266741999999995
2024-06-04 03:00:00,2024-06-04 03:00:00,2.7753977799999987
2024-06-04 04:00:00,2024-06-04 04:00:00,2.7749810099999994
2024-06-04 05:00:00,2024-06-04 05:00:00,2.4394800300000004
2024-06-04 06:00:00,2024-06-04 06:00:00,0.47846777
2024-06-04 07:00:00,2024-06-04 07:00:00,1.85866922
2024-06-04 08:00:00,2024-06-04 08:00:00,0.9522710500000002
2024-06-04 09:00:00,2024-06-04 09:00:00,-0.89987218
2024-06-04 10:00:00,2024-06-04 10:00:00,3.2337516699999993
2024-06-04 11:00:00,2024-06-04 11:00:00,2.372266890000001
2024-06-04 12:00:00,2024-06-04 12:00:00,8.97099046
2024-06-04 13:00:00,2024-06-04 13:00:00,-1.2171011700000012
2024-06-04 14:00:00,2024-06-04 14:00:00,2.9195569500000005
2024-06-04 15:00:00,2024-06-04 15:00:00,-1.4159076599999985
2024-06-04 16:00:00,2024-06-04 16:00:00,-2.996216309999999
2024-06-04 17:00:00,2024-06-04 17:00:00,10.21995222
2024-06-04 18:00:00,2024-06-04 18:00:00,-2.709515530000001
2024-06-04 19:00:00,2024-06-04 19:00:00,1.2667079799999996
2024-06-04 20:00:00,2024-06-04 20:00:00,4.83961231
2024-06-04 21:00:00,2024-06-04 21:00:00,-0.37863189999999936
2024-06-04 22:00:00,2024-06-04 22:00:00,3.857228969999999
2024-06-04 23:00:00,2024-06-04 23:00:00,-1.9401520800000007
2024-06-05 00:00:00,2024-06-05 00:00:00,-2.167483240000001
2024-06-05 01:00:00,2024-06-05 01:00:00,5.508810690000001
2024-06-05 02:00:00,2024-06-05 02:00:00,1.3278640500000023
2024-06-05 03:00:00,2024-06-05 03:00:00,-2.338630820000001
2024-06-05 04:00:00,2024-06-05 04:00:00,-2.1114383200000004
2024-06-05 05:00:00,2024-06-05 05:00:00,3.37379952
2024-06-05 06:00:00,2024-06-05 06:00:00,2.5077821800000013
2024-06-05 07:00:00,2024-06-05 07:00:00,0.2645156799999997
2024-06-05 08:00:00,2024-06-05 08:00:00,6.44256866
2024-06-05 09:00:00,2024-06-05 09:00:00,0.2985366599999999
2024-06-05 10:00:00,2024-06-05 10:00:00,2.1622584499999995
2024-06-05 11:00:00,2024-06-05 11:00:00,-2.59298157
2024-06-05 12:00:00,2024-06-05 12:00:00,1.25913029
2024-06-05 13:00:00,2024-06-05 13:00:00,-0.5378017599999998
2024-06-05 14:00:00,2024-06-05 14:00:00,1.16078435
2024-06-05 15:00:00,2024-06-05 15:00:00,1.3742685999999995
2024-06-05 16:00:00,2024-06-05 16:00:00,1.3004565799999988
2024-06-05 17:00:00,2024-06-05 17:00:00,2.46063073
2024-06-05 18:00:00,2024-06-05 18:00:00,2.9463011100000003
2024-06-05 19:00:00,2024-06-05 19:00:00,-1.88824481
2024-06-05 20:00:00,2024-06-05 20:00:00,-2.964347400000001
2024-06-05 21:00:00,2024-06-05 21:00:00,-1.6918549700000003
2024-06-05 22:00:00,2024-06-05 22:00:00,2.3729754100000005
2024-06-05 23:00:00,2024-06-05 23:00:00,-3.325356189999999
2024-06-06 00:00:00,2024-06-06 00:00:00,1.5600557000000004
2024-06-06 01:00:00,2024-06-06 01:00:00,-1.10472474
2024-06-06 02:00:00,2024-06-06 02:00:00,-2.1016214699999995
2024-06-06 03:00:00,2024-06-06 03:00:00,-2.14147675
2024-06-06 04:00:00,2024-06-06 04:00:00,-0.8315712899999999
2024-06-06 05:00:00,2024-06-06 05:00:00,8.85176028
2024-06-06 06:00:00,2024-06-06 06:00:00,0.006010630000000017
2024-06-06 07:00:00,2024-06-06 07:00:00,-0.8705153000000001
2024-06-06 08:00:00,2024-06-06 08:00:00,-0.33506020000000003
2024-06-06 09:00:00,2024-06-06 09:00:00,-0.07016842000000034
2024-06-06 10:00:00,2024-06-06 10:00:00,1.5797029299999994
2024-06-06 11:00:00,2024-06-06 11:00:00,-3.0438023000000003
