start_time,datetime,transactions_count_mean,transactions_count_total
2024-05-20 19:00:00,2024-05-20 19:00:00,3138.16666667,18829
2024-05-20 20:00:00,2024-05-20 20:00:00,4460.875,35687
2024-05-20 21:00:00,2024-05-20 21:00:00,4621.14285714,32348
2024-05-20 22:00:00,2024-05-20 22:00:00,4120.71428571,28845
2024-05-20 23:00:00,2024-05-20 23:00:00,3426.75,13707
2024-05-21 00:00:00,2024-05-21 00:00:00,4085.66666667,12257
2024-05-21 01:00:00,2024-05-21 01:00:00,4147.85714286,29035
2024-05-21 02:00:00,2024-05-21 02:00:00,4106.0,28742
2024-05-21 03:00:00,2024-05-21 03:00:00,3758.11111111,33823
2024-05-21 04:00:00,2024-05-21 04:00:00,4499.5,8999
2024-05-21 05:00:00,2024-05-21 05:00:00,5067.2,25336
2024-05-21 06:00:00,2024-05-21 06:00:00,3119.8,15599
2024-05-21 07:00:00,2024-05-21 07:00:00,2894.66666667,8684
2024-05-21 08:00:00,2024-05-21 08:00:00,3417.11111111,30754
2024-05-21 09:00:00,2024-05-21 09:00:00,4320.33333333,25922
2024-05-21 10:00:00,2024-05-21 10:00:00,2276.75,9107
2024-05-21 11:00:00,2024-05-21 11:00:00,3255.66666667,9767
2024-05-21 12:00:00,2024-05-21 12:00:00,3353.33333333,10060
2024-05-21 13:00:00,2024-05-21 13:00:00,4169.4,41694
2024-05-21 14:00:00,2024-05-21 14:00:00,5032.0,5032
2024-05-21 15:00:00,2024-05-21 15:00:00,5462.0,21848
2024-05-21 16:00:00,2024-05-21 16:00:00,2358.85714286,16512
2024-05-21 17:00:00,2024-05-21 17:00:00,3740.9,37409
2024-05-21 18:00:00,2024-05-21 18:00:00,4753.25,38026
2024-05-21 19:00:00,2024-05-21 19:00:00,4696.88888889,42272
2024-05-21 20:00:00,2024-05-21 20:00:00,4800.0,24000
2024-05-21 21:00:00,2024-05-21 21:00:00,4688.55555556,42197
2024-05-21 22:00:00,2024-05-21 22:00:00,4011.5,16046
2024-05-21 23:00:00,2024-05-21 23:00:00,2513.75,10055
2024-05-22 00:00:00,2024-05-22 00:00:00,3541.6,17708
2024-05-22 01:00:00,2024-05-22 01:00:00,4242.33333333,25454
2024-05-22 02:00:00,2024-05-22 02:00:00,3042.0,3042
2024-05-22 03:00:00,2024-05-22 03:00:00,2916.8,14584
2024-05-22 04:00:00,2024-05-22 04:00:00,3518.0,31662
2024-05-22 05:00:00,2024-05-22 05:00:00,2703.25,10813
2024-05-22 06:00:00,2024-05-22 06:00:00,3418.0,13672
2024-05-22 07:00:00,2024-05-22 07:00:00,4655.0,41895
2024-05-22 08:00:00,2024-05-22 08:00:00,5075.06666667,76126
2024-05-22 09:00:00,2024-05-22 09:00:00,3084.0,12336
2024-05-22 10:00:00,2024-05-22 10:00:00,3408.5,27268
2024-05-22 11:00:00,2024-05-22 11:00:00,1988.5,7954
2024-05-22 12:00:00,2024-05-22 12:00:00,3594.1,35941
2024-05-22 13:00:00,2024-05-22 13:00:00,2818.2,14091
2024-05-22 14:00:00,2024-05-22 14:00:00,4209.25,33674
2024-05-22 15:00:00,2024-05-22 15:00:00,3369.0,13476
2024-05-22 16:00:00,2024-05-22 16:00:00,3013.4,15067
2024-05-22 17:00:00,2024-05-22 17:00:00,3889.5,23337
2024-05-22 18:00:00,2024-05-22 18:00:00,3708.25,14833
2024-05-22 19:00:00,2024-05-22 19:00:00,4138.5,41385
2024-05-22 20:00:00,2024-05-22 20:00:00,3603.57142857,25225
2024-05-22 21:00:00,2024-05-22 21:00:00,3380.25,13521
2024-05-22 22:00:00,2024-05-22 22:00:00,4677.33333333,56128
2024-05-22 23:00:00,2024-05-22 23:00:00,3195.66666667,9587
2024-05-23 00:00:00,2024-05-23 00:00:00,4600.66666667,27604
2024-05-23 01:00:00,2024-05-23 01:00:00,5745.375,45963
2024-05-23 02:00:00,2024-05-23 02:00:00,4473.42857143,31314
2024-05-23 03:00:00,2024-05-23 03:00:00,5306.22222222,47756
2024-05-23 04:00:00,2024-05-23 04:00:00,6061.5,36369
2024-05-23 05:00:00,2024-05-23 05:00:00,6370.28571429,44592
2024-05-23 06:00:00,2024-05-23 06:00:00,5801.25,23205
2024-05-23 07:00:00,2024-05-23 07:00:00,5098.0,20392
2024-05-23 08:00:00,2024-05-23 08:00:00,5304.6,26523
2024-05-23 09:00:00,2024-05-23 09:00:00,5597.2,55972
2024-05-23 10:00:00,2024-05-23 10:00:00,3788.27272727,41671
2024-05-23 11:00:00,2024-05-23 11:00:00,5075.85714286,35531
2024-05-23 12:00:00,2024-05-23 12:00:00,3635.66666667,21814
2024-05-23 13:00:00,2024-05-23 13:00:00,3409.5,6819
2024-05-23 14:00:00,2024-05-23 14:00:00,4104.6,41046
2024-05-23 15:00:00,2024-05-23 15:00:00,3284.75,13139
2024-05-23 16:00:00,2024-05-23 16:00:00,2752.33333333,16514
2024-05-23 17:00:00,2024-05-23 17:00:00,3464.0,3464
2024-05-23 18:00:00,2024-05-23 18:00:00,3450.0,34500
2024-05-23 19:00:00,2024-05-23 19:00:00,3918.2,58773
2024-05-23 20:00:00,2024-05-23 20:00:00,3644.0,21864
2024-05-23 21:00:00,2024-05-23 21:00:00,3055.0,24440
2024-05-23 22:00:00,2024-05-23 22:00:00,3418.66666667,20512
2024-05-23 23:00:00,2024-05-23 23:00:00,4074.09090909,44815
2024-05-24 00:00:00,2024-05-24 00:00:00,2584.85714286,18094
2024-05-24 01:00:00,2024-05-24 01:00:00,3640.83333333,21845
2024-05-24 02:00:00,2024-05-24 02:00:00,5448.75,87180
2024-05-24 03:00:00,2024-05-24 03:00:00,4903.875,39231
2024-05-24 04:00:00,2024-05-24 04:00:00,4547.16666667,27283
2024-05-24 05:00:00,2024-05-24 05:00:00,4915.16666667,29491
2024-05-24 06:00:00,2024-05-24 06:00:00,3234.6,16173
2024-05-24 07:00:00,2024-05-24 07:00:00,4176.4,20882
2024-05-24 08:00:00,2024-05-24 08:00:00,4906.75,39254
2024-05-24 09:00:00,2024-05-24 09:00:00,5901.25,23605
2024-05-24 10:00:00,2024-05-24 10:00:00,4207.625,33661
2024-05-24 11:00:00,2024-05-24 11:00:00,5648.5,45188
2024-05-24 12:00:00,2024-05-24 12:00:00,4508.42857143,31559
2024-05-24 13:00:00,2024-05-24 13:00:00,5150.125,41201
2024-05-24 14:00:00,2024-05-24 14:00:00,2886.66666667,8660
2024-05-24 15:00:00,2024-05-24 15:00:00,4675.25,18701
2024-05-24 16:00:00,2024-05-24 16:00:00,4125.83333333,24755
2024-05-24 17:00:00,2024-05-24 17:00:00,3978.0,39780
2024-05-24 18:00:00,2024-05-24 18:00:00,4765.71428571,33360
2024-05-24 19:00:00,2024-05-24 19:00:00,5124.71428571,35873
2024-05-24 20:00:00,2024-05-24 20:00:00,4461.0,31227
2024-05-24 21:00:00,2024-05-24 21:00:00,5604.25,22417
2024-05-24 22:00:00,2024-05-24 22:00:00,5308.66666667,31852
2024-05-24 23:00:00,2024-05-24 23:00:00,3751.75,15007
2024-05-25 00:00:00,2024-05-25 00:00:00,4357.3,43573
2024-05-25 01:00:00,2024-05-25 01:00:00,4232.66666667,25396
2024-05-25 02:00:00,2024-05-25 02:00:00,5727.71428571,40094
2024-05-25 03:00:00,2024-05-25 03:00:00,4347.33333333,26084
2024-05-25 04:00:00,2024-05-25 04:00:00,5336.875,42695
2024-05-25 05:00:00,2024-05-25 05:00:00,5644.5,45156
2024-05-25 06:00:00,2024-05-25 06:00:00,4724.66666667,28348
2024-05-25 07:00:00,2024-05-25 07:00:00,5474.4,27372
2024-05-25 08:00:00,2024-05-25 08:00:00,6362.25,50898
2024-05-25 09:00:00,2024-05-25 09:00:00,4044.0,20220
2024-05-25 10:00:00,2024-05-25 10:00:00,4809.5,28857
2024-05-25 11:00:00,2024-05-25 11:00:00,5361.28571429,37529
2024-05-25 12:00:00,2024-05-25 12:00:00,5824.375,46595
2024-05-25 13:00:00,2024-05-25 13:00:00,5849.90909091,64349
2024-05-25 14:00:00,2024-05-25 14:00:00,6396.0,51168
2024-05-25 15:00:00,2024-05-25 15:00:00,5443.14285714,38102
2024-05-25 16:00:00,2024-05-25 16:00:00,4853.71428571,33976
2024-05-25 17:00:00,2024-05-25 17:00:00,6021.57142857,42151
2024-05-25 18:00:00,2024-05-25 18:00:00,4654.5,18618
2024-05-25 19:00:00,2024-05-25 19:00:00,4803.2,24016
2024-05-25 20:00:00,2024-05-25 20:00:00,3118.0,3118
2024-05-25 21:00:00,2024-05-25 21:00:00,4398.8,21994
2024-05-25 22:00:00,2024-05-25 22:00:00,4150.6,20753
2024-05-25 23:00:00,2024-05-25 23:00:00,5280.77777778,47527
2024-05-26 00:00:00,2024-05-26 00:00:00,4979.375,39835
2024-05-26 01:00:00,2024-05-26 01:00:00,4915.1,49151
2024-05-26 02:00:00,2024-05-26 02:00:00,6080.375,48643
2024-05-26 03:00:00,2024-05-26 03:00:00,5256.66666667,15770
2024-05-26 04:00:00,2024-05-26 04:00:00,4600.4,23002
2024-05-26 05:00:00,2024-05-26 05:00:00,5814.45454545,63959
2024-05-26 06:00:00,2024-05-26 06:00:00,5371.57142857,37601
2024-05-26 07:00:00,2024-05-26 07:00:00,4973.5,29841
2024-05-26 08:00:00,2024-05-26 08:00:00,5240.6,26203
2024-05-26 09:00:00,2024-05-26 09:00:00,4670.0,37360
2024-05-26 10:00:00,2024-05-26 10:00:00,5023.33333333,30140
2024-05-26 11:00:00,2024-05-26 11:00:00,4710.6,23553
2024-05-26 12:00:00,2024-05-26 12:00:00,4585.0,27510
2024-05-26 13:00:00,2024-05-26 13:00:00,3924.0,11772
2024-05-26 14:00:00,2024-05-26 14:00:00,4646.28571429,32524
2024-05-26 15:00:00,2024-05-26 15:00:00,4526.25,18105
2024-05-26 16:00:00,2024-05-26 16:00:00,4879.71428571,34158
2024-05-26 17:00:00,2024-05-26 17:00:00,4934.4,49344
2024-05-26 18:00:00,2024-05-26 18:00:00,5324.375,42595
2024-05-26 19:00:00,2024-05-26 19:00:00,5094.1,50941
2024-05-26 20:00:00,2024-05-26 20:00:00,5402.42857143,37817
2024-05-26 21:00:00,2024-05-26 21:00:00,5217.36363636,57391
2024-05-26 22:00:00,2024-05-26 22:00:00,5119.57142857,35837
2024-05-26 23:00:00,2024-05-26 23:00:00,4905.83333333,29435
2024-05-27 00:00:00,2024-05-27 00:00:00,5557.83333333,33347
2024-05-27 01:00:00,2024-05-27 01:00:00,5407.4,27037
2024-05-27 02:00:00,2024-05-27 02:00:00,4824.5,38596
2024-05-27 03:00:00,2024-05-27 03:00:00,4520.0,18080
2024-05-27 04:00:00,2024-05-27 04:00:00,3151.5,6303
2024-05-27 05:00:00,2024-05-27 05:00:00,3100.0,9300
2024-05-27 06:00:00,2024-05-27 06:00:00,3749.75,14999
2024-05-27 07:00:00,2024-05-27 07:00:00,4837.0,14511
2024-05-27 08:00:00,2024-05-27 08:00:00,6251.0,6251
2024-05-27 09:00:00,2024-05-27 09:00:00,4426.0,17704
2024-05-27 10:00:00,2024-05-27 10:00:00,3461.85714286,24233
2024-05-27 11:00:00,2024-05-27 11:00:00,5563.0,33378
2024-05-27 12:00:00,2024-05-27 12:00:00,6489.4,32447
2024-05-27 13:00:00,2024-05-27 13:00:00,5936.6,29683
2024-05-27 14:00:00,2024-05-27 14:00:00,3553.625,28429
2024-05-27 15:00:00,2024-05-27 15:00:00,4167.66666667,12503
2024-05-27 16:00:00,2024-05-27 16:00:00,2578.66666667,15472
2024-05-27 17:00:00,2024-05-27 17:00:00,2933.2,14666
2024-05-27 18:00:00,2024-05-27 18:00:00,4313.0,8626
2024-05-27 19:00:00,2024-05-27 19:00:00,4054.44444444,36490
2024-05-27 20:00:00,2024-05-27 20:00:00,4747.4,23737
2024-05-27 21:00:00,2024-05-27 21:00:00,3414.75,13659
2024-05-27 22:00:00,2024-05-27 22:00:00,4587.77777778,41290
2024-05-27 23:00:00,2024-05-27 23:00:00,5677.375,45419
2024-05-28 00:00:00,2024-05-28 00:00:00,4963.66666667,14891
2024-05-28 01:00:00,2024-05-28 01:00:00,5841.5,35049
2024-05-28 02:00:00,2024-05-28 02:00:00,4345.66666667,26074
2024-05-28 03:00:00,2024-05-28 03:00:00,4440.33333333,13321
2024-05-28 04:00:00,2024-05-28 04:00:00,5374.75,42998
2024-05-28 05:00:00,2024-05-28 05:00:00,5915.4,29577
2024-05-28 06:00:00,2024-05-28 06:00:00,5563.0,38941
2024-05-28 07:00:00,2024-05-28 07:00:00,3682.14285714,25775
2024-05-28 08:00:00,2024-05-28 08:00:00,4683.6,23418
2024-05-28 09:00:00,2024-05-28 09:00:00,2875.66666667,8627
2024-05-28 10:00:00,2024-05-28 10:00:00,2962.8,14814
2024-05-28 11:00:00,2024-05-28 11:00:00,4853.2,24266
2024-05-28 12:00:00,2024-05-28 12:00:00,4586.57142857,32106
2024-05-28 13:00:00,2024-05-28 13:00:00,3802.75,15211
2024-05-28 14:00:00,2024-05-28 14:00:00,4060.14285714,28421
2024-05-28 15:00:00,2024-05-28 15:00:00,4141.66666667,24850
2024-05-28 16:00:00,2024-05-28 16:00:00,5103.16666667,30619
2024-05-28 17:00:00,2024-05-28 17:00:00,3537.85714286,24765
2024-05-28 18:00:00,2024-05-28 18:00:00,4267.33333333,51208
2024-05-28 19:00:00,2024-05-28 19:00:00,2808.0,2808
2024-05-28 20:00:00,2024-05-28 20:00:00,2845.0,14225
2024-05-28 21:00:00,2024-05-28 21:00:00,5258.28571429,36808
2024-05-28 22:00:00,2024-05-28 22:00:00,4354.0,17416
2024-05-28 23:00:00,2024-05-28 23:00:00,3784.0,15136
2024-05-29 00:00:00,2024-05-29 00:00:00,4167.0,25002
2024-05-29 01:00:00,2024-05-29 01:00:00,4586.8,22934
2024-05-29 02:00:00,2024-05-29 02:00:00,4973.5,19894
2024-05-29 03:00:00,2024-05-29 03:00:00,4729.0,28374
2024-05-29 04:00:00,2024-05-29 04:00:00,5348.5,10697
2024-05-29 05:00:00,2024-05-29 05:00:00,5248.25,20993
2024-05-29 06:00:00,2024-05-29 06:00:00,6155.27272727,67708
2024-05-29 07:00:00,2024-05-29 07:00:00,6172.14285714,43205
2024-05-29 08:00:00,2024-05-29 08:00:00,6116.5,36699
2024-05-29 09:00:00,2024-05-29 09:00:00,5189.0,15567
2024-05-29 10:00:00,2024-05-29 10:00:00,5335.66666667,16007
2024-05-29 11:00:00,2024-05-29 11:00:00,6040.0,54360
2024-05-29 12:00:00,2024-05-29 12:00:00,5261.5,10523
2024-05-29 13:00:00,2024-05-29 13:00:00,4667.0,28002
2024-05-29 14:00:00,2024-05-29 14:00:00,4980.57142857,34864
2024-05-29 15:00:00,2024-05-29 15:00:00,5878.6,29393
2024-05-29 16:00:00,2024-05-29 16:00:00,5196.85714286,36378
2024-05-29 17:00:00,2024-05-29 17:00:00,6031.66666667,36190
2024-05-29 18:00:00,2024-05-29 18:00:00,5062.25,20249
2024-05-29 19:00:00,2024-05-29 19:00:00,6063.5,48508
2024-05-29 20:00:00,2024-05-29 20:00:00,5588.16666667,33529
2024-05-29 21:00:00,2024-05-29 21:00:00,5545.71428571,38820
2024-05-29 22:00:00,2024-05-29 22:00:00,3714.28571429,26000
2024-05-29 23:00:00,2024-05-29 23:00:00,3565.83333333,21395
2024-05-30 00:00:00,2024-05-30 00:00:00,3643.6,18218
2024-05-30 01:00:00,2024-05-30 01:00:00,3648.5,29188
2024-05-30 02:00:00,2024-05-30 02:00:00,3086.18181818,33948
2024-05-30 03:00:00,2024-05-30 03:00:00,4904.0,19616
2024-05-30 04:00:00,2024-05-30 04:00:00,4229.88888889,38069
2024-05-30 05:00:00,2024-05-30 05:00:00,5337.85714286,37365
2024-05-30 06:00:00,2024-05-30 06:00:00,4763.8,23819
2024-05-30 07:00:00,2024-05-30 07:00:00,5311.16666667,31867
2024-05-30 08:00:00,2024-05-30 08:00:00,4829.71428571,33808
2024-05-30 09:00:00,2024-05-30 09:00:00,4315.0,8630
2024-05-30 10:00:00,2024-05-30 10:00:00,4518.66666667,13556
2024-05-30 11:00:00,2024-05-30 11:00:00,3793.0,7586
2024-05-30 12:00:00,2024-05-30 12:00:00,4470.625,35765
2024-05-30 13:00:00,2024-05-30 13:00:00,4015.0,8030
2024-05-30 14:00:00,2024-05-30 14:00:00,3578.0,7156
2024-05-30 15:00:00,2024-05-30 15:00:00,3400.0,10200
2024-05-30 16:00:00,2024-05-30 16:00:00,3798.28571429,26588
2024-05-30 17:00:00,2024-05-30 17:00:00,3714.0,14856
2024-05-30 18:00:00,2024-05-30 18:00:00,3617.66666667,10853
2024-05-30 19:00:00,2024-05-30 19:00:00,3286.5,6573
2024-05-30 20:00:00,2024-05-30 20:00:00,2981.25,23850
2024-05-30 21:00:00,2024-05-30 21:00:00,3109.2,15546
2024-05-30 22:00:00,2024-05-30 22:00:00,6171.0,37026
2024-05-30 23:00:00,2024-05-30 23:00:00,5527.5,11055
2024-05-31 00:00:00,2024-05-31 00:00:00,3761.0,15044
2024-05-31 01:00:00,2024-05-31 01:00:00,3730.0,29840
2024-05-31 02:00:00,2024-05-31 02:00:00,5772.375,46179
2024-05-31 03:00:00,2024-05-31 03:00:00,5957.2,29786
2024-05-31 04:00:00,2024-05-31 04:00:00,3955.30769231,51419
2024-05-31 05:00:00,2024-05-31 05:00:00,5357.1,53571
2024-05-31 06:00:00,2024-05-31 06:00:00,5010.66666667,15032
2024-05-31 07:00:00,2024-05-31 07:00:00,4409.0,22045
2024-05-31 08:00:00,2024-05-31 08:00:00,5528.5,11057
2024-05-31 09:00:00,2024-05-31 09:00:00,4424.4,22122
2024-05-31 10:00:00,2024-05-31 10:00:00,4750.33333333,14251
2024-05-31 11:00:00,2024-05-31 11:00:00,3902.0,3902
2024-05-31 12:00:00,2024-05-31 12:00:00,3766.66666667,22600
2024-05-31 13:00:00,2024-05-31 13:00:00,5208.6,26043
2024-05-31 14:00:00,2024-05-31 14:00:00,6064.28571429,42450
2024-05-31 15:00:00,2024-05-31 15:00:00,5988.72727273,65876
2024-05-31 16:00:00,2024-05-31 16:00:00,5182.2,25911
2024-05-31 17:00:00,2024-05-31 17:00:00,5645.75,45166
2024-05-31 18:00:00,2024-05-31 18:00:00,3152.5,25220
2024-05-31 19:00:00,2024-05-31 19:00:00,2818.83333333,16913
2024-05-31 20:00:00,2024-05-31 20:00:00,3683.125,29465
2024-05-31 21:00:00,2024-05-31 21:00:00,5197.125,41577
2024-05-31 22:00:00,2024-05-31 22:00:00,4523.0,9046
2024-05-31 23:00:00,2024-05-31 23:00:00,5396.66666667,32380
2024-06-01 00:00:00,2024-06-01 00:00:00,6117.77777778,55060
2024-06-01 01:00:00,2024-06-01 01:00:00,6438.71428571,45071
2024-06-01 02:00:00,2024-06-01 02:00:00,5775.71428571,40430
2024-06-01 03:00:00,2024-06-01 03:00:00,3496.0,6992
2024-06-01 04:00:00,2024-06-01 04:00:00,5464.16666667,32785
2024-06-01 05:00:00,2024-06-01 05:00:00,5929.14285714,41504
2024-06-01 06:00:00,2024-06-01 06:00:00,5923.25,23693
2024-06-01 07:00:00,2024-06-01 07:00:00,5086.55555556,45779
2024-06-01 08:00:00,2024-06-01 08:00:00,5133.16666667,30799
2024-06-01 09:00:00,2024-06-01 09:00:00,5274.0,21096
2024-06-01 10:00:00,2024-06-01 10:00:00,3879.75,15519
2024-06-01 11:00:00,2024-06-01 11:00:00,5231.0,41848
2024-06-01 12:00:00,2024-06-01 12:00:00,4054.0,8108
2024-06-01 13:00:00,2024-06-01 13:00:00,5880.14285714,41161
2024-06-01 14:00:00,2024-06-01 14:00:00,5226.83333333,31361
2024-06-01 15:00:00,2024-06-01 15:00:00,5594.8,27974
2024-06-01 16:00:00,2024-06-01 16:00:00,5599.375,44795
2024-06-01 17:00:00,2024-06-01 17:00:00,4647.375,37179
2024-06-01 18:00:00,2024-06-01 18:00:00,3736.0,3736
2024-06-01 19:00:00,2024-06-01 19:00:00,4508.42857143,31559
2024-06-01 20:00:00,2024-06-01 20:00:00,5354.28571429,37480
2024-06-01 21:00:00,2024-06-01 21:00:00,4010.33333333,24062
2024-06-01 22:00:00,2024-06-01 22:00:00,4909.0,24545
2024-06-01 23:00:00,2024-06-01 23:00:00,4338.8,21694
2024-06-02 00:00:00,2024-06-02 00:00:00,5586.0,27930
2024-06-02 01:00:00,2024-06-02 01:00:00,5033.5,30201
2024-06-02 02:00:00,2024-06-02 02:00:00,5141.5,10283
2024-06-02 03:00:00,2024-06-02 03:00:00,4791.0,9582
2024-06-02 04:00:00,2024-06-02 04:00:00,5538.77777778,49849
2024-06-02 05:00:00,2024-06-02 05:00:00,4853.625,38829
2024-06-02 06:00:00,2024-06-02 06:00:00,5411.0,21644
2024-06-02 07:00:00,2024-06-02 07:00:00,4647.0,32529
2024-06-02 08:00:00,2024-06-02 08:00:00,4921.16666667,29527
2024-06-02 09:00:00,2024-06-02 09:00:00,5921.8,29609
2024-06-02 10:00:00,2024-06-02 10:00:00,5975.0,41825
2024-06-02 11:00:00,2024-06-02 11:00:00,5781.0,40467
2024-06-02 12:00:00,2024-06-02 12:00:00,5276.2,26381
2024-06-02 13:00:00,2024-06-02 13:00:00,5360.25,21441
2024-06-02 14:00:00,2024-06-02 14:00:00,5244.90909091,57694
2024-06-02 15:00:00,2024-06-02 15:00:00,5828.33333333,17485
2024-06-02 16:00:00,2024-06-02 16:00:00,3903.0,15612
2024-06-02 17:00:00,2024-06-02 17:00:00,4625.8,23129
2024-06-02 18:00:00,2024-06-02 18:00:00,5315.25,42522
2024-06-02 19:00:00,2024-06-02 19:00:00,5104.85714286,35734
2024-06-02 20:00:00,2024-06-02 20:00:00,3636.0,18180
2024-06-02 21:00:00,2024-06-02 21:00:00,6333.5,38001
2024-06-02 22:00:00,2024-06-02 22:00:00,4705.16666667,28231
2024-06-02 23:00:00,2024-06-02 23:00:00,5297.125,42377
2024-06-03 00:00:00,2024-06-03 00:00:00,5332.625,42661
2024-06-03 01:00:00,2024-06-03 01:00:00,5607.33333333,50466
2024-06-03 02:00:00,2024-06-03 02:00:00,5926.25,47410
2024-06-03 03:00:00,2024-06-03 03:00:00,5950.0,5950
2024-06-03 04:00:00,2024-06-03 04:00:00,5409.66666667,48687
2024-06-03 05:00:00,2024-06-03 05:00:00,5224.0,26120
2024-06-03 06:00:00,2024-06-03 06:00:00,5215.66666667,31294
2024-06-03 07:00:00,2024-06-03 07:00:00,5370.875,42967
2024-06-03 08:00:00,2024-06-03 08:00:00,4111.85714286,28783
2024-06-03 09:00:00,2024-06-03 09:00:00,5145.14285714,36016
2024-06-03 10:00:00,2024-06-03 10:00:00,4689.375,37515
2024-06-03 11:00:00,2024-06-03 11:00:00,5451.7,54517
2024-06-03 12:00:00,2024-06-03 12:00:00,5075.0,15225
2024-06-03 13:00:00,2024-06-03 13:00:00,6221.66666667,18665
2024-06-03 14:00:00,2024-06-03 14:00:00,4108.75,16435
2024-06-03 15:00:00,2024-06-03 15:00:00,3231.0,16155
2024-06-03 16:00:00,2024-06-03 16:00:00,2862.57142857,20038
2024-06-03 17:00:00,2024-06-03 17:00:00,4622.90909091,50852
2024-06-03 18:00:00,2024-06-03 18:00:00,4461.2,22306
2024-06-03 19:00:00,2024-06-03 19:00:00,5044.6,25223
2024-06-03 20:00:00,2024-06-03 20:00:00,3450.8,17254
2024-06-03 21:00:00,2024-06-03 21:00:00,4305.5,43055
2024-06-03 22:00:00,2024-06-03 22:00:00,5568.83333333,33413
2024-06-03 23:00:00,2024-06-03 23:00:00,5787.4,28937
2024-06-04 00:00:00,2024-06-04 00:00:00,3597.8,17989
2024-06-04 01:00:00,2024-06-04 01:00:00,5502.22222222,49520
2024-06-04 02:00:00,2024-06-04 02:00:00,5457.0,38199
2024-06-04 03:00:00,2024-06-04 03:00:00,4906.83333333,29441
2024-06-04 04:00:00,2024-06-04 04:00:00,5627.16666667,33763
2024-06-04 05:00:00,2024-06-04 05:00:00,5011.0,30066
2024-06-04 06:00:00,2024-06-04 06:00:00,4274.5,8549
2024-06-04 07:00:00,2024-06-04 07:00:00,3374.0,6748
2024-06-04 08:00:00,2024-06-04 08:00:00,5143.125,41145
2024-06-04 09:00:00,2024-06-04 09:00:00,4724.0,18896
2024-06-04 10:00:00,2024-06-04 10:00:00,4786.66666667,28720
2024-06-04 11:00:00,2024-06-04 11:00:00,4841.42857143,33890
2024-06-04 12:00:00,2024-06-04 12:00:00,4136.5,16546
2024-06-04 13:00:00,2024-06-04 13:00:00,5448.1,54481
2024-06-04 14:00:00,2024-06-04 14:00:00,4350.0,17400
2024-06-04 15:00:00,2024-06-04 15:00:00,4620.0,27720
2024-06-04 16:00:00,2024-06-04 16:00:00,3703.33333333,11110
2024-06-04 17:00:00,2024-06-04 17:00:00,2551.0,5102
2024-06-04 18:00:00,2024-06-04 18:00:00,2734.0,24606
2024-06-04 19:00:00,2024-06-04 19:00:00,4604.625,36837
2024-06-04 20:00:00,2024-06-04 20:00:00,5840.5,35043
2024-06-04 21:00:00,2024-06-04 21:00:00,5192.6,25963
2024-06-04 22:00:00,2024-06-04 22:00:00,3950.0,15800
2024-06-04 23:00:00,2024-06-04 23:00:00,4035.25,16141
2024-06-05 00:00:00,2024-06-05 00:00:00,5281.75,42254
2024-06-05 01:00:00,2024-06-05 01:00:00,2822.0,2822
2024-06-05 02:00:00,2024-06-05 02:00:00,5177.3,51773
2024-06-05 03:00:00,2024-06-05 03:00:00,5800.3,58003
2024-06-05 04:00:00,2024-06-05 04:00:00,4825.8,24129
2024-06-05 05:00:00,2024-06-05 05:00:00,4148.5,8297
2024-06-05 06:00:00,2024-06-05 06:00:00,3892.4,19462
2024-06-05 07:00:00,2024-06-05 07:00:00,4137.33333333,12412
2024-06-05 08:00:00,2024-06-05 08:00:00,4069.8,20349
2024-06-05 09:00:00,2024-06-05 09:00:00,4372.66666667,26236
2024-06-05 10:00:00,2024-06-05 10:00:00,3189.66666667,9569
2024-06-05 11:00:00,2024-06-05 11:00:00,3637.0,3637
2024-06-05 12:00:00,2024-06-05 12:00:00,3917.66666667,23506
2024-06-05 13:00:00,2024-06-05 13:00:00,3454.83333333,20729
2024-06-05 14:00:00,2024-06-05 14:00:00,3239.57142857,22677
2024-06-05 15:00:00,2024-06-05 15:00:00,6758.66666667,40552
2024-06-05 16:00:00,2024-06-05 16:00:00,4931.4,24657
2024-06-05 17:00:00,2024-06-05 17:00:00,4603.75,18415
2024-06-05 18:00:00,2024-06-05 18:00:00,3073.0,3073
2024-06-05 19:00:00,2024-06-05 19:00:00,3749.83333333,22499
2024-06-05 20:00:00,2024-06-05 20:00:00,3195.0,15975
2024-06-05 21:00:00,2024-06-05 21:00:00,4608.4,23042
2024-06-05 22:00:00,2024-06-05 22:00:00,5968.25,23873
2024-06-05 23:00:00,2024-06-05 23:00:00,4846.42857143,33925
2024-06-06 00:00:00,2024-06-06 00:00:00,5198.33333333,31190
2024-06-06 01:00:00,2024-06-06 01:00:00,4855.33333333,14566
2024-06-06 02:00:00,2024-06-06 02:00:00,5659.625,45277
2024-06-06 03:00:00,2024-06-06 03:00:00,6014.66666667,36088
2024-06-06 04:00:00,2024-06-06 04:00:00,5541.0,16623
2024-06-06 05:00:00,2024-06-06 05:00:00,5225.57142857,36579
2024-06-06 06:00:00,2024-06-06 06:00:00,4510.0,4510
2024-06-06 07:00:00,2024-06-06 07:00:00,3599.5,14398
2024-06-06 08:00:00,2024-06-06 08:00:00,4896.8,24484
2024-06-06 09:00:00,2024-06-06 09:00:00,5259.8,26299
2024-06-06 10:00:00,2024-06-06 10:00:00,4766.25,19065
2024-06-06 11:00:00,2024-06-06 11:00:00,4583.16666667,27499
2024-06-06 12:00:00,2024-06-06 12:00:00,2654.25,10617
