start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2021-01-02 08:00:00,2021-01-02 08:00:00,35.323049206715986,50.32792735464442,9607.17163922254,12822.266862037905
2021-01-02 09:00:00,2021-01-02 09:00:00,3.5099641314015293,34.291309187525016,3515.576361911,5619.452574373849
2021-01-02 10:00:00,2021-01-02 10:00:00,79.5624064438666,41.41495787127526,21653.250833201,24584.78359115478
2021-01-02 11:00:00,2021-01-02 11:00:00,25.305600216625052,34.508593320419145,6197.689691619967,7844.736067153766
2021-01-02 12:00:00,2021-01-02 12:00:00,104.88871433549596,47.19231123810846,29092.97051194,34718.164445049166
2021-01-02 13:00:00,2021-01-02 13:00:00,55.45897528612566,51.20266315003197,10462.30881931,33109.008245817015
2021-01-02 14:00:00,2021-01-02 14:00:00,37.00387238849025,48.72179742981729,10108.275518889,26235.74552343959
2021-01-02 15:00:00,2021-01-02 15:00:00,19.944806249455976,46.52490557878015,4460.831686473,11508.153205936098
2021-01-02 16:00:00,2021-01-02 16:00:00,57.40565025773622,54.22428931111368,21102.713356418,29793.5324837651
2021-01-02 17:00:00,2021-01-02 17:00:00,77.24816678317565,53.89368364530067,43672.488853668,58167.869587731264
2021-01-02 18:00:00,2021-01-02 18:00:00,23.7018903848221,53.6645822407574,6450.887341813,14624.066367435234
2021-01-02 19:00:00,2021-01-02 19:00:00,27.48357341454612,42.606704966336,10493.890767208,15803.05471336402
2021-01-02 20:00:00,2021-01-02 20:00:00,21.7221195108899,37.78715414130232,4446.377691548,9644.621062835116
2021-01-02 21:00:00,2021-01-02 21:00:00,22.62696105223213,35.73330966469401,7603.764267786,17784.79138705445
2021-01-02 22:00:00,2021-01-02 22:00:00,22.73451220536432,36.13183908696664,2742.674656148,5410.813904876709
2021-01-02 23:00:00,2021-01-02 23:00:00,138.8843498357459,47.771653312396595,32430.59997325111,35137.74050844371
2021-01-03 00:00:00,2021-01-03 00:00:00,13.800653519968332,38.70772284622411,5815.620900365,10364.290793496217
2021-01-03 01:00:00,2021-01-03 01:00:00,76.52790367840953,46.25429617387946,18619.1737650456,19514.615437994427
2021-01-03 02:00:00,2021-01-03 02:00:00,123.35110928974166,59.94965844176454,21110.482303693,23560.061874340656
2021-01-03 03:00:00,2021-01-03 03:00:00,54.06874289634809,64.57060463968715,20825.947069232,23573.971902807767
2021-01-03 04:00:00,2021-01-03 04:00:00,16.05140384816338,63.63123932482018,2400.466850767954,3675.7714812294134
2021-01-03 05:00:00,2021-01-03 05:00:00,128.2633219000113,78.70678356691259,58168.63914338864,63875.134306205626
2021-01-03 06:00:00,2021-01-03 06:00:00,25.845262242735235,62.55834248219679,6410.32887022,12560.797449969325
2021-01-03 07:00:00,2021-01-03 07:00:00,33.89836921740357,65.42944472468754,8635.878669008,19694.952515311474
2021-01-03 08:00:00,2021-01-03 08:00:00,42.930368560885974,60.6297968507556,25481.68295441,41942.970083985594
2021-01-03 09:00:00,2021-01-03 09:00:00,73.40313080040254,53.4943713522786,37209.171566023,67530.88033637033
2021-01-03 10:00:00,2021-01-03 10:00:00,100.90836470964432,60.18574589703519,35121.970539984,60948.65228462517
2021-01-03 11:00:00,2021-01-03 11:00:00,35.00211013539206,62.89298965235357,10347.82890768,21351.287182589156
2021-01-03 12:00:00,2021-01-03 12:00:00,35.167688669983384,49.5936134766353,16675.367339198,24019.531361598652
2021-01-03 13:00:00,2021-01-03 13:00:00,84.91845707916715,58.032641310411286,31387.483806223,46450.396022304434
2021-01-03 14:00:00,2021-01-03 14:00:00,111.27988593665066,69.08714369887515,51000.1383495085,81790.71616343824
2021-01-03 15:00:00,2021-01-03 15:00:00,67.60564574302771,72.61218329632398,50515.579225518,100394.38392839616
2021-01-03 16:00:00,2021-01-03 16:00:00,74.21373232692258,72.72798351439828,19817.748773124,41040.19397678819
2021-01-03 17:00:00,2021-01-03 17:00:00,114.84398715846696,74.71878672137292,83350.928643637,98995.51693059852
