start_time,datetime,transactions_count_mean,transactions_count_total
2023-06-07 02:00:00,2023-06-07 02:00:00,146.35690236,43468
2023-06-07 03:00:00,2023-06-07 03:00:00,144.11744966,42947
2023-06-07 04:00:00,2023-06-07 04:00:00,140.26440678,41378
2023-06-07 05:00:00,2023-06-07 05:00:00,136.83219178,39955
2023-06-07 06:00:00,2023-06-07 06:00:00,127.19387755,37395
2023-06-07 07:00:00,2023-06-07 07:00:00,143.53559322,42343
2023-06-07 08:00:00,2023-06-07 08:00:00,149.68581081,44307
2023-06-07 09:00:00,2023-06-07 09:00:00,154.26530612,45354
2023-06-07 10:00:00,2023-06-07 10:00:00,155.91554054,46151
2023-06-07 11:00:00,2023-06-07 11:00:00,147.63973064,43849
2023-06-07 12:00:00,2023-06-07 12:00:00,158.39322034,46726
2023-06-07 13:00:00,2023-06-07 13:00:00,161.45454545,47952
2023-06-07 14:00:00,2023-06-07 14:00:00,169.48639456,49829
2023-06-07 15:00:00,2023-06-07 15:00:00,173.43771044,51511
2023-06-07 16:00:00,2023-06-07 16:00:00,163.02013423,48580
2023-06-07 17:00:00,2023-06-07 17:00:00,172.46440678,50877
2023-06-07 18:00:00,2023-06-07 18:00:00,163.28668942,47843
2023-06-07 19:00:00,2023-06-07 19:00:00,157.28571429,46242
2023-06-07 20:00:00,2023-06-07 20:00:00,152.82491582,45389
2023-06-07 21:00:00,2023-06-07 21:00:00,147.7414966,43436
2023-06-07 22:00:00,2023-06-07 22:00:00,133.77364865,39597
2023-06-07 23:00:00,2023-06-07 23:00:00,127.09427609,37747
2023-06-08 00:00:00,2023-06-08 00:00:00,120.35810811,35626
2023-06-08 01:00:00,2023-06-08 01:00:00,124.89419795,36594
2023-06-08 02:00:00,2023-06-08 02:00:00,124.06440678,36599
2023-06-08 03:00:00,2023-06-08 03:00:00,130.66666667,38416
2023-06-08 04:00:00,2023-06-08 04:00:00,121.69023569,36142
2023-06-08 05:00:00,2023-06-08 05:00:00,118.75085324,34794
2023-06-08 06:00:00,2023-06-08 06:00:00,127.22483221,37913
2023-06-08 07:00:00,2023-06-08 07:00:00,128.21959459,37953
2023-06-08 08:00:00,2023-06-08 08:00:00,174.2006689,52086
2023-06-08 09:00:00,2023-06-08 09:00:00,156.58503401,46036
2023-06-08 10:00:00,2023-06-08 10:00:00,156.86531987,46589
2023-06-08 11:00:00,2023-06-08 11:00:00,144.44966443,43046
2023-06-08 12:00:00,2023-06-08 12:00:00,143.8225256,42140
2023-06-08 13:00:00,2023-06-08 13:00:00,150.93493151,44073
2023-06-08 14:00:00,2023-06-08 14:00:00,158.62457338,46477
2023-06-08 15:00:00,2023-06-08 15:00:00,157.48263889,45355
2023-06-08 16:00:00,2023-06-08 16:00:00,154.25255973,45196
2023-06-08 17:00:00,2023-06-08 17:00:00,166.74576271,49190
2023-06-08 18:00:00,2023-06-08 18:00:00,154.26689189,45663
2023-06-08 19:00:00,2023-06-08 19:00:00,148.73825503,44324
2023-06-08 20:00:00,2023-06-08 20:00:00,151.40540541,44816
2023-06-08 21:00:00,2023-06-08 21:00:00,142.12080537,42352
2023-06-08 22:00:00,2023-06-08 22:00:00,139.19661017,41063
2023-06-08 23:00:00,2023-06-08 23:00:00,124.61724138,36139
2023-06-09 00:00:00,2023-06-09 00:00:00,127.72972973,37808
2023-06-09 01:00:00,2023-06-09 01:00:00,123.14141414,36573
2023-06-09 02:00:00,2023-06-09 02:00:00,117.94,35382
2023-06-09 03:00:00,2023-06-09 03:00:00,124.56666667,37370
2023-06-09 04:00:00,2023-06-09 04:00:00,112.13468013,33304
2023-06-09 05:00:00,2023-06-09 05:00:00,119.55102041,35148
2023-06-09 06:00:00,2023-06-09 06:00:00,121.99328859,36354
2023-06-09 07:00:00,2023-06-09 07:00:00,158.74829932,46672
2023-06-09 08:00:00,2023-06-09 08:00:00,163.45205479,47728
2023-06-09 09:00:00,2023-06-09 09:00:00,187.0779661,55188
2023-06-09 10:00:00,2023-06-09 10:00:00,169.03050847,49864
2023-06-09 11:00:00,2023-06-09 11:00:00,172.22372881,50806
2023-06-09 12:00:00,2023-06-09 12:00:00,175.88135593,51885
2023-06-09 13:00:00,2023-06-09 13:00:00,179.91610738,53615
2023-06-09 14:00:00,2023-06-09 14:00:00,180.56802721,53087
2023-06-09 15:00:00,2023-06-09 15:00:00,159.55067568,47227
2023-06-09 16:00:00,2023-06-09 16:00:00,153.67235495,45026
2023-06-09 17:00:00,2023-06-09 17:00:00,149.09830508,43984
2023-06-09 18:00:00,2023-06-09 18:00:00,143.08108108,42352
2023-06-09 19:00:00,2023-06-09 19:00:00,153.01677852,45599
2023-06-09 20:00:00,2023-06-09 20:00:00,145.75675676,43144
2023-06-09 21:00:00,2023-06-09 21:00:00,130.3877551,38334
2023-06-09 22:00:00,2023-06-09 22:00:00,128.66101695,37955
2023-06-09 23:00:00,2023-06-09 23:00:00,143.33670034,42571
2023-06-10 00:00:00,2023-06-10 00:00:00,149.13851351,44145
2023-06-10 01:00:00,2023-06-10 01:00:00,163.36700337,48520
2023-06-10 02:00:00,2023-06-10 02:00:00,170.16326531,50028
2023-06-10 03:00:00,2023-06-10 03:00:00,171.92929293,51063
2023-06-10 04:00:00,2023-06-10 04:00:00,150.75337838,44623
2023-06-10 05:00:00,2023-06-10 05:00:00,173.9222973,51481
2023-06-10 06:00:00,2023-06-10 06:00:00,183.83164983,54598
2023-06-10 07:00:00,2023-06-10 07:00:00,178.42087542,52991
2023-06-10 08:00:00,2023-06-10 08:00:00,178.32542373,52606
2023-06-10 09:00:00,2023-06-10 09:00:00,168.16216216,49776
2023-06-10 10:00:00,2023-06-10 10:00:00,160.23549488,46949
2023-06-10 11:00:00,2023-06-10 11:00:00,169.49494949,50340
2023-06-10 12:00:00,2023-06-10 12:00:00,145.63636364,43254
2023-06-10 13:00:00,2023-06-10 13:00:00,200.96959459,59487
2023-06-10 14:00:00,2023-06-10 14:00:00,192.22972973,56900
2023-06-10 15:00:00,2023-06-10 15:00:00,177.83050847,52460
2023-06-10 16:00:00,2023-06-10 16:00:00,187.33898305,55265
2023-06-10 17:00:00,2023-06-10 17:00:00,169.53716216,50183
2023-06-10 18:00:00,2023-06-10 18:00:00,167.44107744,49730
2023-06-10 19:00:00,2023-06-10 19:00:00,164.14576271,48423
2023-06-10 20:00:00,2023-06-10 20:00:00,184.36271186,54387
2023-06-10 21:00:00,2023-06-10 21:00:00,165.68561873,49540
2023-06-10 22:00:00,2023-06-10 22:00:00,152.01683502,45149
2023-06-10 23:00:00,2023-06-10 23:00:00,143.69932432,42535
2023-06-11 00:00:00,2023-06-11 00:00:00,155.21016949,45787
2023-06-11 01:00:00,2023-06-11 01:00:00,149.71768707,44017
2023-06-11 02:00:00,2023-06-11 02:00:00,154.56271186,45596
2023-06-11 03:00:00,2023-06-11 03:00:00,159.61279461,47405
2023-06-11 04:00:00,2023-06-11 04:00:00,155.05084746,45740
2023-06-11 05:00:00,2023-06-11 05:00:00,136.80677966,40358
2023-06-11 06:00:00,2023-06-11 06:00:00,142.55442177,41911
2023-06-11 07:00:00,2023-06-11 07:00:00,219.58389262,65436
2023-06-11 08:00:00,2023-06-11 08:00:00,222.60135135,65890
2023-06-11 09:00:00,2023-06-11 09:00:00,133.46464646,39639
2023-06-11 10:00:00,2023-06-11 10:00:00,165.71428571,48720
2023-06-11 11:00:00,2023-06-11 11:00:00,168.71906355,50447
2023-06-11 12:00:00,2023-06-11 12:00:00,178.89726027,52238
2023-06-11 13:00:00,2023-06-11 13:00:00,172.10472973,50943
2023-06-11 14:00:00,2023-06-11 14:00:00,171.58249158,50960
2023-06-11 15:00:00,2023-06-11 15:00:00,187.18394649,55968
2023-06-11 16:00:00,2023-06-11 16:00:00,178.11945392,52189
2023-06-11 17:00:00,2023-06-11 17:00:00,159.52920962,46423
2023-06-11 18:00:00,2023-06-11 18:00:00,140.90169492,41566
2023-06-11 19:00:00,2023-06-11 19:00:00,115.70707071,34365
2023-06-11 20:00:00,2023-06-11 20:00:00,119.34797297,35327
2023-06-11 21:00:00,2023-06-11 21:00:00,130.13087248,38779
2023-06-11 22:00:00,2023-06-11 22:00:00,112.8013468,33502
2023-06-11 23:00:00,2023-06-11 23:00:00,111.41355932,32867
2023-06-12 00:00:00,2023-06-12 00:00:00,125.76430976,37352
2023-06-12 01:00:00,2023-06-12 01:00:00,123.74832215,36877
2023-06-12 02:00:00,2023-06-12 02:00:00,128.02348993,38151
2023-06-12 03:00:00,2023-06-12 03:00:00,125.33220339,36973
2023-06-12 04:00:00,2023-06-12 04:00:00,111.32993197,32731
2023-06-12 05:00:00,2023-06-12 05:00:00,113.7114094,33886
2023-06-12 06:00:00,2023-06-12 06:00:00,124.27702703,36786
2023-06-12 07:00:00,2023-06-12 07:00:00,135.72297297,40174
2023-06-12 08:00:00,2023-06-12 08:00:00,137.73986486,40771
2023-06-12 09:00:00,2023-06-12 09:00:00,137.7037037,40898
2023-06-12 10:00:00,2023-06-12 10:00:00,137.17449664,40878
2023-06-12 11:00:00,2023-06-12 11:00:00,140.07432432,41462
2023-06-12 12:00:00,2023-06-12 12:00:00,142.24662162,42105
2023-06-12 13:00:00,2023-06-12 13:00:00,141.28716216,41821
2023-06-12 14:00:00,2023-06-12 14:00:00,155.93079585,45064
2023-06-12 15:00:00,2023-06-12 15:00:00,161.35714286,47439
2023-06-12 16:00:00,2023-06-12 16:00:00,163.57239057,48581
2023-06-12 17:00:00,2023-06-12 17:00:00,151.30639731,44938
2023-06-12 18:00:00,2023-06-12 18:00:00,150.66442953,44898
2023-06-12 19:00:00,2023-06-12 19:00:00,151.7440273,44461
2023-06-12 20:00:00,2023-06-12 20:00:00,145.88513514,43182
2023-06-12 21:00:00,2023-06-12 21:00:00,143.29865772,42703
2023-06-12 22:00:00,2023-06-12 22:00:00,130.17845118,38663
2023-06-12 23:00:00,2023-06-12 23:00:00,120.01706485,35165
2023-06-13 00:00:00,2023-06-13 00:00:00,123.90847458,36553
2023-06-13 01:00:00,2023-06-13 01:00:00,125.8668942,36879
2023-06-13 02:00:00,2023-06-13 02:00:00,120.88255034,36023
2023-06-13 03:00:00,2023-06-13 03:00:00,129.67567568,38384
2023-06-13 04:00:00,2023-06-13 04:00:00,117.08191126,34305
2023-06-13 05:00:00,2023-06-13 05:00:00,111.16610169,32794
2023-06-13 06:00:00,2023-06-13 06:00:00,119.20469799,35523
2023-06-13 07:00:00,2023-06-13 07:00:00,125.9829932,37039
2023-06-13 08:00:00,2023-06-13 08:00:00,127.88888889,37983
2023-06-13 09:00:00,2023-06-13 09:00:00,131.47651007,39180
2023-06-13 10:00:00,2023-06-13 10:00:00,131.83728814,38892
2023-06-13 11:00:00,2023-06-13 11:00:00,137.90268456,41095
2023-06-13 12:00:00,2023-06-13 12:00:00,150.41610738,44824
2023-06-13 13:00:00,2023-06-13 13:00:00,158.68259386,46494
2023-06-13 14:00:00,2023-06-13 14:00:00,151.98316498,45139
2023-06-13 15:00:00,2023-06-13 15:00:00,154.24749164,46120
2023-06-13 16:00:00,2023-06-13 16:00:00,155.47635135,46021
2023-06-13 17:00:00,2023-06-13 17:00:00,147.08843537,43244
2023-06-13 18:00:00,2023-06-13 18:00:00,141.56565657,42045
2023-06-13 19:00:00,2023-06-13 19:00:00,129.84511785,38564
2023-06-13 20:00:00,2023-06-13 20:00:00,142.34448161,42561
2023-06-13 21:00:00,2023-06-13 21:00:00,140.02666667,42008
2023-06-13 22:00:00,2023-06-13 22:00:00,121.31632653,35667
2023-06-13 23:00:00,2023-06-13 23:00:00,117.37792642,35096
2023-06-14 00:00:00,2023-06-14 00:00:00,120.33333333,35017
2023-06-14 01:00:00,2023-06-14 01:00:00,127.42140468,38099
2023-06-14 02:00:00,2023-06-14 02:00:00,128.53220339,37917
2023-06-14 03:00:00,2023-06-14 03:00:00,128.66554054,38085
2023-06-14 04:00:00,2023-06-14 04:00:00,119.97986577,35754
2023-06-14 05:00:00,2023-06-14 05:00:00,122.63389831,36177
2023-06-14 06:00:00,2023-06-14 06:00:00,130.5890411,38132
2023-06-14 07:00:00,2023-06-14 07:00:00,144.08813559,42506
2023-06-14 08:00:00,2023-06-14 08:00:00,139.33444816,41661
2023-06-14 09:00:00,2023-06-14 09:00:00,131.57337884,38551
2023-06-14 10:00:00,2023-06-14 10:00:00,150.30847458,44341
2023-06-14 11:00:00,2023-06-14 11:00:00,157.60677966,46494
2023-06-14 12:00:00,2023-06-14 12:00:00,150.04040404,44562
2023-06-14 13:00:00,2023-06-14 13:00:00,157.67567568,46672
2023-06-14 14:00:00,2023-06-14 14:00:00,158.74915254,46831
2023-06-14 15:00:00,2023-06-14 15:00:00,153.9023569,45709
2023-06-14 16:00:00,2023-06-14 16:00:00,157.52188552,46784
2023-06-14 17:00:00,2023-06-14 17:00:00,153.67576792,45027
2023-06-14 18:00:00,2023-06-14 18:00:00,153.24832215,45668
2023-06-14 19:00:00,2023-06-14 19:00:00,160.16835017,47570
2023-06-14 20:00:00,2023-06-14 20:00:00,155.33,46599
2023-06-14 21:00:00,2023-06-14 21:00:00,153.1220339,45171
2023-06-14 22:00:00,2023-06-14 22:00:00,157.28668942,46085
2023-06-14 23:00:00,2023-06-14 23:00:00,149.19322034,44012
2023-06-15 00:00:00,2023-06-15 00:00:00,148.50841751,44107
2023-06-15 01:00:00,2023-06-15 01:00:00,150.92905405,44675
2023-06-15 02:00:00,2023-06-15 02:00:00,151.44745763,44677
2023-06-15 03:00:00,2023-06-15 03:00:00,143.49498328,42905
2023-06-15 04:00:00,2023-06-15 04:00:00,140.35234899,41825
2023-06-15 05:00:00,2023-06-15 05:00:00,143.31186441,42277
2023-06-15 06:00:00,2023-06-15 06:00:00,150.29251701,44186
2023-06-15 07:00:00,2023-06-15 07:00:00,151.29530201,45086
2023-06-15 08:00:00,2023-06-15 08:00:00,158.17465753,46187
2023-06-15 09:00:00,2023-06-15 09:00:00,163.17966102,48138
2023-06-15 10:00:00,2023-06-15 10:00:00,159.26174497,47460
2023-06-15 11:00:00,2023-06-15 11:00:00,161.34020619,46950
2023-06-15 12:00:00,2023-06-15 12:00:00,164.95945946,48828
2023-06-15 13:00:00,2023-06-15 13:00:00,162.0738255,48298
2023-06-15 14:00:00,2023-06-15 14:00:00,165.68013468,49207
2023-06-15 15:00:00,2023-06-15 15:00:00,169.77364865,50253
2023-06-15 16:00:00,2023-06-15 16:00:00,164.95918367,48498
2023-06-15 17:00:00,2023-06-15 17:00:00,165.66891892,49038
2023-06-15 18:00:00,2023-06-15 18:00:00,156.95254237,46301
2023-06-15 19:00:00,2023-06-15 19:00:00,143.21621622,42392
2023-06-15 20:00:00,2023-06-15 20:00:00,156.32885906,46586
2023-06-15 21:00:00,2023-06-15 21:00:00,162.0472973,47966
2023-06-15 22:00:00,2023-06-15 22:00:00,162.80201342,48515
2023-06-15 23:00:00,2023-06-15 23:00:00,152.87625418,45710
2023-06-16 00:00:00,2023-06-16 00:00:00,147.3030303,43749
2023-06-16 01:00:00,2023-06-16 01:00:00,146.54208754,43523
2023-06-16 02:00:00,2023-06-16 02:00:00,144.77852349,43144
2023-06-16 03:00:00,2023-06-16 03:00:00,152.95547945,44663
2023-06-16 04:00:00,2023-06-16 04:00:00,140.15151515,41625
2023-06-16 05:00:00,2023-06-16 05:00:00,142.91582492,42446
2023-06-16 06:00:00,2023-06-16 06:00:00,154.57239057,45908
2023-06-16 07:00:00,2023-06-16 07:00:00,159.36241611,47490
2023-06-16 08:00:00,2023-06-16 08:00:00,163.02341137,48744
2023-06-16 09:00:00,2023-06-16 09:00:00,165.39115646,48625
2023-06-16 10:00:00,2023-06-16 10:00:00,168.9966443,50361
2023-06-16 11:00:00,2023-06-16 11:00:00,173.15017065,50733
2023-06-16 12:00:00,2023-06-16 12:00:00,174.34228188,51954
2023-06-16 13:00:00,2023-06-16 13:00:00,177.97972973,52682
2023-06-16 14:00:00,2023-06-16 14:00:00,173.02684564,51562
2023-06-16 15:00:00,2023-06-16 15:00:00,170.65423729,50343
2023-06-16 16:00:00,2023-06-16 16:00:00,164.79124579,48943
2023-06-16 17:00:00,2023-06-16 17:00:00,161.62751678,48165
2023-06-16 18:00:00,2023-06-16 18:00:00,162.00668896,48440
2023-06-16 19:00:00,2023-06-16 19:00:00,157.91496599,46427
2023-06-16 20:00:00,2023-06-16 20:00:00,153.83221477,45842
2023-06-16 21:00:00,2023-06-16 21:00:00,150.34459459,44502
2023-06-16 22:00:00,2023-06-16 22:00:00,175.71959459,52013
2023-06-16 23:00:00,2023-06-16 23:00:00,183.56040268,54701
2023-06-17 00:00:00,2023-06-17 00:00:00,138.65423729,40903
2023-06-17 01:00:00,2023-06-17 01:00:00,139.31103679,41654
2023-06-17 02:00:00,2023-06-17 02:00:00,134.70134228,40141
2023-06-17 03:00:00,2023-06-17 03:00:00,129.30976431,38405
2023-06-17 04:00:00,2023-06-17 04:00:00,119.27946128,35426
2023-06-17 05:00:00,2023-06-17 05:00:00,132.33557047,39436
2023-06-17 06:00:00,2023-06-17 06:00:00,155.08053691,46214
2023-06-17 07:00:00,2023-06-17 07:00:00,140.69932432,41647
2023-06-17 08:00:00,2023-06-17 08:00:00,142.68581081,42235
2023-06-17 09:00:00,2023-06-17 09:00:00,137.73154362,41044
2023-06-17 10:00:00,2023-06-17 10:00:00,134.01010101,39801
2023-06-17 11:00:00,2023-06-17 11:00:00,131.09060403,39065
2023-06-17 12:00:00,2023-06-17 12:00:00,131.61204013,39352
2023-06-17 13:00:00,2023-06-17 13:00:00,146.47491639,43796
2023-06-17 14:00:00,2023-06-17 14:00:00,155.10738255,46222
2023-06-17 15:00:00,2023-06-17 15:00:00,157.52702703,46628
2023-06-17 16:00:00,2023-06-17 16:00:00,152.36241611,45404
2023-06-17 17:00:00,2023-06-17 17:00:00,156.85858586,46587
2023-06-17 18:00:00,2023-06-17 18:00:00,140.04713805,41594
2023-06-17 19:00:00,2023-06-17 19:00:00,136.26755853,40744
2023-06-17 20:00:00,2023-06-17 20:00:00,126.61616162,37605
2023-06-17 21:00:00,2023-06-17 21:00:00,131.39464883,39287
2023-06-17 22:00:00,2023-06-17 22:00:00,114.26845638,34052
2023-06-17 23:00:00,2023-06-17 23:00:00,124.07718121,36975
2023-06-18 00:00:00,2023-06-18 00:00:00,117.2027027,34692
2023-06-18 01:00:00,2023-06-18 01:00:00,109.88963211,32857
2023-06-18 02:00:00,2023-06-18 02:00:00,107.53355705,32045
2023-06-18 03:00:00,2023-06-18 03:00:00,120.14189189,35562
2023-06-18 04:00:00,2023-06-18 04:00:00,111.77027027,33084
2023-06-18 05:00:00,2023-06-18 05:00:00,110.14478114,32713
2023-06-18 06:00:00,2023-06-18 06:00:00,108.61333333,32584
2023-06-18 07:00:00,2023-06-18 07:00:00,124.28282828,36912
2023-06-18 08:00:00,2023-06-18 08:00:00,137.75084175,40912
2023-06-18 09:00:00,2023-06-18 09:00:00,156.21768707,45928
2023-06-18 10:00:00,2023-06-18 10:00:00,192.57718121,57388
2023-06-18 11:00:00,2023-06-18 11:00:00,140.07142857,41181
2023-06-18 12:00:00,2023-06-18 12:00:00,187.03728814,55176
2023-06-18 13:00:00,2023-06-18 13:00:00,184.21404682,55080
2023-06-18 14:00:00,2023-06-18 14:00:00,187.91973244,56188
2023-06-18 15:00:00,2023-06-18 15:00:00,173.35836177,50794
2023-06-18 16:00:00,2023-06-18 16:00:00,159.19798658,47441
2023-06-18 17:00:00,2023-06-18 17:00:00,168.25252525,49971
2023-06-18 18:00:00,2023-06-18 18:00:00,148.41946309,44229
2023-06-18 19:00:00,2023-06-18 19:00:00,144.27027027,42704
2023-06-18 20:00:00,2023-06-18 20:00:00,138.97966102,40999
2023-06-18 21:00:00,2023-06-18 21:00:00,131.24832215,39112
2023-06-18 22:00:00,2023-06-18 22:00:00,110.88215488,32932
2023-06-18 23:00:00,2023-06-18 23:00:00,104.79598662,31334
2023-06-19 00:00:00,2023-06-19 00:00:00,122.89225589,36499
2023-06-19 01:00:00,2023-06-19 01:00:00,121.25337838,35891
2023-06-19 02:00:00,2023-06-19 02:00:00,128.26510067,38223
2023-06-19 03:00:00,2023-06-19 03:00:00,119.34448161,35684
2023-06-19 04:00:00,2023-06-19 04:00:00,115.44107744,34286
2023-06-19 05:00:00,2023-06-19 05:00:00,130.8440678,38599
2023-06-19 06:00:00,2023-06-19 06:00:00,130.27181208,38821
2023-06-19 07:00:00,2023-06-19 07:00:00,131.10135135,38806
2023-06-19 08:00:00,2023-06-19 08:00:00,140.43288591,41849
2023-06-19 09:00:00,2023-06-19 09:00:00,193.72818792,57731
2023-06-19 10:00:00,2023-06-19 10:00:00,156.95973154,46774
2023-06-19 11:00:00,2023-06-19 11:00:00,151.90604027,45268
2023-06-19 12:00:00,2023-06-19 12:00:00,157.81694915,46556
2023-06-19 13:00:00,2023-06-19 13:00:00,171.05387205,50803
2023-06-19 14:00:00,2023-06-19 14:00:00,158.66216216,46964
2023-06-19 15:00:00,2023-06-19 15:00:00,171.44932432,50749
2023-06-19 16:00:00,2023-06-19 16:00:00,163.07457627,48107
2023-06-19 17:00:00,2023-06-19 17:00:00,176.09491525,51948
2023-06-19 18:00:00,2023-06-19 18:00:00,159.87162162,47322
2023-06-19 19:00:00,2023-06-19 19:00:00,157.71864407,46527
2023-06-19 20:00:00,2023-06-19 20:00:00,165.38644068,48789
2023-06-19 21:00:00,2023-06-19 21:00:00,135.53872054,40255
2023-06-19 22:00:00,2023-06-19 22:00:00,140.25838926,41797
2023-06-19 23:00:00,2023-06-19 23:00:00,127.8590604,38102
2023-06-20 00:00:00,2023-06-20 00:00:00,124.8440678,36829
2023-06-20 01:00:00,2023-06-20 01:00:00,144.29391892,42711
2023-06-20 02:00:00,2023-06-20 02:00:00,141.54054054,41896
2023-06-20 03:00:00,2023-06-20 03:00:00,155.52013423,46345
2023-06-20 04:00:00,2023-06-20 04:00:00,161.42372881,47620
2023-06-20 05:00:00,2023-06-20 05:00:00,158.46666667,47540
2023-06-20 06:00:00,2023-06-20 06:00:00,147.65436242,44001
2023-06-20 07:00:00,2023-06-20 07:00:00,162.3590604,48383
2023-06-20 08:00:00,2023-06-20 08:00:00,143.22372881,42251
2023-06-20 09:00:00,2023-06-20 09:00:00,137.67676768,40890
2023-06-20 10:00:00,2023-06-20 10:00:00,134.94237288,39808
2023-06-20 11:00:00,2023-06-20 11:00:00,142.71283784,42243
2023-06-20 12:00:00,2023-06-20 12:00:00,146.4,43920
2023-06-20 13:00:00,2023-06-20 13:00:00,154.03367003,45748
2023-06-20 14:00:00,2023-06-20 14:00:00,159.26936027,47303
2023-06-20 15:00:00,2023-06-20 15:00:00,158.17687075,46504
2023-06-20 16:00:00,2023-06-20 16:00:00,159.99328859,47678
2023-06-20 17:00:00,2023-06-20 17:00:00,163.94630872,48856
2023-06-20 18:00:00,2023-06-20 18:00:00,156.95221843,45987
2023-06-20 19:00:00,2023-06-20 19:00:00,162.40677966,47910
2023-06-20 20:00:00,2023-06-20 20:00:00,167.09152542,49292
2023-06-20 21:00:00,2023-06-20 21:00:00,149.34113712,44653
2023-06-20 22:00:00,2023-06-20 22:00:00,141.04040404,41889
2023-06-20 23:00:00,2023-06-20 23:00:00,140.22818792,41788
2023-06-21 00:00:00,2023-06-21 00:00:00,138.17171717,41037
2023-06-21 01:00:00,2023-06-21 01:00:00,143.78187919,42847
2023-06-21 02:00:00,2023-06-21 02:00:00,139.47315436,41563
2023-06-21 03:00:00,2023-06-21 03:00:00,141.21404682,42223
2023-06-21 04:00:00,2023-06-21 04:00:00,133.37710438,39613
2023-06-21 05:00:00,2023-06-21 05:00:00,144.91946309,43186
2023-06-21 06:00:00,2023-06-21 06:00:00,147.45454545,43794
2023-06-21 07:00:00,2023-06-21 07:00:00,148.29054054,43894
2023-06-21 08:00:00,2023-06-21 08:00:00,145.91638796,43629
2023-06-21 09:00:00,2023-06-21 09:00:00,150.1369863,43840
2023-06-21 10:00:00,2023-06-21 10:00:00,169.87625418,50793
2023-06-21 11:00:00,2023-06-21 11:00:00,157.11409396,46820
2023-06-21 12:00:00,2023-06-21 12:00:00,154.16610169,45479
2023-06-21 13:00:00,2023-06-21 13:00:00,155.15824916,46082
2023-06-21 14:00:00,2023-06-21 14:00:00,165.61952862,49189
2023-06-21 15:00:00,2023-06-21 15:00:00,161.39261745,48095
2023-06-21 16:00:00,2023-06-21 16:00:00,170.61744966,50844
2023-06-21 17:00:00,2023-06-21 17:00:00,170.91610738,50933
2023-06-21 18:00:00,2023-06-21 18:00:00,160.53333333,48160
2023-06-21 19:00:00,2023-06-21 19:00:00,155.39527027,45997
2023-06-21 20:00:00,2023-06-21 20:00:00,157.03691275,46797
2023-06-21 21:00:00,2023-06-21 21:00:00,160.49491525,47346
2023-06-21 22:00:00,2023-06-21 22:00:00,158.61744966,47268
2023-06-21 23:00:00,2023-06-21 23:00:00,142.37373737,42285
2023-06-22 00:00:00,2023-06-22 00:00:00,145.44594595,43052
2023-06-22 01:00:00,2023-06-22 01:00:00,152.26599327,45223
2023-06-22 02:00:00,2023-06-22 02:00:00,150.22742475,44918
2023-06-22 03:00:00,2023-06-22 03:00:00,138.07142857,40593
2023-06-22 04:00:00,2023-06-22 04:00:00,164.29292929,48795
2023-06-22 05:00:00,2023-06-22 05:00:00,131.58389262,39212
2023-06-22 06:00:00,2023-06-22 06:00:00,130.55218855,38774
2023-06-22 07:00:00,2023-06-22 07:00:00,139.09491525,41033
