start_time,datetime,reserve,reserve_usd
2021-10-02 06:00:00,2021-10-02 06:00:00,181.54995519,8681200.54257366
2021-10-02 07:00:00,2021-10-02 07:00:00,182.47895956,8724612.13172317
2021-10-02 08:00:00,2021-10-02 08:00:00,183.86688253,8757074.84501891
2021-10-02 09:00:00,2021-10-02 09:00:00,185.29249359,8859022.30683631
2021-10-02 10:00:00,2021-10-02 10:00:00,185.55085059,8853187.24670292
2021-10-02 11:00:00,2021-10-02 11:00:00,186.53225829,8894739.78243887
2021-10-02 12:00:00,2021-10-02 12:00:00,188.08635177,8980496.70181547
2021-10-02 13:00:00,2021-10-02 13:00:00,190.70962271,9131014.01472449
2021-10-02 14:00:00,2021-10-02 14:00:00,196.03576441,9420318.95539752
2021-10-02 15:00:00,2021-10-02 15:00:00,201.9625455,9674079.32422444
2021-10-02 16:00:00,2021-10-02 16:00:00,212.71678274,10214406.04461881
2021-10-02 17:00:00,2021-10-02 17:00:00,216.18671441,10354244.24005345
2021-10-02 18:00:00,2021-10-02 18:00:00,218.17993107,10451661.81117445
2021-10-02 19:00:00,2021-10-02 19:00:00,219.92852297,10594006.80396958
2021-10-02 20:00:00,2021-10-02 20:00:00,222.98387003,10696555.48643886
2021-10-02 21:00:00,2021-10-02 21:00:00,227.92289406,10963027.76023446
2021-10-02 22:00:00,2021-10-02 22:00:00,232.20906403,11181414.17335775
2021-10-02 23:00:00,2021-10-02 23:00:00,234.4369176,11255762.63114527
2021-10-03 00:00:00,2021-10-03 00:00:00,236.23312403,11184624.22101778
2021-10-03 01:00:00,2021-10-03 01:00:00,237.63719515,11306362.76895375
2021-10-03 02:00:00,2021-10-03 02:00:00,238.57215379,11355351.69714752
2021-10-03 03:00:00,2021-10-03 03:00:00,239.76420099,11433724.75147528
2021-10-03 04:00:00,2021-10-03 04:00:00,242.34807916,11614080.381922
2021-10-03 05:00:00,2021-10-03 05:00:00,245.41627659,11789338.98917145
2021-10-03 06:00:00,2021-10-03 06:00:00,247.12758422,11871638.15075853
2021-10-03 07:00:00,2021-10-03 07:00:00,247.75040597,11867235.51671877
2021-10-03 08:00:00,2021-10-03 08:00:00,248.59960019,11904086.36316047
2021-10-03 09:00:00,2021-10-03 09:00:00,249.29083949,11910002.06843782
2021-10-03 10:00:00,2021-10-03 10:00:00,249.7548656,11946467.18800302
2021-10-03 11:00:00,2021-10-03 11:00:00,251.09434978,12045674.19154448
2021-10-03 12:00:00,2021-10-03 12:00:00,252.60352124,12099539.2025139
2021-10-03 13:00:00,2021-10-03 13:00:00,255.58818491,12304463.62980867
2021-10-03 14:00:00,2021-10-03 14:00:00,258.46341105,12391062.00303164
2021-10-03 15:00:00,2021-10-03 15:00:00,260.51917698,12476805.4540762
2021-10-03 16:00:00,2021-10-03 16:00:00,264.90886971,12726927.4736628
2021-10-03 17:00:00,2021-10-03 17:00:00,266.02166678,13060062.57122885
2021-10-03 18:00:00,2021-10-03 18:00:00,267.23517169,13094421.2698032
2021-10-03 19:00:00,2021-10-03 19:00:00,273.52444869,13387527.53491151
2021-10-03 20:00:00,2021-10-03 20:00:00,277.12294573,13501857.47074605
2021-10-03 21:00:00,2021-10-03 21:00:00,278.5429877,13308840.17541979
2021-10-03 22:00:00,2021-10-03 22:00:00,283.52866774,13607947.05568777
2021-10-03 23:00:00,2021-10-03 23:00:00,285.63671133,13780733.09272149
2021-10-04 00:00:00,2021-10-04 00:00:00,289.38363077,13892806.23679663
2021-10-04 01:00:00,2021-10-04 01:00:00,292.97518142,14038026.36096848
2021-10-04 02:00:00,2021-10-04 02:00:00,295.75656919,14111230.30810419
2021-10-04 03:00:00,2021-10-04 03:00:00,296.95617877,14121605.92290497
2021-10-04 04:00:00,2021-10-04 04:00:00,298.56755039,14256859.16355223
2021-10-04 05:00:00,2021-10-04 05:00:00,305.99515831,14641666.64911935
2021-10-04 06:00:00,2021-10-04 06:00:00,306.21229215,14616454.52151546
2021-10-04 07:00:00,2021-10-04 07:00:00,307.19454647,14672169.77454125
2021-10-04 08:00:00,2021-10-04 08:00:00,308.04180256,14666662.84275204
2021-10-04 09:00:00,2021-10-04 09:00:00,308.10120591,14693949.96279458
2021-10-04 10:00:00,2021-10-04 10:00:00,308.5329281,14673514.20032891
2021-10-04 11:00:00,2021-10-04 11:00:00,309.88389115,14748043.98612236
2021-10-04 12:00:00,2021-10-04 12:00:00,314.11437756,14999440.42197092
2021-10-04 13:00:00,2021-10-04 13:00:00,316.94395393,15180822.81679437
2021-10-04 14:00:00,2021-10-04 14:00:00,1345.67403656,63929154.29928387
2021-10-04 15:00:00,2021-10-04 15:00:00,1350.09471427,64290303.53805492
2021-10-04 16:00:00,2021-10-04 16:00:00,194.33863179,9454611.89770239
2021-10-04 17:00:00,2021-10-04 17:00:00,199.92322505,9828162.94964821
2021-10-04 18:00:00,2021-10-04 18:00:00,204.47674275,10090181.94260829
2021-10-04 19:00:00,2021-10-04 19:00:00,207.80307378,10231632.56768501
2021-10-04 20:00:00,2021-10-04 20:00:00,641.0748996,31474492.31669637
2021-10-04 21:00:00,2021-10-04 21:00:00,175.8818806,8607944.19269739
2021-10-04 22:00:00,2021-10-04 22:00:00,178.43861157,8716806.00399348
2021-10-04 23:00:00,2021-10-04 23:00:00,186.20868663,9196089.26250379
2021-10-05 00:00:00,2021-10-05 00:00:00,185.2859593,9202474.45090521
2021-10-05 01:00:00,2021-10-05 01:00:00,255.1309152,12574654.44860418
2021-10-05 02:00:00,2021-10-05 02:00:00,256.86825377,12676213.17263837
2021-10-05 03:00:00,2021-10-05 03:00:00,258.65074373,12734724.89763166
2021-10-05 04:00:00,2021-10-05 04:00:00,259.42285813,12741765.25087933
2021-10-05 05:00:00,2021-10-05 05:00:00,260.78901052,12867378.6270943
2021-10-05 06:00:00,2021-10-05 06:00:00,263.68311256,13031661.381582
2021-10-05 07:00:00,2021-10-05 07:00:00,264.09812635,13085955.19923751
2021-10-05 08:00:00,2021-10-05 08:00:00,265.09309504,13196471.60216084
2021-10-05 09:00:00,2021-10-05 09:00:00,266.74781677,13396808.33688841
2021-10-05 10:00:00,2021-10-05 10:00:00,267.89999304,13367076.16144139
2021-10-05 11:00:00,2021-10-05 11:00:00,268.24414073,13380565.68510809
2021-10-05 12:00:00,2021-10-05 12:00:00,270.41658133,13524189.72779382
2021-10-05 13:00:00,2021-10-05 13:00:00,271.5085196,13641905.76517118
2021-10-05 14:00:00,2021-10-05 14:00:00,468.01795507,23356417.62546308
2021-10-05 15:00:00,2021-10-05 15:00:00,179.00505461,8915949.8662665
2021-10-05 16:00:00,2021-10-05 16:00:00,181.02149273,9063433.46624144
2021-10-05 17:00:00,2021-10-05 17:00:00,185.38872722,9307948.90850147
2021-10-05 18:00:00,2021-10-05 18:00:00,197.72637814,10005904.64000373
2021-10-05 19:00:00,2021-10-05 19:00:00,204.11117953,10463354.53007555
2021-10-05 20:00:00,2021-10-05 20:00:00,212.44903433,10925207.59841462
2021-10-05 21:00:00,2021-10-05 21:00:00,370.24961445,19159449.90149756
2021-10-05 22:00:00,2021-10-05 22:00:00,192.22289543,9883879.97214506
2021-10-05 23:00:00,2021-10-05 23:00:00,205.67986402,10615646.06587956
2021-10-06 00:00:00,2021-10-06 00:00:00,215.43735882,11055040.53496197
2021-10-06 01:00:00,2021-10-06 01:00:00,218.27446542,11199747.2190717
2021-10-06 02:00:00,2021-10-06 02:00:00,223.87057327,11543899.15195005
2021-10-06 03:00:00,2021-10-06 03:00:00,227.83946679,11747974.64698635
2021-10-06 04:00:00,2021-10-06 04:00:00,229.23150746,11755074.41844824
2021-10-06 05:00:00,2021-10-06 05:00:00,231.23065089,11926104.45303032
2021-10-06 06:00:00,2021-10-06 06:00:00,234.13034564,12096599.5167692
2021-10-06 07:00:00,2021-10-06 07:00:00,238.49288066,12296770.86650333
2021-10-06 08:00:00,2021-10-06 08:00:00,242.82667998,12323996.71237783
2021-10-06 09:00:00,2021-10-06 09:00:00,244.60619117,12400085.25270261
2021-10-06 10:00:00,2021-10-06 10:00:00,246.9138801,12647643.64504426
2021-10-06 11:00:00,2021-10-06 11:00:00,251.34663145,12912309.77496486
2021-10-06 12:00:00,2021-10-06 12:00:00,255.84968592,13453324.33654679
2021-10-06 13:00:00,2021-10-06 13:00:00,262.92579966,14260916.51926127
2021-10-06 14:00:00,2021-10-06 14:00:00,272.3228592,14788264.69885661
2021-10-06 15:00:00,2021-10-06 15:00:00,274.14151396,15031065.68110629
2021-10-06 16:00:00,2021-10-06 16:00:00,276.44705942,15162508.61732089
2021-10-06 17:00:00,2021-10-06 17:00:00,620.36157183,33924219.11320551
2021-10-06 18:00:00,2021-10-06 18:00:00,203.66265191,11133002.84194392
2021-10-06 19:00:00,2021-10-06 19:00:00,206.27351622,11340624.48353397
2021-10-06 20:00:00,2021-10-06 20:00:00,213.17568602,11731964.06157836
2021-10-06 21:00:00,2021-10-06 21:00:00,273.02370089,15081874.22555581
2021-10-06 22:00:00,2021-10-06 22:00:00,273.98260999,15107339.1786713
2021-10-06 23:00:00,2021-10-06 23:00:00,283.87064426,15764602.68853678
2021-10-07 00:00:00,2021-10-07 00:00:00,293.3471374,16052542.61795953
2021-10-07 01:00:00,2021-10-07 01:00:00,300.09296696,16449670.17197141
2021-10-07 02:00:00,2021-10-07 02:00:00,306.46813989,16878192.0138513
2021-10-07 03:00:00,2021-10-07 03:00:00,309.10955785,16969419.20503709
2021-10-07 04:00:00,2021-10-07 04:00:00,316.33556626,17432894.000173
2021-10-07 05:00:00,2021-10-07 05:00:00,316.7964807,17355323.90391476
2021-10-07 06:00:00,2021-10-07 06:00:00,317.61477104,17331335.89748955
2021-10-07 07:00:00,2021-10-07 07:00:00,318.55079787,17444506.99601748
2021-10-07 08:00:00,2021-10-07 08:00:00,320.71146893,17492354.52511697
2021-10-07 09:00:00,2021-10-07 09:00:00,322.16940679,17457486.03286841
2021-10-07 10:00:00,2021-10-07 10:00:00,326.40857439,17619682.54499514
2021-10-07 11:00:00,2021-10-07 11:00:00,329.35765131,17860000.43763613
2021-10-07 12:00:00,2021-10-07 12:00:00,330.74549836,17925150.86610512
2021-10-07 13:00:00,2021-10-07 13:00:00,336.12345408,18382687.92920889
2021-10-07 14:00:00,2021-10-07 14:00:00,589.62758506,31761568.54194688
2021-10-07 15:00:00,2021-10-07 15:00:00,199.22931625,10738834.9164785
2021-10-07 16:00:00,2021-10-07 16:00:00,203.52544658,11022616.23897051
2021-10-07 17:00:00,2021-10-07 17:00:00,205.58529385,11158429.79409581
2021-10-07 18:00:00,2021-10-07 18:00:00,210.28649411,11352317.98988489
2021-10-07 19:00:00,2021-10-07 19:00:00,212.05395739,11459956.7703648
2021-10-07 20:00:00,2021-10-07 20:00:00,212.95881273,11537226.93723116
2021-10-07 21:00:00,2021-10-07 21:00:00,190.78682394,10359148.84183594
2021-10-07 22:00:00,2021-10-07 22:00:00,199.80393763,10766086.89255311
2021-10-07 23:00:00,2021-10-07 23:00:00,201.06143168,10804904.20111367
2021-10-08 00:00:00,2021-10-08 00:00:00,203.94133338,11044759.84442086
2021-10-08 01:00:00,2021-10-08 01:00:00,205.47456888,11146686.73453833
2021-10-08 02:00:00,2021-10-08 02:00:00,209.92711696,11332797.86166022
2021-10-08 03:00:00,2021-10-08 03:00:00,211.66363166,11387767.59230287
2021-10-08 04:00:00,2021-10-08 04:00:00,214.12009495,11552909.15640838
2021-10-08 05:00:00,2021-10-08 05:00:00,215.19657414,11601483.71092996
2021-10-08 06:00:00,2021-10-08 06:00:00,216.97153679,11742617.35956944
2021-10-08 07:00:00,2021-10-08 07:00:00,219.5659958,12020170.41176697
2021-10-08 08:00:00,2021-10-08 08:00:00,219.72296108,12266921.07021912
2021-10-08 09:00:00,2021-10-08 09:00:00,220.12356998,12253542.90648919
2021-10-08 10:00:00,2021-10-08 10:00:00,221.3063132,12227956.24090775
2021-10-08 11:00:00,2021-10-08 11:00:00,222.80149817,12309816.5476475
2021-10-08 12:00:00,2021-10-08 12:00:00,227.98412896,12531871.5569255
2021-10-08 13:00:00,2021-10-08 13:00:00,230.92175296,12589330.61872615
2021-10-08 14:00:00,2021-10-08 14:00:00,393.21324803,21441992.77049001
2021-10-08 15:00:00,2021-10-08 15:00:00,189.96830225,10297630.44716976
2021-10-08 16:00:00,2021-10-08 16:00:00,191.79076222,10433065.62825681
2021-10-08 17:00:00,2021-10-08 17:00:00,200.69436119,10886733.22262922
2021-10-08 18:00:00,2021-10-08 18:00:00,209.44342137,11424589.29653634
2021-10-08 19:00:00,2021-10-08 19:00:00,213.32674542,11633190.80091903
2021-10-08 20:00:00,2021-10-08 20:00:00,183.21217082,9912397.72351516
2021-10-08 21:00:00,2021-10-08 21:00:00,184.06022576,9954290.51471069
2021-10-08 22:00:00,2021-10-08 22:00:00,190.76801445,10343595.74506018
2021-10-08 23:00:00,2021-10-08 23:00:00,209.62277546,11307524.88404494
2021-10-09 00:00:00,2021-10-09 00:00:00,211.33268505,11447835.05500562
2021-10-09 01:00:00,2021-10-09 01:00:00,212.08746761,11453194.74537607
2021-10-09 02:00:00,2021-10-09 02:00:00,215.00488306,11630712.58963817
2021-10-09 03:00:00,2021-10-09 03:00:00,217.12706242,11850333.88356833
2021-10-09 04:00:00,2021-10-09 04:00:00,217.71280391,11888001.36071853
2021-10-09 05:00:00,2021-10-09 05:00:00,218.18913605,11886410.62584304
2021-10-09 06:00:00,2021-10-09 06:00:00,218.24924871,11967334.58137782
2021-10-09 07:00:00,2021-10-09 07:00:00,220.16339526,12085817.46702654
2021-10-09 08:00:00,2021-10-09 08:00:00,222.35552457,12161081.23054892
2021-10-09 09:00:00,2021-10-09 09:00:00,223.16542583,12210936.79079034
2021-10-09 10:00:00,2021-10-09 10:00:00,224.29385365,12300874.45439309
2021-10-09 11:00:00,2021-10-09 11:00:00,224.66946234,12329672.41938075
2021-10-09 12:00:00,2021-10-09 12:00:00,227.24311272,12511050.1547589
2021-10-09 13:00:00,2021-10-09 13:00:00,229.75206443,12697522.35891208
2021-10-09 14:00:00,2021-10-09 14:00:00,231.82338657,12813476.84643626
2021-10-09 15:00:00,2021-10-09 15:00:00,238.352918,13107970.62256578
2021-10-09 16:00:00,2021-10-09 16:00:00,239.89851248,13171531.54098708
2021-10-09 17:00:00,2021-10-09 17:00:00,243.71899822,13368993.72326529
2021-10-09 18:00:00,2021-10-09 18:00:00,254.88114327,13987579.55317118
2021-10-09 19:00:00,2021-10-09 19:00:00,256.94104656,14076465.52938534
2021-10-09 20:00:00,2021-10-09 20:00:00,258.25953549,14076224.25180788
2021-10-09 21:00:00,2021-10-09 21:00:00,259.98915814,14241541.61743301
2021-10-09 22:00:00,2021-10-09 22:00:00,261.99960202,14384646.45595418
2021-10-09 23:00:00,2021-10-09 23:00:00,263.54556028,14489097.25623312
2021-10-10 00:00:00,2021-10-10 00:00:00,265.85884825,14637771.63898753
2021-10-10 01:00:00,2021-10-10 01:00:00,268.06824902,14632657.69211403
2021-10-10 02:00:00,2021-10-10 02:00:00,269.55919997,14731684.21217203
2021-10-10 03:00:00,2021-10-10 03:00:00,271.82091892,14901647.43957266
2021-10-10 04:00:00,2021-10-10 04:00:00,274.0385139,15233491.86184934
2021-10-10 05:00:00,2021-10-10 05:00:00,280.57213243,15609280.20220488
2021-10-10 06:00:00,2021-10-10 06:00:00,281.63918575,15661694.02151735
2021-10-10 07:00:00,2021-10-10 07:00:00,283.10150574,15745194.07785922
2021-10-10 08:00:00,2021-10-10 08:00:00,283.71871395,15798916.35081415
2021-10-10 09:00:00,2021-10-10 09:00:00,286.90513535,15751106.94322417
2021-10-10 10:00:00,2021-10-10 10:00:00,287.00069409,15817422.17538691
2021-10-10 11:00:00,2021-10-10 11:00:00,287.37651841,15844233.72317738
2021-10-10 12:00:00,2021-10-10 12:00:00,288.45944002,15869979.49879865
2021-10-10 13:00:00,2021-10-10 13:00:00,288.91550614,15946507.32130114
2021-10-10 14:00:00,2021-10-10 14:00:00,289.42256876,15976354.11032233
2021-10-10 15:00:00,2021-10-10 15:00:00,289.89883895,16031523.49219975
2021-10-10 16:00:00,2021-10-10 16:00:00,298.24269586,16546361.2515458
2021-10-10 17:00:00,2021-10-10 17:00:00,329.32105014,18222275.96051642
2021-10-10 18:00:00,2021-10-10 18:00:00,331.0712343,18305752.34064969
2021-10-10 19:00:00,2021-10-10 19:00:00,332.18503134,18404658.6393102
2021-10-10 20:00:00,2021-10-10 20:00:00,334.35681123,18517123.33740171
2021-10-10 21:00:00,2021-10-10 21:00:00,336.35022341,18454606.20087233
2021-10-10 22:00:00,2021-10-10 22:00:00,337.37315929,18461709.75531482
2021-10-10 23:00:00,2021-10-10 23:00:00,340.59998837,18588164.25036485
2021-10-11 00:00:00,2021-10-11 00:00:00,341.69912802,18766252.2662543
2021-10-11 01:00:00,2021-10-11 01:00:00,347.99369724,19311937.31037258
2021-10-11 02:00:00,2021-10-11 02:00:00,352.99360114,19658422.50867493
2021-10-11 03:00:00,2021-10-11 03:00:00,353.39010012,19966068.94937026
2021-10-11 04:00:00,2021-10-11 04:00:00,358.42476131,20243705.08145573
2021-10-11 05:00:00,2021-10-11 05:00:00,369.37727121,20882794.31877968
2021-10-11 06:00:00,2021-10-11 06:00:00,370.5269759,20978534.65968044
2021-10-11 07:00:00,2021-10-11 07:00:00,370.78360101,21063399.51521401
2021-10-11 08:00:00,2021-10-11 08:00:00,374.01836232,21150233.81099098
2021-10-11 09:00:00,2021-10-11 09:00:00,375.62560774,21253806.08377618
2021-10-11 10:00:00,2021-10-11 10:00:00,376.90163856,21270079.05409395
2021-10-11 11:00:00,2021-10-11 11:00:00,377.81660573,21318525.3994472
2021-10-11 12:00:00,2021-10-11 12:00:00,381.28584604,21554769.39235541
2021-10-11 13:00:00,2021-10-11 13:00:00,381.3417983,21595935.26206217
2021-10-11 14:00:00,2021-10-11 14:00:00,381.54155417,21920716.54352044
2021-10-11 15:00:00,2021-10-11 15:00:00,387.92462574,22325284.76324092
2021-10-11 16:00:00,2021-10-11 16:00:00,393.04850745,22528489.97240228
2021-10-11 17:00:00,2021-10-11 17:00:00,397.88750142,22846576.49086197
2021-10-11 18:00:00,2021-10-11 18:00:00,403.27954684,23149588.76467719
2021-10-11 19:00:00,2021-10-11 19:00:00,405.97768318,23403604.45971363
2021-10-11 20:00:00,2021-10-11 20:00:00,408.20038758,23421434.12577169
2021-10-11 21:00:00,2021-10-11 21:00:00,418.40530849,23972406.87789148
2021-10-11 22:00:00,2021-10-11 22:00:00,422.49052716,24216106.22171887
2021-10-11 23:00:00,2021-10-11 23:00:00,424.48689568,24373284.66783012
2021-10-12 00:00:00,2021-10-12 00:00:00,427.68186841,24286964.49771251
2021-10-12 01:00:00,2021-10-12 01:00:00,432.40322514,24688905.88155059
2021-10-12 02:00:00,2021-10-12 02:00:00,434.43422745,24761736.81681919
2021-10-12 03:00:00,2021-10-12 03:00:00,442.9606084,25133533.83738869
2021-10-12 04:00:00,2021-10-12 04:00:00,444.44346239,25300115.36907897
2021-10-12 05:00:00,2021-10-12 05:00:00,444.95272061,25365849.04486018
2021-10-12 06:00:00,2021-10-12 06:00:00,445.32072972,25580156.98025282
2021-10-12 07:00:00,2021-10-12 07:00:00,446.99943305,25639693.29807167
2021-10-12 08:00:00,2021-10-12 08:00:00,447.567452,25710585.43572481
2021-10-12 09:00:00,2021-10-12 09:00:00,448.11056877,25570403.63709528
2021-10-12 10:00:00,2021-10-12 10:00:00,450.98847561,25741217.59409176
2021-10-12 11:00:00,2021-10-12 11:00:00,453.3543691,26010612.26947649
2021-10-12 12:00:00,2021-10-12 12:00:00,454.81557904,25908660.60097594
2021-10-12 13:00:00,2021-10-12 13:00:00,459.06077461,26183512.23464419
2021-10-12 14:00:00,2021-10-12 14:00:00,461.54445766,26098401.66257394
2021-10-12 15:00:00,2021-10-12 15:00:00,465.31951613,26146802.15393908
2021-10-12 16:00:00,2021-10-12 16:00:00,264.25394883,14806832.9057525
2021-10-12 17:00:00,2021-10-12 17:00:00,266.57787934,14868594.55342035
2021-10-12 18:00:00,2021-10-12 18:00:00,279.22082203,15528277.48913108
2021-10-12 19:00:00,2021-10-12 19:00:00,288.24785713,15969863.85214695
2021-10-12 20:00:00,2021-10-12 20:00:00,296.64782567,16435125.40194409
2021-10-12 21:00:00,2021-10-12 21:00:00,301.9077878,16881832.53227067
2021-10-12 22:00:00,2021-10-12 22:00:00,303.00262533,17042213.91739067
2021-10-12 23:00:00,2021-10-12 23:00:00,309.72230119,17384697.1918331
2021-10-13 00:00:00,2021-10-13 00:00:00,307.05049098,17317232.72623096
2021-10-13 01:00:00,2021-10-13 01:00:00,310.65279584,17484408.01896241
2021-10-13 02:00:00,2021-10-13 02:00:00,311.71307245,17563748.46703824
2021-10-13 03:00:00,2021-10-13 03:00:00,313.93178802,17663000.70740004
2021-10-13 04:00:00,2021-10-13 04:00:00,315.65574216,17735940.85614729
2021-10-13 05:00:00,2021-10-13 05:00:00,317.93766228,17590309.87134238
2021-10-13 06:00:00,2021-10-13 06:00:00,318.54729951,17576062.18338353
2021-10-13 07:00:00,2021-10-13 07:00:00,318.74453054,17465359.0210927
2021-10-13 08:00:00,2021-10-13 08:00:00,321.7349987,17650781.3818534
2021-10-13 09:00:00,2021-10-13 09:00:00,322.35050958,17653554.42258317
2021-10-13 10:00:00,2021-10-13 10:00:00,322.57530454,17618722.99102886
2021-10-13 11:00:00,2021-10-13 11:00:00,323.08988819,17817317.87806813
2021-10-13 12:00:00,2021-10-13 12:00:00,327.97671384,18027758.11879687
2021-10-13 13:00:00,2021-10-13 13:00:00,524.25366838,28751392.41787104
2021-10-13 14:00:00,2021-10-13 14:00:00,253.73682115,14156554.73113557
2021-10-13 15:00:00,2021-10-13 15:00:00,255.71524991,14358175.62393326
2021-10-13 16:00:00,2021-10-13 16:00:00,261.34607653,14847474.62651272
2021-10-13 17:00:00,2021-10-13 17:00:00,265.7097392,15115904.7215161
2021-10-13 18:00:00,2021-10-13 18:00:00,268.29299903,15317725.31310984
2021-10-13 19:00:00,2021-10-13 19:00:00,292.60986575,16726562.36640485
2021-10-13 20:00:00,2021-10-13 20:00:00,293.51175846,16729593.75241444
2021-10-13 21:00:00,2021-10-13 21:00:00,235.66231154,13542082.94447161
2021-10-13 22:00:00,2021-10-13 22:00:00,239.65856526,13764365.8147792
2021-10-13 23:00:00,2021-10-13 23:00:00,243.19986318,13955888.54618468
2021-10-14 00:00:00,2021-10-14 00:00:00,258.34472421,14875940.18861105
