start_time,blockreward,blockreward_usd,datetime
2024-04-25 19:00:00,27.00615199,1746230.36357884,2024-04-25 19:00:00
2024-04-25 20:00:00,50.24540678,3252798.25654978,2024-04-25 20:00:00
2024-04-25 21:00:00,31.41095942,2040914.83578507,2024-04-25 21:00:00
2024-04-25 22:00:00,22.81435044,1475349.71388102,2024-04-25 22:00:00
2024-04-25 23:00:00,0.0,0.0,2024-04-25 23:00:00
2024-04-26 00:00:00,24.43383441,1572478.2970441,2024-04-26 00:00:00
2024-04-26 01:00:00,23.35410555,1500474.36071201,2024-04-26 01:00:00
2024-04-26 02:00:00,15.92378593,1025556.06790099,2024-04-26 02:00:00
2024-04-26 03:00:00,11.71491647,754532.75868231,2024-04-26 03:00:00
2024-04-26 04:00:00,22.79539825,1466256.5314384,2024-04-26 04:00:00
2024-04-26 05:00:00,22.50208904,1447081.2506807,2024-04-26 05:00:00
2024-04-26 06:00:00,14.44193224,930743.52739462,2024-04-26 06:00:00
2024-04-26 07:00:00,11.91040444,767085.88953796,2024-04-26 07:00:00
2024-04-26 08:00:00,11.88992192,765203.10098515,2024-04-26 08:00:00
2024-04-26 09:00:00,26.6549251,1717968.83919759,2024-04-26 09:00:00
2024-04-26 10:00:00,28.92392408,1861337.25459749,2024-04-26 10:00:00
2024-04-26 11:00:00,18.36015094,1178346.53458362,2024-04-26 11:00:00
2024-04-26 12:00:00,25.89665088,1664989.62355236,2024-04-26 12:00:00
2024-04-26 13:00:00,18.80473481,1206667.78284593,2024-04-26 13:00:00
2024-04-26 14:00:00,22.32012428,1434006.8712549,2024-04-26 14:00:00
2024-04-26 15:00:00,22.68369244,1442153.53567322,2024-04-26 15:00:00
2024-04-26 16:00:00,26.01507057,1654530.7136806,2024-04-26 16:00:00
2024-04-26 17:00:00,38.79198754,2475477.95903134,2024-04-26 17:00:00
2024-04-26 18:00:00,15.5167981,993505.11003997,2024-04-26 18:00:00
2024-04-26 19:00:00,19.22928192,1230092.79194743,2024-04-26 19:00:00
2024-04-26 20:00:00,25.23254404,1613805.02607465,2024-04-26 20:00:00
2024-04-26 21:00:00,23.43441567,1498007.82173189,2024-04-26 21:00:00
2024-04-26 22:00:00,22.95883096,1466873.87618584,2024-04-26 22:00:00
2024-04-26 23:00:00,14.9215705,951970.23553381,2024-04-26 23:00:00
2024-04-27 00:00:00,15.00945731,948192.60261471,2024-04-27 00:00:00
2024-04-27 01:00:00,18.20139223,1144487.1980367,2024-04-27 01:00:00
2024-04-27 02:00:00,10.97614743,689790.36012464,2024-04-27 02:00:00
2024-04-27 03:00:00,29.19288577,1841248.56471711,2024-04-27 03:00:00
2024-04-27 04:00:00,28.39821252,1789614.68581221,2024-04-27 04:00:00
2024-04-27 05:00:00,34.79529783,2191892.77132437,2024-04-27 05:00:00
2024-04-27 06:00:00,20.92527119,1317435.80139249,2024-04-27 06:00:00
2024-04-27 07:00:00,28.28878586,1783990.65366968,2024-04-27 07:00:00
2024-04-27 08:00:00,20.98763797,1322253.39878689,2024-04-27 08:00:00
2024-04-27 09:00:00,14.49790682,912650.71845995,2024-04-27 09:00:00
2024-04-27 10:00:00,17.71482034,1114513.12404953,2024-04-27 10:00:00
2024-04-27 11:00:00,21.11840456,1326762.15813184,2024-04-27 11:00:00
2024-04-27 12:00:00,31.18149481,1965037.90460862,2024-04-27 12:00:00
2024-04-27 13:00:00,11.12571369,701986.9362688,2024-04-27 13:00:00
2024-04-27 14:00:00,27.84735488,1759875.72327362,2024-04-27 14:00:00
2024-04-27 15:00:00,17.75935905,1118431.20433221,2024-04-27 15:00:00
2024-04-27 16:00:00,21.70330243,1366814.6070301,2024-04-27 16:00:00
2024-04-27 17:00:00,32.02936601,2016333.83725612,2024-04-27 17:00:00
2024-04-27 18:00:00,21.56043138,1364402.3141054,2024-04-27 18:00:00
2024-04-27 19:00:00,11.05961893,699930.83817464,2024-04-27 19:00:00
2024-04-27 20:00:00,21.14346501,1337567.62071742,2024-04-27 20:00:00
2024-04-27 21:00:00,14.55389162,920423.83639176,2024-04-27 21:00:00
2024-04-27 22:00:00,14.53972547,920665.88814163,2024-04-27 22:00:00
2024-04-27 23:00:00,15.97558177,1013385.37784719,2024-04-27 23:00:00
2024-04-28 00:00:00,28.18887711,1792868.95099695,2024-04-28 00:00:00
2024-04-28 01:00:00,24.46221009,1555033.78809081,2024-04-28 01:00:00
2024-04-28 02:00:00,41.20214301,2623222.31516819,2024-04-28 02:00:00
2024-04-28 03:00:00,10.24618131,655316.76609569,2024-04-28 03:00:00
2024-04-28 04:00:00,25.52226169,1632161.67610144,2024-04-28 04:00:00
2024-04-28 05:00:00,24.0619807,1536307.61781537,2024-04-28 05:00:00
2024-04-28 06:00:00,24.50401686,1566366.21268504,2024-04-28 06:00:00
2024-04-28 07:00:00,10.43137247,666823.62998712,2024-04-28 07:00:00
2024-04-28 08:00:00,17.99076691,1148823.21107808,2024-04-28 08:00:00
2024-04-28 09:00:00,17.53949737,1118524.5241147,2024-04-28 09:00:00
2024-04-28 10:00:00,3.94655988,251164.87058991,2024-04-28 10:00:00
2024-04-28 11:00:00,14.82866697,941144.62094384,2024-04-28 11:00:00
2024-04-28 12:00:00,14.6378597,929830.23849809,2024-04-28 12:00:00
2024-04-28 13:00:00,14.05007452,895295.22771123,2024-04-28 13:00:00
2024-04-28 14:00:00,31.51092716,2004161.36371679,2024-04-28 14:00:00
2024-04-28 15:00:00,24.31036738,1544827.04727903,2024-04-28 15:00:00
2024-04-28 16:00:00,17.74965239,1129655.04702527,2024-04-28 16:00:00
2024-04-28 17:00:00,14.16976791,902445.54532342,2024-04-28 17:00:00
2024-04-28 18:00:00,31.03503507,1978384.5152497,2024-04-28 18:00:00
2024-04-28 19:00:00,14.21211607,906809.84865297,2024-04-28 19:00:00
2024-04-28 20:00:00,30.80849331,1960357.92175267,2024-04-28 20:00:00
2024-04-28 21:00:00,20.55262159,1308039.13891991,2024-04-28 21:00:00
2024-04-28 22:00:00,13.98817126,888355.8867809,2024-04-28 22:00:00
2024-04-28 23:00:00,17.40396784,1095061.53946688,2024-04-28 23:00:00
2024-04-29 00:00:00,13.74217077,868412.13396103,2024-04-29 00:00:00
2024-04-29 01:00:00,10.64219383,673091.41630093,2024-04-29 01:00:00
2024-04-29 02:00:00,10.66222359,672794.86272562,2024-04-29 02:00:00
2024-04-29 03:00:00,24.33616549,1523693.40647216,2024-04-29 03:00:00
2024-04-29 04:00:00,24.10524722,1507081.46583236,2024-04-29 04:00:00
2024-04-29 05:00:00,20.58509868,1284074.22358815,2024-04-29 05:00:00
2024-04-29 06:00:00,20.55980746,1281171.19751805,2024-04-29 06:00:00
2024-04-29 07:00:00,17.11197937,1063815.4351141,2024-04-29 07:00:00
2024-04-29 08:00:00,14.01744579,874335.24779808,2024-04-29 08:00:00
2024-04-29 09:00:00,30.47684367,1901979.21357409,2024-04-29 09:00:00
2024-04-29 10:00:00,10.31877698,644909.73072384,2024-04-29 10:00:00
2024-04-29 11:00:00,20.65908348,1287477.12740588,2024-04-29 11:00:00
2024-04-29 12:00:00,20.50304496,1278918.41427368,2024-04-29 12:00:00
2024-04-29 13:00:00,3.84080292,238256.85074319,2024-04-29 13:00:00
2024-04-29 14:00:00,28.7327102,1792073.45277839,2024-04-29 14:00:00
2024-04-29 15:00:00,10.85040141,682358.23509828,2024-04-29 15:00:00
2024-04-29 16:00:00,21.55505714,1356834.66505644,2024-04-29 16:00:00
2024-04-29 17:00:00,18.02624968,1135648.68207904,2024-04-29 17:00:00
2024-04-29 18:00:00,24.49255665,1540368.15676385,2024-04-29 18:00:00
2024-04-29 19:00:00,21.08678033,1322014.8734624,2024-04-29 19:00:00
2024-04-29 20:00:00,24.03286155,1513535.01826407,2024-04-29 20:00:00
2024-04-29 21:00:00,13.81961648,870056.5136562,2024-04-29 21:00:00
2024-04-29 22:00:00,26.85710397,1702749.90616913,2024-04-29 22:00:00
2024-04-29 23:00:00,20.39735331,1304737.0110657,2024-04-29 23:00:00
2024-04-30 00:00:00,13.62445068,870030.4325103,2024-04-30 00:00:00
2024-04-30 01:00:00,27.89524496,1793048.13603274,2024-04-30 01:00:00
2024-04-30 02:00:00,20.67780244,1316529.54017146,2024-04-30 02:00:00
2024-04-30 03:00:00,13.5495476,862673.03485746,2024-04-30 03:00:00
2024-04-30 04:00:00,17.03976728,1082993.01335547,2024-04-30 04:00:00
2024-04-30 05:00:00,30.06678322,1904429.9578833,2024-04-30 05:00:00
2024-04-30 06:00:00,26.78302546,1696514.56358498,2024-04-30 06:00:00
2024-04-30 07:00:00,10.64358067,674377.97728804,2024-04-30 07:00:00
2024-04-30 08:00:00,34.04089276,2125828.46081296,2024-04-30 08:00:00
2024-04-30 09:00:00,10.40782745,643958.28841773,2024-04-30 09:00:00
2024-04-30 10:00:00,30.88535041,1905305.844116,2024-04-30 10:00:00
2024-04-30 11:00:00,25.46733986,1562936.86127023,2024-04-30 11:00:00
2024-04-30 12:00:00,17.40383801,1064615.79536948,2024-04-30 12:00:00
2024-04-30 13:00:00,27.1581056,1659638.18502923,2024-04-30 13:00:00
2024-04-30 14:00:00,23.7570444,1453766.15364013,2024-04-30 14:00:00
2024-04-30 15:00:00,20.5578664,1253419.72038149,2024-04-30 15:00:00
2024-04-30 16:00:00,17.39349363,1053247.91195156,2024-04-30 16:00:00
2024-04-30 17:00:00,10.70591962,644882.26316843,2024-04-30 17:00:00
2024-04-30 18:00:00,10.89085122,655867.20540681,2024-04-30 18:00:00
2024-04-30 19:00:00,27.91775194,1675885.44548248,2024-04-30 19:00:00
2024-04-30 20:00:00,10.68646297,639193.62562762,2024-04-30 20:00:00
2024-04-30 21:00:00,13.92942437,838266.56820342,2024-04-30 21:00:00
2024-04-30 22:00:00,17.20086423,1043989.08152844,2024-04-30 22:00:00
2024-04-30 23:00:00,23.85631213,1445639.20993199,2024-04-30 23:00:00
2024-05-01 00:00:00,23.61233278,1427692.04465722,2024-05-01 00:00:00
2024-05-01 01:00:00,23.46533254,1412181.23851688,2024-05-01 01:00:00
2024-05-01 02:00:00,16.90845875,1012245.37644995,2024-05-01 02:00:00
2024-05-01 03:00:00,16.94873422,1018889.53766132,2024-05-01 03:00:00
2024-05-01 04:00:00,23.40698009,1409841.32538678,2024-05-01 04:00:00
2024-05-01 05:00:00,10.46641471,629081.37626192,2024-05-01 05:00:00
2024-05-01 06:00:00,17.08860322,1021529.6421826,2024-05-01 06:00:00
2024-05-01 07:00:00,17.14650836,994547.46481049,2024-05-01 07:00:00
2024-05-01 08:00:00,30.41097289,1735756.67105138,2024-05-01 08:00:00
2024-05-01 09:00:00,26.96571404,1543630.88534832,2024-05-01 09:00:00
2024-05-01 10:00:00,13.59284484,779456.42853588,2024-05-01 10:00:00
2024-05-01 11:00:00,23.54780808,1358059.79155917,2024-05-01 11:00:00
2024-05-01 12:00:00,13.7288643,795448.74592192,2024-05-01 12:00:00
2024-05-01 13:00:00,17.04712073,982001.31734374,2024-05-01 13:00:00
2024-05-01 14:00:00,17.00073558,975550.0683439,2024-05-01 14:00:00
2024-05-01 15:00:00,10.22241723,583376.27975282,2024-05-01 15:00:00
2024-05-01 16:00:00,17.56021528,999918.45793653,2024-05-01 16:00:00
2024-05-01 17:00:00,10.35184577,590651.31187228,2024-05-01 17:00:00
2024-05-01 18:00:00,17.22534823,1010737.61893044,2024-05-01 18:00:00
2024-05-01 19:00:00,33.76092793,1954506.20695231,2024-05-01 19:00:00
2024-05-01 20:00:00,23.3122771,1334114.66786829,2024-05-01 20:00:00
2024-05-01 21:00:00,3.65470002,211733.33227181,2024-05-01 21:00:00
2024-05-01 22:00:00,10.64381219,616779.27768933,2024-05-01 22:00:00
2024-05-01 23:00:00,25.45270957,1478388.63562338,2024-05-01 23:00:00
2024-05-02 00:00:00,10.19208008,591682.9512412,2024-05-02 00:00:00
2024-05-02 01:00:00,13.67443127,782501.36951786,2024-05-02 01:00:00
2024-05-02 02:00:00,16.7665694,961435.87066462,2024-05-02 02:00:00
2024-05-02 03:00:00,23.5235306,1353027.07167659,2024-05-02 03:00:00
2024-05-02 04:00:00,13.48989081,774968.67571396,2024-05-02 04:00:00
2024-05-02 05:00:00,20.25645162,1162600.91417367,2024-05-02 05:00:00
2024-05-02 06:00:00,29.90312242,1721545.65054221,2024-05-02 06:00:00
2024-05-02 07:00:00,23.39245181,1350222.4882928,2024-05-02 07:00:00
2024-05-02 08:00:00,13.49395482,780229.79481475,2024-05-02 08:00:00
2024-05-02 09:00:00,26.72650161,1543881.12769934,2024-05-02 09:00:00
2024-05-02 10:00:00,19.96620601,1151797.84403576,2024-05-02 10:00:00
2024-05-02 11:00:00,39.86065035,2323240.41085548,2024-05-02 11:00:00
2024-05-02 12:00:00,23.42249641,1378301.55523052,2024-05-02 12:00:00
2024-05-02 13:00:00,16.87375128,988265.2017343,2024-05-02 13:00:00
2024-05-02 14:00:00,17.05317982,1003611.03889726,2024-05-02 14:00:00
2024-05-02 15:00:00,13.98797205,829010.27322769,2024-05-02 15:00:00
2024-05-02 16:00:00,13.88299631,819883.97524516,2024-05-02 16:00:00
2024-05-02 17:00:00,7.05422575,416830.36914512,2024-05-02 17:00:00
2024-05-02 18:00:00,3.5021972,207844.84632866,2024-05-02 18:00:00
2024-05-02 19:00:00,27.91257824,1652729.99650323,2024-05-02 19:00:00
2024-05-02 20:00:00,30.26947555,1791285.00538326,2024-05-02 20:00:00
2024-05-02 21:00:00,20.17216062,1191573.07513581,2024-05-02 21:00:00
2024-05-02 22:00:00,23.46463119,1392906.3974133,2024-05-02 22:00:00
2024-05-02 23:00:00,36.32023581,2151723.72567411,2024-05-02 23:00:00
2024-05-03 00:00:00,23.27858696,1374607.15540493,2024-05-03 00:00:00
2024-05-03 01:00:00,16.50122133,979383.28438307,2024-05-03 01:00:00
2024-05-03 02:00:00,10.284419,612142.96618613,2024-05-03 02:00:00
2024-05-03 03:00:00,16.99940382,1015967.11482237,2024-05-03 03:00:00
2024-05-03 04:00:00,16.61212418,991018.02617269,2024-05-03 04:00:00
2024-05-03 05:00:00,6.97675111,415821.46768461,2024-05-03 05:00:00
2024-05-03 06:00:00,10.21075394,607011.38433534,2024-05-03 06:00:00
2024-05-03 07:00:00,33.4470449,1985174.86825309,2024-05-03 07:00:00
2024-05-03 08:00:00,10.20092184,605126.81030311,2024-05-03 08:00:00
2024-05-03 09:00:00,13.60576958,807827.37003791,2024-05-03 09:00:00
2024-05-03 10:00:00,23.40407429,1386153.31234531,2024-05-03 10:00:00
2024-05-03 11:00:00,16.79930621,992570.31179993,2024-05-03 11:00:00
2024-05-03 12:00:00,29.87835988,1794420.48070604,2024-05-03 12:00:00
2024-05-03 13:00:00,13.61450039,836354.23852312,2024-05-03 13:00:00
2024-05-03 14:00:00,17.01703284,1049711.52254728,2024-05-03 14:00:00
2024-05-03 15:00:00,20.08553134,1237090.17161371,2024-05-03 15:00:00
2024-05-03 16:00:00,23.6507833,1462855.48714961,2024-05-03 16:00:00
2024-05-03 17:00:00,10.47127082,647055.62388118,2024-05-03 17:00:00
2024-05-03 18:00:00,24.22043285,1498526.02962671,2024-05-03 18:00:00
2024-05-03 19:00:00,21.42018246,1323389.17799412,2024-05-03 19:00:00
2024-05-03 20:00:00,20.92639216,1306749.61358222,2024-05-03 20:00:00
2024-05-03 21:00:00,26.92115749,1685829.98398557,2024-05-03 21:00:00
2024-05-03 22:00:00,23.85206912,1498732.44000035,2024-05-03 22:00:00
2024-05-03 23:00:00,6.90338013,435269.78823466,2024-05-03 23:00:00
2024-05-04 00:00:00,23.69959214,1491622.99744933,2024-05-04 00:00:00
2024-05-04 01:00:00,23.43940559,1480013.9321657,2024-05-04 01:00:00
2024-05-04 02:00:00,23.28644345,1460147.86182314,2024-05-04 02:00:00
2024-05-04 03:00:00,30.04661815,1885140.66622922,2024-05-04 03:00:00
2024-05-04 04:00:00,16.61666696,1045474.54974529,2024-05-04 04:00:00
2024-05-04 05:00:00,13.41597377,847807.29389648,2024-05-04 05:00:00
2024-05-04 06:00:00,10.27985807,649113.30042337,2024-05-04 06:00:00
2024-05-04 07:00:00,16.86684749,1062364.4882561,2024-05-04 07:00:00
2024-05-04 08:00:00,33.19994243,2095037.09708976,2024-05-04 08:00:00
2024-05-04 09:00:00,10.18178187,643631.43377971,2024-05-04 09:00:00
2024-05-04 10:00:00,13.79244978,871871.2509877,2024-05-04 10:00:00
2024-05-04 11:00:00,17.607663,1129266.44336095,2024-05-04 11:00:00
2024-05-04 12:00:00,27.45689809,1754883.89808013,2024-05-04 12:00:00
2024-05-04 13:00:00,30.90891161,1971317.94303978,2024-05-04 13:00:00
2024-05-04 14:00:00,17.25034407,1099002.31996383,2024-05-04 14:00:00
2024-05-04 15:00:00,27.87392182,1775276.80313765,2024-05-04 15:00:00
2024-05-04 16:00:00,27.80653791,1767940.55234853,2024-05-04 16:00:00
2024-05-04 17:00:00,14.22113986,903744.19425232,2024-05-04 17:00:00
2024-05-04 18:00:00,24.68616369,1570874.29422445,2024-05-04 18:00:00
2024-05-04 19:00:00,31.23992367,1990535.12839837,2024-05-04 19:00:00
2024-05-04 20:00:00,27.45519039,1756988.63977213,2024-05-04 20:00:00
2024-05-04 21:00:00,3.65577044,233018.5461506,2024-05-04 21:00:00
2024-05-04 22:00:00,11.04044842,703465.95007549,2024-05-04 22:00:00
2024-05-04 23:00:00,7.10523214,452971.44712919,2024-05-04 23:00:00
2024-05-05 00:00:00,21.2454113,1355617.38678158,2024-05-05 00:00:00
2024-05-05 01:00:00,24.25894472,1534324.96984002,2024-05-05 01:00:00
2024-05-05 02:00:00,37.73959136,2390550.23809555,2024-05-05 02:00:00
2024-05-05 03:00:00,27.46555564,1735535.23945235,2024-05-05 03:00:00
2024-05-05 04:00:00,17.66321538,1119599.48159652,2024-05-05 04:00:00
2024-05-05 05:00:00,7.07379957,448471.65488628,2024-05-05 05:00:00
2024-05-05 06:00:00,20.88173986,1323222.35995173,2024-05-05 06:00:00
2024-05-05 07:00:00,24.79630216,1578297.14836131,2024-05-05 07:00:00
2024-05-05 08:00:00,40.98831994,2613423.59745853,2024-05-05 08:00:00
2024-05-05 09:00:00,0.0,0.0,2024-05-05 09:00:00
2024-05-05 10:00:00,43.50208314,2770395.36105817,2024-05-05 10:00:00
2024-05-05 11:00:00,24.20606412,1543861.90765049,2024-05-05 11:00:00
2024-05-05 12:00:00,24.63244076,1570327.12837982,2024-05-05 12:00:00
2024-05-05 13:00:00,11.89901308,762512.64562613,2024-05-05 13:00:00
2024-05-05 14:00:00,22.27141574,1424448.50305188,2024-05-05 14:00:00
2024-05-05 15:00:00,11.55536086,742561.90928558,2024-05-05 15:00:00
2024-05-05 16:00:00,18.73258434,1205452.66541298,2024-05-05 16:00:00
2024-05-05 17:00:00,25.1415759,1617589.57541172,2024-05-05 17:00:00
2024-05-05 18:00:00,31.73742656,2033650.20622248,2024-05-05 18:00:00
2024-05-05 19:00:00,14.54317744,930198.23604698,2024-05-05 19:00:00
2024-05-05 20:00:00,30.57509824,1950184.30731452,2024-05-05 20:00:00
2024-05-05 21:00:00,24.79049118,1580259.40399615,2024-05-05 21:00:00
2024-05-05 22:00:00,20.86551162,1330835.60362566,2024-05-05 22:00:00
2024-05-05 23:00:00,20.45947089,1311680.56454708,2024-05-05 23:00:00
2024-05-06 00:00:00,23.68819094,1520772.41551326,2024-05-06 00:00:00
2024-05-06 01:00:00,30.28482471,1945935.41097097,2024-05-06 01:00:00
2024-05-06 02:00:00,29.97778936,1922702.9612205,2024-05-06 02:00:00
2024-05-06 03:00:00,20.41338153,1303608.10874901,2024-05-06 03:00:00
2024-05-06 04:00:00,23.3738241,1494260.11422444,2024-05-06 04:00:00
2024-05-06 05:00:00,20.63263795,1323527.39748429,2024-05-06 05:00:00
2024-05-06 06:00:00,20.59793079,1322683.69301486,2024-05-06 06:00:00
2024-05-06 07:00:00,27.2848314,1755226.04694592,2024-05-06 07:00:00
2024-05-06 08:00:00,7.27058207,475368.35688744,2024-05-06 08:00:00
2024-05-06 09:00:00,10.52713623,686561.88236637,2024-05-06 09:00:00
2024-05-06 10:00:00,10.49021352,674523.13924163,2024-05-06 10:00:00
2024-05-06 11:00:00,20.51221547,1316854.88864529,2024-05-06 11:00:00
2024-05-06 12:00:00,13.7467954,877505.15255894,2024-05-06 12:00:00
2024-05-06 13:00:00,6.99757617,445692.51368707,2024-05-06 13:00:00
2024-05-06 14:00:00,20.83502305,1332913.67738669,2024-05-06 14:00:00
2024-05-06 15:00:00,20.5745685,1303546.63345524,2024-05-06 15:00:00
2024-05-06 16:00:00,7.33729935,466838.2964264,2024-05-06 16:00:00
2024-05-06 17:00:00,24.77658418,1567399.92698988,2024-05-06 17:00:00
2024-05-06 18:00:00,14.11271098,892553.8552527,2024-05-06 18:00:00
2024-05-06 19:00:00,17.25428057,1086956.65032336,2024-05-06 19:00:00
2024-05-06 20:00:00,3.41942854,216137.38630728,2024-05-06 20:00:00
2024-05-06 21:00:00,7.14286787,453359.37980303,2024-05-06 21:00:00
2024-05-06 22:00:00,12.60906146,800485.43910648,2024-05-06 22:00:00
2024-05-06 23:00:00,20.97872322,1327665.72111015,2024-05-06 23:00:00
2024-05-07 00:00:00,13.62913874,862917.39312807,2024-05-07 00:00:00
2024-05-07 01:00:00,16.93823222,1078487.2146157,2024-05-07 01:00:00
2024-05-07 02:00:00,20.2494623,1290795.47412121,2024-05-07 02:00:00
2024-05-07 03:00:00,16.84731425,1067730.61851028,2024-05-07 03:00:00
2024-05-07 04:00:00,19.98976584,1266516.88666116,2024-05-07 04:00:00
2024-05-07 05:00:00,23.22843052,1474166.63547627,2024-05-07 05:00:00
2024-05-07 06:00:00,10.18905491,647854.20738047,2024-05-07 06:00:00
2024-05-07 07:00:00,16.73657578,1066126.61188294,2024-05-07 07:00:00
2024-05-07 08:00:00,26.93853987,1724803.44654468,2024-05-07 08:00:00
2024-05-07 09:00:00,13.70943564,880614.08173397,2024-05-07 09:00:00
2024-05-07 10:00:00,24.70357206,1583606.95616916,2024-05-07 10:00:00
2024-05-07 11:00:00,14.02145791,893596.39011491,2024-05-07 11:00:00
2024-05-07 12:00:00,17.08519326,1087414.77762954,2024-05-07 12:00:00
2024-05-07 13:00:00,10.28352446,654519.24265621,2024-05-07 13:00:00
2024-05-07 14:00:00,23.78686132,1505690.22803963,2024-05-07 14:00:00
2024-05-07 15:00:00,14.58092079,930711.40930052,2024-05-07 15:00:00
2024-05-07 16:00:00,11.16462633,710515.52192811,2024-05-07 16:00:00
2024-05-07 17:00:00,17.74513204,1126004.57764871,2024-05-07 17:00:00
2024-05-07 18:00:00,20.66980514,1306010.48997863,2024-05-07 18:00:00
2024-05-07 19:00:00,23.71200828,1497205.95715212,2024-05-07 19:00:00
2024-05-07 20:00:00,23.28721305,1468931.57074326,2024-05-07 20:00:00
2024-05-07 21:00:00,10.42765366,657468.18242348,2024-05-07 21:00:00
2024-05-07 22:00:00,7.0247892,442272.91714966,2024-05-07 22:00:00
2024-05-07 23:00:00,20.23192414,1263104.88032821,2024-05-07 23:00:00
2024-05-08 00:00:00,6.81939542,426113.98555186,2024-05-08 00:00:00
2024-05-08 01:00:00,20.14441013,1260683.43366045,2024-05-08 01:00:00
2024-05-08 02:00:00,3.49031334,218991.32161996,2024-05-08 02:00:00
2024-05-08 03:00:00,7.02878742,441601.98030431,2024-05-08 03:00:00
2024-05-08 04:00:00,6.96346112,436646.22725103,2024-05-08 04:00:00
2024-05-08 05:00:00,6.85776746,428670.67453787,2024-05-08 05:00:00
2024-05-08 06:00:00,7.00932681,436597.30534652,2024-05-08 06:00:00
2024-05-08 07:00:00,27.09722302,1689456.17862926,2024-05-08 07:00:00
2024-05-08 08:00:00,20.12783682,1253590.91204077,2024-05-08 08:00:00
2024-05-08 09:00:00,3.53852424,220163.08048058,2024-05-08 09:00:00
2024-05-08 10:00:00,13.61913665,849503.59130936,2024-05-08 10:00:00
2024-05-08 11:00:00,23.35439151,1454167.61020709,2024-05-08 11:00:00
2024-05-08 12:00:00,23.56226866,1467080.2082869,2024-05-08 12:00:00
2024-05-08 13:00:00,16.81676757,1043412.43630182,2024-05-08 13:00:00
2024-05-08 14:00:00,13.6555987,853385.97188633,2024-05-08 14:00:00
