start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score
2024-04-11 19:00:00,0.46,0.01307673,0.6178000000000611,1.0459943469795117,-0.15086123596722645
2024-04-11 20:00:00,0.37,0.01049887,0.6155666666667214,1.0458051316890484,-0.23481111272624386
2024-04-11 21:00:00,0.74,0.02113688,0.6123000000000562,1.0438725703570593,0.12233293950454473
2024-04-11 22:00:00,0.38,0.01083971,0.6101000000000567,1.0436636283931757,-0.22047333426222643
2024-04-11 23:00:00,0.54,0.01541747,0.6057666666667259,1.041235957867117,-0.06316211630017389
2024-04-12 00:00:00,-0.02,-0.0005676,0.5966333333333872,1.0346248082607048,-0.5959970497614512
2024-04-12 01:00:00,0.41,0.01168394,0.590966666666718,1.0309573102092326,-0.17553264802981117
2024-04-12 02:00:00,0.11,0.0031248,0.5829333333333853,1.0252494902607436,-0.4612860945808496
2024-04-12 03:00:00,0.65,0.0183927,0.5768666666667195,1.019413981219596,0.07174056338307823
2024-04-12 04:00:00,0.14,0.00394632,0.5710666666667142,1.0169218072673756,-0.42389362051843127
2024-04-12 05:00:00,0.59,0.0166565,0.5650000000000485,1.011327978915125,0.02471997267075473
2024-04-12 06:00:00,0.39,0.01103344,0.5611000000000422,1.0097327985238613,-0.16945076979788617
2024-04-12 07:00:00,0.27,0.00767874,0.5560000000000461,1.007315383053661,-0.28392299453726355
2024-04-12 08:00:00,-0.6,-0.0170164,0.5454666666667133,1.0028014849825764,-1.1422666238738326
2024-04-12 09:00:00,-1.02,-0.0290147,0.5346000000000398,1.0020404800934408,-1.5514343291351587
2024-04-12 10:00:00,-1.13,-0.03200952,0.5284000000000378,1.0065714382003481,-1.6475730753547861
2024-04-12 11:00:00,-1.34,-0.03793648,0.5177000000000408,1.0093199687567602,-1.8405461672261185
2024-04-12 12:00:00,-0.58,-0.01658218,0.5144666666667035,1.0112821999068362,-1.08225643323647
2024-04-12 13:00:00,-0.79,-0.02280897,0.5121333333333677,1.0134867043471898,-1.2848055408601555
2024-04-12 14:00:00,-2.53,-0.0735025,0.5035333333333741,1.0282599756289579,-2.950161831863432
2024-04-12 15:00:00,-2.09,-0.06074328,0.49616666666671033,1.0388784981903445,-2.489383186938257
2024-04-12 16:00:00,-2.62,-0.07653411,0.48663333333337505,1.0542459139336162,-2.9467824273957715
2024-04-12 17:00:00,-0.84,-0.0252602,0.48286666666670497,1.05696595925271,-1.251569792845543
2024-04-12 18:00:00,9.53,0.29675531,0.5132333333333736,1.1789768872024124,7.647958806098787
2024-04-12 19:00:00,0.63,0.01964961,0.5151333333333726,1.178703293341791,0.09745172285127336
2024-04-12 20:00:00,1.21,0.03750449,0.5193333333333673,1.178927672539437,0.5858431206207255
2024-04-12 21:00:00,1.11,0.0344849,0.5220000000000315,1.1793572876953926,0.49857664520731626
2024-04-12 22:00:00,1.83,0.05685084,0.5288000000000345,1.181002589775715,1.1017757380592004
2024-04-12 23:00:00,1.88,0.05807075,0.535400000000033,1.1830076911518947,1.1365944702276025
2024-04-13 00:00:00,1.62,0.05010609,0.539233333333359,1.1846571038637306,0.9123033687484309
2024-04-13 01:00:00,0.96,0.03037975,0.5379000000000208,1.1839551325337372,0.35651688852149244
2024-04-13 02:00:00,0.77,0.02396171,0.5384666666666938,1.184025635098721,0.19554756794940636
2024-04-13 03:00:00,0.71,0.02197523,0.5398000000000199,1.1839927178209433,0.14375088413822457
2024-04-13 04:00:00,0.84,0.02580019,0.5411666666666861,1.1841021769427524,0.2523712388612233
2024-04-13 05:00:00,1.29,0.03971907,0.5453666666666929,1.1845175409868043,0.62863850265397
2024-04-13 06:00:00,1.22,0.0373604,0.5500333333333643,1.1844080407157525,0.5656552840199958
2024-04-13 07:00:00,0.99,0.03039047,0.5541000000000349,1.1838151252777325,0.36821627861673034
2024-04-13 08:00:00,1.29,0.03967021,0.5583333333333698,1.184169503745587,0.6178732557732083
2024-04-13 09:00:00,1.63,0.04991105,0.5626666666667006,1.185708749941575,0.9001648451914447
2024-04-13 10:00:00,1.3,0.03968436,0.5660000000000339,1.1863732993250287,0.6186922787436009
2024-04-13 11:00:00,0.86,0.02631418,0.5682333333333736,1.186293747379902,0.24594807762498494
2024-04-13 12:00:00,1.08,0.03294893,0.5685666666667142,1.1864238777159144,0.431071342156304
2024-04-13 13:00:00,0.87,0.02660209,0.5692000000000431,1.1865342691665168,0.25351143057271697
2024-04-13 14:00:00,1.17,0.03586548,0.572266666666704,1.1868953608248525,0.5036108093959448
2024-04-13 15:00:00,0.81,0.02475255,0.5730666666667094,1.1869747085559645,0.19961110512753572
2024-04-13 16:00:00,0.81,0.02495494,0.5745666666667117,1.1869888883047084,0.19834501877228267
2024-04-13 17:00:00,0.8,0.02504688,0.5678000000000368,1.1798531000903223,0.19680416145212265
2024-04-13 18:00:00,0.75,0.02319253,0.5675666666667045,1.179809977992036,0.15462942061550097
2024-04-13 19:00:00,3.39,0.10987942,0.5775000000000364,1.1909710843450234,2.36151829122426
2024-04-13 20:00:00,-5.85,-0.20092391,0.5530666666667093,1.2462980347924162,-5.137668910577402
2024-04-13 21:00:00,3.55,0.1203141,0.5563333333333745,1.2528693043843546,2.3894484893120422
2024-04-13 22:00:00,3.39,0.1122959,0.565333333333377,1.2634854730828078,2.2356146761028066
2024-04-13 23:00:00,4.38,0.14565964,0.5761666666667103,1.2821385402301357,2.9667880763107903
2024-04-14 00:00:00,3.29,0.11087184,0.585966666666718,1.2916050263280032,2.0935450685112094
2024-04-14 01:00:00,3.27,0.10928085,0.5953333333333891,1.3008444217459647,2.0561003467860766
2024-04-14 02:00:00,1.64,0.05546424,0.6013000000000587,1.3015192987235646,0.7980673056624075
2024-04-14 03:00:00,1.33,0.04476833,0.6066666666667273,1.3011924896825515,0.5559003291740044
2024-04-14 04:00:00,0.97,0.03188042,0.6086000000000664,1.3013003684120898,0.27772219909607143
2024-04-14 05:00:00,1.01,0.03286584,0.6122666666667282,1.3008750060992957,0.3057429280049622
2024-04-14 06:00:00,2.05,0.06632458,0.6175333333333887,1.3034928311111116,1.0989447985268632
2024-04-14 07:00:00,1.73,0.05609234,0.6183333333333818,1.3041035910320378,0.8524373940162764
2024-04-14 08:00:00,2.28,0.07430098,0.6192333333333833,1.3051599725968694,1.2724621514113694
2024-04-14 09:00:00,1.41,0.04633722,0.6180333333333814,1.3042635765618869,0.6072136651659689
2024-04-14 10:00:00,1.15,0.03764124,0.6183000000000538,1.304364468065494,0.407631465757812
2024-04-14 11:00:00,1.95,0.06442001,0.6179666666667254,1.3040100996626711,1.0214900434266978
2024-04-14 12:00:00,1.67,0.05484473,0.6152333333333808,1.3009287699320713,0.8107797221839397
2024-04-14 13:00:00,1.45,0.047798,0.6148666666667123,1.300677074345477,0.6420758463460587
2024-04-14 14:00:00,1.1,0.03623367,0.6061666666667104,1.288577670767596,0.3832390895297114
2024-04-14 15:00:00,1.0,0.0327253,0.5998333333333722,1.2819178406027771,0.31216249122366796
2024-04-14 16:00:00,1.41,0.0457608,0.5925666666667045,1.2710437652047004,0.6431197380537471
2024-04-14 17:00:00,0.88,0.02883761,0.5880000000000413,1.2675251740654219,0.23037017802447804
2024-04-14 18:00:00,0.92,0.02983632,0.5819333333333634,1.2615320603747462,0.2679810345574664
2024-04-14 19:00:00,1.08,0.03513772,0.5789333333333707,1.2592643425841306,0.3979042761096473
2024-04-14 20:00:00,1.32,0.04303824,0.5770000000000315,1.2576735702735045,0.5907733274846425
2024-04-14 21:00:00,1.4,0.04567089,0.5795333333333716,1.2585660134678602,0.6519059452478854
2024-04-14 22:00:00,1.29,0.04086559,0.5821000000000398,1.2592291757487308,0.562169312491546
2024-04-14 23:00:00,2.95,0.09349912,0.592866666666705,1.2656257255389596,1.8624252697846542
2024-04-15 00:00:00,3.32,0.10665022,0.6074333333333682,1.2717871496713296,2.132877869828804
2024-04-15 01:00:00,3.35,0.10706296,0.6193666666666953,1.2806679116338309,2.132194699756051
2024-04-15 02:00:00,2.34,0.07456361,0.6261333333333581,1.2843854049507368,1.3343865946003786
2024-04-15 03:00:00,2.71,0.08612744,0.6352666666666846,1.289436213253354,1.6090236275422978
2024-04-15 04:00:00,2.0,0.06372065,0.6396666666666836,1.2918392771350475,1.0530205710652878
2024-04-15 05:00:00,2.2,0.06966876,0.6434666666666817,1.2947532333769536,1.2021853224290426
2024-04-15 06:00:00,2.32,0.07158019,0.6478666666666807,1.2982071953128893,1.2880327110883927
2024-04-15 07:00:00,3.44,0.1061057,0.6535000000000097,1.3066449991662676,2.132560872905782
2024-04-15 08:00:00,4.09,0.12587249,0.6611000000000058,1.3199570999920538,2.5977359415852503
2024-04-15 09:00:00,3.19,0.09801903,0.6644666666666672,1.3251220864643807,1.9058872832403124
2024-04-15 10:00:00,3.16,0.09691349,0.671899999999999,1.3328487069376342,1.8667535085183697
2024-04-15 11:00:00,3.2,0.09908225,0.6803000000000005,1.3408169937401535,1.8792273753716389
2024-04-15 12:00:00,2.61,0.0807647,0.6873333333333358,1.3453943071436572,1.4290729910613242
2024-04-15 13:00:00,4.62,0.14466297,0.7002333333333324,1.3644160102594927,2.8728530281033446
2024-04-15 14:00:00,1.27,0.04059025,0.7016666666666667,1.364789136403512,0.4164257453213641
2024-04-15 15:00:00,2.39,0.07555616,0.7050666666666682,1.3677270389466543,1.2319222223105073
2024-04-15 16:00:00,0.74,0.02359175,0.7017000000000068,1.3663887333290552,0.028030090607289705
2024-04-15 17:00:00,1.36,0.0436513,0.6996333333333435,1.3649169179349763,0.4838145516327434
2024-04-15 18:00:00,2.28,0.07461221,0.6996666666666715,1.3649555184866056,1.157791086910673
2024-04-15 19:00:00,1.2,0.03870843,0.6959000000000014,1.3619974228804985,0.37011817462464336
2024-04-15 20:00:00,1.2,0.03894068,0.6951000000000083,1.361629332133781,0.3708057604845905
2024-04-15 21:00:00,0.6,0.01931123,0.6930000000000048,1.361287384971154,-0.06831768297182564
2024-04-15 22:00:00,0.76,0.02430577,0.6908666666666613,1.3606770578433975,0.0508080392293168
2024-04-15 23:00:00,1.14,0.0367506,0.6880666666666608,1.3588784952200292,0.33257817746255686
2024-04-16 00:00:00,1.23,0.03990591,0.6878333333333285,1.3587790748079671,0.3990101678179689
2024-04-16 01:00:00,1.38,0.04481669,0.6892333333333348,1.3592767155809722,0.5081869340867967
2024-04-16 02:00:00,1.22,0.0394281,0.6887666666666701,1.3590696745038666,0.3908801316807091
2024-04-16 03:00:00,2.15,0.06998265,0.6938000000000102,1.3616821045479413,1.0694126001482755
2024-04-16 04:00:00,1.46,0.04824947,0.6962000000000019,1.3623981266569338,0.5606290738774121
2024-04-16 05:00:00,2.3,0.07548136,0.699366666666671,1.3650243846874852,1.1726042049423058
2024-04-16 06:00:00,1.56,0.05061402,0.7001000000000083,1.3654287393124565,0.6297655639158313
2024-04-16 07:00:00,1.12,0.03604427,0.6973333333333358,1.363727513591549,0.3099348384880189
2024-04-16 08:00:00,0.73,0.02366258,0.6941666666666667,1.3625405295026265,0.02629891189101997
2024-04-16 09:00:00,1.09,0.03539076,0.6993000000000029,1.361115705298653,0.28704392909364795
2024-04-16 10:00:00,1.28,0.04194865,0.6999333333333319,1.361342292867594,0.4260990565751021
2024-04-16 11:00:00,0.27,0.00872851,0.6955000000000049,1.3605667530966812,-0.3127373199672542
2024-04-16 12:00:00,0.9,0.02927115,0.6930333333333449,1.3595190715501246,0.15223520655041017
2024-04-16 13:00:00,-0.04,-0.00130378,0.6887333333333421,1.3597915916779895,-0.5359154577754681
2024-04-16 14:00:00,0.58,0.01906421,0.6864000000000184,1.3593741329908995,-0.07827131428925814
2024-04-16 15:00:00,1.31,0.04353548,0.6871000000000277,1.3596418682996532,0.4581353476404499
2024-04-16 16:00:00,1.11,0.0362993,0.6887666666666943,1.359853478811204,0.309763764917932
2024-04-16 17:00:00,0.61,0.02004436,0.691066666666702,1.3591321973924213,-0.05964590260037502
2024-04-16 18:00:00,0.42,0.01366431,0.6924666666666962,1.3586341935174342,-0.20054453801232103
2024-04-16 19:00:00,0.91,0.02976152,0.6970333333333595,1.3570490556178556,0.15693365378724516
2024-04-16 20:00:00,1.11,0.03615341,0.7000333333333644,1.3569635831919522,0.3021206108584588
2024-04-16 21:00:00,0.86,0.02771967,0.7025000000000364,1.3565782069007342,0.1161009363107721
2024-04-16 22:00:00,0.96,0.03103181,0.7049000000000282,1.3563941192326303,0.18807218077905902
2024-04-16 23:00:00,1.03,0.0333958,0.7094666666666914,1.3551701008469499,0.23652627307301324
2024-04-17 00:00:00,1.51,0.04878837,0.7146000000000156,1.3552763876628369,0.586891358279801
2024-04-17 01:00:00,0.89,0.02878452,0.7142666666666749,1.3552207223338073,0.1296713741439085
2024-04-17 02:00:00,1.04,0.03370288,0.7123666666666759,1.3543600096261108,0.241910076349472
2024-04-17 03:00:00,0.1,0.00323038,0.7077333333333323,1.3540683880639173,-0.44882026542417514
2024-04-17 04:00:00,-0.15,-0.00481849,0.7007333333333251,1.3530525857809361,-0.6287511234031682
2024-04-17 05:00:00,0.94,0.03042534,0.6971666666666594,1.3509985055860878,0.17974359877474108
2024-04-17 06:00:00,1.03,0.0333219,0.6966666666666546,1.3508469617004413,0.24675876896798635
2024-04-17 07:00:00,0.75,0.02437756,0.6935999999999937,1.349673702669981,0.041787877980013606
2024-04-17 08:00:00,1.44,0.04685685,0.6976333333333241,1.3500915609563073,0.5498639411839867
2024-04-17 09:00:00,1.48,0.04806147,0.6990666666666584,1.350695025680083,0.5781714735642393
2024-04-17 10:00:00,1.52,0.0496797,0.6995999999999912,1.3509884304206603,0.6072590864042847
2024-04-17 11:00:00,1.9,0.06249589,0.6992999999999908,1.3507108904939853,0.8889393048136942
2024-04-17 12:00:00,1.67,0.05508988,0.7021333333333193,1.3518559454368684,0.7159539963808074
2024-04-17 13:00:00,1.07,0.03515828,0.7001666666666521,1.3508866055146205,0.2737708197147013
2024-04-17 14:00:00,0.91,0.03051029,0.6973333333333236,1.3495470151285713,0.15758374053120017
2024-04-17 15:00:00,-0.76,-0.02579069,0.6919333333333271,1.3521325639363762,-1.0738099000488586
2024-04-17 16:00:00,-0.24,-0.00813226,0.6873999999999918,1.352972167348166,-0.6854538640049792
2024-04-17 17:00:00,-0.31,-0.01032528,0.6818333333333187,1.3536309299574236,-0.7327206488732607
2024-04-17 18:00:00,0.04,0.00132179,0.6789666666666502,1.354077923273479,-0.4718832318910793
2024-04-17 19:00:00,-1.05,-0.03498134,0.6755333333333208,1.3571584206784095,-1.2714310334314325
2024-04-17 20:00:00,-0.18,-0.00605571,0.6755333333333208,1.3571584206784095,-0.6303857532753333
2024-04-17 21:00:00,-0.95,-0.03167744,0.6717666666666506,1.360103236867967,-1.1923849768942831
2024-04-17 22:00:00,0.25,0.00830954,0.6707666666666531,1.3603033348355753,-0.3093182644571791
2024-04-17 23:00:00,-0.43,-0.01440338,0.6665333333333183,1.3617502934684527,-0.8052381839701226
2024-04-18 00:00:00,-0.64,-0.02138201,0.6606333333333169,1.36356872376753,-0.9538450909461145
2024-04-18 01:00:00,-0.53,-0.01764379,0.6536333333333217,1.3642748814159096,-0.8675915311912
2024-04-18 02:00:00,-0.35,-0.01162327,0.6461999999999898,1.3636456007389368,-0.7305417180682178
2024-04-18 03:00:00,-0.78,-0.02577933,0.6359999999999976,1.3628280648886353,-1.0390158791716015
2024-04-18 04:00:00,-0.46,-0.01526054,0.6285666666666657,1.3627037403026894,-0.7988285600690205
2024-04-18 05:00:00,-0.48,-0.01608525,0.6223666666666637,1.3635045094828604,-0.8084803966543248
2024-04-18 06:00:00,0.3,0.01009085,0.6192666666666627,1.3631755649800488,-0.23420803223635797
2024-04-18 07:00:00,0.03,0.00100834,0.6194666666666551,1.3630843868623281,-0.4324506041944645
2024-04-18 08:00:00,0.34,0.01139013,0.6162333333333178,1.3625912797095936,-0.2027264796470669
2024-04-18 09:00:00,0.33,0.01097213,0.6144999999999952,1.362623655828961,-0.20878839053099935
2024-04-18 10:00:00,0.83,0.02756495,0.6115999999999986,1.361230792666299,0.1604430352124288
2024-04-18 11:00:00,0.66,0.02166449,0.6090999999999985,1.360448058447045,0.03741414432102904
2024-04-18 12:00:00,1.04,0.03438039,0.6073333333333357,1.3595398920033945,0.318244921838295
2024-04-18 13:00:00,1.31,0.04296124,0.6052000000000044,1.3579271632167491,0.519026365398287
2024-04-18 14:00:00,1.75,0.05681541,0.604366666666671,1.3571448236881902,0.8441496539919333
2024-04-18 15:00:00,1.86,0.0606027,0.6071666666666715,1.358870635331907,0.9219665954642705
2024-04-18 16:00:00,2.46,0.08034778,0.6090999999999985,1.3610983871116376,1.3598576102406257
2024-04-18 17:00:00,2.11,0.06946228,0.6128000000000005,1.3636708377926259,1.097918910126081
2024-04-18 18:00:00,1.44,0.04718836,0.6140666666666584,1.3642639710963385,0.6054058091628791
2024-04-18 19:00:00,1.86,0.0607012,0.6162999999999981,1.3657575268229203,0.9106301635350651
2024-04-18 20:00:00,2.1,0.0684427,0.6207999999999932,1.3684209683018576,1.0809539127682473
2024-04-18 21:00:00,0.75,0.02446495,0.6186666666666618,1.367716485058375,0.09602379935322107
2024-04-18 22:00:00,1.03,0.03354666,0.6174333333333197,1.3671762805734387,0.3017655239700591
2024-04-18 23:00:00,1.42,0.0463386,0.6178666666666444,1.3674107488518845,0.5866074506192442
2024-04-19 00:00:00,1.6,0.05260631,0.6181999999999729,1.3676386749249099,0.7178796695362047
2024-04-19 01:00:00,0.57,0.01937484,0.6153999999999723,1.3668718430969973,-0.033214525728401174
2024-04-19 02:00:00,-0.28,-0.00951155,0.6116333333333144,1.3677798572926336,-0.6518836555307974
2024-04-19 03:00:00,-0.06,-0.00201356,0.6086333333333096,1.3682642125725395,-0.4886726753425641
2024-04-19 04:00:00,0.46,0.01530436,0.6072333333333032,1.3682004924402649,-0.10761093432345138
2024-04-19 05:00:00,1.0,0.03332434,0.6061333333332974,1.367750043988861,0.28796684627992614
2024-04-19 06:00:00,-0.1,-0.00322182,0.6029666666666404,1.368283180398435,-0.5137581728235096
2024-04-19 07:00:00,0.99,0.0320969,0.6037333333333178,1.368435889926216,0.28226873433399147
2024-04-19 08:00:00,1.24,0.03985255,0.6062333333333179,1.3689124209664707,0.46297093733668826
2024-04-19 09:00:00,1.53,0.04931173,0.6086999999999777,1.3699110058246105,0.672525438574348
2024-04-19 10:00:00,2.14,0.06907504,0.6149999999999758,1.3725991505510398,1.1110308493108145
2024-04-19 11:00:00,2.08,0.06704033,0.6183666666666492,1.3749555172696533,1.063040451109153
2024-04-19 12:00:00,3.13,0.10097817,0.6242666666666506,1.3819284410837913,1.8132149674611244
2024-04-19 13:00:00,1.89,0.06100238,0.6274333333333197,1.3837416239414522,0.9124294917647869
2024-04-19 14:00:00,1.03,0.03343787,0.6239999999999781,1.381451178239512,0.2938938461201492
2024-04-19 15:00:00,1.33,0.04317145,0.6258999999999894,1.3820307110507304,0.509467694436904
2024-04-19 16:00:00,1.55,0.05055843,0.6252999999999883,1.3815887720725066,0.6693019071173248
2024-04-19 17:00:00,1.23,0.0399291,0.6246666666666594,1.381266767075824,0.43824505719112195
2024-04-19 18:00:00,1.27,0.04127759,0.6232666666666652,1.3803959475922318,0.46851291795039335
2024-04-19 19:00:00,0.49,0.01578557,0.6189333333333343,1.3787606022134462,-0.09351393789925987
2024-04-19 20:00:00,1.11,0.03605851,0.6200333333333401,1.3790211492172777,0.3553003280223523
2024-04-19 21:00:00,0.93,0.02999758,0.6190000000000024,1.3786711405233971,0.22557953877378614
2024-04-19 22:00:00,0.89,0.02899174,0.6189666666666623,1.3786644446923377,0.19659122593374878
2024-04-19 23:00:00,1.47,0.04809485,0.6211333333333339,1.3794919508149355,0.6153473140348501
2024-04-20 00:00:00,1.5,0.04949629,0.6226666666666643,1.3802145471662504,0.6356499684303492
2024-04-20 01:00:00,1.56,0.05112743,0.6236333333333338,1.3807708811782298,0.6781477502390928
2024-04-20 02:00:00,1.36,0.04453191,0.628066666666673,1.380993630293678,0.5300048582973379
2024-04-20 03:00:00,1.3,0.04253941,0.6309333333333416,1.3814944390668358,0.4843064494118383
2024-04-20 04:00:00,0.84,0.02740691,0.6341333333333387,1.3808609047800058,0.14908573771190903
2024-04-20 05:00:00,0.95,0.03101129,0.6372333333333396,1.3805214511719168,0.2265569045675853
2024-04-20 06:00:00,1.21,0.03947605,0.6402666666666725,1.3807777105100845,0.4126177073953906
2024-04-20 07:00:00,1.15,0.03757384,0.6422333333333397,1.3810831429404902,0.3676582899893808
2024-04-20 08:00:00,1.09,0.03574239,0.6429333333333367,1.3812572658040483,0.32366647237610724
